osmid,name,highway,oneway,reversed,length,junction,geometry,maxspeed
1238044043,Торговая,unclassified,False,True,213.36899999999997,,"LINESTRING (73.7595074 43.6103914, 73.7589758 43.6105402, 73.7588118 43.6108631, 73.7586628 43.6110204, 73.7584746 43.6111673, 73.7582868 43.6112879, 73.7581146 43.6113801, 73.7578697 43.611463, 73.7576259 43.6115293, 73.7575613 43.6115468)",
1238044042,улица. В. Кононенко(Школьная),unclassified,False,True,36.365,,"LINESTRING (73.7575613 43.6115468, 73.7576571 43.6118664)",
264587876,улица. В. Кононенко(Школьная),unclassified,False,False,88.688,,"LINESTRING (73.7575613 43.6115468, 73.7573797 43.6108522, 73.7573616 43.6107625)",
1238033249,Торговая,unclassified,False,True,131.208,,"LINESTRING (73.7575613 43.6115468, 73.75727 43.6115938, 73.7566562 43.6116353, 73.7559424 43.611663)",
1238044043,Торговая,unclassified,False,False,213.369,,"LINESTRING (73.7575613 43.6115468, 73.7576259 43.6115293, 73.7578697 43.611463, 73.7581146 43.6113801, 73.7582868 43.6112879, 73.7584746 43.6111673, 73.7586628 43.6110204, 73.7588118 43.6108631, 73.7589758 43.6105402, 73.7595074 43.6103914)",
264587547,Красноармейская улица,unclassified,False,True,96.867,,"LINESTRING (73.7612416 43.6074825, 73.7609325 43.6083244)",50
264587263,Абылай хана,unclassified,False,False,70.632,,"LINESTRING (73.7612416 43.6074825, 73.7613162 43.6076006, 73.7616997 43.6080228)",
264587547,Красноармейская улица,unclassified,False,False,137.32,,"LINESTRING (73.7612416 43.6074825, 73.7614892 43.6066179, 73.7616604 43.6062885)",50
265228188,улица. Сатпаева,secondary,False,False,73.799,,"LINESTRING (73.7650157 43.6079999, 73.7645218 43.6074408)",
264587511,Балуан Шолак,unclassified,False,True,42.251000000000005,,"LINESTRING (73.7650157 43.6079999, 73.7647841 43.6080922, 73.764565 43.6081941)",
265228188,улица. Сатпаева,secondary,False,True,210.851,,"LINESTRING (73.7650157 43.6079999, 73.7651994 43.6082113, 73.7652906 43.6083356, 73.7653448 43.6084713, 73.7653783 43.6086429, 73.7654172 43.6090491, 73.7653932 43.6091947, 73.7653277 43.6093419, 73.765256 43.6094548, 73.7651243 43.6095842, 73.7649334 43.6097255)",
264587511,Балуан Шолак,unclassified,False,False,96.875,,"LINESTRING (73.7616117 43.609569, 73.7626251 43.6090993)",
467624246,улица. К Усенбаева,unclassified,False,True,163.59500000000003,,"LINESTRING (73.7616117 43.609569, 73.7617067 43.6096892, 73.7622142 43.6103313, 73.7626409 43.6108374)",
1238033235,Красноармейская улица,unclassified,False,False,120.884,,"LINESTRING (73.7616117 43.609569, 73.7613631 43.6092694, 73.7608843 43.6086924, 73.7608107 43.6086561)",50
264587547,Красноармейская улица,unclassified,False,False,38.165,,"LINESTRING (73.7608107 43.6086561, 73.7609325 43.6083244)",50
264590304,улица Сейимбетова,unclassified,False,True,116.346,,"LINESTRING (73.7608107 43.6086561, 73.760688 43.6087324, 73.7606078 43.6087419, 73.7604368 43.6087056, 73.7602697 43.6086227, 73.7601202 43.6085347, 73.7599969 43.6084693, 73.7599054 43.6083911, 73.7598564 43.6082967, 73.7597877 43.6081646)",
1238033235,Красноармейская улица,unclassified,False,True,120.88399999999999,,"LINESTRING (73.7608107 43.6086561, 73.7608843 43.6086924, 73.7613631 43.6092694, 73.7616117 43.609569)",50
264590524,улица Сырымбетова,unclassified,False,False,98.259,,"LINESTRING (73.7567344 43.6087978, 73.7555719 43.6090668)",
264587876,улица. В. Кононенко(Школьная),unclassified,False,False,215.314,,"LINESTRING (73.7567344 43.6087978, 73.7563603 43.6078523, 73.756214 43.6074398, 73.7560653 43.6070898, 73.7560554 43.6069292)",
264587876,улица. В. Кононенко(Школьная),unclassified,False,True,118.008,,"LINESTRING (73.7567344 43.6087978, 73.7567716 43.6088548, 73.7569731 43.6093359, 73.7571374 43.6098169)",
264590524,улица Сырымбетова,unclassified,False,True,159.959,,"LINESTRING (73.7567344 43.6087978, 73.7571153 43.6087095, 73.7578917 43.6085727, 73.7586557 43.6084337)",
264587876,улица. В. Кононенко(Школьная),unclassified,False,False,118.008,,"LINESTRING (73.7571374 43.6098169, 73.7569731 43.6093359, 73.7567716 43.6088548, 73.7567344 43.6087978)",
264587876,улица. В. Кононенко(Школьная),unclassified,False,True,106.689,,"LINESTRING (73.7571374 43.6098169, 73.7573355 43.6106334, 73.7573406 43.6106587, 73.7573616 43.6107625)",
265040469,переулок Туйебекова,unclassified,False,False,175.99200000000002,,"LINESTRING (73.7571374 43.6098169, 73.7572588 43.609855, 73.7580506 43.6098434, 73.7582402 43.6098564, 73.7584376 43.6098783, 73.7586315 43.6099284, 73.759013 43.609883, 73.7592812 43.6098273)",
265040469,переулок Туйебекова,unclassified,False,True,118.113,,"LINESTRING (73.7571374 43.6098169, 73.7565394 43.6097975, 73.7562457 43.6097435, 73.7556805 43.6097547)",
264587876,улица. В. Кононенко(Школьная),unclassified,False,False,60.234,,"LINESTRING (73.7560554 43.6069292, 73.7560554 43.606447, 73.7560552 43.6063875)",
264587876,улица. В. Кононенко(Школьная),unclassified,False,True,215.31400000000002,,"LINESTRING (73.7560554 43.6069292, 73.7560653 43.6070898, 73.756214 43.6074398, 73.7563603 43.6078523, 73.7567344 43.6087978)",
1237239689,улица Сатпаева,secondary,False,True,86.263,,"LINESTRING (73.7591333 43.6131053, 73.7593496 43.6127908, 73.7594005 43.6127168, 73.7596309 43.6124185)",
1238044042,улица. В. Кононенко(Школьная),unclassified,False,False,204.202,,"LINESTRING (73.7591333 43.6131053, 73.7580536 43.6127594, 73.7579182 43.612692, 73.7578537 43.6126459, 73.7578079 43.6125917, 73.7576571 43.6118664)",
264587547,Красноармейская улица,unclassified,False,True,41.461,,"LINESTRING (73.7618564 43.6059437, 73.7616604 43.6062885)",50
264588954,,unclassified,False,True,22.97,,"LINESTRING (73.7618564 43.6059437, 73.7615713 43.6059511)",
264587547,Красноармейская улица,unclassified,False,False,102.506,,"LINESTRING (73.7618564 43.6059437, 73.7620007 43.6057025, 73.7620563 43.6055042, 73.762112 43.6052705, 73.7621731 43.6051504, 73.762254 43.6050801)",50
264589783,улица Абылай Хана,unclassified,False,False,148.979,,"LINESTRING (73.7626718 43.6074091, 73.7622461 43.606895, 73.7617668 43.6063848, 73.7616604 43.6062885)",
264589802,,unclassified,False,False,51.388,,"LINESTRING (73.7626718 43.6074091, 73.7622982 43.6075831, 73.7623868 43.6077081)",
467623214,пер. Маяковского,unclassified,False,False,115.542,,"LINESTRING (73.7626718 43.6074091, 73.7635968 43.6069408, 73.7638587 43.6068257)",
264587547,Красноармейская улица,unclassified,False,False,41.461,,"LINESTRING (73.7616604 43.6062885, 73.7618564 43.6059437)",50
264587547,Красноармейская улица,unclassified,False,True,137.32,,"LINESTRING (73.7616604 43.6062885, 73.7614892 43.6066179, 73.7612416 43.6074825)",50
264589783,улица Абылай Хана,unclassified,False,True,148.97899999999998,,"LINESTRING (73.7616604 43.6062885, 73.7617668 43.6063848, 73.7622461 43.606895, 73.7626718 43.6074091)",
264589802,,unclassified,False,True,14.713,,"LINESTRING (73.7624752 43.6078239, 73.7623868 43.6077081)",
264589802,,unclassified,False,False,14.713,,"LINESTRING (73.7623868 43.6077081, 73.7624752 43.6078239)",
264589802,,unclassified,False,True,51.388,,"LINESTRING (73.7623868 43.6077081, 73.7622982 43.6075831, 73.7626718 43.6074091)",
264589815,,unclassified,False,False,65.459,,"LINESTRING (73.7623868 43.6077081, 73.7620771 43.6078498, 73.7616997 43.6080228)",
264587263,Абылай хана,unclassified,False,False,2.628,,"LINESTRING (73.7616997 43.6080228, 73.7617171 43.6080428)",
264587263,Абылай хана,unclassified,False,True,70.632,,"LINESTRING (73.7616997 43.6080228, 73.7613162 43.6076006, 73.7612416 43.6074825)",
264589815,,unclassified,False,True,65.459,,"LINESTRING (73.7616997 43.6080228, 73.7620771 43.6078498, 73.7623868 43.6077081)",
264588954,,unclassified,False,False,60.048,,"LINESTRING (73.7592819 43.6060646, 73.7600256 43.6060242)",
264588954,,unclassified,False,True,125.507,,"LINESTRING (73.7592819 43.6060646, 73.75773 43.6061705)",
264590304,улица Сейимбетова,unclassified,False,False,237.617,,"LINESTRING (73.7592819 43.6060646, 73.7593457 43.6063117, 73.7594004 43.606704, 73.7595208 43.6072334, 73.7596359 43.6077873, 73.7597312 43.6079606, 73.7597877 43.6081646)",
264590524,улица Сырымбетова,unclassified,False,False,95.927,,"LINESTRING (73.7597877 43.6081646, 73.7586557 43.6084337)",
264590304,улица Сейимбетова,unclassified,False,False,116.346,,"LINESTRING (73.7597877 43.6081646, 73.7598564 43.6082967, 73.7599054 43.6083911, 73.7599969 43.6084693, 73.7601202 43.6085347, 73.7602697 43.6086227, 73.7604368 43.6087056, 73.7606078 43.6087419, 73.760688 43.6087324, 73.7608107 43.6086561)",
264590304,улица Сейимбетова,unclassified,False,True,237.617,,"LINESTRING (73.7597877 43.6081646, 73.7597312 43.6079606, 73.7596359 43.6077873, 73.7595208 43.6072334, 73.7594004 43.606704, 73.7593457 43.6063117, 73.7592819 43.6060646)",
264590524,улица Сырымбетова,unclassified,False,True,95.927,,"LINESTRING (73.7586557 43.6084337, 73.7597877 43.6081646)",
179794977,Туйебекова/Ленина,unclassified,False,False,162.939,,"LINESTRING (73.7586557 43.6084337, 73.7591408 43.6095146, 73.7592812 43.6098273)",
179794977,Туйебекова/Ленина,unclassified,False,True,224.117,,"LINESTRING (73.7586557 43.6084337, 73.7583479 43.6077383, 73.7580534 43.6070175, 73.7578935 43.6066209, 73.7578512 43.6065044)",
264590524,улица Сырымбетова,unclassified,False,False,159.959,,"LINESTRING (73.7586557 43.6084337, 73.7578917 43.6085727, 73.7571153 43.6087095, 73.7567344 43.6087978)",
264590524,улица Сырымбетова,unclassified,False,True,98.259,,"LINESTRING (73.7555719 43.6090668, 73.7567344 43.6087978)",
265040458,Рабочая,unclassified,False,True,77.078,,"LINESTRING (73.7555719 43.6090668, 73.7556004 43.609151, 73.7556805 43.6097547)",
264587263,Абылай хана,unclassified,False,False,63.763,,"LINESTRING (73.7626251 43.6090993, 73.7630586 43.6095792)",
264587511,Балуан Шолак,unclassified,False,True,96.875,,"LINESTRING (73.7626251 43.6090993, 73.7616117 43.609569)",
264587263,Абылай хана,unclassified,False,True,107.66199999999999,,"LINESTRING (73.7626251 43.6090993, 73.7625671 43.6090184, 73.7619208 43.6082766)",
264587511,Балуан Шолак,unclassified,False,False,140.058,,"LINESTRING (73.7626251 43.6090993, 73.7632373 43.6088117, 73.7640869 43.6084165)",
264909228,,unclassified,False,False,75.499,,"LINESTRING (73.7620179 43.6125157, 73.7612185 43.6121607)",
264909382,К.Науалиева(Гоголя),unclassified,False,True,14.168,,"LINESTRING (73.7620179 43.6125157, 73.7621184 43.6124111)",
264909228,,unclassified,False,True,75.499,,"LINESTRING (73.7612185 43.6121607, 73.7620179 43.6125157)",
1191715455,,unclassified,False,False,48.619,,"LINESTRING (73.7612185 43.6121607, 73.7609016 43.6125329)",
264909228,,unclassified,False,False,78.06700000000001,,"LINESTRING (73.7612185 43.6121607, 73.7607487 43.611947, 73.7605417 43.6118695, 73.7603715 43.6118232)",
265040440,,unclassified,False,True,172.71800000000002,,"LINESTRING (73.7620915 43.6048827, 73.7618842 43.6048796, 73.7614093 43.604935, 73.7609083 43.6049654, 73.7604194 43.6049781, 73.7599553 43.6049959)",
265040440,,unclassified,False,False,43.541,,"LINESTRING (73.7594153 43.6050167, 73.7599553 43.6049959)",
265040458,Рабочая,unclassified,False,False,77.078,,"LINESTRING (73.7556805 43.6097547, 73.7556004 43.609151, 73.7555719 43.6090668)",
265040458,Рабочая,unclassified,False,True,137.49099999999999,,"LINESTRING (73.7556805 43.6097547, 73.7557428 43.6104247, 73.7558316 43.610986)",
265040469,переулок Туйебекова,unclassified,False,False,118.113,,"LINESTRING (73.7556805 43.6097547, 73.7562457 43.6097435, 73.7565394 43.6097975, 73.7571374 43.6098169)",
179794977,Туйебекова/Ленина,unclassified,False,False,65.315,,"LINESTRING (73.7592812 43.6098273, 73.7595074 43.6103914)",
179794977,Туйебекова/Ленина,unclassified,False,True,162.939,,"LINESTRING (73.7592812 43.6098273, 73.7591408 43.6095146, 73.7586557 43.6084337)",
265040469,переулок Туйебекова,unclassified,False,True,175.992,,"LINESTRING (73.7592812 43.6098273, 73.759013 43.609883, 73.7586315 43.6099284, 73.7584376 43.6098783, 73.7582402 43.6098564, 73.7580506 43.6098434, 73.7572588 43.609855, 73.7571374 43.6098169)",
265040458,Рабочая,unclassified,False,False,75.806,,"LINESTRING (73.7559424 43.611663, 73.7558395 43.6110359, 73.7558316 43.610986)",
1238033249,Торговая,unclassified,False,False,131.208,,"LINESTRING (73.7559424 43.611663, 73.7566562 43.6116353, 73.75727 43.6115938, 73.7575613 43.6115468)",
1238044044,Рабочая,unclassified,False,True,153.422,,"LINESTRING (73.7559424 43.611663, 73.7560292 43.6123283, 73.756067 43.6126752, 73.7561047 43.6130377)",
1238044055,,unclassified,False,False,15.334,,"LINESTRING (73.7561047 43.6130377, 73.7562 43.6129183)",
1238044044,Рабочая,unclassified,False,False,153.422,,"LINESTRING (73.7561047 43.6130377, 73.756067 43.6126752, 73.7560292 43.6123283, 73.7559424 43.611663)",
265228188,улица. Сатпаева,secondary,False,True,41.505,,"LINESTRING (73.7641733 43.6101313, 73.7637356 43.6103285)",
265228188,улица. Сатпаева,secondary,False,False,76.08699999999999,,"LINESTRING (73.7641733 43.6101313, 73.7648998 43.6097504, 73.7649334 43.6097255)",
308608711,,unclassified,False,True,58.698,,"LINESTRING (73.7641733 43.6101313, 73.7640518 43.6102873, 73.7637972 43.6105834)",
264909382,К.Науалиева(Гоголя),unclassified,False,False,85.108,,"LINESTRING (73.7626748 43.6117603, 73.7621184 43.6124111)",
"[1111409545, 264909382, 308608711]",К.Науалиева(Гоголя),unclassified,False,"[False, True]",159.07299999999998,,"LINESTRING (73.7626748 43.6117603, 73.7629674 43.611446, 73.7634257 43.6109657, 73.7635967 43.6107746, 73.7637972 43.6105834)",
327477742,улица Актас,unclassified,False,False,236.76600000000002,,"LINESTRING (73.7626748 43.6117603, 73.7628345 43.6118266, 73.7633795 43.612052, 73.7639227 43.6122659, 73.7647107 43.6124861, 73.7653599 43.6125943)",
327477742,улица Актас,unclassified,False,True,236.76600000000002,,"LINESTRING (73.7653599 43.6125943, 73.7647107 43.6124861, 73.7639227 43.6122659, 73.7633795 43.612052, 73.7628345 43.6118266, 73.7626748 43.6117603)",
264909382,К.Науалиева(Гоголя),unclassified,False,False,14.168,,"LINESTRING (73.7621184 43.6124111, 73.7620179 43.6125157)",
264909382,К.Науалиева(Гоголя),unclassified,False,True,85.108,,"LINESTRING (73.7621184 43.6124111, 73.7626748 43.6117603)",
467621951,,unclassified,False,False,52.095,,"LINESTRING (73.7621184 43.6124111, 73.7626761 43.6126487)",
174000319,улица Сатпаева,secondary,True,False,233.242,,"LINESTRING (73.7638587 43.6068257, 73.7635188 43.6064243, 73.7629037 43.6057545, 73.762537 43.6053631, 73.762254 43.6050801)",
467623214,пер. Маяковского,unclassified,False,True,115.542,,"LINESTRING (73.7638587 43.6068257, 73.7635968 43.6069408, 73.7626718 43.6074091)",
1238044055,,unclassified,False,True,15.334,,"LINESTRING (73.7562 43.6129183, 73.7561047 43.6130377)",
308608711,,unclassified,False,False,58.698,,"LINESTRING (73.7637972 43.6105834, 73.7640518 43.6102873, 73.7641733 43.6101313)",
"[1111409545, 264909382, 308608711]",К.Науалиева(Гоголя),unclassified,False,"[False, True]",159.07299999999998,,"LINESTRING (73.7637972 43.6105834, 73.7635967 43.6107746, 73.7634257 43.6109657, 73.7629674 43.611446, 73.7626748 43.6117603)",
1111416684,,unclassified,False,False,28.103,,"LINESTRING (73.7637972 43.6105834, 73.7637902 43.6104936, 73.7637497 43.6104074, 73.7636789 43.6103572)",
265228188,улица. Сатпаева,secondary,False,False,5.57,,"LINESTRING (73.7636789 43.6103572, 73.7637356 43.6103285)",
265228188,улица. Сатпаева,secondary,False,True,99.172,,"LINESTRING (73.7636789 43.6103572, 73.7626409 43.6108374)",
1111416684,,unclassified,False,True,28.103,,"LINESTRING (73.7636789 43.6103572, 73.7637497 43.6104074, 73.7637902 43.6104936, 73.7637972 43.6105834)",
264588954,,unclassified,False,True,41.268,,"LINESTRING (73.7605367 43.6059964, 73.7600256 43.6060242)",
1248759991,,unclassified,False,True,35.556,,"LINESTRING (73.7605367 43.6059964, 73.7605024 43.6056776)",
264588954,,unclassified,False,False,83.469,,"LINESTRING (73.7605367 43.6059964, 73.7611912 43.605961, 73.7615713 43.6059511)",
1112654801,улица Казгандык,unclassified,False,False,112.57400000000001,,"LINESTRING (73.7605367 43.6059964, 73.7606148 43.6069744, 73.7605979 43.6070048)",
1238044042,улица. В. Кононенко(Школьная),unclassified,False,False,36.365,,"LINESTRING (73.7576571 43.6118664, 73.7575613 43.6115468)",
1191714986,,unclassified,False,True,170.483,,"LINESTRING (73.7576571 43.6118664, 73.7584726 43.6120688, 73.759063 43.6122327, 73.7596309 43.6124185)",
1238044042,улица. В. Кононенко(Школьная),unclassified,False,True,204.202,,"LINESTRING (73.7576571 43.6118664, 73.7578079 43.6125917, 73.7578537 43.6126459, 73.7579182 43.612692, 73.7580536 43.6127594, 73.7591333 43.6131053)",
1191714986,,unclassified,False,False,170.483,,"LINESTRING (73.7596309 43.6124185, 73.759063 43.6122327, 73.7584726 43.6120688, 73.7576571 43.6118664)",
1237239689,улица Сатпаева,secondary,False,False,86.263,,"LINESTRING (73.7596309 43.6124185, 73.7594005 43.6127168, 73.7593496 43.6127908, 73.7591333 43.6131053)",
1237239689,улица Сатпаева,secondary,False,True,56.006,,"LINESTRING (73.7596309 43.6124185, 73.759945 43.6120526, 73.7599936 43.6119888)",
"[264588954, 264587876]",улица. В. Кононенко(Школьная),unclassified,False,False,144.492,,"LINESTRING (73.7560552 43.6063875, 73.7560691 43.6063125, 73.7561266 43.6062716, 73.75773 43.6061705)",
264587876,улица. В. Кононенко(Школьная),unclassified,False,True,60.234,,"LINESTRING (73.7560552 43.6063875, 73.7560554 43.606447, 73.7560554 43.6069292)",
1249742951,,unclassified,False,True,30.2,,"LINESTRING (73.7560552 43.6063875, 73.7559334 43.6063299, 73.7558866 43.6062716, 73.7558591 43.6061748)",
265040440,,unclassified,False,True,43.541,,"LINESTRING (73.7599553 43.6049959, 73.7594153 43.6050167)",
265040440,,unclassified,False,False,172.718,,"LINESTRING (73.7599553 43.6049959, 73.7604194 43.6049781, 73.7609083 43.6049654, 73.7614093 43.604935, 73.7618842 43.6048796, 73.7620915 43.6048827)",
265040458,Рабочая,unclassified,False,False,137.49099999999999,,"LINESTRING (73.7558316 43.610986, 73.7557428 43.6104247, 73.7556805 43.6097547)",
265040458,Рабочая,unclassified,False,True,75.806,,"LINESTRING (73.7558316 43.610986, 73.7558395 43.6110359, 73.7559424 43.611663)",
1238044046,,unclassified,False,False,126.20600000000002,,"LINESTRING (73.7558316 43.610986, 73.7561281 43.6109259, 73.7564363 43.6108768, 73.7566185 43.6108363, 73.7567912 43.6108278, 73.7569477 43.6108261, 73.7571952 43.6107974, 73.7573616 43.6107625)",
264587876,улица. В. Кононенко(Школьная),unclassified,False,False,106.689,,"LINESTRING (73.7573616 43.6107625, 73.7573406 43.6106587, 73.7573355 43.6106334, 73.7571374 43.6098169)",
264587876,улица. В. Кононенко(Школьная),unclassified,False,True,88.688,,"LINESTRING (73.7573616 43.6107625, 73.7573797 43.6108522, 73.7575613 43.6115468)",
1238044046,,unclassified,False,True,126.206,,"LINESTRING (73.7573616 43.6107625, 73.7571952 43.6107974, 73.7569477 43.6108261, 73.7567912 43.6108278, 73.7566185 43.6108363, 73.7564363 43.6108768, 73.7561281 43.6109259, 73.7558316 43.610986)",
467621951,,unclassified,False,False,60.887,,"LINESTRING (73.7626761 43.6126487, 73.763328 43.6129263)",
467621951,,unclassified,False,True,52.095,,"LINESTRING (73.7626761 43.6126487, 73.7621184 43.6124111)",
1238095022,,unclassified,False,False,138.741,,"LINESTRING (73.7626761 43.6126487, 73.7629599 43.6125942, 73.7632567 43.6125354, 73.7633888 43.6125236, 73.7634925 43.612528, 73.7635921 43.6125707, 73.7637608 43.6126972, 73.7639986 43.6129239, 73.7640874 43.6129958)",
1238095022,,unclassified,False,True,138.74099999999999,,"LINESTRING (73.7640874 43.6129958, 73.7639986 43.6129239, 73.7637608 43.6126972, 73.7635921 43.6125707, 73.7634925 43.612528, 73.7633888 43.6125236, 73.7632567 43.6125354, 73.7629599 43.6125942, 73.7626761 43.6126487)",
1238095024,,unclassified,False,True,38.401,,"LINESTRING (73.7640874 43.6129958, 73.7639397 43.6129842, 73.763775 43.6130299, 73.7636479 43.6130903)",
467621951,,unclassified,False,True,31.572,,"LINESTRING (73.7636479 43.6130903, 73.7633693 43.6129439, 73.763328 43.6129263)",
1238095024,,unclassified,False,False,38.400999999999996,,"LINESTRING (73.7636479 43.6130903, 73.763775 43.6130299, 73.7639397 43.6129842, 73.7640874 43.6129958)",
467621951,,unclassified,False,True,60.887,,"LINESTRING (73.763328 43.6129263, 73.7626761 43.6126487)",
467621951,,unclassified,False,False,31.572,,"LINESTRING (73.763328 43.6129263, 73.7633693 43.6129439, 73.7636479 43.6130903)",
1191715455,,unclassified,False,True,48.619,,"LINESTRING (73.7609016 43.6125329, 73.7612185 43.6121607)",
1248759991,,unclassified,False,False,35.556,,"LINESTRING (73.7605024 43.6056776, 73.7605367 43.6059964)",
1248760006,,unclassified,False,False,52.805,,"LINESTRING (73.7600941 43.6055545, 73.7601029 43.6056903, 73.7600782 43.6058403, 73.7600569 43.6059274, 73.7600256 43.6060242)",
264588954,,unclassified,False,False,41.268,,"LINESTRING (73.7600256 43.6060242, 73.7605367 43.6059964)",
264588954,,unclassified,False,True,60.048,,"LINESTRING (73.7600256 43.6060242, 73.7592819 43.6060646)",
1248760006,,unclassified,False,True,52.80500000000001,,"LINESTRING (73.7600256 43.6060242, 73.7600569 43.6059274, 73.7600782 43.6058403, 73.7601029 43.6056903, 73.7600941 43.6055545)",
1248766020,,unclassified,False,False,18.485,,"LINESTRING (73.7603684 43.6070003, 73.7605979 43.6070048)",
1248766020,,unclassified,False,False,15.692,,"LINESTRING (73.7605979 43.6070048, 73.7607828 43.6070494)",
1248766020,,unclassified,False,True,18.485,,"LINESTRING (73.7605979 43.6070048, 73.7603684 43.6070003)",
1112654801,улица Казгандык,unclassified,False,True,112.57400000000001,,"LINESTRING (73.7605979 43.6070048, 73.7606148 43.6069744, 73.7605367 43.6059964)",
1248766020,,unclassified,False,True,15.692,,"LINESTRING (73.7607828 43.6070494, 73.7605979 43.6070048)",
1248766045,,unclassified,False,False,67.542,,"LINESTRING (73.7613989 43.6053678, 73.7613989 43.6055295, 73.7614636 43.6056835, 73.7615468 43.6057928, 73.7615684 43.6058675, 73.7615713 43.6059511)",
264588954,,unclassified,False,False,22.97,,"LINESTRING (73.7615713 43.6059511, 73.7618564 43.6059437)",
264588954,,unclassified,False,True,83.469,,"LINESTRING (73.7615713 43.6059511, 73.7611912 43.605961, 73.7605367 43.6059964)",
1248766045,,unclassified,False,True,67.542,,"LINESTRING (73.7615713 43.6059511, 73.7615684 43.6058675, 73.7615468 43.6057928, 73.7614636 43.6056835, 73.7613989 43.6055295, 73.7613989 43.6053678)",
264587511,Балуан Шолак,unclassified,False,False,45.753,,"LINESTRING (73.7640869 43.6084165, 73.764565 43.6081941)",
