osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
591217284,A-15,Ташкентская улица,secondary,False,False,46.994,"LINESTRING (68.5087674 40.84156, 68.509326 40.841555)",
591217284,A-15,Ташкентская улица,secondary,False,True,62.512,"LINESTRING (68.5087674 40.84156, 68.5086537 40.8415629, 68.5080247 40.8415789)",
591217284,A-15,Ташкентская улица,secondary,False,True,110.944,"LINESTRING (68.5106445 40.8415318, 68.509326 40.841555)",
591217260,,Шохан Уалиханов улица,residential,False,True,570.353,"LINESTRING (68.5106445 40.8415318, 68.5106737 40.8420469, 68.5109348 40.8466564)",
591217284,A-15,Ташкентская улица,secondary,False,False,45.57899999999999,"LINESTRING (68.5106445 40.8415318, 68.5109021 40.8415502, 68.5111784 40.8415968)",
591217284,A-15,Ташкентская улица,secondary,False,False,16.792,"LINESTRING (68.506198 40.8416302, 68.5063974 40.8416231)",
591207980,,ул Курмангазы,residential,False,False,169.608,"LINESTRING (68.506198 40.8416302, 68.5061063 40.8412799, 68.5057278 40.8406759, 68.5056138 40.840494, 68.5054838 40.8402122)",
591217284,A-15,Ташкентская улица,secondary,False,True,53.897999999999996,"LINESTRING (68.506198 40.8416302, 68.5059734 40.8416376, 68.5055579 40.8416513)",
591217261,,ул Кошкинбаева,residential,False,True,539.721,"LINESTRING (68.5119002 40.8417607, 68.5121861 40.8466097)",
591217284,A-15,Ташкентская улица,secondary,False,False,111.719,"LINESTRING (68.5119002 40.8417607, 68.5125316 40.8419242, 68.5131567 40.8420861)",
591217284,A-15,Ташкентская улица,secondary,False,True,63.394999999999996,"LINESTRING (68.5119002 40.8417607, 68.5112488 40.8416128, 68.5111784 40.8415968)",
217532580,,ул Абай,residential,False,True,424.412,"LINESTRING (68.5042738 40.8416909, 68.5039858 40.8455015)",
591217284,A-15,Ташкентская улица,secondary,False,False,108.11,"LINESTRING (68.5042738 40.8416909, 68.5049459 40.8416702, 68.5055579 40.8416513)",
217532580,,ул Абай,residential,False,False,117.424,"LINESTRING (68.5038895 40.846555, 68.5039858 40.8455015)",
217532581,,ул Мира,residential,False,False,263.863,"LINESTRING (68.5038895 40.846555, 68.5044208 40.8466242, 68.5057863 40.8468021, 68.5060642 40.8468889, 68.5062929 40.8470036, 68.5067676 40.8473251)",
217532581,,ул Мира,residential,False,False,115.94,"LINESTRING (68.5067676 40.8473251, 68.50779 40.8480244)",
591217270,,ул Жамбыл,residential,False,False,34.404,"LINESTRING (68.5067676 40.8473251, 68.5067662 40.8470157)",
217532581,,ул Мира,residential,False,True,263.863,"LINESTRING (68.5067676 40.8473251, 68.5062929 40.8470036, 68.5060642 40.8468889, 68.5057863 40.8468021, 68.5044208 40.8466242, 68.5038895 40.846555)",
591207980,,ул Курмангазы,residential,False,True,169.608,"LINESTRING (68.5054838 40.8402122, 68.5056138 40.840494, 68.5057278 40.8406759, 68.5061063 40.8412799, 68.506198 40.8416302)",
591217284,A-15,Ташкентская улица,secondary,False,True,16.558,"LINESTRING (68.5145888 40.8422418, 68.5143923 40.8422331)",
591217284,A-15,Ташкентская улица,secondary,False,False,63.394999999999996,"LINESTRING (68.5111784 40.8415968, 68.5112488 40.8416128, 68.5119002 40.8417607)",
591217284,A-15,Ташкентская улица,secondary,False,True,45.57899999999999,"LINESTRING (68.5111784 40.8415968, 68.5109021 40.8415502, 68.5106445 40.8415318)",
591217284,A-15,Ташкентская улица,secondary,False,False,110.944,"LINESTRING (68.509326 40.841555, 68.5106445 40.8415318)",
591217284,A-15,Ташкентская улица,secondary,False,True,46.994,"LINESTRING (68.509326 40.841555, 68.5087674 40.84156)",
591217259,,Амангелды улица,residential,False,True,573.235,"LINESTRING (68.509326 40.841555, 68.5093587 40.8420889, 68.5096411 40.8467047)",
591217259,,Амангелды улица,residential,False,False,573.235,"LINESTRING (68.5096411 40.8467047, 68.5093587 40.8420889, 68.509326 40.841555)",
1240464330,,,residential,False,False,115.97200000000001,"LINESTRING (68.5096411 40.8467047, 68.5089257 40.8467008, 68.5082624 40.8466973)",
1240464330,,,residential,False,True,108.952,"LINESTRING (68.5096411 40.8467047, 68.5102519 40.8466819, 68.5109348 40.8466564)",
1240464330,,,residential,False,True,54.968,"LINESTRING (68.5109348 40.8466564, 68.5115875 40.8466321)",
591217260,,Шохан Уалиханов улица,residential,False,False,570.353,"LINESTRING (68.5109348 40.8466564, 68.5106737 40.8420469, 68.5106445 40.8415318)",
1240464330,,,residential,False,False,108.952,"LINESTRING (68.5109348 40.8466564, 68.5102519 40.8466819, 68.5096411 40.8467047)",
591217261,,ул Кошкинбаева,residential,False,False,539.721,"LINESTRING (68.5121861 40.8466097, 68.5119002 40.8417607)",
591217261,,ул Кошкинбаева,residential,False,True,89.122,"LINESTRING (68.5121861 40.8466097, 68.5122507 40.8474097)",
1240464330,,,residential,False,False,50.413,"LINESTRING (68.5121861 40.8466097, 68.5115875 40.8466321)",
1240464330,,,residential,False,True,105.381,"LINESTRING (68.5121861 40.8466097, 68.5127838 40.8465874, 68.5134374 40.846563)",
713028898,,ул Маметова,residential,False,False,498.369,"LINESTRING (68.5131567 40.8420861, 68.5134374 40.846563)",
591217284,A-15,Ташкентская улица,secondary,False,False,105.52600000000001,"LINESTRING (68.5131567 40.8420861, 68.5136295 40.8421732, 68.513777 40.8421919, 68.5139222 40.8422102, 68.5143923 40.8422331)",
591217284,A-15,Ташкентская улица,secondary,False,True,111.719,"LINESTRING (68.5131567 40.8420861, 68.5125316 40.8419242, 68.5119002 40.8417607)",
591217263,,ул Гани Муратбаева,residential,False,True,476.925,"LINESTRING (68.5143923 40.8422331, 68.5146543 40.8465176)",
591217284,A-15,Ташкентская улица,secondary,False,False,16.558,"LINESTRING (68.5143923 40.8422331, 68.5145888 40.8422418)",
591217284,A-15,Ташкентская улица,secondary,False,True,105.52600000000001,"LINESTRING (68.5143923 40.8422331, 68.5139222 40.8422102, 68.513777 40.8421919, 68.5136295 40.8421732, 68.5131567 40.8420861)",
591217263,,ул Гани Муратбаева,residential,False,False,15.487,"LINESTRING (68.5146729 40.8468026, 68.5146636 40.8466635)",
591217263,,ул Гани Муратбаева,residential,False,False,476.925,"LINESTRING (68.5146543 40.8465176, 68.5143923 40.8422331)",
591217263,,ул Гани Муратбаева,residential,False,True,16.242,"LINESTRING (68.5146543 40.8465176, 68.5146636 40.8466635)",
1240464330,,,residential,False,False,102.484,"LINESTRING (68.5146543 40.8465176, 68.5140356 40.8465407, 68.5134374 40.846563)",
591217265,,ул Чкалова,residential,False,False,60.363,"LINESTRING (68.5082624 40.8466973, 68.5082884 40.8472398)",
591217265,,ул Чкалова,residential,False,True,516.16,"LINESTRING (68.5082624 40.8466973, 68.5082443 40.8464679, 68.5080472 40.8420583)",
1240464330,,,residential,False,True,115.97200000000001,"LINESTRING (68.5082624 40.8466973, 68.5089257 40.8467008, 68.5096411 40.8467047)",
217532581,,ул Мира,residential,False,True,58.817,"LINESTRING (68.5082892 40.8483948, 68.50779 40.8480244)",
591217265,,ул Чкалова,residential,False,True,128.43,"LINESTRING (68.5082892 40.8483948, 68.5082884 40.8472398)",
591217265,,ул Чкалова,residential,False,False,53.341,"LINESTRING (68.5080247 40.8415789, 68.5080472 40.8420583)",
591217284,A-15,Ташкентская улица,secondary,False,True,26.708,"LINESTRING (68.5080247 40.8415789, 68.5077076 40.8415909)",
591217284,A-15,Ташкентская улица,secondary,False,False,62.512,"LINESTRING (68.5080247 40.8415789, 68.5086537 40.8415629, 68.5087674 40.84156)",
591217270,,ул Жамбыл,residential,False,True,488.681,"LINESTRING (68.5063974 40.8416231, 68.506711 40.8460115)",
591217284,A-15,Ташкентская улица,secondary,False,False,19.258,"LINESTRING (68.5063974 40.8416231, 68.5066261 40.8416153)",
591217284,A-15,Ташкентская улица,secondary,False,True,16.792,"LINESTRING (68.5063974 40.8416231, 68.506198 40.8416302)",
591217271,,ул Қонаев,residential,False,True,461.992,"LINESTRING (68.5055579 40.8416513, 68.5057 40.8458047)",
591217284,A-15,Ташкентская улица,secondary,False,False,53.897999999999996,"LINESTRING (68.5055579 40.8416513, 68.5059734 40.8416376, 68.506198 40.8416302)",
