osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
166994672,Караш батыра улица,residential,False,False,264.653,,"LINESTRING (76.3151894 43.2114617, 76.3154926 43.2090919)",
183597592,Караш батыра улица,primary,False,True,196.569,A-4,"LINESTRING (76.3151894 43.2114617, 76.3149549 43.2132212)",
183597593,Сүйінбай көшесі,primary,False,False,141.92399999999998,A-4,"LINESTRING (76.3151894 43.2114617, 76.3156556 43.2112997, 76.3168879 43.2112431)",
166983395,улица Рыскулова,residential,False,False,135.705,,"LINESTRING (76.3146765 43.2151821, 76.3163492 43.2152401)",2
166983395,улица Рыскулова,residential,False,True,208.753,,"LINESTRING (76.3146765 43.2151821, 76.3121064 43.2150551)",2
183597592,Караш батыра улица,primary,False,False,219.207,A-4,"LINESTRING (76.3146765 43.2151821, 76.3149549 43.2132212)",
112937252,улица Байдыбек би,tertiary,False,False,446.529,,"LINESTRING (76.31233 43.2131516, 76.3128544 43.2091541)",
112937252,улица Байдыбек би,tertiary,False,True,212.434,,"LINESTRING (76.31233 43.2131516, 76.3121064 43.2150551)",
166981571,улица Спивакова,residential,False,False,130.537,,"LINESTRING (76.31233 43.2131516, 76.3139397 43.2131943)",
166983395,улица Рыскулова,residential,False,False,176.073,,"LINESTRING (76.3163492 43.2152401, 76.3185209 43.215289)",2
166983395,улица Рыскулова,residential,False,True,135.705,,"LINESTRING (76.3163492 43.2152401, 76.3146765 43.2151821)",2
183597596,,residential,False,True,223.109,,"LINESTRING (76.3163492 43.2152401, 76.3166837 43.2132485)",
183597593,Сүйінбай көшесі,primary,False,False,133.63,A-4,"LINESTRING (76.3168879 43.2112431, 76.3185328 43.2111597)",
183597596,,residential,False,False,223.604,,"LINESTRING (76.3168879 43.2112431, 76.3166837 43.2132485)",
183597596,,residential,False,True,246.525,,"LINESTRING (76.3168879 43.2112431, 76.3171885 43.2090369)",
183597593,Сүйінбай көшесі,primary,False,True,141.92399999999998,A-4,"LINESTRING (76.3168879 43.2112431, 76.3156556 43.2112997, 76.3151894 43.2114617)",
112937252,улица Байдыбек би,tertiary,False,False,212.434,,"LINESTRING (76.3121064 43.2150551, 76.31233 43.2131516)",
166983395,улица Рыскулова,residential,False,False,208.753,,"LINESTRING (76.3121064 43.2150551, 76.3146765 43.2151821)",2
