osmid,oneway,name,highway,reversed,length,geometry
121312852,True,Абая улица,secondary,False,59.91,"LINESTRING (67.0085086 48.6512409, 67.0079459 48.6516309)"
121312852,True,Абая улица,secondary,False,185.074,"LINESTRING (67.0079459 48.6516309, 67.0067496 48.6523711, 67.0061071 48.6527687)"
121312852,True,Абая улица,secondary,False,178.642,"LINESTRING (67.0061071 48.6527687, 67.0043232 48.6538606)"
121312864,False,,residential,True,127.011,"LINESTRING (67.0061071 48.6527687, 67.0072305 48.653637)"
121312854,True,улица Булкышева,secondary,False,315.55100000000004,"LINESTRING (67.0078088 48.6533139, 67.0095094 48.6523246, 67.0095955 48.6521944, 67.009484 48.6520753, 67.0094186 48.6519704, 67.0085086 48.6512409)"
"[121312880, 121312874]",False,,residential,False,286.138,"LINESTRING (67.0078088 48.6533139, 67.0080093 48.6534218, 67.0097265 48.6544922, 67.0098017 48.6546322, 67.0089647 48.655052)"
121312854,True,улица Булкышева,secondary,False,55.636,"LINESTRING (67.0072305 48.653637, 67.0078088 48.6533139)"
121312864,False,,residential,False,127.011,"LINESTRING (67.0072305 48.653637, 67.0061071 48.6527687)"
121312862,False,,residential,True,127.108,"LINESTRING (67.0043232 48.6538606, 67.0055001 48.6546986)"
121312854,True,улица Булкышева,secondary,False,173.467,"LINESTRING (67.0055001 48.6546986, 67.0072305 48.653637)"
121312862,False,,residential,False,127.108,"LINESTRING (67.0055001 48.6546986, 67.0043232 48.6538606)"
121312880,False,,residential,False,247.672,"LINESTRING (67.0089647 48.655052, 67.0063155 48.6564299)"
121312859,False,,residential,False,408.903,"LINESTRING (67.0089647 48.655052, 67.0101853 48.6558948, 67.011864 48.6570539, 67.012813 48.6577092)"
"[121312880, 121312874]",False,,residential,True,286.13800000000003,"LINESTRING (67.0089647 48.655052, 67.0098017 48.6546322, 67.0097265 48.6544922, 67.0080093 48.6534218, 67.0078088 48.6533139)"
121312854,True,улица Булкышева,secondary,False,90.445,"LINESTRING (67.0045824 48.6552409, 67.0055001 48.6546986)"
121312861,False,,residential,False,183.536,"LINESTRING (67.0045824 48.6552409, 67.0063155 48.6564299)"
121312861,False,,residential,True,183.536,"LINESTRING (67.0063155 48.6564299, 67.0045824 48.6552409)"
121312880,False,,residential,True,247.672,"LINESTRING (67.0063155 48.6564299, 67.0089647 48.655052)"
121312859,False,,residential,True,408.903,"LINESTRING (67.012813 48.6577092, 67.011864 48.6570539, 67.0101853 48.6558948, 67.0089647 48.655052)"
