osmid,highway,oneway,reversed,length,name,geometry
264455233,residential,False,False,223.22,,"LINESTRING (46.7737197 48.8127873, 46.7742756 48.8108135)"
264455247,residential,False,False,17.843,улица Т. Масина,"LINESTRING (46.7737197 48.8127873, 46.7739616 48.8128066)"
264455247,residential,False,True,98.891,улица Т. Масина,"LINESTRING (46.7737197 48.8127873, 46.7723832 48.8126595)"
264455247,residential,False,True,17.843,улица Т. Масина,"LINESTRING (46.7739616 48.8128066, 46.7737197 48.8127873)"
457161622,residential,False,True,231.083,улица Жанекешева,"LINESTRING (46.7739616 48.8128066, 46.7735543 48.8148674)"
264455237,unclassified,False,False,112.208,,"LINESTRING (46.7729608 48.8174371, 46.7744926 48.8174681)"
264455239,residential,False,False,34.537,,"LINESTRING (46.7729608 48.8174371, 46.7730273 48.8171296)"
264455247,residential,False,False,98.603,улица Т. Масина,"LINESTRING (46.7683104 48.81227, 46.769643 48.8123974)"
264455247,residential,False,True,161.476,улица Т. Масина,"LINESTRING (46.7683104 48.81227, 46.7661281 48.8120613)"
287075340,residential,False,False,251.487,улица Насимуллина,"LINESTRING (46.7683104 48.81227, 46.7689103 48.8100431)"
264455247,residential,False,False,103.088,улица Т. Масина,"LINESTRING (46.769643 48.8123974, 46.7710362 48.8125307)"
264455247,residential,False,True,98.603,улица Т. Масина,"LINESTRING (46.769643 48.8123974, 46.7683104 48.81227)"
287075341,residential,False,False,247.714,улица Жангельдина,"LINESTRING (46.769643 48.8123974, 46.7702994 48.810212)"
287075341,residential,False,True,224.882,улица Жангельдина,"LINESTRING (46.769643 48.8123974, 46.7691963 48.8143983)"
264455247,residential,False,False,99.668,улица Т. Масина,"LINESTRING (46.7710362 48.8125307, 46.7723832 48.8126595)"
264455247,residential,False,True,103.088,улица Т. Масина,"LINESTRING (46.7710362 48.8125307, 46.769643 48.8123974)"
287075344,residential,False,False,239.93,улица Азербаева,"LINESTRING (46.7710362 48.8125307, 46.7714991 48.8103946)"
287075344,residential,False,True,230.972,улица Азербаева,"LINESTRING (46.7710362 48.8125307, 46.7705351 48.8145815)"
287075334,residential,False,False,311.061,улица Жарокова,"LINESTRING (46.7659228 48.816952, 46.7660964 48.8141569)"
287718012,residential,False,True,395.565,улица Шагирова,"LINESTRING (46.7659228 48.816952, 46.7698856 48.817025, 46.7713226 48.8170635)"
287075340,residential,False,True,251.487,улица Насимуллина,"LINESTRING (46.7689103 48.8100431, 46.7683104 48.81227)"
457161623,residential,False,False,103.441,улица Джамбула,"LINESTRING (46.7689103 48.8100431, 46.7702994 48.810212)"
457161623,residential,False,True,58.082,улица Джамбула,"LINESTRING (46.7689103 48.8100431, 46.7681261 48.8099648)"
287075341,residential,False,True,247.714,улица Жангельдина,"LINESTRING (46.7702994 48.810212, 46.769643 48.8123974)"
457161623,residential,False,False,90.167,улица Джамбула,"LINESTRING (46.7702994 48.810212, 46.7714991 48.8103946)"
457161623,residential,False,True,103.441,улица Джамбула,"LINESTRING (46.7702994 48.810212, 46.7689103 48.8100431)"
287075344,residential,False,True,239.93,улица Азербаева,"LINESTRING (46.7714991 48.8103946, 46.7710362 48.8125307)"
457161623,residential,False,False,98.588,улица Джамбула,"LINESTRING (46.7714991 48.8103946, 46.7728223 48.8105582)"
457161623,residential,False,True,90.167,улица Джамбула,"LINESTRING (46.7714991 48.8103946, 46.7702994 48.810212)"
287718017,residential,False,False,235.856,Урдинская улица,"LINESTRING (46.7728223 48.8105582, 46.7723832 48.8126595)"
457161623,residential,False,True,98.588,улица Джамбула,"LINESTRING (46.7728223 48.8105582, 46.7714991 48.8103946)"
457161623,residential,False,False,112.451,улица Джамбула,"LINESTRING (46.7728223 48.8105582, 46.7742318 48.8107591, 46.7742756 48.8108135)"
264455233,residential,False,True,223.22,,"LINESTRING (46.7742756 48.8108135, 46.7737197 48.8127873)"
457161623,residential,False,True,112.451,улица Джамбула,"LINESTRING (46.7742756 48.8108135, 46.7742318 48.8107591, 46.7728223 48.8105582)"
264455247,residential,False,False,98.891,улица Т. Масина,"LINESTRING (46.7723832 48.8126595, 46.7737197 48.8127873)"
264455247,residential,False,True,99.668,улица Т. Масина,"LINESTRING (46.7723832 48.8126595, 46.7710362 48.8125307)"
287718017,residential,False,False,231.466,Урдинская улица,"LINESTRING (46.7723832 48.8126595, 46.771819 48.8147077)"
287718017,residential,False,True,235.856,Урдинская улица,"LINESTRING (46.7723832 48.8126595, 46.7728223 48.8105582)"
