osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
141352018,True,4,улица Шамши Калдаяков,secondary,False,19.637,"LINESTRING (71.4664262 51.1174263, 71.4661533 51.1174692)",
324480500,False,,,residential,False,428.247,"LINESTRING (71.4664262 51.1174263, 71.4665544 51.1174077, 71.4723677 51.1164661)",
141352030,False,,улица Байдибека Карашаулы,residential,True,130.925,"LINESTRING (71.4728399 51.1128056, 71.4710256 51.113104)",
824574298,False,,,residential,False,59.965,"LINESTRING (71.4728399 51.1128056, 71.4731387 51.1133112)",
141352030,False,,улица Байдибека Карашаулы,residential,False,130.925,"LINESTRING (71.4710256 51.113104, 71.4728399 51.1128056)",
141352030,False,,улица Байдибека Карашаулы,residential,True,109.715,"LINESTRING (71.4710256 51.113104, 71.469498 51.1133361)",
141352012,False,,улица Касыма Аманжолова,residential,True,55.101,"LINESTRING (71.4710256 51.113104, 71.4711877 51.1134831, 71.4712271 51.1135831)",
141352030,False,,улица Байдибека Карашаулы,residential,False,109.715,"LINESTRING (71.469498 51.1133361, 71.4710256 51.113104)",
141352030,False,,улица Байдибека Карашаулы,residential,True,99.613,"LINESTRING (71.469498 51.1133361, 71.4681143 51.1135551)",
141352010,False,,улица Узакбай Кулымбетов,residential,True,55.284000000000006,"LINESTRING (71.469498 51.1133361, 71.4696549 51.1137216, 71.4696941 51.1138178)",
141352030,False,,улица Байдибека Карашаулы,residential,False,99.613,"LINESTRING (71.4681143 51.1135551, 71.469498 51.1133361)",
915770470,False,,,residential,False,54.875,"LINESTRING (71.4681143 51.1135551, 71.4682708 51.1139403, 71.4683085 51.1140333)",
178063910,False,,улица Касыма Аманжолова,tertiary,True,9.987,"LINESTRING (71.4734291 51.1191361, 71.4734005 51.1190481)",
165805744,True,3,улица Жумекен Нажимеденов,tertiary,False,73.26599999999999,"LINESTRING (71.4734291 51.1191361, 71.4731258 51.1191877, 71.4724124 51.1192999)",
735417031,True,3,проспект Тауелсыздык,secondary,False,17.975,"LINESTRING (71.4661533 51.1174692, 71.4660876 51.1173129)",60
141352018,True,4,улица Шамши Калдаяков,secondary,False,168.369,"LINESTRING (71.4661533 51.1174692, 71.4658635 51.1175125, 71.4638238 51.1178619)",
742795618,True,3,проспект Тауелсыздык,secondary,False,18.107,"LINESTRING (71.4663628 51.1172684, 71.4664262 51.1174263)",60
444509911,False,,улица Шамши Калдаяков,residential,False,428.27200000000005,"LINESTRING (71.4663628 51.1172684, 71.4664947 51.1172582, 71.4685576 51.11693, 71.4723156 51.1163378)",
753632887,True,4,улица Шамши Калдаяков,secondary,False,19.836,"LINESTRING (71.4660876 51.1173129, 71.4663628 51.1172684)",
742795619,True,3,проспект Тауелсыздык,secondary,False,118.89999999999999,"LINESTRING (71.4660876 51.1173129, 71.4660175 51.117136, 71.4656766 51.1162752)",60
178063910,False,,улица Касыма Аманжолова,tertiary,False,9.987,"LINESTRING (71.4734005 51.1190481, 71.4734291 51.1191361)",
409228662,False,,улица Касыма Аманжолова,residential,True,296.063,"LINESTRING (71.4734005 51.1190481, 71.4733202 51.1188014, 71.4726922 51.1172171, 71.4725178 51.116805, 71.4723677 51.1164661)",
753632887,True,4,улица Шамши Калдаяков,secondary,False,27.828,"LINESTRING (71.4639908 51.1176429, 71.4643775 51.117582)",
513992247,True,,,secondary_link,False,190.503,"LINESTRING (71.4643775 51.117582, 71.4646453 51.1174763, 71.4647135 51.1174563, 71.4650912 51.1173452, 71.4653602 51.1172185, 71.4655159 51.1171008, 71.4655602 51.1170483, 71.4656362 51.1168964, 71.4656752 51.1166831, 71.4656646 51.1164498, 71.4656766 51.1162752)",
753632887,True,4,улица Шамши Калдаяков,secondary,False,123.059,"LINESTRING (71.4643775 51.117582, 71.4657893 51.1173598, 71.4660876 51.1173129)",
372867773,True,,,secondary_link,False,176.65699999999998,"LINESTRING (71.4656131 51.1161148, 71.4654113 51.1159584, 71.4651999 51.1157668, 71.4650338 51.1153918, 71.4647824 51.1146431)",
409228662,False,,улица Касыма Аманжолова,residential,True,14.723,"LINESTRING (71.4723677 51.1164661, 71.4723156 51.1163378)",
324480500,False,,,residential,True,428.247,"LINESTRING (71.4723677 51.1164661, 71.4665544 51.1174077, 71.4664262 51.1174263)",
409228662,False,,улица Касыма Аманжолова,residential,False,296.06300000000005,"LINESTRING (71.4723677 51.1164661, 71.4725178 51.116805, 71.4726922 51.1172171, 71.4733202 51.1188014, 71.4734005 51.1190481)",
409228662,False,,улица Касыма Аманжолова,residential,False,14.723,"LINESTRING (71.4723156 51.1163378, 71.4723677 51.1164661)",
444509911,False,,улица Шамши Калдаяков,residential,True,428.272,"LINESTRING (71.4723156 51.1163378, 71.4685576 51.11693, 71.4664947 51.1172582, 71.4663628 51.1172684)",
240291706,False,,улица Райымбек батыра,residential,False,98.544,"LINESTRING (71.4655425 51.1144744, 71.4656695 51.1144518, 71.4669113 51.1142577)",
513992248,True,,,secondary_link,False,153.139,"LINESTRING (71.4655425 51.1144744, 71.46603 51.1156571, 71.4660159 51.1158124)",
742795619,True,3,проспект Тауелсыздык,secondary,False,18.378,"LINESTRING (71.4656766 51.1162752, 71.4656131 51.1161148)",60
513992248,True,,,secondary_link,False,43.241,"LINESTRING (71.4660159 51.1158124, 71.4659068 51.1161952)",
1230515925,False,,,residential,False,66.815,"LINESTRING (71.4660159 51.1158124, 71.466205 51.1157927, 71.4669563 51.1157005)",
24844489,True,3,проспект Тауелсыздык,secondary,False,123.522,"LINESTRING (71.4659068 51.1161952, 71.465958 51.1163272, 71.4662899 51.1171184, 71.4663628 51.1172684)",60
240291706,False,,улица Райымбек батыра,residential,True,136.824,"LINESTRING (71.4731387 51.1133112, 71.4712271 51.1135831)",
824574298,False,,,residential,True,59.965,"LINESTRING (71.4731387 51.1133112, 71.4728399 51.1128056)",
240291706,False,,улица Райымбек батыра,residential,False,136.824,"LINESTRING (71.4712271 51.1135831, 71.4731387 51.1133112)",
240291706,False,,улица Райымбек батыра,residential,True,110.148,"LINESTRING (71.4712271 51.1135831, 71.4696941 51.1138178)",
141352012,False,,улица Касыма Аманжолова,residential,False,55.101,"LINESTRING (71.4712271 51.1135831, 71.4711877 51.1134831, 71.4710256 51.113104)",
"[753632891, 1230515927]",True,,,tertiary,False,250.60399999999998,"LINESTRING (71.460473 51.1179986, 71.4629013 51.1176243, 71.4639908 51.1176429)",
240291706,False,,улица Райымбек батыра,residential,False,99.646,"LINESTRING (71.4683085 51.1140333, 71.4696941 51.1138178)",
240291706,False,,улица Райымбек батыра,residential,True,100.673,"LINESTRING (71.4683085 51.1140333, 71.4669113 51.1142577)",
915770470,False,,,residential,True,54.875,"LINESTRING (71.4683085 51.1140333, 71.4682708 51.1139403, 71.4681143 51.1135551)",
