osmid,highway,oneway,reversed,length,geometry,junction
208046425,residential,False,False,6.738,"LINESTRING (11.8579994 -15.7983647, 11.8579751 -15.7983088)",
208046425,residential,False,True,83.818,"LINESTRING (11.8579994 -15.7983647, 11.8582783 -15.7990691)",
208046425,residential,False,True,6.738,"LINESTRING (11.8579751 -15.7983088, 11.8579994 -15.7983647)",
169283627,primary,True,False,95.799,"LINESTRING (11.8579751 -15.7983088, 11.8574493 -15.7984994, 11.8571358 -15.7986088)",
169283627,primary,True,False,39.27,"LINESTRING (11.8563616 -15.7988835, 11.8560129 -15.7989937)",
208046457,residential,False,True,6.49,"LINESTRING (11.8563616 -15.7988835, 11.8563833 -15.798938)",
208046415,primary,True,False,88.629,"LINESTRING (11.8563833 -15.798938, 11.8571589 -15.7986581)",
208046457,residential,False,False,6.49,"LINESTRING (11.8563833 -15.798938, 11.8563616 -15.7988835)",
208046457,residential,False,True,85.705,"LINESTRING (11.8563833 -15.798938, 11.8566711 -15.7996573)",
208046436,residential,False,False,80.773,"LINESTRING (11.8559667 -15.799856, 11.8557023 -15.7991756)",
208046456,residential,False,True,78.538,"LINESTRING (11.8559667 -15.799856, 11.8566711 -15.7996573)",
208046436,residential,False,True,61.658,"LINESTRING (11.8559667 -15.799856, 11.8560644 -15.7999092, 11.8564683 -15.800129)",
208046456,residential,False,False,188.116,"LINESTRING (11.8559667 -15.799856, 11.8543466 -15.8004093, 11.8543095 -15.8004211)",
208046425,residential,False,False,83.818,"LINESTRING (11.8582783 -15.7990691, 11.8579994 -15.7983647)",
208046456,residential,False,False,36.891,"LINESTRING (11.8582783 -15.7990691, 11.8579706 -15.7992188)",
169283627,primary,True,False,130.804,"LINESTRING (11.8556741 -15.7991065, 11.8545206 -15.7994962)",
208046436,residential,False,True,8.255,"LINESTRING (11.8556741 -15.7991065, 11.8557023 -15.7991756)",
208046415,primary,True,False,38.18,"LINESTRING (11.8557023 -15.7991756, 11.8560351 -15.7990517)",
208046436,residential,False,False,8.255,"LINESTRING (11.8557023 -15.7991756, 11.8556741 -15.7991065)",
208046436,residential,False,True,80.773,"LINESTRING (11.8557023 -15.7991756, 11.8559667 -15.799856)",
208046431,residential,False,False,86.252,"LINESTRING (11.8579706 -15.7992188, 11.8582059 -15.7999607)",
208046456,residential,False,False,147.341,"LINESTRING (11.8579706 -15.7992188, 11.8566711 -15.7996573)",
208046456,residential,False,True,36.891,"LINESTRING (11.8579706 -15.7992188, 11.8582783 -15.7990691)",
619383033,primary_link,False,True,6.7,"LINESTRING (11.8545206 -15.7994962, 11.8545464 -15.7995511)",
169283627,primary,True,False,67.336,"LINESTRING (11.8545206 -15.7994962, 11.8542554 -15.7995834, 11.8541837 -15.7996118, 11.854126 -15.7996486, 11.8540757 -15.7996918, 11.8540388 -15.7997447, 11.85401 -15.7998047)",
208046456,residential,False,False,78.538,"LINESTRING (11.8566711 -15.7996573, 11.8559667 -15.799856)",
208046456,residential,False,True,147.341,"LINESTRING (11.8566711 -15.7996573, 11.8579706 -15.7992188)",
208046457,residential,False,False,85.705,"LINESTRING (11.8566711 -15.7996573, 11.8563833 -15.798938)",
208046457,residential,False,True,56.760999999999996,"LINESTRING (11.8566711 -15.7996573, 11.8566379 -15.7997346, 11.8564683 -15.800129)",
208046431,residential,False,True,86.252,"LINESTRING (11.8582059 -15.7999607, 11.8579706 -15.7992188)",
208046431,residential,False,False,77.55699999999999,"LINESTRING (11.8582059 -15.7999607, 11.8582241 -15.8000124, 11.8584391 -15.8006211)",
208046452,unclassified,False,True,182.297,"LINESTRING (11.8582059 -15.7999607, 11.8574077 -15.8002312, 11.8565976 -15.8005019)",
208046457,residential,False,True,43.712,"LINESTRING (11.8564683 -15.800129, 11.8565976 -15.8005019)",
208046436,residential,False,False,61.658,"LINESTRING (11.8564683 -15.800129, 11.8560644 -15.7999092, 11.8559667 -15.799856)",
208046457,residential,False,False,56.760999999999996,"LINESTRING (11.8564683 -15.800129, 11.8566379 -15.7997346, 11.8566711 -15.7996573)",
458585691,residential,False,False,237.952,"LINESTRING (11.85399 -15.8004923, 11.8518241 -15.8009782)",
458585693,primary,False,True,35.089,"LINESTRING (11.85399 -15.8004923, 11.8543095 -15.8004211)",
276955715,residential,False,False,57.947,"LINESTRING (11.8518241 -15.8009782, 11.8517901 -15.8014983)",
458585691,residential,False,True,237.952,"LINESTRING (11.8518241 -15.8009782, 11.85399 -15.8004923)",
378894827,residential,False,False,202.957,"LINESTRING (11.8518241 -15.8009782, 11.8510435 -15.8011249, 11.8509175 -15.8011562, 11.8508443 -15.8012109, 11.850822 -15.8012833, 11.8509087 -15.8020488)",
208046452,unclassified,False,True,229.479,"LINESTRING (11.8565976 -15.8005019, 11.854581 -15.8012047)",
208046457,residential,False,False,43.712,"LINESTRING (11.8565976 -15.8005019, 11.8564683 -15.800129)",
