osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access
26295634,Marina Street,residential,False,False,46.601,"LINESTRING (-60.9526867 14.0809013, -60.9526854 14.080842, -60.9526776 14.0804823)",,,
26295641,St John's Street,residential,False,False,74.879,"LINESTRING (-60.9521579 14.0808926, -60.9521555 14.081566)",,,
26295641,St John's Street,residential,False,True,43.591,"LINESTRING (-60.9521579 14.0808926, -60.952154 14.0805006)",,,
89902069,Dauphin Street,tertiary,False,False,147.997,"LINESTRING (-60.9521579 14.0808926, -60.9507859 14.0809154)",,,
89902069,Dauphin Street,tertiary,False,True,57.041,"LINESTRING (-60.9521579 14.0808926, -60.9526867 14.0809013)",,,
26295643,Calvary Road,residential,False,False,107.476,"LINESTRING (-60.9507859 14.0809154, -60.9504852 14.0818369)",,,
26295643,Calvary Road,residential,False,True,19.299,"LINESTRING (-60.9507859 14.0809154, -60.9508364 14.0807489)",,,
89902069,Dauphin Street,tertiary,False,True,147.997,"LINESTRING (-60.9507859 14.0809154, -60.9521579 14.0808926)",,,
89902069,Dauphin Street,tertiary,False,False,312.362,"LINESTRING (-60.9507859 14.0809154, -60.9497195 14.0809263, -60.9496005 14.0809275, -60.9491219 14.0809413, -60.9487282 14.0809603, -60.9485048 14.0809712, -60.9481116 14.0810517, -60.9478995 14.0810557)",,,
26295631,Notre Dame Street,residential,False,False,101.909,"LINESTRING (-60.9531653 14.0795487, -60.9531891 14.0804649)",,,
26295640,Chapple Street,residential,False,False,51.915,"LINESTRING (-60.9531653 14.0795487, -60.9526842 14.0795339)",,,
26295640,Chapple Street,residential,False,True,49.281,"LINESTRING (-60.9531653 14.0795487, -60.9536222 14.0795449)",,,
26295631,Notre Dame Street,residential,False,False,48.706,"LINESTRING (-60.9531891 14.0804649, -60.9532035 14.0809027)",,,
26295631,Notre Dame Street,residential,False,True,101.909,"LINESTRING (-60.9531891 14.0804649, -60.9531653 14.0795487)",,,
94845262,St George Street,residential,False,False,55.201,"LINESTRING (-60.9531891 14.0804649, -60.9526776 14.0804823)",,,
94845262,St George Street,residential,False,True,48.171,"LINESTRING (-60.9531891 14.0804649, -60.9536355 14.080451)",,,
26295631,Notre Dame Street,residential,False,False,68.787,"LINESTRING (-60.9532243 14.0816584, -60.9532195 14.082277)",,,
26295631,Notre Dame Street,residential,False,True,84.06,"LINESTRING (-60.9532243 14.0816584, -60.9532035 14.0809027)",,,
26295633,Church Street,residential,False,True,46.972,"LINESTRING (-60.9532243 14.0816584, -60.9536597 14.0816682)",,,
26295633,Church Street,residential,False,False,60.583,"LINESTRING (-60.9532243 14.0816584, -60.9528476 14.0816314, -60.9526644 14.0816149)",,,
26295631,Notre Dame Street,residential,False,True,68.575,"LINESTRING (-60.9532164 14.0828937, -60.9532195 14.082277)",,,
26295633,Church Street,residential,False,False,45.029,"LINESTRING (-60.9540772 14.0816681, -60.9536597 14.0816682)",,,
1271029396,Jerome Montoute Drive,unclassified,False,False,85.304,"LINESTRING (-60.9540772 14.0816681, -60.9540444 14.0809016)",,,
1271029396,Jerome Montoute Drive,unclassified,False,True,68.863,"LINESTRING (-60.9540772 14.0816681, -60.9541152 14.0822863)",,,
26295633,Church Street,residential,False,False,55.155,"LINESTRING (-60.9526644 14.0816149, -60.9521555 14.081566)",,,
26295634,Marina Street,residential,False,False,79.385,"LINESTRING (-60.9526644 14.0816149, -60.9526867 14.0809013)",,,
26295633,Church Street,residential,False,True,60.583,"LINESTRING (-60.9526644 14.0816149, -60.9528476 14.0816314, -60.9532243 14.0816584)",,,
26295633,Church Street,residential,False,True,55.155,"LINESTRING (-60.9521555 14.081566, -60.9526644 14.0816149)",,,
26295641,St John's Street,residential,False,True,74.879,"LINESTRING (-60.9521555 14.081566, -60.9521579 14.0808926)",,,
26295633,Church Street,residential,False,False,50.016999999999996,"LINESTRING (-60.9521555 14.081566, -60.951998 14.0817059, -60.9517791 14.0818234)",,,
26295633,Church Street,residential,False,True,50.016999999999996,"LINESTRING (-60.9517791 14.0818234, -60.951998 14.0817059, -60.9521555 14.081566)",,,
271281383,Conch Shell Drive,residential,False,False,176.85700000000003,"LINESTRING (-60.9517791 14.0818234, -60.9517048 14.0815919, -60.9517008 14.0815861, -60.9516935 14.0815838, -60.9512251 14.0815923, -60.951213 14.0815976, -60.9512059 14.0816093, -60.9511492 14.0818039, -60.9511446 14.0818109, -60.9511385 14.081815, -60.9506102 14.0818467, -60.9504852 14.0818369)",,,
396958852,Cemetery Road,residential,False,True,303.025,"LINESTRING (-60.9517791 14.0818234, -60.9516935 14.0818877, -60.9515924 14.082023, -60.951523 14.0824531, -60.9514182 14.0827582, -60.951375 14.082884, -60.9511748 14.0833676, -60.9509783 14.0836393, -60.9508255 14.0837593, -60.9507103 14.0838056, -60.9506072 14.083784, -60.9503507 14.0836226)",,,
94845262,St George Street,residential,False,False,56.509,"LINESTRING (-60.9526776 14.0804823, -60.952154 14.0805006)",,,
94845262,St George Street,residential,False,True,55.201,"LINESTRING (-60.9526776 14.0804823, -60.9531891 14.0804649)",,,
26295634,Marina Street,residential,False,False,105.518,"LINESTRING (-60.9526776 14.0804823, -60.9526647 14.0800026, -60.9526842 14.0795339)",,,
26295634,Marina Street,residential,False,True,46.601,"LINESTRING (-60.9526776 14.0804823, -60.9526854 14.080842, -60.9526867 14.0809013)",,,
26295640,Chapple Street,residential,False,False,60.321,"LINESTRING (-60.9526842 14.0795339, -60.9521253 14.0795539)",,,
26295640,Chapple Street,residential,False,True,51.915,"LINESTRING (-60.9526842 14.0795339, -60.9531653 14.0795487)",,,
26295634,Marina Street,residential,False,False,111.064,"LINESTRING (-60.9526842 14.0795339, -60.9526433 14.0792779, -60.9526125 14.0790711, -60.9526505 14.0790092, -60.9526916 14.0789956, -60.9529209 14.0790373, -60.9529464 14.0790919, -60.9530796 14.0791097)",,,
26295634,Marina Street,residential,False,True,105.518,"LINESTRING (-60.9526842 14.0795339, -60.9526647 14.0800026, -60.9526776 14.0804823)",,,
26295634,Marina Street,residential,False,True,111.06400000000001,"LINESTRING (-60.9530796 14.0791097, -60.9529464 14.0790919, -60.9529209 14.0790373, -60.9526916 14.0789956, -60.9526505 14.0790092, -60.9526125 14.0790711, -60.9526433 14.0792779, -60.9526842 14.0795339)",,,
26295640,Chapple Street,residential,False,False,31.106,"LINESTRING (-60.9539106 14.0795461, -60.9536222 14.0795449)",,,
26295640,Chapple Street,residential,False,True,60.321,"LINESTRING (-60.9521253 14.0795539, -60.9526842 14.0795339)",,,
26295641,St John's Street,residential,False,False,105.314,"LINESTRING (-60.9521253 14.0795539, -60.952154 14.0805006)",,,
26295640,Chapple Street,residential,False,False,60.574999999999996,"LINESTRING (-60.9521253 14.0795539, -60.9520014 14.0795711, -60.9519344 14.0795743, -60.951868 14.0795763, -60.9517158 14.0795444, -60.951577 14.0794967)",,,
26295643,Calvary Road,residential,False,False,27.955,"LINESTRING (-60.951577 14.0794967, -60.9514544 14.0797182)",,,
26295640,Chapple Street,residential,False,True,60.575,"LINESTRING (-60.951577 14.0794967, -60.9517158 14.0795444, -60.951868 14.0795763, -60.9519344 14.0795743, -60.9520014 14.0795711, -60.9521253 14.0795539)",,,
"[26295643, 26295661]","['Calvary Road', 'Willie Volney Drive']",residential,False,"[False, True]",109.793,"LINESTRING (-60.951577 14.0794967, -60.9517087 14.0792029, -60.9517128 14.0791812, -60.95171 14.0789639, -60.9517041 14.0789534, -60.9516937 14.0789491, -60.9512773 14.0789234)",,,
26295643,Calvary Road,residential,False,False,63.697,"LINESTRING (-60.9513501 14.0799067, -60.9510619 14.0804067)",,,
26295643,Calvary Road,residential,False,True,23.788,"LINESTRING (-60.9513501 14.0799067, -60.9514544 14.0797182)",,,
26295648,Coral Avenue,residential,False,False,45.465,"LINESTRING (-60.9513501 14.0799067, -60.9512069 14.0798209, -60.9510267 14.0797709, -60.9509618 14.0797604)",,,
388312248,York Street,residential,False,False,59.156,"LINESTRING (-60.9488296 14.0822183, -60.948827 14.0827503)",,,
388312248,York Street,residential,False,True,18.628,"LINESTRING (-60.9488296 14.0822183, -60.9488623 14.0820538)",,,
26295645,Massade Road,residential,False,False,95.342,"LINESTRING (-60.9488296 14.0822183, -60.9486034 14.0822183, -60.9479456 14.0822183)",,,
388312248,York Street,residential,False,False,49.508,"LINESTRING (-60.948827 14.0827503, -60.9487595 14.0831907)",,,
388312248,York Street,residential,False,True,59.156,"LINESTRING (-60.948827 14.0827503, -60.9488296 14.0822183)",,,
396959450,Baker's Road,residential,False,False,97.535,"LINESTRING (-60.948827 14.0827503, -60.9479228 14.0827655)",,,
271280806,Tabernacle Street,residential,False,False,60.896,"LINESTRING (-60.9479456 14.0822183, -60.9479228 14.0827655)",,,
271280806,Tabernacle Street,residential,False,True,65.409,"LINESTRING (-60.9479456 14.0822183, -60.9479223 14.0816305)",,,
26295645,Massade Road,residential,False,True,95.342,"LINESTRING (-60.9479456 14.0822183, -60.9486034 14.0822183, -60.9488296 14.0822183)",,,
388308780,Marcie Street,residential,False,False,89.832,"LINESTRING (-60.9496154 14.081598, -60.9487825 14.0815961)",,,
271280806,Tabernacle Street,residential,False,False,65.409,"LINESTRING (-60.9479223 14.0816305, -60.9479456 14.0822183)",,,
271280806,Tabernacle Street,residential,False,True,63.962,"LINESTRING (-60.9479223 14.0816305, -60.9478995 14.0810557)",,,
388308780,Marcie Street,residential,False,True,92.855,"LINESTRING (-60.9479223 14.0816305, -60.9487825 14.0815961)",,,
26295641,St John's Street,residential,False,False,43.591,"LINESTRING (-60.952154 14.0805006, -60.9521579 14.0808926)",,,
26295641,St John's Street,residential,False,True,105.314,"LINESTRING (-60.952154 14.0805006, -60.9521253 14.0795539)",,,
94845262,St George Street,residential,False,True,56.509,"LINESTRING (-60.952154 14.0805006, -60.9526776 14.0804823)",,,
94845262,St George Street,residential,False,False,40.174,"LINESTRING (-60.9540079 14.0804434, -60.9536355 14.080451)",,,
271280806,Tabernacle Street,residential,False,True,60.896,"LINESTRING (-60.9479228 14.0827655, -60.9479456 14.0822183)",,,
396959450,Baker's Road,residential,False,True,97.535,"LINESTRING (-60.9479228 14.0827655, -60.948827 14.0827503)",,,
1046354211,Castries - Gros Islet Highway,primary,False,True,174.35600000000002,"LINESTRING (-60.9479228 14.0827655, -60.9481482 14.0829333, -60.9482868 14.083018, -60.9487339 14.0833916, -60.9488447 14.0834842, -60.9491741 14.0837557)",2,64,
271280806,Tabernacle Street,residential,False,False,63.962,"LINESTRING (-60.9478995 14.0810557, -60.9479223 14.0816305)",,,
89902069,Dauphin Street,tertiary,False,True,312.362,"LINESTRING (-60.9478995 14.0810557, -60.9481116 14.0810517, -60.9485048 14.0809712, -60.9487282 14.0809603, -60.9491219 14.0809413, -60.9496005 14.0809275, -60.9497195 14.0809263, -60.9507859 14.0809154)",,,
26295643,Calvary Road,residential,False,False,45.16,"LINESTRING (-60.9510619 14.0804067, -60.9508364 14.0807489)",,,
26295643,Calvary Road,residential,False,True,63.697,"LINESTRING (-60.9510619 14.0804067, -60.9513501 14.0799067)",,,
271281127,,residential,False,False,183.047,"LINESTRING (-60.9510619 14.0804067, -60.9509131 14.0803126, -60.9507591 14.0802626, -60.9504562 14.0802682, -60.9494022 14.0802875)",,,
26295643,Calvary Road,residential,False,False,19.299,"LINESTRING (-60.9508364 14.0807489, -60.9507859 14.0809154)",,,
26295643,Calvary Road,residential,False,True,45.16,"LINESTRING (-60.9508364 14.0807489, -60.9510619 14.0804067)",,,
271281126,,residential,False,False,194.83200000000002,"LINESTRING (-60.9508364 14.0807489, -60.9506464 14.0806425, -60.949418 14.0806288, -60.9494067 14.0806216, -60.949402 14.0806041, -60.9494022 14.0802875)",,,
271281126,,residential,False,False,53.941,"LINESTRING (-60.9494022 14.0802875, -60.9494039 14.0798024)",,,
271281126,,residential,False,True,194.83200000000002,"LINESTRING (-60.9494022 14.0802875, -60.949402 14.0806041, -60.9494067 14.0806216, -60.949418 14.0806288, -60.9506464 14.0806425, -60.9508364 14.0807489)",,,
271281127,,residential,False,True,183.04700000000003,"LINESTRING (-60.9494022 14.0802875, -60.9504562 14.0802682, -60.9507591 14.0802626, -60.9509131 14.0803126, -60.9510619 14.0804067)",,,
26295648,Coral Avenue,residential,False,False,61.398,"LINESTRING (-60.9509618 14.0797604, -60.9503932 14.0797872)",,,
271281256,,residential,False,True,93.813,"LINESTRING (-60.9509618 14.0797604, -60.9509941 14.0789173)",,,
26295648,Coral Avenue,residential,False,True,45.465,"LINESTRING (-60.9509618 14.0797604, -60.9510267 14.0797709, -60.9512069 14.0798209, -60.9513501 14.0799067)",,,
26295661,Willie Volney Drive,residential,False,False,126.484,"LINESTRING (-60.9503745 14.078915, -60.9492024 14.0789521)",,,
26295661,Willie Volney Drive,residential,False,True,66.827,"LINESTRING (-60.9503745 14.078915, -60.9509941 14.0789173)",,,
271281253,Reef Drive,residential,False,False,97.005,"LINESTRING (-60.9503745 14.078915, -60.9503932 14.0797872)",,,
26295661,Willie Volney Drive,residential,False,False,66.827,"LINESTRING (-60.9509941 14.0789173, -60.9503745 14.078915)",,,
26295661,Willie Volney Drive,residential,False,True,30.552,"LINESTRING (-60.9509941 14.0789173, -60.9512773 14.0789234)",,,
271281256,,residential,False,False,93.813,"LINESTRING (-60.9509941 14.0789173, -60.9509618 14.0797604)",,,
26295661,Willie Volney Drive,residential,False,False,122.643,"LINESTRING (-60.9492024 14.0789521, -60.9480653 14.0789469)",,,
26295661,Willie Volney Drive,residential,False,True,126.484,"LINESTRING (-60.9492024 14.0789521, -60.9503745 14.078915)",,,
271281255,,residential,False,False,93.493,"LINESTRING (-60.9492024 14.0789521, -60.9491889 14.0797928)",,,
26295648,Coral Avenue,residential,False,True,23.213,"LINESTRING (-60.9491889 14.0797928, -60.9494039 14.0798024)",,,
271281255,,residential,False,True,93.493,"LINESTRING (-60.9491889 14.0797928, -60.9492024 14.0789521)",,,
26295648,Coral Avenue,residential,False,False,128.446,"LINESTRING (-60.9491889 14.0797928, -60.9485352 14.0797817, -60.9483008 14.0797821, -60.9479982 14.0797739)",,,
26295648,Coral Avenue,residential,False,False,44.364,"LINESTRING (-60.9498152 14.0797972, -60.9494039 14.0798024)",,,
26295648,Coral Avenue,residential,False,True,62.35,"LINESTRING (-60.9498152 14.0797972, -60.9503932 14.0797872)",,,
271281254,Pearl Close,residential,False,True,77.407,"LINESTRING (-60.9498152 14.0797972, -60.9497965 14.0791013)",,,
271281254,Pearl Close,residential,False,False,77.407,"LINESTRING (-60.9497965 14.0791013, -60.9498152 14.0797972)",,,
26295648,Coral Avenue,residential,False,False,62.35,"LINESTRING (-60.9503932 14.0797872, -60.9498152 14.0797972)",,,
26295648,Coral Avenue,residential,False,True,61.398,"LINESTRING (-60.9503932 14.0797872, -60.9509618 14.0797604)",,,
271281253,Reef Drive,residential,False,True,97.005,"LINESTRING (-60.9503932 14.0797872, -60.9503745 14.078915)",,,
26295616,Marie Therese Street,residential,False,False,67.757,"LINESTRING (-60.9536838 14.0822771, -60.9536597 14.0816682)",,,
26295616,Marie Therese Street,residential,False,True,73.334,"LINESTRING (-60.9536838 14.0822771, -60.9536874 14.0829366)",,,
271281331,Parish st.,residential,False,False,50.076,"LINESTRING (-60.9536838 14.0822771, -60.9532195 14.082277)",1,,yes
271281331,Parish st.,residential,False,True,46.539,"LINESTRING (-60.9536838 14.0822771, -60.9541152 14.0822863)",1,,yes
26295631,Notre Dame Street,residential,False,False,68.575,"LINESTRING (-60.9532195 14.082277, -60.9532164 14.0828937)",,,
26295631,Notre Dame Street,residential,False,True,68.787,"LINESTRING (-60.9532195 14.082277, -60.9532243 14.0816584)",,,
271281331,Parish st.,residential,False,True,50.076,"LINESTRING (-60.9532195 14.082277, -60.9536838 14.0822771)",1,,yes
271281331,Parish st.,residential,False,False,46.539,"LINESTRING (-60.9541152 14.0822863, -60.9536838 14.0822771)",1,,yes
1271029396,Jerome Montoute Drive,unclassified,False,False,68.863,"LINESTRING (-60.9541152 14.0822863, -60.9540772 14.0816681)",,,
26295643,Calvary Road,residential,False,True,107.476,"LINESTRING (-60.9504852 14.0818369, -60.9507859 14.0809154)",,,
26295643,Calvary Road,residential,False,False,186.70200000000003,"LINESTRING (-60.9504852 14.0818369, -60.9504044 14.08199, -60.9503946 14.0820002, -60.9503807 14.0820052, -60.9502359 14.0820351, -60.9499583 14.0820442, -60.9492399 14.0820187, -60.9491114 14.0820213, -60.9488623 14.0820538)",,,
271281383,Conch Shell Drive,residential,False,True,176.85700000000003,"LINESTRING (-60.9504852 14.0818369, -60.9506102 14.0818467, -60.9511385 14.081815, -60.9511446 14.0818109, -60.9511492 14.0818039, -60.9512059 14.0816093, -60.951213 14.0815976, -60.9512251 14.0815923, -60.9516935 14.0815838, -60.9517008 14.0815861, -60.9517048 14.0815919, -60.9517791 14.0818234)",,,
26295648,Coral Avenue,residential,False,False,23.213,"LINESTRING (-60.9494039 14.0798024, -60.9491889 14.0797928)",,,
26295648,Coral Avenue,residential,False,True,44.364,"LINESTRING (-60.9494039 14.0798024, -60.9498152 14.0797972)",,,
271281126,,residential,False,True,53.941,"LINESTRING (-60.9494039 14.0798024, -60.9494022 14.0802875)",,,
388312248,York Street,residential,False,False,18.628,"LINESTRING (-60.9488623 14.0820538, -60.9488296 14.0822183)",,,
396957422,,residential,False,True,51.617,"LINESTRING (-60.9488623 14.0820538, -60.9487825 14.0815961)",,,
26295643,Calvary Road,residential,False,True,186.70200000000003,"LINESTRING (-60.9488623 14.0820538, -60.9491114 14.0820213, -60.9492399 14.0820187, -60.9499583 14.0820442, -60.9502359 14.0820351, -60.9503807 14.0820052, -60.9503946 14.0820002, -60.9504044 14.08199, -60.9504852 14.0818369)",,,
388308780,Marcie Street,residential,False,False,92.855,"LINESTRING (-60.9487825 14.0815961, -60.9479223 14.0816305)",,,
388308780,Marcie Street,residential,False,True,89.832,"LINESTRING (-60.9487825 14.0815961, -60.9496154 14.081598)",,,
396957422,,residential,False,False,51.617,"LINESTRING (-60.9487825 14.0815961, -60.9488623 14.0820538)",,,
396958591,,residential,False,False,93.40700000000001,"LINESTRING (-60.9500837 14.0829614, -60.9500222 14.0830659, -60.9499515 14.0831559, -60.9498206 14.0832937, -60.9496957 14.0834547, -60.9496935 14.0835711, -60.9496664 14.0836689)",,,
1046354211,Castries - Gros Islet Highway,primary,False,True,7.909,"LINESTRING (-60.9491741 14.0837557, -60.9492308 14.0838008)",2,64,
396958852,Cemetery Road,residential,False,False,54.039,"LINESTRING (-60.9491741 14.0837557, -60.9493446 14.0837134, -60.9496664 14.0836689)",,,
1046354211,Castries - Gros Islet Highway,primary,False,False,174.35600000000002,"LINESTRING (-60.9491741 14.0837557, -60.9488447 14.0834842, -60.9487339 14.0833916, -60.9482868 14.083018, -60.9481482 14.0829333, -60.9479228 14.0827655)",2,64,
396958852,Cemetery Road,residential,False,False,303.02500000000003,"LINESTRING (-60.9503507 14.0836226, -60.9506072 14.083784, -60.9507103 14.0838056, -60.9508255 14.0837593, -60.9509783 14.0836393, -60.9511748 14.0833676, -60.951375 14.082884, -60.9514182 14.0827582, -60.951523 14.0824531, -60.9515924 14.082023, -60.9516935 14.0818877, -60.9517791 14.0818234)",,,
396958852,Cemetery Road,residential,False,True,74.018,"LINESTRING (-60.9503507 14.0836226, -60.9501684 14.0836273, -60.950116 14.0836287, -60.9496664 14.0836689)",,,
396958906,,residential,False,False,67.968,"LINESTRING (-60.9503507 14.0836226, -60.95054 14.0832782, -60.9506575 14.0830889)",,,
396958906,,residential,False,True,67.968,"LINESTRING (-60.9506575 14.0830889, -60.95054 14.0832782, -60.9503507 14.0836226)",,,
26295648,Coral Avenue,residential,False,True,128.446,"LINESTRING (-60.9479982 14.0797739, -60.9483008 14.0797821, -60.9485352 14.0797817, -60.9491889 14.0797928)",,,
404169135,,residential,False,True,6.949,"LINESTRING (-60.9541083 14.0808936, -60.9540444 14.0809016)",,,
396958591,,residential,False,True,93.40699999999998,"LINESTRING (-60.9496664 14.0836689, -60.9496935 14.0835711, -60.9496957 14.0834547, -60.9498206 14.0832937, -60.9499515 14.0831559, -60.9500222 14.0830659, -60.9500837 14.0829614)",,,
396958852,Cemetery Road,residential,False,False,74.018,"LINESTRING (-60.9496664 14.0836689, -60.950116 14.0836287, -60.9501684 14.0836273, -60.9503507 14.0836226)",,,
396958852,Cemetery Road,residential,False,True,54.039,"LINESTRING (-60.9496664 14.0836689, -60.9493446 14.0837134, -60.9491741 14.0837557)",,,
388312248,York Street,residential,False,True,49.508,"LINESTRING (-60.9487595 14.0831907, -60.948827 14.0827503)",,,
26295643,Calvary Road,residential,False,False,23.788,"LINESTRING (-60.9514544 14.0797182, -60.9513501 14.0799067)",,,
26295643,Calvary Road,residential,False,True,27.955,"LINESTRING (-60.9514544 14.0797182, -60.951577 14.0794967)",,,
900847705,,unclassified,False,False,73.56700000000001,"LINESTRING (-60.9514544 14.0797182, -60.9515478 14.0797577, -60.9515435 14.0800241, -60.9515135 14.0800865, -60.9515521 14.0801448, -60.9515521 14.080303)",,,
900847705,,unclassified,False,True,73.567,"LINESTRING (-60.9515521 14.080303, -60.9515521 14.0801448, -60.9515135 14.0800865, -60.9515435 14.0800241, -60.9515478 14.0797577, -60.9514544 14.0797182)",,,
26295661,Willie Volney Drive,residential,False,False,30.552,"LINESTRING (-60.9512773 14.0789234, -60.9509941 14.0789173)",,,
900847706,,unclassified,False,False,60.167,"LINESTRING (-60.9512773 14.0789234, -60.9513035 14.0783829)",,,
"[26295643, 26295661]","['Calvary Road', 'Willie Volney Drive']",residential,False,"[False, True]",109.793,"LINESTRING (-60.9512773 14.0789234, -60.9516937 14.0789491, -60.9517041 14.0789534, -60.95171 14.0789639, -60.9517128 14.0791812, -60.9517087 14.0792029, -60.951577 14.0794967)",,,
900847706,,unclassified,False,True,60.167,"LINESTRING (-60.9513035 14.0783829, -60.9512773 14.0789234)",,,
1046354211,Castries - Gros Islet Highway,primary,False,False,7.909,"LINESTRING (-60.9492308 14.0838008, -60.9491741 14.0837557)",2,64,
26295661,Willie Volney Drive,residential,False,True,122.643,"LINESTRING (-60.9480653 14.0789469, -60.9492024 14.0789521)",,,
1221044218,,unclassified,True,False,10.277,"LINESTRING (-60.9480674 14.0790393, -60.9480653 14.0789469)",,,
