osmid,highway,oneway,reversed,length,geometry
678367874,unclassified,False,False,375.68600000000004,"LINESTRING (-14.7069032 12.225197, -14.7065997 12.2252448, -14.7061435 12.2253679, -14.705172 12.225658, -14.7047498 12.2257626, -14.7045038 12.2258044, -14.7042583 12.2258371, -14.7039713 12.225861, -14.7035319 12.2258669)"
678367874,unclassified,False,True,586.003,"LINESTRING (-14.7069032 12.225197, -14.7071322 12.2252535, -14.7073082 12.2252971, -14.7075103 12.2253584, -14.708166 12.2256232, -14.7087411 12.2258776, -14.7090139 12.2260199, -14.7092288 12.2261837, -14.7092928 12.2264391, -14.7093038 12.2265479, -14.7093348 12.2268086, -14.709396 12.2271948, -14.7094566 12.2277184, -14.7094992 12.2282648, -14.7095013 12.2289404)"
927597851,residential,False,True,225.322,"LINESTRING (-14.7069032 12.225197, -14.7069785 12.2254763, -14.7070576 12.2257201, -14.7071394 12.2259206, -14.7074197 12.2264934, -14.7075284 12.2267306, -14.7076786 12.2270714)"
594342145,residential,False,False,275.945,"LINESTRING (-14.7097492 12.2305027, -14.7102562 12.2305132, -14.7106156 12.2305289, -14.7109777 12.2304477, -14.7113009 12.2303281, -14.7120559 12.2301279, -14.7122142 12.2300597)"
678367874,unclassified,False,False,148.77499999999998,"LINESTRING (-14.7097492 12.2305027, -14.7096359 12.2300991, -14.7095647 12.2298303, -14.7095258 12.2295983, -14.7095051 12.2291921)"
678367874,unclassified,False,False,27.991,"LINESTRING (-14.7095051 12.2291921, -14.7095013 12.2289404)"
678367874,unclassified,False,True,148.775,"LINESTRING (-14.7095051 12.2291921, -14.7095258 12.2295983, -14.7095647 12.2298303, -14.7096359 12.2300991, -14.7097492 12.2305027)"
927611647,residential,False,True,318.60600000000005,"LINESTRING (-14.7095051 12.2291921, -14.7096352 12.2292065, -14.7097237 12.2292248, -14.7099249 12.2292982, -14.7099973 12.2293126, -14.7102816 12.2293192, -14.7105633 12.2293454, -14.7106612 12.2293716, -14.7115476 12.2295853, -14.7116764 12.229622, -14.7117756 12.2296809, -14.7118601 12.2297386, -14.7120237 12.229926, -14.7120801 12.229968, -14.7122142 12.2300597)"
678367874,unclassified,False,True,375.68600000000004,"LINESTRING (-14.7035319 12.2258669, -14.7039713 12.225861, -14.7042583 12.2258371, -14.7045038 12.2258044, -14.7047498 12.2257626, -14.705172 12.225658, -14.7061435 12.2253679, -14.7065997 12.2252448, -14.7069032 12.225197)"
927597852,residential,False,True,452.27799999999996,"LINESTRING (-14.7035319 12.2258669, -14.7036754 12.2259573, -14.7040965 12.226226, -14.704484 12.2265039, -14.7047858 12.2266992, -14.7049427 12.2267726, -14.7050782 12.2268158, -14.7051922 12.2268407, -14.705565 12.2268735, -14.7061041 12.2269574, -14.7064434 12.2270045, -14.7065976 12.2270098, -14.7069383 12.2269927, -14.7070643 12.2270019, -14.7071703 12.2270308, -14.7073808 12.2270845)"
594342145,residential,False,True,275.945,"LINESTRING (-14.7122142 12.2300597, -14.7120559 12.2301279, -14.7113009 12.2303281, -14.7109777 12.2304477, -14.7106156 12.2305289, -14.7102562 12.2305132, -14.7097492 12.2305027)"
927611647,residential,False,False,318.606,"LINESTRING (-14.7122142 12.2300597, -14.7120801 12.229968, -14.7120237 12.229926, -14.7118601 12.2297386, -14.7117756 12.2296809, -14.7116764 12.229622, -14.7115476 12.2295853, -14.7106612 12.2293716, -14.7105633 12.2293454, -14.7102816 12.2293192, -14.7099973 12.2293126, -14.7099249 12.2292982, -14.7097237 12.2292248, -14.7096352 12.2292065, -14.7095051 12.2291921)"
927597852,residential,False,False,32.396,"LINESTRING (-14.7076786 12.2270714, -14.7073808 12.2270845)"
927597851,residential,False,False,225.322,"LINESTRING (-14.7076786 12.2270714, -14.7075284 12.2267306, -14.7074197 12.2264934, -14.7071394 12.2259206, -14.7070576 12.2257201, -14.7069785 12.2254763, -14.7069032 12.225197)"
927597852,residential,False,True,283.93499999999995,"LINESTRING (-14.7076786 12.2270714, -14.707806 12.2270858, -14.7079414 12.2271448, -14.7080272 12.2271985, -14.7081305 12.2272811, -14.7082365 12.2273938, -14.7085208 12.227749, -14.7087058 12.2279561, -14.7088601 12.2281003, -14.7089781 12.228234, -14.7090867 12.2284122, -14.7091793 12.2285983, -14.7092932 12.2289561)"
927597852,residential,False,True,32.396,"LINESTRING (-14.7073808 12.2270845, -14.7076786 12.2270714)"
927597852,residential,False,False,452.27799999999985,"LINESTRING (-14.7073808 12.2270845, -14.7071703 12.2270308, -14.7070643 12.2270019, -14.7069383 12.2269927, -14.7065976 12.2270098, -14.7064434 12.2270045, -14.7061041 12.2269574, -14.705565 12.2268735, -14.7051922 12.2268407, -14.7050782 12.2268158, -14.7049427 12.2267726, -14.7047858 12.2266992, -14.704484 12.2265039, -14.7040965 12.226226, -14.7036754 12.2259573, -14.7035319 12.2258669)"
