osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
445257508,2,,residential,False,True,116.906,"LINESTRING (99.0432255 18.7111887, 99.0421165 18.7111435)",
445257508,2,,residential,False,False,134.967,"LINESTRING (99.0432255 18.7111887, 99.043483 18.711082, 99.0440623 18.7109963, 99.0442306 18.7109164, 99.0442758 18.7107068)",
690266364,,,residential,False,False,126.738,"LINESTRING (99.0432255 18.7111887, 99.0430377 18.7119102, 99.0429573 18.7122995)",
71380834,2,,residential,False,False,168.305,"LINESTRING (99.0426699 18.7129332, 99.0431464 18.7130381, 99.0435289 18.7131525, 99.0442293 18.713249)",
71380834,2,,residential,False,True,191.64,"LINESTRING (99.0426699 18.7129332, 99.0418023 18.7128556, 99.0416381 18.7128338, 99.0415104 18.7128117, 99.0414087 18.7127932, 99.041343 18.7127729, 99.0412138 18.7127289, 99.04092 18.712562)",
690266364,,,residential,False,True,77.227,"LINESTRING (99.0426699 18.7129332, 99.042896 18.7125277, 99.0429304 18.7124297, 99.0429573 18.7122995)",
22751164,2,,tertiary,False,False,184.835,"LINESTRING (99.04092 18.712562, 99.0414732 18.7112637, 99.0416103 18.7110359)",
71380834,2,,residential,False,False,191.64,"LINESTRING (99.04092 18.712562, 99.0412138 18.7127289, 99.041343 18.7127729, 99.0414087 18.7127932, 99.0415104 18.7128117, 99.0416381 18.7128338, 99.0418023 18.7128556, 99.0426699 18.7129332)",
79611633,2,,residential,False,False,30.758000000000003,"LINESTRING (99.04092 18.712562, 99.040801 18.7124951, 99.0406702 18.7124187)",
71380834,2,,residential,False,True,168.305,"LINESTRING (99.0442293 18.713249, 99.0435289 18.7131525, 99.0431464 18.7130381, 99.0426699 18.7129332)",
71380846,,,residential,False,True,72.744,"LINESTRING (99.0421445 18.7060627, 99.0420224 18.7067066)",
71380836,,,residential,False,False,130.918,"LINESTRING (99.0421445 18.7060627, 99.0425603 18.7060264, 99.042837 18.705986, 99.0428929 18.7059858, 99.0429577 18.7059961, 99.0431106 18.7060241, 99.0433703 18.7060874)",
79611631,2,,tertiary,False,False,192.221,"LINESTRING (99.0433703 18.7060874, 99.0427068 18.7076978)",
71380836,,,residential,False,True,130.918,"LINESTRING (99.0433703 18.7060874, 99.0431106 18.7060241, 99.0429577 18.7059961, 99.0428929 18.7059858, 99.042837 18.705986, 99.0425603 18.7060264, 99.0421445 18.7060627)",
71380846,,,residential,False,False,58.61,"LINESTRING (99.0419499 18.7072292, 99.0420224 18.7067066)",
71380846,,,residential,False,True,65.765,"LINESTRING (99.0419499 18.7072292, 99.0418968 18.7078185)",
71380837,,,residential,False,False,110.15400000000001,"LINESTRING (99.0419499 18.7072292, 99.0415679 18.7072408, 99.0411816 18.707195, 99.0410806 18.707175, 99.0410153 18.7071239, 99.0410046 18.7070426)",
71380837,,,residential,False,False,16.413,"LINESTRING (99.0410046 18.7070426, 99.0408518 18.7070716)",
71380837,,,residential,False,True,110.154,"LINESTRING (99.0410046 18.7070426, 99.0410153 18.7071239, 99.0410806 18.707175, 99.0411816 18.707195, 99.0415679 18.7072408, 99.0419499 18.7072292)",
71380838,,,residential,False,False,46.177,"LINESTRING (99.0410046 18.7070426, 99.0410368 18.706814, 99.0412299 18.7067886)",
71380837,,,residential,False,True,78.099,"LINESTRING (99.0401247 18.7072095, 99.0408518 18.7070716)",
372467779,2,ถนนเชียงใหม่-ลำพูน,primary,False,False,54.684,"LINESTRING (99.0401247 18.7072095, 99.0400206 18.7067277)",
372467779,2,ถนนเชียงใหม่-ลำพูน,primary,False,True,103.611,"LINESTRING (99.0401247 18.7072095, 99.0403259 18.7081216)",
71380838,,,residential,False,True,46.177,"LINESTRING (99.0412299 18.7067886, 99.0410368 18.706814, 99.0410046 18.7070426)",
22751164,2,,tertiary,False,False,16.911,"LINESTRING (99.0429063 18.7079137, 99.0429705 18.7077743)",
22751164,2,,tertiary,False,True,79.157,"LINESTRING (99.0429063 18.7079137, 99.0426337 18.7085771)",
71380839,,,residential,False,False,125.712,"LINESTRING (99.0429063 18.7079137, 99.0440999 18.7079191)",
71380839,,,residential,False,True,125.712,"LINESTRING (99.0440999 18.7079191, 99.0429063 18.7079137)",
71380832,,,residential,False,True,397.414,"LINESTRING (99.0440999 18.7079191, 99.0439041 18.7083713, 99.0438844 18.7084236, 99.0438737 18.708477, 99.0438737 18.7085367, 99.0439072 18.7088771, 99.0439086 18.7089253, 99.0438992 18.7089939, 99.0438831 18.7090575, 99.0437718 18.7094309, 99.0437624 18.7094677, 99.0437597 18.7095058, 99.0437645 18.7095602, 99.0436202 18.7097993, 99.0435787 18.7098412, 99.043525 18.7098742, 99.043462 18.709906, 99.0433842 18.7099581, 99.0433118 18.7100381, 99.0432622 18.7101029, 99.043234 18.710146, 99.0432107 18.7102004, 99.0431562 18.710381, 99.043128 18.7104903, 99.0431106 18.7105119, 99.043074 18.7105193, 99.0430351 18.7105104, 99.0430109 18.7104951, 99.0426259 18.7100214)",
71380839,,,residential,False,False,181.26500000000001,"LINESTRING (99.0440999 18.7079191, 99.0446984 18.7079574, 99.0455532 18.7080537, 99.0458081 18.7081041)",
22751164,2,,tertiary,False,False,79.157,"LINESTRING (99.0426337 18.7085771, 99.0429063 18.7079137)",
22751164,2,,tertiary,False,True,295.83799999999997,"LINESTRING (99.0426337 18.7085771, 99.0425622 18.7087918, 99.0424747 18.7092324, 99.0423822 18.7095069, 99.042028 18.7103321, 99.0418987 18.7105842, 99.0416103 18.7110359)",
71380840,,,residential,False,False,197.24200000000002,"LINESTRING (99.0426337 18.7085771, 99.0430344 18.708771, 99.0430942 18.7088876, 99.0430564 18.7090098, 99.0426259 18.7100214)",
71380840,,,residential,False,True,135.817,"LINESTRING (99.0421165 18.7111435, 99.0426259 18.7100214)",
445257508,2,,residential,False,False,116.906,"LINESTRING (99.0421165 18.7111435, 99.0432255 18.7111887)",
445257511,,,residential,False,False,57.322,"LINESTRING (99.0421165 18.7111435, 99.0420001 18.7111736, 99.0419089 18.7111711, 99.0417963 18.7111355, 99.0416103 18.7110359)",
1030915067,3,ถนนซุปเปอร์ไฮเวย์,trunk,True,False,301.559,"LINESTRING (99.0450285 18.7106448, 99.0442293 18.713249)",11
445257508,2,,residential,False,True,81.98400000000001,"LINESTRING (99.0450285 18.7106448, 99.0447882 18.7105895, 99.0445922 18.7106038, 99.0442758 18.7107068)",
71380846,,,residential,False,False,65.765,"LINESTRING (99.0418968 18.7078185, 99.0419499 18.7072292)",
372941083,1,ซอยโรงสีเก่า 20,residential,False,False,170.348,"LINESTRING (99.0418968 18.7078185, 99.0417963 18.7078304, 99.041622 18.7078787, 99.0414289 18.7079371, 99.041096 18.7080507, 99.0403758 18.7083294)",
372941083,1,ซอยโรงสีเก่า 20,residential,False,True,76.208,"LINESTRING (99.0418968 18.7078185, 99.0424262 18.7079013, 99.0426131 18.7079075)",
71380852,,,residential,False,True,36.85,"LINESTRING (99.0394489 18.7122607, 99.0395379 18.7125812)",
71380852,,,residential,False,False,100.042,"LINESTRING (99.0394489 18.7122607, 99.0394172 18.712167, 99.0393604 18.7120778, 99.0389565 18.711495)",
71380888,,,residential,False,True,117.778,"LINESTRING (99.0394489 18.7122607, 99.0389393 18.7124233, 99.0388159 18.7122658, 99.0384576 18.7123657)",
71380852,,,residential,False,False,36.85,"LINESTRING (99.0395379 18.7125812, 99.0394489 18.7122607)",
71380852,,,residential,False,True,76.244,"LINESTRING (99.0395379 18.7125812, 99.0396313 18.7126215, 99.0396962 18.7126268, 99.0397424 18.7126223, 99.0397746 18.7126122, 99.0398191 18.7125859, 99.0400628 18.712258)",
"[406704298, 557451234]",,,residential,False,"[False, True]",167.59199999999998,"LINESTRING (99.0395379 18.7125812, 99.0395323 18.712848, 99.0398931 18.7133383, 99.0399406 18.7134753, 99.0399933 18.7139713)",
71380852,,,residential,False,False,23.12,"LINESTRING (99.0401892 18.712088, 99.0400628 18.712258)",
71380853,2,ซอยข้างวัดแสนหลวง 12,residential,False,False,62.597,"LINESTRING (99.0401892 18.712088, 99.0406702 18.7124187)",
71380853,2,ซอยข้างวัดแสนหลวง 12,residential,False,True,126.16300000000001,"LINESTRING (99.0401892 18.712088, 99.0399933 18.7118575, 99.0394577 18.7111896)",
372467779,2,ถนนเชียงใหม่-ลำพูน,primary,False,True,31.182,"LINESTRING (99.0394577 18.7111896, 99.0392161 18.7113517)",
71380853,2,ซอยข้างวัดแสนหลวง 12,residential,False,False,126.16300000000001,"LINESTRING (99.0394577 18.7111896, 99.0399933 18.7118575, 99.0401892 18.712088)",
372467779,2,ถนนเชียงใหม่-ลำพูน,primary,False,False,55.18599999999999,"LINESTRING (99.0394577 18.7111896, 99.0396053 18.7110784, 99.0398069 18.7109143, 99.0398597 18.7108714)",
71380853,2,ซอยข้างวัดแสนหลวง 12,residential,False,True,62.597,"LINESTRING (99.0406702 18.7124187, 99.0401892 18.712088)",
79611631,2,,tertiary,False,True,148.365,"LINESTRING (99.0406702 18.7124187, 99.0411943 18.7111802)",
79611631,2,,tertiary,False,False,186.784,"LINESTRING (99.0406702 18.7124187, 99.0400247 18.713904, 99.0399933 18.7139713)",
79611633,2,,residential,False,True,30.758000000000003,"LINESTRING (99.0406702 18.7124187, 99.040801 18.7124951, 99.04092 18.712562)",
79611631,2,,tertiary,False,False,148.365,"LINESTRING (99.0411943 18.7111802, 99.0406702 18.7124187)",
79611631,2,,tertiary,False,True,116.631,"LINESTRING (99.0411943 18.7111802, 99.0412249 18.7110802, 99.0412313 18.7109347, 99.0412042 18.7107737, 99.0411845 18.7105807, 99.0411871 18.7104585, 99.0412039 18.7103503, 99.0412628 18.7101472)",
372941084,,,residential,False,False,154.257,"LINESTRING (99.0411943 18.7111802, 99.0408544 18.7112547, 99.0407395 18.7112829, 99.0406644 18.7112854, 99.0405701 18.71127, 99.0402965 18.7111328, 99.0398597 18.7108714)",
372467779,2,ถนนเชียงใหม่-ลำพูน,primary,False,False,44.934,"LINESTRING (99.0398597 18.7108714, 99.0398901 18.7108408, 99.0400695 18.71066, 99.0401466 18.7105725)",
372467779,2,ถนนเชียงใหม่-ลำพูน,primary,False,True,55.186,"LINESTRING (99.0398597 18.7108714, 99.0398069 18.7109143, 99.0396053 18.7110784, 99.0394577 18.7111896)",
372941084,,,residential,False,True,154.257,"LINESTRING (99.0398597 18.7108714, 99.0402965 18.7111328, 99.0405701 18.71127, 99.0406644 18.7112854, 99.0407395 18.7112829, 99.0408544 18.7112547, 99.0411943 18.7111802)",
71380861,,ซอยสถานีรถไฟ 16,residential,False,False,13.064,"LINESTRING (99.0412628 18.7101472, 99.041145 18.7101104)",
79611631,2,,tertiary,False,False,116.631,"LINESTRING (99.0412628 18.7101472, 99.0412039 18.7103503, 99.0411871 18.7104585, 99.0411845 18.7105807, 99.0412042 18.7107737, 99.0412313 18.7109347, 99.0412249 18.7110802, 99.0411943 18.7111802)",
79611631,2,,tertiary,False,True,291.46000000000004,"LINESTRING (99.0412628 18.7101472, 99.0414018 18.7098419, 99.0415018 18.7097312, 99.0416726 18.7095715, 99.0419858 18.7092976, 99.0423055 18.7086173, 99.0426131 18.7079075)",
79611631,2,,tertiary,False,True,25.32,"LINESTRING (99.0426131 18.7079075, 99.0427068 18.7076978)",
79611631,2,,tertiary,False,False,291.46000000000004,"LINESTRING (99.0426131 18.7079075, 99.0423055 18.7086173, 99.0419858 18.7092976, 99.0416726 18.7095715, 99.0415018 18.7097312, 99.0414018 18.7098419, 99.0412628 18.7101472)",
372941083,1,ซอยโรงสีเก่า 20,residential,False,False,76.208,"LINESTRING (99.0426131 18.7079075, 99.0424262 18.7079013, 99.0418968 18.7078185)",
372467779,2,ถนนเชียงใหม่-ลำพูน,primary,False,False,23.696,"LINESTRING (99.0403758 18.7083294, 99.0403259 18.7081216)",
372467779,2,ถนนเชียงใหม่-ลำพูน,primary,False,True,91.245,"LINESTRING (99.0403758 18.7083294, 99.0406021 18.7091215)",
372941083,1,ซอยโรงสีเก่า 20,residential,False,True,170.348,"LINESTRING (99.0403758 18.7083294, 99.041096 18.7080507, 99.0414289 18.7079371, 99.041622 18.7078787, 99.0417963 18.7078304, 99.0418968 18.7078185)",
71380861,,ซอยสถานีรถไฟ 16,residential,False,True,59.019,"LINESTRING (99.040554 18.7099258, 99.0410862 18.710092)",
372467779,2,ถนนเชียงใหม่-ลำพูน,primary,False,False,90.489,"LINESTRING (99.040554 18.7099258, 99.0406075 18.7096789, 99.0406327 18.7095112, 99.0406319 18.7092703, 99.0406021 18.7091215)",
372467779,2,ถนนเชียงใหม่-ลำพูน,primary,False,True,84.169,"LINESTRING (99.040554 18.7099258, 99.0404644 18.7101258, 99.0403594 18.7102962, 99.040225 18.7104837, 99.0401466 18.7105725)",
71396854,2,ซอยศิริโฉม 6,residential,False,False,45.949,"LINESTRING (99.0375982 18.7136986, 99.0376009 18.7134981, 99.0375445 18.7132922)",
372467783,,,residential,False,False,131.161,"LINESTRING (99.0375982 18.7136986, 99.0376556 18.7137799, 99.0382334 18.7141669, 99.0380522 18.7145409)",
71380887,,,residential,False,False,147.516,"LINESTRING (99.0375445 18.7132922, 99.0377767 18.7133008, 99.0381269 18.7134428, 99.0383012 18.7135314, 99.0385101 18.7134446, 99.0388515 18.713557)",
71396854,2,ซอยศิริโฉม 6,residential,False,False,121.87,"LINESTRING (99.0375445 18.7132922, 99.0374802 18.7130178, 99.0374979 18.7126075, 99.0373866 18.7122172)",
71396854,2,ซอยศิริโฉม 6,residential,False,True,45.949,"LINESTRING (99.0375445 18.7132922, 99.0376009 18.7134981, 99.0375982 18.7136986)",
372467779,2,ถนนเชียงใหม่-ลำพูน,primary,False,False,91.434,"LINESTRING (99.0373866 18.7122172, 99.0381858 18.711896)",
372467779,2,ถนนเชียงใหม่-ลำพูน,primary,False,True,18.105,"LINESTRING (99.0373866 18.7122172, 99.0372273 18.7122784)",
71396854,2,ซอยศิริโฉม 6,residential,False,True,121.87,"LINESTRING (99.0373866 18.7122172, 99.0374979 18.7126075, 99.0374802 18.7130178, 99.0375445 18.7132922)",
71380887,,,residential,False,True,147.51600000000002,"LINESTRING (99.0388515 18.713557, 99.0385101 18.7134446, 99.0383012 18.7135314, 99.0381269 18.7134428, 99.0377767 18.7133008, 99.0375445 18.7132922)",
406704299,,,residential,False,False,131.347,"LINESTRING (99.0388515 18.713557, 99.0391514 18.7137219, 99.0393083 18.7137549, 99.0399243 18.7141427)",
406704300,,ซอยหน้าธนาคารออมสิน 8,residential,False,False,146.7,"LINESTRING (99.0388515 18.713557, 99.0389178 18.7134141, 99.038596 18.7130076, 99.0384576 18.7123657)",
71380888,,,residential,False,False,117.77799999999999,"LINESTRING (99.0384576 18.7123657, 99.0388159 18.7122658, 99.0389393 18.7124233, 99.0394489 18.7122607)",
406704300,,ซอยหน้าธนาคารออมสิน 8,residential,False,False,59.562,"LINESTRING (99.0384576 18.7123657, 99.0383401 18.7121689, 99.0381858 18.711896)",
406704300,,ซอยหน้าธนาคารออมสิน 8,residential,False,True,146.7,"LINESTRING (99.0384576 18.7123657, 99.038596 18.7130076, 99.0389178 18.7134141, 99.0388515 18.713557)",
372467779,2,ถนนเชียงใหม่-ลำพูน,primary,False,True,91.434,"LINESTRING (99.0381858 18.711896, 99.0373866 18.7122172)",
372467779,2,ถนนเชียงใหม่-ลำพูน,primary,False,False,77.916,"LINESTRING (99.0381858 18.711896, 99.0385034 18.7117443, 99.0388378 18.7115653)",
406704300,,ซอยหน้าธนาคารออมสิน 8,residential,False,True,59.562,"LINESTRING (99.0381858 18.711896, 99.0383401 18.7121689, 99.0384576 18.7123657)",
372467779,2,ถนนเชียงใหม่-ลำพูน,primary,False,False,31.645,"LINESTRING (99.0389565 18.711495, 99.0392161 18.7113517)",
372467779,2,ถนนเชียงใหม่-ลำพูน,primary,False,True,14.744,"LINESTRING (99.0389565 18.711495, 99.0388378 18.7115653)",
71380852,,,residential,False,True,100.042,"LINESTRING (99.0389565 18.711495, 99.0393604 18.7120778, 99.0394172 18.712167, 99.0394489 18.7122607)",
407692758,2,ซอยเชียงยืน 39,residential,False,False,59.056,"LINESTRING (99.0388832 18.7058208, 99.0394371 18.7057382)",
407692764,,,residential,False,True,58.574999999999996,"LINESTRING (99.0388832 18.7058208, 99.0388382 18.7058412, 99.0388148 18.7058677, 99.0388106 18.7058915, 99.0387733 18.706104, 99.0387223 18.7062234, 99.0386873 18.7062925)",
407692758,2,ซอยเชียงยืน 39,residential,False,True,59.056,"LINESTRING (99.0394371 18.7057382, 99.0388832 18.7058208)",
72166696,,,residential,False,False,66.507,"LINESTRING (99.0394371 18.7057382, 99.0396147 18.7062686, 99.0396259 18.7063089)",
72166364,,,residential,False,False,53.93,"LINESTRING (99.0373328 18.7062273, 99.0377835 18.7064575)",
72166364,,,residential,False,True,53.93,"LINESTRING (99.0377835 18.7064575, 99.0373328 18.7062273)",
72166364,,,residential,False,False,83.43499999999999,"LINESTRING (99.0377835 18.7064575, 99.0378331 18.7064788, 99.0381389 18.706555, 99.038387 18.7065931, 99.0385533 18.7066274)",
406713038,,,residential,False,True,76.951,"LINESTRING (99.0377835 18.7064575, 99.0377356 18.7067738, 99.0377004 18.7071448)",
72166364,,,residential,False,True,83.435,"LINESTRING (99.0385533 18.7066274, 99.038387 18.7065931, 99.0381389 18.706555, 99.0378331 18.7064788, 99.0377835 18.7064575)",
407692764,,,residential,False,False,39.893,"LINESTRING (99.0385533 18.7066274, 99.0385975 18.7064876, 99.0386873 18.7062925)",
407692766,,,residential,False,False,77.416,"LINESTRING (99.0385533 18.7066274, 99.0384876 18.7069056, 99.0384735 18.7071058, 99.0384822 18.7072536, 99.0384959 18.7073147)",
407692752,,,residential,False,False,6.728,"LINESTRING (99.0388979 18.7087329, 99.0388352 18.7087445)",
72166366,,,residential,False,False,100.426,"LINESTRING (99.0388979 18.7087329, 99.0389563 18.7087492, 99.0390334 18.7087842, 99.0390803 18.7087881, 99.039246 18.7087392, 99.03936 18.7086743, 99.0394129 18.7086413, 99.0394746 18.708623, 99.0396356 18.7085874, 99.0397949 18.7085714)",
407692766,,,residential,False,True,163.64100000000002,"LINESTRING (99.0388979 18.7087329, 99.0388416 18.7084604, 99.0386833 18.7080641, 99.0385654 18.7076245, 99.0384959 18.7073147)",
1155372737,,,residential,False,True,95.838,"LINESTRING (99.0397949 18.7085714, 99.039501 18.7077557)",
72166366,,,residential,False,False,95.71100000000001,"LINESTRING (99.0397949 18.7085714, 99.0399588 18.7085267, 99.0399809 18.7085022, 99.0399808 18.7084669, 99.0399233 18.7082414, 99.0403259 18.7081216)",
72166366,,,residential,False,True,100.42599999999999,"LINESTRING (99.0397949 18.7085714, 99.0396356 18.7085874, 99.0394746 18.708623, 99.0394129 18.7086413, 99.03936 18.7086743, 99.039246 18.7087392, 99.0390803 18.7087881, 99.0390334 18.7087842, 99.0389563 18.7087492, 99.0388979 18.7087329)",
372467779,2,ถนนเชียงใหม่-ลำพูน,primary,False,False,103.611,"LINESTRING (99.0403259 18.7081216, 99.0401247 18.7072095)",
372467779,2,ถนนเชียงใหม่-ลำพูน,primary,False,True,23.696,"LINESTRING (99.0403259 18.7081216, 99.0403758 18.7083294)",
693637579,,,residential,False,False,53.45,"LINESTRING (99.0403259 18.7081216, 99.040816 18.7079968)",
72166366,,,residential,False,True,95.71100000000001,"LINESTRING (99.0403259 18.7081216, 99.0399233 18.7082414, 99.0399808 18.7084669, 99.0399809 18.7085022, 99.0399588 18.7085267, 99.0397949 18.7085714)",
407692752,,,residential,False,False,71.425,"LINESTRING (99.0383092 18.7088414, 99.0376313 18.7088233)",
407692752,,,residential,False,True,56.436,"LINESTRING (99.0383092 18.7088414, 99.0388352 18.7087445)",
72166442,,,residential,False,False,72.90899999999999,"LINESTRING (99.0383092 18.7088414, 99.0383789 18.7091782, 99.0384768 18.7094766)",
72166441,,ซอยโรงไฟฟ้า 33,residential,False,False,71.35900000000001,"LINESTRING (99.0384768 18.7094766, 99.0386447 18.709435, 99.0391266 18.7092952)",
72166442,,,residential,False,False,77.20500000000001,"LINESTRING (99.0384768 18.7094766, 99.0385439 18.7098779, 99.0385532 18.7099899, 99.0385452 18.7101066, 99.038517 18.7101589)",
72166442,,,residential,False,True,72.90899999999999,"LINESTRING (99.0384768 18.7094766, 99.0383789 18.7091782, 99.0383092 18.7088414)",
72166441,,ซอยโรงไฟฟ้า 33,residential,False,False,79.2,"LINESTRING (99.0398501 18.7091209, 99.0406021 18.7091215)",
72166441,,ซอยโรงไฟฟ้า 33,residential,False,True,50.3,"LINESTRING (99.0398501 18.7091209, 99.0396584 18.7091412, 99.0393861 18.7092199)",
927216467,,,residential,False,False,51.854,"LINESTRING (99.0398501 18.7091209, 99.039845 18.7091642, 99.0398329 18.7092188, 99.0398142 18.709267, 99.0397941 18.709309, 99.039778 18.7093547, 99.0397726 18.7093991, 99.0397954 18.7095744)",
72166441,,ซอยโรงไฟฟ้า 33,residential,False,True,79.2,"LINESTRING (99.0406021 18.7091215, 99.0398501 18.7091209)",
372467779,2,ถนนเชียงใหม่-ลำพูน,primary,False,False,91.245,"LINESTRING (99.0406021 18.7091215, 99.0403758 18.7083294)",
372467779,2,ถนนเชียงใหม่-ลำพูน,primary,False,True,90.489,"LINESTRING (99.0406021 18.7091215, 99.0406319 18.7092703, 99.0406327 18.7095112, 99.0406075 18.7096789, 99.040554 18.7099258)",
72166442,,,residential,False,True,39.12,"LINESTRING (99.0381483 18.710184, 99.0384768 18.7101726, 99.038517 18.7101589)",
145898502,,,residential,False,True,73.433,"LINESTRING (99.0381483 18.710184, 99.0380836 18.7100863, 99.0380484 18.7100201, 99.0380045 18.7099931, 99.0379053 18.7099803, 99.0376786 18.7099714, 99.0375611 18.7099802)",
443934853,,,residential,False,False,119.44700000000002,"LINESTRING (99.0381483 18.710184, 99.038037 18.7106452, 99.0379611 18.7109632, 99.037978 18.7111329, 99.0380316 18.7112244)",
72166444,,,residential,False,False,131.578,"LINESTRING (99.0380316 18.7112244, 99.0378653 18.7114937, 99.0376078 18.7117223, 99.0373411 18.711872, 99.0371143 18.7119865)",
407692757,,,residential,False,False,51.711,"LINESTRING (99.0380316 18.7112244, 99.0383213 18.7112549, 99.0385017 18.7113356)",
443934853,,,residential,False,True,119.447,"LINESTRING (99.0380316 18.7112244, 99.037978 18.7111329, 99.0379611 18.7109632, 99.038037 18.7106452, 99.0381483 18.710184)",
407692757,,,residential,False,False,43.65,"LINESTRING (99.0385017 18.7113356, 99.0388378 18.7115653)",
72166443,,,residential,False,True,154.72699999999998,"LINESTRING (99.0385017 18.7113356, 99.0387182 18.7111482, 99.0391098 18.7109043, 99.0395198 18.7106249, 99.0396285 18.7105508, 99.0396838 18.7105131)",
407692757,,,residential,False,True,51.711,"LINESTRING (99.0385017 18.7113356, 99.0383213 18.7112549, 99.0380316 18.7112244)",
372467779,2,ถนนเชียงใหม่-ลำพูน,primary,False,False,14.744,"LINESTRING (99.0388378 18.7115653, 99.0389565 18.711495)",
407692757,,,residential,False,True,43.65,"LINESTRING (99.0388378 18.7115653, 99.0385017 18.7113356)",
372467779,2,ถนนเชียงใหม่-ลำพูน,primary,False,True,77.916,"LINESTRING (99.0388378 18.7115653, 99.0385034 18.7117443, 99.0381858 18.711896)",
72166443,,,residential,False,False,154.727,"LINESTRING (99.0396838 18.7105131, 99.0396285 18.7105508, 99.0395198 18.7106249, 99.0391098 18.7109043, 99.0387182 18.7111482, 99.0385017 18.7113356)",
407692755,,ซอยมันนี่ 27,residential,False,True,34.571,"LINESTRING (99.0371143 18.7119865, 99.0372273 18.7122784)",
72166444,,,residential,False,True,131.578,"LINESTRING (99.0371143 18.7119865, 99.0373411 18.711872, 99.0376078 18.7117223, 99.0378653 18.7114937, 99.0380316 18.7112244)",
372467779,2,ถนนเชียงใหม่-ลำพูน,primary,False,False,18.105,"LINESTRING (99.0372273 18.7122784, 99.0373866 18.7122172)",
407692755,,ซอยมันนี่ 27,residential,False,False,34.571,"LINESTRING (99.0372273 18.7122784, 99.0371143 18.7119865)",
72166696,,,residential,False,False,28.536,"LINESTRING (99.0397521 18.7067621, 99.0400206 18.7067277)",
72166696,,,residential,False,True,52.117,"LINESTRING (99.0397521 18.7067621, 99.0396259 18.7063089)",
964242949,,,residential,False,True,99.74199999999999,"LINESTRING (99.0397521 18.7067621, 99.039731 18.7068904, 99.039719 18.7069349, 99.039676 18.7069692, 99.0394025 18.7071178, 99.039326 18.7071343, 99.0392831 18.7071432, 99.0390162 18.7071254)",
72166696,,,residential,False,True,28.536,"LINESTRING (99.0400206 18.7067277, 99.0397521 18.7067621)",
372467779,2,ถนนเชียงใหม่-ลำพูน,primary,False,True,54.684,"LINESTRING (99.0400206 18.7067277, 99.0401247 18.7072095)",
407692750,,,residential,False,False,83.071,"LINESTRING (99.0376313 18.7088233, 99.0376809 18.7095689)",
407692752,,,residential,False,True,71.425,"LINESTRING (99.0376313 18.7088233, 99.0383092 18.7088414)",
"[964248128, 79611644]",,,residential,False,"[False, True]",102.606,"LINESTRING (99.0376313 18.7088233, 99.0376413 18.7082767, 99.0376684 18.7079015)",
407692750,,,residential,False,True,83.071,"LINESTRING (99.0376809 18.7095689, 99.0376313 18.7088233)",
145898500,,,residential,False,False,35.709,"LINESTRING (99.0372931 18.7096781, 99.0373273 18.7099976)",
