osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,maxspeed
52170383,False,2,ถนนมหาราช ซอย 2,residential,False,161.905,"LINESTRING (98.9171104 8.0626764, 98.9156806 8.0623359)",,
103746849,False,2,ถนนอิศรา,tertiary,True,20.933,"LINESTRING (98.9171104 8.0626764, 98.9171428 8.0628619)",,
103746849,False,2,ถนนอิศรา,tertiary,False,183.302,"LINESTRING (98.9171104 8.0626764, 98.9169191 8.0623849, 98.9167138 8.0622116, 98.9163179 8.061946, 98.9160674 8.0618213, 98.9157953 8.0617359)",,
103746849,False,2,ถนนอิศรา,tertiary,True,13.443,"LINESTRING (98.9156744 8.061719, 98.9157953 8.0617359)",,
148208334,False,,,residential,True,50.773,"LINESTRING (98.9156744 8.061719, 98.9156883 8.0612626)",,
103746849,False,2,ถนนอิศรา,tertiary,False,26.237000000000002,"LINESTRING (98.9156744 8.061719, 98.9156162 8.0617299, 98.9154381 8.0617484)",,
278488877,False,2,ถนนร่วมจิตร,residential,True,44.447,"LINESTRING (98.9154381 8.0617484, 98.9153528 8.0613577)",,
"[103746849, 52170379]",False,2,"['กระบี่ 6 ถนนอิศรา', 'ถนนอิศรา']",tertiary,False,493.125,"LINESTRING (98.9154381 8.0617484, 98.9152226 8.0618027, 98.9151214 8.0618469, 98.9150269 8.0619044, 98.9149625 8.0619656, 98.914882 8.0620746, 98.9147902 8.0622162, 98.9147208 8.062322, 98.9146595 8.0623999, 98.9145869 8.0624583, 98.9145062 8.0624955, 98.9144102 8.0625236, 98.914327 8.0625329, 98.9142384 8.0625196, 98.9141812 8.0624936, 98.9141267 8.0624463, 98.9140785 8.0623722, 98.9139301 8.0620898, 98.9137657 8.0617663, 98.9129362 8.0599159)",,
103746849,False,2,ถนนอิศรา,tertiary,True,26.237000000000002,"LINESTRING (98.9154381 8.0617484, 98.9156162 8.0617299, 98.9156744 8.061719)",,
330196754,False,2,ถนนอุตรกิจ,secondary,True,40.747,"LINESTRING (98.9185644 8.0595105, 98.9185294 8.0598753)",,
966418665,False,,,residential,False,106.111,"LINESTRING (98.9185644 8.0595105, 98.9195251 8.0594341)",,
52170382,False,2,,residential,True,38.421,"LINESTRING (98.9153528 8.0613577, 98.9156883 8.0612626)",,
278488877,False,2,ถนนร่วมจิตร,residential,False,44.447,"LINESTRING (98.9153528 8.0613577, 98.9154381 8.0617484)",,
278488877,False,2,ถนนร่วมจิตร,residential,True,198.445,"LINESTRING (98.9153528 8.0613577, 98.9148805 8.0596354)",,
148108152,False,4,ถนนอุตรกิจ,secondary,False,75.582,"LINESTRING (98.9177803 8.0638445, 98.9179303 8.0631812)",,
705345337,False,2,ถนนมหาราช ซอย 6,residential,True,94.293,"LINESTRING (98.9177803 8.0638445, 98.916947 8.0636486)",,
148108152,False,4,ถนนอุตรกิจ,secondary,True,166.91000000000003,"LINESTRING (98.9177803 8.0638445, 98.9177643 8.0639059, 98.9176771 8.0642472, 98.9176463 8.0643577, 98.9176181 8.0644656, 98.9174232 8.0652013, 98.9173979 8.065297)",,
52170384,False,2,ถนนมหาราช ซอย 6,residential,True,164.152,"LINESTRING (98.916947 8.0636486, 98.9154851 8.0633584)",,
84829847,False,2,ถนนพฤกษาอุทิศ,residential,False,51.553,"LINESTRING (98.916947 8.0636486, 98.9168576 8.0641037)",,
84829847,False,2,ถนนพฤกษาอุทิศ,residential,True,56.172,"LINESTRING (98.916947 8.0636486, 98.917064 8.0631569)",,
705345337,False,2,ถนนมหาราช ซอย 6,residential,False,94.293,"LINESTRING (98.916947 8.0636486, 98.9177803 8.0638445)",,
52170384,False,2,ถนนมหาราช ซอย 6,residential,False,164.152,"LINESTRING (98.9154851 8.0633584, 98.916947 8.0636486)",,
278565998,False,4,ถนนมหาราช,tertiary,False,58.689,"LINESTRING (98.9154851 8.0633584, 98.9155842 8.0628398)",,
278565998,False,4,ถนนมหาราช,tertiary,True,52.715,"LINESTRING (98.9154851 8.0633584, 98.915396 8.0638242)",,
57394926,False,2,ถนนมหาราช ซอย 4,residential,True,166.692,"LINESTRING (98.917064 8.0631569, 98.9155842 8.0628398)",,
84829847,False,2,ถนนพฤกษาอุทิศ,residential,False,56.172,"LINESTRING (98.917064 8.0631569, 98.916947 8.0636486)",,
84829847,False,2,ถนนพฤกษาอุทิศ,residential,True,15.227,"LINESTRING (98.917064 8.0631569, 98.9171056 8.0630263)",,
57394926,False,2,ถนนมหาราช ซอย 4,residential,False,166.692,"LINESTRING (98.9155842 8.0628398, 98.917064 8.0631569)",,
278565998,False,4,ถนนมหาราช,tertiary,False,57.028,"LINESTRING (98.9155842 8.0628398, 98.9156806 8.0623359)",,
278565998,False,4,ถนนมหาราช,tertiary,True,58.689,"LINESTRING (98.9155842 8.0628398, 98.9154851 8.0633584)",,
84829847,False,2,ถนนพฤกษาอุทิศ,residential,False,57.384,"LINESTRING (98.9167669 8.0646356, 98.916667 8.0651421)",,
84829847,False,2,ถนนพฤกษาอุทิศ,residential,True,59.982,"LINESTRING (98.9167669 8.0646356, 98.9168576 8.0641037)",,
472603213,True,,,residential,False,53.689,"LINESTRING (98.9137672 8.0662803, 98.9136754 8.0667545)",,
472603216,False,,ถนนมหาราช ซอย 7,residential,True,91.12,"LINESTRING (98.9137672 8.0662803, 98.9132785 8.0661752, 98.9129584 8.0661064)",,
84810046,False,,ถนนเหมทานนท์,residential,True,46.23,"LINESTRING (98.9124999 8.0659787, 98.9120859 8.0660482)",,
84829866,True,,ถนนมหาราช ซอย 7,residential,False,52.661,"LINESTRING (98.9124999 8.0659787, 98.9126485 8.0660415, 98.9129584 8.0661064)",,
113460664,True,,,residential,False,86.823,"LINESTRING (98.9124999 8.0659787, 98.9125326 8.0661149, 98.9124852 8.0666206, 98.9125138 8.0667505)",,
1110949815,False,,ถนนเหมทานนท์,residential,False,48.554,"LINESTRING (98.9124999 8.0659787, 98.9128618 8.065884, 98.9129222 8.065856)",,
278566003,False,,ถนนมหาราช ซอย 9,residential,False,16.722,"LINESTRING (98.9136754 8.0667545, 98.9138243 8.0667842)",,
472603217,False,,,residential,False,56.728,"LINESTRING (98.9136754 8.0667545, 98.9136261 8.0669797, 98.9133495 8.0669227)",,
278566005,False,,,residential,False,12.494,"LINESTRING (98.914793 8.0670117, 98.9146868 8.0669721)",,
84829860,False,,ถนนหลวงพ่อ,residential,True,100.773,"LINESTRING (98.914793 8.0670117, 98.9148892 8.0670455, 98.915451 8.0672427, 98.9156557 8.0673146)",,
148105591,True,3,ถนนมหาราช,secondary,False,62.272999999999996,"LINESTRING (98.914793 8.0670117, 98.9148655 8.0668414, 98.914939 8.0664733)",,
113460997,False,,ซอยพวงมณี,residential,True,69.489,"LINESTRING (98.9154044 8.0595723, 98.9160265 8.0594668)",,
113460593,False,,ถนนมหาราช ซอย 5,residential,False,175.419,"LINESTRING (98.9133545 8.0656552, 98.9149172 8.0659631)",,
1110949815,False,,ถนนเหมทานนท์,residential,False,83.037,"LINESTRING (98.9133545 8.0656552, 98.9140269 8.0653169)",,
1110949815,False,,ถนนเหมทานนท์,residential,True,52.571,"LINESTRING (98.9133545 8.0656552, 98.9129222 8.065856)",,
472603211,False,,,residential,True,32.316,"LINESTRING (98.9125138 8.0667505, 98.91246 8.0670362)",,
278566000,True,,ถนนมหาราช ซอย 12,residential,False,95.098,"LINESTRING (98.9151281 8.0655267, 98.9159786 8.0656761)",,
148105591,True,3,ถนนมหาราช,secondary,False,71.91,"LINESTRING (98.9151281 8.0655267, 98.915233 8.065002, 98.9152549 8.0648923)",,
113461127,False,,มหาราช 11,residential,False,52.244,"LINESTRING (98.9138357 8.0674928, 98.914253 8.0677165)",,
113461127,False,,มหาราช 11,residential,True,160.552,"LINESTRING (98.9138357 8.0674928, 98.9134859 8.0673088, 98.91246 8.0670362)",,
1105743392,True,,,residential,False,56.129,"LINESTRING (98.9159786 8.0656761, 98.9158673 8.0661687)",,
113461127,False,,มหาราช 11,residential,True,46.421,"LINESTRING (98.91246 8.0670362, 98.9120442 8.0669669)",,
472603211,False,,,residential,False,32.316,"LINESTRING (98.91246 8.0670362, 98.9125138 8.0667505)",,
113461127,False,,มหาราช 11,residential,False,160.552,"LINESTRING (98.91246 8.0670362, 98.9134859 8.0673088, 98.9138357 8.0674928)",,
84829860,False,,ถนนหลวงพ่อ,residential,True,131.062,"LINESTRING (98.9156557 8.0673146, 98.9167777 8.0677085)",,
113460767,False,,,residential,True,76.41,"LINESTRING (98.9156557 8.0673146, 98.915782 8.0666389)",,
84829860,False,,ถนนหลวงพ่อ,residential,False,100.773,"LINESTRING (98.9156557 8.0673146, 98.915451 8.0672427, 98.9148892 8.0670455, 98.914793 8.0670117)",,
113460590,False,,ถนนวรรณพฤกษ์,residential,False,165.73,"LINESTRING (98.9185022 8.0601474, 98.9199961 8.0603306)",,
330196754,False,2,ถนนอุตรกิจ,secondary,False,5.006,"LINESTRING (98.9185022 8.0601474, 98.9185067 8.0601026)",,
330196754,False,2,ถนนอุตรกิจ,secondary,True,4.49,"LINESTRING (98.9185022 8.0601474, 98.9184974 8.0601875)",,
113460666,False,,ซอยสุจริต 1,residential,False,113.307,"LINESTRING (98.9120961 8.0605045, 98.9129362 8.0599159)",,
113460997,False,,ซอยพวงมณี,residential,False,98.569,"LINESTRING (98.9169118 8.0593347, 98.9160265 8.0594668)",,
23193224,False,2,ถนนเจ้าฟ้า,residential,True,114.52000000000001,"LINESTRING (98.9169118 8.0593347, 98.9170247 8.0597459, 98.9171126 8.0600741, 98.9171814 8.0603294)",,
23193224,False,2,ถนนเจ้าฟ้า,residential,True,111.3,"LINESTRING (98.9171814 8.0603294, 98.9174252 8.0613008)",,
23193224,False,2,ถนนเจ้าฟ้า,residential,False,114.52000000000001,"LINESTRING (98.9171814 8.0603294, 98.9171126 8.0600741, 98.9170247 8.0597459, 98.9169118 8.0593347)",,
113460804,False,,,residential,False,118.56700000000001,"LINESTRING (98.9171814 8.0603294, 98.9173433 8.0602746, 98.9181986 8.0599792)",,
113460767,False,,,residential,False,76.41,"LINESTRING (98.915782 8.0666389, 98.9156557 8.0673146)",,
113460767,False,,,residential,True,53.121,"LINESTRING (98.915782 8.0666389, 98.9158673 8.0661687)",,
278566002,False,,ถนนมหาราช ซอย 16,residential,True,94.619,"LINESTRING (98.915782 8.0666389, 98.914939 8.0664733)",,
84810046,False,,ถนนเหมทานนท์,residential,False,46.23,"LINESTRING (98.9120859 8.0660482, 98.9124999 8.0659787)",,
1106509277,False,,,residential,True,102.523,"LINESTRING (98.9120859 8.0660482, 98.9120266 8.0668293, 98.9120442 8.0669669)",,
113460997,False,,ซอยพวงมณี,residential,False,69.489,"LINESTRING (98.9160265 8.0594668, 98.9154044 8.0595723)",,
113460997,False,,ซอยพวงมณี,residential,True,98.569,"LINESTRING (98.9160265 8.0594668, 98.9169118 8.0593347)",,
"[113460913, 52170381, 52170382]",False,2,,residential,"[False, True]",235.60299999999998,"LINESTRING (98.9160265 8.0594668, 98.9160538 8.0596806, 98.9159651 8.0597201, 98.9159476 8.0597787, 98.9160058 8.0599138, 98.9160638 8.0602808, 98.9160289 8.060732, 98.9160954 8.06114, 98.9157459 8.0612455)",,
113460590,False,,ถนนวรรณพฤกษ์,residential,True,165.73,"LINESTRING (98.9199961 8.0603306, 98.9185022 8.0601474)",,
84829862,False,,ถนนคงคา,tertiary,True,297.438,"LINESTRING (98.9199961 8.0603306, 98.9197679 8.0609268, 98.9194069 8.0617667, 98.9193472 8.0618971, 98.9191337 8.0623842, 98.9189233 8.0627835)",,
113460666,False,,ซอยสุจริต 1,residential,True,113.307,"LINESTRING (98.9129362 8.0599159, 98.9120961 8.0605045)",,
"[103746849, 52170379]",False,2,"['ถนนอิศรา', 'กระบี่ 6 ถนนอิศรา']",tertiary,True,493.1249999999999,"LINESTRING (98.9129362 8.0599159, 98.9137657 8.0617663, 98.9139301 8.0620898, 98.9140785 8.0623722, 98.9141267 8.0624463, 98.9141812 8.0624936, 98.9142384 8.0625196, 98.914327 8.0625329, 98.9144102 8.0625236, 98.9145062 8.0624955, 98.9145869 8.0624583, 98.9146595 8.0623999, 98.9147208 8.062322, 98.9147902 8.0622162, 98.914882 8.0620746, 98.9149625 8.0619656, 98.9150269 8.0619044, 98.9151214 8.0618469, 98.9152226 8.0618027, 98.9154381 8.0617484)",,
148105591,True,3,ถนนมหาราช,secondary,False,52.867,"LINESTRING (98.914939 8.0664733, 98.9150322 8.0660069)",,
278566002,False,,ถนนมหาราช ซอย 16,residential,False,94.619,"LINESTRING (98.914939 8.0664733, 98.915782 8.0666389)",,
113460804,False,,,residential,True,38.209,"LINESTRING (98.9185294 8.0598753, 98.9181986 8.0599792)",,
330196754,False,2,ถนนอุตรกิจ,secondary,False,40.747,"LINESTRING (98.9185294 8.0598753, 98.9185644 8.0595105)",,
330196754,False,2,ถนนอุตรกิจ,secondary,True,25.398,"LINESTRING (98.9185294 8.0598753, 98.9185067 8.0601026)",,
84829860,False,,ถนนหลวงพ่อ,residential,False,131.062,"LINESTRING (98.9167777 8.0677085, 98.9156557 8.0673146)",,
84829860,False,,ถนนหลวงพ่อ,residential,True,12.326,"LINESTRING (98.9167777 8.0677085, 98.9168832 8.0677456)",,
113461050,False,,ถนนมหาราช ซอย 3,residential,False,109.57,"LINESTRING (98.9140269 8.0653169, 98.9150057 8.0654952)",,
1110949815,False,,ถนนเหมทานนท์,residential,False,91.193,"LINESTRING (98.9140269 8.0653169, 98.9147732 8.0649611)",,
1110949815,False,,ถนนเหมทานนท์,residential,True,83.037,"LINESTRING (98.9140269 8.0653169, 98.9133545 8.0656552)",,
113461127,False,,มหาราช 11,residential,False,46.421,"LINESTRING (98.9120442 8.0669669, 98.91246 8.0670362)",,
1106509277,False,,,residential,False,102.523,"LINESTRING (98.9120442 8.0669669, 98.9120266 8.0668293, 98.9120859 8.0660482)",,
84829860,False,,ถนนหลวงพ่อ,residential,False,12.326,"LINESTRING (98.9168832 8.0677456, 98.9167777 8.0677085)",,
449421051,True,2,ถนนอุตรกิจ,secondary,False,101.013,"LINESTRING (98.9168832 8.0677456, 98.9170376 8.0670806, 98.9170313 8.0668546)",,60
23193237,False,2,ถนนมหาราช ซอย 10,secondary,True,58.756,"LINESTRING (98.916667 8.0651421, 98.9161441 8.0650364)",,
84829847,False,2,ถนนพฤกษาอุทิศ,residential,True,57.384,"LINESTRING (98.916667 8.0651421, 98.9167669 8.0646356)",,
23193237,False,2,ถนนมหาราช ซอย 10,secondary,False,82.292,"LINESTRING (98.916667 8.0651421, 98.9169871 8.0652099, 98.9173979 8.065297)",,
52170382,False,2,,residential,False,38.421,"LINESTRING (98.9156883 8.0612626, 98.9153528 8.0613577)",,
52170382,False,2,,residential,True,6.62,"LINESTRING (98.9156883 8.0612626, 98.9157459 8.0612455)",,
148208334,False,,,residential,False,50.773,"LINESTRING (98.9156883 8.0612626, 98.9156744 8.061719)",,
52170378,True,2,ถนนมหาราช ซอย 8,residential,False,39.265,"LINESTRING (98.9162563 8.0639912, 98.9166066 8.0640575)",,
278458060,True,,,residential,False,95.88300000000001,"LINESTRING (98.9162563 8.0639912, 98.9161669 8.0644604, 98.9161776 8.0644956, 98.9162219 8.0645294, 98.9165118 8.0645867)",,
103746849,False,2,ถนนอิศรา,tertiary,False,20.933,"LINESTRING (98.9171428 8.0628619, 98.9171104 8.0626764)",,
278458055,True,,,tertiary,False,24.727000000000004,"LINESTRING (98.9171428 8.0628619, 98.917107 8.0628725, 98.9170787 8.0628968, 98.917063 8.0629304, 98.9170627 8.0629674, 98.9170777 8.0630013, 98.9171056 8.0630263)",roundabout,
84829847,False,2,ถนนพฤกษาอุทิศ,residential,False,15.227,"LINESTRING (98.9171056 8.0630263, 98.917064 8.0631569)",,
278458055,True,,,tertiary,False,16.57,"LINESTRING (98.9171056 8.0630263, 98.9171415 8.0630375, 98.9171789 8.0630331, 98.9172111 8.0630138, 98.9172323 8.0629831)",roundabout,
52170378,True,2,ถนนมหาราช ซอย 8,residential,False,28.107,"LINESTRING (98.9166066 8.0640575, 98.9168576 8.0641037)",,
278458057,True,,,residential,False,59.763,"LINESTRING (98.9166066 8.0640575, 98.9165118 8.0645867)",,
278458060,True,,,residential,False,28.607,"LINESTRING (98.9165118 8.0645867, 98.9167669 8.0646356)",,
113460804,False,,,residential,False,38.209,"LINESTRING (98.9181986 8.0599792, 98.9185294 8.0598753)",,
278488871,True,,,residential,False,20.851,"LINESTRING (98.9181986 8.0599792, 98.9182669 8.0601541)",,
113460804,False,,,residential,True,118.56700000000001,"LINESTRING (98.9181986 8.0599792, 98.9173433 8.0602746, 98.9171814 8.0603294)",,
330196754,False,2,ถนนอุตรกิจ,secondary,False,51.708,"LINESTRING (98.9184422 8.0606493, 98.9184974 8.0601875)",,
330196754,False,2,ถนนอุตรกิจ,secondary,True,199.15200000000002,"LINESTRING (98.9184422 8.0606493, 98.9183881 8.0611441, 98.918306 8.0615827, 98.918204 8.0621066, 98.9181384 8.0624135)",,
278566006,False,,,residential,True,41.866,"LINESTRING (98.9156588 8.060879, 98.9157459 8.0612455)",,
52170382,False,2,,residential,False,6.62,"LINESTRING (98.9157459 8.0612455, 98.9156883 8.0612626)",,
278566006,False,,,residential,False,41.866,"LINESTRING (98.9157459 8.0612455, 98.9156588 8.060879)",,
"[113460913, 52170381, 52170382]",False,2,,residential,"[False, True]",235.60299999999998,"LINESTRING (98.9157459 8.0612455, 98.9160954 8.06114, 98.9160289 8.060732, 98.9160638 8.0602808, 98.9160058 8.0599138, 98.9159476 8.0597787, 98.9159651 8.0597201, 98.9160538 8.0596806, 98.9160265 8.0594668)",,
103746849,False,2,ถนนอิศรา,tertiary,False,13.443,"LINESTRING (98.9157953 8.0617359, 98.9156744 8.061719)",,
278565998,False,4,ถนนมหาราช,tertiary,True,67.902,"LINESTRING (98.9157953 8.0617359, 98.9156806 8.0623359)",,
103746849,False,2,ถนนอิศรา,tertiary,True,183.302,"LINESTRING (98.9157953 8.0617359, 98.9160674 8.0618213, 98.9163179 8.061946, 98.9167138 8.0622116, 98.9169191 8.0623849, 98.9171104 8.0626764)",,
278565998,False,4,ถนนมหาราช,tertiary,False,66.395,"LINESTRING (98.9152839 8.0644109, 98.915396 8.0638242)",,
1178811709,True,,ถนนมหาราช,tertiary,False,47.535,"LINESTRING (98.9152839 8.0644109, 98.9151563 8.0647045, 98.9151424 8.0647722, 98.9151346 8.0648102)",,
103760792,True,,ถนนมหาราช,secondary,False,9.67,"LINESTRING (98.9151346 8.0648102, 98.9151191 8.0648958)",,
278566008,True,,,residential,False,43.441,"LINESTRING (98.9151346 8.0648102, 98.9148791 8.0648954, 98.9147732 8.0649611)",,
103760792,True,,ถนนมหาราช,secondary,False,67.81,"LINESTRING (98.9151191 8.0648958, 98.9150057 8.0654952)",,
1178811706,True,,,secondary,False,14.956,"LINESTRING (98.9151191 8.0648958, 98.9152549 8.0648923)",,
103760792,True,,ถนนมหาราช,secondary,False,52.933,"LINESTRING (98.9150057 8.0654952, 98.9149172 8.0659631)",,
113461050,False,,ถนนมหาราช ซอย 3,residential,True,109.57,"LINESTRING (98.9150057 8.0654952, 98.9140269 8.0653169)",,
103760792,True,,ถนนมหาราช,secondary,False,58.204,"LINESTRING (98.9149172 8.0659631, 98.9148199 8.0664776)",,
113460593,False,,ถนนมหาราช ซอย 5,residential,True,175.419,"LINESTRING (98.9149172 8.0659631, 98.9133545 8.0656552)",,
113460864,True,,ถนนมหาราช ซอย 7,residential,False,100.498,"LINESTRING (98.9148199 8.0664776, 98.913923 8.0663095)",,
103760792,True,,ถนนมหาราช,secondary,False,57.238,"LINESTRING (98.9148199 8.0664776, 98.9147557 8.0668172, 98.9146868 8.0669721)",,
278566005,False,,,residential,True,12.494,"LINESTRING (98.9146868 8.0669721, 98.914793 8.0670117)",,
103760792,True,,ถนนมหาราช,secondary,False,95.563,"LINESTRING (98.9146868 8.0669721, 98.914584 8.0671485, 98.9144559 8.0673684, 98.914253 8.0677165)",,
278566003,False,,ถนนมหาราช ซอย 9,residential,True,97.354,"LINESTRING (98.9146868 8.0669721, 98.9145943 8.0669376, 98.9138243 8.0667842)",,
113461127,False,,มหาราช 11,residential,True,52.244,"LINESTRING (98.914253 8.0677165, 98.9138357 8.0674928)",,
472603217,False,,,residential,True,56.728,"LINESTRING (98.9133495 8.0669227, 98.9136261 8.0669797, 98.9136754 8.0667545)",,
278566003,False,,ถนนมหาราช ซอย 9,residential,True,16.722,"LINESTRING (98.9138243 8.0667842, 98.9136754 8.0667545)",,
472603215,True,,,residential,False,53.891,"LINESTRING (98.9138243 8.0667842, 98.913923 8.0663095)",,
278566003,False,,ถนนมหาราช ซอย 9,residential,False,97.354,"LINESTRING (98.9138243 8.0667842, 98.9145943 8.0669376, 98.9146868 8.0669721)",,
113460864,True,,ถนนมหาราช ซอย 7,residential,False,17.457,"LINESTRING (98.913923 8.0663095, 98.9137672 8.0662803)",,
1110949815,False,,ถนนเหมทานนท์,residential,False,52.571,"LINESTRING (98.9129222 8.065856, 98.9133545 8.0656552)",,
1110949815,False,,ถนนเหมทานนท์,residential,True,48.554,"LINESTRING (98.9129222 8.065856, 98.9128618 8.065884, 98.9124999 8.0659787)",,
472603216,False,,ถนนมหาราช ซอย 7,residential,False,91.12,"LINESTRING (98.9129584 8.0661064, 98.9132785 8.0661752, 98.9137672 8.0662803)",,
472603218,True,,ถนนมหาราช ซอย 7,residential,False,31.331999999999997,"LINESTRING (98.9129584 8.0661064, 98.9129016 8.0660493, 98.9128856 8.0659723, 98.9128949 8.0659139, 98.9129222 8.065856)",,
626734273,False,,,residential,False,63.008,"LINESTRING (98.9168818 8.0614786, 98.9174252 8.0613008)",,
23193224,False,2,ถนนเจ้าฟ้า,residential,False,111.3,"LINESTRING (98.9174252 8.0613008, 98.9171814 8.0603294)",,
626734273,False,,,residential,True,63.008,"LINESTRING (98.9174252 8.0613008, 98.9168818 8.0614786)",,
