osmid,highway,oneway,reversed,length,ref,geometry
418485639,residential,False,True,166.07,,"LINESTRING (104.0545535 16.3657918, 104.0544093 16.365955, 104.0542685 16.3661428, 104.0541271 16.3663462, 104.0539142 16.3666314, 104.0537896 16.3667876, 104.0535863 16.3669537)"
341188416,unclassified,False,False,61.863,,"LINESTRING (104.0553609 16.3683543, 104.0547813 16.3683707)"
341188416,unclassified,False,True,55.16,,"LINESTRING (104.0553609 16.3683543, 104.0558777 16.3683397)"
418471923,residential,False,True,163.402,,"LINESTRING (104.0553609 16.3683543, 104.0553438 16.3682385, 104.0549254 16.3669469)"
418472298,residential,False,False,16.444,,"LINESTRING (104.0530546 16.3695501, 104.0532054 16.3695195)"
418486668,residential,False,True,183.00099999999998,,"LINESTRING (104.0530546 16.3695501, 104.0527926 16.3692372, 104.0526738 16.3692, 104.0522763 16.3691732, 104.0522039 16.3691531, 104.0521525 16.3691127, 104.0519984 16.3685249)"
418472298,residential,False,False,145.286,,"LINESTRING (104.0542543 16.3694564, 104.0550517 16.369424, 104.0554951 16.3693967, 104.0556102 16.3693664)"
418472298,residential,False,True,112.12799999999999,,"LINESTRING (104.0542543 16.3694564, 104.0534595 16.3695008, 104.0532054 16.3695195)"
418472299,residential,False,False,118.1,,"LINESTRING (104.0542543 16.3694564, 104.0540715 16.3686985, 104.0540273 16.3685053, 104.0540113 16.3684203)"
340136389,secondary,False,False,6.314,2418,"LINESTRING (104.0556102 16.3693664, 104.0556471 16.3694108)"
340136389,secondary,False,True,141.70000000000002,2418,"LINESTRING (104.0556102 16.3693664, 104.0549666 16.3685933, 104.0547813 16.3683707)"
418472298,residential,False,True,145.286,,"LINESTRING (104.0556102 16.3693664, 104.0554951 16.3693967, 104.0550517 16.369424, 104.0542543 16.3694564)"
418472298,residential,False,True,16.444,,"LINESTRING (104.0532054 16.3695195, 104.0530546 16.3695501)"
418472298,residential,False,False,112.12799999999999,,"LINESTRING (104.0532054 16.3695195, 104.0534595 16.3695008, 104.0542543 16.3694564)"
418486476,residential,False,False,116.73399999999998,,"LINESTRING (104.0532054 16.3695195, 104.0531549 16.3693277, 104.0530536 16.3688222, 104.0530082 16.3684878)"
341188416,unclassified,False,False,135.613,,"LINESTRING (104.0571479 16.3682992, 104.0567866 16.368301, 104.0559713 16.368337, 104.0559456 16.3683377, 104.0558777 16.3683397)"
418472089,residential,False,True,290.307,,"LINESTRING (104.0571479 16.3682992, 104.057156 16.3683697, 104.0572287 16.3686789, 104.0573461 16.3692234, 104.0573126 16.3692736, 104.0567876 16.3693044, 104.0563772 16.3693339, 104.0557708 16.3693729, 104.0556471 16.3694108)"
340136389,secondary,False,True,6.314,2418,"LINESTRING (104.0556471 16.3694108, 104.0556102 16.3693664)"
340136389,secondary,False,False,458.41700000000003,2418,"LINESTRING (104.0556471 16.3694108, 104.0567278 16.3707091, 104.0577577 16.3719753, 104.058085 16.3725265, 104.0581737 16.37273)"
418472089,residential,False,False,290.307,,"LINESTRING (104.0556471 16.3694108, 104.0557708 16.3693729, 104.0563772 16.3693339, 104.0567876 16.3693044, 104.0573126 16.3692736, 104.0573461 16.3692234, 104.0572287 16.3686789, 104.057156 16.3683697, 104.0571479 16.3682992)"
418485367,residential,False,True,54.977,,"LINESTRING (104.0506763 16.3675356, 104.051189 16.367486)"
570324904,residential,False,False,140.691,,"LINESTRING (104.0506763 16.3675356, 104.050827 16.3678921, 104.0512264 16.3686849)"
570324957,residential,False,True,295.003,,"LINESTRING (104.0506763 16.3675356, 104.0500948 16.3676676, 104.0500767 16.3676869, 104.050068 16.3677217, 104.050303 16.3685335, 104.0503985 16.3687881, 104.0504725 16.3689153, 104.0512264 16.3686849)"
418485367,residential,False,False,54.977,,"LINESTRING (104.051189 16.367486, 104.0506763 16.3675356)"
418485367,residential,False,True,65.015,,"LINESTRING (104.051189 16.367486, 104.0517964 16.3674388)"
418605852,residential,False,False,128.397,,"LINESTRING (104.051189 16.367486, 104.051362 16.3680588, 104.051435 16.3682932, 104.0515371 16.3685912)"
570324937,residential,False,True,109.294,,"LINESTRING (104.0560606 16.3656942, 104.0560958 16.3654552, 104.0560016 16.3647192)"
340136389,secondary,False,True,33.846,2418,"LINESTRING (104.0537878 16.3671888, 104.0535863 16.3669537)"
340136389,secondary,False,False,168.84199999999998,2418,"LINESTRING (104.0537878 16.3671888, 104.0542172 16.367693, 104.0547813 16.3683707)"
418485367,residential,False,False,214.393,,"LINESTRING (104.0537878 16.3671888, 104.0532545 16.3672787, 104.052934 16.3673119, 104.0524063 16.3673852, 104.0519787 16.3674205, 104.0517964 16.3674388)"
418485367,residential,False,True,124.31899999999999,,"LINESTRING (104.0537878 16.3671888, 104.0543438 16.3670659, 104.0549254 16.3669469)"
340136389,secondary,False,False,33.846,2418,"LINESTRING (104.0535863 16.3669537, 104.0537878 16.3671888)"
340136389,secondary,False,True,129.082,2418,"LINESTRING (104.0535863 16.3669537, 104.0531926 16.3664942, 104.0528183 16.3660567)"
418485639,residential,False,False,166.07,,"LINESTRING (104.0535863 16.3669537, 104.0537896 16.3667876, 104.0539142 16.3666314, 104.0541271 16.3663462, 104.0542685 16.3661428, 104.0544093 16.365955, 104.0545535 16.3657918)"
418472179,residential,False,False,107.292,,"LINESTRING (104.0530082 16.3684878, 104.0530091 16.3684877, 104.0536168 16.3684404, 104.0540113 16.3684203)"
418472179,residential,False,True,107.931,,"LINESTRING (104.0530082 16.3684878, 104.052823 16.3685033, 104.0525704 16.3685123, 104.0523697 16.368519, 104.0520473 16.3685162, 104.0519984 16.3685249)"
418486476,residential,False,True,116.734,,"LINESTRING (104.0530082 16.3684878, 104.0530536 16.3688222, 104.0531549 16.3693277, 104.0532054 16.3695195)"
570324906,residential,False,False,122.677,,"LINESTRING (104.0519984 16.3685249, 104.0517964 16.3674388)"
418472179,residential,False,False,107.93100000000001,,"LINESTRING (104.0519984 16.3685249, 104.0520473 16.3685162, 104.0523697 16.368519, 104.0525704 16.3685123, 104.052823 16.3685033, 104.0530082 16.3684878)"
418472179,residential,False,True,49.965999999999994,,"LINESTRING (104.0519984 16.3685249, 104.0517327 16.3685429, 104.0515371 16.3685912)"
418486668,residential,False,False,183.00099999999998,,"LINESTRING (104.0519984 16.3685249, 104.0521525 16.3691127, 104.0522039 16.3691531, 104.0522763 16.3691732, 104.0526738 16.3692, 104.0527926 16.3692372, 104.0530546 16.3695501)"
341188416,unclassified,False,False,55.16,,"LINESTRING (104.0558777 16.3683397, 104.0553609 16.3683543)"
341188416,unclassified,False,True,135.613,,"LINESTRING (104.0558777 16.3683397, 104.0559456 16.3683377, 104.0559713 16.368337, 104.0567866 16.368301, 104.0571479 16.3682992)"
418604279,residential,False,False,179.462,,"LINESTRING (104.0558777 16.3683397, 104.0558711 16.3673311, 104.0558664 16.3669538, 104.0558598 16.3667259)"
418485367,residential,False,False,102.681,,"LINESTRING (104.0558598 16.3667259, 104.0555562 16.3668024, 104.0554328 16.3668302, 104.0551214 16.3669003, 104.0549254 16.3669469)"
418604279,residential,False,True,179.462,,"LINESTRING (104.0558598 16.3667259, 104.0558664 16.3669538, 104.0558711 16.3673311, 104.0558777 16.3683397)"
418472179,residential,False,True,34.747,,"LINESTRING (104.0515371 16.3685912, 104.0512264 16.3686849)"
418472179,residential,False,False,49.965999999999994,,"LINESTRING (104.0515371 16.3685912, 104.0517327 16.3685429, 104.0519984 16.3685249)"
418605852,residential,False,True,128.397,,"LINESTRING (104.0515371 16.3685912, 104.051435 16.3682932, 104.051362 16.3680588, 104.051189 16.367486)"
340136389,secondary,False,True,458.41700000000003,2418,"LINESTRING (104.0581737 16.37273, 104.058085 16.3725265, 104.0577577 16.3719753, 104.0567278 16.3707091, 104.0556471 16.3694108)"
418485367,residential,False,False,65.015,,"LINESTRING (104.0517964 16.3674388, 104.051189 16.367486)"
570324906,residential,False,True,122.677,,"LINESTRING (104.0517964 16.3674388, 104.0519984 16.3685249)"
418485367,residential,False,True,214.393,,"LINESTRING (104.0517964 16.3674388, 104.0519787 16.3674205, 104.0524063 16.3673852, 104.052934 16.3673119, 104.0532545 16.3672787, 104.0537878 16.3671888)"
570324948,residential,False,False,200.473,,"LINESTRING (104.0517964 16.3674388, 104.0518054 16.3671292, 104.051949 16.3667746, 104.052115 16.3665592, 104.052335 16.3663976, 104.0526268 16.3662308, 104.0528183 16.3660567)"
340136389,secondary,False,False,14.871,2418,"LINESTRING (104.0527299 16.3659533, 104.0528183 16.3660567)"
570324923,residential,False,False,192.739,,"LINESTRING (104.0527299 16.3659533, 104.0532864 16.3657514, 104.0538788 16.3655539, 104.054184 16.3653968, 104.0544091 16.3653224)"
570324923,residential,False,True,184.079,,"LINESTRING (104.0560016 16.3647192, 104.0558041 16.364791, 104.0554271 16.3650288, 104.0544091 16.3653224)"
570324937,residential,False,False,109.294,,"LINESTRING (104.0560016 16.3647192, 104.0560958 16.3654552, 104.0560606 16.3656942)"
340136389,secondary,False,True,14.871,2418,"LINESTRING (104.0528183 16.3660567, 104.0527299 16.3659533)"
340136389,secondary,False,False,129.082,2418,"LINESTRING (104.0528183 16.3660567, 104.0531926 16.3664942, 104.0535863 16.3669537)"
570324948,residential,False,True,200.47299999999998,,"LINESTRING (104.0528183 16.3660567, 104.0526268 16.3662308, 104.052335 16.3663976, 104.052115 16.3665592, 104.051949 16.3667746, 104.0518054 16.3671292, 104.0517964 16.3674388)"
