osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,junction
23090086,2,ถนน ประสพสุข,residential,False,False,9.155,"LINESTRING (99.836658 19.9038215, 99.8365745 19.9038463)",,
56050953,,ถนน สันป่าหนาด,residential,False,True,256.01300000000003,"LINESTRING (99.836658 19.9038215, 99.8365496 19.9037421, 99.8364371 19.9037101, 99.8360516 19.9036593, 99.8356137 19.903694, 99.8355599 19.9036614, 99.8355263 19.9036134, 99.8354661 19.9035187, 99.8354378 19.9034886, 99.8353789 19.9034569, 99.8348264 19.9034683, 99.8347673 19.9034002, 99.83471 19.9030605)",,
23090086,2,ถนน ประสพสุข,residential,False,True,109.798,"LINESTRING (99.8356652 19.9043403, 99.8365745 19.9038463)",,
"[1066233216, 23090086, 1066233215]",2,ถนน ประสพสุข,residential,False,False,276.79999999999995,"LINESTRING (99.8356652 19.9043403, 99.834976 19.9043535, 99.8344397 19.9043532, 99.8339692 19.904353, 99.833019 19.9043964)",,
67986566,,ถนน ศิริกรณ์อุทิศ,residential,False,True,85.32900000000001,"LINESTRING (99.8356652 19.9043403, 99.8356667 19.9047137, 99.835675 19.9051076)",,
1125426622,3,ถนนพหลโยธิน,tertiary,False,True,10.721,"LINESTRING (99.8332578 19.9069336, 99.8332594 19.9068372)",,
"[80219481, 685522713]","['2', '3']",ถนนรัตนาเขต,tertiary,False,True,95.477,"LINESTRING (99.8332578 19.9069336, 99.8332511 19.9069939, 99.8332285 19.9071591, 99.8331888 19.907452, 99.8331437 19.9077855)",60,
1066244068,2,ถนนบรรพปราการ,secondary,True,False,116.574,"LINESTRING (99.8332578 19.9069336, 99.8333155 19.9069269, 99.833669 19.9068875, 99.834365 19.9068098)",,
"[685520840, 80219481]","['2', '3']",ถนนรัตนาเขต,tertiary,False,False,133.48000000000002,"LINESTRING (99.8329842 19.9089765, 99.8330234 19.9086718, 99.8330843 19.9082234, 99.8331437 19.9077855)",60,
"[685520841, 685520842, 685520837]","['2', '3']",ถนนรัตนาเขต,tertiary,False,True,239.11000000000004,"LINESTRING (99.8329842 19.9089765, 99.8329488 19.9092514, 99.8328185 19.9102131, 99.8327409 19.9107929, 99.8327351 19.9108361, 99.8327087 19.9110333, 99.8326984 19.91111)",60,
"[1066244067, 1125426599, 1125426600, 1125426601, 1125426602, 1125426603]",2,ถนนธนาลัย,unclassified,False,False,224.10199999999998,"LINESTRING (99.8329842 19.9089765, 99.8334513 19.9090303, 99.8335673 19.909036, 99.8336631 19.909039, 99.8338519 19.9090326, 99.8340167 19.909027, 99.8341157 19.9090225, 99.8343181 19.9090134, 99.8343542 19.9090117, 99.8348789 19.908988, 99.8351225 19.908977)",,
"[1125426592, 1125426593, 1125426597, 1125426598, 685520843, 1125426591]","['2', '3']",ถนนธนาลัย,unclassified,False,True,231.71500000000003,"LINESTRING (99.8329842 19.9089765, 99.8326986 19.9089397, 99.8326536 19.9089339, 99.832416 19.9089033, 99.8320698 19.9088586, 99.8318755 19.9088335, 99.8317382 19.9088158, 99.8315868 19.9087962, 99.8311485 19.9087392, 99.8308557 19.9087012, 99.8307885 19.9086929)",,
684267171,2,ถนนสุขสถิตย์,unclassified,False,True,158.63700000000003,"LINESTRING (99.8309727 19.9072768, 99.8309676 19.9073159, 99.830859 19.9081509, 99.8308008 19.9085979, 99.8307935 19.9086543, 99.8307885 19.9086929)",,
1105162631,2,ถนน บรรณปราการ,secondary,True,False,16.954,"LINESTRING (99.8309727 19.9072768, 99.8310128 19.9072769, 99.8310515 19.9072659, 99.8310853 19.9072445, 99.831111 19.9072146)",,roundabout
"[168738544, 1105163017]",2,ถนนบรรพปราการ,secondary,True,False,161.486,"LINESTRING (99.8309072 19.9070502, 99.8308266 19.9070343, 99.8303915 19.9069502, 99.8302547 19.9069259, 99.8300091 19.9068913, 99.829726 19.9068618, 99.829381 19.9068423)",,
1105162632,2,ถนน บรรณปราการ,secondary,True,False,16.989000000000004,"LINESTRING (99.8309072 19.9070502, 99.8308798 19.9070785, 99.8308624 19.907113, 99.8308567 19.9071508, 99.830863 19.9071885)",,roundabout
32223237,2,ถนนสุขสถิตย์,unclassified,True,False,20.558,"LINESTRING (99.8307045 19.9103366, 99.8306231 19.9101683)",,
1105162429,2,ถนนอุตรกิจ,unclassified,True,False,23.449,"LINESTRING (99.8307045 19.9103366, 99.8304858 19.9102898)",,
197795689,2,ถนนอุตรกิจ,unclassified,True,False,64.171,"LINESTRING (99.8312574 19.9105872, 99.8307045 19.9103366)",,
197795689,2,ถนนอุตรกิจ,unclassified,True,False,161.568,"LINESTRING (99.8326984 19.91111, 99.8325803 19.9110714, 99.8323454 19.9109947, 99.8321664 19.9109363, 99.8320135 19.9108863, 99.831473 19.9106765, 99.8312574 19.9105872)",,
"[685520841, 685520842, 685520837]","['2', '3']",ถนนรัตนาเขต,tertiary,False,False,239.11,"LINESTRING (99.8326984 19.91111, 99.8327087 19.9110333, 99.8327351 19.9108361, 99.8327409 19.9107929, 99.8328185 19.9102131, 99.8329488 19.9092514, 99.8329842 19.9089765)",60,
684267171,2,ถนนสุขสถิตย์,unclassified,False,False,158.637,"LINESTRING (99.8307885 19.9086929, 99.8307935 19.9086543, 99.8308008 19.9085979, 99.830859 19.9081509, 99.8309676 19.9073159, 99.8309727 19.9072768)",,
"[1125426589, 1125426590]",2,ถนนธนาลัย,unclassified,False,True,153.62,"LINESTRING (99.8307885 19.9086929, 99.8307453 19.9086869, 99.8306917 19.9086795, 99.8299823 19.908581, 99.8299122 19.9085713, 99.8293349 19.9084912)",,
"[1125426592, 1125426593, 1125426597, 1125426598, 685520843, 1125426591]","['2', '3']",ถนนธนาลัย,unclassified,False,False,231.715,"LINESTRING (99.8307885 19.9086929, 99.8308557 19.9087012, 99.8311485 19.9087392, 99.8315868 19.9087962, 99.8317382 19.9088158, 99.8318755 19.9088335, 99.8320698 19.9088586, 99.832416 19.9089033, 99.8326536 19.9089339, 99.8326986 19.9089397, 99.8329842 19.9089765)",,
32223242,,ถนนทำหลวง,residential,True,False,76.192,"LINESTRING (99.8311166 19.9112595, 99.8312574 19.9105872)",,
"[1125426632, 32223267]",2,ถนนไตรรัตน์,unclassified,False,False,166.47899999999998,"LINESTRING (99.8286894 19.9068907, 99.8286938 19.9070238, 99.8286582 19.9072621, 99.828641 19.9073778, 99.8286039 19.9076609, 99.8285633 19.9079694, 99.8285092 19.9083767)",,
