osmid,highway,oneway,reversed,length,geometry,bridge
95027826,residential,False,True,76.066,"LINESTRING (100.4724094 14.4052353, 100.4722827 14.4054444, 100.472203 14.4055516, 100.4721843 14.4055767, 100.4721379 14.4056067, 100.472095 14.4056443, 100.4720645 14.4056834, 100.4720474 14.4057197, 100.472031 14.4057977)",
"[920624238, 95027830, 920624239]",residential,False,True,289.33299999999997,"LINESTRING (100.4724094 14.4052353, 100.472022 14.4051494, 100.4714687 14.4050767, 100.4712054 14.4050151, 100.4708102 14.4049182, 100.4707787 14.4049107, 100.4704528 14.4048328, 100.4703933 14.404824, 100.470302 14.4048104, 100.4700186 14.4047567, 100.4697846 14.4046943)",yes
95027652,residential,False,True,21.122,"LINESTRING (100.4694122 14.4039106, 100.4696056 14.4038791)",
95027767,residential,False,True,108.282,"LINESTRING (100.4694122 14.4039106, 100.4684448 14.4036454)",
95027652,residential,False,False,67.177,"LINESTRING (100.4694122 14.4039106, 100.4692148 14.4040044, 100.4691392 14.4040609, 100.4690662 14.4041447, 100.4689481 14.4042952)",
95027799,residential,False,True,168.25199999999998,"LINESTRING (100.4705322 14.4059658, 100.4708438 14.4059977, 100.4712671 14.4060489, 100.4714741 14.4060808, 100.4716122 14.4061113, 100.4717137 14.4061404, 100.4719287 14.4062198, 100.4720587 14.4062555)",
95027652,residential,False,True,7.219,"LINESTRING (100.468643 14.4075357, 100.4686471 14.4074709)",
95027652,residential,False,False,129.87199999999999,"LINESTRING (100.468643 14.4075357, 100.4686626 14.4077878, 100.4686752 14.4079499, 100.4687115 14.4084187, 100.4687342 14.4085449, 100.4687503 14.4086117, 100.46878 14.4086925)",
95027668,residential,False,True,62.364,"LINESTRING (100.468643 14.4075357, 100.4681896 14.4075452, 100.4680642 14.4075512)",
95027782,residential,False,False,117.30300000000003,"LINESTRING (100.4700761 14.4115107, 100.4702952 14.4114817, 100.470318 14.411483, 100.4703677 14.411496, 100.4704092 14.4114973, 100.4704508 14.411494, 100.4704736 14.4114888, 100.4704917 14.4114791, 100.4705185 14.4114414, 100.4705308 14.4114305, 100.470546 14.4114252, 100.4705668 14.4114271, 100.4706037 14.4114375, 100.4706399 14.4114414, 100.4707284 14.4114336, 100.4711187 14.4113417)",
95027782,residential,False,True,46.494,"LINESTRING (100.4700761 14.4115107, 100.4699378 14.4115239, 100.4698426 14.4115434, 100.4697441 14.411572, 100.4696582 14.4116055)",
618262080,residential,False,True,205.44799999999995,"LINESTRING (100.4700761 14.4115107, 100.4701866 14.4116869, 100.4703613 14.4118917, 100.4704937 14.4119961, 100.4705991 14.4120694, 100.4706922 14.4121052, 100.4707608 14.4121163, 100.4707935 14.4121162, 100.4708035 14.4121162, 100.4708515 14.4121048, 100.4710411 14.4120405, 100.4712657 14.4119643, 100.4713205 14.4119396, 100.4715212 14.4118341, 100.4715827 14.4118025, 100.4716296 14.4117649)",
95027675,residential,False,True,131.769,"LINESTRING (100.4702146 14.4094101, 100.4700515 14.4094445, 100.4700146 14.4094444, 100.4699949 14.4094462, 100.4699727 14.4094525, 100.4697856 14.4095669, 100.4697707 14.4095725, 100.4697566 14.4095753, 100.4690318 14.4095969)",
95027652,residential,False,True,22.945,"LINESTRING (100.4696582 14.4116055, 100.4696234 14.4115563, 100.4695426 14.4114322)",
95027782,residential,False,False,46.494,"LINESTRING (100.4696582 14.4116055, 100.4697441 14.411572, 100.4698426 14.4115434, 100.4699378 14.4115239, 100.4700761 14.4115107)",
95027652,residential,False,False,18.028,"LINESTRING (100.4699811 14.403173, 100.4699105 14.40332)",
95027712,residential,False,False,83.31700000000001,"LINESTRING (100.4709171 14.4103689, 100.470719 14.4104478, 100.4706514 14.4104681, 100.4701758 14.4105768)",
95018219,unclassified,False,False,455.756,"LINESTRING (100.4680642 14.4075512, 100.4680718 14.4076824, 100.4680918 14.4079019, 100.4681129 14.4080471, 100.4681146 14.4080591, 100.4681601 14.4082433, 100.4683346 14.4089085, 100.4685099 14.4095722, 100.4685278 14.4096366, 100.4686766 14.4101712, 100.4688437 14.4107717, 100.4689166 14.4109816, 100.4690356 14.4112435, 100.4690965 14.4113877, 100.4691609 14.4114922)",
95018219,unclassified,False,True,191.65800000000002,"LINESTRING (100.4680642 14.4075512, 100.4680636 14.407281, 100.4680913 14.4067257, 100.4681221 14.4062869, 100.4681542 14.4058303)",
95027668,residential,False,False,62.364,"LINESTRING (100.4680642 14.4075512, 100.4681896 14.4075452, 100.468643 14.4075357)",
