osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge
104949719,False,ถนนนาสร้าง,unclassified,False,37.7,"LINESTRING (100.0537338 13.8333617, 100.0535986 13.8330491)",,
104949719,False,ถนนนาสร้าง,unclassified,True,19.669,"LINESTRING (100.0537338 13.8333617, 100.0537852 13.8335314)",,
104949719,False,ถนนนาสร้าง,unclassified,False,13.695,"LINESTRING (100.0521039 13.8304261, 100.0520998 13.830303)",,
104949719,False,ถนนนาสร้าง,unclassified,True,42.103,"LINESTRING (100.0521039 13.8304261, 100.0521924 13.8305557, 100.0523088 13.8307481)",,
106734550,False,,unclassified,False,47.585,"LINESTRING (100.0521039 13.8304261, 100.0520413 13.8305023, 100.0519646 13.8305696, 100.0517818 13.830716)",,
106605404,False,,unclassified,False,3.783,"LINESTRING (100.054071 13.8342708, 100.0540469 13.8342955)",2,
"[104949719, 556161396, 901445967]",False,ถนนนาสร้าง,unclassified,False,17.334999999999997,"LINESTRING (100.054071 13.8342708, 100.0540429 13.8342395, 100.0539826 13.8341785, 100.0539628 13.8341557)",,yes
106734550,False,,unclassified,True,48.177,"LINESTRING (100.0507093 13.8328979, 100.05073 13.8324651)",,
106734550,False,,unclassified,False,45.861999999999995,"LINESTRING (100.0507093 13.8328979, 100.0506771 13.8331037, 100.0506368 13.8333042)",,
169518515,False,,residential,True,102.34299999999999,"LINESTRING (100.0507093 13.8328979, 100.0511403 13.832675, 100.0515459 13.8324652)",,
106734550,False,,unclassified,False,95.24000000000001,"LINESTRING (100.0517818 13.830716, 100.0515558 13.8309217, 100.0513691 13.8311113, 100.0511868 13.8313453)",,
106734550,False,,unclassified,True,47.585,"LINESTRING (100.0517818 13.830716, 100.0519646 13.8305696, 100.0520413 13.8305023, 100.0521039 13.8304261)",,
169518518,False,,residential,True,36.925,"LINESTRING (100.0517818 13.830716, 100.0516936 13.8306914, 100.0515944 13.830673, 100.0514455 13.8306633)",,
106734550,False,,unclassified,False,17.768,"LINESTRING (100.0498231 13.8341981, 100.0496713 13.8342598)",,
106734550,False,,unclassified,True,70.916,"LINESTRING (100.0498231 13.8341981, 100.0501997 13.8340361, 100.0503338 13.8339423, 100.0503901 13.8338876)",,
901442103,False,,residential,False,229.14599999999996,"LINESTRING (100.0498231 13.8341981, 100.0498563 13.8346317, 100.049867 13.8348818, 100.0498402 13.8350849, 100.0498294 13.8351457, 100.0498027 13.8352959, 100.0497678 13.8354, 100.0497383 13.8354704, 100.0497463 13.8355459, 100.0497758 13.8356995, 100.0498241 13.8358506, 100.0498375 13.8359053, 100.0498375 13.8359444, 100.049808 13.835986, 100.0497436 13.8360095, 100.0496525 13.8360459, 100.0496203 13.8360668, 100.0495961 13.8360928)",,
106734550,False,,unclassified,False,13.24,"LINESTRING (100.0508354 13.8318613, 100.050787 13.8319707)",,
106734550,False,,unclassified,True,32.712,"LINESTRING (100.0508354 13.8318613, 100.0509969 13.8316124)",,
169518521,False,,residential,False,202.358,"LINESTRING (100.0508354 13.8318613, 100.0509723 13.831871, 100.0510177 13.8318659, 100.0510767 13.8318528, 100.0526118 13.8313186)",,
106734550,False,,unclassified,True,13.24,"LINESTRING (100.050787 13.8319707, 100.0508354 13.8318613)",,
106734550,False,,unclassified,False,55.37,"LINESTRING (100.050787 13.8319707, 100.0507683 13.8320723, 100.0507361 13.8323432, 100.05073 13.8324651)",,
169518516,False,,residential,True,110.075,"LINESTRING (100.050787 13.8319707, 100.0502125 13.8320122, 100.0497718 13.8320597)",,
169518609,False,,residential,True,23.17,"LINESTRING (100.0503901 13.8338876, 100.0503578 13.8340936)",,
106734550,False,,unclassified,False,70.916,"LINESTRING (100.0503901 13.8338876, 100.0503338 13.8339423, 100.0501997 13.8340361, 100.0498231 13.8341981)",,
