osmid,highway,oneway,reversed,length,name,geometry
125131148,unclassified,False,False,181.408,,"LINESTRING (100.3482305 16.4429443, 100.3468865 16.4439443)"
125131456,unclassified,False,False,216.036,Bueng Si Fai Rd.,"LINESTRING (100.3482305 16.4429443, 100.3479999 16.4426503, 100.3478443 16.4424239, 100.3476048 16.4419518, 100.3472864 16.4412354)"
125453349,unclassified,False,True,97.422,,"LINESTRING (100.3447598 16.4448832, 100.3444056 16.4440756)"
125131148,unclassified,False,False,35.801,,"LINESTRING (100.3447598 16.4448832, 100.3445953 16.4449771, 100.3444538 16.4450041)"
125131148,unclassified,False,True,68.218,,"LINESTRING (100.3447598 16.4448832, 100.3450513 16.4449565, 100.3453123 16.4449449, 100.3453858 16.4449228)"
125131148,unclassified,False,False,229.448,,"LINESTRING (100.3430713 16.4452768, 100.3425676 16.4455842, 100.3423369 16.4457128, 100.3421331 16.4459392, 100.3416392 16.4467463)"
125131148,unclassified,False,True,151.092,,"LINESTRING (100.3430713 16.4452768, 100.3435206 16.4451353, 100.344116 16.4450684, 100.3444538 16.4450041)"
125455127,residential,False,False,131.414,,"LINESTRING (100.3430713 16.4452768, 100.3421696 16.4453871, 100.3418745 16.4455136)"
125131148,unclassified,False,True,123.89,,"LINESTRING (100.3459686 16.4446272, 100.3468865 16.4439443)"
546366754,residential,False,True,25.69,,"LINESTRING (100.3459686 16.4446272, 100.3461105 16.4448139)"
125131148,unclassified,False,False,70.902,,"LINESTRING (100.3459686 16.4446272, 100.3455985 16.4448588, 100.3453858 16.4449228)"
125453348,unclassified,False,False,109.81,,"LINESTRING (100.3459686 16.4446272, 100.3457992 16.4443529, 100.3454945 16.4437514)"
125131456,unclassified,False,False,71.278,Bueng Si Fai Rd.,"LINESTRING (100.3464836 16.4389728, 100.3462848 16.4383608)"
125131456,unclassified,False,True,74.119,Bueng Si Fai Rd.,"LINESTRING (100.3464836 16.4389728, 100.346666 16.439616)"
125131456,unclassified,False,False,65.517,Bueng Si Fai Rd.,"LINESTRING (100.3472864 16.4412354, 100.3470373 16.4406968)"
125131454,unclassified,False,False,156.211,ถนนสีมาลา,"LINESTRING (100.3472864 16.4412354, 100.3476029 16.4410759, 100.348488 16.4404379)"
125131456,unclassified,False,True,216.036,Bueng Si Fai Rd.,"LINESTRING (100.3472864 16.4412354, 100.3476048 16.4419518, 100.3478443 16.4424239, 100.3479999 16.4426503, 100.3482305 16.4429443)"
1016582661,residential,False,False,217.995,ถนน สีมาลา,"LINESTRING (100.3472864 16.4412354, 100.3463549 16.4415917, 100.3454361 16.4420615)"
125131456,unclassified,False,False,74.119,Bueng Si Fai Rd.,"LINESTRING (100.346666 16.439616, 100.3464836 16.4389728)"
125131456,unclassified,False,True,35.071,Bueng Si Fai Rd.,"LINESTRING (100.346666 16.439616, 100.3467605 16.4399181)"
791796477,unclassified,False,True,124.339,,"LINESTRING (100.346666 16.439616, 100.3472219 16.4393936, 100.3477299 16.4391596)"
