osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
570336572,ถนนชุมค้า,secondary,False,False,97.076,"LINESTRING (101.7238389 14.8911588, 101.7236748 14.8920173)",,
570336572,ถนนชุมค้า,secondary,False,True,159.707,"LINESTRING (101.7238389 14.8911588, 101.7241143 14.8897474)",,
350379050,,residential,False,False,48.288,"LINESTRING (101.7238389 14.8911588, 101.7237556 14.8911512, 101.7233903 14.8911675)",,
350384279,,residential,False,False,47.022,"LINESTRING (101.7236311 14.8923813, 101.7240678 14.892408)",,
570336572,ถนนชุมค้า,secondary,False,False,46.423,"LINESTRING (101.7236311 14.8923813, 101.7235619 14.8927934)",,
570336572,ถนนชุมค้า,secondary,False,True,40.745999999999995,"LINESTRING (101.7236311 14.8923813, 101.7236506 14.8922189, 101.7236748 14.8920173)",,
93211723,,residential,False,True,160.025,"LINESTRING (101.7235619 14.8927934, 101.7249967 14.8931787)",,
570336572,ถนนชุมค้า,secondary,False,True,46.423,"LINESTRING (101.7235619 14.8927934, 101.7236311 14.8923813)",,
83069933,สี่แยกประปา ถนนทางเข้าเมืองสีคิ้ว,unclassified,False,True,143.45499999999998,"LINESTRING (101.7235619 14.8927934, 101.7228246 14.8927281, 101.7222325 14.8926757)",2,
"[474090404, 570336572]",ถนนชุมค้า,secondary,False,False,92.83600000000001,"LINESTRING (101.7235619 14.8927934, 101.7235297 14.8933138, 101.7235292 14.893487, 101.723499 14.8936243)",,2434
93211728,,residential,False,False,86.96,"LINESTRING (101.7262048 14.8895899, 101.7253967 14.8896311)",,
93211728,,residential,False,True,46.596,"LINESTRING (101.7262048 14.8895899, 101.7266382 14.889577)",,
93211722,,residential,False,False,168.406,"LINESTRING (101.7262048 14.8895899, 101.7262142 14.8896696, 101.726225 14.8898611, 101.7261258 14.8904932, 101.7260461 14.890725, 101.7259525 14.8908979, 101.725859 14.8910345)",,
93211722,,residential,False,True,90.513,"LINESTRING (101.7262048 14.8895899, 101.726203 14.8895321, 101.7261772 14.8891774, 101.7261864 14.8887769)",,
93211723,,residential,False,False,160.025,"LINESTRING (101.7249967 14.8931787, 101.7235619 14.8927934)",,
93211723,,residential,False,True,236.616,"LINESTRING (101.7249967 14.8931787, 101.7271893 14.8933741)",,
93211722,,residential,False,True,79.714,"LINESTRING (101.7249967 14.8931787, 101.7251039 14.8928572, 101.7252054 14.892491)",,
93211728,,residential,False,False,26.546,"LINESTRING (101.7274333 14.8895976, 101.7272737 14.8895587, 101.7271917 14.8895668)",,
93211728,,residential,False,True,45.754999999999995,"LINESTRING (101.7274333 14.8895976, 101.7275642 14.8896995, 101.727782 14.8898326)",,
93211738,,residential,False,True,28.364,"LINESTRING (101.7274333 14.8895976, 101.7274904 14.8894894, 101.7274751 14.8893566)",,
93211733,,unclassified,False,True,100.585,"LINESTRING (101.7262205 14.8882111, 101.7271528 14.8882915)",,
93211722,,residential,False,False,63.048,"LINESTRING (101.7262205 14.8882111, 101.7262081 14.888308, 101.7261864 14.8887769)",,
83069933,สี่แยกประปา ถนนทางเข้าเมืองสีคิ้ว,unclassified,False,True,50.031,"LINESTRING (101.7214898 14.8898349, 101.7214956 14.889385)",2,
83069933,สี่แยกประปา ถนนทางเข้าเมืองสีคิ้ว,unclassified,False,False,150.725,"LINESTRING (101.7214898 14.8898349, 101.72148 14.89032, 101.7214027 14.8911871)",2,
224485068,,residential,False,False,66.729,"LINESTRING (101.7214898 14.8898349, 101.7214129 14.8897767, 101.7209802 14.889748, 101.7208908 14.8897427)",,
224485068,,residential,False,True,214.003,"LINESTRING (101.7214898 14.8898349, 101.7222999 14.8898136, 101.7234802 14.8897732)",,
224485068,,residential,False,True,66.729,"LINESTRING (101.7208908 14.8897427, 101.7209802 14.889748, 101.7214129 14.8897767, 101.7214898 14.8898349)",,
475310574,,residential,False,True,227.01300000000003,"LINESTRING (101.7208908 14.8897427, 101.7209204 14.8898083, 101.7210136 14.8900098, 101.7208472 14.8902547, 101.7204047 14.8908147, 101.7201687 14.8910013, 101.7197646 14.8912387)",,
