osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
342898390,ถนนเถินบุรี,secondary,False,False,66.751,"LINESTRING (99.2083657 17.6025287, 99.2085545 17.6031014)",,
342898390,ถนนเถินบุรี,secondary,False,True,160.397,"LINESTRING (99.2083657 17.6025287, 99.2082573 17.6017043, 99.2082369 17.6014897, 99.2082169 17.601094)",,
537823487,,residential,False,True,124.737,"LINESTRING (99.2083657 17.6025287, 99.2077139 17.6025427, 99.2071969 17.6026293)",,
149829346,,tertiary,False,False,17.401,"LINESTRING (99.2085545 17.6031014, 99.2083947 17.6031373)",ลป.3011,
329598676,,residential,False,True,59.052,"LINESTRING (99.2085545 17.6031014, 99.2090652 17.6028891)",,
342898390,ถนนเถินบุรี,secondary,False,True,66.751,"LINESTRING (99.2085545 17.6031014, 99.2083657 17.6025287)",,
342898390,ถนนเถินบุรี,secondary,False,False,243.462,"LINESTRING (99.2085545 17.6031014, 99.2088978 17.6039195, 99.2089664 17.6040874, 99.2092412 17.6046803, 99.2094597 17.6051128)",,
537823480,,residential,False,False,85.679,"LINESTRING (99.2094597 17.6051128, 99.2101467 17.6047067)",,
537823480,,residential,False,True,79.101,"LINESTRING (99.2094597 17.6051128, 99.2088549 17.6055296)",,
342898390,ถนนเถินบุรี,secondary,False,False,268.711,"LINESTRING (99.2094597 17.6051128, 99.2095949 17.6052724, 99.2102048 17.6058292, 99.2109379 17.606508, 99.2112544 17.6068176)",,
342898390,ถนนเถินบุรี,secondary,False,True,243.462,"LINESTRING (99.2094597 17.6051128, 99.2092412 17.6046803, 99.2089664 17.6040874, 99.2088978 17.6039195, 99.2085545 17.6031014)",,
149601975,,tertiary,False,False,168.213,"LINESTRING (99.2082919 17.6085614, 99.2085115 17.6082754, 99.2086459 17.6080706, 99.2087532 17.6079734, 99.2088924 17.6079021, 99.2093654 17.607706, 99.2094936 17.6076524)",ลป.3021,
149601975,,tertiary,False,True,60.834,"LINESTRING (99.2082919 17.6085614, 99.2080237 17.6089142, 99.2079516 17.6090019)",ลป.3021,
854831663,,residential,False,True,102.12299999999999,"LINESTRING (99.2082919 17.6085614, 99.2085311 17.6086964, 99.2090203 17.6091542)",,
149601972,,residential,False,True,110.704,"LINESTRING (99.2086888 17.6040926, 99.2083947 17.6031373)",,
149601972,,residential,False,False,54.677,"LINESTRING (99.2086888 17.6040926, 99.2087016 17.6041682, 99.2087959 17.6045735)",,
537823483,,residential,False,True,97.197,"LINESTRING (99.2086888 17.6040926, 99.2082753 17.6041412, 99.2077771 17.6041861)",,
149601972,,residential,False,True,247.01199999999997,"LINESTRING (99.2094936 17.6076524, 99.2094181 17.607447, 99.2092835 17.6070753, 99.2091953 17.6067981, 99.2090373 17.6062813, 99.2089034 17.6059538, 99.2088495 17.6057648, 99.2088549 17.6055296)",,
149601975,,tertiary,False,False,49.928,"LINESTRING (99.2094936 17.6076524, 99.20974 17.6075493, 99.2099227 17.6074672)",ลป.3021,
149601975,,tertiary,False,True,168.21299999999997,"LINESTRING (99.2094936 17.6076524, 99.2093654 17.607706, 99.2088924 17.6079021, 99.2087532 17.6079734, 99.2086459 17.6080706, 99.2085115 17.6082754, 99.2082919 17.6085614)",ลป.3021,
149601975,,tertiary,False,False,14.342,"LINESTRING (99.2078681 17.6091034, 99.2079516 17.6090019)",ลป.3021,
149601975,,tertiary,False,True,69.71799999999999,"LINESTRING (99.2078681 17.6091034, 99.2077393 17.6092057, 99.2075409 17.6093131, 99.2073059 17.6094235)",ลป.3021,
