osmid,oneway,highway,reversed,length,geometry,name
960720586,True,tertiary,False,15.238,"LINESTRING (100.1368509 15.7015873, 100.1367202 15.701533)",
123184506,True,residential,False,77.948,"LINESTRING (100.1363829 15.7013929, 100.1359109 15.7019267)",
123063348,False,residential,False,19.525,"LINESTRING (100.1302045 15.7057058, 100.130354 15.7056052)",
123063352,False,unclassified,True,27.077,"LINESTRING (100.1302045 15.7057058, 100.1300361 15.7058875)",
123063348,False,residential,True,47.620000000000005,"LINESTRING (100.1302045 15.7057058, 100.1299953 15.7057419, 100.1297678 15.7056965)",
204785151,False,residential,False,115.868,"LINESTRING (100.1363736 15.7042908, 100.1369601 15.703415)",
123063342,False,residential,False,33.919,"LINESTRING (100.1363736 15.7042908, 100.1362287 15.7044302, 100.1361254 15.7044719)",
208256428,False,residential,True,117.087,"LINESTRING (100.1320499 15.7026847, 100.1329939 15.7021528)",
123063337,False,residential,True,150.752,"LINESTRING (100.1320499 15.7026847, 100.132243 15.7030514, 100.1323932 15.7033457, 100.132538 15.7037072, 100.1325878 15.7039314)",
123063344,False,unclassified,False,35.72,"LINESTRING (100.1297678 15.7056965, 100.1300361 15.7058875)",
123063348,False,residential,False,47.620000000000005,"LINESTRING (100.1297678 15.7056965, 100.1299953 15.7057419, 100.1302045 15.7057058)",
123063348,False,residential,True,115.28999999999999,"LINESTRING (100.1297678 15.7056965, 100.1293784 15.705463, 100.1288956 15.7050912)",
123063348,False,residential,True,47.314,"LINESTRING (100.1288956 15.7050912, 100.1285608 15.7048134)",
123063348,False,residential,False,115.28999999999999,"LINESTRING (100.1288956 15.7050912, 100.1293784 15.705463, 100.1297678 15.7056965)",
123063337,False,residential,True,46.136,"LINESTRING (100.1325878 15.7039314, 100.1327117 15.7043288)",
123063337,False,residential,False,150.752,"LINESTRING (100.1325878 15.7039314, 100.132538 15.7037072, 100.1323932 15.7033457, 100.132243 15.7030514, 100.1320499 15.7026847)",
123063348,False,residential,True,221.918,"LINESTRING (100.1325878 15.7039314, 100.1324381 15.7041572, 100.1316368 15.7047452, 100.1309922 15.7051804)",
123063348,False,residential,False,47.314,"LINESTRING (100.1285608 15.7048134, 100.1288956 15.7050912)",
