osmid,ref,highway,oneway,reversed,length,geometry
700167776,4110,secondary,False,False,88.223,"LINESTRING (99.3423446 8.3620172, 99.3427094 8.3616987, 99.3430104 8.3616055)"
700167776,4110,secondary,False,True,139.56,"LINESTRING (99.3423446 8.3620172, 99.342173 8.362463, 99.3421173 8.3632391)"
531576062,,residential,False,False,222.27000000000004,"LINESTRING (99.3429431 8.3636026, 99.3429521 8.3635442, 99.342961 8.3634365, 99.3429745 8.3630775, 99.3429969 8.3624716, 99.3430014 8.361978, 99.3430104 8.3616055)"
531576074,,residential,False,False,93.834,"LINESTRING (99.3429431 8.3636026, 99.3424674 8.3636026, 99.3420904 8.363616)"
"[531576074, 531576079]",,residential,False,True,293.878,"LINESTRING (99.3429431 8.3636026, 99.3432034 8.3636071, 99.3434682 8.3636205, 99.3435086 8.3635398, 99.3434726 8.3629967, 99.343531 8.3628711, 99.3435983 8.3626108, 99.3436073 8.3619914, 99.3435983 8.3615292)"
531576090,,residential,False,True,196.786,"LINESTRING (99.3406273 8.3634949, 99.3408652 8.3635487, 99.3409953 8.3636205, 99.3411075 8.3636519, 99.3414127 8.363643, 99.341498 8.3635891, 99.3415922 8.3632615, 99.3416685 8.3632436, 99.341866 8.363257, 99.3421173 8.3632391)"
531576062,,residential,False,True,222.26999999999998,"LINESTRING (99.3430104 8.3616055, 99.3430014 8.361978, 99.3429969 8.3624716, 99.3429745 8.3630775, 99.342961 8.3634365, 99.3429521 8.3635442, 99.3429431 8.3636026)"
700167776,4110,secondary,False,False,65.718,"LINESTRING (99.3430104 8.3616055, 99.3431815 8.3615501, 99.3435983 8.3615292)"
700167776,4110,secondary,False,True,88.223,"LINESTRING (99.3430104 8.3616055, 99.3427094 8.3616987, 99.3423446 8.3620172)"
700167776,4110,secondary,False,True,42.014,"LINESTRING (99.3421173 8.3632391, 99.3420904 8.363616)"
531576090,,residential,False,False,196.78600000000003,"LINESTRING (99.3421173 8.3632391, 99.341866 8.363257, 99.3416685 8.3632436, 99.3415922 8.3632615, 99.341498 8.3635891, 99.3414127 8.363643, 99.3411075 8.3636519, 99.3409953 8.3636205, 99.3408652 8.3635487, 99.3406273 8.3634949)"
700167776,4110,secondary,False,False,139.56,"LINESTRING (99.3421173 8.3632391, 99.342173 8.362463, 99.3423446 8.3620172)"
700167776,4110,secondary,False,True,118.27,"LINESTRING (99.3446709 8.3614574, 99.3435983 8.3615292)"
700167776,4110,secondary,False,False,42.014,"LINESTRING (99.3420904 8.363616, 99.3421173 8.3632391)"
531576074,,residential,False,True,93.834,"LINESTRING (99.3420904 8.363616, 99.3424674 8.3636026, 99.3429431 8.3636026)"
700167776,4110,secondary,False,False,118.27,"LINESTRING (99.3435983 8.3615292, 99.3446709 8.3614574)"
"[531576074, 531576079]",,residential,False,False,293.87800000000004,"LINESTRING (99.3435983 8.3615292, 99.3436073 8.3619914, 99.3435983 8.3626108, 99.343531 8.3628711, 99.3434726 8.3629967, 99.3435086 8.3635398, 99.3434682 8.3636205, 99.3432034 8.3636071, 99.3429431 8.3636026)"
700167776,4110,secondary,False,True,65.718,"LINESTRING (99.3435983 8.3615292, 99.3431815 8.3615501, 99.3430104 8.3616055)"
