osmid,lanes,name,highway,oneway,reversed,length,ref,geometry,maxspeed
321369273,2,ถนนสุดบรรทัด,secondary,False,False,44.251,,"LINESTRING (101.0042242 14.5900602, 101.0038153 14.590018)",
660664190,2,ถนนเลียบสันติสุข,tertiary,False,True,54.684,สบ.1004,"LINESTRING (101.0042242 14.5900602, 101.0044188 14.5896059)",
660664190,2,ถนนเลียบสันติสุข,tertiary,False,False,133.171,สบ.1004,"LINESTRING (101.0042242 14.5900602, 101.004141 14.5902875, 101.0038107 14.591189)",
287108186,,,residential,False,True,95.543,,"LINESTRING (101.003714 14.5914782, 101.0033959 14.5922804)",
660664190,2,ถนนเลียบสันติสุข,tertiary,False,True,11.13,สบ.1004,"LINESTRING (101.003714 14.5914782, 101.0037403 14.5913814)",
321369275,,,residential,False,False,169.017,,"LINESTRING (101.0013815 14.5898779, 101.0010798 14.5913696)",
321369276,,,secondary_link,False,True,12.629,,"LINESTRING (101.0013815 14.5898779, 101.0013896 14.5897646)",
321369274,2,ถนนสุดบรรทัด,secondary,True,False,176.386,,"LINESTRING (101.0013815 14.5898779, 101.0027331 14.5899747, 101.003014 14.5899353)",
321369274,2,ถนนสุดบรรทัด,secondary,True,False,60.963,,"LINESTRING (100.9967931 14.5895885, 100.9973584 14.5896244)",
150873366,,,residential,False,False,262.485,,"LINESTRING (100.9967931 14.5895885, 100.9969334 14.5907095, 100.9970038 14.591458, 100.9971698 14.5914589, 100.9971753 14.591778)",
321369275,,,residential,False,False,68.602,,"LINESTRING (100.9985575 14.5920823, 100.9979548 14.5922834)",
321369275,,,residential,False,True,82.581,,"LINESTRING (100.9985575 14.5920823, 100.9992936 14.5918723)",
321369277,,,residential,False,True,265.043,,"LINESTRING (100.9985575 14.5920823, 100.9985476 14.5901712, 100.9985636 14.589699)",
150873370,,,residential,False,True,56.994,,"LINESTRING (100.9955977 14.5895129, 100.9955564 14.5900239)",
321369274,2,ถนนสุดบรรทัด,secondary,True,False,35.342,,"LINESTRING (100.9955977 14.5895129, 100.9959254 14.589534)",
321369274,2,ถนนสุดบรรทัด,secondary,True,False,70.736,,"LINESTRING (100.996137 14.5895494, 100.9967931 14.5895885)",
150873364,,,residential,False,True,377.158,,"LINESTRING (100.996137 14.5895494, 100.9962059 14.5918992, 100.9962428 14.5929397)",
321369275,,,residential,False,False,22.355,,"LINESTRING (100.9962428 14.5929397, 100.9960486 14.5930111)",
321369275,,,residential,False,True,72.707,,"LINESTRING (100.9962428 14.5929397, 100.9968754 14.59271)",
150873364,,,residential,False,False,377.158,,"LINESTRING (100.9962428 14.5929397, 100.9962059 14.5918992, 100.996137 14.5895494)",
150873363,,,residential,False,False,386.864,,"LINESTRING (100.9960486 14.5930111, 100.9959254 14.589534)",
321369275,,,residential,False,False,45.959,,"LINESTRING (100.9960486 14.5930111, 100.9956624 14.5931876)",
321369275,,,residential,False,True,22.355,,"LINESTRING (100.9960486 14.5930111, 100.9962428 14.5929397)",
321369275,,,residential,False,True,7.578,,"LINESTRING (101.0010675 14.5914367, 101.0010798 14.5913696)",
287108189,,,residential,False,False,168.12899999999996,,"LINESTRING (101.0010675 14.5914367, 101.0010588 14.5917364, 101.0010869 14.5920812, 101.001115 14.5922717, 101.00119 14.5925499, 101.0012307 14.5927102, 101.001215 14.592931)",
321369275,,,residential,False,False,58.358,,"LINESTRING (101.0010675 14.5914367, 101.000833 14.5914863, 101.0005368 14.5915447)",
150873365,,,residential,False,False,291.318,,"LINESTRING (100.9979548 14.5922834, 100.997976 14.5896636)",
321369275,,,residential,False,True,68.602,,"LINESTRING (100.9979548 14.5922834, 100.9985575 14.5920823)",
150873365,,,residential,False,True,86.05199999999999,,"LINESTRING (100.9979548 14.5922834, 100.9980281 14.5927723, 100.9982158 14.5929852)",
321369275,,,residential,False,False,43.019,,"LINESTRING (100.9979548 14.5922834, 100.9976421 14.5924153, 100.9975882 14.5924377)",
150873365,,,residential,False,False,86.05199999999999,,"LINESTRING (100.9982158 14.5929852, 100.9980281 14.5927723, 100.9979548 14.5922834)",
150873363,,,residential,False,True,386.864,,"LINESTRING (100.9959254 14.589534, 100.9960486 14.5930111)",
321369274,2,ถนนสุดบรรทัด,secondary,True,False,22.838,,"LINESTRING (100.9959254 14.589534, 100.9959681 14.5895386, 100.996137 14.5895494)",
321369275,,,residential,False,True,33.821,,"LINESTRING (100.9972969 14.5925519, 100.9975882 14.5924377)",
150873366,,,residential,False,True,88.508,,"LINESTRING (100.9972969 14.5925519, 100.997195 14.5923391, 100.9971753 14.591778)",
321369275,,,residential,False,False,48.644999999999996,,"LINESTRING (100.9972969 14.5925519, 100.996933 14.5926891, 100.9968754 14.59271)",
150873370,,,residential,False,False,56.994,,"LINESTRING (100.9955564 14.5900239, 100.9955977 14.5895129)",
150873370,,,residential,False,True,39.434,,"LINESTRING (100.9955564 14.5900239, 100.9955328 14.5903778)",
321369275,,,residential,False,False,67.187,,"LINESTRING (101.0002201 14.5916072, 100.9996212 14.591778)",
321369275,,,residential,False,True,34.781,,"LINESTRING (101.0002201 14.5916072, 101.0005368 14.5915447)",
605333984,,,residential,False,True,193.01000000000002,,"LINESTRING (101.0002201 14.5916072, 100.9999543 14.5926845, 100.999875 14.593006, 100.9998142 14.5932321, 100.9998036 14.5932953)",
321369275,,,residential,False,True,45.959,,"LINESTRING (100.9956624 14.5931876, 100.9960486 14.5930111)",
150873370,,,residential,False,False,315.072,,"LINESTRING (100.9956624 14.5931876, 100.9955175 14.592627, 100.9954585 14.5922532, 100.9954532 14.5918119, 100.9955328 14.5903778)",
