osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge,junction
1020776044,,residential,True,False,45.005,"LINESTRING (99.8199146 17.0078441, 99.8201421 17.0081854)",,,
56043571,ประพนธ์บำรุง,residential,False,True,97.012,"LINESTRING (99.8178505 17.0105918, 99.8182976 17.0106175, 99.8187615 17.0105957)",,,
768137085,ถนนคูหาสุวรรณ,residential,False,False,245.577,"LINESTRING (99.8164062 17.0108868, 99.8164748 17.0106213, 99.8165231 17.0104617, 99.8165742 17.0100842, 99.8166648 17.0095622, 99.8169246 17.0087398)",,,
"[768137083, 768137085, 768137086]",ถนนคูหาสุวรรณ,"['residential', 'unclassified']",False,True,462.32300000000004,"LINESTRING (99.8164062 17.0108868, 99.8164992 17.0109094, 99.8166153 17.0109587, 99.8167885 17.0110578, 99.8168594 17.011149, 99.8169555 17.011397, 99.8170074 17.0114799, 99.817185 17.0116642, 99.8172879 17.01181, 99.8173506 17.0119676, 99.8173732 17.0121753, 99.8173626 17.0122596, 99.8172722 17.0124412, 99.8169964 17.0127582, 99.8165818 17.0132012, 99.816337 17.0135235, 99.8162504 17.0136928, 99.8161803 17.0138922, 99.8161253 17.0141579, 99.8161325 17.0142696)",,yes,
56048680,,residential,False,False,87.155,"LINESTRING (99.8180358 17.0114967, 99.8188471 17.011385)",,,
"[559552714, 56048678]",ถนนราชธานี,residential,False,"[False, True]",141.707,"LINESTRING (99.8180358 17.0114967, 99.8179295 17.0112275, 99.8178974 17.0110714, 99.8187608 17.0110149)",,,
56043572,ถนน ทัศนพานิชย์2,residential,False,False,93.189,"LINESTRING (99.8199877 17.0120619, 99.8197132 17.011266)",,,
56043573,ถนนศรีสมบูรณ์,unclassified,True,False,71.942,"LINESTRING (99.8199877 17.0120619, 99.82066 17.0119891)",,,
56043572,ถนน ทัศนพานิชย์2,residential,False,False,73.773,"LINESTRING (99.8197132 17.011266, 99.8203504 17.0110035)",,,
56043572,ถนน ทัศนพานิชย์2,residential,False,True,93.189,"LINESTRING (99.8197132 17.011266, 99.8199877 17.0120619)",,,
130628921,,residential,False,False,47.473,"LINESTRING (99.8197132 17.011266, 99.8195267 17.0108781)",,,
130628925,,residential,False,False,93.126,"LINESTRING (99.8197132 17.011266, 99.8193771 17.0113301, 99.8188471 17.011385)",,,
768137083,ถนนคูหาสุวรรณ,unclassified,False,False,36.192,"LINESTRING (99.8162325 17.0145783, 99.8161676 17.0144431, 99.8161325 17.0142696)",,,
768137083,ถนนคูหาสุวรรณ,unclassified,False,True,24.02,"LINESTRING (99.8162325 17.0145783, 99.8163052 17.0146831, 99.8163783 17.0147402)",,,
768137083,ถนนคูหาสุวรรณ,unclassified,False,False,24.02,"LINESTRING (99.8163783 17.0147402, 99.8163052 17.0146831, 99.8162325 17.0145783)",,,
54147597,,residential,False,False,58.225,"LINESTRING (99.8198777 17.0087554, 99.8203722 17.0085305)",,,
54147597,,residential,False,True,23.984,"LINESTRING (99.8198777 17.0087554, 99.8196764 17.0088527)",,,
56048664,ถนนประเสริฐพงษ์,residential,False,False,119.004,"LINESTRING (99.8198777 17.0087554, 99.8203808 17.0097114)",,,
56048664,ถนนประเสริฐพงษ์,residential,False,True,89.633,"LINESTRING (99.8198777 17.0087554, 99.8194966 17.0080364)",,,
23948987,ถนนราษฎร์อุทิศ,residential,False,False,42.164,"LINESTRING (99.8187608 17.0110149, 99.8188471 17.011385)",,,
23948987,ถนนราษฎร์อุทิศ,residential,False,True,46.613,"LINESTRING (99.8187608 17.0110149, 99.8187615 17.0105957)",,,
56048678,,residential,False,False,83.373,"LINESTRING (99.8187608 17.0110149, 99.8192418 17.0109706, 99.8195267 17.0108781)",,,
"[559552714, 56048678]",ถนนราชธานี,residential,False,"[False, True]",141.707,"LINESTRING (99.8187608 17.0110149, 99.8178974 17.0110714, 99.8179295 17.0112275, 99.8180358 17.0114967)",,,
23948987,ถนนราษฎร์อุทิศ,residential,False,True,42.164,"LINESTRING (99.8188471 17.011385, 99.8187608 17.0110149)",,,
56048680,,residential,False,True,87.155,"LINESTRING (99.8188471 17.011385, 99.8180358 17.0114967)",,,
23948987,ถนนราษฎร์อุทิศ,residential,False,False,83.601,"LINESTRING (99.8188471 17.011385, 99.8190107 17.0120888, 99.8190202 17.0121183)",,,
130628925,,residential,False,True,93.126,"LINESTRING (99.8188471 17.011385, 99.8193771 17.0113301, 99.8197132 17.011266)",,,
23948987,ถนนราษฎร์อุทิศ,residential,False,True,146.814,"LINESTRING (99.8193513 17.0151668, 99.8193425 17.0138465)",,,
56048685,,residential,False,False,167.59,"LINESTRING (99.8193513 17.0151668, 99.8209016 17.0151095, 99.8209257 17.0151043)",,,
56048647,ถนนเปรมประชา,unclassified,False,True,95.191,"LINESTRING (99.8238719 17.007788, 99.8234674 17.0070243)",,,
1020776036,ถนนสิงหวัฒน์,secondary,False,False,26.205,"LINESTRING (99.8238719 17.007788, 99.8240931 17.0076841)",2,,
1020776036,ถนนสิงหวัฒน์,secondary,False,True,222.864,"LINESTRING (99.8238719 17.007788, 99.8220556 17.0087882)",2,,
128746720,ถนนวิเชียรจำนงค์,residential,False,True,44.525,"LINESTRING (99.8212261 17.0119251, 99.8209755 17.0116043)",,,
424989934,ถนนบาลเมือง,unclassified,False,False,49.69,"LINESTRING (99.8212261 17.0119251, 99.8207624 17.0119806)",,,
424989934,ถนนบาลเมือง,unclassified,False,True,46.985,"LINESTRING (99.8212261 17.0119251, 99.8216647 17.0118737)",,,
446616050,ถนนวิเชียรจำนงค์,unclassified,False,False,80.559,"LINESTRING (99.8212261 17.0119251, 99.8216993 17.0124909)",,,
130628905,,residential,False,True,66.382,"LINESTRING (99.8224852 17.0117745, 99.8223726 17.0111873)",,,
424989934,ถนนบาลเมือง,unclassified,False,False,87.938,"LINESTRING (99.8224852 17.0117745, 99.8216647 17.0118737)",,,
424989934,ถนนบาลเมือง,unclassified,False,True,172.396,"LINESTRING (99.8224852 17.0117745, 99.824094 17.0115821)",,,
559895107,ซอยมีสุข,residential,False,True,64.107,"LINESTRING (99.8192309 17.0131683, 99.8198292 17.0130971)",,,
23948987,ถนนราษฎร์อุทิศ,residential,False,False,76.345,"LINESTRING (99.8192309 17.0131683, 99.8193071 17.0136087, 99.8193425 17.0138465)",,,
23948987,ถนนราษฎร์อุทิศ,residential,False,True,118.932,"LINESTRING (99.8192309 17.0131683, 99.8192068 17.0130758, 99.8191217 17.0125777, 99.8190202 17.0121183)",,,
128615540,ซอยมีสุข,residential,False,True,87.925,"LINESTRING (99.8199224 17.013086, 99.820748 17.0130414)",,,
128630738,ถนนพะเรือง,unclassified,False,False,53.907,"LINESTRING (99.8216647 17.0118737, 99.8215789 17.0113959)",,,
128630738,ถนนพะเรือง,unclassified,False,True,68.728,"LINESTRING (99.8216647 17.0118737, 99.8216993 17.0124909)",,,
424989934,ถนนบาลเมือง,unclassified,False,False,46.985,"LINESTRING (99.8216647 17.0118737, 99.8212261 17.0119251)",,,
424989934,ถนนบาลเมือง,unclassified,False,True,87.938,"LINESTRING (99.8216647 17.0118737, 99.8224852 17.0117745)",,,
1020776036,ถนนสิงหวัฒน์,secondary,False,False,135.637,"LINESTRING (99.8209527 17.0094011, 99.8220556 17.0087882)",2,,
128630738,ถนนพะเรือง,unclassified,False,True,120.881,"LINESTRING (99.8209527 17.0094011, 99.8212938 17.0099166, 99.8215112 17.010346)",,,
1020776042,ถนนสิงหวัฒน์,secondary,True,False,70.047,"LINESTRING (99.8209527 17.0094011, 99.8207677 17.0094812, 99.8203808 17.0097114)",2,,
128630738,ถนนพะเรือง,unclassified,False,True,53.907,"LINESTRING (99.8215789 17.0113959, 99.8216647 17.0118737)",,,
130628910,,residential,False,False,50.728,"LINESTRING (99.8215789 17.0113959, 99.8211302 17.0115509)",,,
130628910,,residential,False,True,87.524,"LINESTRING (99.8215789 17.0113959, 99.8223726 17.0111873)",,,
128630738,ถนนพะเรือง,unclassified,False,False,118.27099999999999,"LINESTRING (99.8215789 17.0113959, 99.8215931 17.0106161, 99.8215857 17.0105297, 99.8215112 17.010346)",,,
130628921,,residential,False,False,49.567,"LINESTRING (99.8195267 17.0108781, 99.8192813 17.0104991)",,,
130628921,,residential,False,True,47.473,"LINESTRING (99.8195267 17.0108781, 99.8197132 17.011266)",,,
56048678,,residential,False,True,83.373,"LINESTRING (99.8195267 17.0108781, 99.8192418 17.0109706, 99.8187608 17.0110149)",,,
446616050,ถนนวิเชียรจำนงค์,unclassified,False,False,28.509,"LINESTRING (99.8233728 17.0144919, 99.8235403 17.0146921)",,,
446616050,ถนนวิเชียรจำนงค์,unclassified,False,True,108.263,"LINESTRING (99.8233728 17.0144919, 99.8227369 17.0137315)",,,
130628905,,residential,False,True,51.484,"LINESTRING (99.8240169 17.0108908, 99.8240504 17.0113527)",,,
130628910,,residential,False,False,58.369,"LINESTRING (99.8240169 17.0108908, 99.8234782 17.0109917)",,,
130628905,,residential,False,False,336.3210000000001,"LINESTRING (99.8240169 17.0108908, 99.8239925 17.0102879, 99.8239764 17.0102153, 99.823894 17.0101828, 99.8229912 17.0101591, 99.8228198 17.0101756, 99.8226492 17.0102539, 99.8224596 17.0104351, 99.8223164 17.0106798, 99.8222975 17.0108316, 99.8223726 17.0111873)",,,
130628921,,residential,False,True,49.567,"LINESTRING (99.8192813 17.0104991, 99.8195267 17.0108781)",,,
56043571,ประพนธ์บำรุง,residential,False,False,56.575,"LINESTRING (99.8192813 17.0104991, 99.8191319 17.01055, 99.8187615 17.0105957)",,,
56043571,ประพนธ์บำรุง,residential,False,True,62.733000000000004,"LINESTRING (99.8192813 17.0104991, 99.8194652 17.0103971, 99.8195926 17.0103105, 99.8197744 17.0101902)",,,
130628915,,residential,False,True,101.132,"LINESTRING (99.8192813 17.0104991, 99.8192442 17.0104217, 99.8192344 17.0103547, 99.8194204 17.0096192)",,,
130628905,,residential,False,False,25.926,"LINESTRING (99.824094 17.0115821, 99.8240504 17.0113527)",,,
424989934,ถนนบาลเมือง,unclassified,False,False,172.396,"LINESTRING (99.824094 17.0115821, 99.8224852 17.0117745)",,,
128630738,ถนนพะเรือง,unclassified,False,False,68.728,"LINESTRING (99.8216993 17.0124909, 99.8216647 17.0118737)",,,
446616050,ถนนวิเชียรจำนงค์,unclassified,False,False,58.136,"LINESTRING (99.8216993 17.0124909, 99.8220408 17.0128992)",,,
446616050,ถนนวิเชียรจำนงค์,unclassified,False,True,80.559,"LINESTRING (99.8216993 17.0124909, 99.8212261 17.0119251)",,,
446616050,ถนนวิเชียรจำนงค์,unclassified,False,False,10.721,"LINESTRING (99.8223602 17.0132811, 99.8224217 17.0133575)",,,
446616050,ถนนวิเชียรจำนงค์,unclassified,False,True,54.375,"LINESTRING (99.8223602 17.0132811, 99.8220408 17.0128992)",,,
130628926,,residential,False,True,298.83299999999997,"LINESTRING (99.8223602 17.0132811, 99.8233294 17.0128578, 99.8236972 17.0127757, 99.8242448 17.0127105, 99.8248081 17.012772, 99.8250535 17.0128093)",,,
128746720,ถนนวิเชียรจำนงค์,residential,False,False,44.525,"LINESTRING (99.8209755 17.0116043, 99.8212261 17.0119251)",,,
130628910,,residential,False,True,17.488,"LINESTRING (99.8209755 17.0116043, 99.8211302 17.0115509)",,,
128746720,ถนนวิเชียรจำนงค์,residential,False,True,55.495000000000005,"LINESTRING (99.8209755 17.0116043, 99.8207782 17.0113738, 99.820593 17.0112783)",,,
130628905,,residential,False,False,51.484,"LINESTRING (99.8240504 17.0113527, 99.8240169 17.0108908)",,,
130628905,,residential,False,True,25.926,"LINESTRING (99.8240504 17.0113527, 99.824094 17.0115821)",,,
130628928,,residential,False,True,178.658,"LINESTRING (99.8227369 17.0137315, 99.8242498 17.0130325)",,,
446616050,ถนนวิเชียรจำนงค์,unclassified,False,False,108.263,"LINESTRING (99.8227369 17.0137315, 99.8233728 17.0144919)",,,
446616050,ถนนวิเชียรจำนงค์,unclassified,False,True,7.002,"LINESTRING (99.8227369 17.0137315, 99.8226884 17.0136889)",,,
446616050,ถนนวิเชียรจำนงค์,unclassified,False,False,24.554,"LINESTRING (99.82369 17.0148712, 99.8238343 17.0150436)",,,
446616050,ถนนวิเชียรจำนงค์,unclassified,False,True,16.369,"LINESTRING (99.82369 17.0148712, 99.8235939 17.0147562)",,,
130628905,,residential,False,False,66.382,"LINESTRING (99.8223726 17.0111873, 99.8224852 17.0117745)",,,
130628910,,residential,False,False,87.524,"LINESTRING (99.8223726 17.0111873, 99.8215789 17.0113959)",,,
130628905,,residential,False,True,336.321,"LINESTRING (99.8223726 17.0111873, 99.8222975 17.0108316, 99.8223164 17.0106798, 99.8224596 17.0104351, 99.8226492 17.0102539, 99.8228198 17.0101756, 99.8229912 17.0101591, 99.823894 17.0101828, 99.8239764 17.0102153, 99.8239925 17.0102879, 99.8240169 17.0108908)",,,
130628910,,residential,False,True,119.563,"LINESTRING (99.8223726 17.0111873, 99.8228967 17.0110877, 99.8234782 17.0109917)",,,
130628928,,residential,False,False,178.658,"LINESTRING (99.8242498 17.0130325, 99.8227369 17.0137315)",,,
446616050,ถนนวิเชียรจำนงค์,unclassified,False,True,41.504,"LINESTRING (99.8240781 17.0153351, 99.8238343 17.0150436)",,,
446616050,ถนนวิเชียรจำนงค์,unclassified,False,False,54.375,"LINESTRING (99.8220408 17.0128992, 99.8223602 17.0132811)",,,
446616050,ถนนวิเชียรจำนงค์,unclassified,False,True,58.136,"LINESTRING (99.8220408 17.0128992, 99.8216993 17.0124909)",,,
130628906,,residential,False,True,237.098,"LINESTRING (99.8220408 17.0128992, 99.8230296 17.0125039, 99.8235928 17.01239, 99.8241751 17.0124027)",,,
128615540,ซอยมีสุข,residential,False,False,87.925,"LINESTRING (99.820748 17.0130414, 99.8199224 17.013086)",,,
393581971,ถนนจรดวิถีถ่อง,secondary,True,False,134.74099999999999,"LINESTRING (99.820748 17.0130414, 99.8207968 17.013593, 99.8208528 17.014249)",,,
130628906,,residential,False,False,237.098,"LINESTRING (99.8241751 17.0124027, 99.8235928 17.01239, 99.8230296 17.0125039, 99.8220408 17.0128992)",,,
56048647,ถนนเปรมประชา,unclassified,False,False,56.083,"LINESTRING (99.823229 17.0065744, 99.8234674 17.0070243)",,,
56048647,ถนนเปรมประชา,unclassified,False,False,95.191,"LINESTRING (99.8234674 17.0070243, 99.8238719 17.007788)",,,
56048647,ถนนเปรมประชา,unclassified,False,True,56.083,"LINESTRING (99.8234674 17.0070243, 99.823229 17.0065744)",,,
56083076,ถนนจรดวิถีถ่อง,secondary,False,False,7.805,"LINESTRING (99.8169246 17.0087398, 99.816854 17.0087206)",,,
"[326229832, 56083076, 32527694]",ถนนจรดวิถีถ่อง,secondary,False,True,136.56400000000002,"LINESTRING (99.8169246 17.0087398, 99.8170298 17.0087684, 99.8177496 17.0089659, 99.8181598 17.0090762)",2,yes,
768137085,ถนนคูหาสุวรรณ,residential,False,True,245.577,"LINESTRING (99.8169246 17.0087398, 99.8166648 17.0095622, 99.8165742 17.0100842, 99.8165231 17.0104617, 99.8164748 17.0106213, 99.8164062 17.0108868)",,,
130628915,,residential,False,False,101.132,"LINESTRING (99.8194204 17.0096192, 99.8192344 17.0103547, 99.8192442 17.0104217, 99.8192813 17.0104991)",,,
252131310,ถนนจรดวิถีถ่อง,secondary,True,False,53.83,"LINESTRING (99.8194204 17.0096192, 99.8196145 17.0097745, 99.8196994 17.0098543, 99.8197458 17.0099081, 99.8197699 17.0099619)",2,,
393581972,ถนน ทัศนพานิชย์2,residential,False,True,56.477,"LINESTRING (99.8215112 17.010346, 99.8210548 17.0106058)",,,
128630738,ถนนพะเรือง,unclassified,False,False,120.881,"LINESTRING (99.8215112 17.010346, 99.8212938 17.0099166, 99.8209527 17.0094011)",,,
128630738,ถนนพะเรือง,unclassified,False,True,118.271,"LINESTRING (99.8215112 17.010346, 99.8215857 17.0105297, 99.8215931 17.0106161, 99.8215789 17.0113959)",,,
393581970,,secondary_link,False,True,10.929,"LINESTRING (99.8207624 17.0119806, 99.82066 17.0119891)",,,
424989934,ถนนบาลเมือง,unclassified,False,True,49.69,"LINESTRING (99.8207624 17.0119806, 99.8212261 17.0119251)",,,
393581973,ถนนจรดวิถีถ่อง,secondary,True,False,80.411,"LINESTRING (99.8207624 17.0119806, 99.8207375 17.0117981, 99.8206963 17.0116077, 99.8206453 17.011423, 99.8206105 17.0113463, 99.820593 17.0112783)",,,
393581970,,secondary_link,False,False,10.929,"LINESTRING (99.82066 17.0119891, 99.8207624 17.0119806)",,,
393581971,ถนนจรดวิถีถ่อง,secondary,True,False,117.384,"LINESTRING (99.82066 17.0119891, 99.8207031 17.0124943, 99.820748 17.0130414)",,,
393581973,ถนนจรดวิถีถ่อง,secondary,True,False,46.121,"LINESTRING (99.8210321 17.0150323, 99.8209956 17.014619)",,,
46263490,,residential,False,False,270.622,"LINESTRING (99.8210321 17.0150323, 99.8231607 17.01483, 99.8235403 17.0146921)",,,
56048685,,residential,False,True,167.59,"LINESTRING (99.8209257 17.0151043, 99.8209016 17.0151095, 99.8193513 17.0151668)",,,
252275926,,secondary_link,False,False,11.67,"LINESTRING (99.8209624 17.0142434, 99.8208528 17.014249)",,,
393581973,ถนนจรดวิถีถ่อง,secondary,True,False,40.397,"LINESTRING (99.8209624 17.0142434, 99.8209246 17.0138819)",,,
252275926,,secondary_link,False,True,11.67,"LINESTRING (99.8208528 17.014249, 99.8209624 17.0142434)",,,
393581971,ถนนจรดวิถีถ่อง,secondary,True,False,42.048,"LINESTRING (99.8208528 17.014249, 99.8208849 17.0146259)",,,
252275927,,secondary_link,False,False,11.795,"LINESTRING (99.8209956 17.014619, 99.8208849 17.0146259)",,,
393581973,ถนนจรดวิถีถ่อง,secondary,True,False,41.914,"LINESTRING (99.8209956 17.014619, 99.8209624 17.0142434)",,,
252275927,,secondary_link,False,True,11.795,"LINESTRING (99.8208849 17.0146259, 99.8209956 17.014619)",,,
393581971,ถนนจรดวิถีถ่อง,secondary,True,False,53.372,"LINESTRING (99.8208849 17.0146259, 99.8209055 17.0148675, 99.8209257 17.0151043)",,,
1020776036,ถนนสิงหวัฒน์,secondary,False,True,76.144,"LINESTRING (99.8249158 17.0072719, 99.8242816 17.0075899)",2,,
"[768137083, 768137085, 768137086]",ถนนคูหาสุวรรณ,"['unclassified', 'residential']",False,False,462.3230000000001,"LINESTRING (99.8161325 17.0142696, 99.8161253 17.0141579, 99.8161803 17.0138922, 99.8162504 17.0136928, 99.816337 17.0135235, 99.8165818 17.0132012, 99.8169964 17.0127582, 99.8172722 17.0124412, 99.8173626 17.0122596, 99.8173732 17.0121753, 99.8173506 17.0119676, 99.8172879 17.01181, 99.817185 17.0116642, 99.8170074 17.0114799, 99.8169555 17.011397, 99.8168594 17.011149, 99.8167885 17.0110578, 99.8166153 17.0109587, 99.8164992 17.0109094, 99.8164062 17.0108868)",,yes,
768137083,ถนนคูหาสุวรรณ,unclassified,False,True,36.192,"LINESTRING (99.8161325 17.0142696, 99.8161676 17.0144431, 99.8162325 17.0145783)",,,
23948987,ถนนราษฎร์อุทิศ,residential,False,False,146.814,"LINESTRING (99.8193425 17.0138465, 99.8193513 17.0151668)",,,
23948987,ถนนราษฎร์อุทิศ,residential,False,True,76.345,"LINESTRING (99.8193425 17.0138465, 99.8193071 17.0136087, 99.8192309 17.0131683)",,,
292145744,,residential,False,True,70.453,"LINESTRING (99.8193425 17.0138465, 99.819136 17.0138873, 99.8189215 17.0139078, 99.8186854 17.013913)",,,
292145744,,residential,False,False,70.453,"LINESTRING (99.8186854 17.013913, 99.8189215 17.0139078, 99.819136 17.0138873, 99.8193425 17.0138465)",,,
56048667,ถนนจรดวิถีถ่อง,secondary,True,False,97.66499999999999,"LINESTRING (99.8198386 17.0099193, 99.8197803 17.0098386, 99.8196771 17.009743, 99.8193431 17.0094776, 99.8191268 17.0093827)",2,,
393581975,,secondary,True,False,8.817,"LINESTRING (99.8198386 17.0099193, 99.8197861 17.0099451, 99.8197699 17.0099619)",,,roundabout
56043571,ประพนธ์บำรุง,residential,False,False,62.733000000000004,"LINESTRING (99.8197744 17.0101902, 99.8195926 17.0103105, 99.8194652 17.0103971, 99.8192813 17.0104991)",,,
393581975,,secondary,True,False,17.127000000000002,"LINESTRING (99.8197744 17.0101902, 99.8198066 17.0102122, 99.8198842 17.0102318, 99.8199243 17.0102226)",,,roundabout
56043572,ถนน ทัศนพานิชย์2,residential,False,True,73.773,"LINESTRING (99.8203504 17.0110035, 99.8197132 17.011266)",,,
393581978,,secondary_link,False,True,12.205,"LINESTRING (99.8203504 17.0110035, 99.8204459 17.0109426)",,,
393581971,ถนนจรดวิถีถ่อง,secondary,True,False,114.861,"LINESTRING (99.8203504 17.0110035, 99.8203938 17.0110921, 99.8204707 17.0112721, 99.8205367 17.0114546, 99.8205858 17.0116325, 99.8206255 17.0118162, 99.82066 17.0119891)",,,
393581975,,secondary,True,False,28.372999999999998,"LINESTRING (99.8197699 17.0099619, 99.8197468 17.0099859, 99.8197238 17.0100403, 99.8197222 17.0100958, 99.8197387 17.0101452, 99.8197744 17.0101902)",,,roundabout
393581975,,secondary,True,False,16.77,"LINESTRING (99.8199888 17.0099446, 99.819936 17.0099189, 99.8198971 17.0099123, 99.8198386 17.0099193)",,,roundabout
393581975,,secondary,True,False,22.544,"LINESTRING (99.8200122 17.0101792, 99.8200444 17.0101284, 99.8200552 17.0100734, 99.8200496 17.0100312, 99.8200297 17.0099906)",,,roundabout
393581971,ถนนจรดวิถีถ่อง,secondary,True,False,97.95599999999999,"LINESTRING (99.8199243 17.0102226, 99.8199973 17.0103541, 99.8202974 17.0108953, 99.8203504 17.0110035)",,,
393581975,,secondary,True,False,10.76,"LINESTRING (99.8199243 17.0102226, 99.8199676 17.0102126, 99.8200122 17.0101792)",,,roundabout
393581972,ถนน ทัศนพานิชย์2,residential,False,False,36.549,"LINESTRING (99.8204459 17.0109426, 99.8207451 17.0107808)",,,
393581978,,secondary_link,False,False,12.205,"LINESTRING (99.8204459 17.0109426, 99.8203504 17.0110035)",,,
