osmid,oneway,name,highway,junction,reversed,length,geometry,lanes,ref,maxspeed,bridge
234901544,False,Trần Hưng Đạo,tertiary,,True,31.197,"LINESTRING (106.6534763 10.9796294, 106.6535133 10.9799076)",,,,
234901544,False,Trần Hưng Đạo,tertiary,,False,57.227000000000004,"LINESTRING (106.6534763 10.9796294, 106.6534604 10.9795144, 106.653431 10.979433, 106.6531813 10.9792396)",,,,
263643110,False,Võ Thành Long,residential,,False,10.678,"LINESTRING (106.6558026 10.9802951, 106.6557841 10.9803894)",,,,
263643110,False,Võ Thành Long,residential,,True,132.987,"LINESTRING (106.6558026 10.9802951, 106.6559575 10.9796972, 106.6559688 10.9796534, 106.6561259 10.9792084, 106.6561596 10.9791549)",,,,
264451909,False,Nguyễn Đình Chiểu,residential,,True,124.032,"LINESTRING (106.6558026 10.9802951, 106.6554703 10.9801898, 106.6552839 10.9801311, 106.6550693 10.9800842, 106.6547045 10.9800155)",,,,
835890034,False,Hẻm 70 Đường Võ Thành Long,residential,,False,73.998,"LINESTRING (106.6558026 10.9802951, 106.6560548 10.9803114, 106.6563749 10.9803389, 106.6564749 10.9803663)",,,,
126156294,False,Cách Mạng Tháng 8,secondary,,False,10.714,"LINESTRING (106.6568157 10.9776973, 106.6567613 10.9777775)",4,,,
126156294,False,Cách Mạng Tháng 8,secondary,,True,28.251,"LINESTRING (106.6568157 10.9776973, 106.6569462 10.9774779)",4,,,
613647011,False,Hùng Vương,residential,,True,39.144,"LINESTRING (106.6568157 10.9776973, 106.6567391 10.9776877, 106.6566133 10.9777081, 106.6564714 10.9777665)",,,,
126156294,False,Cách Mạng Tháng 8,secondary,,True,50.096,"LINESTRING (106.6563397 10.9783461, 106.6566104 10.9779823)",4,,,
224851556,False,Trần Tử Bình,residential,,False,55.585,"LINESTRING (106.6563397 10.9783461, 106.6561257 10.9778925)",,,,
126156294,False,Cách Mạng Tháng 8,secondary,,False,70.175,"LINESTRING (106.6563397 10.9783461, 106.6559052 10.9787014, 106.6558441 10.978748)",4,,,
263643108,False,Trừ Văn Thố,residential,,False,39.075,"LINESTRING (106.6534817 10.9768922, 106.6538188 10.976774)",,,,
234901545,False,Văn Công Khai,residential,,False,50.521,"LINESTRING (106.6534817 10.9768922, 106.6535006 10.9769536, 106.653616 10.977327)",,,,
234901545,False,Văn Công Khai,residential,,True,23.729,"LINESTRING (106.6534817 10.9768922, 106.6534291 10.9767204, 106.6534189 10.9766879)",,,,
263643108,False,Trừ Văn Thố,residential,,True,147.983,"LINESTRING (106.6534817 10.9768922, 106.6534188 10.9770112, 106.653189 10.9774424, 106.6530332 10.9777207, 106.6528443 10.9780667)",,,,
224944334,False,Đoàn Trần Nghiệp,residential,,True,119.443,"LINESTRING (106.6512082 10.9770398, 106.6520107 10.97777)",,,,
1184930829,True,Đoàn Trần Nghiệp,residential,,False,60.154,"LINESTRING (106.6512082 10.9770398, 106.650804 10.9766721)",,,,
234901545,False,Văn Công Khai,residential,,False,152.721,"LINESTRING (106.653616 10.977327, 106.6540188 10.9786423)",,,,
225119776,False,,residential,,False,138.64499999999998,"LINESTRING (106.653616 10.977327, 106.6539574 10.9771991, 106.6542511 10.9771051, 106.6546342 10.9769463, 106.6548047 10.9768899)",,,,
234901545,False,Văn Công Khai,residential,,True,50.521,"LINESTRING (106.653616 10.977327, 106.6535006 10.9769536, 106.6534817 10.9768922)",,,,
224944334,False,Đoàn Trần Nghiệp,residential,,False,119.443,"LINESTRING (106.6520107 10.97777, 106.6512082 10.9770398)",,,,
1184930827,True,Đoàn Trần Nghiệp,residential,,False,97.256,"LINESTRING (106.6520107 10.97777, 106.6526641 10.9783646)",,,,
1184930828,False,Lý Thường Kiệt,residential,,True,36.535,"LINESTRING (106.6520107 10.97777, 106.6518234 10.9780423)",,,,
224851482,False,,residential,,True,28.391,"LINESTRING (106.6564714 10.9777665, 106.6566104 10.9779823)",,,,
791060852,False,Hùng Vương,residential,,True,40.254,"LINESTRING (106.6564714 10.9777665, 106.6561257 10.9778925)",,,,
613647011,False,Hùng Vương,residential,,False,39.144,"LINESTRING (106.6564714 10.9777665, 106.6566133 10.9777081, 106.6567391 10.9776877, 106.6568157 10.9776973)",,,,
126156294,False,Cách Mạng Tháng 8,secondary,,False,28.106,"LINESTRING (106.6567613 10.9777775, 106.6566104 10.9779823)",4,,,
126156294,False,Cách Mạng Tháng 8,secondary,,True,10.714,"LINESTRING (106.6567613 10.9777775, 106.6568157 10.9776973)",4,,,
321485226,False,Thích Quảng Đức,tertiary,,True,82.506,"LINESTRING (106.6567613 10.9777775, 106.6570188 10.9779038, 106.6572954 10.97805, 106.6574251 10.9781312)",,13,,
224851556,False,Trần Tử Bình,residential,,True,55.585,"LINESTRING (106.6561257 10.9778925, 106.6563397 10.9783461)",,,,
791060852,False,Hùng Vương,residential,,False,40.254,"LINESTRING (106.6561257 10.9778925, 106.6564714 10.9777665)",,,,
224851556,False,Trần Tử Bình,residential,,False,61.325,"LINESTRING (106.6561257 10.9778925, 106.6560235 10.977534, 106.6559732 10.9773617)",,,,
791060852,False,Hùng Vương,residential,,True,125.553,"LINESTRING (106.6561257 10.9778925, 106.6560496 10.9779342, 106.6558255 10.9780535, 106.6554876 10.9782265, 106.6550799 10.9783511)",,,,
126156294,False,Cách Mạng Tháng 8,secondary,,False,50.096,"LINESTRING (106.6566104 10.9779823, 106.6563397 10.9783461)",4,,,
126156294,False,Cách Mạng Tháng 8,secondary,,True,28.106,"LINESTRING (106.6566104 10.9779823, 106.6567613 10.9777775)",4,,,
224851482,False,,residential,,False,28.391,"LINESTRING (106.6566104 10.9779823, 106.6564714 10.9777665)",,,,
225119762,False,Bà Triệu,residential,,True,104.45499999999998,"LINESTRING (106.6528443 10.9780667, 106.6530934 10.9782957, 106.6533011 10.9785025, 106.6535143 10.9787365)",,,,
263643108,False,Trừ Văn Thố,residential,,False,147.98299999999998,"LINESTRING (106.6528443 10.9780667, 106.6530332 10.9777207, 106.653189 10.9774424, 106.6534188 10.9770112, 106.6534817 10.9768922)",,,,
263643110,False,Võ Thành Long,residential,,False,125.85199999999999,"LINESTRING (106.6574251 10.9781312, 106.657369 10.978224, 106.6570983 10.9783995, 106.6567433 10.9786075, 106.6564989 10.9787869)",,,,
321485226,False,Thích Quảng Đức,tertiary,,False,82.506,"LINESTRING (106.6574251 10.9781312, 106.6572954 10.97805, 106.6570188 10.9779038, 106.6567613 10.9777775)",,13,,
321485226,False,Thích Quảng Đức,tertiary,,True,39.386,"LINESTRING (106.6574251 10.9781312, 106.6575509 10.9781826, 106.6577654 10.9782478)",,13,,
234901545,False,Văn Công Khai,residential,,True,152.721,"LINESTRING (106.6540188 10.9786423, 106.653616 10.977327)",,,,
791060852,False,Hùng Vương,residential,,False,74.31,"LINESTRING (106.6540188 10.9786423, 106.6546772 10.9784725)",,,,
791060852,False,Hùng Vương,residential,,True,56.065,"LINESTRING (106.6540188 10.9786423, 106.6538274 10.9786758, 106.6536295 10.9787116, 106.6535143 10.9787365)",,,,
1184930827,True,Đoàn Trần Nghiệp,residential,,False,28.452,"LINESTRING (106.6526641 10.9783646, 106.6528553 10.9785385)",,,,
1184930830,True,Trừ Văn Thố,residential,,False,38.525,"LINESTRING (106.6526641 10.9783646, 106.6528443 10.9780667)",,,,
224851541,False,Thầy Giáo Chương,residential,,False,83.936,"LINESTRING (106.6550799 10.9783511, 106.6551648 10.9785931, 106.655262 10.9788689, 106.6553151 10.9790693)",,,,
791060852,False,Hùng Vương,residential,,False,125.553,"LINESTRING (106.6550799 10.9783511, 106.6554876 10.9782265, 106.6558255 10.9780535, 106.6560496 10.9779342, 106.6561257 10.9778925)",,,,
791060852,False,Hùng Vương,residential,,True,45.984,"LINESTRING (106.6550799 10.9783511, 106.6547317 10.9784561, 106.6546772 10.9784725)",,,,
791060852,False,Hùng Vương,residential,,True,74.31,"LINESTRING (106.6546772 10.9784725, 106.6540188 10.9786423)",,,,
126156297,False,Nguyễn Trãi,residential,,False,67.042,"LINESTRING (106.6546772 10.9784725, 106.6547604 10.9787346, 106.6548241 10.9789277, 106.6548573 10.9790488)",,,,
791060852,False,Hùng Vương,residential,,False,45.984,"LINESTRING (106.6546772 10.9784725, 106.6547317 10.9784561, 106.6550799 10.9783511)",,,,
126156297,False,Nguyễn Trãi,residential,,False,78.348,"LINESTRING (106.6548573 10.9790488, 106.6548479 10.9793205, 106.6548341 10.9793994, 106.6548191 10.9794853, 106.6547745 10.9797472)",,,,
126156297,False,Nguyễn Trãi,residential,,True,67.042,"LINESTRING (106.6548573 10.9790488, 106.6548241 10.9789277, 106.6547604 10.9787346, 106.6546772 10.9784725)",,,,
263643105,False,Lê Văn Tám,residential,,False,50.028999999999996,"LINESTRING (106.6548573 10.9790488, 106.6551676 10.9790652, 106.6553151 10.9790693)",2,,30,
224851541,False,Thầy Giáo Chương,residential,,False,7.431,"LINESTRING (106.6553151 10.9790693, 106.6553422 10.9791306)",,,,
224851541,False,Thầy Giáo Chương,residential,,True,83.936,"LINESTRING (106.6553151 10.9790693, 106.655262 10.9788689, 106.6551648 10.9785931, 106.6550799 10.9783511)",,,,
263643105,False,Lê Văn Tám,residential,,True,50.028999999999996,"LINESTRING (106.6553151 10.9790693, 106.6551676 10.9790652, 106.6548573 10.9790488)",2,,30,
126156294,False,Cách Mạng Tháng 8,secondary,,True,69.366,"LINESTRING (106.6553422 10.9791306, 106.6558441 10.978748)",4,,,
224851541,False,Thầy Giáo Chương,residential,,True,7.431,"LINESTRING (106.6553422 10.9791306, 106.6553151 10.9790693)",,,,
126156294,False,Cách Mạng Tháng 8,secondary,,False,92.44200000000001,"LINESTRING (106.6553422 10.9791306, 106.6550154 10.9794717, 106.6547745 10.9797472)",4,,,
263643102,False,Lê Lợi,residential,,True,32.249,"LINESTRING (106.6531813 10.9792396, 106.6530777 10.9795112)",,,,
1068080299,False,Nguyễn Thái Học,tertiary,,False,33.642,"LINESTRING (106.6531813 10.9792396, 106.6529474 10.9790426)",,,,
234901544,False,Trần Hưng Đạo,tertiary,,True,57.227000000000004,"LINESTRING (106.6531813 10.9792396, 106.653431 10.979433, 106.6534604 10.9795144, 106.6534763 10.9796294)",,,,
224851447,False,Ngô Quyền,residential,,False,10.97,"LINESTRING (106.6495611 10.9810412, 106.6496563 10.9810728)",,,,
263643112,True,Bạch Đằng,tertiary,,False,30.770000000000003,"LINESTRING (106.6495611 10.9810412, 106.6495832 10.980973, 106.6495875 10.9809598, 106.6496472 10.9807777)",,,,
224851447,False,Ngô Quyền,residential,,False,104.928,"LINESTRING (106.6518081 10.9815471, 106.6527437 10.9817636)",,,,
224851447,False,Ngô Quyền,residential,,True,57.041,"LINESTRING (106.6518081 10.9815471, 106.6512967 10.9814417)",,,,
234901572,False,Ngô Chí Quốc,residential,,True,119.185,"LINESTRING (106.6518081 10.9815471, 106.6515419 10.9819162, 106.6513014 10.9822784, 106.6512664 10.9823494, 106.651235 10.9824533)",,,,
234901578,False,Cách Mạng Tháng 8,secondary,,False,104.159,"LINESTRING (106.6532628 10.9819, 106.6535833 10.9810177)",4,,,
224851447,False,Ngô Quyền,residential,,True,58.672,"LINESTRING (106.6532628 10.9819, 106.6528223 10.9817803, 106.6527437 10.9817636)",,,,
234901578,False,Cách Mạng Tháng 8,secondary,,True,82.613,"LINESTRING (106.6532628 10.9819, 106.6531741 10.9821211, 106.6529924 10.9825939)",4,,,
692241397,False,Ngô Quyền,residential,,False,165.168,"LINESTRING (106.6532628 10.9819, 106.6534138 10.9819635, 106.6536052 10.9820858, 106.6537858 10.982194, 106.653988 10.9823198, 106.6541758 10.9824226, 106.6543889 10.9825432, 106.6545812 10.9826223)",,,,
613651453,False,Bạch Đằng,tertiary,,True,16.003,"LINESTRING (106.6492976 10.9819687, 106.6493484 10.9818337)",,,,
224944277,False,Đường Bờ Kênh,residential,,True,230.73000000000002,"LINESTRING (106.6492976 10.9819687, 106.649485 10.9820241, 106.6496806 10.9821396, 106.6498309 10.9822303, 106.6498327 10.9823476, 106.6497947 10.9825023, 106.6497911 10.9826552, 106.6498201 10.9827494, 106.6498671 10.9827494, 106.6499486 10.9826996, 106.6500145 10.9826327, 106.6501352 10.9825509, 106.6501605 10.982544, 106.650318 10.9825077, 106.6504649 10.9824635, 106.6506442 10.9824202, 106.6507072 10.982405)",,,,
"[234901579, 234901556, 613651453]",False,"['Bạch Đằng', 'Cầu Ông Kiểm']",tertiary,,False,25.157,"LINESTRING (106.6492976 10.9819687, 106.6492936 10.9819806, 106.6492438 10.9821714, 106.6492364 10.9821865)",,,,yes
234901549,False,Đường Bờ Kênh,residential,,True,134.454,"LINESTRING (106.6492364 10.9821865, 106.6493637 10.9822196, 106.6495683 10.9823103, 106.6496299 10.9823761, 106.6496082 10.9824952, 106.6495122 10.9827174, 106.6494687 10.9829237, 106.6494959 10.9830179, 106.6495738 10.9830811)",,,,
"[234901579, 234901556, 613651453]",False,"['Bạch Đằng', 'Cầu Ông Kiểm']",tertiary,,True,25.157,"LINESTRING (106.6492364 10.9821865, 106.6492438 10.9821714, 106.6492936 10.9819806, 106.6492976 10.9819687)",,,,yes
224944277,False,Đường Bờ Kênh,residential,,False,58.066,"LINESTRING (106.651235 10.9824533, 106.651185 10.9824505, 106.6510553 10.9824232, 106.6509229 10.9824076, 106.6507561 10.9824089, 106.6507072 10.982405)",,,,
224944277,False,Đường Bờ Kênh,residential,,True,204.06399999999996,"LINESTRING (106.651235 10.9824533, 106.6513054 10.9824739, 106.6513591 10.982491, 106.6514124 10.9825137, 106.6515023 10.9825499, 106.6515693 10.9825716, 106.6516726 10.9826138, 106.6517423 10.9826388, 106.651804 10.9826612, 106.6518402 10.9826776, 106.6518905 10.9827092, 106.6519368 10.9827428, 106.6520266 10.9828165, 106.6520695 10.9828527, 106.6520957 10.9828804, 106.6521178 10.9829212, 106.6521353 10.9829646, 106.6521507 10.9830068, 106.6521594 10.983039, 106.6521614 10.9830818, 106.6521534 10.9831549, 106.652144 10.9832556, 106.6521359 10.9833267, 106.6521353 10.9833892, 106.6521433 10.9834353, 106.6521661 10.9834794, 106.6521889 10.9835028, 106.6522389 10.983536, 106.6522848 10.9835669, 106.6523264 10.9836005, 106.6523706 10.9836394)",,,,
234901572,False,Ngô Chí Quốc,residential,,False,119.185,"LINESTRING (106.651235 10.9824533, 106.6512664 10.9823494, 106.6513014 10.9822784, 106.6515419 10.9819162, 106.6518081 10.9815471)",,,,
"[234901572, 234901564, 224851535]",False,"['Ngô Chí Quốc', 'Cầu Ngô Chí Quốc']",residential,,True,21.381999999999998,"LINESTRING (106.651235 10.9824533, 106.651234 10.9824625, 106.6512163 10.9826325, 106.6512123 10.982644)",,,,yes
224851535,False,Ngô Chí Quốc,residential,,True,29.191,"LINESTRING (106.6512123 10.982644, 106.6511768 10.9829042)",,,,
"[234901572, 234901564, 224851535]",False,"['Ngô Chí Quốc', 'Cầu Ngô Chí Quốc']",residential,,False,21.381999999999998,"LINESTRING (106.6512123 10.982644, 106.6512163 10.9826325, 106.651234 10.9824625, 106.651235 10.9824533)",,,,yes
224853394,False,Đường Bờ Kênh,residential,,False,81.50800000000001,"LINESTRING (106.6512123 10.982644, 106.6509628 10.9826125, 106.6507292 10.9826339, 106.6505561 10.9826799, 106.6504812 10.9827107)",,,,
224853394,False,Đường Bờ Kênh,residential,,True,164.921,"LINESTRING (106.6512123 10.982644, 106.6512834 10.982641, 106.6513975 10.9826712, 106.6515985 10.9827761, 106.6519299 10.9829343, 106.6520114 10.9830357, 106.6520186 10.9831761, 106.6520114 10.9833539, 106.6520168 10.9834766, 106.6520875 10.983569, 106.6521084 10.983585)",,,,
224853396,False,,residential,,True,4.78,"LINESTRING (106.6571078 10.9842177, 106.6570642 10.9842137)",,,,
224851393,False,,residential,,False,109.62600000000002,"LINESTRING (106.6571078 10.9842177, 106.6571666 10.9839344, 106.6572176 10.9836361, 106.6573172 10.9832651, 106.6573214 10.9832553)",,,,
224851535,False,Ngô Chí Quốc,residential,,False,98.621,"LINESTRING (106.6508792 10.984958, 106.6509153 10.9847719, 106.6510141 10.9840812)",,,,
786257572,False,Nguyễn Văn Tiết,tertiary,,False,52.164,"LINESTRING (106.6508792 10.984958, 106.6504549 10.9849757, 106.6504025 10.9849847)",2,,,
224853396,False,,residential,,False,39.645,"LINESTRING (106.6559279 10.9842447, 106.6562355 10.9842137, 106.6562893 10.9842094)",,,,
224853396,False,,residential,,True,141.405,"LINESTRING (106.6559279 10.9842447, 106.6558218 10.9842764, 106.6556584 10.984314, 106.6553391 10.984319, 106.6548974 10.9843667, 106.6546498 10.9844176)",,,,
613651457,False,,residential,,False,119.256,"LINESTRING (106.6559279 10.9842447, 106.6559198 10.9839112, 106.6559547 10.9836269, 106.6559628 10.9835479, 106.6559561 10.9834807, 106.6559587 10.983436, 106.6559762 10.9833807, 106.6560137 10.9833096, 106.6560513 10.9831924)",,,,
"[234901578, 234901558, 126156303]",False,"['Cách Mạng Tháng 8', 'Cầu Ông Đành']",secondary,,False,25.21,"LINESTRING (106.6526429 10.9842666, 106.6526434 10.9842625, 106.6526348 10.9840552, 106.6526341 10.9840401)",4,,,yes
126156303,False,Cách Mạng Tháng 8,secondary,,True,65.30099999999999,"LINESTRING (106.6526429 10.9842666, 106.6526402 10.9844116, 106.652634 10.9845557, 106.6526095 10.9846861, 106.6525914 10.9848192, 106.6525845 10.9848496)",4,,,
224853394,False,Đường Bờ Kênh,residential,,False,107.952,"LINESTRING (106.6526429 10.9842666, 106.652475 10.9842268, 106.6523501 10.9841557, 106.6522994 10.9840081, 106.6522957 10.9837913, 106.6522668 10.9837059, 106.6521084 10.983585)",,,,
224853394,False,Đường Bờ Kênh,residential,,True,230.06399999999996,"LINESTRING (106.6526429 10.9842666, 106.6530485 10.9842864, 106.6533268 10.9843065, 106.6535848 10.9843617, 106.6538708 10.9843917, 106.6539295 10.9844344, 106.6540189 10.9845146, 106.6541083 10.9845522, 106.65431 10.9845798, 106.6544888 10.9845772, 106.654684 10.984552)",,,,
224853394,False,Đường Bờ Kênh,residential,,False,64.106,"LINESTRING (106.65706 10.9843664, 106.6567666 10.9843165, 106.6566441 10.9843165, 106.6564771 10.9843182)",,,,
224853394,False,Đường Bờ Kênh,residential,,True,158.58300000000003,"LINESTRING (106.65706 10.9843664, 106.6572953 10.9843692, 106.6574664 10.9844243, 106.6575276 10.984482, 106.6575889 10.9845622, 106.6576936 10.9846775, 106.657783 10.9847552, 106.657949 10.9848806, 106.6582018 10.9850435, 106.6582517 10.9850793)",,,,
"[835899920, 835899918, 835899919]",False,,residential,,True,16.986,"LINESTRING (106.65706 10.9843664, 106.6570612 10.9843364, 106.6570634 10.9842345, 106.6570642 10.9842137)",,,,yes
224853394,False,Đường Bờ Kênh,residential,,False,121.29899999999999,"LINESTRING (106.6557851 10.9844114, 106.6557605 10.9844168, 106.6553494 10.9844519, 106.6550378 10.984492, 106.6547441 10.9845396, 106.654684 10.984552)",,,,
224853394,False,Đường Bờ Kênh,residential,,True,76.667,"LINESTRING (106.6557851 10.9844114, 106.6558754 10.9843917, 106.6560261 10.9843516, 106.6561997 10.9843215, 106.6563989 10.984319, 106.6564771 10.9843182)",,,,
"[234901561, 613651454, 224851431]",False,Phạm Ngũ Lão,tertiary,,"[False, True]",15.408999999999999,"LINESTRING (106.654684 10.984552, 106.6546828 10.9845446, 106.6546515 10.9844227, 106.6546498 10.9844176)",,,,yes
224853394,False,Đường Bờ Kênh,residential,,False,230.06400000000002,"LINESTRING (106.654684 10.984552, 106.6544888 10.9845772, 106.65431 10.9845798, 106.6541083 10.9845522, 106.6540189 10.9845146, 106.6539295 10.9844344, 106.6538708 10.9843917, 106.6535848 10.9843617, 106.6533268 10.9843065, 106.6530485 10.9842864, 106.6526429 10.9842666)",,,,
224853394,False,Đường Bờ Kênh,residential,,True,121.29899999999999,"LINESTRING (106.654684 10.984552, 106.6547441 10.9845396, 106.6550378 10.984492, 106.6553494 10.9844519, 106.6557605 10.9844168, 106.6557851 10.9844114)",,,,
786257572,False,Nguyễn Văn Tiết,tertiary,,False,22.46,"LINESTRING (106.6504025 10.9849847, 106.6501998 10.9850194)",2,,,
786257572,False,Nguyễn Văn Tiết,tertiary,,True,52.164,"LINESTRING (106.6504025 10.9849847, 106.6504549 10.9849757, 106.6508792 10.984958)",2,,,
263643119,False,Bạch Đằng,tertiary,,True,41.968,"LINESTRING (106.650804 10.9766721, 106.650705 10.9770368)",,,,
263643119,False,Bạch Đằng,tertiary,,False,41.968,"LINESTRING (106.650705 10.9770368, 106.650804 10.9766721)",,,,
263643119,False,Bạch Đằng,tertiary,,True,71.468,"LINESTRING (106.650705 10.9770368, 106.6506443 10.9772592, 106.6505457 10.9775799, 106.6505247 10.9776546)",,,,
263795557,False,Nguyễn Thái Học,tertiary,,True,165.64100000000002,"LINESTRING (106.650705 10.9770368, 106.6511606 10.9774146, 106.6515259 10.9777525, 106.6518234 10.9780423)",,,,
263643107,False,Điêu Ông,residential,,True,141.65,"LINESTRING (106.6505247 10.9776546, 106.6516365 10.9783115)",,,,
263643119,False,Bạch Đằng,tertiary,,False,71.468,"LINESTRING (106.6505247 10.9776546, 106.6505457 10.9775799, 106.6506443 10.9772592, 106.650705 10.9770368)",,,,
263643119,False,Bạch Đằng,tertiary,,True,105.689,"LINESTRING (106.6505247 10.9776546, 106.6503054 10.9784358, 106.6503094 10.9785759)",,,,
224944338,True,Ngô Tùng Châu,residential,,False,36.225,"LINESTRING (106.6518234 10.9780423, 106.6516365 10.9783115)",,,,
263795557,False,Nguyễn Thái Học,tertiary,,True,102.702,"LINESTRING (106.6518234 10.9780423, 106.6525132 10.9786704)",,,,
1184930828,False,Lý Thường Kiệt,residential,,False,36.535,"LINESTRING (106.6518234 10.9780423, 106.6520107 10.97777)",,,,
263795557,False,Nguyễn Thái Học,tertiary,,False,165.64100000000002,"LINESTRING (106.6518234 10.9780423, 106.6515259 10.9777525, 106.6511606 10.9774146, 106.650705 10.9770368)",,,,
224944338,True,Ngô Tùng Châu,residential,,False,76.389,"LINESTRING (106.6516365 10.9783115, 106.6512134 10.9788587)",,,,
263643107,False,Điêu Ông,residential,,False,141.65,"LINESTRING (106.6516365 10.9783115, 106.6505247 10.9776546)",,,,
263795557,False,Nguyễn Thái Học,tertiary,,False,102.702,"LINESTRING (106.6525132 10.9786704, 106.6518234 10.9780423)",,,,
224944341,False,Trừ Văn Thố,residential,,False,69.203,"LINESTRING (106.6525132 10.9786704, 106.6523705 10.9789393, 106.6522204 10.9792224)",,,,
"[1068080299, 263795557]",False,Nguyễn Thái Học,tertiary,,True,16.54,"LINESTRING (106.6525132 10.9786704, 106.6525691 10.9787207, 106.6526249 10.9787709)",,,,
264722118,False,,residential,,False,36.06,"LINESTRING (106.6526249 10.9787709, 106.6528553 10.9785385)",,,,
1068080299,False,Nguyễn Thái Học,tertiary,,True,46.39,"LINESTRING (106.6526249 10.9787709, 106.6529474 10.9790426)",,,,
"[1068080299, 263795557]",False,Nguyễn Thái Học,tertiary,,False,16.54,"LINESTRING (106.6526249 10.9787709, 106.6525691 10.9787207, 106.6525132 10.9786704)",,,,
234901541,False,Đinh Bộ Lĩnh,residential,,False,59.544,"LINESTRING (106.6512134 10.9788587, 106.6517248 10.979045)",,,,
234901541,False,Đinh Bộ Lĩnh,residential,,True,103.63,"LINESTRING (106.6512134 10.9788587, 106.6510005 10.9787811, 106.6504285 10.9786182, 106.6503094 10.9785759)",,,,
234901541,False,Đinh Bộ Lĩnh,residential,,True,59.544,"LINESTRING (106.6517248 10.979045, 106.6512134 10.9788587)",,,,
224944364,False,,residential,,False,101.80199999999999,"LINESTRING (106.6517248 10.979045, 106.6515967 10.979468, 106.6516298 10.9794849, 106.6520547 10.9796172)",,,,
234901541,False,Đinh Bộ Lĩnh,residential,,False,57.585,"LINESTRING (106.6517248 10.979045, 106.6519913 10.9791421, 106.6522204 10.9792224)",,,,
224944341,False,Trừ Văn Thố,residential,,False,47.48,"LINESTRING (106.6522204 10.9792224, 106.6520547 10.9796172)",,,,
234901541,False,Đinh Bộ Lĩnh,residential,,False,48.072,"LINESTRING (106.6522204 10.9792224, 106.6526352 10.9793676)",,,,
224944341,False,Trừ Văn Thố,residential,,True,69.203,"LINESTRING (106.6522204 10.9792224, 106.6523705 10.9789393, 106.6525132 10.9786704)",,,,
234901541,False,Đinh Bộ Lĩnh,residential,,True,57.585,"LINESTRING (106.6522204 10.9792224, 106.6519913 10.9791421, 106.6517248 10.979045)",,,,
224944350,False,,residential,,False,64.003,"LINESTRING (106.6526352 10.9793676, 106.6524623 10.9799176)",,,,
