osmid,name,highway,oneway,reversed,length,geometry,ref,junction
249143731,Nguyễn Trãi,tertiary,False,True,10.633,"LINESTRING (107.1055112 16.8192988, 107.1055788 16.8193692)",,
249143731,Nguyễn Trãi,tertiary,False,False,118.34700000000001,"LINESTRING (107.1055112 16.8192988, 107.1051829 16.8190863, 107.1045969 16.8186932)",,
249143731,Nguyễn Trãi,tertiary,False,False,10.633,"LINESTRING (107.1055788 16.8193692, 107.1055112 16.8192988)",,
718128265,Lê Duẩn,trunk,True,False,48.504999999999995,"LINESTRING (107.1055788 16.8193692, 107.1053762 16.8195727, 107.1052585 16.8196793)",QL.1,
179271816,Quốc lộ 9 cũ,primary,False,True,15.194,"LINESTRING (107.1010067 16.8139733, 107.1011359 16.8140314)",,
179271816,Quốc lộ 9 cũ,primary,False,False,157.959,"LINESTRING (107.1010067 16.8139733, 107.1007875 16.8138729, 107.1004817 16.8137424, 107.0996678 16.813361)",,
150446548,Bạch Thái Bưởi,residential,False,False,169.589,"LINESTRING (107.1052585 16.8196793, 107.1055955 16.8201328, 107.1057343 16.8203983, 107.1057315 16.8205183, 107.1053106 16.8208952)",,
718128265,Lê Duẩn,trunk,True,False,234.58100000000002,"LINESTRING (107.1052585 16.8196793, 107.1043405 16.8204754, 107.103638 16.821109)",QL.1,
150446516,Trần Hưng Đạo,secondary,False,True,75.33,"LINESTRING (107.0983006 16.8206735, 107.0985101 16.8213206)",,
318474638,Trần Hưng Đạo,secondary,True,False,34.965999999999994,"LINESTRING (107.0983006 16.8206735, 107.0982411 16.820605, 107.0981706 16.8205021, 107.098142 16.8204491, 107.098113 16.8204167)",,
150446548,Bạch Thái Bưởi,residential,False,False,55.713,"LINESTRING (107.1047209 16.8214332, 107.1043328 16.8217694)",,
150446548,Bạch Thái Bưởi,residential,False,True,86.709,"LINESTRING (107.1047209 16.8214332, 107.1053106 16.8208952)",,
150446548,Bạch Thái Bưởi,residential,False,True,55.713,"LINESTRING (107.1043328 16.8217694, 107.1047209 16.8214332)",,
1148743834,Phan Huy Chú,residential,False,True,104.218,"LINESTRING (107.1043328 16.8217694, 107.103638 16.821109)",,
150478343,Lê Văn Hưu,residential,False,False,33.414,"LINESTRING (107.1055066 16.8169133, 107.1055294 16.8168268, 107.1055608 16.8166784, 107.1055656 16.8166187)",,
150478343,Lê Văn Hưu,residential,False,True,13.674,"LINESTRING (107.1055066 16.8169133, 107.1055012 16.8169651, 107.1054837 16.817034)",,
318474625,Lê Thế Hiếu,residential,False,False,125.81800000000001,"LINESTRING (107.1055066 16.8169133, 107.105345 16.8169468, 107.1052331 16.8169728, 107.1050704 16.8169825, 107.1049314 16.8169598, 107.1047042 16.8168559, 107.1043897 16.8167184)",,
249157079,Hùng Vương,secondary,True,False,171.739,"LINESTRING (107.0983742 16.8196746, 107.0990327 16.8182646)",,
318474644,Trần Phú,residential,False,False,101.055,"LINESTRING (107.0983742 16.8196746, 107.0980093 16.8197573, 107.0976065 16.8198675, 107.0974625 16.8199237)",,
318474644,Trần Phú,residential,False,True,45.434,"LINESTRING (107.0970725 16.8200898, 107.0974625 16.8199237)",,
150478372,Đinh Công Tráng,residential,False,True,98.212,"LINESTRING (107.0988725 16.8201229, 107.0993284 16.8208908)",,
150456630,Lê Quý Đôn,tertiary,False,False,140.58599999999998,"LINESTRING (107.0988725 16.8201229, 107.0990751 16.820091, 107.0993124 16.8200749, 107.0994611 16.8200864, 107.0995678 16.8201166, 107.1001364 16.8203463)",,
150456630,Lê Quý Đôn,tertiary,False,True,29.525,"LINESTRING (107.0988725 16.8201229, 107.0987298 16.8201549, 107.0986038 16.8201886)",,
150456636,,secondary,True,False,13.915000000000001,"LINESTRING (107.0980424 16.8202766, 107.098064 16.8202353, 107.0981004 16.8202049, 107.0981328 16.8201945)",,roundabout
150456636,,secondary,True,False,22.906999999999996,"LINESTRING (107.0982826 16.8203341, 107.0982595 16.8203806, 107.098218 16.8204134, 107.0981659 16.8204262, 107.098113 16.8204167)",,roundabout
318474640,Trần Hưng Đạo,secondary,True,False,37.864,"LINESTRING (107.0982826 16.8203341, 107.0982881 16.8203848, 107.0982881 16.8204346, 107.0982898 16.8204844, 107.0983032 16.8205889, 107.0983006 16.8206735)",,
150456636,,secondary,True,False,18.684,"LINESTRING (107.098113 16.8204167, 107.0980662 16.820383, 107.0980408 16.8203326, 107.0980424 16.8202766)",,roundabout
318474639,Trần Hưng Đạo,tertiary,True,False,45.13400000000001,"LINESTRING (107.098113 16.8204167, 107.0980228 16.8204298, 107.0979489 16.8204539, 107.0978532 16.8204941, 107.0977793 16.8205182, 107.0977078 16.8205274)",,
249143727,Trần Hưng Đạo,tertiary,False,True,119.83500000000001,"LINESTRING (107.0977078 16.8205274, 107.0972184 16.8207749, 107.0967255 16.8210534)",,
318474641,Trần Hưng Đạo,tertiary,True,False,45.934,"LINESTRING (107.0977078 16.8205274, 107.0977289 16.8204876, 107.097786 16.8204394, 107.0979103 16.8203494, 107.098001 16.8202931, 107.0980424 16.8202766)",,
150456630,Lê Quý Đôn,tertiary,False,False,76.864,"LINESTRING (107.1011845 16.8208686, 107.1017406 16.8213096)",,
150478349,Phan Chu Trinh,residential,False,False,97.879,"LINESTRING (107.1011845 16.8208686, 107.1017716 16.8201911)",,
150478349,Phan Chu Trinh,residential,False,True,74.233,"LINESTRING (107.1011845 16.8208686, 107.1006919 16.8213412)",,
150456630,Lê Quý Đôn,tertiary,False,True,125.82,"LINESTRING (107.1011845 16.8208686, 107.1010002 16.8207634, 107.1006669 16.8205981, 107.1001364 16.8203463)",,
249143727,Trần Hưng Đạo,tertiary,False,False,119.83500000000001,"LINESTRING (107.0967255 16.8210534, 107.0972184 16.8207749, 107.0977078 16.8205274)",,
150456638,,living_street,False,True,91.557,"LINESTRING (107.0975498 16.821041, 107.0979467 16.8217715)",,
150446516,Trần Hưng Đạo,secondary,False,False,16.497,"LINESTRING (107.098551 16.8214637, 107.0985101 16.8213206)",,
150446516,Trần Hưng Đạo,secondary,False,True,32.384,"LINESTRING (107.098551 16.8214637, 107.098629 16.8217452)",,
150456624,Hai Bà Trưng,residential,False,False,72.859,"LINESTRING (107.098551 16.8214637, 107.0979467 16.8217715)",,
150456624,Hai Bà Trưng,residential,False,True,72.859,"LINESTRING (107.0979467 16.8217715, 107.098551 16.8214637)",,
150456638,,living_street,False,False,91.557,"LINESTRING (107.0979467 16.8217715, 107.0975498 16.821041)",,
179271816,Quốc lộ 9 cũ,primary,False,False,73.451,"LINESTRING (107.1040176 16.8153202, 107.1033909 16.8150437)",,
179271816,Quốc lộ 9 cũ,primary,False,True,56.031,"LINESTRING (107.1040176 16.8153202, 107.1044897 16.8155431)",,
249157081,Lê Lợi,tertiary,False,False,59.317,"LINESTRING (107.1040176 16.8153202, 107.1043844 16.8149186)",,
249143731,Nguyễn Trãi,tertiary,False,True,17.716,"LINESTRING (107.1000318 16.8160282, 107.1001767 16.8161066)",,
249157079,Hùng Vương,secondary,True,False,59.151,"LINESTRING (107.1000318 16.8160282, 107.1002624 16.8155442)",,
249143731,Nguyễn Trãi,tertiary,False,False,179.85700000000003,"LINESTRING (107.1000318 16.8160282, 107.0988525 16.8156471, 107.0984308 16.8155109)",,
249143731,Nguyễn Trãi,tertiary,False,False,71.234,"LINESTRING (107.1034723 16.8179389, 107.1029007 16.8176057)",,
249143731,Nguyễn Trãi,tertiary,False,True,29.37,"LINESTRING (107.1034723 16.8179389, 107.103707 16.8180778)",,
492692841,,residential,False,False,90.079,"LINESTRING (107.1034723 16.8179389, 107.1038877 16.8172331)",,
150478341,Hải Triều,residential,False,True,13.626,"LINESTRING (107.102784 16.8185303, 107.10279 16.8185931, 107.1028149 16.8186476)",,
150478341,Hải Triều,residential,False,True,65.095,"LINESTRING (107.1029219 16.8188192, 107.1033998 16.8191845)",,
150478349,Phan Chu Trinh,residential,False,True,78.728,"LINESTRING (107.1029219 16.8188192, 107.1022564 16.8191282)",,
150478341,Hải Triều,residential,False,False,22.253999999999998,"LINESTRING (107.1029219 16.8188192, 107.1028389 16.8186954, 107.1028149 16.8186476)",,
150478361,,living_street,False,True,15.111,"LINESTRING (107.1019415 16.8187983, 107.1019488 16.8188824, 107.1019669 16.8189309)",,
150478349,Phan Chu Trinh,residential,False,False,78.728,"LINESTRING (107.1022564 16.8191282, 107.1029219 16.8188192)",,
150478349,Phan Chu Trinh,residential,False,True,24.851,"LINESTRING (107.1022564 16.8191282, 107.1020358 16.8192014)",,
150478366,,living_street,False,False,218.018,"LINESTRING (107.1022564 16.8191282, 107.1027195 16.8196281, 107.1029296 16.8197562, 107.1031286 16.8198167, 107.1035492 16.8197948, 107.1038715 16.8197273, 107.1039629 16.8196242)",,
150478349,Phan Chu Trinh,residential,False,False,24.851,"LINESTRING (107.1020358 16.8192014, 107.1022564 16.8191282)",,
150478349,Phan Chu Trinh,residential,False,True,30.137,"LINESTRING (107.1020358 16.8192014, 107.1017636 16.819276)",,
150478361,,living_street,False,False,30.959,"LINESTRING (107.1020358 16.8192014, 107.1019669 16.8189309)",,
150478349,Phan Chu Trinh,residential,False,False,30.137,"LINESTRING (107.1017636 16.819276, 107.1020358 16.8192014)",,
150478349,Phan Chu Trinh,residential,False,True,102.12199999999999,"LINESTRING (107.1017636 16.819276, 107.1017313 16.8194877, 107.1017716 16.8201911)",,
841097768,,residential,False,True,62.692,"LINESTRING (107.1017636 16.819276, 107.1016581 16.8192879, 107.1016012 16.8192984, 107.1011888 16.819396)",,
150478371,Ông Ích Khiêm,residential,False,True,9.394,"LINESTRING (107.0998957 16.8194344, 107.0999152 16.819484, 107.0999352 16.819509)",,
150478341,Hải Triều,residential,False,False,16.858,"LINESTRING (107.1039629 16.8196242, 107.1038425 16.8195257)",,
150478341,Hải Triều,residential,False,True,88.957,"LINESTRING (107.1039629 16.8196242, 107.1046043 16.8201371)",,
150478366,,living_street,False,True,218.018,"LINESTRING (107.1039629 16.8196242, 107.1038715 16.8197273, 107.1035492 16.8197948, 107.1031286 16.8198167, 107.1029296 16.8197562, 107.1027195 16.8196281, 107.1022564 16.8191282)",,
150478341,Hải Triều,residential,False,False,88.957,"LINESTRING (107.1046043 16.8201371, 107.1039629 16.8196242)",,
718128270,Lê Duẩn,trunk,True,False,134.207,"LINESTRING (107.1046043 16.8201371, 107.1051872 16.8196114, 107.1055112 16.8192988)",QL.1,
150478349,Phan Chu Trinh,residential,False,True,97.879,"LINESTRING (107.1017716 16.8201911, 107.1011845 16.8208686)",,
150478349,Phan Chu Trinh,residential,False,False,102.12199999999999,"LINESTRING (107.1017716 16.8201911, 107.1017313 16.8194877, 107.1017636 16.819276)",,
150478371,Ông Ích Khiêm,residential,False,False,224.355,"LINESTRING (107.1017716 16.8201911, 107.1016513 16.8201132, 107.1014882 16.8200714, 107.101354 16.8200554, 107.1012726 16.8200653, 107.1010471 16.8200669, 107.1007883 16.8200713, 107.1006204 16.820021, 107.1005016 16.820007, 107.1002679 16.8199256, 107.0999352 16.819509)",,
150478371,Ông Ích Khiêm,residential,False,True,113.63,"LINESTRING (107.1017716 16.8201911, 107.1021438 16.8203879, 107.102654 16.8207615)",,
150478342,Lê Chưởng,residential,False,False,38.171,"LINESTRING (107.1001364 16.8203463, 107.099855 16.8205591)",,
150456630,Lê Quý Đôn,tertiary,False,False,125.82,"LINESTRING (107.1001364 16.8203463, 107.1006669 16.8205981, 107.1010002 16.8207634, 107.1011845 16.8208686)",,
150456630,Lê Quý Đôn,tertiary,False,True,140.586,"LINESTRING (107.1001364 16.8203463, 107.0995678 16.8201166, 107.0994611 16.8200864, 107.0993124 16.8200749, 107.0990751 16.820091, 107.0988725 16.8201229)",,
150478371,Ông Ích Khiêm,residential,False,False,113.63,"LINESTRING (107.102654 16.8207615, 107.1021438 16.8203879, 107.1017716 16.8201911)",,
150478371,Ông Ích Khiêm,residential,False,True,90.017,"LINESTRING (107.102654 16.8207615, 107.1031311 16.821034, 107.1033461 16.8212205)",,
904990073,,residential,False,False,72.372,"LINESTRING (107.102654 16.8207615, 107.1028054 16.8205909, 107.1029328 16.8204574, 107.10302 16.8203598, 107.1030937 16.8202655)",,
150478342,Lê Chưởng,residential,False,True,67.097,"LINESTRING (107.0993284 16.8208908, 107.099855 16.8205591)",,
150478372,Đinh Công Tráng,residential,False,False,98.212,"LINESTRING (107.0993284 16.8208908, 107.0988725 16.8201229)",,
150478372,Đinh Công Tráng,residential,False,True,32.036,"LINESTRING (107.0993284 16.8208908, 107.099506 16.8211234)",,
150478342,Lê Chưởng,residential,False,False,99.377,"LINESTRING (107.0993284 16.8208908, 107.0989032 16.8211262, 107.0985101 16.8213206)",,
150456630,Lê Quý Đôn,tertiary,False,True,76.864,"LINESTRING (107.1017406 16.8213096, 107.1011845 16.8208686)",,
150446516,Trần Hưng Đạo,secondary,False,False,75.33,"LINESTRING (107.0985101 16.8213206, 107.0983006 16.8206735)",,
150446516,Trần Hưng Đạo,secondary,False,True,16.497,"LINESTRING (107.0985101 16.8213206, 107.098551 16.8214637)",,
150478342,Lê Chưởng,residential,False,True,99.377,"LINESTRING (107.0985101 16.8213206, 107.0989032 16.8211262, 107.0993284 16.8208908)",,
718128265,Lê Duẩn,trunk,True,False,96.407,"LINESTRING (107.103638 16.821109, 107.1029785 16.8217033)",QL.1,
1148743834,Phan Huy Chú,residential,False,False,104.218,"LINESTRING (107.103638 16.821109, 107.1043328 16.8217694)",,
150478371,Ông Ích Khiêm,residential,False,False,90.017,"LINESTRING (107.1033461 16.8212205, 107.1031311 16.821034, 107.102654 16.8207615)",,
718128270,Lê Duẩn,trunk,True,False,180.14800000000002,"LINESTRING (107.1033461 16.8212205, 107.1043288 16.820362, 107.1046043 16.8201371)",QL.1,
318474620,Lê Hồng Phong,tertiary,False,True,33.988,"LINESTRING (107.1022496 16.8130166, 107.1021171 16.8132947)",,
318474633,Nguyễn Tri Phương,residential,False,False,103.2,"LINESTRING (107.1022496 16.8130166, 107.1031435 16.813376)",,
179271816,Quốc lộ 9 cũ,primary,False,True,44.077,"LINESTRING (107.098943 16.8130241, 107.0993144 16.8131994)",,
179271816,Quốc lộ 9 cũ,primary,False,False,44.077,"LINESTRING (107.0993144 16.8131994, 107.098943 16.8130241)",,
179271816,Quốc lộ 9 cũ,primary,False,True,41.688,"LINESTRING (107.0993144 16.8131994, 107.0996678 16.813361)",,
318474642,Cửa Tùng,residential,False,True,49.247,"LINESTRING (107.0993144 16.8131994, 107.0991281 16.8136048)",,
318474620,Lê Hồng Phong,tertiary,False,False,33.988,"LINESTRING (107.1021171 16.8132947, 107.1022496 16.8130166)",,
318474620,Lê Hồng Phong,tertiary,False,True,67.915,"LINESTRING (107.1021171 16.8132947, 107.1018521 16.8138503)",,
318474636,Phạm Đình Hổ,residential,False,True,103.048,"LINESTRING (107.1021171 16.8132947, 107.1029834 16.8137084)",,
318474611,Hàm Nghi,tertiary,False,False,29.195,"LINESTRING (107.0974497 16.8136569, 107.0974552 16.8139194)",,
318474611,Hàm Nghi,tertiary,False,True,33.342999999999996,"LINESTRING (107.0974497 16.8136569, 107.0974862 16.8134314, 107.0975053 16.8133621)",,
318474625,Lê Thế Hiếu,residential,False,False,97.401,"LINESTRING (107.0974497 16.8136569, 107.0973395 16.813691, 107.0971436 16.8137241, 107.0965451 16.8137689)",,
318474625,Lê Thế Hiếu,residential,False,True,162.331,"LINESTRING (107.0974497 16.8136569, 107.0976007 16.8136713, 107.0977946 16.81375, 107.0988758 16.8141594)",,
249157081,Lê Lợi,tertiary,False,True,28.235,"LINESTRING (107.1055139 16.8137068, 107.1053378 16.8138967)",,
318474632,Nguyễn Hàm Ninh,residential,False,True,42.041,"LINESTRING (107.1039852 16.8137657, 107.1038168 16.8141077)",,
318474633,Nguyễn Tri Phương,residential,False,False,122.218,"LINESTRING (107.1039852 16.8137657, 107.1050229 16.8142362)",,
318474633,Nguyễn Tri Phương,residential,False,True,99.521,"LINESTRING (107.1039852 16.8137657, 107.1031435 16.813376)",,
318474625,Lê Thế Hiếu,residential,False,True,97.401,"LINESTRING (107.0965451 16.8137689, 107.0971436 16.8137241, 107.0973395 16.813691, 107.0974497 16.8136569)",,
905031323,,residential,False,False,90.868,"LINESTRING (107.0965451 16.8137689, 107.0966282 16.814185, 107.0967201 16.8145686)",,
318474636,Phạm Đình Hổ,residential,False,False,24.793,"LINESTRING (107.103198 16.8137951, 107.1029834 16.8137084)",,
318474636,Phạm Đình Hổ,residential,False,True,74.475,"LINESTRING (107.103198 16.8137951, 107.1038168 16.8141077)",,
318528937,,residential,False,True,59.634,"LINESTRING (107.103198 16.8137951, 107.1029176 16.8142594)",,
318474620,Lê Hồng Phong,tertiary,False,False,67.915,"LINESTRING (107.1018521 16.8138503, 107.1021171 16.8132947)",,
318474620,Lê Hồng Phong,tertiary,False,True,50.074,"LINESTRING (107.1018521 16.8138503, 107.1016557 16.8142595)",,
318474618,Hồ Xuân Lưu,residential,False,True,122.549,"LINESTRING (107.1018521 16.8138503, 107.1020317 16.8139184, 107.1022419 16.8139931, 107.1023877 16.8140775, 107.1026013 16.8141619, 107.1028386 16.8142397, 107.1029176 16.8142594)",,
249157081,Lê Lợi,tertiary,False,False,28.235,"LINESTRING (107.1053378 16.8138967, 107.1055139 16.8137068)",,
249157081,Lê Lợi,tertiary,False,True,50.484,"LINESTRING (107.1053378 16.8138967, 107.1050229 16.8142362)",,
179271816,Quốc lộ 9 cũ,primary,False,False,15.194,"LINESTRING (107.1011359 16.8140314, 107.1010067 16.8139733)",,
179271816,Quốc lộ 9 cũ,primary,False,True,60.865,"LINESTRING (107.1011359 16.8140314, 107.1016557 16.8142595)",,
318474612,Hùng Vương,secondary,True,False,122.226,"LINESTRING (107.1011359 16.8140314, 107.1006682 16.8150353)",,
318474632,Nguyễn Hàm Ninh,residential,False,False,42.041,"LINESTRING (107.1038168 16.8141077, 107.1039852 16.8137657)",,
318474632,Nguyễn Hàm Ninh,residential,False,True,48.321,"LINESTRING (107.1038168 16.8141077, 107.1036355 16.8145061)",,
318474636,Phạm Đình Hổ,residential,False,False,74.475,"LINESTRING (107.1038168 16.8141077, 107.103198 16.8137951)",,
318474636,Phạm Đình Hổ,residential,False,True,107.287,"LINESTRING (107.1038168 16.8141077, 107.1041168 16.8142592, 107.1045101 16.8144929, 107.1046724 16.8146141)",,
318474642,Cửa Tùng,residential,False,False,67.262,"LINESTRING (107.0988758 16.8141594, 107.0991281 16.8136048)",,
318474642,Cửa Tùng,residential,False,True,92.724,"LINESTRING (107.0988758 16.8141594, 107.0985267 16.8149234)",,
318474625,Lê Thế Hiếu,residential,False,False,162.33100000000002,"LINESTRING (107.0988758 16.8141594, 107.0977946 16.81375, 107.0976007 16.8136713, 107.0974497 16.8136569)",,
318474625,Lê Thế Hiếu,residential,False,True,198.45499999999998,"LINESTRING (107.0988758 16.8141594, 107.0996525 16.8145679, 107.1005369 16.8149681)",,
249157081,Lê Lợi,tertiary,False,False,50.484,"LINESTRING (107.1050229 16.8142362, 107.1053378 16.8138967)",,
249157081,Lê Lợi,tertiary,False,True,8.366,"LINESTRING (107.1050229 16.8142362, 107.1049703 16.8142921)",,
318474633,Nguyễn Tri Phương,residential,False,True,122.218,"LINESTRING (107.1050229 16.8142362, 107.1039852 16.8137657)",,
179271816,Quốc lộ 9 cũ,primary,False,False,60.865,"LINESTRING (107.1016557 16.8142595, 107.1011359 16.8140314)",,
179271816,Quốc lộ 9 cũ,primary,False,True,204.246,"LINESTRING (107.1016557 16.8142595, 107.1033909 16.8150437)",,
318474620,Lê Hồng Phong,tertiary,False,False,50.074,"LINESTRING (107.1016557 16.8142595, 107.1018521 16.8138503)",,
318474632,Nguyễn Hàm Ninh,residential,False,False,48.321,"LINESTRING (107.1036355 16.8145061, 107.1038168 16.8141077)",,
318474632,Nguyễn Hàm Ninh,residential,False,True,65.202,"LINESTRING (107.1036355 16.8145061, 107.1033909 16.8150437)",,
318474618,Hồ Xuân Lưu,residential,False,False,81.484,"LINESTRING (107.1036355 16.8145061, 107.1033675 16.8143825, 107.1031505 16.8143176, 107.1029176 16.8142594)",,
318474611,Hàm Nghi,tertiary,False,False,85.922,"LINESTRING (107.0975451 16.8145245, 107.0975972 16.8152956)",,
318474611,Hàm Nghi,tertiary,False,True,18.179,"LINESTRING (107.0975451 16.8145245, 107.0975221 16.8143625)",,
318474660,Đào Duy Từ,residential,False,True,61.759,"LINESTRING (107.0975451 16.8145245, 107.0980792 16.8147415)",,
