osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
627678839,,residential,False,True,170.072,"LINESTRING (106.5768131 21.6578766, 106.5767531 21.6579467, 106.5766861 21.6580115, 106.5764918 21.6581587, 106.5761726 21.6584903, 106.5760624 21.6586173, 106.5759084 21.6588231, 106.5758112 21.6589589, 106.5757514 21.6590362)",,
318874704,Đường Cai Kinh,residential,False,False,80.249,"LINESTRING (106.5783683 21.6588202, 106.5787727 21.6582041)",,
764064446,Đường Lê Lợi,primary,False,False,116.987,"LINESTRING (106.5783683 21.6588202, 106.5785312 21.6589035, 106.5785889 21.6589267, 106.5786452 21.6589386, 106.5786787 21.6589376, 106.5787259 21.6589189, 106.5790933 21.6586896, 106.5793442 21.65854)",,ĐT.234B
764064446,Đường Lê Lợi,primary,False,True,88.147,"LINESTRING (106.5783683 21.6588202, 106.578294 21.6587768, 106.5776505 21.658392)",,ĐT.234B
318874704,Đường Cai Kinh,residential,False,False,61.151,"LINESTRING (106.5792432 21.6575192, 106.579566 21.6570583)",,
318874704,Đường Cai Kinh,residential,False,True,46.503,"LINESTRING (106.5792432 21.6575192, 106.5790083 21.6578759)",,
318874706,Phố Trần Lựu,residential,False,True,91.388,"LINESTRING (106.5792432 21.6575192, 106.5785159 21.6570517)",,
529478734,Đường Đại Huề,primary,False,False,27.675,"LINESTRING (106.5792494 21.656153, 106.579079 21.656345)",,
529478734,Đường Đại Huề,primary,False,True,5.732,"LINESTRING (106.5792494 21.656153, 106.5792811 21.6561107)",,
529478736,Phố Tô Hiệu,residential,False,True,57.001,"LINESTRING (106.5792494 21.656153, 106.5796679 21.6564869)",,
529478736,Phố Tô Hiệu,residential,False,False,27.69,"LINESTRING (106.5798712 21.6566491, 106.5796679 21.6564869)",,
"[318874704, 904896024, 904896023]",Đường Cai Kinh,residential,False,False,202.124,"LINESTRING (106.5798712 21.6566491, 106.5799704 21.6565208, 106.5800002 21.6564526, 106.580008 21.6564161, 106.5800013 21.656269, 106.5800093 21.6562329, 106.5800281 21.6561892, 106.5800509 21.6561506, 106.5800844 21.6561007, 106.5801904 21.6559686, 106.5804103 21.6556034, 106.5805173 21.6553948, 106.5805618 21.6552793, 106.5805686 21.6552158, 106.5805689 21.6551766, 106.5805526 21.6550024)",yes,
318874704,Đường Cai Kinh,residential,False,True,55.522000000000006,"LINESTRING (106.5798712 21.6566491, 106.5797612 21.6567701, 106.579721 21.6568187, 106.57967 21.6569022, 106.579566 21.6570583)",,
318874704,Đường Cai Kinh,residential,False,True,61.151,"LINESTRING (106.579566 21.6570583, 106.5792432 21.6575192)",,
318874704,Đường Cai Kinh,residential,False,False,55.522000000000006,"LINESTRING (106.579566 21.6570583, 106.57967 21.6569022, 106.579721 21.6568187, 106.5797612 21.6567701, 106.5798712 21.6566491)",,
529478737,Phố Thân Cảnh Phúc,residential,False,True,135.861,"LINESTRING (106.579566 21.6570583, 106.5798202 21.6572437, 106.5798511 21.6572749, 106.5798873 21.657326, 106.5799222 21.6574057, 106.5799476 21.6574893, 106.5799758 21.6575927, 106.580016 21.6577747, 106.5800799 21.6581222)",,
764064446,Đường Lê Lợi,primary,False,True,89.101,"LINESTRING (106.5800799 21.6581222, 106.5793442 21.65854)",,ĐT.234B
529478737,Phố Thân Cảnh Phúc,residential,False,False,135.86100000000002,"LINESTRING (106.5800799 21.6581222, 106.580016 21.6577747, 106.5799758 21.6575927, 106.5799476 21.6574893, 106.5799222 21.6574057, 106.5798873 21.657326, 106.5798511 21.6572749, 106.5798202 21.6572437, 106.579566 21.6570583)",,
529478734,Đường Đại Huề,primary,False,False,42.259,"LINESTRING (106.5782451 21.6574509, 106.5780371 21.6577781)",,
529478734,Đường Đại Huề,primary,False,True,52.475,"LINESTRING (106.5782451 21.6574509, 106.5785159 21.6570517)",,
529478738,Phố Hoàng Hoa Thám,residential,False,True,91.947,"LINESTRING (106.5782451 21.6574509, 106.5790083 21.6578759)",,
318874704,Đường Cai Kinh,residential,False,False,46.503,"LINESTRING (106.5790083 21.6578759, 106.5792432 21.6575192)",,
318874704,Đường Cai Kinh,residential,False,True,43.871,"LINESTRING (106.5790083 21.6578759, 106.5787727 21.6582041)",,
529478738,Phố Hoàng Hoa Thám,residential,False,False,91.947,"LINESTRING (106.5790083 21.6578759, 106.5782451 21.6574509)",,
529478734,Đường Đại Huề,primary,False,True,42.259,"LINESTRING (106.5780371 21.6577781, 106.5782451 21.6574509)",,
529478739,Phố Thân Công Tài,residential,False,True,89.571,"LINESTRING (106.5780371 21.6577781, 106.5787727 21.6582041)",,
529478734,Đường Đại Huề,primary,False,False,79.101,"LINESTRING (106.5780371 21.6577781, 106.5777925 21.6581586, 106.5776505 21.658392)",,
318874704,Đường Cai Kinh,residential,False,False,43.871,"LINESTRING (106.5787727 21.6582041, 106.5790083 21.6578759)",,
318874704,Đường Cai Kinh,residential,False,True,80.249,"LINESTRING (106.5787727 21.6582041, 106.5783683 21.6588202)",,
529478739,Phố Thân Công Tài,residential,False,False,89.571,"LINESTRING (106.5787727 21.6582041, 106.5780371 21.6577781)",,
529478739,Phố Thân Công Tài,residential,False,True,69.881,"LINESTRING (106.5787727 21.6582041, 106.5793442 21.65854)",,
529478739,Phố Thân Công Tài,residential,False,False,69.881,"LINESTRING (106.5793442 21.65854, 106.5787727 21.6582041)",,
764064446,Đường Lê Lợi,primary,False,False,89.101,"LINESTRING (106.5793442 21.65854, 106.5800799 21.6581222)",,ĐT.234B
764064446,Đường Lê Lợi,primary,False,True,116.987,"LINESTRING (106.5793442 21.65854, 106.5790933 21.6586896, 106.5787259 21.6589189, 106.5786787 21.6589376, 106.5786452 21.6589386, 106.5785889 21.6589267, 106.5785312 21.6589035, 106.5783683 21.6588202)",,ĐT.234B
529478740,Đường Chu Văn An,residential,False,True,290.487,"LINESTRING (106.5763843 21.6554314, 106.5762462 21.6556371, 106.57623 21.6556832, 106.5762261 21.6557343, 106.5762368 21.6557991, 106.5762516 21.6558352, 106.5762703 21.655864, 106.5763025 21.6558926, 106.5767933 21.6561481, 106.5768792 21.6562018, 106.5769006 21.6562254, 106.5769167 21.6562641, 106.5769154 21.6562927, 106.576902 21.6563338, 106.5768591 21.6564086, 106.5761452 21.65746)",,
529478740,Đường Chu Văn An,residential,False,False,290.48699999999997,"LINESTRING (106.5761452 21.65746, 106.5768591 21.6564086, 106.576902 21.6563338, 106.5769154 21.6562927, 106.5769167 21.6562641, 106.5769006 21.6562254, 106.5768792 21.6562018, 106.5767933 21.6561481, 106.5763025 21.6558926, 106.5762703 21.655864, 106.5762516 21.6558352, 106.5762368 21.6557991, 106.5762261 21.6557343, 106.57623 21.6556832, 106.5762462 21.6556371, 106.5763843 21.6554314)",,
529478744,Đường Lê Lợi,trunk,False,False,83.128,"LINESTRING (106.5761452 21.65746, 106.5764963 21.657679, 106.5768131 21.6578766)",,QL.279
529478744,Đường Lê Lợi,trunk,False,True,76.11899999999999,"LINESTRING (106.5761452 21.65746, 106.5760969 21.6574327, 106.5758517 21.657294, 106.5758251 21.6572749, 106.5757996 21.6572512, 106.5757701 21.6572126, 106.5757403 21.6571644, 106.575644 21.6569883)",,QL.279
529478743,Đường Đại Huề,primary,False,True,5.187,"LINESTRING (106.5805105 21.6550278, 106.5805526 21.6550024)",,
"[529478734, 529478735, 529478743]",Đường Đại Huề,primary,False,False,175.46,"LINESTRING (106.5805105 21.6550278, 106.5803674 21.6551136, 106.5802496 21.6552037, 106.5799921 21.6554416, 106.5796741 21.6557406, 106.5794209 21.655977, 106.5792811 21.6561107)",yes,
1177623836,,residential,False,False,102.681,"LINESTRING (106.5807221 21.6549184, 106.5813929 21.6555996)",,
529478741,Đường Bà Triệu,residential,False,True,202.42000000000002,"LINESTRING (106.5807221 21.6549184, 106.5805123 21.6547085, 106.5799731 21.6541376, 106.5799329 21.6540852, 106.5796619 21.6536415, 106.5795592 21.6534661)",,
529478743,Đường Đại Huề,primary,False,False,19.97,"LINESTRING (106.5807221 21.6549184, 106.5806725 21.6549334, 106.5805766 21.654987, 106.5805526 21.6550024)",,
529478743,Đường Đại Huề,primary,False,True,111.187,"LINESTRING (106.5807221 21.6549184, 106.5807622 21.6549221, 106.5809412 21.654959, 106.581028 21.6549807, 106.5811209 21.6550039, 106.581672 21.6551275, 106.58177 21.6551419)",,
627678839,,residential,False,False,170.072,"LINESTRING (106.5757514 21.6590362, 106.5758112 21.6589589, 106.5759084 21.6588231, 106.5760624 21.6586173, 106.5761726 21.6584903, 106.5764918 21.6581587, 106.5766861 21.6580115, 106.5767531 21.6579467, 106.5768131 21.6578766)",,
529478734,Đường Đại Huề,primary,False,False,16.529,"LINESTRING (106.579079 21.656345, 106.5789774 21.6564598)",,
529478734,Đường Đại Huề,primary,False,True,27.675,"LINESTRING (106.579079 21.656345, 106.5792494 21.656153)",,
627678840,,residential,False,True,73.108,"LINESTRING (106.579079 21.656345, 106.5787755 21.6561169, 106.5787562 21.6560858, 106.5787527 21.6560509, 106.5788328 21.6558399)",,
529478741,Đường Bà Triệu,residential,False,False,24.182000000000002,"LINESTRING (106.5794506 21.6532735, 106.5794984 21.6533622, 106.5795592 21.6534661)",,
1177623836,,residential,False,True,102.681,"LINESTRING (106.5813929 21.6555996, 106.5807221 21.6549184)",,
904894577,,residential,False,False,64.72,"LINESTRING (106.5813929 21.6555996, 106.5816602 21.6553292, 106.5817058 21.6552694, 106.581746 21.655207, 106.58177 21.6551419)",,
529478741,Đường Bà Triệu,residential,False,False,202.42,"LINESTRING (106.5795592 21.6534661, 106.5796619 21.6536415, 106.5799329 21.6540852, 106.5799731 21.6541376, 106.5805123 21.6547085, 106.5807221 21.6549184)",,
529478741,Đường Bà Triệu,residential,False,True,24.182000000000002,"LINESTRING (106.5795592 21.6534661, 106.5794984 21.6533622, 106.5794506 21.6532735)",,
529478734,Đường Đại Huề,primary,False,False,5.732,"LINESTRING (106.5792811 21.6561107, 106.5792494 21.656153)",,
"[529478743, 529478734, 529478735]",Đường Đại Huề,primary,False,True,175.45999999999998,"LINESTRING (106.5792811 21.6561107, 106.5794209 21.655977, 106.5796741 21.6557406, 106.5799921 21.6554416, 106.5802496 21.6552037, 106.5803674 21.6551136, 106.5805105 21.6550278)",yes,
904901412,,residential,False,False,55.68600000000001,"LINESTRING (106.5792811 21.6561107, 106.5790907 21.6559661, 106.5790048 21.6559113, 106.5789606 21.6558876, 106.5788328 21.6558399)",,
904899836,,residential,False,True,202.33599999999998,"LINESTRING (106.5758908 21.6539693, 106.575758 21.654079, 106.5757178 21.6540952, 106.57564 21.65415, 106.5755783 21.6541725, 106.5755247 21.6541974, 106.5754804 21.6542323, 106.5754428 21.6542759, 106.575408 21.6543221, 106.5752994 21.6544916, 106.5752698 21.6545178, 106.5752135 21.6545477, 106.5751532 21.6545651, 106.5751237 21.6545813, 106.5750888 21.6546262, 106.5749627 21.6547596, 106.5749426 21.6547596, 106.5749171 21.6547533, 106.5746315 21.6545514, 106.5746006 21.6545539, 106.5744095 21.654675)",,
529478744,Đường Lê Lợi,trunk,False,True,22.257,"LINESTRING (106.5744095 21.654675, 106.5743194 21.6544932)",,QL.279
529478744,Đường Lê Lợi,trunk,False,False,287.163,"LINESTRING (106.5744095 21.654675, 106.5746288 21.655121, 106.575644 21.6569883)",,QL.279
904899836,,residential,False,False,202.33599999999998,"LINESTRING (106.5744095 21.654675, 106.5746006 21.6545539, 106.5746315 21.6545514, 106.5749171 21.6547533, 106.5749426 21.6547596, 106.5749627 21.6547596, 106.5750888 21.6546262, 106.5751237 21.6545813, 106.5751532 21.6545651, 106.5752135 21.6545477, 106.5752698 21.6545178, 106.5752994 21.6544916, 106.575408 21.6543221, 106.5754428 21.6542759, 106.5754804 21.6542323, 106.5755247 21.6541974, 106.5755783 21.6541725, 106.57564 21.65415, 106.5757178 21.6540952, 106.575758 21.654079, 106.5758908 21.6539693)",,
904899837,,residential,False,True,92.245,"LINESTRING (106.5743941 21.6552394, 106.574197 21.6547608, 106.5741822 21.654701, 106.5741849 21.6546474, 106.5741956 21.6546162, 106.5742184 21.6545826, 106.5743194 21.6544932)",,
529478744,Đường Lê Lợi,trunk,False,False,22.257,"LINESTRING (106.5743194 21.6544932, 106.5744095 21.654675)",,QL.279
904899837,,residential,False,False,92.245,"LINESTRING (106.5743194 21.6544932, 106.5742184 21.6545826, 106.5741956 21.6546162, 106.5741849 21.6546474, 106.5741822 21.654701, 106.574197 21.6547608, 106.5743941 21.6552394)",,
904900230,,residential,False,True,226.872,"LINESTRING (106.5758318 21.6550475, 106.5758143 21.6551859, 106.5757862 21.6553117, 106.5757687 21.6553329, 106.5757366 21.6553604, 106.5757231 21.655379, 106.5757178 21.6553977, 106.5757124 21.6556246, 106.5757245 21.6556495, 106.5757687 21.6557094, 106.5758063 21.6557704, 106.5758023 21.6557929, 106.5757835 21.6558091, 106.5757714 21.6558303, 106.5757634 21.6558664, 106.575758 21.6559138, 106.5757634 21.6562877, 106.5757433 21.6567215, 106.5757272 21.6569034, 106.5757191 21.6569346, 106.575703 21.6569496, 106.575644 21.6569883)",,
529478744,Đường Lê Lợi,trunk,False,False,76.11899999999999,"LINESTRING (106.575644 21.6569883, 106.5757403 21.6571644, 106.5757701 21.6572126, 106.5757996 21.6572512, 106.5758251 21.6572749, 106.5758517 21.657294, 106.5760969 21.6574327, 106.5761452 21.65746)",,QL.279
529478744,Đường Lê Lợi,trunk,False,True,287.163,"LINESTRING (106.575644 21.6569883, 106.5746288 21.655121, 106.5744095 21.654675)",,QL.279
904900230,,residential,False,False,226.87200000000004,"LINESTRING (106.575644 21.6569883, 106.575703 21.6569496, 106.5757191 21.6569346, 106.5757272 21.6569034, 106.5757433 21.6567215, 106.5757634 21.6562877, 106.575758 21.6559138, 106.5757634 21.6558664, 106.5757714 21.6558303, 106.5757835 21.6558091, 106.5758023 21.6557929, 106.5758063 21.6557704, 106.5757687 21.6557094, 106.5757245 21.6556495, 106.5757124 21.6556246, 106.5757178 21.6553977, 106.5757231 21.655379, 106.5757366 21.6553604, 106.5757687 21.6553329, 106.5757862 21.6553117, 106.5758143 21.6551859, 106.5758318 21.6550475)",,
904901995,,residential,False,True,81.535,"LINESTRING (106.5773486 21.6543096, 106.577244 21.6544479, 106.5772265 21.6544592, 106.5772077 21.6544791, 106.5771165 21.6546598, 106.577083 21.6547346, 106.5770642 21.6547571, 106.5770374 21.654777, 106.5769155 21.6549129)",,
904901995,,residential,False,False,81.535,"LINESTRING (106.5769155 21.6549129, 106.5770374 21.654777, 106.5770642 21.6547571, 106.577083 21.6547346, 106.5771165 21.6546598, 106.5772077 21.6544791, 106.5772265 21.6544592, 106.577244 21.6544479, 106.5773486 21.6543096)",,
904901998,,residential,False,False,129.533,"LINESTRING (106.5769155 21.6549129, 106.5768443 21.6548518, 106.5768336 21.6548119, 106.5768228 21.6547932, 106.5763924 21.6545115, 106.5763763 21.6544841, 106.5763749 21.6544542, 106.5763816 21.6544218, 106.5764205 21.6543383, 106.5764219 21.6543171, 106.5764125 21.6542759, 106.57634 21.6541413, 106.5763333 21.6541089, 106.5763481 21.6540665, 106.5763763 21.6540279)",,
904901998,,residential,False,True,51.596000000000004,"LINESTRING (106.5769155 21.6549129, 106.5771085 21.6550787, 106.5771474 21.6551173, 106.5772788 21.655231)",,
904901996,,residential,False,True,68.124,"LINESTRING (106.5778112 21.6549752, 106.5778568 21.6550363, 106.5778622 21.6550637, 106.5778086 21.6552108, 106.5777791 21.6553367, 106.5777025 21.6555515)",,
904901996,,residential,False,False,68.124,"LINESTRING (106.5777025 21.6555515, 106.5777791 21.6553367, 106.5778086 21.6552108, 106.5778622 21.6550637, 106.5778568 21.6550363, 106.5778112 21.6549752)",,
904901998,,residential,False,False,56.469,"LINESTRING (106.5777025 21.6555515, 106.5773526 21.6552918, 106.5772788 21.655231)",,
904901998,,residential,False,True,81.49600000000001,"LINESTRING (106.5777025 21.6555515, 106.5779716 21.6557484, 106.5783224 21.6560045)",,
904901997,,residential,False,True,42.893,"LINESTRING (106.5775537 21.6550238, 106.577484 21.6549939, 106.5774639 21.6549939, 106.5774438 21.6550026, 106.5772788 21.655231)",,
904901997,,residential,False,False,42.892999999999994,"LINESTRING (106.5772788 21.655231, 106.5774438 21.6550026, 106.5774639 21.6549939, 106.577484 21.6549939, 106.5775537 21.6550238)",,
904901998,,residential,False,False,51.596000000000004,"LINESTRING (106.5772788 21.655231, 106.5771474 21.6551173, 106.5771085 21.6550787, 106.5769155 21.6549129)",,
904901998,,residential,False,True,56.469,"LINESTRING (106.5772788 21.655231, 106.5773526 21.6552918, 106.5777025 21.6555515)",,
904901998,,residential,False,True,129.53300000000002,"LINESTRING (106.5763763 21.6540279, 106.5763481 21.6540665, 106.5763333 21.6541089, 106.57634 21.6541413, 106.5764125 21.6542759, 106.5764219 21.6543171, 106.5764205 21.6543383, 106.5763816 21.6544218, 106.5763749 21.6544542, 106.5763763 21.6544841, 106.5763924 21.6545115, 106.5768228 21.6547932, 106.5768336 21.6548119, 106.5768443 21.6548518, 106.5769155 21.6549129)",,
529478734,Đường Đại Huề,primary,False,True,16.529,"LINESTRING (106.5789774 21.6564598, 106.579079 21.656345)",,
529478734,Đường Đại Huề,primary,False,False,81.4,"LINESTRING (106.5789774 21.6564598, 106.5788573 21.6565956, 106.5787742 21.6567028, 106.5786856 21.656805, 106.578632 21.6568773, 106.5785159 21.6570517)",,
904901998,,residential,False,False,84.57,"LINESTRING (106.5789774 21.6564598, 106.5787125 21.6562865, 106.5786387 21.6562391, 106.5783224 21.6560045)",,
627678840,,residential,False,False,62.763999999999996,"LINESTRING (106.5788184 21.6553142, 106.5789002 21.6554115, 106.5789083 21.6554601, 106.5789069 21.6554912, 106.5788667 21.6556009, 106.5788667 21.6556333, 106.5788755 21.655672, 106.5788728 21.6556982, 106.5788328 21.6558399)",,
627678840,,residential,False,False,73.108,"LINESTRING (106.5788328 21.6558399, 106.5787527 21.6560509, 106.5787562 21.6560858, 106.5787755 21.6561169, 106.579079 21.656345)",,
627678840,,residential,False,True,62.763999999999996,"LINESTRING (106.5788328 21.6558399, 106.5788728 21.6556982, 106.5788755 21.655672, 106.5788667 21.6556333, 106.5788667 21.6556009, 106.5789069 21.6554912, 106.5789083 21.6554601, 106.5789002 21.6554115, 106.5788184 21.6553142)",,
904901412,,residential,False,True,55.68600000000001,"LINESTRING (106.5788328 21.6558399, 106.5789606 21.6558876, 106.5790048 21.6559113, 106.5790907 21.6559661, 106.5792811 21.6561107)",,
904901413,,residential,False,True,35.734,"LINESTRING (106.5794206 21.6567115, 106.5796679 21.6564869)",,
529478736,Phố Tô Hiệu,residential,False,False,57.001,"LINESTRING (106.5796679 21.6564869, 106.5792494 21.656153)",,
529478736,Phố Tô Hiệu,residential,False,True,27.69,"LINESTRING (106.5796679 21.6564869, 106.5798712 21.6566491)",,
904901413,,residential,False,False,35.734,"LINESTRING (106.5796679 21.6564869, 106.5794206 21.6567115)",,
904902113,,residential,False,True,35.994,"LINESTRING (106.5780687 21.6561705, 106.5781559 21.6561668, 106.5782136 21.6561568, 106.5782458 21.6561406, 106.5782659 21.6561145, 106.5783224 21.6560045)",,
904901998,,residential,False,False,81.49600000000001,"LINESTRING (106.5783224 21.6560045, 106.5779716 21.6557484, 106.5777025 21.6555515)",,
904901998,,residential,False,True,84.57,"LINESTRING (106.5783224 21.6560045, 106.5786387 21.6562391, 106.5787125 21.6562865, 106.5789774 21.6564598)",,
904902113,,residential,False,False,35.994,"LINESTRING (106.5783224 21.6560045, 106.5782659 21.6561145, 106.5782458 21.6561406, 106.5782136 21.6561568, 106.5781559 21.6561668, 106.5780687 21.6561705)",,
