osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
169418752,Lê Hồng Phong,tertiary,False,False,60.241,,,,"LINESTRING (105.4318584 10.388378, 105.4323244 10.3886668)",
566005147,Trần Hưng Đạo,trunk,False,False,103.31,2,QL.91,50,"LINESTRING (105.4318584 10.388378, 105.431094 10.3889238)",
566005147,Trần Hưng Đạo,trunk,False,True,57.566,2,QL.91,50,"LINESTRING (105.4318584 10.388378, 105.4322825 10.3880714)",
1116551066,Lê Hồng Phong,tertiary,False,False,141.894,,,,"LINESTRING (105.4318584 10.388378, 105.4306523 10.3879079)",
142772903,Châu Văn Liêm,unclassified,False,True,184.795,,,,"LINESTRING (105.4362223 10.3861779, 105.4375139 10.3872493)",
169419351,Tôn Đức Thắng,tertiary,False,True,134.124,,,,"LINESTRING (105.4362223 10.3861779, 105.435764 10.3872967)",
142772888,Nguyễn Thái Học,tertiary,False,True,52.805,,,50,"LINESTRING (105.4346804 10.3863435, 105.4350397 10.3866607)",
566005147,Trần Hưng Đạo,trunk,False,False,79.045,2,QL.91,50,"LINESTRING (105.4346804 10.3863435, 105.4340962 10.386762)",
142772903,Châu Văn Liêm,unclassified,False,False,184.795,,,,"LINESTRING (105.4375139 10.3872493, 105.4362223 10.3861779)",
142772908,Lê Triệu Kiết,tertiary,False,False,132.551,,,,"LINESTRING (105.4375139 10.3872493, 105.4366733 10.388108)",
142772908,Lê Triệu Kiết,tertiary,False,True,107.66499999999999,,,,"LINESTRING (105.4375139 10.3872493, 105.4378352 10.386911, 105.4380234 10.3867179, 105.4381808 10.3865374)",
142772888,Nguyễn Thái Học,tertiary,False,False,106.193,,,50,"LINESTRING (105.435764 10.3872967, 105.4350397 10.3866607)",
142772888,Nguyễn Thái Học,tertiary,False,True,134.273,,,50,"LINESTRING (105.435764 10.3872967, 105.4366733 10.388108)",
142772909,Tôn Đức Thắng,tertiary,False,True,54.2,,,,"LINESTRING (105.435764 10.3872967, 105.4355922 10.3877539)",
169419351,Tôn Đức Thắng,tertiary,False,False,134.124,,,,"LINESTRING (105.435764 10.3872967, 105.4362223 10.3861779)",
769463987,Phan Bá Vành,residential,False,False,62.778,,,,"LINESTRING (105.4350966 10.3874691, 105.4355922 10.3877539)",
142772907,Thủ Khoa Nghĩa,residential,False,True,76.91,,,,"LINESTRING (105.4350966 10.3874691, 105.4346642 10.3879494, 105.4346607 10.3879994)",
769463987,Phan Bá Vành,residential,False,True,65.56,,,,"LINESTRING (105.4350966 10.3874691, 105.4346811 10.3871199, 105.4346549 10.3871106, 105.4346299 10.3871122)",
142772910,Lý Thường Kiệt,unclassified,False,True,147.497,,,,"LINESTRING (105.4327374 10.3877577, 105.4337739 10.3886063)",
566005147,Trần Hưng Đạo,trunk,False,False,60.763,2,QL.91,50,"LINESTRING (105.4327374 10.3877577, 105.4322825 10.3880714)",
566005147,Trần Hưng Đạo,trunk,False,True,118.148,2,QL.91,50,"LINESTRING (105.4327374 10.3877577, 105.4332107 10.3873983, 105.4336045 10.3871244)",
142772888,Nguyễn Thái Học,tertiary,False,False,134.273,,,50,"LINESTRING (105.4366733 10.388108, 105.435764 10.3872967)",
142772888,Nguyễn Thái Học,tertiary,False,True,52.236,,,50,"LINESTRING (105.4366733 10.388108, 105.4370278 10.3884228)",
142772908,Lê Triệu Kiết,tertiary,False,False,248.853,,,,"LINESTRING (105.4366733 10.388108, 105.4357798 10.3901662)",
142772908,Lê Triệu Kiết,tertiary,False,True,132.551,,,,"LINESTRING (105.4366733 10.388108, 105.4375139 10.3872493)",
142772888,Nguyễn Thái Học,tertiary,False,False,52.236,,,50,"LINESTRING (105.4370278 10.3884228, 105.4366733 10.388108)",
142772888,Nguyễn Thái Học,tertiary,False,True,89.546,,,50,"LINESTRING (105.4370278 10.3884228, 105.4376104 10.3889886)",
169418760,,residential,False,True,59.108000000000004,,,,"LINESTRING (105.4370278 10.3884228, 105.4368528 10.38865, 105.4367577 10.3888781)",
142772910,Lý Thường Kiệt,unclassified,False,False,147.497,,,,"LINESTRING (105.4337739 10.3886063, 105.4327374 10.3877577)",
142772910,Lý Thường Kiệt,unclassified,False,True,54.556,,,,"LINESTRING (105.4337739 10.3886063, 105.4341528 10.3889254)",
671362976,La Sơn Phu Tử,residential,False,True,54.358,,,,"LINESTRING (105.4337739 10.3886063, 105.4334917 10.3890087)",
142772910,Lý Thường Kiệt,unclassified,False,False,54.556,,,,"LINESTRING (105.4341528 10.3889254, 105.4337739 10.3886063)",
142772910,Lý Thường Kiệt,unclassified,False,True,14.972,,,,"LINESTRING (105.4341528 10.3889254, 105.4342514 10.3890188)",
769453052,Nguyễn Cư Trinh,residential,False,True,101.359,,,,"LINESTRING (105.4341528 10.3889254, 105.4335932 10.389652)",
142772888,Nguyễn Thái Học,tertiary,False,False,89.546,,,50,"LINESTRING (105.4376104 10.3889886, 105.4370278 10.3884228)",
142772888,Nguyễn Thái Học,tertiary,False,True,60.706,,,50,"LINESTRING (105.4376104 10.3889886, 105.438029 10.3893471)",
169418762,Lê Lai,unclassified,False,True,54.217,,,,"LINESTRING (105.4376104 10.3889886, 105.4372791 10.3893513)",
142772910,Lý Thường Kiệt,unclassified,False,False,14.972,,,,"LINESTRING (105.4342514 10.3890188, 105.4341528 10.3889254)",
142772910,Lý Thường Kiệt,unclassified,False,True,81.667,,,,"LINESTRING (105.4342514 10.3890188, 105.4348718 10.3894275)",
142772907,Thủ Khoa Nghĩa,residential,False,False,122.735,,,,"LINESTRING (105.4342514 10.3890188, 105.434528 10.3884201, 105.4346508 10.3881424, 105.4346607 10.3879994)",
142772888,Nguyễn Thái Học,tertiary,False,False,60.706,,,50,"LINESTRING (105.438029 10.3893471, 105.4376104 10.3889886)",
142772889,Lê Lợi,unclassified,False,False,223.59200000000004,,,,"LINESTRING (105.438029 10.3893471, 105.4375915 10.3898627, 105.4370393 10.3904112, 105.4366411 10.3908216)",
142772909,Tôn Đức Thắng,tertiary,False,True,90.893,,,,"LINESTRING (105.4348718 10.3894275, 105.4345565 10.3901838)",
142772910,Lý Thường Kiệt,unclassified,False,False,81.667,,,,"LINESTRING (105.4348718 10.3894275, 105.4342514 10.3890188)",
142772910,Lý Thường Kiệt,unclassified,False,True,128.877,,,,"LINESTRING (105.4348718 10.3894275, 105.4357798 10.3901662)",
142772909,Tôn Đức Thắng,tertiary,False,False,202.219,,,,"LINESTRING (105.4348718 10.3894275, 105.4353529 10.3883909, 105.4355922 10.3877539)",
142772909,Tôn Đức Thắng,tertiary,False,False,90.893,,,,"LINESTRING (105.4345565 10.3901838, 105.4348718 10.3894275)",
169418757,,tertiary,True,False,44.99100000000001,,,,"LINESTRING (105.4345565 10.3901838, 105.4346154 10.3902185, 105.4346589 10.3902706, 105.4346819 10.3903341, 105.4346819 10.3904015, 105.4346588 10.390465, 105.4346153 10.3905171)",roundabout
142772908,Lê Triệu Kiết,tertiary,False,True,248.853,,,,"LINESTRING (105.4357798 10.3901662, 105.4366733 10.388108)",
142772910,Lý Thường Kiệt,unclassified,False,False,128.877,,,,"LINESTRING (105.4357798 10.3901662, 105.4348718 10.3894275)",
142772910,Lý Thường Kiệt,unclassified,False,True,61.207,,,,"LINESTRING (105.4357798 10.3901662, 105.436217 10.3905098)",
169423177,Lê Quý Đôn,tertiary,False,False,115.246,,,,"LINESTRING (105.4357798 10.3901662, 105.4351161 10.3909712)",
142772900,Lê Hồng Phong,tertiary,False,True,74.496,,,,"LINESTRING (105.4346153 10.3905171, 105.4351161 10.3909712)",
169418757,,tertiary,True,False,15.715,,,,"LINESTRING (105.4346153 10.3905171, 105.4345756 10.3905434, 105.4345306 10.3905596, 105.434483 10.3905649)",roundabout
142772910,Lý Thường Kiệt,unclassified,False,False,57.91,,,,"LINESTRING (105.4366411 10.3908216, 105.436217 10.3905098)",
169423180,Lê Lợi,unclassified,False,False,114.608,,,,"LINESTRING (105.4366411 10.3908216, 105.4359037 10.3915539)",
142772889,Lê Lợi,unclassified,False,True,223.59200000000004,,,,"LINESTRING (105.4366411 10.3908216, 105.4370393 10.3904112, 105.4375915 10.3898627, 105.438029 10.3893471)",
142772900,Lê Hồng Phong,tertiary,False,False,74.496,,,,"LINESTRING (105.4351161 10.3909712, 105.4346153 10.3905171)",
142772900,Lê Hồng Phong,tertiary,False,True,107.789,,,,"LINESTRING (105.4351161 10.3909712, 105.4359037 10.3915539)",
169423177,Lê Quý Đôn,tertiary,False,True,115.246,,,,"LINESTRING (105.4351161 10.3909712, 105.4357798 10.3901662)",
142772900,Lê Hồng Phong,tertiary,False,False,107.789,,,,"LINESTRING (105.4359037 10.3915539, 105.4351161 10.3909712)",
169423180,Lê Lợi,unclassified,False,False,28.304,,,,"LINESTRING (105.4359037 10.3915539, 105.4357376 10.3917491)",
169423180,Lê Lợi,unclassified,False,True,114.608,,,,"LINESTRING (105.4359037 10.3915539, 105.4366411 10.3908216)",
142772910,Lý Thường Kiệt,unclassified,False,False,61.207,,,,"LINESTRING (105.436217 10.3905098, 105.4357798 10.3901662)",
142772910,Lý Thường Kiệt,unclassified,False,True,57.91,,,,"LINESTRING (105.436217 10.3905098, 105.4366411 10.3908216)",
169418762,Lê Lai,unclassified,False,False,40.942,,,,"LINESTRING (105.436217 10.3905098, 105.4364693 10.3902378)",
169418752,Lê Hồng Phong,tertiary,False,True,104.018,,,,"LINESTRING (105.4343409 10.3902301, 105.4335932 10.389652)",
169418757,,tertiary,True,False,25.464000000000002,,,,"LINESTRING (105.4343409 10.3902301, 105.4343872 10.3901954, 105.4344417 10.3901752, 105.4344998 10.3901712, 105.4345565 10.3901838)",roundabout
169418762,Lê Lai,unclassified,False,False,132.52,,,,"LINESTRING (105.4364693 10.3902378, 105.4372791 10.3893513)",
169418762,Lê Lai,unclassified,False,True,40.942,,,,"LINESTRING (105.4364693 10.3902378, 105.436217 10.3905098)",
169418760,,residential,False,False,170.78400000000002,,,,"LINESTRING (105.4364693 10.3902378, 105.4362709 10.3900461, 105.4367577 10.3888781)",
175776529,Ngô Quyền,tertiary,False,True,124.473,,,,"LINESTRING (105.4339176 10.3915364, 105.434483 10.3905649)",
"[169423180, 169418750]","['Nguyễn Đăng Sơn', 'Lê Lợi']",unclassified,False,"[False, True]",280.908,,,,"LINESTRING (105.4339176 10.3915364, 105.4350784 10.3925284, 105.4357376 10.3917491)",
175776529,Ngô Quyền,tertiary,False,False,334.78999999999996,,,,"LINESTRING (105.4339176 10.3915364, 105.4331456 10.3929228, 105.4318551 10.392264)",
1116551066,Lê Hồng Phong,tertiary,False,True,141.894,,,,"LINESTRING (105.4306523 10.3879079, 105.4318584 10.388378)",
169423180,Lê Lợi,unclassified,False,True,28.304,,,,"LINESTRING (105.4357376 10.3917491, 105.4359037 10.3915539)",
"[169423180, 169418750]","['Nguyễn Đăng Sơn', 'Lê Lợi']",unclassified,False,"[False, True]",280.908,,,,"LINESTRING (105.4357376 10.3917491, 105.4350784 10.3925284, 105.4339176 10.3915364)",
169423182,,residential,False,True,70.251,,,,"LINESTRING (105.4305986 10.3916011, 105.4309507 10.3910727)",
175776529,Ngô Quyền,tertiary,False,True,155.945,,,,"LINESTRING (105.4305986 10.3916011, 105.4318551 10.392264)",
175776529,Ngô Quyền,tertiary,False,False,400.2299999999999,,,,"LINESTRING (105.4305986 10.3916011, 105.4291821 10.3908772, 105.429052 10.3907753, 105.4290285 10.3906538, 105.4290163 10.3904739, 105.4290041 10.3903279, 105.4290306 10.3902559, 105.429553 10.3898272, 105.4296689 10.3897092, 105.4298701 10.3896253, 105.4300571 10.3895393, 105.4301425 10.3895153)",
169423182,,residential,False,False,70.251,,,,"LINESTRING (105.4309507 10.3910727, 105.4305986 10.3916011)",
169423182,,residential,False,True,78.641,,,,"LINESTRING (105.4309507 10.3910727, 105.4313567 10.390489)",
169423183,Khúc Thừa Dụ,residential,False,True,185.248,,,,"LINESTRING (105.4309507 10.3910727, 105.4302188 10.3895703)",
169423182,,residential,False,False,78.641,,,,"LINESTRING (105.4313567 10.390489, 105.4309507 10.3910727)",
169423183,Khúc Thừa Dụ,residential,False,False,185.248,,,,"LINESTRING (105.4302188 10.3895703, 105.4309507 10.3910727)",
169423178,Hoàng Văn Thụ,residential,False,True,216.356,,,,"LINESTRING (105.4309157 10.3900167, 105.4316998 10.3894113, 105.4323244 10.3886668)",
169418752,Lê Hồng Phong,tertiary,False,False,126.037,,,,"LINESTRING (105.4323244 10.3886668, 105.4332294 10.3893685)",
169418752,Lê Hồng Phong,tertiary,False,True,60.241,,,,"LINESTRING (105.4323244 10.3886668, 105.4318584 10.388378)",
169423178,Hoàng Văn Thụ,residential,False,False,216.356,,,,"LINESTRING (105.4323244 10.3886668, 105.4316998 10.3894113, 105.4309157 10.3900167)",
175776529,Ngô Quyền,tertiary,False,True,400.22999999999996,,,,"LINESTRING (105.4301425 10.3895153, 105.4300571 10.3895393, 105.4298701 10.3896253, 105.4296689 10.3897092, 105.429553 10.3898272, 105.4290306 10.3902559, 105.4290041 10.3903279, 105.4290163 10.3904739, 105.4290285 10.3906538, 105.429052 10.3907753, 105.4291821 10.3908772, 105.4305986 10.3916011)",
565656873,Trần Hưng Đạo,trunk,True,False,123.14599999999999,2,QL.91,,"LINESTRING (105.4301425 10.3895153, 105.4303203 10.3893951, 105.4307461 10.3891269, 105.431094 10.3889238)",
566005147,Trần Hưng Đạo,trunk,False,True,103.31,2,QL.91,50,"LINESTRING (105.431094 10.3889238, 105.4318584 10.388378)",
565656874,Trần Hưng Đạo,trunk,True,False,119.80799999999999,2,QL.91,50,"LINESTRING (105.431094 10.3889238, 105.4308049 10.3891632, 105.4302188 10.3895703)",
175776529,Ngô Quyền,tertiary,False,False,155.945,,,,"LINESTRING (105.4318551 10.392264, 105.4305986 10.3916011)",
671362793,,residential,False,False,116.139,,,,"LINESTRING (105.4318551 10.392264, 105.4325291 10.3914569)",
175776529,Ngô Quyền,tertiary,False,True,334.78999999999996,,,,"LINESTRING (105.4318551 10.392264, 105.4331456 10.3929228, 105.4339176 10.3915364)",
671362793,,residential,False,True,40.775,,,,"LINESTRING (105.433063 10.3907996, 105.4328303 10.3910861)",
671362793,,residential,False,False,52.775,,,,"LINESTRING (105.4325291 10.3914569, 105.4328303 10.3910861)",
671362793,,residential,False,True,116.139,,,,"LINESTRING (105.4325291 10.3914569, 105.4318551 10.392264)",
671362794,,residential,False,False,285.92,,,,"LINESTRING (105.4325291 10.3914569, 105.4316908 10.3908026, 105.4322898 10.3900391, 105.4327421 10.3903698)",
671362794,,residential,False,False,120.446,,,,"LINESTRING (105.4327421 10.3903698, 105.4334139 10.3895115)",
671362794,,residential,False,True,285.92,,,,"LINESTRING (105.4327421 10.3903698, 105.4322898 10.3900391, 105.4316908 10.3908026, 105.4325291 10.3914569)",
"[671362795, 671362796]",,residential,False,True,110.955,,,,"LINESTRING (105.4327421 10.3903698, 105.4327879 10.3904028, 105.4324854 10.3908116, 105.4328303 10.3910861)",
169418752,Lê Hồng Phong,tertiary,False,False,25.073,,,,"LINESTRING (105.4334139 10.3895115, 105.4335932 10.389652)",
169418752,Lê Hồng Phong,tertiary,False,True,25.691,,,,"LINESTRING (105.4334139 10.3895115, 105.4332294 10.3893685)",
671362794,,residential,False,True,120.446,,,,"LINESTRING (105.4334139 10.3895115, 105.4327421 10.3903698)",
671362793,,residential,False,False,40.775,,,,"LINESTRING (105.4328303 10.3910861, 105.433063 10.3907996)",
671362793,,residential,False,True,52.775,,,,"LINESTRING (105.4328303 10.3910861, 105.4325291 10.3914569)",
"[671362795, 671362796]",,residential,False,False,110.95500000000001,,,,"LINESTRING (105.4328303 10.3910861, 105.4324854 10.3908116, 105.4327879 10.3904028, 105.4327421 10.3903698)",
169418752,Lê Hồng Phong,tertiary,False,False,25.691,,,,"LINESTRING (105.4332294 10.3893685, 105.4334139 10.3895115)",
169418752,Lê Hồng Phong,tertiary,False,True,126.037,,,,"LINESTRING (105.4332294 10.3893685, 105.4323244 10.3886668)",
671362976,La Sơn Phu Tử,residential,False,False,49.231,,,,"LINESTRING (105.4332294 10.3893685, 105.4334917 10.3890087)",
175776529,Ngô Quyền,tertiary,False,False,124.473,,,,"LINESTRING (105.434483 10.3905649, 105.4339176 10.3915364)",
169418757,,tertiary,True,False,50.983,,,,"LINESTRING (105.434483 10.3905649, 105.4344174 10.3905536, 105.4343592 10.3905217, 105.4343149 10.3904729, 105.4342892 10.3904124, 105.4342851 10.3903471, 105.434303 10.390284, 105.4343409 10.3902301)",roundabout
142772908,Lê Triệu Kiết,tertiary,False,False,107.66499999999999,,,,"LINESTRING (105.4381808 10.3865374, 105.4380234 10.3867179, 105.4378352 10.386911, 105.4375139 10.3872493)",
671362976,La Sơn Phu Tử,residential,False,False,54.358,,,,"LINESTRING (105.4334917 10.3890087, 105.4337739 10.3886063)",
671362976,La Sơn Phu Tử,residential,False,True,49.231,,,,"LINESTRING (105.4334917 10.3890087, 105.4332294 10.3893685)",
769453051,Phùng Hưng,residential,False,False,168.398,,,,"LINESTRING (105.4334917 10.3890087, 105.4331196 10.3887091, 105.4322825 10.3880714)",
566005147,Trần Hưng Đạo,trunk,False,False,57.566,2,QL.91,50,"LINESTRING (105.4322825 10.3880714, 105.4318584 10.388378)",
566005147,Trần Hưng Đạo,trunk,False,True,60.763,2,QL.91,50,"LINESTRING (105.4322825 10.3880714, 105.4327374 10.3877577)",
769453051,Phùng Hưng,residential,False,True,168.398,,,,"LINESTRING (105.4322825 10.3880714, 105.4331196 10.3887091, 105.4334917 10.3890087)",
169418752,Lê Hồng Phong,tertiary,False,False,104.018,,,,"LINESTRING (105.4335932 10.389652, 105.4343409 10.3902301)",
169418752,Lê Hồng Phong,tertiary,False,True,25.073,,,,"LINESTRING (105.4335932 10.389652, 105.4334139 10.3895115)",
769453052,Nguyễn Cư Trinh,residential,False,False,101.359,,,,"LINESTRING (105.4335932 10.389652, 105.4341528 10.3889254)",
142772909,Tôn Đức Thắng,tertiary,False,False,54.2,,,,"LINESTRING (105.4355922 10.3877539, 105.435764 10.3872967)",
769463987,Phan Bá Vành,residential,False,True,62.778,,,,"LINESTRING (105.4355922 10.3877539, 105.4350966 10.3874691)",
142772909,Tôn Đức Thắng,tertiary,False,True,202.219,,,,"LINESTRING (105.4355922 10.3877539, 105.4353529 10.3883909, 105.4348718 10.3894275)",
769463987,Phan Bá Vành,residential,False,False,65.56,,,,"LINESTRING (105.4346299 10.3871122, 105.4346549 10.3871106, 105.4346811 10.3871199, 105.4350966 10.3874691)",
769465707,Thủ Khoa Huân,residential,False,True,81.67,,,,"LINESTRING (105.4346299 10.3871122, 105.4346127 10.387126, 105.4342752 10.3877566)",
967536350,Thủ Khoa Huân,residential,False,True,67.679,,,,"LINESTRING (105.4346299 10.3871122, 105.4346818 10.3870187, 105.4347134 10.3869895, 105.4350397 10.3866607)",
769463986,Lê Ngọc Hân,residential,False,True,50.066,,,,"LINESTRING (105.4342752 10.3877566, 105.4346607 10.3879994)",
769465707,Thủ Khoa Huân,residential,False,False,81.67,,,,"LINESTRING (105.4342752 10.3877566, 105.4346127 10.387126, 105.4346299 10.3871122)",
1116551067,Lê Ngọc Hân,residential,False,True,102.765,,,,"LINESTRING (105.4342752 10.3877566, 105.4339147 10.3875126, 105.4336045 10.3871244)",
769463986,Lê Ngọc Hân,residential,False,False,50.066,,,,"LINESTRING (105.4346607 10.3879994, 105.4342752 10.3877566)",
142772907,Thủ Khoa Nghĩa,residential,False,False,76.91,,,,"LINESTRING (105.4346607 10.3879994, 105.4346642 10.3879494, 105.4350966 10.3874691)",
142772907,Thủ Khoa Nghĩa,residential,False,True,122.735,,,,"LINESTRING (105.4346607 10.3879994, 105.4346508 10.3881424, 105.434528 10.3884201, 105.4342514 10.3890188)",
142772888,Nguyễn Thái Học,tertiary,False,False,52.805,,,50,"LINESTRING (105.4350397 10.3866607, 105.4346804 10.3863435)",
142772888,Nguyễn Thái Học,tertiary,False,True,106.193,,,50,"LINESTRING (105.4350397 10.3866607, 105.435764 10.3872967)",
