osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
830713108,2,Đường Hải Phòng,tertiary,False,True,27.419,"LINESTRING (108.2094252 16.0709564, 108.2096765 16.0710063)",
35950914,2,Hoàng Hoa Thám,secondary,False,False,171.72899999999998,"LINESTRING (108.2094252 16.0709564, 108.2094531 16.0708255, 108.2095188 16.0705164, 108.2095472 16.0703827, 108.2095909 16.0701773, 108.2096039 16.0701062, 108.2096275 16.0699767, 108.2097001 16.0696411, 108.2097436 16.0694427)",
830713108,2,Đường Hải Phòng,tertiary,False,False,25.171,"LINESTRING (108.2094252 16.0709564, 108.2092683 16.0709269, 108.209194 16.070913)",
372220805,2,Đường Ông Ích Khiêm,secondary,False,True,204.75300000000001,"LINESTRING (108.2140622 16.0672346, 108.2141078 16.0670222, 108.2142066 16.0666185, 108.2142189 16.0665681, 108.2143414 16.0660687, 108.2145711 16.0654627)",
408161669,2,Đường Hùng Vương,tertiary,False,False,195.03900000000002,"LINESTRING (108.2140622 16.0672346, 108.2142524 16.0672738, 108.2148974 16.0674117, 108.2149168 16.0674162, 108.2150785 16.0674564, 108.2157708 16.0675824, 108.2158467 16.0676015)",50
694768223,2,Đường Ông Ích Khiêm,secondary,False,False,116.303,"LINESTRING (108.2140622 16.0672346, 108.214031 16.0673949, 108.213866 16.0682634)",
1242709418,2,Đường Hùng Vương,tertiary,False,True,11.905000000000001,"LINESTRING (108.2140622 16.0672346, 108.2139898 16.0672153, 108.213954 16.0672096)",50
118688839,2,Đường Triệu Nữ Vương,tertiary,False,False,73.15499999999999,"LINESTRING (108.2158467 16.0676015, 108.2158636 16.0675275, 108.2159845 16.0669899, 108.2159916 16.0669585)",
371907294,2,Đường Chi Lăng,tertiary,False,True,336.486,"LINESTRING (108.2158467 16.0676015, 108.2158309 16.0676762, 108.21566 16.0683485, 108.2154839 16.0690377, 108.2151657 16.0702954, 108.2151033 16.070542)",
408161669,2,Đường Hùng Vương,tertiary,False,False,40.296,"LINESTRING (108.2158467 16.0676015, 108.2159235 16.0676209, 108.2162143 16.0676822)",50
408161669,2,Đường Hùng Vương,tertiary,False,True,195.03900000000002,"LINESTRING (108.2158467 16.0676015, 108.2157708 16.0675824, 108.2150785 16.0674564, 108.2149168 16.0674162, 108.2148974 16.0674117, 108.2142524 16.0672738, 108.2140622 16.0672346)",50
118688839,2,Đường Triệu Nữ Vương,tertiary,False,False,79.319,"LINESTRING (108.2165056 16.064851, 108.216517 16.0647725, 108.2166081 16.0641445)",
118688839,2,Đường Triệu Nữ Vương,tertiary,False,True,94.869,"LINESTRING (108.2165056 16.064851, 108.2164866 16.0649318, 108.2163278 16.0656056, 108.2163095 16.0656831)",
343236557,,Đường Nguyễn Trãi,residential,False,True,59.644,"LINESTRING (108.2165056 16.064851, 108.2164193 16.0648456, 108.2159486 16.064816)",50
1244508105,2,Hàm Nghi,secondary,False,True,15.698,"LINESTRING (108.2103234 16.0665413, 108.2103355 16.0664006)",
1244508107,2,Hoàng Hoa Thám,secondary,False,True,15.224,"LINESTRING (108.2103234 16.0665413, 108.2103253 16.0666782)",
371907292,2,Đường Hùng Vương,tertiary,False,False,377.889,"LINESTRING (108.2103234 16.0665413, 108.2104323 16.0665649, 108.2106484 16.0665975, 108.2108237 16.066634, 108.2109318 16.0666545, 108.211024 16.0666711, 108.2111692 16.0666937, 108.2115053 16.0667658, 108.211601 16.0667806, 108.211857 16.066815, 108.2119125 16.0668277, 108.2123785 16.0669009, 108.212638 16.0669494, 108.2137969 16.0671746)",50
