osmid,highway,oneway,reversed,length,ref,name,geometry
744775843,residential,False,True,13.252,,,"LINESTRING (105.702358 21.2311997, 105.7023425 21.2310814)"
502809316,trunk,True,False,351.344,QL.2,Đường Hai Bà Trưng,"LINESTRING (105.702358 21.2311997, 105.7004297 21.2311367, 105.6989699 21.2311012)"
747941631,tertiary,False,True,38.144000000000005,,Đường Lạc Long Quân,"LINESTRING (105.702358 21.2311997, 105.7024266 21.2312906, 105.7026332 21.2314198)"
1032886318,tertiary,False,False,57.416,,Đường Trần Hưng Đạo,"LINESTRING (105.7058867 21.235741, 105.7058285 21.2352275)"
1032886318,tertiary,False,True,9.21,,Đường Trần Hưng Đạo,"LINESTRING (105.7058867 21.235741, 105.7058916 21.2358237)"
747941644,residential,False,True,111.037,,,"LINESTRING (105.7058867 21.235741, 105.7061062 21.2357656, 105.7065962 21.2359462, 105.706805 21.2361763)"
747941633,tertiary,True,False,34.856,,,"LINESTRING (105.7057841 21.2343607, 105.7056554 21.2340711)"
1032886318,tertiary,False,True,46.991,,Đường Trần Hưng Đạo,"LINESTRING (105.7057841 21.2343607, 105.7057794 21.234572, 105.7057746 21.2347832)"
747941631,tertiary,False,False,128.392,,Đường Lạc Long Quân,"LINESTRING (105.7055594 21.2338607, 105.7051302 21.2331907, 105.7050261 21.2330046, 105.7049089 21.2328817)"
747941634,tertiary,True,False,19.805,,,"LINESTRING (105.7055594 21.2338607, 105.7056122 21.233921, 105.7056528 21.2339423, 105.7057116 21.2339574)"
308132251,residential,False,False,52.571,,,"LINESTRING (105.7049089 21.2328817, 105.7051868 21.2324862)"
747941631,tertiary,False,False,138.717,,Đường Lạc Long Quân,"LINESTRING (105.7049089 21.2328817, 105.7038106 21.2321688)"
747941631,tertiary,False,True,128.392,,Đường Lạc Long Quân,"LINESTRING (105.7049089 21.2328817, 105.7050261 21.2330046, 105.7051302 21.2331907, 105.7055594 21.2338607)"
1240822964,tertiary,False,False,11.477,,Đường Nguyễn Trãi,"LINESTRING (105.7064921 21.2313141, 105.7064869 21.231211)"
157974819,residential,False,True,179.82,,Đường Trần Hưng Đạo,"LINESTRING (105.7064921 21.2313141, 105.7064964 21.231395, 105.7064958 21.2314509, 105.706475 21.2315095, 105.7064386 21.2315443, 105.7063019 21.2317143, 105.7061581 21.23192, 105.7061053 21.232029, 105.7060199 21.2323183, 105.7059568 21.2328071)"
502809316,trunk,True,False,217.0,QL.2,Đường Hai Bà Trưng,"LINESTRING (105.7064921 21.2313141, 105.7060518 21.2313075, 105.7043993 21.2312603)"
157974819,residential,False,False,114.095,,Đường Trần Hưng Đạo,"LINESTRING (105.7058675 21.2338298, 105.7059568 21.2328071)"
747941635,residential,True,False,21.504,,,"LINESTRING (105.7058675 21.2338298, 105.7058343 21.2340207)"
1032886324,tertiary,False,False,9.004,,Đường Trưng Trắc,"LINESTRING (105.7049606 21.2375256, 105.7048894 21.2374792)"
176265728,residential,False,True,22.339,,Phố Sóc Sơn,"LINESTRING (105.7067938 21.2373781, 105.7068862 21.2375596)"
176265728,residential,False,False,51.690999999999995,,Phố Sóc Sơn,"LINESTRING (105.7067938 21.2373781, 105.706664 21.2371953, 105.7065004 21.2370597, 105.706462 21.2370385)"
48115673,tertiary,True,False,125.476,,Đường Trần Hưng Đạo,"LINESTRING (105.7055534 21.2365417, 105.7049606 21.2375256)"
176265728,residential,False,True,46.406,,Phố Sóc Sơn,"LINESTRING (105.7055534 21.2365417, 105.7059412 21.2367503)"
176265715,tertiary,False,True,81.327,,Đường Hoàng Quốc Việt,"LINESTRING (105.6994924 21.2350704, 105.6998169 21.2350673, 105.700277 21.2350615)"
952982998,residential,False,False,444.739,,,"LINESTRING (105.6994924 21.2350704, 105.699361 21.2341498, 105.6992269 21.2331023, 105.6990981 21.2321597, 105.6990069 21.2315522, 105.6989787 21.231244, 105.6989699 21.2311012)"
157974815,tertiary,False,False,67.985,,Đường Nguyễn Trãi,"LINESTRING (105.7061631 21.2299919, 105.7059963 21.2294006)"
