osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
240388325,primary,True,False,345.197,3,Đường Lê Hồng Phong,80,"LINESTRING (106.7132738 20.8396817, 106.7134177 20.8395197, 106.7148632 20.8378932, 106.7153036 20.8373916, 106.7153923 20.8372906)"
240388329,primary,True,False,15.939,3,Đường Lê Hồng Phong,80,"LINESTRING (106.7134018 20.839729, 106.7133073 20.8398419)"
242303479,residential,True,False,13.529,,đường Nội Bộ,50,"LINESTRING (106.7134018 20.839729, 106.7135182 20.8397835)"
242303479,residential,True,False,72.296,,đường Nội Bộ,50,"LINESTRING (106.7135182 20.8397835, 106.714083 20.8401631)"
631135163,primary,True,False,15.726,2,Đường Lê Hồng Phong,,"LINESTRING (106.7135182 20.8397835, 106.7134272 20.8398965)"
242453769,primary,True,False,18.445,2,Đường Lê Hồng Phong,,"LINESTRING (106.7130304 20.8397621, 106.7131496 20.8396392)"
240388325,primary,True,False,16.661,3,Đường Lê Hồng Phong,80,"LINESTRING (106.7131679 20.8397942, 106.7132738 20.8396817)"
240534144,residential,True,False,14.728,,đường Nội Bộ,50,"LINESTRING (106.7131679 20.8397942, 106.7130304 20.8397621)"
240534144,residential,True,False,15.427,,đường Nội Bộ,50,"LINESTRING (106.7133073 20.8398419, 106.7131679 20.8397942)"
240388329,primary,True,False,218.101,3,Đường Lê Hồng Phong,80,"LINESTRING (106.7133073 20.8398419, 106.713051 20.8401368, 106.7120546 20.8412678, 106.7119755 20.8413578)"
240534144,residential,True,False,13.86,,đường Nội Bộ,50,"LINESTRING (106.7134272 20.8398965, 106.7133073 20.8398419)"
631135163,primary,True,False,221.139,2,Đường Lê Hồng Phong,,"LINESTRING (106.7134272 20.8398965, 106.7131481 20.8402059, 106.7121474 20.8413393, 106.7120735 20.8414308)"
240534144,residential,True,False,71.72,,đường Nội Bộ,50,"LINESTRING (106.7139913 20.8402681, 106.7134272 20.8398965)"
241065610,tertiary,False,False,88.25900000000001,,Phố Lũng Bắc,50,"LINESTRING (106.7162335 20.8429461, 106.7167639 20.8428477, 106.7169633 20.8427878, 106.7170498 20.8427426)"
243035029,tertiary,False,True,111.15200000000002,2,Phố Chợ Lũng,50,"LINESTRING (106.7162335 20.8429461, 106.716197 20.842688, 106.7161204 20.8424575, 106.7160629 20.8419625)"
242303479,residential,True,False,13.745,,đường Nội Bộ,50,"LINESTRING (106.7131496 20.8396392, 106.7132738 20.8396817)"
242453769,primary,True,False,268.75,2,Đường Lê Hồng Phong,,"LINESTRING (106.7131496 20.8396392, 106.7133128 20.8394517, 106.7147813 20.8377641)"
885348014,residential,False,False,178.57,,Phố Trần Văn Giang,,"LINESTRING (106.714083 20.8401631, 106.7151508 20.8389049)"
1130614360,residential,False,True,98.876,2,Phố Hạ Lũng,50,"LINESTRING (106.7160629 20.8419625, 106.7169542 20.8416513)"
240983622,tertiary,False,True,270.63800000000003,2,Phố Chợ Lũng,50,"LINESTRING (106.7160629 20.8419625, 106.7159589 20.8416611, 106.7158938 20.8413841, 106.715398 20.83961)"
243035029,tertiary,False,False,111.152,2,Phố Chợ Lũng,50,"LINESTRING (106.7160629 20.8419625, 106.7161204 20.8424575, 106.716197 20.842688, 106.7162335 20.8429461)"
1116041859,residential,False,False,222.29000000000002,2,Phố Đoàn Kết,50,"LINESTRING (106.7160629 20.8419625, 106.7156965 20.842117, 106.7152818 20.842288, 106.715072 20.8423544, 106.714789 20.8424622, 106.7140723 20.8426892)"
1106176884,primary,False,True,12.503,,,,"LINESTRING (106.7155901 20.8374306, 106.7154998 20.8373563)"
631135163,primary,True,False,155.961,2,Đường Lê Hồng Phong,,"LINESTRING (106.7155901 20.8374306, 106.7154954 20.8375369, 106.7146296 20.8385083)"
384604865,primary,False,False,12.34,,,,"LINESTRING (106.7169851 20.835486, 106.7170804 20.8355522)"
384604865,primary,False,True,12.715,,,,"LINESTRING (106.7169851 20.835486, 106.716883 20.835423)"
384604865,primary,False,True,13.211,,,,"LINESTRING (106.7171824 20.8356231, 106.7170804 20.8355522)"
631135163,primary,True,False,260.367,2,Đường Lê Hồng Phong,,"LINESTRING (106.7171824 20.8356231, 106.717121 20.8357008, 106.7169073 20.8359462, 106.7168846 20.8359722, 106.7162305 20.8367228, 106.7157059 20.8373023, 106.7155901 20.8374306)"
"[1130614360, 240586596]",residential,False,False,245.99200000000002,2,Phố Hạ Lũng,50,"LINESTRING (106.7184909 20.8405116, 106.7185021 20.8406405, 106.7185687 20.8410855, 106.7185673 20.8411104, 106.7185596 20.8411271, 106.7185314 20.8411427, 106.7176755 20.8414001, 106.7172147 20.8415689, 106.7169542 20.8416513)"
240586596,residential,False,True,217.167,2,Phố Hạ Lũng,50,"LINESTRING (106.7184909 20.8405116, 106.7184563 20.8402865, 106.7183251 20.8397536, 106.7178787 20.8386511)"
240983622,tertiary,False,False,82.505,2,Phố Chợ Lũng,50,"LINESTRING (106.7151508 20.8389049, 106.715398 20.83961)"
885348014,residential,False,True,178.57,,Phố Trần Văn Giang,,"LINESTRING (106.7151508 20.8389049, 106.714083 20.8401631)"
240983622,tertiary,False,True,69.897,2,Phố Chợ Lũng,50,"LINESTRING (106.7151508 20.8389049, 106.7148697 20.8387064, 106.7146731 20.8385442, 106.7146296 20.8385083)"
885348014,residential,False,False,407.70899999999995,,Phố Trần Văn Giang,,"LINESTRING (106.7151508 20.8389049, 106.7157226 20.8382618, 106.7161446 20.837778, 106.7176394 20.8360704)"
885348014,residential,False,True,407.709,,Phố Trần Văn Giang,,"LINESTRING (106.7176394 20.8360704, 106.7161446 20.837778, 106.7157226 20.8382618, 106.7151508 20.8389049)"
384604865,primary,False,False,12.715,,,,"LINESTRING (106.716883 20.835423, 106.7169851 20.835486)"
240534147,residential,False,False,22.665,,Phố Bắc Trung Hành,,"LINESTRING (106.7143104 20.8366181, 106.7141708 20.8367747)"
240453602,residential,False,False,139.843,,Phố Trung Hành,,"LINESTRING (106.7143104 20.8366181, 106.7145981 20.8376085, 106.7147267 20.8377196, 106.7147813 20.8377641)"
1116041859,residential,False,True,222.29,2,Phố Đoàn Kết,50,"LINESTRING (106.7140723 20.8426892, 106.714789 20.8424622, 106.715072 20.8423544, 106.7152818 20.842288, 106.7156965 20.842117, 106.7160629 20.8419625)"
240534148,residential,False,True,66.339,,Phố Tây Trung Hành,,"LINESTRING (106.7128408 20.8358376, 106.7122026 20.835825)"
240534148,residential,False,False,17.085,,Phố Tây Trung Hành,,"LINESTRING (106.7128408 20.8358376, 106.7129508 20.8358398, 106.7129979 20.8358652)"
1106176883,primary,False,False,14.034,,,,"LINESTRING (106.7152918 20.8372063, 106.7153923 20.8372906)"
242453769,primary,True,False,258.197,2,Đường Lê Hồng Phong,,"LINESTRING (106.7152918 20.8372063, 106.7154086 20.8370751, 106.7165834 20.835756, 106.7168247 20.8354869, 106.716883 20.835423)"
1106176883,primary,False,True,14.034,,,,"LINESTRING (106.7153923 20.8372906, 106.7152918 20.8372063)"
240388325,primary,True,False,260.141,3,Đường Lê Hồng Phong,80,"LINESTRING (106.7153923 20.8372906, 106.7155131 20.8371521, 106.7166108 20.8358937, 106.7166789 20.8358197, 106.7166994 20.8357975, 106.7169208 20.835556, 106.7169851 20.835486)"
1106176884,primary,False,False,12.503,,,,"LINESTRING (106.7154998 20.8373563, 106.7155901 20.8374306)"
240388329,primary,True,False,342.29200000000003,3,Đường Lê Hồng Phong,80,"LINESTRING (106.7154998 20.8373563, 106.7154194 20.8374482, 106.7154061 20.8374632, 106.7147823 20.8381649, 106.7140494 20.8390208, 106.7135296 20.8395892, 106.7134018 20.839729)"
1106176885,primary,False,False,13.032,,,,"LINESTRING (106.7117729 20.8411956, 106.7118716 20.8412679)"
242453769,primary,True,False,206.12,2,Đường Lê Hồng Phong,,"LINESTRING (106.7117729 20.8411956, 106.711854 20.8411051, 106.712843 20.8399762, 106.7130304 20.8397621)"
1106176885,primary,False,True,13.032,,,,"LINESTRING (106.7118716 20.8412679, 106.7117729 20.8411956)"
240388325,primary,True,False,212.13299999999998,3,Đường Lê Hồng Phong,80,"LINESTRING (106.7118716 20.8412679, 106.7119481 20.8411814, 106.7129428 20.8400531, 106.7131679 20.8397942)"
1106176886,primary,False,False,13.023,,,,"LINESTRING (106.7119755 20.8413578, 106.7120735 20.8414308)"
1106176886,primary,False,True,13.023,,,,"LINESTRING (106.7120735 20.8414308, 106.7119755 20.8413578)"
240534147,residential,False,True,22.665,,Phố Bắc Trung Hành,,"LINESTRING (106.7141708 20.8367747, 106.7143104 20.8366181)"
240534147,residential,False,False,379.53799999999995,,Phố Bắc Trung Hành,,"LINESTRING (106.7141708 20.8367747, 106.7139037 20.8370742, 106.713637 20.8373733, 106.7133458 20.8376999, 106.7130282 20.838056, 106.7127091 20.838414, 106.7123606 20.8388048, 106.7120605 20.8391413, 106.711837 20.8394001)"
240534148,residential,False,True,158.457,,Phố Tây Trung Hành,,"LINESTRING (106.7141708 20.8367747, 106.7138421 20.8365292, 106.7132985 20.8360802, 106.7129979 20.8358652)"
