osmid,name,highway,oneway,reversed,length,ref,geometry,junction
704180166,Đường Bến Tượng,residential,False,True,70.925,,"LINESTRING (105.8469763 21.5890532, 105.8468677 21.589683)",
888793511,Đường Cách Mạng Tháng Tám,trunk,True,False,67.532,QL.37,"LINESTRING (105.8469763 21.5890532, 105.8466797 21.5895943)",
343737533,Đường Phan Đình Phùng,tertiary,False,True,10.914,,"LINESTRING (105.8456444 21.5907686, 105.8455722 21.590697)",
343737533,Đường Phan Đình Phùng,tertiary,False,False,133.373,,"LINESTRING (105.8456444 21.5907686, 105.845766 21.5909206, 105.845831 21.5910018, 105.8460523 21.5912849, 105.8462441 21.5915255, 105.8462727 21.5915571, 105.8464238 21.5917238)",
888793511,Đường Cách Mạng Tháng Tám,trunk,True,False,300.693,QL.37,"LINESTRING (105.8456444 21.5907686, 105.8454229 21.5909292, 105.8433522 21.5921736, 105.8432125 21.5922496)",
342995325,,trunk,True,False,6.65,QL.37,"LINESTRING (105.83903 21.5954241, 105.8390306 21.5954839)",roundabout
746291869,Đường Bến Tượng,tertiary,False,True,21.84,,"LINESTRING (105.8464238 21.5917238, 105.8463582 21.5919105)",
343737533,Đường Phan Đình Phùng,tertiary,False,False,27.65,,"LINESTRING (105.8464238 21.5917238, 105.8465308 21.5917983, 105.8466379 21.5918728)",
343737533,Đường Phan Đình Phùng,tertiary,False,True,133.373,,"LINESTRING (105.8464238 21.5917238, 105.8462727 21.5915571, 105.8462441 21.5915255, 105.8460523 21.5912849, 105.845831 21.5910018, 105.845766 21.5909206, 105.8456444 21.5907686)",
704180166,Đường Bến Tượng,residential,False,False,198.487,,"LINESTRING (105.8464238 21.5917238, 105.8464868 21.5914358, 105.8468065 21.5899746)",
343737533,Đường Phan Đình Phùng,tertiary,False,True,79.961,,"LINESTRING (105.8480689 21.5927929, 105.8476657 21.5925543, 105.8474237 21.5923967)",
916057856,,residential,False,False,83.36200000000001,,"LINESTRING (105.8480689 21.5927929, 105.8480439 21.5926341, 105.8480224 21.5924321, 105.8480251 21.59227, 105.848064 21.5921553, 105.8480948 21.5920555)",
343737651,Đường Hùng Vương,primary,True,False,93.619,,"LINESTRING (105.8457606 21.5930577, 105.8452151 21.5937297)",
746291872,,residential,False,True,11.235,,"LINESTRING (105.8457606 21.5930577, 105.8456787 21.5929913)",
746291872,,residential,False,False,33.879000000000005,,"LINESTRING (105.8457606 21.5930577, 105.8458407 21.5930954, 105.8460598 21.5931816)",
343738422,Đường Nguyễn Du,residential,False,False,275.08299999999997,,"LINESTRING (105.8431508 21.5932465, 105.8425573 21.5939617, 105.8422315 21.5943649, 105.8416743 21.5950913, 105.8415615 21.5952301)",
343738422,Đường Nguyễn Du,residential,False,True,112.104,,"LINESTRING (105.8431508 21.5932465, 105.8432078 21.593088, 105.843232 21.5929533, 105.8432373 21.5927912, 105.8432347 21.5926216, 105.843228 21.5925244, 105.8432226 21.5924371, 105.8432212 21.5923485, 105.8432125 21.5922496)",
1075130518,Phố 19 Tháng 8,residential,False,True,382.622,,"LINESTRING (105.8431508 21.5932465, 105.8432923 21.5931092, 105.8434126 21.5929894, 105.8436155 21.5927937, 105.8437738 21.592664, 105.8439775 21.5925255, 105.8442889 21.5923101, 105.8445382 21.5921353, 105.8447233 21.5920231, 105.8448818 21.5919847, 105.8451833 21.5919582, 105.8453187 21.5919557, 105.8454153 21.591952, 105.8458713 21.5919228, 105.8462653 21.5919128, 105.8463582 21.5919105)",
746291869,Đường Bến Tượng,tertiary,False,False,21.84,,"LINESTRING (105.8463582 21.5919105, 105.8464238 21.5917238)",
746291869,Đường Bến Tượng,tertiary,False,True,46.193000000000005,,"LINESTRING (105.8463582 21.5919105, 105.8463454 21.5919592, 105.8462524 21.5923141)",
1075130518,Phố 19 Tháng 8,residential,False,False,382.622,,"LINESTRING (105.8463582 21.5919105, 105.8462653 21.5919128, 105.8458713 21.5919228, 105.8454153 21.591952, 105.8453187 21.5919557, 105.8451833 21.5919582, 105.8448818 21.5919847, 105.8447233 21.5920231, 105.8445382 21.5921353, 105.8442889 21.5923101, 105.8439775 21.5925255, 105.8437738 21.592664, 105.8436155 21.5927937, 105.8434126 21.5929894, 105.8432923 21.5931092, 105.8431508 21.5932465)",
343737651,Đường Hùng Vương,primary,True,False,100.821,,"LINESTRING (105.8436709 21.5955993, 105.8430899 21.5963275)",
343741601,Đường Phùng Chí Kiên,tertiary,False,False,131.822,,"LINESTRING (105.8436709 21.5955993, 105.8447156 21.5962789)",
343741601,Đường Phùng Chí Kiên,tertiary,False,True,9.414,,"LINESTRING (105.8436709 21.5955993, 105.8435983 21.5955482)",
343741601,Đường Phùng Chí Kiên,tertiary,False,True,47.754,,"LINESTRING (105.8450882 21.5965327, 105.8447156 21.5962789)",
746291868,Đường Bến Tượng,primary,False,True,94.5,,"LINESTRING (105.8450882 21.5965327, 105.8454216 21.5957414)",
343738422,Đường Nguyễn Du,residential,False,False,84.745,,"LINESTRING (105.8410156 21.595902, 105.8405215 21.5965101)",
343738422,Đường Nguyễn Du,residential,False,True,93.634,,"LINESTRING (105.8410156 21.595902, 105.8415615 21.5952301)",
343741602,Phố Quyết Tiến,tertiary,False,False,188.293,,"LINESTRING (105.8410156 21.595902, 105.8424953 21.5968892)",
343741602,Phố Quyết Tiến,tertiary,False,True,12.157,,"LINESTRING (105.8425914 21.5969522, 105.8424953 21.5968892)",
343741603,Đường Nha Trang,tertiary,False,True,14.172,,"LINESTRING (105.8401018 21.5941863, 105.840004 21.594097)",
343741603,Đường Nha Trang,tertiary,False,False,190.39,,"LINESTRING (105.8401018 21.5941863, 105.840903 21.5947592, 105.8409468 21.5947888, 105.8415615 21.5952301)",
888793511,Đường Cách Mạng Tháng Tám,trunk,True,False,179.374,QL.37,"LINESTRING (105.8401018 21.5941863, 105.8392291 21.5950345, 105.8390924 21.5952055, 105.839045 21.5953612, 105.83903 21.5954241)",
343738422,Đường Nguyễn Du,residential,False,False,93.634,,"LINESTRING (105.8415615 21.5952301, 105.8410156 21.595902)",
343741603,Đường Nha Trang,tertiary,False,False,188.372,,"LINESTRING (105.8415615 21.5952301, 105.8430003 21.5962694)",
343738422,Đường Nguyễn Du,residential,False,True,275.08299999999997,,"LINESTRING (105.8415615 21.5952301, 105.8416743 21.5950913, 105.8422315 21.5943649, 105.8425573 21.5939617, 105.8431508 21.5932465)",
343741603,Đường Nha Trang,tertiary,False,True,190.39,,"LINESTRING (105.8415615 21.5952301, 105.8409468 21.5947888, 105.840903 21.5947592, 105.8401018 21.5941863)",
343741603,Đường Nha Trang,tertiary,False,True,11.294,,"LINESTRING (105.8430899 21.5963275, 105.8430003 21.5962694)",
343737651,Đường Hùng Vương,primary,True,False,86.515,,"LINESTRING (105.8430899 21.5963275, 105.8430122 21.5964151, 105.8425914 21.5969522)",
342995330,Đường Đội Cấn,primary,True,False,83.706,,"LINESTRING (105.8405215 21.5965101, 105.8411771 21.5969518)",
343738422,Đường Nguyễn Du,residential,False,False,35.845,,"LINESTRING (105.8405215 21.5965101, 105.8403125 21.5967673)",
343738422,Đường Nguyễn Du,residential,False,True,84.745,,"LINESTRING (105.8405215 21.5965101, 105.8410156 21.595902)",
342995329,Đường Đội Cấn,primary,True,False,95.257,,"LINESTRING (105.8403125 21.5967673, 105.8395747 21.5962542)",
343738422,Đường Nguyễn Du,residential,False,True,35.845,,"LINESTRING (105.8403125 21.5967673, 105.8405215 21.5965101)",
637922365,Phố Phan Bội Châu,tertiary,False,True,150.711,,"LINESTRING (105.8414292 21.5932075, 105.8411854 21.5929708, 105.840759 21.5925718, 105.8404072 21.5922411)",
746290966,Đường Cách Mạng Tháng Tám,trunk,True,False,213.288,QL.37,"LINESTRING (105.8414292 21.5932075, 105.8420004 21.5928655, 105.8431632 21.5921684)",
637922366,,residential,False,True,55.25,,"LINESTRING (105.8396593 21.5895808, 105.8392863 21.5899366)",
637922366,,residential,False,False,55.25,,"LINESTRING (105.8392863 21.5899366, 105.8396593 21.5895808)",
637922366,,residential,False,True,27.158,,"LINESTRING (105.8392863 21.5899366, 105.8391023 21.5901109)",
637922370,,residential,False,False,161.10500000000002,,"LINESTRING (105.8392863 21.5899366, 105.8396097 21.5902167, 105.8396794 21.5902835, 105.8396941 21.5903184, 105.8396928 21.5903396, 105.8396727 21.5903833, 105.8395386 21.5905067, 105.8393648 21.5906669, 105.8392315 21.5907898, 105.8390383 21.5909792)",
888793511,Đường Cách Mạng Tháng Tám,trunk,True,False,30.993,QL.37,"LINESTRING (105.8472431 21.5882981, 105.8471739 21.5885693)",
921906306,,residential,False,True,9.378,,"LINESTRING (105.8472431 21.5882981, 105.8471535 21.588285)",
746291868,Đường Bến Tượng,primary,False,False,24.112,,"LINESTRING (105.8462524 21.5923141, 105.8461891 21.5925228)",
746291869,Đường Bến Tượng,tertiary,False,False,46.193000000000005,,"LINESTRING (105.8462524 21.5923141, 105.8463454 21.5919592, 105.8463582 21.5919105)",
746291872,,residential,False,False,11.235,,"LINESTRING (105.8456787 21.5929913, 105.8457606 21.5930577)",
888793512,Đường Hùng Vương,primary,True,False,95.90899999999999,,"LINESTRING (105.8456787 21.5929913, 105.8460639 21.5925583, 105.8462524 21.5923141)",
888793512,Đường Hùng Vương,primary,True,False,111.23499999999999,,"LINESTRING (105.8444789 21.5944654, 105.8445884 21.594327, 105.8448327 21.5940182, 105.8451239 21.5936648)",
914923838,,residential,False,False,132.89100000000002,,"LINESTRING (105.8444789 21.5944654, 105.8443639 21.5943275, 105.8442861 21.5942053, 105.8442593 21.5941205, 105.8442351 21.5940307, 105.8442056 21.5939484, 105.844152 21.5938462, 105.8441171 21.5937339, 105.8440956 21.5936267, 105.8440581 21.593502, 105.8439723 21.5933848)",
343741601,Đường Phùng Chí Kiên,tertiary,False,False,9.414,,"LINESTRING (105.8435983 21.5955482, 105.8436709 21.5955993)",
888793512,Đường Hùng Vương,primary,True,False,150.95,,"LINESTRING (105.8435983 21.5955482, 105.8444789 21.5944654)",
343741603,Đường Nha Trang,tertiary,False,False,11.294,,"LINESTRING (105.8430003 21.5962694, 105.8430899 21.5963275)",
343741603,Đường Nha Trang,tertiary,False,True,188.372,,"LINESTRING (105.8430003 21.5962694, 105.8415615 21.5952301)",
888793512,Đường Hùng Vương,primary,True,False,101.26,,"LINESTRING (105.8430003 21.5962694, 105.8435983 21.5955482)",
343741602,Phố Quyết Tiến,tertiary,False,False,12.157,,"LINESTRING (105.8424953 21.5968892, 105.8425914 21.5969522)",
343741602,Phố Quyết Tiến,tertiary,False,True,188.293,,"LINESTRING (105.8424953 21.5968892, 105.8410156 21.595902)",
888793512,Đường Hùng Vương,primary,True,False,86.463,,"LINESTRING (105.8424953 21.5968892, 105.8430003 21.5962694)",
746291868,Đường Bến Tượng,primary,False,False,163.67399999999998,,"LINESTRING (105.8460598 21.5931816, 105.8460053 21.5935105, 105.845859 21.5943194, 105.845775 21.5946286)",
746291868,Đường Bến Tượng,primary,False,True,74.529,,"LINESTRING (105.8460598 21.5931816, 105.84611 21.5928486, 105.846158 21.5926508, 105.8461891 21.5925228)",
746291872,,residential,False,False,72.324,,"LINESTRING (105.8460598 21.5931816, 105.8465421 21.5933061, 105.8467293 21.5933688)",
746291872,,residential,False,True,33.879000000000005,,"LINESTRING (105.8460598 21.5931816, 105.8458407 21.5930954, 105.8457606 21.5930577)",
343737533,Đường Phan Đình Phùng,tertiary,False,True,19.004,,"LINESTRING (105.8474237 21.5923967, 105.8472741 21.5922974)",
343737533,Đường Phan Đình Phùng,tertiary,False,False,79.961,,"LINESTRING (105.8474237 21.5923967, 105.8476657 21.5925543, 105.8480689 21.5927929)",
746291873,Phố Nhị Quý,tertiary,False,False,129.812,,"LINESTRING (105.8474237 21.5923967, 105.8470731 21.5928783, 105.846786 21.5932728, 105.8467293 21.5933688)",
746291872,,residential,False,True,72.324,,"LINESTRING (105.8467293 21.5933688, 105.8465421 21.5933061, 105.8460598 21.5931816)",
746291873,Phố Nhị Quý,tertiary,False,False,318.765,,"LINESTRING (105.8467293 21.5933688, 105.8465756 21.5937766, 105.8465353 21.5939562, 105.8465814 21.5940955, 105.8466823 21.5941973, 105.8472098 21.5945102, 105.8473232 21.5945848, 105.8473659 21.5945975, 105.8474096 21.5946029, 105.8474524 21.5945937, 105.8474863 21.5945644, 105.8477354 21.5942577, 105.8477475 21.5942486, 105.8477679 21.5942396, 105.8477894 21.5942384, 105.8478118 21.5942477, 105.8483122 21.5946677)",
746291873,Phố Nhị Quý,tertiary,False,True,129.812,,"LINESTRING (105.8467293 21.5933688, 105.846786 21.5932728, 105.8470731 21.5928783, 105.8474237 21.5923967)",
