osmid,name,highway,oneway,reversed,length,geometry,bridge
587395611,Vận Tải Bạch Đằng,tertiary,False,False,39.297,"LINESTRING (106.8600011 20.9241662, 106.8603688 20.9242495)",
744507608,,tertiary,False,True,246.112,"LINESTRING (106.8600011 20.9241662, 106.8596894 20.9219721)",
587395613,Vận Tải Bạch Đằng,tertiary,False,False,100.53,"LINESTRING (106.8600011 20.9241662, 106.8592997 20.9239896, 106.8590677 20.923927)",
587395612,Hồng Phong,tertiary,False,False,62.893,"LINESTRING (106.854944 20.9235088, 106.8548956 20.9240726)",
587395613,Vận Tải Bạch Đằng,tertiary,False,True,73.562,"LINESTRING (106.854944 20.9235088, 106.8556507 20.9235527)",
752666755,Hồng Phong,tertiary,False,False,8.822,"LINESTRING (106.854944 20.9235088, 106.854949 20.9234296)",
885328696,,residential,False,False,15.085,"LINESTRING (106.8533244 20.9288568, 106.8531923 20.9288004)",
1021677624,,tertiary,False,True,59.683,"LINESTRING (106.8533244 20.9288568, 106.8536818 20.9284365)",
664652367,,residential,False,True,79.253,"LINESTRING (106.8550944 20.9212137, 106.8558558 20.9212604)",
752666755,Hồng Phong,tertiary,False,True,84.013,"LINESTRING (106.8550944 20.9212137, 106.8550444 20.9219678)",
664652369,,residential,False,False,29.694,"LINESTRING (106.8564752 20.9213323, 106.8564435 20.9215977)",
885328707,,residential,False,False,46.902,"LINESTRING (106.8564752 20.9213323, 106.8569219 20.9213941)",
664652367,,residential,False,False,64.829,"LINESTRING (106.8564752 20.9213323, 106.8561025 20.9212876, 106.8558558 20.9212604)",
664652369,,residential,False,True,71.18299999999999,"LINESTRING (106.8564752 20.9213323, 106.8565035 20.9209532, 106.8565198 20.9206935)",
587395613,Vận Tải Bạch Đằng,tertiary,False,False,62.751,"LINESTRING (106.8562531 20.9235959, 106.8556507 20.9235527)",
587395613,Vận Tải Bạch Đằng,tertiary,False,True,54.686,"LINESTRING (106.8562531 20.9235959, 106.8565571 20.9236088, 106.8567783 20.9236285)",
664652369,,residential,False,True,166.0,"LINESTRING (106.8562531 20.9235959, 106.856309 20.9228346, 106.8563428 20.9224846, 106.8563694 20.9222096, 106.8563817 20.922108)",
664652374,,residential,False,True,118.601,"LINESTRING (106.8583073 20.9237554, 106.8584937 20.9227031)",
587395613,Vận Tải Bạch Đằng,tertiary,False,False,105.285,"LINESTRING (106.8583073 20.9237554, 106.8580404 20.9237228, 106.8577855 20.9236957, 106.8572988 20.9236627)",
587395613,Vận Tải Bạch Đằng,tertiary,False,True,81.281,"LINESTRING (106.8583073 20.9237554, 106.8585554 20.9238017, 106.8590677 20.923927)",
664652374,,residential,False,False,118.601,"LINESTRING (106.8584937 20.9227031, 106.8583073 20.9237554)",
957733905,,residential,False,False,27.238,"LINESTRING (106.8584937 20.9227031, 106.8587512 20.9227495)",
664652374,,residential,False,True,156.81,"LINESTRING (106.8584937 20.9227031, 106.8585058 20.9225553, 106.858499 20.9224952, 106.8584427 20.9223536, 106.8584186 20.9222822, 106.8584172 20.9222246, 106.8584266 20.9221432, 106.858428 20.9220843, 106.8584226 20.9219804, 106.858347 20.9213109)",
664652382,,residential,False,False,36.764,"LINESTRING (106.8607681 20.9219415, 106.8604143 20.9219515)",
664652382,,residential,False,True,30.236,"LINESTRING (106.8607681 20.9219415, 106.8610592 20.9219387)",
744239378,,residential,False,True,85.332,"LINESTRING (106.8607681 20.9219415, 106.8606931 20.9211773)",
664652382,,residential,False,True,75.326,"LINESTRING (106.8596894 20.9219721, 106.8604143 20.9219515)",
744507608,,tertiary,False,False,246.112,"LINESTRING (106.8596894 20.9219721, 106.8600011 20.9241662)",
744507608,,tertiary,False,True,88.685,"LINESTRING (106.8596894 20.9219721, 106.859637 20.9216212, 106.8595721 20.9211821)",
664652404,,residential,False,True,158.954,"LINESTRING (106.8575388 20.9280933, 106.8574798 20.9276223, 106.857453 20.9273718, 106.8574543 20.927348, 106.8574637 20.9273267, 106.8577856 20.9267429)",
664652404,,residential,False,True,21.212,"LINESTRING (106.8577856 20.9267429, 106.8579894 20.9267304)",
664652404,,residential,False,False,158.954,"LINESTRING (106.8577856 20.9267429, 106.8574637 20.9273267, 106.8574543 20.927348, 106.857453 20.9273718, 106.8574798 20.9276223, 106.8575388 20.9280933)",
760096204,,residential,False,False,122.66900000000001,"LINESTRING (106.8577856 20.9267429, 106.8575495 20.9267329, 106.8574423 20.9267204, 106.8573672 20.9267079, 106.8573256 20.9266916, 106.8572706 20.9266665, 106.8571888 20.9266239, 106.8571419 20.9266051, 106.8570828 20.9265939, 106.8566367 20.9265454)",
664652404,,residential,False,False,21.212,"LINESTRING (106.8579894 20.9267304, 106.8577856 20.9267429)",
664652405,,residential,False,True,45.164,"LINESTRING (106.8579894 20.9267304, 106.8579894 20.9266603, 106.8580002 20.92652, 106.8580806 20.9263396)",
760096205,,residential,False,False,91.823,"LINESTRING (106.8579894 20.9267304, 106.8582416 20.926758, 106.858499 20.9267605, 106.8585634 20.926773, 106.858719 20.9267855, 106.8588692 20.9267981)",
744239345,,residential,False,True,8.511,"LINESTRING (106.8580806 20.9263396, 106.8581504 20.9262995)",
664652405,,residential,False,False,45.164,"LINESTRING (106.8580806 20.9263396, 106.8580002 20.92652, 106.8579894 20.9266603, 106.8579894 20.9267304)",
744239346,,residential,False,True,99.714,"LINESTRING (106.8580806 20.9263396, 106.8579948 20.9261792, 106.8578325 20.9260314, 106.8578003 20.9259801, 106.857795 20.9259375, 106.8578285 20.9257834, 106.8578634 20.9256506, 106.8578701 20.9255955, 106.8578661 20.9255417)",
587395612,Hồng Phong,tertiary,False,False,56.081,"LINESTRING (106.8546149 20.9252957, 106.8542482 20.9256659)",
587395612,Hồng Phong,tertiary,False,True,70.461,"LINESTRING (106.8546149 20.9252957, 106.8546819 20.9252035, 106.8547922 20.9250243, 106.8548459 20.924899, 106.8548754 20.9247688, 106.8548782 20.9247214)",
664652406,,residential,False,False,81.588,"LINESTRING (106.8546149 20.9252957, 106.8549481 20.9253462, 106.8553896 20.9254172)",
664652406,,residential,False,True,47.719,"LINESTRING (106.8546149 20.9252957, 106.8543202 20.925132, 106.8542504 20.9251095, 106.8542087 20.9251008)",
664652407,,residential,False,True,77.72500000000001,"LINESTRING (106.8526303 20.9238343, 106.8525419 20.9238017, 106.8524802 20.9237466, 106.8524024 20.9236176, 106.8523796 20.9235211, 106.8523997 20.9233332, 106.8524145 20.9232856, 106.8524493 20.9232542)",
664652407,,residential,False,False,77.725,"LINESTRING (106.8524493 20.9232542, 106.8524145 20.9232856, 106.8523997 20.9233332, 106.8523796 20.9235211, 106.8524024 20.9236176, 106.8524802 20.9237466, 106.8525419 20.9238017, 106.8526303 20.9238343)",
664652407,,residential,False,True,218.05,"LINESTRING (106.8524493 20.9232542, 106.8524735 20.923243, 106.8525177 20.923238, 106.8545384 20.9233972)",
664652407,,residential,False,False,42.798,"LINESTRING (106.854949 20.9234296, 106.8545384 20.9233972)",
752666755,Hồng Phong,tertiary,False,False,162.847,"LINESTRING (106.854949 20.9234296, 106.8550444 20.9219678)",
752666755,Hồng Phong,tertiary,False,True,8.822,"LINESTRING (106.854949 20.9234296, 106.854944 20.9235088)",
664652409,,residential,False,True,4.909,"LINESTRING (106.8591676 20.9289418, 106.859214 20.9289334)",
744224407,,residential,False,True,114.717,"LINESTRING (106.8576568 20.9219402, 106.8576246 20.9222584, 106.8576166 20.9223912, 106.8575549 20.9226543, 106.8575073 20.9229608)",
744224407,,residential,False,True,39.778,"LINESTRING (106.8575073 20.9229608, 106.8574155 20.9233081)",
744224407,,residential,False,False,114.71699999999998,"LINESTRING (106.8575073 20.9229608, 106.8575549 20.9226543, 106.8576166 20.9223912, 106.8576246 20.9222584, 106.8576568 20.9219402)",
744224408,,residential,False,False,66.631,"LINESTRING (106.8575073 20.9229608, 106.8576488 20.9229724, 106.8581477 20.922995)",
744224408,,residential,False,True,59.705,"LINESTRING (106.8575073 20.9229608, 106.8570989 20.9229273, 106.8569341 20.9229229)",
744224407,,residential,False,False,39.778,"LINESTRING (106.8574155 20.9233081, 106.8575073 20.9229608)",
744224408,,residential,False,True,66.631,"LINESTRING (106.8581477 20.922995, 106.8576488 20.9229724, 106.8575073 20.9229608)",
744224408,,residential,False,False,59.705,"LINESTRING (106.8569341 20.9229229, 106.8570989 20.9229273, 106.8575073 20.9229608)",
744224409,,residential,False,False,30.043,"LINESTRING (106.8569341 20.9229229, 106.8569407 20.9228822, 106.856997 20.9226593)",
744224409,,residential,False,True,80.164,"LINESTRING (106.8569341 20.9229229, 106.8568978 20.9231478, 106.8567783 20.9236285)",
744224409,,residential,False,True,30.043,"LINESTRING (106.856997 20.9226593, 106.8569407 20.9228822, 106.8569341 20.9229229)",
885328705,,residential,False,True,81.68,"LINESTRING (106.8567783 20.9236285, 106.8566852 20.9243579)",
587395613,Vận Tải Bạch Đằng,tertiary,False,False,54.686,"LINESTRING (106.8567783 20.9236285, 106.8565571 20.9236088, 106.8562531 20.9235959)",
587395613,Vận Tải Bạch Đằng,tertiary,False,True,54.214,"LINESTRING (106.8567783 20.9236285, 106.8568739 20.9236296, 106.8572988 20.9236627)",
744224409,,residential,False,False,80.164,"LINESTRING (106.8567783 20.9236285, 106.8568978 20.9231478, 106.8569341 20.9229229)",
744224410,,residential,False,True,24.943,"LINESTRING (106.8568294 20.9219239, 106.8567779 20.922143)",
744224410,,residential,False,False,24.943,"LINESTRING (106.8567779 20.922143, 106.8568294 20.9219239)",
744224415,,residential,False,False,10.547,"LINESTRING (106.8567779 20.922143, 106.856879 20.9221519)",
744224415,,residential,False,True,41.334,"LINESTRING (106.8567779 20.922143, 106.8563817 20.922108)",
744224415,,residential,False,True,10.547,"LINESTRING (106.856879 20.9221519, 106.8567779 20.922143)",
744224411,,residential,False,True,66.994,"LINESTRING (106.8570869 20.9216396, 106.856993 20.9216358, 106.8567462 20.9216208, 106.8564435 20.9215977)",
664652369,,residential,False,False,57.105,"LINESTRING (106.8564435 20.9215977, 106.8563817 20.922108)",
664652369,,residential,False,True,29.694,"LINESTRING (106.8564435 20.9215977, 106.8564752 20.9213323)",
744224411,,residential,False,False,66.994,"LINESTRING (106.8564435 20.9215977, 106.8567462 20.9216208, 106.856993 20.9216358, 106.8570869 20.9216396)",
744224412,,residential,False,True,55.300000000000004,"LINESTRING (106.8569688 20.9205748, 106.8569246 20.9205635, 106.8568978 20.920566, 106.856883 20.9205823, 106.8568562 20.9206637, 106.8568441 20.9206788, 106.8568213 20.920685, 106.8566523 20.9206875, 106.8565198 20.9206935)",
664652369,,residential,False,False,71.18299999999999,"LINESTRING (106.8565198 20.9206935, 106.8565035 20.9209532, 106.8564752 20.9213323)",
744224412,,residential,False,False,55.3,"LINESTRING (106.8565198 20.9206935, 106.8566523 20.9206875, 106.8568213 20.920685, 106.8568441 20.9206788, 106.8568562 20.9206637, 106.856883 20.9205823, 106.8568978 20.920566, 106.8569246 20.9205635, 106.8569688 20.9205748)",
744224413,,residential,False,False,37.385,"LINESTRING (106.8554628 20.9216309, 106.8558195 20.9216759)",
744224413,,residential,False,True,37.385,"LINESTRING (106.8558195 20.9216759, 106.8554628 20.9216309)",
744224414,,residential,False,False,46.355,"LINESTRING (106.8558195 20.9216759, 106.8558558 20.9212604)",
744224414,,residential,False,True,41.402,"LINESTRING (106.8558195 20.9216759, 106.8557833 20.9220467)",
744224414,,residential,False,False,41.402,"LINESTRING (106.8557833 20.9220467, 106.8558195 20.9216759)",
744224414,,residential,False,True,168.04700000000003,"LINESTRING (106.8557833 20.9220467, 106.8557484 20.9223612, 106.8557202 20.922762, 106.8556854 20.923198, 106.8556693 20.9233933, 106.8556507 20.9235527)",
744224415,,residential,False,False,62.531000000000006,"LINESTRING (106.8557833 20.9220467, 106.8560314 20.922068, 106.8563817 20.922108)",
"[885328706, 744224415]",,residential,False,"[False, True]",77.266,"LINESTRING (106.8557833 20.9220467, 106.8553441 20.9220078, 106.8550444 20.9219678)",
664652369,,residential,False,True,57.105,"LINESTRING (106.8563817 20.922108, 106.8564435 20.9215977)",
744224415,,residential,False,False,41.334,"LINESTRING (106.8563817 20.922108, 106.8567779 20.922143)",
664652369,,residential,False,False,166.0,"LINESTRING (106.8563817 20.922108, 106.8563694 20.9222096, 106.8563428 20.9224846, 106.856309 20.9228346, 106.8562531 20.9235959)",
744224415,,residential,False,True,62.531000000000006,"LINESTRING (106.8563817 20.922108, 106.8560314 20.922068, 106.8557833 20.9220467)",
664652367,,residential,False,False,79.253,"LINESTRING (106.8558558 20.9212604, 106.8550944 20.9212137)",
744224414,,residential,False,True,46.355,"LINESTRING (106.8558558 20.9212604, 106.8558195 20.9216759)",
664652367,,residential,False,True,64.829,"LINESTRING (106.8558558 20.9212604, 106.8561025 20.9212876, 106.8564752 20.9213323)",
587395613,Vận Tải Bạch Đằng,tertiary,False,False,54.214,"LINESTRING (106.8572988 20.9236627, 106.8568739 20.9236296, 106.8567783 20.9236285)",
587395613,Vận Tải Bạch Đằng,tertiary,False,True,105.285,"LINESTRING (106.8572988 20.9236627, 106.8577855 20.9236957, 106.8580404 20.9237228, 106.8583073 20.9237554)",
885317435,,residential,False,False,106.694,"LINESTRING (106.8572988 20.9236627, 106.8572491 20.9242239, 106.8572076 20.9246184)",
664652406,,residential,False,True,119.97399999999999,"LINESTRING (106.8578661 20.9255417, 106.8576944 20.9255079, 106.8574382 20.925474, 106.8573913 20.9254665, 106.8573242 20.9254515, 106.8572666 20.9254515, 106.857221 20.9254627, 106.8571392 20.9255204, 106.8570748 20.9255505, 106.8570225 20.9255617, 106.8567513 20.9255717)",
744239346,,residential,False,False,99.71400000000001,"LINESTRING (106.8578661 20.9255417, 106.8578701 20.9255955, 106.8578634 20.9256506, 106.8578285 20.9257834, 106.857795 20.9259375, 106.8578003 20.9259801, 106.8578325 20.9260314, 106.8579948 20.9261792, 106.8580806 20.9263396)",
744239347,,residential,False,False,31.657,"LINESTRING (106.8578661 20.9255417, 106.8580015 20.9255391, 106.8580484 20.9255304, 106.858094 20.9255128, 106.858148 20.925468)",
587395613,Vận Tải Bạch Đằng,tertiary,False,False,73.562,"LINESTRING (106.8556507 20.9235527, 106.854944 20.9235088)",
587395613,Vận Tải Bạch Đằng,tertiary,False,True,62.751,"LINESTRING (106.8556507 20.9235527, 106.8562531 20.9235959)",
744224414,,residential,False,False,168.04700000000003,"LINESTRING (106.8556507 20.9235527, 106.8556693 20.9233933, 106.8556854 20.923198, 106.8557202 20.922762, 106.8557484 20.9223612, 106.8557833 20.9220467)",
744224414,,residential,False,True,146.534,"LINESTRING (106.8556507 20.9235527, 106.8555969 20.9240623, 106.855562 20.9244857, 106.8555272 20.9245759, 106.855444 20.9246235, 106.855377 20.9246184, 106.8553233 20.9245733, 106.8553099 20.9245107)",
744239337,,residential,False,True,143.62900000000002,"LINESTRING (106.8589161 20.925573, 106.8588839 20.9256055, 106.8588746 20.9256581, 106.8588719 20.9258298, 106.8588544 20.9259312, 106.8588223 20.9260114, 106.8587176 20.926203, 106.8586573 20.926312, 106.8586197 20.9263433, 106.8585594 20.9263521, 106.8584199 20.9263233, 106.8583475 20.926297, 106.8582711 20.9262845, 106.8581504 20.9262995)",
744239345,,residential,False,False,8.511,"LINESTRING (106.8581504 20.9262995, 106.8580806 20.9263396)",
744239337,,residential,False,False,143.629,"LINESTRING (106.8581504 20.9262995, 106.8582711 20.9262845, 106.8583475 20.926297, 106.8584199 20.9263233, 106.8585594 20.9263521, 106.8586197 20.9263433, 106.8586573 20.926312, 106.8587176 20.926203, 106.8588223 20.9260114, 106.8588544 20.9259312, 106.8588719 20.9258298, 106.8588746 20.9256581, 106.8588839 20.9256055, 106.8589161 20.925573)",
744239345,,residential,False,True,107.479,"LINESTRING (106.8581504 20.9262995, 106.858255 20.926188, 106.8582912 20.9261316, 106.858314 20.9260377, 106.8583569 20.9258003, 106.8583623 20.9257696, 106.8583589 20.9257533, 106.8583368 20.9257208, 106.8583321 20.9257014, 106.8583381 20.9256669, 106.8583354 20.92565, 106.8583267 20.9256249, 106.8583059 20.925598, 106.8582644 20.9255504, 106.858148 20.925468)",
744239344,,residential,False,True,88.151,"LINESTRING (106.8605764 20.9234823, 106.8604758 20.9237704, 106.8604195 20.9240347, 106.8604034 20.9241286, 106.8603688 20.9242495)",
587395611,Vận Tải Bạch Đằng,tertiary,False,True,39.297,"LINESTRING (106.8603688 20.9242495, 106.8600011 20.9241662)",
744239344,,residential,False,False,88.151,"LINESTRING (106.8603688 20.9242495, 106.8604034 20.9241286, 106.8604195 20.9240347, 106.8604758 20.9237704, 106.8605764 20.9234823)",
744239347,,residential,False,False,8.692,"LINESTRING (106.858148 20.925468, 106.8581959 20.9254039)",
744239345,,residential,False,False,107.479,"LINESTRING (106.858148 20.925468, 106.8582644 20.9255504, 106.8583059 20.925598, 106.8583267 20.9256249, 106.8583354 20.92565, 106.8583381 20.9256669, 106.8583321 20.9257014, 106.8583368 20.9257208, 106.8583589 20.9257533, 106.8583623 20.9257696, 106.8583569 20.9258003, 106.858314 20.9260377, 106.8582912 20.9261316, 106.858255 20.926188, 106.8581504 20.9262995)",
744239347,,residential,False,True,31.657000000000004,"LINESTRING (106.858148 20.925468, 106.858094 20.9255128, 106.8580484 20.9255304, 106.8580015 20.9255391, 106.8578661 20.9255417)",
744239347,,residential,False,True,8.692,"LINESTRING (106.8581959 20.9254039, 106.858148 20.925468)",
744239364,,residential,False,True,119.40199999999999,"LINESTRING (106.8592729 20.9247199, 106.8590355 20.9246648, 106.8589295 20.9246485, 106.8589108 20.9246322, 106.8589121 20.9246084, 106.8589135 20.9245758, 106.8589725 20.9243153, 106.8590221 20.9241174, 106.8590677 20.923927)",
664652374,,residential,False,True,30.257,"LINESTRING (106.858347 20.9213109, 106.8583164 20.9210403)",
664652374,,residential,False,False,156.81000000000003,"LINESTRING (106.858347 20.9213109, 106.8584226 20.9219804, 106.858428 20.9220843, 106.8584266 20.9221432, 106.8584172 20.9222246, 106.8584186 20.9222822, 106.8584427 20.9223536, 106.858499 20.9224952, 106.8585058 20.9225553, 106.8584937 20.9227031)",
744239363,,residential,False,True,81.898,"LINESTRING (106.858347 20.9213109, 106.8580699 20.9213377, 106.8578728 20.921354, 106.8577561 20.9213452, 106.8575656 20.9213064)",
744239363,,residential,False,False,81.898,"LINESTRING (106.8575656 20.9213064, 106.8577561 20.9213452, 106.8578728 20.921354, 106.8580699 20.9213377, 106.858347 20.9213109)",
587395613,Vận Tải Bạch Đằng,tertiary,False,False,81.281,"LINESTRING (106.8590677 20.923927, 106.8585554 20.9238017, 106.8583073 20.9237554)",
587395613,Vận Tải Bạch Đằng,tertiary,False,True,100.53,"LINESTRING (106.8590677 20.923927, 106.8592997 20.9239896, 106.8600011 20.9241662)",
744239364,,residential,False,False,119.402,"LINESTRING (106.8590677 20.923927, 106.8590221 20.9241174, 106.8589725 20.9243153, 106.8589135 20.9245758, 106.8589121 20.9246084, 106.8589108 20.9246322, 106.8589295 20.9246485, 106.8590355 20.9246648, 106.8592729 20.9247199)",
885317434,,residential,False,True,125.745,"LINESTRING (106.8590677 20.923927, 106.8591978 20.9233745, 106.8592755 20.9230589, 106.8593252 20.9228221)",
744239367,,residential,False,True,171.347,"LINESTRING (106.8605308 20.9225803, 106.8605348 20.9227369, 106.8605375 20.9227657, 106.8605442 20.9227808, 106.860567 20.9227908, 106.8608688 20.9227407, 106.8609855 20.9227332, 106.8610767 20.9227407, 106.8611062 20.9227294, 106.8611263 20.9227156, 106.8611303 20.9226781, 106.8610807 20.9223962, 106.8610726 20.9222897, 106.8610592 20.9219387)",
664652382,,residential,False,False,30.236,"LINESTRING (106.8610592 20.9219387, 106.8607681 20.9219415)",
744239367,,residential,False,False,171.34700000000004,"LINESTRING (106.8610592 20.9219387, 106.8610726 20.9222897, 106.8610807 20.9223962, 106.8611303 20.9226781, 106.8611263 20.9227156, 106.8611062 20.9227294, 106.8610767 20.9227407, 106.8609855 20.9227332, 106.8608688 20.9227407, 106.860567 20.9227908, 106.8605442 20.9227808, 106.8605375 20.9227657, 106.8605348 20.9227369, 106.8605308 20.9225803)",
744239368,,residential,False,False,61.231,"LINESTRING (106.8602157 20.9215519, 106.8603431 20.9215394, 106.8603672 20.9215469, 106.8603739 20.9215719, 106.8603927 20.921721, 106.8604143 20.9219515)",
664652382,,residential,False,False,75.326,"LINESTRING (106.8604143 20.9219515, 106.8596894 20.9219721)",
664652382,,residential,False,True,36.764,"LINESTRING (106.8604143 20.9219515, 106.8607681 20.9219415)",
744239368,,residential,False,True,61.230999999999995,"LINESTRING (106.8604143 20.9219515, 106.8603927 20.921721, 106.8603739 20.9215719, 106.8603672 20.9215469, 106.8603431 20.9215394, 106.8602157 20.9215519)",
744239378,,residential,False,False,85.332,"LINESTRING (106.8606931 20.9211773, 106.8607681 20.9219415)",
744239379,,residential,False,True,71.082,"LINESTRING (106.8602559 20.9211661, 106.8600333 20.9211811, 106.8595721 20.9211821)",
744239379,,residential,False,False,71.082,"LINESTRING (106.8595721 20.9211821, 106.8600333 20.9211811, 106.8602559 20.9211661)",
744507608,,tertiary,False,False,88.685,"LINESTRING (106.8595721 20.9211821, 106.859637 20.9216212, 106.8596894 20.9219721)",
664652406,,residential,False,False,119.97399999999999,"LINESTRING (106.8567513 20.9255717, 106.8570225 20.9255617, 106.8570748 20.9255505, 106.8571392 20.9255204, 106.857221 20.9254627, 106.8572666 20.9254515, 106.8573242 20.9254515, 106.8573913 20.9254665, 106.8574382 20.925474, 106.8576944 20.9255079, 106.8578661 20.9255417)",
664652406,,residential,False,True,114.25999999999999,"LINESTRING (106.8567513 20.9255717, 106.8563385 20.9255868, 106.8561749 20.9255692, 106.8556622 20.925476)",
744507602,,residential,False,False,109.139,"LINESTRING (106.8567513 20.9255717, 106.8567382 20.9259187, 106.8567274 20.9260515, 106.8566367 20.9265454)",
752319387,,residential,False,True,29.814,"LINESTRING (106.8534055 20.9253199, 106.8535209 20.9255654)",
