osmid,name,highway,oneway,reversed,length,geometry,junction
255430509,Đường Ngô Quyền,tertiary,False,False,31.028,"LINESTRING (105.594821 21.307463, 105.5951094 21.3075383)",
255430509,Đường Ngô Quyền,tertiary,False,True,124.514,"LINESTRING (105.594821 21.307463, 105.593798 21.3079315, 105.5937384 21.3079475)",
297312973,Phố Lý Bôn,tertiary,False,False,63.081,"LINESTRING (105.594821 21.307463, 105.5948115 21.3073075, 105.594747 21.307037, 105.5946955 21.3069114)",
255430509,Đường Ngô Quyền,tertiary,False,False,31.365,"LINESTRING (105.5934646 21.3080656, 105.5936726 21.3079651, 105.5937384 21.3079475)",
255430514,,primary,True,False,63.279999999999994,"LINESTRING (105.5934646 21.3080656, 105.5935253 21.3080714, 105.5935838 21.308088, 105.5936377 21.3081147, 105.5936851 21.3081506, 105.5937243 21.3081943, 105.5937537 21.3082442, 105.5937722 21.3082984, 105.5937792 21.308355, 105.5937744 21.3084117, 105.593758 21.3084665)",roundabout
255430514,,primary,True,False,27.185000000000002,"LINESTRING (105.5932304 21.3081605, 105.5932833 21.3081177, 105.5933451 21.3080868, 105.5934037 21.3080708, 105.5934646 21.3080656)",roundabout
255430512,Phố Nguyễn Viết Xuân,tertiary,False,False,64.917,"LINESTRING (105.5958215 21.3120792, 105.5963756 21.3118065)",
297037666,Đường Kim Ngọc,primary,True,False,34.608,"LINESTRING (105.5958215 21.3120792, 105.5959256 21.3122421, 105.5959857 21.3123501)",
297050773,Phố Lê Xoay,residential,False,False,98.887,"LINESTRING (105.5943412 21.3081434, 105.594383 21.308145, 105.5945799 21.3081673, 105.5952581 21.3083764)",
297312985,Phố Lê Xoay,residential,True,False,70.566,"LINESTRING (105.5943412 21.3081434, 105.5941108 21.3082972, 105.593956 21.3083854, 105.593758 21.3084665)",
255430514,,primary,True,False,46.946000000000005,"LINESTRING (105.593758 21.3084665, 105.5937287 21.3085203, 105.5936882 21.3085673, 105.5936382 21.3086057, 105.593581 21.3086338, 105.5935188 21.3086505, 105.5934542 21.308655, 105.59339 21.3086472)",roundabout
