osmid,highway,oneway,reversed,length,geometry,name,ref
500705503,residential,False,True,86.565,"LINESTRING (105.3891286 21.3229964, 105.3889691 21.3232543, 105.3888121 21.3235154, 105.3887102 21.3236702)",Đường Lê Quý Đôn,
500705500,residential,False,False,36.801,"LINESTRING (105.3866208 21.3222777, 105.3868552 21.322029)",,
500705499,residential,False,True,121.143,"LINESTRING (105.3866208 21.3222777, 105.3872336 21.322732, 105.3875072 21.3229861)",Hòa Phong,
500705500,residential,False,True,87.438,"LINESTRING (105.3866208 21.3222777, 105.3862565 21.3227124, 105.3860596 21.3228591)",,
500705507,residential,False,True,37.246,"LINESTRING (105.3875072 21.3229861, 105.3872944 21.3232561)",Phan Châu Trinh,
500705499,residential,False,False,121.143,"LINESTRING (105.3875072 21.3229861, 105.3872336 21.322732, 105.3866208 21.3222777)",Hòa Phong,
500705507,residential,False,False,119.006,"LINESTRING (105.3875072 21.3229861, 105.3879176 21.3225159, 105.3882153 21.3221436)",Phan Châu Trinh,
500705500,residential,False,True,48.534,"LINESTRING (105.3873704 21.3214617, 105.3870712 21.3217976)",,
500705502,residential,False,False,152.066,"LINESTRING (105.3873704 21.3214617, 105.386979 21.3211764, 105.3862142 21.320619)",Kim Đồng,
500705502,residential,False,True,115.80799999999999,"LINESTRING (105.3873704 21.3214617, 105.3876963 21.3217151, 105.3882153 21.3221436)",Kim Đồng,
500705501,residential,False,False,30.818,"LINESTRING (105.3860596 21.3228591, 105.3858427 21.3226694)",Hà Liễu,
500705500,residential,False,False,87.438,"LINESTRING (105.3860596 21.3228591, 105.3862565 21.3227124, 105.3866208 21.3222777)",,
500705501,residential,False,True,46.964,"LINESTRING (105.3860596 21.3228591, 105.3861019 21.3228894, 105.3864194 21.3231161)",Hà Liễu,
492297159,trunk,True,False,92.854,"LINESTRING (105.3850015 21.3220839, 105.3844452 21.3227387)",Đường Hùng Vương,QL.2
500705501,residential,False,True,45.298,"LINESTRING (105.3850015 21.3220839, 105.385116 21.3221636, 105.3853546 21.3223242)",Hà Liễu,
500705501,residential,False,False,82.295,"LINESTRING (105.3870499 21.3235664, 105.3864194 21.3231161)",Hà Liễu,
500705501,residential,False,True,35.369,"LINESTRING (105.3870499 21.3235664, 105.3873195 21.3237616)",Hà Liễu,
500705507,residential,False,False,42.801,"LINESTRING (105.3870499 21.3235664, 105.3872944 21.3232561)",Phan Châu Trinh,
500705507,residential,False,True,52.739,"LINESTRING (105.3870499 21.3235664, 105.3869829 21.3236515, 105.3867743 21.3239649)",Phan Châu Trinh,
492297159,trunk,True,False,45.574,"LINESTRING (105.3862142 21.320619, 105.3859467 21.3209444)",Đường Hùng Vương,QL.2
500705502,residential,False,True,152.066,"LINESTRING (105.3862142 21.320619, 105.386979 21.3211764, 105.3873704 21.3214617)",Kim Đồng,
500705503,residential,False,True,90.055,"LINESTRING (105.390035 21.3217383, 105.3896195 21.3224497)",Đường Lê Quý Đôn,
500705503,residential,False,False,87.013,"LINESTRING (105.390035 21.3217383, 105.3901583 21.3214426, 105.3901968 21.3213712, 105.3903827 21.3210269)",Đường Lê Quý Đôn,
500705510,tertiary,False,False,122.33600000000001,"LINESTRING (105.390035 21.3217383, 105.3908881 21.3221219, 105.3911012 21.3222114)",Đường Châu Phong,
500705510,tertiary,False,True,111.801,"LINESTRING (105.390035 21.3217383, 105.3894398 21.3214227, 105.389101 21.3212345)",Đường Châu Phong,
500705503,residential,False,False,6.166,"LINESTRING (105.3895886 21.3224971, 105.3896195 21.3224497)",Đường Lê Quý Đôn,
500705503,residential,False,True,20.226,"LINESTRING (105.3895886 21.3224971, 105.3894873 21.3226526)",Đường Lê Quý Đôn,
776848152,residential,False,False,123.095,"LINESTRING (105.3895886 21.3224971, 105.3891847 21.3222304, 105.3891796 21.3222101, 105.3891861 21.3221892, 105.3893188 21.3220306, 105.3893254 21.3220137, 105.3893244 21.3219949, 105.3891176 21.3216845)",,
500705504,residential,False,False,26.445,"LINESTRING (105.388283 21.3242155, 105.3880456 21.324303)",Đường Lê Quý Đôn,
500705504,residential,False,True,13.865,"LINESTRING (105.388283 21.3242155, 105.3883971 21.3241503)",Đường Lê Quý Đôn,
776855043,residential,False,True,116.416,"LINESTRING (105.388283 21.3242155, 105.388434 21.324432, 105.3888148 21.3251365)",,
500705504,residential,False,True,16.08,"LINESTRING (105.3886713 21.3238102, 105.3887102 21.3236702)",Đường Lê Quý Đôn,
776854990,residential,False,False,12.014,"LINESTRING (105.3886713 21.3238102, 105.3885727 21.3237533)",,
500705504,residential,False,False,48.333999999999996,"LINESTRING (105.3886713 21.3238102, 105.3885641 21.3240057, 105.3885009 21.3240838, 105.3883971 21.3241503)",Đường Lê Quý Đôn,
500705504,residential,False,False,16.08,"LINESTRING (105.3887102 21.3236702, 105.3886713 21.3238102)",Đường Lê Quý Đôn,
500705505,residential,False,True,16.978,"LINESTRING (105.3887102 21.3236702, 105.3885727 21.3237533)",Đường Lê Quý Đôn,
500705503,residential,False,False,86.565,"LINESTRING (105.3887102 21.3236702, 105.3888121 21.3235154, 105.3889691 21.3232543, 105.3891286 21.3229964)",Đường Lê Quý Đôn,
500705505,residential,False,False,16.978,"LINESTRING (105.3885727 21.3237533, 105.3887102 21.3236702)",Đường Lê Quý Đôn,
776854990,residential,False,False,35.96,"LINESTRING (105.3885727 21.3237533, 105.3883066 21.3235456)",,
776854990,residential,False,True,12.014,"LINESTRING (105.3885727 21.3237533, 105.3886713 21.3238102)",,
500705505,residential,False,True,83.318,"LINESTRING (105.3885727 21.3237533, 105.388395 21.3238664, 105.3882207 21.3240181, 105.3880859 21.3241555, 105.3880004 21.3242712)",Đường Lê Quý Đôn,
500705501,residential,False,True,5.867,"LINESTRING (105.3880004 21.3242712, 105.3880456 21.324303)",Hà Liễu,
500705505,residential,False,True,7.089,"LINESTRING (105.3880004 21.3242712, 105.387988 21.3243339)",Đường Lê Quý Đôn,
500705501,residential,False,False,44.507999999999996,"LINESTRING (105.3880004 21.3242712, 105.3879511 21.3242287, 105.3878197 21.3241237, 105.3876679 21.3240182)",Hà Liễu,
500705505,residential,False,False,83.318,"LINESTRING (105.3880004 21.3242712, 105.3880859 21.3241555, 105.3882207 21.3240181, 105.388395 21.3238664, 105.3885727 21.3237533)",Đường Lê Quý Đôn,
500705506,residential,False,False,9.822,"LINESTRING (105.3879722 21.324421, 105.387988 21.3243339)",Đường Lê Quý Đôn,
500705506,residential,False,True,7.858,"LINESTRING (105.3879722 21.324421, 105.3879689 21.3244916)",Đường Lê Quý Đôn,
915344677,residential,False,False,157.39000000000001,"LINESTRING (105.3879722 21.324421, 105.3879172 21.3244234, 105.3878472 21.3244542, 105.3877969 21.3244985, 105.387762 21.3245572, 105.3877191 21.3246909, 105.387691 21.3249483, 105.3877379 21.3252993, 105.3878361 21.3256974)",,
499745546,secondary,True,False,15.166,"LINESTRING (105.3884358 21.3281981, 105.388554 21.3282786)",Đường Quang Trung,
488834001,primary,True,False,131.512,"LINESTRING (105.3884358 21.3281981, 105.3888349 21.3277629, 105.3892287 21.3272751)",Nguyễn Tất Thành,
488834001,primary,True,False,16.984,"LINESTRING (105.3883363 21.3283195, 105.3884358 21.3281981)",Nguyễn Tất Thành,
499745549,secondary,True,False,39.635999999999996,"LINESTRING (105.3883363 21.3283195, 105.3881759 21.3282102, 105.3880202 21.328119)",Đường Quang Trung,
914892552,primary_link,False,False,13.174,"LINESTRING (105.3916231 21.3257178, 105.3917019 21.3258108)",,
488834001,primary,True,False,67.88,"LINESTRING (105.3916231 21.3257178, 105.3918206 21.3256022, 105.3919845 21.3254563, 105.3921288 21.3253336)",Nguyễn Tất Thành,
500705507,residential,False,True,99.738,"LINESTRING (105.3897227 21.3205519, 105.3896154 21.3207019, 105.3895229 21.3208093, 105.389101 21.3212345)",Phan Châu Trinh,
776848279,residential,False,False,240.662,"LINESTRING (105.3897227 21.3205519, 105.3896114 21.320487, 105.3892077 21.3203308, 105.3887424 21.3201909, 105.3886579 21.3201664, 105.3885622 21.320146, 105.3881456 21.3200572, 105.3876628 21.3199485, 105.3875944 21.3199211, 105.3875324 21.3198729)",,
776848279,residential,False,True,86.63999999999999,"LINESTRING (105.3897227 21.3205519, 105.389944 21.3207181, 105.3901881 21.3209184, 105.3902431 21.3209517, 105.3903827 21.3210269)",,
500705507,residential,False,True,136.513,"LINESTRING (105.389101 21.3212345, 105.3882153 21.3221436)",Phan Châu Trinh,
500705507,residential,False,False,99.738,"LINESTRING (105.389101 21.3212345, 105.3895229 21.3208093, 105.3896154 21.3207019, 105.3897227 21.3205519)",Phan Châu Trinh,
500705510,tertiary,False,False,111.801,"LINESTRING (105.389101 21.3212345, 105.3894398 21.3214227, 105.390035 21.3217383)",Đường Châu Phong,
500705510,tertiary,False,True,227.18,"LINESTRING (105.389101 21.3212345, 105.3884772 21.3208955, 105.3881255 21.3207044, 105.3871895 21.3202334)",Đường Châu Phong,
500705502,residential,False,True,91.452,"LINESTRING (105.3882153 21.3221436, 105.3888456 21.3227195)",Kim Đồng,
500705507,residential,False,False,136.513,"LINESTRING (105.3882153 21.3221436, 105.389101 21.3212345)",Phan Châu Trinh,
500705502,residential,False,False,115.80799999999999,"LINESTRING (105.3882153 21.3221436, 105.3876963 21.3217151, 105.3873704 21.3214617)",Kim Đồng,
500705507,residential,False,True,119.006,"LINESTRING (105.3882153 21.3221436, 105.3879176 21.3225159, 105.3875072 21.3229861)",Phan Châu Trinh,
776855081,residential,False,True,92.505,"LINESTRING (105.3864008 21.3245835, 105.3856686 21.3241072)",,
500705507,residential,False,False,39.804,"LINESTRING (105.3864008 21.3245835, 105.3864115 21.3245335, 105.3864491 21.324446, 105.3865703 21.3242657)",Phan Châu Trinh,
500705507,residential,False,True,65.606,"LINESTRING (105.3864008 21.3245835, 105.3864008 21.3247759, 105.3864025 21.3251735)",Phan Châu Trinh,
500705507,residential,False,False,44.492,"LINESTRING (105.3858051 21.3265658, 105.3860395 21.3262305)",Phan Châu Trinh,
500705507,residential,False,True,17.102,"LINESTRING (105.3858051 21.3265658, 105.3857322 21.3267038)",Phan Châu Trinh,
499745546,secondary,True,False,111.31,"LINESTRING (105.3858051 21.3265658, 105.3864833 21.3269981, 105.3866942 21.327128)",Đường Quang Trung,
492297159,trunk,True,False,11.587,"LINESTRING (105.3867687 21.3199776, 105.386699 21.3200591)",Đường Hùng Vương,QL.2
698926712,residential,True,False,11.171,"LINESTRING (105.3867687 21.3199776, 105.3868304 21.32006)",,
550389442,residential,False,False,60.256,"LINESTRING (105.3906926 21.3197937, 105.3912592 21.3199164)",,
500705503,residential,False,True,77.607,"LINESTRING (105.3906926 21.3197937, 105.3907474 21.319946, 105.3907675 21.3200984, 105.3907581 21.3201797, 105.3906537 21.3204656)",Đường Lê Quý Đôn,
550389442,residential,False,True,60.256,"LINESTRING (105.3912592 21.3199164, 105.3906926 21.3197937)",,
550389442,residential,False,False,122.92999999999999,"LINESTRING (105.3912592 21.3199164, 105.3914521 21.319959, 105.3915457 21.3199998, 105.391587 21.3200321, 105.3916687 21.320096, 105.3917938 21.3202369, 105.3918993 21.320392, 105.391924 21.3204809, 105.3920086 21.3206199, 105.3920389 21.3206693)",,
776848328,residential,False,True,104.82000000000001,"LINESTRING (105.3912592 21.3199164, 105.3911658 21.3203121, 105.3911107 21.320465, 105.3910343 21.3206182, 105.3909387 21.3208054)",,
563361139,residential,False,False,12.185,"LINESTRING (105.3921288 21.3253336, 105.392181 21.3254318)",,
500705510,tertiary,False,False,98.326,"LINESTRING (105.3911012 21.3222114, 105.3919673 21.3225733)",Đường Châu Phong,
500705510,tertiary,False,True,122.33600000000001,"LINESTRING (105.3911012 21.3222114, 105.3908881 21.3221219, 105.390035 21.3217383)",Đường Châu Phong,
744592117,residential,False,False,57.273,"LINESTRING (105.3911012 21.3222114, 105.3912155 21.3219323, 105.3912352 21.3218773, 105.3912489 21.3218163, 105.3912588 21.3217207)",,
698926712,residential,True,False,10.438,"LINESTRING (105.3866859 21.3199241, 105.3867687 21.3199776)",,
52709690,trunk,True,False,12.491,"LINESTRING (105.3866136 21.320014, 105.3866859 21.3199241)",Đường Hùng Vương,QL.2
698926718,residential,False,False,12.273,"LINESTRING (105.3853042 21.3198025, 105.3852527 21.3199019)",,
776848190,residential,False,True,76.066,"LINESTRING (105.3853042 21.3198025, 105.3855854 21.3198973, 105.3857057 21.3199829, 105.3857408 21.3200196, 105.3857705 21.320066, 105.385804 21.3201584, 105.3858131 21.3202216)",,
698926718,residential,False,True,45.7,"LINESTRING (105.3851439 21.3203002, 105.3852527 21.3199019)",,
698926719,residential,False,True,153.98399999999998,"LINESTRING (105.3851439 21.3203002, 105.3851632 21.3203578, 105.3851821 21.3204301, 105.3851818 21.3204857, 105.3850852 21.3208393, 105.3850372 21.3211042, 105.385036 21.3211999, 105.3850476 21.3212516, 105.385067 21.3213034, 105.3851858 21.321469, 105.385296 21.3215896)",,
52709690,trunk,True,False,135.197,"LINESTRING (105.385296 21.3215896, 105.385563 21.3212652, 105.386095 21.3206282)",Đường Hùng Vương,QL.2
698926719,residential,False,False,153.984,"LINESTRING (105.385296 21.3215896, 105.3851858 21.321469, 105.385067 21.3213034, 105.3850476 21.3212516, 105.385036 21.3211999, 105.3850372 21.3211042, 105.3850852 21.3208393, 105.3851818 21.3204857, 105.3851821 21.3204301, 105.3851632 21.3203578, 105.3851439 21.3203002)",,
500705503,residential,False,False,22.728,"LINESTRING (105.3905611 21.3206509, 105.3906537 21.3204656)",Đường Lê Quý Đôn,
500705503,residential,False,True,7.616,"LINESTRING (105.3905611 21.3206509, 105.390532 21.3207138)",Đường Lê Quý Đôn,
744592115,residential,False,False,42.72,"LINESTRING (105.3905611 21.3206509, 105.3909387 21.3208054)",,
744592115,residential,False,False,14.635,"LINESTRING (105.3912372 21.3209398, 105.3913506 21.3210183)",,
744592115,residential,False,True,34.342,"LINESTRING (105.3912372 21.3209398, 105.3909387 21.3208054)",,
744592117,residential,False,True,26.773,"LINESTRING (105.3912372 21.3209398, 105.3912438 21.3211805)",,
744592115,residential,False,False,11.794,"LINESTRING (105.3913506 21.3210183, 105.3914348 21.3210897)",,
744592115,residential,False,True,14.635,"LINESTRING (105.3913506 21.3210183, 105.3912372 21.3209398)",,
776848331,residential,False,False,69.742,"LINESTRING (105.3913506 21.3210183, 105.3915346 21.320873, 105.391576 21.3208587, 105.3917062 21.3208181, 105.3917894 21.3207743, 105.3919032 21.3206762)",,
744592115,residential,False,True,67.08,"LINESTRING (105.391893 21.321516, 105.3914348 21.3210897)",,
744592121,residential,False,False,47.619,"LINESTRING (105.391893 21.321516, 105.391718 21.321912)",,
744592115,residential,False,False,52.644999999999996,"LINESTRING (105.391893 21.321516, 105.3921008 21.3215707, 105.3923752 21.3216645)",,
744592116,residential,False,True,52.106,"LINESTRING (105.3912588 21.3217207, 105.391718 21.321912)",,
744592117,residential,False,False,60.088,"LINESTRING (105.3912588 21.3217207, 105.3912438 21.3211805)",,
744592117,residential,False,True,57.272999999999996,"LINESTRING (105.3912588 21.3217207, 105.3912489 21.3218163, 105.3912352 21.3218773, 105.3912155 21.3219323, 105.3911012 21.3222114)",,
500705510,tertiary,False,True,98.326,"LINESTRING (105.3919673 21.3225733, 105.3911012 21.3222114)",Đường Châu Phong,
744592118,residential,False,False,55.074,"LINESTRING (105.3919673 21.3225733, 105.3921818 21.3221201)",,
744592116,residential,False,False,53.324,"LINESTRING (105.3921818 21.3221201, 105.391718 21.321912)",,
744592116,residential,False,True,52.052,"LINESTRING (105.3921818 21.3221201, 105.3926377 21.322317)",,
744592118,residential,False,False,54.478,"LINESTRING (105.3921818 21.3221201, 105.3923752 21.3216645)",,
744592118,residential,False,True,55.074,"LINESTRING (105.3921818 21.3221201, 105.3919673 21.3225733)",,
744592118,residential,False,True,54.478,"LINESTRING (105.3923752 21.3216645, 105.3921818 21.3221201)",,
744592115,residential,False,False,54.593999999999994,"LINESTRING (105.3923752 21.3216645, 105.3926218 21.321735, 105.3928774 21.3218134)",,
744592115,residential,False,True,52.644999999999996,"LINESTRING (105.3923752 21.3216645, 105.3921008 21.3215707, 105.391893 21.321516)",,
744592116,residential,False,False,52.052,"LINESTRING (105.3926377 21.322317, 105.3921818 21.3221201)",,
744592120,residential,False,False,61.256,"LINESTRING (105.3926377 21.322317, 105.3928774 21.3218134)",,
744592120,residential,False,True,61.256,"LINESTRING (105.3928774 21.3218134, 105.3926377 21.322317)",,
744592115,residential,False,True,54.593999999999994,"LINESTRING (105.3928774 21.3218134, 105.3926218 21.321735, 105.3923752 21.3216645)",,
744592116,residential,False,False,52.106,"LINESTRING (105.391718 21.321912, 105.3912588 21.3217207)",,
744592116,residential,False,True,53.324,"LINESTRING (105.391718 21.321912, 105.3921818 21.3221201)",,
744592121,residential,False,True,47.619,"LINESTRING (105.391718 21.321912, 105.391893 21.321516)",,
776848190,residential,False,False,76.066,"LINESTRING (105.3858131 21.3202216, 105.385804 21.3201584, 105.3857705 21.320066, 105.3857408 21.3200196, 105.3857057 21.3199829, 105.3855854 21.3198973, 105.3853042 21.3198025)",,
918611406,residential,False,True,58.009,"LINESTRING (105.3858131 21.3202216, 105.3858536 21.3204458, 105.3858644 21.3204739, 105.3858805 21.3204845, 105.3859314 21.3205195, 105.386095 21.3206282)",,
776848078,residential,False,False,43.706,"LINESTRING (105.3865256 21.3217836, 105.3868552 21.322029)",,
776848078,residential,False,True,104.893,"LINESTRING (105.3865256 21.3217836, 105.3863042 21.3215917, 105.3858975 21.3212653, 105.3857661 21.3211599)",,
776848314,residential,False,True,121.34199999999998,"LINESTRING (105.3865256 21.3217836, 105.386104 21.3222567, 105.3857889 21.3226319)",,
776848040,residential,False,False,24.032,"LINESTRING (105.3910779 21.3227769, 105.390982 21.3229737)",,
776848065,residential,False,False,46.151,"LINESTRING (105.3910779 21.3227769, 105.3906741 21.3226015)",,
776847983,residential,False,False,76.094,"LINESTRING (105.3910779 21.3227769, 105.3916217 21.3229811, 105.3916573 21.323008, 105.3916686 21.3230343, 105.3916459 21.323098)",,
550389442,residential,False,False,105.63100000000001,"LINESTRING (105.3920389 21.3206693, 105.3921786 21.3208462, 105.3922204 21.3209028, 105.3922546 21.3209312, 105.3923016 21.3209556, 105.3923667 21.3209768, 105.3927428 21.3210469, 105.3928991 21.3210692)",,
550389442,residential,False,True,122.92999999999999,"LINESTRING (105.3920389 21.3206693, 105.3920086 21.3206199, 105.391924 21.3204809, 105.3918993 21.320392, 105.3917938 21.3202369, 105.3916687 21.320096, 105.391587 21.3200321, 105.3915457 21.3199998, 105.3914521 21.319959, 105.3912592 21.3199164)",,
"[776848250, 776848238]",residential,False,False,115.873,"LINESTRING (105.3920389 21.3206693, 105.3924223 21.3204102, 105.3924378 21.3203964, 105.3924458 21.3203821, 105.392449 21.3203608, 105.3924489 21.3203446, 105.3924485 21.3203158, 105.3924505 21.3203006, 105.3924603 21.3202872, 105.3929079 21.3200776)",,
776847949,residential,False,True,23.534,"LINESTRING (105.3906741 21.3226015, 105.3905651 21.3227872)",,
776848065,residential,False,True,46.151,"LINESTRING (105.3906741 21.3226015, 105.3910779 21.3227769)",,
776847949,residential,False,False,26.793,"LINESTRING (105.3906741 21.3226015, 105.3907383 21.3224997, 105.3907992 21.3223907)",,
776847983,residential,False,False,54.589,"LINESTRING (105.3920602 21.3238082, 105.3925484 21.3239931)",,
776847983,residential,False,True,93.40200000000002,"LINESTRING (105.3920602 21.3238082, 105.3919959 21.3237183, 105.3919591 21.3236044, 105.391914 21.3233597, 105.3918801 21.3233031, 105.3917953 21.3232175, 105.3916459 21.323098)",,
776854929,residential,False,False,134.224,"LINESTRING (105.3920602 21.3238082, 105.3918967 21.3242196, 105.3915721 21.3248258, 105.391555 21.3248797, 105.3915605 21.3249141)",,
776847983,residential,False,False,93.402,"LINESTRING (105.3916459 21.323098, 105.3917953 21.3232175, 105.3918801 21.3233031, 105.391914 21.3233597, 105.3919591 21.3236044, 105.3919959 21.3237183, 105.3920602 21.3238082)",,
776847983,residential,False,True,76.094,"LINESTRING (105.3916459 21.323098, 105.3916686 21.3230343, 105.3916573 21.323008, 105.3916217 21.3229811, 105.3910779 21.3227769)",,
776854969,residential,False,True,50.309,"LINESTRING (105.3916459 21.323098, 105.3915098 21.3232583, 105.3912932 21.3234026)",,
744592115,residential,False,False,34.342,"LINESTRING (105.3909387 21.3208054, 105.3912372 21.3209398)",,
744592115,residential,False,True,42.72,"LINESTRING (105.3909387 21.3208054, 105.3905611 21.3206509)",,
776848328,residential,False,False,104.82,"LINESTRING (105.3909387 21.3208054, 105.3910343 21.3206182, 105.3911107 21.320465, 105.3911658 21.3203121, 105.3912592 21.3199164)",,
776848328,residential,False,True,77.76199999999999,"LINESTRING (105.3909387 21.3208054, 105.3907095 21.3212722, 105.3907245 21.3213016, 105.3908023 21.321304, 105.3908238 21.3213203, 105.3908372 21.321374)",,
776847949,residential,False,False,23.534,"LINESTRING (105.3905651 21.3227872, 105.3906741 21.3226015)",,
776847949,residential,False,True,24.352,"LINESTRING (105.3905651 21.3227872, 105.3904581 21.3229822)",,
776847898,residential,False,False,47.956999999999994,"LINESTRING (105.3905651 21.3227872, 105.3907272 21.3228706, 105.390982 21.3229737)",,
776847949,residential,False,False,24.352,"LINESTRING (105.3904581 21.3229822, 105.3905651 21.3227872)",,
776854968,residential,False,False,38.448,"LINESTRING (105.3904581 21.3229822, 105.390276 21.3232835)",,
918636996,residential,False,False,105.126,"LINESTRING (105.3904581 21.3229822, 105.3896195 21.3224497)",,
"[776848250, 776848238]",residential,False,True,115.87300000000002,"LINESTRING (105.3929079 21.3200776, 105.3924603 21.3202872, 105.3924505 21.3203006, 105.3924485 21.3203158, 105.3924489 21.3203446, 105.392449 21.3203608, 105.3924458 21.3203821, 105.3924378 21.3203964, 105.3924223 21.3204102, 105.3920389 21.3206693)",,
776847983,residential,False,True,54.589,"LINESTRING (105.3925484 21.3239931, 105.3920602 21.3238082)",,
776854929,residential,False,False,81.346,"LINESTRING (105.3925484 21.3239931, 105.3927147 21.3235715, 105.3928086 21.3234391, 105.3929052 21.3233542)",,
776854929,residential,False,True,181.79100000000003,"LINESTRING (105.3925484 21.3239931, 105.3925189 21.3240663, 105.3920791 21.3249551, 105.3920288 21.3250413, 105.3919885 21.3250644, 105.3919657 21.3250738, 105.3919209 21.3250711, 105.3915882 21.3249295, 105.3915605 21.3249141)",,
776848040,residential,False,True,28.816,"LINESTRING (105.3908587 21.323206, 105.390982 21.3229737)",,
776854964,residential,False,False,43.262,"LINESTRING (105.3908587 21.323206, 105.3910833 21.3231715, 105.3912637 21.3231159)",,
776854964,residential,False,True,62.470000000000006,"LINESTRING (105.3908587 21.323206, 105.3904389 21.3233151, 105.390364 21.3233086, 105.390276 21.3232835)",,
776848040,residential,False,False,28.816,"LINESTRING (105.390982 21.3229737, 105.3908587 21.323206)",,
776848040,residential,False,True,24.032,"LINESTRING (105.390982 21.3229737, 105.3910779 21.3227769)",,
776847898,residential,False,True,47.956999999999994,"LINESTRING (105.390982 21.3229737, 105.3907272 21.3228706, 105.3905651 21.3227872)",,
500705501,residential,False,True,56.519,"LINESTRING (105.3853546 21.3223242, 105.3857889 21.3226319)",Hà Liễu,
500705501,residential,False,False,45.298,"LINESTRING (105.3853546 21.3223242, 105.385116 21.3221636, 105.3850015 21.3220839)",Hà Liễu,
776848193,residential,False,True,109.88799999999999,"LINESTRING (105.3853546 21.3223242, 105.3849052 21.3228049, 105.3847481 21.3230038, 105.3846798 21.3230859)",,
776848193,residential,False,False,29.061,"LINESTRING (105.3845027 21.3232886, 105.3846798 21.3230859)",,
776855026,residential,False,False,47.484,"LINESTRING (105.3845027 21.3232886, 105.3841388 21.3230289)",,
776855026,residential,False,True,60.891,"LINESTRING (105.3845027 21.3232886, 105.3847767 21.323485, 105.384872 21.3235575, 105.3849685 21.3236225)",,
500705500,residential,False,False,34.098,"LINESTRING (105.3868552 21.322029, 105.3870712 21.3217976)",,
500705500,residential,False,True,36.801,"LINESTRING (105.3868552 21.322029, 105.3866208 21.3222777)",,
776848078,residential,False,True,43.706,"LINESTRING (105.3868552 21.322029, 105.3865256 21.3217836)",,
500705510,tertiary,False,True,41.898,"LINESTRING (105.3871895 21.3202334, 105.3868304 21.32006)",Đường Châu Phong,
500705510,tertiary,False,False,227.18,"LINESTRING (105.3871895 21.3202334, 105.3881255 21.3207044, 105.3884772 21.3208955, 105.389101 21.3212345)",Đường Châu Phong,
