osmid,oneway,name,highway,reversed,length,geometry
478007376,True,Đường Hồ Xuân Hương,secondary,False,114.507,"LINESTRING (105.9002484 19.7325231, 105.9006992 19.7334614)"
537517175,False,Đường Lê Lợi,secondary,False,13.993,"LINESTRING (105.9002484 19.7325231, 105.9001193 19.7325558)"
478007385,False,Đường Thanh Niên,tertiary,True,195.546,"LINESTRING (105.8984091 19.7329448, 105.898847 19.7346544)"
537517175,False,Đường Lê Lợi,secondary,False,89.868,"LINESTRING (105.8984091 19.7329448, 105.8975782 19.7331485)"
537517175,False,Đường Lê Lợi,secondary,True,184.15200000000002,"LINESTRING (105.8984091 19.7329448, 105.8987016 19.7328769, 105.9001193 19.7325558)"
478007385,False,Đường Thanh Niên,tertiary,False,195.546,"LINESTRING (105.898847 19.7346544, 105.8984091 19.7329448)"
628656764,False,Đường Lê Hoàn,residential,False,220.217,"LINESTRING (105.898847 19.7346544, 105.9008628 19.7340869)"
628656764,False,Đường Lê Hoàn,residential,True,82.299,"LINESTRING (105.898847 19.7346544, 105.8980912 19.7348586)"
478007385,False,Đường Thanh Niên,tertiary,True,169.989,"LINESTRING (105.898847 19.7346544, 105.8991243 19.7352547, 105.8994283 19.7360807)"
478007378,False,Đường Nguyễn Trãi,tertiary,True,73.80199999999999,"LINESTRING (105.8946935 19.7348932, 105.8949735 19.7350543, 105.8952481 19.7352974)"
628656766,False,Đào Duy Từ,residential,True,263.129,"LINESTRING (105.8946935 19.7348932, 105.8947496 19.7348329, 105.8948873 19.7347616, 105.8957239 19.734554, 105.896075 19.7344668, 105.8970682 19.7341658)"
478007376,True,Đường Hồ Xuân Hương,secondary,False,223.465,"LINESTRING (105.9015725 19.7352972, 105.9024845 19.7371143)"
1003477792,False,Đường Tây Sơn,tertiary,True,11.925,"LINESTRING (105.9015725 19.7352972, 105.901466 19.7353353)"
478007378,False,Đường Nguyễn Trãi,tertiary,False,17.557,"LINESTRING (105.8953433 19.7354274, 105.8952481 19.7352974)"
478007378,False,Đường Nguyễn Trãi,tertiary,True,99.368,"LINESTRING (105.8953433 19.7354274, 105.8955763 19.7358645, 105.8957461 19.7362362)"
954832255,False,,residential,False,70.491,"LINESTRING (105.8953433 19.7354274, 105.8951341 19.7356154, 105.8950388 19.7356785, 105.8949235 19.7357416, 105.8948028 19.7357972)"
1003477792,False,Đường Tây Sơn,tertiary,True,97.641,"LINESTRING (105.8994283 19.7360807, 105.8985459 19.7363657)"
1004627113,False,Đường Thanh Niên,tertiary,True,131.242,"LINESTRING (105.8994283 19.7360807, 105.8998601 19.7371888)"
478007385,False,Đường Thanh Niên,tertiary,False,169.989,"LINESTRING (105.8994283 19.7360807, 105.8991243 19.7352547, 105.898847 19.7346544)"
1003477792,False,Đường Tây Sơn,tertiary,False,228.928,"LINESTRING (105.8994283 19.7360807, 105.8997329 19.735994, 105.901466 19.7353353)"
478007393,False,Đường Ngô Quyền,tertiary,True,67.022,"LINESTRING (105.8970425 19.7367809, 105.8971307 19.7373779)"
854045214,False,Đường Tây Sơn,residential,False,116.646,"LINESTRING (105.8970425 19.7367809, 105.8959481 19.7369792)"
854044442,False,Phố Bế Văn Đàn,residential,False,93.37700000000001,"LINESTRING (105.8970425 19.7367809, 105.8970042 19.7365734, 105.8969611 19.7364516, 105.8968686 19.7363327, 105.896767 19.7361848, 105.8966884 19.7360237)"
