osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry,bridge
886445460,,Ngõ 1B,living_street,,False,False,44.395,,"LINESTRING (105.8435741 21.6386977, 105.8435502 21.6387327, 105.8435189 21.6387767, 105.843482 21.6388502, 105.8434355 21.638951, 105.8434343 21.6389575, 105.8434352 21.6389646, 105.8434555 21.6390355, 105.8434628 21.6390618)",
886445459,,Ngõ 1C,residential,,False,True,66.01,,"LINESTRING (105.843072 21.6386321, 105.843118 21.6385248, 105.8431242 21.6385156, 105.84313 21.6385107, 105.8431394 21.6385099, 105.8431517 21.6385127, 105.8433477 21.6385734, 105.8433893 21.6386003, 105.8435225 21.6386845, 105.8435337 21.6386909, 105.8435471 21.638695, 105.8435741 21.6386977)",
886445460,,Ngõ 1B,living_street,,False,True,44.395,,"LINESTRING (105.8434628 21.6390618, 105.8434555 21.6390355, 105.8434352 21.6389646, 105.8434343 21.6389575, 105.8434355 21.638951, 105.843482 21.6388502, 105.8435189 21.6387767, 105.8435502 21.6387327, 105.8435741 21.6386977)",
886446303,,Đường Võ Văn Kiệt,living_street,,False,False,127.865,,"LINESTRING (105.8392686 21.6413476, 105.8393401 21.6413265, 105.839387 21.6413178, 105.8394487 21.6413097, 105.8395721 21.6412985, 105.8397868 21.6412821, 105.8401013 21.6412568, 105.8403819 21.641249, 105.840498 21.6412458)",
886487879,,,living_street,,False,True,137.768,,"LINESTRING (105.8392686 21.6413476, 105.8391522 21.6416089, 105.8390943 21.6417441, 105.8390853 21.6417532, 105.8390759 21.6417593, 105.8390561 21.6417625, 105.839035 21.6417637, 105.8390218 21.641766, 105.8390098 21.6417756, 105.8389933 21.6418281, 105.8389747 21.6420003, 105.8389562 21.6421897, 105.8389023 21.642392, 105.8388515 21.6424753)",
888768342,,Đường Ba tháng Hai,secondary,,False,False,210.067,QK.1,"LINESTRING (105.8392686 21.6413476, 105.840095 21.641677, 105.8402053 21.6417295, 105.8411058 21.6421533)",
"[918227256, 914673310, 888768342]",,Đường Ba tháng Hai,secondary,,False,True,246.36400000000003,QK.1,"LINESTRING (105.8392686 21.6413476, 105.8376932 21.640778, 105.837621 21.6407494, 105.8376141 21.6407467, 105.8372506 21.6406178, 105.8371335 21.6405703, 105.8370485 21.6405416)",yes
914673307,,Đường Châu Văn Liêm,tertiary,,False,False,4.003,,"LINESTRING (105.8439201 21.6383253, 105.8438852 21.6383097)",
886445008,,Ngõ 1A,residential,,False,False,37.157000000000004,,"LINESTRING (105.8439201 21.6383253, 105.8438452 21.6384219, 105.8437647 21.6385339, 105.8437128 21.6385982)",
886445008,,Ngõ 1A,residential,,False,False,34.072,,"LINESTRING (105.8436347 21.6386814, 105.8435901 21.638985)",
886445008,,Ngõ 1A,residential,,False,True,12.278,,"LINESTRING (105.8436347 21.6386814, 105.8437128 21.6385982)",
886445459,,Ngõ 1C,residential,,False,False,6.523,,"LINESTRING (105.8436347 21.6386814, 105.8436082 21.6386894, 105.8435741 21.6386977)",
886445008,,Ngõ 1A,residential,,False,True,34.072,,"LINESTRING (105.8435901 21.638985, 105.8436347 21.6386814)",
886445895,,Đường Nguyễn Tri Phương,residential,,False,True,8.29,,"LINESTRING (105.8432897 21.6374013, 105.8433508 21.6374496)",
886446132,,Ngõ 1,living_street,,False,False,9.907,,"LINESTRING (105.8397688 21.6394839, 105.8396837 21.6394429)",
886446132,,Ngõ 1,living_street,,False,True,5.122,,"LINESTRING (105.8397688 21.6394839, 105.8398128 21.6395051)",
886446227,,,living_street,,False,False,19.157,,"LINESTRING (105.8397688 21.6394839, 105.8396134 21.6395778)",
886446227,,,living_street,,False,True,19.157,,"LINESTRING (105.8396134 21.6395778, 105.8397688 21.6394839)",
53507049,2,Đường Lê Quý Đôn,primary,60,False,False,78.737,,"LINESTRING (105.8421459 21.6430071, 105.8417162 21.6435918)",
53507049,2,Đường Lê Quý Đôn,primary,60,False,True,31.066,,"LINESTRING (105.8421459 21.6430071, 105.8423148 21.642776)",
886456308,,,residential,,False,False,61.417,,"LINESTRING (105.8421459 21.6430071, 105.8423385 21.6431846, 105.8424637 21.643294, 105.8425739 21.6433902)",
886456308,,,residential,,False,True,61.417,,"LINESTRING (105.8425739 21.6433902, 105.8424637 21.643294, 105.8423385 21.6431846, 105.8421459 21.6430071)",
886457067,,,residential,,False,True,131.73,,"LINESTRING (105.842432 21.6443521, 105.8423589 21.6443151, 105.8423519 21.644313, 105.842344 21.6443132, 105.8423373 21.6443155, 105.8423321 21.6443181, 105.8414295 21.6449998)",
886457335,,,residential,,False,False,63.406000000000006,,"LINESTRING (105.842432 21.6443521, 105.8425352 21.6443813, 105.8426656 21.6444174, 105.8427928 21.6444672, 105.8428077 21.6444741, 105.8428189 21.644489, 105.8428705 21.6446641)",
53507049,2,Đường Lê Quý Đôn,primary,60,False,False,54.398,,"LINESTRING (105.8416137 21.6437355, 105.841318 21.6441402)",
53507049,2,Đường Lê Quý Đôn,primary,60,False,True,19.172,,"LINESTRING (105.8416137 21.6437355, 105.8417162 21.6435918)",
886457549,,,living_street,,False,False,61.852,,"LINESTRING (105.8416137 21.6437355, 105.8413369 21.6435387, 105.8413206 21.6435258, 105.8413103 21.6435116, 105.841306 21.6434994, 105.8413051 21.6434887, 105.8413053 21.6434702, 105.8413068 21.6434288, 105.8413061 21.6434214, 105.8413028 21.6434146, 105.8412298 21.6433454)",
886457549,,,living_street,,False,True,61.852000000000004,,"LINESTRING (105.8412298 21.6433454, 105.8413028 21.6434146, 105.8413061 21.6434214, 105.8413068 21.6434288, 105.8413053 21.6434702, 105.8413051 21.6434887, 105.841306 21.6434994, 105.8413103 21.6435116, 105.8413206 21.6435258, 105.8413369 21.6435387, 105.8416137 21.6437355)",
53507049,2,Đường Lê Quý Đôn,primary,60,False,True,53.101,,"LINESTRING (105.8410315 21.6445366, 105.841318 21.6441402)",
53507049,2,Đường Lê Quý Đôn,primary,60,False,False,45.858000000000004,,"LINESTRING (105.8410315 21.6445366, 105.8409895 21.6445898, 105.8407795 21.644876)",
886456498,,Đường Võ Thị Sáu,residential,,False,False,54.937,,"LINESTRING (105.8410315 21.6445366, 105.8412504 21.6447647, 105.8412794 21.6448006, 105.8413668 21.6449189)",
886456498,,Đường Võ Thị Sáu,residential,,False,True,11.087,,"LINESTRING (105.8414295 21.6449998, 105.8413668 21.6449189)",
886457067,,,residential,,False,False,131.73,,"LINESTRING (105.8414295 21.6449998, 105.8423321 21.6443181, 105.8423373 21.6443155, 105.842344 21.6443132, 105.8423519 21.644313, 105.8423589 21.6443151, 105.842432 21.6443521)",
886457335,,,residential,,False,True,63.406000000000006,,"LINESTRING (105.8428705 21.6446641, 105.8428189 21.644489, 105.8428077 21.6444741, 105.8427928 21.6444672, 105.8426656 21.6444174, 105.8425352 21.6443813, 105.842432 21.6443521)",
886456498,,Đường Võ Thị Sáu,residential,,False,False,11.087,,"LINESTRING (105.8413668 21.6449189, 105.8414295 21.6449998)",
886456498,,Đường Võ Thị Sáu,residential,,False,True,54.937,,"LINESTRING (105.8413668 21.6449189, 105.8412794 21.6448006, 105.8412504 21.6447647, 105.8410315 21.6445366)",
886456900,,Đường Võ Thị Sáu,residential,,False,False,273.067,,"LINESTRING (105.8413668 21.6449189, 105.8420284 21.6444704, 105.8422597 21.6442612, 105.8426757 21.6438702, 105.8429923 21.6436029, 105.8432089 21.6434989, 105.8433393 21.6434563, 105.8434342 21.6434298)",
886456900,,Đường Võ Thị Sáu,residential,,False,False,25.854,,"LINESTRING (105.8434342 21.6434298, 105.8433222 21.6432219)",
886456900,,Đường Võ Thị Sáu,residential,,False,True,273.067,,"LINESTRING (105.8434342 21.6434298, 105.8433393 21.6434563, 105.8432089 21.6434989, 105.8429923 21.6436029, 105.8426757 21.6438702, 105.8422597 21.6442612, 105.8420284 21.6444704, 105.8413668 21.6449189)",
886720655,,,residential,,False,True,46.137,,"LINESTRING (105.8434342 21.6434298, 105.8435599 21.6436071, 105.843586 21.6436364, 105.8436179 21.6436604, 105.8437279 21.6437347)",
886456900,,Đường Võ Thị Sáu,residential,,False,True,30.478,,"LINESTRING (105.8431926 21.6429757, 105.8433222 21.6432219)",
886720790,,,living_street,,False,True,19.968,,"LINESTRING (105.8431926 21.6429757, 105.8430466 21.6430933)",
886456900,,Đường Võ Thị Sáu,residential,,False,False,97.86000000000001,,"LINESTRING (105.8431926 21.6429757, 105.8430777 21.64269, 105.8429613 21.6424793, 105.8428247 21.6423163, 105.8427263 21.6422217)",
886720790,,,living_street,,False,False,65.25999999999999,,"LINESTRING (105.8431926 21.6429757, 105.8435153 21.6428606, 105.843801 21.6428546)",
53507049,2,Đường Lê Quý Đôn,primary,60,False,False,74.885,,"LINESTRING (105.8427263 21.6422217, 105.8423148 21.642776)",
53507049,2,Đường Lê Quý Đôn,primary,60,False,True,85.219,,"LINESTRING (105.8427263 21.6422217, 105.8431789 21.6415811)",
886456900,,Đường Võ Thị Sáu,residential,,False,True,97.86,,"LINESTRING (105.8427263 21.6422217, 105.8428247 21.6423163, 105.8429613 21.6424793, 105.8430777 21.64269, 105.8431926 21.6429757)",
888768342,,Đường Ba tháng Hai,secondary,,False,False,5.555,QK.1,"LINESTRING (105.8416107 21.6424049, 105.8416583 21.6424281)",
888768342,,Đường Ba tháng Hai,secondary,,False,True,57.862,QK.1,"LINESTRING (105.8416107 21.6424049, 105.8411172 21.6421592)",
886457734,,,living_street,,False,False,69.221,,"LINESTRING (105.8416107 21.6424049, 105.8414558 21.6429169, 105.8415471 21.6429488)",
886457734,,,living_street,,False,True,69.221,,"LINESTRING (105.8415471 21.6429488, 105.8414558 21.6429169, 105.8416107 21.6424049)",
53507049,2,Đường Lê Quý Đôn,primary,60,False,False,19.172,,"LINESTRING (105.8417162 21.6435918, 105.8416137 21.6437355)",
53507049,2,Đường Lê Quý Đôn,primary,60,False,True,78.737,,"LINESTRING (105.8417162 21.6435918, 105.8421459 21.6430071)",
886457690,,,residential,,False,False,100.61800000000001,,"LINESTRING (105.8417162 21.6435918, 105.8414948 21.6434342, 105.8414708 21.6434105, 105.8414651 21.6433961, 105.8414622 21.6433809, 105.8414684 21.6433431, 105.841461 21.6433112, 105.8414467 21.6432784, 105.8413892 21.6432034, 105.8413306 21.6431476, 105.8413045 21.643135, 105.8412845 21.6431318, 105.8412659 21.6431359, 105.8411533 21.6431962, 105.8410462 21.6432654)",
886457690,,,residential,,False,True,100.618,,"LINESTRING (105.8410462 21.6432654, 105.8411533 21.6431962, 105.8412659 21.6431359, 105.8412845 21.6431318, 105.8413045 21.643135, 105.8413306 21.6431476, 105.8413892 21.6432034, 105.8414467 21.6432784, 105.841461 21.6433112, 105.8414684 21.6433431, 105.8414622 21.6433809, 105.8414651 21.6433961, 105.8414708 21.6434105, 105.8414948 21.6434342, 105.8417162 21.6435918)",
886488129,,,living_street,,False,True,74.721,,"LINESTRING (105.8366929 21.6439118, 105.8367965 21.6439467, 105.8368978 21.6440109, 105.8369917 21.6440905, 105.8370969 21.6441506, 105.8371699 21.6442032, 105.8372743 21.6442997)",
886487323,,,residential,,False,True,5.123,,"LINESTRING (105.8375911 21.6440482, 105.8375603 21.6440843)",
886487323,,,residential,,False,False,156.497,,"LINESTRING (105.8375911 21.6440482, 105.8376717 21.6439433, 105.8377606 21.6438518, 105.8378092 21.6438159, 105.8378533 21.6437708, 105.8380523 21.6435688, 105.8381586 21.6434706, 105.8382835 21.643355, 105.8385749 21.6431054, 105.8386526 21.6430497)",
918227258,,,living_street,,False,False,54.053000000000004,,"LINESTRING (105.8375911 21.6440482, 105.8374464 21.6439113, 105.8373327 21.6438115, 105.8373144 21.6438003, 105.8372927 21.6437939, 105.8371836 21.643829)",
886487323,,,residential,,False,False,164.95399999999998,,"LINESTRING (105.8391132 21.6428617, 105.8392206 21.6428368, 105.8394668 21.6427569, 105.8395949 21.6427196, 105.8397089 21.6426933, 105.8398135 21.6426616, 105.8399355 21.6426117, 105.8400432 21.6425823, 105.8402098 21.6425488, 105.840399 21.6425192, 105.8404827 21.6425026, 105.8405444 21.6424802, 105.8405956 21.6424503, 105.8406323 21.6424301)",
886487323,,,residential,,False,True,52.32,,"LINESTRING (105.8391132 21.6428617, 105.838986 21.6429065, 105.838875 21.6429349, 105.8387587 21.6429851, 105.8386526 21.6430497)",
886487879,,,living_street,,False,False,51.147999999999996,,"LINESTRING (105.8391132 21.6428617, 105.8390799 21.6427844, 105.8390442 21.6427106, 105.8388821 21.6425169, 105.8388515 21.6424753)",
886488022,,,living_street,,False,True,58.043000000000006,,"LINESTRING (105.8382141 21.6427262, 105.8383889 21.6428304, 105.8384351 21.6428678, 105.8384973 21.6429236, 105.8386526 21.6430497)",
886487323,,,residential,,False,False,38.146,,"LINESTRING (105.8372743 21.6442997, 105.837307 21.6442777, 105.8373992 21.6442212, 105.8375603 21.6440843)",
886488129,,,living_street,,False,False,74.72099999999999,,"LINESTRING (105.8372743 21.6442997, 105.8371699 21.6442032, 105.8370969 21.6441506, 105.8369917 21.6440905, 105.8368978 21.6440109, 105.8367965 21.6439467, 105.8366929 21.6439118)",
886487323,,,residential,,False,False,52.32,,"LINESTRING (105.8386526 21.6430497, 105.8387587 21.6429851, 105.838875 21.6429349, 105.838986 21.6429065, 105.8391132 21.6428617)",
886487323,,,residential,,False,True,156.497,,"LINESTRING (105.8386526 21.6430497, 105.8385749 21.6431054, 105.8382835 21.643355, 105.8381586 21.6434706, 105.8380523 21.6435688, 105.8378533 21.6437708, 105.8378092 21.6438159, 105.8377606 21.6438518, 105.8376717 21.6439433, 105.8375911 21.6440482)",
886488022,,,living_street,,False,False,58.043,,"LINESTRING (105.8386526 21.6430497, 105.8384973 21.6429236, 105.8384351 21.6428678, 105.8383889 21.6428304, 105.8382141 21.6427262)",
886599036,,,living_street,,False,True,24.22,,"LINESTRING (105.8411172 21.6421592, 105.8409974 21.6423464)",
888768342,,Đường Ba tháng Hai,secondary,,False,False,57.862,QK.1,"LINESTRING (105.8411172 21.6421592, 105.8416107 21.6424049)",
888768342,,Đường Ba tháng Hai,secondary,,False,True,1.349,QK.1,"LINESTRING (105.8411172 21.6421592, 105.8411058 21.6421533)",
886487879,,,living_street,,False,False,137.76799999999997,,"LINESTRING (105.8388515 21.6424753, 105.8389023 21.642392, 105.8389562 21.6421897, 105.8389747 21.6420003, 105.8389933 21.6418281, 105.8390098 21.6417756, 105.8390218 21.641766, 105.839035 21.6417637, 105.8390561 21.6417625, 105.8390759 21.6417593, 105.8390853 21.6417532, 105.8390943 21.6417441, 105.8391522 21.6416089, 105.8392686 21.6413476)",
886487879,,,living_street,,False,True,51.147999999999996,,"LINESTRING (105.8388515 21.6424753, 105.8388821 21.6425169, 105.8390442 21.6427106, 105.8390799 21.6427844, 105.8391132 21.6428617)",
886487988,,,living_street,,False,False,46.886,,"LINESTRING (105.8388515 21.6424753, 105.8387747 21.6424426, 105.8386705 21.6423823, 105.8385825 21.6423092, 105.8385015 21.6422166)",
886487988,,,living_street,,False,True,46.886,,"LINESTRING (105.8385015 21.6422166, 105.8385825 21.6423092, 105.8386705 21.6423823, 105.8387747 21.6424426, 105.8388515 21.6424753)",
918227258,,,living_street,,False,True,54.053,,"LINESTRING (105.8371836 21.643829, 105.8372927 21.6437939, 105.8373144 21.6438003, 105.8373327 21.6438115, 105.8374464 21.6439113, 105.8375911 21.6440482)",
53507049,2,Đường Lê Quý Đôn,primary,60,False,True,45.858000000000004,,"LINESTRING (105.8407795 21.644876, 105.8409895 21.6445898, 105.8410315 21.6445366)",
886488232,,,residential,,False,True,222.629,,"LINESTRING (105.8407795 21.644876, 105.8402346 21.6448156, 105.8397443 21.6447816, 105.8391487 21.6447319, 105.8387909 21.644711, 105.8386338 21.644711)",
886488232,,,residential,,False,False,44.916,,"LINESTRING (105.8382176 21.6446599, 105.8383181 21.6447127, 105.8383832 21.644729, 105.8384532 21.6447297, 105.8386338 21.644711)",
886488232,,,residential,,False,True,94.374,,"LINESTRING (105.8382176 21.6446599, 105.8381664 21.6446143, 105.8380097 21.6444665, 105.837938 21.6443699, 105.8379038 21.6443207, 105.8378397 21.6442647, 105.8377616 21.6442198, 105.8376741 21.6441586, 105.8375844 21.6440918, 105.8375603 21.6440843)",
886488264,,,living_street,,False,False,25.057,,"LINESTRING (105.8382176 21.6446599, 105.8381563 21.6447836, 105.8381546 21.6447927, 105.8381552 21.644801, 105.8381579 21.6448092, 105.8381634 21.6448162, 105.8382189 21.6448333)",
886488264,,,living_street,,False,True,25.057,,"LINESTRING (105.8382189 21.6448333, 105.8381634 21.6448162, 105.8381579 21.6448092, 105.8381552 21.644801, 105.8381546 21.6447927, 105.8381563 21.6447836, 105.8382176 21.6446599)",
886488232,,,residential,,False,False,222.62899999999996,,"LINESTRING (105.8386338 21.644711, 105.8387909 21.644711, 105.8391487 21.6447319, 105.8397443 21.6447816, 105.8402346 21.6448156, 105.8407795 21.644876)",
886488232,,,residential,,False,True,44.916,,"LINESTRING (105.8386338 21.644711, 105.8384532 21.6447297, 105.8383832 21.644729, 105.8383181 21.6447127, 105.8382176 21.6446599)",
886487323,,,residential,,False,False,57.813,,"LINESTRING (105.8406323 21.6424301, 105.8411058 21.6421533)",
886487323,,,residential,,False,True,164.95399999999998,,"LINESTRING (105.8406323 21.6424301, 105.8405956 21.6424503, 105.8405444 21.6424802, 105.8404827 21.6425026, 105.840399 21.6425192, 105.8402098 21.6425488, 105.8400432 21.6425823, 105.8399355 21.6426117, 105.8398135 21.6426616, 105.8397089 21.6426933, 105.8395949 21.6427196, 105.8394668 21.6427569, 105.8392206 21.6428368, 105.8391132 21.6428617)",
886599021,,,living_street,,False,False,52.39,,"LINESTRING (105.8406323 21.6424301, 105.8406524 21.6425468, 105.8406687 21.6427218, 105.8406845 21.6428985)",
886599021,,,living_street,,False,True,52.39,,"LINESTRING (105.8406845 21.6428985, 105.8406687 21.6427218, 105.8406524 21.6425468, 105.8406323 21.6424301)",
886599036,,,living_street,,False,False,24.22,,"LINESTRING (105.8409974 21.6423464, 105.8411172 21.6421592)",
886438114,,Đường Võ Văn Kiệt,residential,,False,False,152.259,,"LINESTRING (105.8415197 21.6421991, 105.8413501 21.6419665, 105.8412446 21.6418285, 105.841083 21.6416477, 105.8409709 21.6415312, 105.840806 21.6413963, 105.8406444 21.6413197, 105.840498 21.6412458)",
886438114,,Đường Võ Văn Kiệt,residential,,False,True,29.460000000000004,,"LINESTRING (105.8415197 21.6421991, 105.8416218 21.6423362, 105.8416364 21.6423649, 105.8416481 21.6423942, 105.8416583 21.6424281)",
