osmid,lanes,name,highway,oneway,reversed,length,geometry,junction,maxspeed
399561785,2,Phố Hai Bà Trưng,tertiary,False,True,175.071,"LINESTRING (105.8513222 21.0247186, 105.8514859 21.024671, 105.8528062 21.024288, 105.8529328 21.0242509)",,
864547867,2,Phố Hai Bà Trưng,tertiary,False,False,176.23499999999999,"LINESTRING (105.8513222 21.0247186, 105.8511856 21.0247566, 105.8506903 21.0249052, 105.8498423 21.0251463, 105.8496991 21.0251837)",,
838526717,,Phố Quang Trung,tertiary,False,True,141.025,"LINESTRING (105.8500986 21.0263959, 105.8500649 21.0262924, 105.8497401 21.0253111, 105.8496991 21.0251837)",,
838526719,,Phố Quang Trung,residential,True,False,67.04599999999999,"LINESTRING (105.8500986 21.0263959, 105.8501266 21.0264751, 105.8502987 21.0269692)",,
838526717,,Phố Quang Trung,tertiary,False,False,141.02499999999998,"LINESTRING (105.8496991 21.0251837, 105.8497401 21.0253111, 105.8500649 21.0262924, 105.8500986 21.0263959)",,
864547867,2,Phố Hai Bà Trưng,tertiary,False,True,176.235,"LINESTRING (105.8496991 21.0251837, 105.8498423 21.0251463, 105.8506903 21.0249052, 105.8511856 21.0247566, 105.8513222 21.0247186)",,
399561785,2,Phố Hai Bà Trưng,tertiary,False,False,175.071,"LINESTRING (105.8529328 21.0242509, 105.8528062 21.024288, 105.8514859 21.024671, 105.8513222 21.0247186)",,
764854185,3,Phố Hàng Bài,secondary,True,False,140.022,"LINESTRING (105.8529328 21.0242509, 105.8529687 21.0244009, 105.8531889 21.0253286, 105.8532306 21.025479)",,
28187498,,Phố Lê Thạch,residential,True,False,236.889,"LINESTRING (105.8558255 21.0270181, 105.8556449 21.0270383, 105.8547888 21.0271575, 105.8537232 21.0273099, 105.8535679 21.0273306)",,
"[1223387152, 498896874]",3,Phố Ngô Quyền,tertiary,True,False,100.414,"LINESTRING (105.8558255 21.0270181, 105.8557481 21.0267587, 105.8556862 21.0265682, 105.8556065 21.0263226, 105.8555822 21.0262478, 105.8555511 21.0261522)",,
28187508,,Phố Lê Phụng Hiểu,residential,False,False,98.544,"LINESTRING (105.8555511 21.0261522, 105.8556987 21.0261104, 105.8563657 21.0259276, 105.8564625 21.025904)",,
1223385664,3,Phố Ngô Quyền,tertiary,True,False,86.321,"LINESTRING (105.8555511 21.0261522, 105.8555201 21.0260556, 105.8553382 21.0254905, 105.8553119 21.0254087)",,
11550119,,Phố Trần Nguyên Hãn,residential,False,False,114.203,"LINESTRING (105.8565326 21.0290526, 105.8555603 21.0289624, 105.8554378 21.0289498)",,
600157692,,Phố Trần Nguyên Hãn,residential,False,True,40.295,"LINESTRING (105.8565326 21.0290526, 105.8566563 21.0290594, 105.8569206 21.0290628)",,
965041067,2,Phố Ngô Quyền,tertiary,True,False,82.36299999999999,"LINESTRING (105.8565326 21.0290526, 105.8565555 21.0291308, 105.8566183 21.0293381, 105.8566808 21.0296637, 105.8566986 21.0297759)",,
10232151,2,Đường Trần Quang Khải,primary,True,False,49.567,"LINESTRING (105.857538 21.0291314, 105.8577428 21.0287287)",,
600157692,,Phố Trần Nguyên Hãn,residential,False,False,64.532,"LINESTRING (105.857538 21.0291314, 105.8574153 21.0291182, 105.857074 21.0290809, 105.8569206 21.0290628)",,
82789823,2,Phố Hàng Vôi,tertiary,False,True,53.179,"LINESTRING (105.8566986 21.0297759, 105.8567597 21.0297899, 105.8570719 21.0298474, 105.857199 21.0298779)",,50
601513466,,Phố Hàng Vôi,tertiary,True,False,191.598,"LINESTRING (105.8566986 21.0297759, 105.8566704 21.0298324, 105.8562058 21.0307153, 105.8560568 21.0309503, 105.8559396 21.0311378, 105.8558262 21.0312919)",,
11550267,,Phố Lý Đạo Thành,residential,True,False,143.48999999999998,"LINESTRING (105.8580254 21.0255058, 105.8579501 21.025487, 105.8568191 21.0251971, 105.8566915 21.0251668)",,
28924658,,Phố Tông Đản,residential,False,False,89.90899999999999,"LINESTRING (105.8580254 21.0255058, 105.8581113 21.025227, 105.8582373 21.0247994, 105.8582582 21.024727)",,
28924658,,Phố Tông Đản,residential,False,True,78.46199999999999,"LINESTRING (105.8580254 21.0255058, 105.857843 21.0260697, 105.8578145 21.0261832)",,
29046480,,Phố Cổ Tân,residential,False,False,143.171,"LINESTRING (105.8580254 21.0255058, 105.8579743 21.0254041, 105.8575048 21.0249107, 105.8572717 21.0246511, 105.8571407 21.0245237)",,
11552833,,Phố Nhà Chung,residential,True,False,223.60899999999998,"LINESTRING (105.8502987 21.0269692, 105.8501087 21.0274773, 105.8499855 21.0278067, 105.8495754 21.0288634)",,
707390780,,Phố Nhà Chung,residential,True,False,83.685,"LINESTRING (105.8502987 21.0269692, 105.850543 21.0263412, 105.850573 21.0262615)",,
399607540,2,Phố Nhà Thờ,residential,False,True,112.348,"LINESTRING (105.8495754 21.0288634, 105.8496438 21.0289123, 105.8505115 21.0291703, 105.8505926 21.029196)",,
1219966855,,Phố Lý Quốc Sư,residential,True,False,37.824,"LINESTRING (105.8495754 21.0288634, 105.8495207 21.0289932, 105.8494508 21.0291588, 105.8494419 21.0291799)",,
28102089,,Phố Hàng Trống,residential,True,False,143.87099999999998,"LINESTRING (105.8505926 21.029196, 105.8506443 21.0290839, 105.8506824 21.0290012, 105.8507251 21.0289086, 105.8510218 21.0282551, 105.8511744 21.0280243)",,
399607540,2,Phố Nhà Thờ,residential,False,False,112.34799999999998,"LINESTRING (105.8505926 21.029196, 105.8505115 21.0291703, 105.8496438 21.0289123, 105.8495754 21.0288634)",,
707052081,2,Phố Lê Thái Tổ,tertiary,True,False,236.15099999999998,"LINESTRING (105.8511744 21.0280243, 105.851174 21.027738, 105.8514396 21.0267364, 105.851598 21.026139, 105.8516669 21.02596)",,
707074538,,Phố Lê Thái Tổ,tertiary,True,False,236.39399999999998,"LINESTRING (105.8511744 21.0280243, 105.8512689 21.0277601, 105.851364 21.0273978, 105.8515303 21.0267543, 105.8516858 21.0261527, 105.8516767 21.0260855, 105.8516669 21.02596)",,
62125126,2,Phố Hàng Thùng,residential,True,False,73.794,"LINESTRING (105.8538242 21.0321783, 105.8539224 21.0321694, 105.8545344 21.03215)",,
772287166,2,Phố Hàng Thùng,residential,False,False,109.883,"LINESTRING (105.8545344 21.03215, 105.8555083 21.0325376)",,
703214348,2,Phố Nguyễn Hữu Huân,tertiary,True,False,79.826,"LINESTRING (105.8545344 21.03215, 105.854562 21.0315635, 105.8545682 21.0314328)",,
11705879,2,Phố Lý Thái Tổ,tertiary,True,False,290.498,"LINESTRING (105.8545682 21.0314328, 105.8545911 21.0313693, 105.8547524 21.0308829, 105.8549501 21.0302935, 105.854964 21.0302521, 105.8553988 21.0290543, 105.8554378 21.0289498)",,
11706025,,Phố Lò Sũ,residential,True,False,68.512,"LINESTRING (105.8545682 21.0314328, 105.854434 21.0314216, 105.8539092 21.0313985)",,
702862900,,Phố Lò Sũ,residential,False,False,131.522,"LINESTRING (105.8545682 21.0314328, 105.8546898 21.0314253, 105.8557188 21.0313038, 105.8558262 21.0312919)",,
772287166,2,Phố Hàng Thùng,residential,False,True,109.883,"LINESTRING (105.8555083 21.0325376, 105.8545344 21.03215)",,
964350822,2,Phố Hàng Thùng,residential,False,False,44.287000000000006,"LINESTRING (105.8555083 21.0325376, 105.8557535 21.0326243, 105.8559084 21.032676)",,
10232151,2,Đường Trần Quang Khải,primary,True,False,140.516,"LINESTRING (105.8559084 21.032676, 105.8564172 21.0315626, 105.8564395 21.0315136)",,
964350822,2,Phố Hàng Thùng,residential,False,True,44.287000000000006,"LINESTRING (105.8559084 21.032676, 105.8557535 21.0326243, 105.8555083 21.0325376)",,
28102128,,Phố Hàng Dầu,residential,True,False,87.159,"LINESTRING (105.8539092 21.0313985, 105.8538344 21.0320967, 105.8538242 21.0321783)",,
1223405455,,Phố Lò Sũ,residential,True,False,64.0,"LINESTRING (105.8539092 21.0313985, 105.8538289 21.0313629, 105.8534311 21.0313089, 105.8533055 21.0313028)",,
10232151,2,Đường Trần Quang Khải,primary,True,False,55.167,"LINESTRING (105.8565198 21.0313238, 105.8567413 21.0308728)",,
601451019,,Phố Lò Sũ,residential,False,True,72.67500000000001,"LINESTRING (105.8565198 21.0313238, 105.8564017 21.0313143, 105.855967 21.0312648, 105.8558262 21.0312919)",,
11550170,,Phố Tông Đản,residential,True,False,82.59700000000001,"LINESTRING (105.8569206 21.0290628, 105.856884 21.0291581, 105.8566986 21.0297759)",,
28924658,,Phố Tông Đản,residential,False,False,153.5,"LINESTRING (105.8569206 21.0290628, 105.856958 21.0289747, 105.8573061 21.0278229, 105.8573312 21.0277371)",,
600157692,,Phố Trần Nguyên Hãn,residential,False,False,40.295,"LINESTRING (105.8569206 21.0290628, 105.8566563 21.0290594, 105.8565326 21.0290526)",,
600157692,,Phố Trần Nguyên Hãn,residential,False,True,64.532,"LINESTRING (105.8569206 21.0290628, 105.857074 21.0290809, 105.8574153 21.0291182, 105.857538 21.0291314)",,
599200595,4,Phố Đinh Tiên Hoàng,tertiary,True,False,62.77,"LINESTRING (105.8535679 21.0273306, 105.8536089 21.0276169, 105.8536483 21.0278901)",,
28187501,,Phố Đinh Lễ,residential,False,True,83.615,"LINESTRING (105.8553119 21.0254087, 105.8551784 21.0254547, 105.8545573 21.025672)",,
1223365201,3,Phố Ngô Quyền,tertiary,True,False,57.062,"LINESTRING (105.8553119 21.0254087, 105.8552804 21.0253133, 105.855192 21.025048, 105.8551489 21.0249186)",,
28187501,,Phố Đinh Lễ,residential,False,False,83.615,"LINESTRING (105.8545573 21.025672, 105.8551784 21.0254547, 105.8553119 21.0254087)",,
28187501,,Phố Đinh Lễ,residential,False,True,132.904,"LINESTRING (105.8545573 21.025672, 105.853517 21.0260284, 105.8533541 21.0260809)",,
28869504,,Phố Nguyễn Xí,residential,False,False,63.616,"LINESTRING (105.8545573 21.025672, 105.8545338 21.0255889, 105.8544234 21.0251993, 105.8544006 21.0251189)",,
605231050,,Phố Lê Lai,residential,True,False,234.44400000000002,"LINESTRING (105.8536483 21.0278901, 105.853811 21.0278682, 105.854282 21.0278046, 105.855779 21.0276058, 105.8558853 21.0276003)",,
965041066,4,Phố Đinh Tiên Hoàng,tertiary,True,False,102.11800000000001,"LINESTRING (105.8536483 21.0278901, 105.8537003 21.0282487, 105.8537423 21.0285214, 105.8537768 21.0287199, 105.8537903 21.0287988)",,
707444829,,Phố Lê Lai,residential,False,True,18.363,"LINESTRING (105.8558853 21.0276003, 105.856062 21.0276086)",,
605231047,2,Phố Lý Thái Tổ,tertiary,True,False,66.084,"LINESTRING (105.8558853 21.0276003, 105.8559037 21.0275258, 105.8559124 21.0274383, 105.8559035 21.0272908, 105.8558255 21.0270181)",,
707444829,,Phố Lê Lai,residential,False,False,18.363,"LINESTRING (105.856062 21.0276086, 105.8558853 21.0276003)",,
28187505,2,Phố Lê Lai,residential,False,True,132.563,"LINESTRING (105.856062 21.0276086, 105.8562858 21.0276328, 105.8572278 21.0277364, 105.8573312 21.0277371)",,
211856996,2,Phố Ngô Quyền,tertiary,True,False,167.84600000000003,"LINESTRING (105.856062 21.0276086, 105.8561322 21.0278421, 105.8565012 21.0289446, 105.8565326 21.0290526)",,
28187505,2,Phố Lê Lai,residential,False,False,132.563,"LINESTRING (105.8573312 21.0277371, 105.8572278 21.0277364, 105.8562858 21.0276328, 105.856062 21.0276086)",,
28187505,2,Phố Lê Lai,residential,False,True,86.533,"LINESTRING (105.8573312 21.0277371, 105.8574073 21.0277392, 105.8576364 21.0277889, 105.8580255 21.0278926, 105.8581333 21.0279368)",,
28924658,,Phố Tông Đản,residential,False,False,179.936,"LINESTRING (105.8573312 21.0277371, 105.8573671 21.0276107, 105.8575455 21.0270604, 105.8576248 21.0268082, 105.8576293 21.0267939, 105.8576708 21.0266621, 105.8577944 21.0262592, 105.8578145 21.0261832)",,
28924658,,Phố Tông Đản,residential,False,True,153.50000000000003,"LINESTRING (105.8573312 21.0277371, 105.8573061 21.0278229, 105.856958 21.0289747, 105.8569206 21.0290628)",,
28187505,2,Phố Lê Lai,residential,False,False,86.533,"LINESTRING (105.8581333 21.0279368, 105.8580255 21.0278926, 105.8576364 21.0277889, 105.8574073 21.0277392, 105.8573312 21.0277371)",,
28187508,,Phố Lê Phụng Hiểu,residential,False,False,144.089,"LINESTRING (105.8564625 21.025904, 105.8565849 21.0259029, 105.8569506 21.0259873, 105.857701 21.0261532, 105.8578145 21.0261832)",,
28187508,,Phố Lê Phụng Hiểu,residential,False,True,98.544,"LINESTRING (105.8564625 21.025904, 105.8563657 21.0259276, 105.8556987 21.0261104, 105.8555511 21.0261522)",,
1262843556,3,Phố Lý Thái Tổ,tertiary,True,False,125.81800000000001,"LINESTRING (105.8564625 21.025904, 105.8564092 21.0260757, 105.8561806 21.0267594, 105.8561451 21.0268806, 105.8561178 21.0269885)",,
28187508,,Phố Lê Phụng Hiểu,residential,False,True,144.08900000000003,"LINESTRING (105.8578145 21.0261832, 105.857701 21.0261532, 105.8569506 21.0259873, 105.8565849 21.0259029, 105.8564625 21.025904)",,
28924658,,Phố Tông Đản,residential,False,False,78.46199999999999,"LINESTRING (105.8578145 21.0261832, 105.857843 21.0260697, 105.8580254 21.0255058)",,
28924658,,Phố Tông Đản,residential,False,True,179.93599999999998,"LINESTRING (105.8578145 21.0261832, 105.8577944 21.0262592, 105.8576708 21.0266621, 105.8576293 21.0267939, 105.8576248 21.0268082, 105.8575455 21.0270604, 105.8573671 21.0276107, 105.8573312 21.0277371)",,
"[707052080, 37458882]",2,Phố Lê Thái Tổ,tertiary,True,False,281.887,"LINESTRING (105.8510613 21.0304942, 105.8511096 21.0303112, 105.8513605 21.0292724, 105.8513869 21.0291377, 105.8513971 21.0290547, 105.8514013 21.0289619, 105.8514012 21.0288777, 105.8513951 21.028785, 105.8513442 21.0285285, 105.8513031 21.0283596, 105.851275 21.0282514, 105.851232 21.0281442, 105.8512043 21.028084, 105.8511744 21.0280243)",,
399597047,,Phố Báo Khánh,residential,False,False,47.458999999999996,"LINESTRING (105.8510613 21.0304942, 105.8510101 21.030453, 105.8506977 21.0302356)",,
211893097,,Phố Hàng Trống,residential,True,False,88.455,"LINESTRING (105.8501974 21.0298982, 105.8502734 21.0297974, 105.8503021 21.0297461, 105.8504062 21.0295866, 105.8505926 21.029196)",,
11550119,,Phố Trần Nguyên Hãn,residential,False,True,114.203,"LINESTRING (105.8554378 21.0289498, 105.8555603 21.0289624, 105.8565326 21.0290526)",,
605231624,2,Phố Lý Thái Tổ,tertiary,True,False,157.175,"LINESTRING (105.8554378 21.0289498, 105.8554811 21.0288462, 105.8558227 21.0277508, 105.8558853 21.0276003)",,
720109449,,Phố Trần Nguyên Hãn,residential,False,False,171.816,"LINESTRING (105.8554378 21.0289498, 105.855326 21.0289404, 105.8539088 21.028809, 105.8537903 21.0287988)",,
707035045,4,Phố Đinh Tiên Hoàng,tertiary,True,False,165.89700000000002,"LINESTRING (105.8537903 21.0287988, 105.8538192 21.0289802, 105.853831 21.0291637, 105.8538454 21.0295098, 105.8538796 21.0302875)",,
720109449,,Phố Trần Nguyên Hãn,residential,False,True,171.816,"LINESTRING (105.8537903 21.0287988, 105.8539088 21.028809, 105.855326 21.0289404, 105.8554378 21.0289498)",,
1207654358,,Phố Hồ Hoàn Kiếm,residential,False,False,67.05199999999999,"LINESTRING (105.8531639 21.0322133, 105.8531572 21.0320671, 105.8531467 21.0318376, 105.8531409 21.0316107)",,
1217659850,,Phố Cầu Gỗ,residential,True,False,68.641,"LINESTRING (105.8531639 21.0322133, 105.8537446 21.032183, 105.8538242 21.0321783)",,
9965723,2,Phố Tràng Tiền,secondary,False,False,80.806,"LINESTRING (105.8544006 21.0251189, 105.8550051 21.024953, 105.8551489 21.0249186)",,
9965723,2,Phố Tràng Tiền,secondary,False,True,127.97500000000001,"LINESTRING (105.8544006 21.0251189, 105.8543107 21.025144, 105.8534134 21.0254045, 105.8532306 21.025479)",,
28869504,,Phố Nguyễn Xí,residential,False,True,63.616,"LINESTRING (105.8544006 21.0251189, 105.8544234 21.0251993, 105.8545338 21.0255889, 105.8545573 21.025672)",,
1223398791,,Phố Cầu Gỗ,residential,True,False,24.595,"LINESTRING (105.8529275 21.0322286, 105.8531025 21.0322164, 105.8531639 21.0322133)",,
28924658,,Phố Tông Đản,residential,False,True,4.34,"LINESTRING (105.8582694 21.0246894, 105.8582582 21.024727)",,
711128281,1,Phố Tràng Tiền,secondary,True,False,8.962,"LINESTRING (105.8582694 21.0246894, 105.8583466 21.0247255)",,
1262843556,3,Phố Lý Thái Tổ,tertiary,True,False,85.363,"LINESTRING (105.8566915 21.0251668, 105.8564857 21.0258132, 105.8564625 21.025904)",,
600157696,,Phố Chương Dương Độ,residential,False,False,8.267,"LINESTRING (105.8578159 21.0292059, 105.8578904 21.0292322)",,
600157697,2,Đường Trần Quang Khải,primary,True,False,268.264,"LINESTRING (105.8578159 21.0292059, 105.8567226 21.031392)",,
702824720,1,,primary_link,True,False,63.839999999999996,"LINESTRING (105.8578159 21.0292059, 105.8576891 21.0291515, 105.857673 21.0291208, 105.857667 21.0290776, 105.8576985 21.0289831, 105.8577307 21.0289186, 105.8577608 21.0288391, 105.8577428 21.0287287)",,
600157696,,Phố Chương Dương Độ,residential,False,True,8.267,"LINESTRING (105.8578904 21.0292322, 105.8578159 21.0292059)",,
28690076,1,Đường Hồng Hà,residential,False,True,268.016,"LINESTRING (105.8578904 21.0292322, 105.8569477 21.0312098, 105.8569292 21.03125, 105.8569007 21.0312983, 105.8568409 21.0314342)",,
10232151,2,Đường Trần Quang Khải,primary,True,False,50.234,"LINESTRING (105.857199 21.0298779, 105.8572501 21.0297668, 105.857391 21.0294632)",,
82789823,2,Phố Hàng Vôi,tertiary,False,False,53.179,"LINESTRING (105.857199 21.0298779, 105.8570719 21.0298474, 105.8567597 21.0297899, 105.8566986 21.0297759)",,50
83804410,,Phố Hàm Tử Quan,residential,False,True,57.058,"LINESTRING (105.8583561 21.0320441, 105.857932 21.0318919, 105.8578463 21.0318528)",,
711128281,1,Phố Tràng Tiền,secondary,True,False,108.655,"LINESTRING (105.8572477 21.0244784, 105.857414 21.0245021, 105.8575193 21.0245255, 105.8576368 21.0245509, 105.8582694 21.0246894)",,
954856203,2,,secondary,True,False,7.1259999999999994,"LINESTRING (105.8572477 21.0244784, 105.8572247 21.0244969, 105.8571909 21.0245137)",roundabout,
946030643,2,,secondary,True,False,20.003000000000004,"LINESTRING (105.85701 21.0242401, 105.8570427 21.024221, 105.8570791 21.0242093, 105.8571174 21.0242054, 105.8571557 21.0242096, 105.857192 21.0242217)",roundabout,
954856201,2,Phố Phan Chu Trinh,tertiary,False,True,42.163000000000004,"LINESTRING (105.85701 21.0242401, 105.8569477 21.0240832, 105.8568847 21.0239246, 105.8568687 21.0238846)",,
28924658,,Phố Tông Đản,residential,False,False,4.34,"LINESTRING (105.8582582 21.024727, 105.8582694 21.0246894)",,
28924658,,Phố Tông Đản,residential,False,True,89.909,"LINESTRING (105.8582582 21.024727, 105.8582373 21.0247994, 105.8581113 21.025227, 105.8580254 21.0255058)",,
711128283,1,Phố Tràng Tiền,secondary,True,False,113.39,"LINESTRING (105.8582582 21.024727, 105.8582124 21.0247263, 105.8576242 21.0246017, 105.85754 21.0245844, 105.8573 21.0245388, 105.8571909 21.0245137)",,
605230286,2,Phố Tràng Tiền,secondary,False,True,119.373,"LINESTRING (105.8569645 21.0244402, 105.8566949 21.0244824, 105.8559489 21.0246959, 105.8558566 21.0247221)",,
943964871,2,,secondary,True,False,24.57,"LINESTRING (105.8569645 21.0244402, 105.856953 21.0244117, 105.8569457 21.0243772, 105.8569477 21.0243384, 105.8569596 21.0243012, 105.8569808 21.0242678, 105.85701 21.0242401)",roundabout,
11706198,3,Phố Tràng Thi,secondary,True,False,51.457,"LINESTRING (105.850573 21.0262615, 105.8502032 21.0263673, 105.8500986 21.0263959)",,
83804410,,Phố Hàm Tử Quan,residential,False,False,13.144,"LINESTRING (105.8567226 21.031392, 105.8568409 21.0314342)",,
560802635,1,,primary_link,True,False,62.143,"LINESTRING (105.8567226 21.031392, 105.8566618 21.031322, 105.856668 21.0312653, 105.8566765 21.0312282, 105.8567646 21.0310189, 105.8567658 21.0309642, 105.8567413 21.0308728)",,
28191235,3,Phố Đinh Tiên Hoàng,tertiary,True,False,156.369,"LINESTRING (105.8531409 21.0316107, 105.8530751 21.0316803, 105.8530287 21.0317165, 105.8529917 21.0317447, 105.8529305 21.0317834, 105.8528508 21.0318048, 105.8524933 21.0318501, 105.8519608 21.0319135, 105.8517163 21.0319146)",,
1207654358,,Phố Hồ Hoàn Kiếm,residential,False,True,67.05199999999999,"LINESTRING (105.8531409 21.0316107, 105.8531467 21.0318376, 105.8531572 21.0320671, 105.8531639 21.0322133)",,
599128285,2,Phố Lê Thái Tổ,tertiary,True,False,41.968,"LINESTRING (105.8517163 21.0319146, 105.8515381 21.0318584, 105.8513432 21.0317709)",,
599128286,2,Phố Đinh Tiên Hoàng,tertiary,True,False,60.637,"LINESTRING (105.8517163 21.0319146, 105.8515019 21.0320504, 105.8514279 21.0321393, 105.8513234 21.0323034)",,
707046422,1,,tertiary_link,True,False,49.14,"LINESTRING (105.8517163 21.0319146, 105.8516314 21.0320126, 105.8516037 21.0320712, 105.8516018 21.0321276, 105.8516192 21.0321695, 105.8516521 21.0322058, 105.851695 21.0322421, 105.851738 21.03227)",,
1243149603,2,Phố Lê Thái Tổ,tertiary,True,False,53.94,"LINESTRING (105.8513432 21.0317709, 105.8513131 21.0317399, 105.8511515 21.0315802, 105.851053 21.031469, 105.8510021 21.0314055)",,
28690076,1,Đường Hồng Hà,residential,False,True,57.628,"LINESTRING (105.8568409 21.0314342, 105.8565977 21.0319001)",,
83804410,,Phố Hàm Tử Quan,residential,False,True,13.144,"LINESTRING (105.8568409 21.0314342, 105.8567226 21.031392)",,
28690076,1,Đường Hồng Hà,residential,False,False,268.016,"LINESTRING (105.8568409 21.0314342, 105.8569007 21.0312983, 105.8569292 21.03125, 105.8569477 21.0312098, 105.8578904 21.0292322)",,
83804410,,Phố Hàm Tử Quan,residential,False,False,114.35,"LINESTRING (105.8568409 21.0314342, 105.85726 21.0315916, 105.857788 21.0318201, 105.8578463 21.0318528)",,
498896873,,Phố Lê Thạch,residential,True,False,30.516,"LINESTRING (105.8561178 21.0269885, 105.8558255 21.0270181)",,
498896872,2,Phố Lý Thái Tổ,tertiary,True,False,69.195,"LINESTRING (105.8561178 21.0269885, 105.8560912 21.0272843, 105.856062 21.0276086)",,
707036650,3,Phố Đinh Tiên Hoàng,tertiary,True,False,76.189,"LINESTRING (105.8536718 21.0307093, 105.8536276 21.0307695, 105.8533657 21.0312032, 105.8533055 21.0313028)",,
211896284,1,,tertiary_link,True,False,26.08,"LINESTRING (105.8539156 21.0307661, 105.8536718 21.0307093)",,
764854186,,Phố Hàng Dầu,residential,True,False,70.595,"LINESTRING (105.8539156 21.0307661, 105.8539172 21.0307969, 105.8539341 21.0312756, 105.8539092 21.0313985)",,
605230286,2,Phố Tràng Tiền,secondary,False,False,119.373,"LINESTRING (105.8558566 21.0247221, 105.8559489 21.0246959, 105.8566949 21.0244824, 105.8569645 21.0244402)",,
769798551,,Phố Nguyễn Khắc Cần,residential,False,True,58.17400000000001,"LINESTRING (105.8558566 21.0247221, 105.8558379 21.0246665, 105.8556889 21.0242229)",,
1223365293,2,Phố Tràng Tiền,secondary,False,True,76.636,"LINESTRING (105.8558566 21.0247221, 105.85529 21.0248813, 105.8551489 21.0249186)",,
704147265,,Ngõ Tràng Tiền,residential,False,False,128.10399999999998,"LINESTRING (105.8556889 21.0242229, 105.8567853 21.0239069, 105.8568687 21.0238846)",,
769798551,,Phố Nguyễn Khắc Cần,residential,False,False,58.17400000000001,"LINESTRING (105.8556889 21.0242229, 105.8558379 21.0246665, 105.8558566 21.0247221)",,
704147265,,Ngõ Tràng Tiền,residential,False,True,128.10399999999998,"LINESTRING (105.8568687 21.0238846, 105.8567853 21.0239069, 105.8556889 21.0242229)",,
954856201,2,Phố Phan Chu Trinh,tertiary,False,False,42.163000000000004,"LINESTRING (105.8568687 21.0238846, 105.8568847 21.0239246, 105.8569477 21.0240832, 105.85701 21.0242401)",,
399597047,,Phố Báo Khánh,residential,False,True,47.458999999999996,"LINESTRING (105.8506977 21.0302356, 105.8510101 21.030453, 105.8510613 21.0304942)",,
