osmid,ref,name,highway,oneway,reversed,length,geometry
435993025,ĐT.585,Đường tỉnh 585,secondary,False,False,366.496,"LINESTRING (106.9820709 16.7855987, 106.9812607 16.7888021)"
435993025,ĐT.585,Đường tỉnh 585,secondary,False,True,271.535,"LINESTRING (106.9810554 16.7936679, 106.9810221 16.7926974, 106.981105 16.7912286)"
491026340,,,unclassified,False,True,332.572,"LINESTRING (106.9810554 16.7936679, 106.979947 16.7936681, 106.9779321 16.7936126)"
491026341,,,unclassified,False,False,288.505,"LINESTRING (106.9779321 16.7936126, 106.9779943 16.7910187)"
1148745405,,,living_street,False,True,127.611,"LINESTRING (106.9779321 16.7936126, 106.9767349 16.7935541)"
491026340,,,unclassified,False,False,332.572,"LINESTRING (106.9779321 16.7936126, 106.979947 16.7936681, 106.9810554 16.7936679)"
491026341,,,unclassified,False,True,288.505,"LINESTRING (106.9779943 16.7910187, 106.9779321 16.7936126)"
491026342,,,unclassified,False,False,331.969,"LINESTRING (106.9779943 16.7910187, 106.981105 16.7912286)"
491026343,,,unclassified,False,False,569.481,"LINESTRING (106.9779943 16.7910187, 106.978067 16.7896011, 106.9784031 16.7887052, 106.9793479 16.7888618, 106.9812607 16.7888021)"
491026342,,,unclassified,False,True,331.969,"LINESTRING (106.981105 16.7912286, 106.9779943 16.7910187)"
435993025,ĐT.585,Đường tỉnh 585,secondary,False,False,271.535,"LINESTRING (106.981105 16.7912286, 106.9810221 16.7926974, 106.9810554 16.7936679)"
435993025,ĐT.585,Đường tỉnh 585,secondary,False,True,270.49800000000005,"LINESTRING (106.981105 16.7912286, 106.9812367 16.788897, 106.9812607 16.7888021)"
435993025,ĐT.585,Đường tỉnh 585,secondary,False,True,366.496,"LINESTRING (106.9812607 16.7888021, 106.9820709 16.7855987)"
435993025,ĐT.585,Đường tỉnh 585,secondary,False,False,270.49800000000005,"LINESTRING (106.9812607 16.7888021, 106.9812367 16.788897, 106.981105 16.7912286)"
491026343,,,unclassified,False,True,569.481,"LINESTRING (106.9812607 16.7888021, 106.9793479 16.7888618, 106.9784031 16.7887052, 106.978067 16.7896011, 106.9779943 16.7910187)"
1148745405,,,living_street,False,False,127.611,"LINESTRING (106.9767349 16.7935541, 106.9779321 16.7936126)"
1148745406,,,living_street,False,False,142.261,"LINESTRING (106.9767349 16.7935541, 106.9767498 16.7922748)"
1148745406,,,living_street,False,True,142.261,"LINESTRING (106.9767498 16.7922748, 106.9767349 16.7935541)"
