osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge,junction
232732724,,Tô Hiến Thành,tertiary,False,True,95.31200000000001,"LINESTRING (105.9543562 21.1139893, 105.9539353 21.1146673, 105.9538883 21.1147265)",,,
232732724,,Tô Hiến Thành,tertiary,False,True,45.65,"LINESTRING (105.9548328 21.1132744, 105.9546033 21.1136247)",,,
232732725,,Lê Quang Đạo,tertiary,False,False,79.669,"LINESTRING (105.9548328 21.1132744, 105.9554892 21.1136464)",,,
232732725,,Lê Quang Đạo,tertiary,False,True,56.329,"LINESTRING (105.9548328 21.1132744, 105.9543599 21.1130254)",,,
232732724,,Tô Hiến Thành,tertiary,False,False,126.605,"LINESTRING (105.9548328 21.1132744, 105.9554173 21.1123639, 105.9554599 21.1122976)",,,
232733519,,,residential,False,False,57.716,"LINESTRING (105.9582363 21.1097751, 105.9585211 21.1093292)",,,
232733519,,,residential,False,True,158.233,"LINESTRING (105.9582363 21.1097751, 105.9575889 21.1110636)",,,
675300242,,Tô Hiến Thành,tertiary,False,True,190.497,"LINESTRING (105.9582363 21.1097751, 105.9575223 21.1101673, 105.9566538 21.1106443)",,,
232732727,,Đỉnh Bảng,residential,False,False,58.164,"LINESTRING (105.952269 21.1138341, 105.9525235 21.113368)",,,
577155232,,,primary_link,False,True,15.083,"LINESTRING (105.952269 21.1138341, 105.9521958 21.1139513)",,,
232735207,ĐT.295B,Trần Phú,primary,True,False,108.988,"LINESTRING (105.952269 21.1138341, 105.9527062 21.1140769, 105.9531718 21.1143355)",3,,
232732730,,Lý Đạo Thành,residential,False,True,242.944,"LINESTRING (105.9563706 21.1151039, 105.9543562 21.1139893)",,,
627821822,,,primary_link,False,False,14.121,"LINESTRING (105.9563706 21.1151039, 105.9564878 21.1151685)",,,
902641886,ĐT.179,Đường Lý Thái Tổ,primary,True,False,91.047,"LINESTRING (105.9563706 21.1151039, 105.9568139 21.1143972)",2,,
232732725,,Lê Quang Đạo,tertiary,False,True,160.784,"LINESTRING (105.9568139 21.1143972, 105.9554892 21.1136464)",,,
627821820,,,primary_link,False,False,14.866,"LINESTRING (105.9568139 21.1143972, 105.9569362 21.1144669)",,,
902641886,ĐT.179,Đường Lý Thái Tổ,primary,True,False,108.893,"LINESTRING (105.9568139 21.1143972, 105.957365 21.1135637)",2,,
232732724,,Tô Hiến Thành,tertiary,False,False,83.593,"LINESTRING (105.9554599 21.1122976, 105.9558657 21.1116481)",,,
232732731,,Vạn Hạnh,residential,False,True,61.722,"LINESTRING (105.9554599 21.1122976, 105.954874 21.1122008)",,,
232732724,,Tô Hiến Thành,tertiary,False,True,126.605,"LINESTRING (105.9554599 21.1122976, 105.9554173 21.1123639, 105.9548328 21.1132744)",,,
232732723,,,residential,False,False,35.901,"LINESTRING (105.9525235 21.113368, 105.9522273 21.113201)",,,
232732727,,Đỉnh Bảng,residential,False,False,82.56,"LINESTRING (105.9525235 21.113368, 105.9529181 21.1127232)",,,
232732727,,Đỉnh Bảng,residential,False,True,58.164,"LINESTRING (105.9525235 21.113368, 105.952269 21.1138341)",,,
627821479,,Nguyễn Công Hãng,residential,False,False,93.815,"LINESTRING (105.9571532 21.1155179, 105.9576016 21.1147852)",,,
627821479,,Nguyễn Công Hãng,residential,False,True,44.469,"LINESTRING (105.9571532 21.1155179, 105.9569308 21.1158598)",,,
627821821,,Lý Đạo Thành,residential,False,True,79.205,"LINESTRING (105.9571532 21.1155179, 105.9564878 21.1151685)",,,
627821821,,Lý Đạo Thành,residential,False,False,79.205,"LINESTRING (105.9564878 21.1151685, 105.9571532 21.1155179)",,,
627821822,,,primary_link,False,True,14.121,"LINESTRING (105.9564878 21.1151685, 105.9563706 21.1151039)",,,
902641887,ĐT.179,Đường Lý Thái Tổ,primary,True,False,86.469,"LINESTRING (105.9564878 21.1151685, 105.9560548 21.115833)",2,,
232735207,ĐT.295B,Trần Phú,primary,True,False,104.954,"LINESTRING (105.9538883 21.1147265, 105.9547496 21.1152218)",3,,
577155230,,,primary_link,False,True,15.637,"LINESTRING (105.9538883 21.1147265, 105.9538078 21.1148454)",,,
232732724,,Tô Hiến Thành,tertiary,False,False,95.31200000000001,"LINESTRING (105.9538883 21.1147265, 105.9539353 21.1146673, 105.9543562 21.1139893)",,,
232732728,,,primary_link,False,True,12.422,"LINESTRING (105.9566836 21.1162851, 105.9566242 21.1163821)",,,
627821478,ĐT.295B,Đường Trần Phú,primary,True,False,36.648,"LINESTRING (105.9566836 21.1162851, 105.9569593 21.1164912)",,,
627821479,,Nguyễn Công Hãng,residential,False,False,53.796,"LINESTRING (105.9566836 21.1162851, 105.9569308 21.1158598)",,,
232732727,,Đỉnh Bảng,residential,False,True,42.775,"LINESTRING (105.9532533 21.1119815, 105.9531642 21.1123571)",,,
232732731,,Vạn Hạnh,residential,False,False,137.307,"LINESTRING (105.9532533 21.1119815, 105.9545632 21.1121592)",,,
232732731,,Vạn Hạnh,residential,False,True,51.906,"LINESTRING (105.9532533 21.1119815, 105.9529576 21.1119452, 105.9527559 21.1119328)",,,
232732727,,Đỉnh Bảng,residential,False,False,32.804,"LINESTRING (105.9529975 21.1126078, 105.9531642 21.1123571)",,,
232732727,,Đỉnh Bảng,residential,False,True,15.248,"LINESTRING (105.9529975 21.1126078, 105.9529181 21.1127232)",,,
232733097,,,residential,False,False,12.925,"LINESTRING (105.9526369 21.1125474, 105.9526628 21.1124337)",,,
232733097,,,residential,False,True,84.186,"LINESTRING (105.9526369 21.1125474, 105.9522273 21.113201)",,,
232732723,,,residential,False,True,35.901,"LINESTRING (105.9522273 21.113201, 105.9525235 21.113368)",,,
232733097,,,residential,False,False,84.186,"LINESTRING (105.9522273 21.113201, 105.9526369 21.1125474)",,,
232733105,,Nguyễn Công Hãng,tertiary,False,False,66.064,"LINESTRING (105.9594238 21.1131075, 105.9600504 21.1132138)",,,
232733105,,Nguyễn Công Hãng,tertiary,False,True,60.453,"LINESTRING (105.9594238 21.1131075, 105.9588566 21.1129826)",,,
232733476,,Phố Chợ Tre,residential,False,True,67.351,"LINESTRING (105.9594238 21.1131075, 105.9590961 21.1136304)",,,
232732724,,Tô Hiến Thành,tertiary,False,True,83.593,"LINESTRING (105.9558657 21.1116481, 105.9554599 21.1122976)",,,
232733098,,Phố Lê Phụng Hiểu,tertiary,False,True,58.026,"LINESTRING (105.9558657 21.1116481, 105.9553726 21.1114017)",,,
232732724,,Tô Hiến Thành,tertiary,False,False,83.785,"LINESTRING (105.9558657 21.1116481, 105.9561495 21.1111937, 105.9562724 21.1109971)",,,
232733098,,Phố Lê Phụng Hiểu,tertiary,False,False,134.835,"LINESTRING (105.9558657 21.1116481, 105.9564333 21.1119579, 105.9569876 21.1122605)",,,
232733128,,Phố Phù Lưu,tertiary,False,False,45.659,"LINESTRING (105.9609192 21.1135604, 105.9607938 21.1134826, 105.96068 21.113412, 105.9605378 21.1133596)",,,
576742650,,Ngõ Cổng Đền,residential,False,True,103.938,"LINESTRING (105.9609192 21.1135604, 105.9605384 21.1141446, 105.9604847 21.1142472, 105.9604485 21.1143798)",,,
232732731,,Vạn Hạnh,residential,False,False,32.57,"LINESTRING (105.9545632 21.1121592, 105.954874 21.1122008)",,,
232732731,,Vạn Hạnh,residential,False,True,137.307,"LINESTRING (105.9545632 21.1121592, 105.9532533 21.1119815)",,,
232733104,,,residential,False,False,92.454,"LINESTRING (105.9545632 21.1121592, 105.9541409 21.1128914)",,,
232733104,,,residential,False,True,51.6,"LINESTRING (105.9545632 21.1121592, 105.9546187 21.1120691, 105.9546763 21.111713)",,,
232732731,,Vạn Hạnh,residential,False,False,61.722,"LINESTRING (105.954874 21.1122008, 105.9554599 21.1122976)",,,
232732731,,Vạn Hạnh,residential,False,True,32.57,"LINESTRING (105.954874 21.1122008, 105.9545632 21.1121592)",,,
232733100,,,residential,False,False,102.812,"LINESTRING (105.954874 21.1122008, 105.9553726 21.1114017)",,,
232733100,,,residential,False,True,106.072,"LINESTRING (105.954874 21.1122008, 105.9543599 21.1130254)",,,
232732727,,Đỉnh Bảng,residential,False,False,15.248,"LINESTRING (105.9529181 21.1127232, 105.9529975 21.1126078)",,,
232732727,,Đỉnh Bảng,residential,False,True,82.56,"LINESTRING (105.9529181 21.1127232, 105.9525235 21.113368)",,,
232733103,,,residential,True,False,35.114,"LINESTRING (105.9529181 21.1127232, 105.9526369 21.1125474)",,,
232732731,,Vạn Hạnh,residential,False,True,23.416,"LINESTRING (105.9527559 21.1119328, 105.9525314 21.1119108)",,,
232733097,,,residential,False,True,56.529,"LINESTRING (105.9527559 21.1119328, 105.9526628 21.1124337)",,,
232732731,,Vạn Hạnh,residential,False,False,51.906,"LINESTRING (105.9527559 21.1119328, 105.9529576 21.1119452, 105.9532533 21.1119815)",,,
232733098,,Phố Lê Phụng Hiểu,tertiary,False,False,34.699,"LINESTRING (105.9547257 21.1110376, 105.9550185 21.1111885)",,,
232733104,,,residential,False,False,75.276,"LINESTRING (105.9547257 21.1110376, 105.9546763 21.111713)",,,
"[232733104, 675311275]",,,residential,False,True,77.856,"LINESTRING (105.9547257 21.1110376, 105.95475 21.1108216, 105.9552675 21.110807)",,,
232733097,,,residential,False,False,56.529,"LINESTRING (105.9526628 21.1124337, 105.9527559 21.1119328)",,,
232733097,,,residential,False,True,12.925,"LINESTRING (105.9526628 21.1124337, 105.9526369 21.1125474)",,,
232733099,,,residential,True,False,39.751,"LINESTRING (105.9526628 21.1124337, 105.9529975 21.1126078)",,,
232732725,,Lê Quang Đạo,tertiary,False,False,27.168,"LINESTRING (105.9541409 21.1128914, 105.9543599 21.1130254)",,,
232732725,,Lê Quang Đạo,tertiary,False,True,117.449,"LINESTRING (105.9541409 21.1128914, 105.9531642 21.1123571)",,,
232733104,,,residential,False,True,92.454,"LINESTRING (105.9541409 21.1128914, 105.9545632 21.1121592)",,,
232733105,,Nguyễn Công Hãng,tertiary,False,True,53.243,"LINESTRING (105.9605378 21.1133596, 105.9602674 21.1132601, 105.9600504 21.1132138)",,,
232733128,,Phố Phù Lưu,tertiary,False,True,45.659,"LINESTRING (105.9605378 21.1133596, 105.96068 21.113412, 105.9607938 21.1134826, 105.9609192 21.1135604)",,,
232851197,,,residential,False,False,231.25,"LINESTRING (105.9605378 21.1133596, 105.9606912 21.1130075, 105.9614342 21.1115137, 105.9614687 21.1114718)",,,
232733270,,,residential,False,False,62.98,"LINESTRING (105.9595731 21.115792, 105.9599048 21.1153176)",,,
232733270,,,residential,False,True,67.938,"LINESTRING (105.9595731 21.115792, 105.9592659 21.1163316)",,,
627821823,,Lê Quang Đạo,tertiary,False,False,146.797,"LINESTRING (105.9595731 21.115792, 105.9609323 21.1161597)",,,
627821823,,Lê Quang Đạo,tertiary,False,True,165.869,"LINESTRING (105.9595731 21.115792, 105.958153 21.1151063)",,,
232733270,,,residential,False,False,66.858,"LINESTRING (105.9603077 21.1175261, 105.9597604 21.1172085)",,,
232733273,,Chợ Gạo,residential,False,False,48.969,"LINESTRING (105.9603077 21.1175261, 105.9604792 21.1171158)",,,
232733272,,Ngoại Thương,residential,False,False,77.821,"LINESTRING (105.9593623 21.1178017, 105.9597604 21.1172085)",,,
401272784,ĐT.295B,Đường Trần Phú,primary,False,True,113.4,"LINESTRING (105.9593623 21.1178017, 105.9584185 21.117287)",,,
232733270,,,residential,False,False,89.888,"LINESTRING (105.9597604 21.1172085, 105.959039 21.1167606)",,,
232733270,,,residential,False,True,66.858,"LINESTRING (105.9597604 21.1172085, 105.9603077 21.1175261)",,,
232733272,,Ngoại Thương,residential,False,False,68.577,"LINESTRING (105.9597604 21.1172085, 105.960093 21.1166755)",,,
232733272,,Ngoại Thương,residential,False,True,77.821,"LINESTRING (105.9597604 21.1172085, 105.9593623 21.1178017)",,,
232733271,,,residential,False,True,56.279,"LINESTRING (105.9605947 21.1168682, 105.960093 21.1166755)",,,
232733273,,Chợ Gạo,residential,False,False,86.214,"LINESTRING (105.9605947 21.1168682, 105.9609186 21.1161886, 105.9609323 21.1161597)",,,
232733273,,Chợ Gạo,residential,False,True,30.034,"LINESTRING (105.9605947 21.1168682, 105.9605074 21.1170483, 105.9604792 21.1171158)",,,
232733273,,Chợ Gạo,residential,False,False,63.89,"LINESTRING (105.9609323 21.1161597, 105.9612209 21.1156521)",,,
627821823,,Lê Quang Đạo,tertiary,False,True,146.797,"LINESTRING (105.9609323 21.1161597, 105.9595731 21.115792)",,,
232733273,,Chợ Gạo,residential,False,True,86.214,"LINESTRING (105.9609323 21.1161597, 105.9609186 21.1161886, 105.9605947 21.1168682)",,,
232850956,,,residential,False,False,40.566,"LINESTRING (105.959625 21.1139132, 105.959818 21.1135959)",,,
232850956,,,residential,False,True,48.019,"LINESTRING (105.959625 21.1139132, 105.9593897 21.1142851)",,,
675300244,,Chợ Gạo,residential,False,False,63.236,"LINESTRING (105.959625 21.1139132, 105.9590961 21.1136304)",,,
675300244,,Chợ Gạo,residential,False,True,75.649,"LINESTRING (105.959625 21.1139132, 105.9602483 21.1142664)",,,
232733271,,,residential,False,False,56.279,"LINESTRING (105.960093 21.1166755, 105.9605947 21.1168682)",,,
232733271,,,residential,False,True,93.93,"LINESTRING (105.960093 21.1166755, 105.9592659 21.1163316)",,,
232733272,,Ngoại Thương,residential,False,True,68.577,"LINESTRING (105.960093 21.1166755, 105.9597604 21.1172085)",,,
232733270,,,residential,False,True,48.989,"LINESTRING (105.9604858 21.1144009, 105.9602461 21.1147805)",,,
675300244,,Chợ Gạo,residential,False,False,4.525,"LINESTRING (105.9604858 21.1144009, 105.9604485 21.1143798)",,,
"[232733273, 675300244]",,Chợ Gạo,residential,False,True,183.81500000000003,"LINESTRING (105.9604858 21.1144009, 105.9615857 21.1150241, 105.9615991 21.1150616, 105.9615884 21.1151042, 105.9613727 21.1154139)",,,
232733270,,,residential,False,True,89.888,"LINESTRING (105.959039 21.1167606, 105.9597604 21.1172085)",,,
232733270,,,residential,False,False,53.996,"LINESTRING (105.959039 21.1167606, 105.9590336 21.1167356, 105.9590443 21.116693, 105.9592659 21.1163316)",,,
897364195,,,residential,False,True,98.522,"LINESTRING (105.959039 21.1167606, 105.9589509 21.1167934, 105.9589136 21.1168047, 105.9588811 21.1168066, 105.95886 21.1168047, 105.9587805 21.1167687, 105.9587665 21.1167684, 105.9587537 21.1167722, 105.9587453 21.1167793, 105.9584185 21.117287)",,,
232733273,,Chợ Gạo,residential,False,True,63.89,"LINESTRING (105.9612209 21.1156521, 105.9609323 21.1161597)",,,
232733472,,,residential,False,False,141.494,"LINESTRING (105.9612209 21.1156521, 105.9599048 21.1153176)",,,
232733273,,Chợ Gạo,residential,False,False,30.813,"LINESTRING (105.9612209 21.1156521, 105.9613407 21.1154641, 105.9613727 21.1154139)",,,
232733270,,,residential,False,False,67.938,"LINESTRING (105.9592659 21.1163316, 105.9595731 21.115792)",,,
232733271,,,residential,False,False,93.93,"LINESTRING (105.9592659 21.1163316, 105.960093 21.1166755)",,,
232733270,,,residential,False,True,53.996,"LINESTRING (105.9592659 21.1163316, 105.9590443 21.116693, 105.9590336 21.1167356, 105.959039 21.1167606)",,,
627821823,,Lê Quang Đạo,tertiary,False,False,22.925,"LINESTRING (105.9579784 21.1149799, 105.958153 21.1151063)",,,
627821823,,Lê Quang Đạo,tertiary,False,True,44.681,"LINESTRING (105.9579784 21.1149799, 105.9576016 21.1147852)",,,
232733473,,Phố Chợ Tre,residential,False,True,84.688,"LINESTRING (105.9579784 21.1149799, 105.9580036 21.1150316, 105.9580197 21.1150792, 105.9580251 21.1151893, 105.9580444 21.1157337)",,,
232733476,,Phố Chợ Tre,residential,False,False,70.667,"LINESTRING (105.9580444 21.1157337, 105.958153 21.1151063)",,,
232733473,,Phố Chợ Tre,residential,False,False,84.68799999999999,"LINESTRING (105.9580444 21.1157337, 105.9580251 21.1151893, 105.9580197 21.1150792, 105.9580036 21.1150316, 105.9579784 21.1149799)",,,
232733476,,Phố Chợ Tre,residential,False,True,135.019,"LINESTRING (105.9580444 21.1157337, 105.958017 21.1158798, 105.9579714 21.11608, 105.9578319 21.1165529, 105.9577292 21.1169111)",,,
232733471,,,primary_link,False,True,12.637,"LINESTRING (105.9593596 21.110105, 105.9592467 21.1100623)",,,
902641887,ĐT.179,Đường Lý Thái Tổ,primary,True,False,137.36,"LINESTRING (105.9593596 21.110105, 105.9587896 21.11122)",2,,
232733475,,,primary_link,False,True,13.022,"LINESTRING (105.9587463 21.1113048, 105.9586334 21.1112536)",,,
902641887,ĐT.179,Đường Lý Thái Tổ,primary,True,False,103.785,"LINESTRING (105.9587463 21.1113048, 105.9583166 21.1121477)",2,,
232733474,,,primary_link,False,True,12.977,"LINESTRING (105.9574723 21.1136237, 105.957365 21.1135637)",,,
902641887,ĐT.179,Đường Lý Thái Tổ,primary,True,False,109.011,"LINESTRING (105.9574723 21.1136237, 105.9569362 21.1144669)",2,,
232733476,,Phố Chợ Tre,residential,False,False,66.332,"LINESTRING (105.958153 21.1151063, 105.9584891 21.1145988)",,,
232733476,,Phố Chợ Tre,residential,False,True,70.667,"LINESTRING (105.958153 21.1151063, 105.9580444 21.1157337)",,,
627821823,,Lê Quang Đạo,tertiary,False,False,165.869,"LINESTRING (105.958153 21.1151063, 105.9595731 21.115792)",,,
627821823,,Lê Quang Đạo,tertiary,False,True,22.925,"LINESTRING (105.958153 21.1151063, 105.9579784 21.1149799)",,,
232733474,,,primary_link,False,False,12.977,"LINESTRING (105.957365 21.1135637, 105.9574723 21.1136237)",,,
902641886,ĐT.179,Đường Lý Thái Tổ,primary,True,False,105.31,"LINESTRING (105.957365 21.1135637, 105.9578761 21.1127454)",2,,
232733471,,,primary_link,False,False,12.637,"LINESTRING (105.9592467 21.1100623, 105.9593596 21.110105)",,,
902641886,ĐT.179,Đường Lý Thái Tổ,primary,True,False,44.259,"LINESTRING (105.9592467 21.1100623, 105.9594287 21.1097023)",2,,
232733270,,,residential,False,False,69.428,"LINESTRING (105.9599048 21.1153176, 105.9602461 21.1147805)",,,
232733270,,,residential,False,True,62.98,"LINESTRING (105.9599048 21.1153176, 105.9595731 21.115792)",,,
232733472,,,residential,False,True,141.494,"LINESTRING (105.9599048 21.1153176, 105.9612209 21.1156521)",,,
232733472,,,residential,False,False,105.51500000000001,"LINESTRING (105.9599048 21.1153176, 105.9597014 21.1152718, 105.9590071 21.1148863)",,,
232733472,,,residential,False,True,62.523,"LINESTRING (105.9584891 21.1145988, 105.9590071 21.1148863)",,,
232733476,,Phố Chợ Tre,residential,False,False,77.414,"LINESTRING (105.9584891 21.1145988, 105.9588658 21.1139978)",,,
232733476,,Phố Chợ Tre,residential,False,True,66.332,"LINESTRING (105.9584891 21.1145988, 105.958153 21.1151063)",,,
232733098,,Phố Lê Phụng Hiểu,tertiary,False,False,106.778,"LINESTRING (105.9569876 21.1122605, 105.9578761 21.1127454)",,,
232733098,,Phố Lê Phụng Hiểu,tertiary,False,True,134.835,"LINESTRING (105.9569876 21.1122605, 105.9564333 21.1119579, 105.9558657 21.1116481)",,,
232733519,,,residential,False,False,93.22,"LINESTRING (105.9569876 21.1122605, 105.9572524 21.1117334, 105.957369 21.1115014)",,,
232733519,,,residential,False,True,57.716,"LINESTRING (105.9585211 21.1093292, 105.9582363 21.1097751)",,,
232733520,,Ngõ 38 Cổ Pháp,residential,False,True,50.569,"LINESTRING (105.9585211 21.1093292, 105.9589679 21.1095111)",,,
232733518,,,residential,False,False,107.623,"LINESTRING (105.9575889 21.1110636, 105.9566538 21.1106443)",,,
232733518,,,residential,False,True,53.198,"LINESTRING (105.9575889 21.1110636, 105.9580511 21.1112709)",,,
232733519,,,residential,False,False,158.233,"LINESTRING (105.9575889 21.1110636, 105.9582363 21.1097751)",,,
232733519,,,residential,False,True,53.76,"LINESTRING (105.9575889 21.1110636, 105.957369 21.1115014)",,,
232733518,,,residential,False,True,107.623,"LINESTRING (105.9566538 21.1106443, 105.9575889 21.1110636)",,,
675300242,,Tô Hiến Thành,tertiary,False,True,25.614,"LINESTRING (105.9566538 21.1106443, 105.9564309 21.1107434)",,,
675300242,,Tô Hiến Thành,tertiary,False,False,190.497,"LINESTRING (105.9566538 21.1106443, 105.9575223 21.1101673, 105.9582363 21.1097751)",,,
232733520,,Ngõ 38 Cổ Pháp,residential,False,False,52.315,"LINESTRING (105.9594287 21.1097023, 105.9589679 21.1095111)",,,
232733518,,,residential,False,False,53.485,"LINESTRING (105.9585158 21.1114793, 105.9580511 21.1112709)",,,
902641886,ĐT.179,Đường Lý Thái Tổ,primary,True,False,27.904,"LINESTRING (105.9585158 21.1114793, 105.9586334 21.1112536)",2,,
577155232,,,primary_link,False,False,15.083,"LINESTRING (105.9521958 21.1139513, 105.952269 21.1138341)",,,
28378201,ĐT.295B,Trần Phú,primary,True,False,104.363,"LINESTRING (105.9546616 21.1153419, 105.9538078 21.1148454)",3,,
577155228,,,primary_link,False,False,16.176,"LINESTRING (105.9546616 21.1153419, 105.9547496 21.1152218)",,,
"[1105493888, 648461436, 1105493887]",,Phố Trần Nguyên Khởi,residential,False,False,105.41099999999999,"LINESTRING (105.9546616 21.1153419, 105.9545789 21.1154826, 105.954481 21.1156492, 105.9543316 21.1159035, 105.9543049 21.1159474, 105.9542286 21.1160945, 105.9541821 21.1161775)",,yes,
232732728,,,primary_link,False,False,12.422,"LINESTRING (105.9566242 21.1163821, 105.9566836 21.1162851)",,,
232735213,ĐT.295B,Đường Trần Phú,primary,True,False,73.343,"LINESTRING (105.9566242 21.1163821, 105.9560061 21.1160618)",,,
28378201,ĐT.295B,Trần Phú,primary,True,False,85.897,"LINESTRING (105.9538078 21.1148454, 105.9530947 21.1144527)",3,,
577155230,,,primary_link,False,False,15.637,"LINESTRING (105.9538078 21.1148454, 105.9538883 21.1147265)",,,
232735213,ĐT.295B,Đường Trần Phú,primary,True,False,36.816,"LINESTRING (105.9569593 21.1164912, 105.9566242 21.1163821)",,,
401272784,ĐT.295B,Đường Trần Phú,primary,False,False,92.508,"LINESTRING (105.9569593 21.1164912, 105.9577292 21.1169111)",,,
1105492409,,,residential,False,True,59.424,"LINESTRING (105.9527026 21.1170234, 105.9532486 21.1168616)",,,
232735256,,Phố Bính Hạ,residential,False,False,121.23499999999999,"LINESTRING (105.9527026 21.1170234, 105.9525617 21.1169559, 105.9524069 21.1169572, 105.9522634 21.1169784, 105.9521417 21.1165592, 105.9521024 21.1163698, 105.9520902 21.1163363)",,,
648461421,,,residential,False,False,74.03,"LINESTRING (105.9527026 21.1170234, 105.9528525 21.1175175, 105.9528646 21.1175675, 105.9529205 21.117654)",,,
1105492406,,Phố Đồng Tâm,residential,False,False,134.059,"LINESTRING (105.9541821 21.1161775, 105.9553034 21.116777)",,,
1105492406,,Phố Đồng Tâm,residential,False,True,127.385,"LINESTRING (105.9541821 21.1161775, 105.9531166 21.1156079)",,,
1105493887,,Phố Trần Nguyên Khởi,residential,False,False,60.732,"LINESTRING (105.9541821 21.1161775, 105.9539106 21.1166614)",,,
"[1105493888, 648461436, 1105493887]",,Phố Trần Nguyên Khởi,residential,False,True,105.41100000000002,"LINESTRING (105.9541821 21.1161775, 105.9542286 21.1160945, 105.9543049 21.1159474, 105.9543316 21.1159035, 105.954481 21.1156492, 105.9545789 21.1154826, 105.9546616 21.1153419)",,yes,
1105492405,,Phố Tiền Phong,residential,False,False,50.656,"LINESTRING (105.9536656 21.1170987, 105.9532486 21.1168616)",,,
1105492405,,Phố Tiền Phong,residential,False,True,74.463,"LINESTRING (105.9536656 21.1170987, 105.9542786 21.1174472)",,,
1105493887,,Phố Trần Nguyên Khởi,residential,False,True,54.866,"LINESTRING (105.9536656 21.1170987, 105.9539106 21.1166614)",,,
232733270,,,residential,False,False,48.989,"LINESTRING (105.9602461 21.1147805, 105.9604858 21.1144009)",,,
232733270,,,residential,False,True,69.428,"LINESTRING (105.9602461 21.1147805, 105.9599048 21.1153176)",,,
232850957,,,residential,False,False,136.445,"LINESTRING (105.9602461 21.1147805, 105.9613727 21.1154139)",,,
232850957,,,residential,False,True,104.527,"LINESTRING (105.9602461 21.1147805, 105.9593897 21.1142851)",,,
232733105,,Nguyễn Công Hãng,tertiary,False,True,66.064,"LINESTRING (105.9600504 21.1132138, 105.9594238 21.1131075)",,,
232850956,,,residential,False,True,48.85,"LINESTRING (105.9600504 21.1132138, 105.959818 21.1135959)",,,
