osmid,oneway,lanes,name,highway,reversed,length,geometry,tunnel
147998578,False,,Market road,tertiary,False,64.163,"LINESTRING (78.4965586 17.4371576, 78.4963346 17.4366216)",
147998578,False,,Market road,tertiary,True,5.313,"LINESTRING (78.4965586 17.4371576, 78.4965742 17.437203)",
418891318,False,,,residential,False,46.349999999999994,"LINESTRING (78.4965586 17.4371576, 78.4968807 17.4370279, 78.4969679 17.4370319)",
28129240,False,,,residential,True,28.448,"LINESTRING (78.4960836 17.4359578, 78.4963408 17.4358854)",
1201252790,False,,Market road,tertiary,False,17.554,"LINESTRING (78.4960836 17.4359578, 78.4960378 17.4358061)",
1201252790,False,,Market road,tertiary,True,37.744,"LINESTRING (78.4960836 17.4359578, 78.4961769 17.4361667, 78.4962163 17.4362726)",
28129237,False,,,residential,False,57.396,"LINESTRING (78.4996318 17.4371519, 78.4995584 17.4376633)",
28129237,False,,,residential,True,32.11,"LINESTRING (78.4996318 17.4371519, 78.4996697 17.4368654)",
418891318,False,,,residential,False,25.982,"LINESTRING (78.4996318 17.4371519, 78.4998761 17.4371685)",
418891318,False,,,residential,True,48.185,"LINESTRING (78.4996318 17.4371519, 78.4991782 17.4371743)",
28129239,False,,,residential,False,38.038,"LINESTRING (78.4999762 17.4371579, 78.5003347 17.4371515)",
215582970,True,,,secondary,False,49.974,"LINESTRING (78.4999762 17.4371579, 78.5001433 17.4367377)",
28129239,False,,,residential,False,25.585,"LINESTRING (78.5003347 17.4371515, 78.5005736 17.43712)",
28129239,False,,,residential,True,38.038,"LINESTRING (78.5003347 17.4371515, 78.4999762 17.4371579)",
354037179,False,,,tertiary,False,41.312,"LINESTRING (78.5003347 17.4371515, 78.5005128 17.4374819)",
354037179,False,,,tertiary,True,50.293,"LINESTRING (78.5003347 17.4371515, 78.5001433 17.4367377)",
354041345,False,,street number 2,residential,False,46.836,"LINESTRING (78.5015174 17.4371175, 78.5013591 17.4367243)",
28129239,False,,,residential,False,28.403,"LINESTRING (78.5015174 17.4371175, 78.5015449 17.4371175, 78.5017666 17.4370292)",
28129239,False,,,residential,True,100.482,"LINESTRING (78.5015174 17.4371175, 78.5011939 17.4371268, 78.5008894 17.4370934, 78.5005736 17.43712)",
354041234,False,,,residential,False,114.035,"LINESTRING (78.5015174 17.4371175, 78.5010061 17.4372929, 78.5005128 17.4374819)",
28129239,False,,,residential,False,27.703,"LINESTRING (78.5031422 17.4363267, 78.503364 17.4361952)",
28129239,False,,,residential,True,24.909,"LINESTRING (78.5031422 17.4363267, 78.5029331 17.4364286)",
354041130,False,,,residential,False,47.612,"LINESTRING (78.5031422 17.4363267, 78.5033414 17.4367104)",
354041130,False,,,residential,True,133.923,"LINESTRING (78.5031422 17.4363267, 78.5026906 17.435202)",
28129239,False,,,residential,True,54.632,"LINESTRING (78.5038184 17.435964, 78.503364 17.4361952)",
28129244,False,,,tertiary,False,10.977,"LINESTRING (78.5038184 17.435964, 78.50385 17.436058)",
28129244,False,,,tertiary,True,34.078,"LINESTRING (78.5038184 17.435964, 78.5037142 17.4356741)",
28129240,False,,,residential,False,55.366,"LINESTRING (78.4971555 17.4356672, 78.4966519 17.4357979)",
28129242,False,,,residential,False,61.189,"LINESTRING (78.4971555 17.4356672, 78.497082 17.4351214)",
28129242,False,,,residential,True,100.421,"LINESTRING (78.4971555 17.4356672, 78.4972412 17.4365666)",
28129240,False,,,residential,True,140.809,"LINESTRING (78.4971555 17.4356672, 78.4979807 17.4354219, 78.4984339 17.4353316)",
28129240,False,,,residential,True,9.592,"LINESTRING (78.4984339 17.4353316, 78.4985243 17.4353333)",
281991131,False,,,residential,True,25.934,"LINESTRING (78.4984339 17.4353316, 78.4984379 17.4350984)",
28129240,False,,,residential,False,140.809,"LINESTRING (78.4984339 17.4353316, 78.4979807 17.4354219, 78.4971555 17.4356672)",
28129240,False,,,residential,False,46.019,"LINESTRING (78.4995936 17.4353535, 78.4991599 17.4353453)",
314389452,False,,,residential,False,62.029,"LINESTRING (78.4995936 17.4353535, 78.4998077 17.4358726)",
314389452,False,,,residential,True,68.884,"LINESTRING (78.4995936 17.4353535, 78.4994449 17.4351315, 78.4992326 17.4348387)",
28129242,False,,,residential,False,100.421,"LINESTRING (78.4972412 17.4365666, 78.4971555 17.4356672)",
1201252789,False,,,residential,False,58.466,"LINESTRING (78.4972412 17.4365666, 78.4977923 17.4365624)",
1201252789,False,,,residential,True,43.071,"LINESTRING (78.4972412 17.4365666, 78.4968359 17.4365438)",
693060495,False,,,residential,True,61.279,"LINESTRING (78.4972412 17.4365666, 78.4972685 17.4366187, 78.4973117 17.4366888, 78.4973338 17.4367703, 78.4973671 17.4368828, 78.4973792 17.4369336, 78.4973753 17.4370919)",
735091004,False,,,residential,False,21.158,"LINESTRING (78.4985846 17.4364154, 78.4986414 17.4365978)",
1188611240,False,,,residential,False,54.931,"LINESTRING (78.4985846 17.4364154, 78.4986759 17.4362291, 78.4987977 17.436089, 78.4988925 17.4360331)",
1188611240,False,,,residential,True,24.213,"LINESTRING (78.4985846 17.4364154, 78.4984884 17.4364715, 78.4983777 17.4365029)",
28129244,False,,,tertiary,False,68.979,"LINESTRING (78.5035095 17.4350853, 78.5037142 17.4356741)",
28129244,False,,,tertiary,True,13.123,"LINESTRING (78.5035095 17.4350853, 78.5034783 17.4349711)",
28129247,False,,,residential,False,58.058,"LINESTRING (78.5035095 17.4350853, 78.502966 17.4351465)",
354037179,False,,,tertiary,False,38.122,"LINESTRING (78.5043798 17.4376032, 78.5047357 17.4375558)",
354037179,False,,,tertiary,True,22.991,"LINESTRING (78.5043798 17.4376032, 78.5041689 17.4376508)",
28129244,False,,,tertiary,True,67.386,"LINESTRING (78.5043798 17.4376032, 78.5042675 17.4372727, 78.504184 17.4370267)",
354037179,False,,,tertiary,True,41.312,"LINESTRING (78.5005128 17.4374819, 78.5003347 17.4371515)",
354041324,False,,st francis road,residential,False,45.7,"LINESTRING (78.5005128 17.4374819, 78.5001134 17.4376359)",
354037179,False,,,tertiary,False,232.505,"LINESTRING (78.5005128 17.4374819, 78.5011709 17.4379692, 78.5017448 17.4381733, 78.5021387 17.4381466, 78.5024833 17.4380816)",
354041234,False,,,residential,True,114.035,"LINESTRING (78.5005128 17.4374819, 78.5010061 17.4372929, 78.5015174 17.4371175)",
354037179,False,,,tertiary,False,16.665,"LINESTRING (78.5028646 17.437984, 78.5030157 17.437943)",
354037179,False,,,tertiary,True,13.743,"LINESTRING (78.5028646 17.437984, 78.5027374 17.4380074)",
28129247,False,,,residential,False,11.668,"LINESTRING (78.5015055 17.435763, 78.5013964 17.4357763)",
28129247,False,,,residential,True,23.39,"LINESTRING (78.5015055 17.435763, 78.5017101 17.4356846)",
214620035,False,,,residential,False,65.293,"LINESTRING (78.5015055 17.435763, 78.5017573 17.4362988)",
354041343,False,,street number 2,residential,True,69.263,"LINESTRING (78.5015055 17.435763, 78.5012952 17.4351733)",
28129247,False,,,residential,True,35.599,"LINESTRING (78.5004567 17.435929, 78.5007882 17.4358793)",
500394342,True,,,secondary,False,26.083,"LINESTRING (78.5004567 17.435929, 78.5005538 17.4357135)",
28129249,False,,,residential,False,197.49200000000002,"LINESTRING (78.5022637 17.4292442, 78.5023462 17.4295554, 78.5026225 17.4309864)",
214568224,False,,,residential,False,46.814,"LINESTRING (78.5026225 17.4309864, 78.5030518 17.4310838)",
214568224,False,,,residential,True,47.418,"LINESTRING (78.5026225 17.4309864, 78.5021914 17.4308738)",
28129249,False,,,residential,True,197.49200000000002,"LINESTRING (78.5026225 17.4309864, 78.5023462 17.4295554, 78.5022637 17.4292442)",
1210586291,False,,,tertiary,False,32.877,"LINESTRING (78.4982489 17.4316236, 78.498177 17.4319112)",
1210586291,False,,,tertiary,True,12.132,"LINESTRING (78.4982489 17.4316236, 78.4982838 17.4315197)",
1210586290,True,,,tertiary,False,404.549,"LINESTRING (78.4982489 17.4316236, 78.4983625 17.4315586, 78.4985089 17.4314277, 78.4986757 17.4313144, 78.4989794 17.4311505, 78.4992033 17.4310217, 78.499471 17.4308798, 78.4996353 17.4307962, 78.4997829 17.4307175, 78.5001298 17.430641, 78.5006246 17.4305997, 78.5008489 17.430518, 78.5011539 17.4303534, 78.5015879 17.4300153)",
28129255,False,,,tertiary,False,49.545,"LINESTRING (78.498177 17.4319112, 78.4980622 17.4323431)",yes
281545999,False,,,residential,True,13.399,"LINESTRING (78.498177 17.4319112, 78.4980519 17.4318946)",
1210586291,False,,,tertiary,True,32.877,"LINESTRING (78.498177 17.4319112, 78.4982489 17.4316236)",
28129255,False,,,tertiary,True,49.545,"LINESTRING (78.4980622 17.4323431, 78.498177 17.4319112)",yes
28129253,False,,,tertiary,False,441.2629999999999,"LINESTRING (78.4980622 17.4323431, 78.4986241 17.4330937, 78.4987682 17.433185, 78.5006904 17.4336249, 78.5007524 17.4336997, 78.5008342 17.433805, 78.5008645 17.4339194, 78.5010081 17.4341409, 78.5010412 17.4342057, 78.5010404 17.4342533, 78.5010096 17.4343171, 78.5009369 17.4343683, 78.5008207 17.4343948)",
1159374256,False,,,tertiary,True,179.66500000000002,"LINESTRING (78.4980622 17.4323431, 78.4978214 17.4322279, 78.4971468 17.4320846, 78.4970711 17.4320758, 78.4969671 17.4321025, 78.4969094 17.4321499, 78.4968947 17.4322023, 78.4969041 17.4322778, 78.4969282 17.4323392, 78.497056 17.4325636)",
314389452,False,,,residential,True,22.254,"LINESTRING (78.4992326 17.4348387, 78.4991266 17.434666)",
281991129,False,,,residential,True,89.271,"LINESTRING (78.4992326 17.4348387, 78.4988605 17.4349853, 78.4984379 17.4350984)",
314389452,False,,,residential,False,68.884,"LINESTRING (78.4992326 17.4348387, 78.4994449 17.4351315, 78.4995936 17.4353535)",
1074571562,False,,,residential,True,12.81,"LINESTRING (78.5003332 17.4355945, 78.5004287 17.435665)",
215582969,True,,,residential,False,63.781000000000006,"LINESTRING (78.5003332 17.4355945, 78.4999108 17.4358259, 78.4998077 17.4358726)",
354037454,False,,,residential,True,53.931,"LINESTRING (78.5019426 17.4346622, 78.502038 17.4351386)",
317316098,True,,Station Road,secondary,False,69.684,"LINESTRING (78.5019426 17.4346622, 78.5022942 17.4345593, 78.502406 17.4345265, 78.5024918 17.4345029, 78.5025729 17.4344869)",
354041324,False,,st francis road,residential,False,33.363,"LINESTRING (78.5001134 17.4376359, 78.4997992 17.4376489)",
354041324,False,,st francis road,residential,True,45.7,"LINESTRING (78.5001134 17.4376359, 78.5005128 17.4374819)",
213992465,False,,,residential,True,34.569,"LINESTRING (78.5025729 17.4344869, 78.5026316 17.4347927)",
317316098,True,,Station Road,secondary,False,89.515,"LINESTRING (78.5025729 17.4344869, 78.5026661 17.4344792, 78.502754 17.4344722, 78.5028512 17.434476, 78.5029471 17.4344862, 78.5030571 17.4345067, 78.5031885 17.4345342, 78.503285 17.4345521, 78.5034057 17.4345764)",
213992636,False,,,residential,True,64.297,"LINESTRING (78.502038 17.4351386, 78.5026439 17.4351244)",
354037454,False,,,residential,False,53.931,"LINESTRING (78.502038 17.4351386, 78.5019426 17.4346622)",
354037454,False,,,residential,True,46.531,"LINESTRING (78.502038 17.4351386, 78.5021124 17.435551)",
213992636,False,,,residential,False,78.89500000000001,"LINESTRING (78.502038 17.4351386, 78.501675 17.4351566, 78.5012952 17.4351733)",
213992465,False,,,residential,False,36.906,"LINESTRING (78.5026439 17.4351244, 78.5026316 17.4347927)",
213992465,False,,,residential,True,9.95,"LINESTRING (78.5026439 17.4351244, 78.5026906 17.435202)",
213992636,False,,,residential,False,64.297,"LINESTRING (78.5026439 17.4351244, 78.502038 17.4351386)",
28129247,False,,,residential,False,23.144,"LINESTRING (78.5026906 17.435202, 78.502516 17.4353268)",
28129247,False,,,residential,True,29.861,"LINESTRING (78.5026906 17.435202, 78.502966 17.4351465)",
213992465,False,,,residential,False,9.95,"LINESTRING (78.5026906 17.435202, 78.5026439 17.4351244)",
354041130,False,,,residential,False,133.923,"LINESTRING (78.5026906 17.435202, 78.5031422 17.4363267)",
28129247,False,,,residential,False,21.105,"LINESTRING (78.5021124 17.435551, 78.5019282 17.4356227)",
28129247,False,,,residential,True,3.237,"LINESTRING (78.5021124 17.435551, 78.5021402 17.435539)",
354037454,False,,,residential,False,46.531,"LINESTRING (78.5021124 17.435551, 78.502038 17.4351386)",
214568161,False,,,residential,False,98.226,"LINESTRING (78.4992172 17.4293576, 78.4993488 17.430232)",
281547310,False,,,residential,False,6.329,"LINESTRING (78.4992172 17.4293576, 78.4992762 17.4293492)",
281547310,False,,,residential,True,21.459,"LINESTRING (78.4992172 17.4293576, 78.4990157 17.4293744)",
281547310,False,,,residential,False,21.459,"LINESTRING (78.4990157 17.4293744, 78.4992172 17.4293576)",
281547310,False,,,residential,True,7.778,"LINESTRING (78.4990157 17.4293744, 78.4989432 17.4293848)",
281547310,False,,,residential,False,7.778,"LINESTRING (78.4989432 17.4293848, 78.4990157 17.4293744)",
281547310,False,,,residential,True,33.201,"LINESTRING (78.4989432 17.4293848, 78.4986336 17.4294284)",
214568174,False,,,residential,True,96.955,"LINESTRING (78.4989432 17.4293848, 78.499032 17.4298887, 78.4990152 17.429957, 78.4990154 17.4302478)",
214567991,False,,,residential,False,94.296,"LINESTRING (78.4986336 17.4294284, 78.4987428 17.43027)",
281547310,False,,,residential,False,33.201,"LINESTRING (78.4986336 17.4294284, 78.4989432 17.4293848)",
281547310,False,,,residential,True,9.95,"LINESTRING (78.4986336 17.4294284, 78.4985409 17.429442)",
281547310,False,,,residential,False,9.95,"LINESTRING (78.4985409 17.429442, 78.4986336 17.4294284)",
281547310,False,,,residential,True,18.525,"LINESTRING (78.4985409 17.429442, 78.4983676 17.4294624)",
214567715,False,,,residential,False,38.541,"LINESTRING (78.4983676 17.4294624, 78.4984066 17.429807)",
281547310,False,,,residential,False,18.525,"LINESTRING (78.4983676 17.4294624, 78.4985409 17.429442)",
281547310,False,,,residential,True,35.455,"LINESTRING (78.4983676 17.4294624, 78.4980357 17.4294997)",
1204809068,False,,Padma Rao Nagar Road,secondary,True,13.282,"LINESTRING (78.5053632 17.4295012, 78.5052984 17.4296034)",
214567938,False,,,tertiary,False,36.829,"LINESTRING (78.4980357 17.4294997, 78.4980729 17.429829)",
281547310,False,,,residential,False,35.455,"LINESTRING (78.4980357 17.4294997, 78.4983676 17.4294624)",
281547310,False,,,residential,True,47.235,"LINESTRING (78.4980357 17.4294997, 78.4975941 17.4295539)",
826497703,False,,,residential,True,35.895,"LINESTRING (78.5016228 17.4298831, 78.5014557 17.4296024)",
28129251,True,,,tertiary,False,39.925,"LINESTRING (78.5016228 17.4298831, 78.5015725 17.4299279, 78.5013333 17.4301123)",
28129251,True,,,tertiary,False,91.064,"LINESTRING (78.5013333 17.4301123, 78.5009714 17.4303691, 78.5005925 17.4305118)",
214567759,False,,,residential,True,24.794,"LINESTRING (78.4997672 17.4302231, 78.4995342 17.4302405)",
214568213,False,,,residential,False,32.635,"LINESTRING (78.4997672 17.4302231, 78.4997288 17.4299319)",
214568213,False,,,residential,True,41.738,"LINESTRING (78.4997672 17.4302231, 78.499827 17.4305941)",
214568113,False,,,residential,True,111.328,"LINESTRING (78.4997672 17.4302231, 78.5004203 17.4301569, 78.500468 17.4305287)",
214567759,False,,,residential,False,7.38,"LINESTRING (78.4993488 17.430232, 78.4994171 17.4302446)",
214567759,False,,,residential,True,11.406,"LINESTRING (78.4993488 17.430232, 78.4992413 17.4302333)",
214568161,False,,,residential,True,98.226,"LINESTRING (78.4993488 17.430232, 78.4992172 17.4293576)",
214567759,False,,,residential,False,11.406,"LINESTRING (78.4992413 17.4302333, 78.4993488 17.430232)",
214567759,False,,,residential,True,24.02,"LINESTRING (78.4992413 17.4302333, 78.4990154 17.4302478)",
419695762,False,,,residential,False,70.867,"LINESTRING (78.4992413 17.4302333, 78.4993266 17.4308654)",
214568213,False,,,residential,False,41.738,"LINESTRING (78.499827 17.4305941, 78.4997672 17.4302231)",
1210586289,True,,,tertiary,False,29.054,"LINESTRING (78.499827 17.4305941, 78.4995892 17.4307237)",
419695762,False,,,residential,True,70.867,"LINESTRING (78.4993266 17.4308654, 78.4992413 17.4302333)",
1210586289,True,,,tertiary,False,32.076,"LINESTRING (78.4993266 17.4308654, 78.4990651 17.4310102)",
214568174,False,,,residential,False,84.939,"LINESTRING (78.4990651 17.4310102, 78.4990154 17.4302478)",
1210586289,True,,,tertiary,False,29.038,"LINESTRING (78.4990651 17.4310102, 78.4988288 17.431142)",
214568224,False,,,residential,False,55.776,"LINESTRING (78.5048276 17.431156, 78.5051006 17.4312745, 78.5052142 17.4312922, 78.5053247 17.4312856)",
214568224,False,,,residential,True,174.424,"LINESTRING (78.5048276 17.431156, 78.5043154 17.4313875, 78.5032714 17.4311337)",
354037742,False,,,residential,False,111.648,"LINESTRING (78.5048276 17.431156, 78.5046455 17.4303477, 78.5048125 17.4302699)",
354040703,False,,,residential,False,134.639,"LINESTRING (78.5048276 17.431156, 78.5045021 17.4309947, 78.5036972 17.4306056)",
1210586289,True,,,tertiary,False,35.929,"LINESTRING (78.4988288 17.431142, 78.4985406 17.4313117)",
214567991,False,,,residential,True,97.39699999999999,"LINESTRING (78.4988288 17.431142, 78.4987692 17.4304888, 78.4987428 17.43027)",
214567715,False,,,residential,True,34.278,"LINESTRING (78.4985406 17.4313117, 78.4985137 17.4310045)",
1210586289,True,,,tertiary,False,35.79,"LINESTRING (78.4985406 17.4313117, 78.498383 17.431428, 78.4982838 17.4315197)",
214567938,False,,,tertiary,True,29.856,"LINESTRING (78.4982838 17.4315197, 78.4982504 17.4312531)",
1210586291,False,,,tertiary,False,12.132,"LINESTRING (78.4982838 17.4315197, 78.4982489 17.4316236)",
28129247,False,,,residential,False,29.219,"LINESTRING (78.5023919 17.4354323, 78.5021402 17.435539)",
28129247,False,,,residential,True,17.634,"LINESTRING (78.5023919 17.4354323, 78.502516 17.4353268)",
214620441,False,,,residential,False,127.127,"LINESTRING (78.5023919 17.4354323, 78.5026344 17.4360777, 78.5026838 17.4361971, 78.5028182 17.4365004)",
28129247,False,,,residential,False,3.237,"LINESTRING (78.5021402 17.435539, 78.5021124 17.435551)",
28129247,False,,,residential,True,29.219,"LINESTRING (78.5021402 17.435539, 78.5023919 17.4354323)",
214620304,False,,,residential,False,128.409,"LINESTRING (78.5021402 17.435539, 78.502392 17.436145, 78.50259 17.4366111)",
214620035,False,,,residential,False,74.752,"LINESTRING (78.5017573 17.4362988, 78.5019995 17.4369301)",
214620035,False,,,residential,True,65.293,"LINESTRING (78.5017573 17.4362988, 78.5015055 17.435763)",
354035345,False,,,residential,False,22.421,"LINESTRING (78.5017573 17.4362988, 78.5019489 17.4362137)",
28129239,False,,,residential,False,14.571,"LINESTRING (78.5028182 17.4365004, 78.5029331 17.4364286)",
28129239,False,,,residential,True,27.158,"LINESTRING (78.5028182 17.4365004, 78.50259 17.4366111)",
214620441,False,,,residential,True,127.127,"LINESTRING (78.5028182 17.4365004, 78.5026838 17.4361971, 78.5026344 17.4360777, 78.5023919 17.4354323)",
28129239,False,,,residential,False,27.158,"LINESTRING (78.50259 17.4366111, 78.5028182 17.4365004)",
28129239,False,,,residential,True,24.064,"LINESTRING (78.50259 17.4366111, 78.502389 17.4367114)",
214620304,False,,,residential,True,128.409,"LINESTRING (78.50259 17.4366111, 78.502392 17.436145, 78.5021402 17.435539)",
"[354037569, 1117784540]",False,,,residential,True,59.566,"LINESTRING (78.5048208 17.4293776, 78.5044328 17.4296767, 78.5043841 17.4297143)",
694250657,False,,,residential,False,57.13699999999999,"LINESTRING (78.5048208 17.4293776, 78.505029 17.4294364, 78.5052208 17.4295607, 78.5052984 17.4296034)",
281547304,False,,,residential,True,95.654,"LINESTRING (78.4968311 17.4334971, 78.4967151 17.4331166, 78.496621 17.4326614)",
314389450,False,,,tertiary,False,48.113,"LINESTRING (78.4968311 17.4334971, 78.4970798 17.4334243, 78.4972701 17.4333915)",
314389450,False,,,tertiary,True,95.649,"LINESTRING (78.4968311 17.4334971, 78.4961474 17.4337207, 78.4959819 17.4337854)",
314389450,False,,,tertiary,False,95.649,"LINESTRING (78.4959819 17.4337854, 78.4961474 17.4337207, 78.4968311 17.4334971)",
281545895,False,,,residential,False,22.779,"LINESTRING (78.50164 17.4294973, 78.5014557 17.4296024)",
281547307,False,,,residential,False,44.007999999999996,"LINESTRING (78.50164 17.4294973, 78.5017303 17.4294908, 78.5018002 17.4294607, 78.5020442 17.4295007)",
28129251,True,,,tertiary,False,61.719,"LINESTRING (78.5020442 17.4295007, 78.5018754 17.4296637, 78.5016228 17.4298831)",
281547307,False,,,residential,True,44.007999999999996,"LINESTRING (78.5020442 17.4295007, 78.5018002 17.4294607, 78.5017303 17.4294908, 78.50164 17.4294973)",
281547310,False,,,residential,False,47.235,"LINESTRING (78.4975941 17.4295539, 78.4980357 17.4294997)",
281547310,False,,,residential,True,28.516,"LINESTRING (78.4975941 17.4295539, 78.4973289 17.4295957)",
281545855,False,,,residential,False,54.356,"LINESTRING (78.4973289 17.4295957, 78.497413 17.4300779)",
281547310,False,,,residential,False,28.516,"LINESTRING (78.4973289 17.4295957, 78.4975941 17.4295539)",
281547310,False,,,residential,True,29.916,"LINESTRING (78.4973289 17.4295957, 78.4970488 17.4296268)",
281545895,False,,,residential,True,22.779,"LINESTRING (78.5014557 17.4296024, 78.50164 17.4294973)",
826497703,False,,,residential,False,35.895,"LINESTRING (78.5014557 17.4296024, 78.5016228 17.4298831)",
281545841,False,,,residential,True,15.79,"LINESTRING (78.4970488 17.4296268, 78.4970567 17.4297686)",
281547310,False,,,residential,False,29.916,"LINESTRING (78.4970488 17.4296268, 78.4973289 17.4295957)",
281545999,False,,,residential,False,28.695,"LINESTRING (78.4960045 17.429673, 78.4962747 17.4296847)",
281545999,False,,,residential,False,7.675,"LINESTRING (78.4962747 17.4296847, 78.4963119 17.4297439)",
281545999,False,,,residential,True,28.695,"LINESTRING (78.4962747 17.4296847, 78.4960045 17.429673)",
281545999,False,,,residential,True,7.675,"LINESTRING (78.4963119 17.4297439, 78.4962747 17.4296847)",
419691403,False,,,residential,True,12.892,"LINESTRING (78.4963119 17.4297439, 78.4962935 17.4298585)",
281545999,False,,,residential,False,51.325,"LINESTRING (78.4963119 17.4297439, 78.4963904 17.4298499, 78.496491 17.4299237, 78.4966653 17.4300531)",
419691403,False,,,residential,False,12.892,"LINESTRING (78.4962935 17.4298585, 78.4963119 17.4297439)",
281545976,False,,,residential,False,20.526,"LINESTRING (78.4975814 17.4300394, 78.4975982 17.4302233)",
419695756,False,,,residential,True,18.371,"LINESTRING (78.4975814 17.4300394, 78.497413 17.4300779)",
419695756,False,,,residential,False,36.063,"LINESTRING (78.4975814 17.4300394, 78.4978548 17.4299947, 78.4978648 17.4300536)",
281545999,False,,,residential,False,3.412,"LINESTRING (78.4966653 17.4300531, 78.4966915 17.4300709)",
"[308272842, 281545994, 308272814]",False,,,residential,False,116.961,"LINESTRING (78.4966653 17.4300531, 78.4963099 17.430055, 78.4963173 17.4302981, 78.4964976 17.4303133, 78.496571 17.4303149, 78.4965694 17.4304336, 78.4966798 17.4304092)",
281545999,False,,,residential,True,51.325,"LINESTRING (78.4966653 17.4300531, 78.496491 17.4299237, 78.4963904 17.4298499, 78.4963119 17.4297439)",
281545855,False,,,residential,False,114.99,"LINESTRING (78.497413 17.4300779, 78.4975259 17.4311064)",
281545855,False,,,residential,True,54.356,"LINESTRING (78.497413 17.4300779, 78.4973289 17.4295957)",
419695756,False,,,residential,False,18.371,"LINESTRING (78.497413 17.4300779, 78.4975814 17.4300394)",
419695756,False,,,residential,True,33.523,"LINESTRING (78.497413 17.4300779, 78.4971006 17.4301232)",
281545999,False,,,residential,True,3.412,"LINESTRING (78.4966915 17.4300709, 78.4966653 17.4300531)",
419695756,False,,,residential,False,6.27,"LINESTRING (78.4966915 17.4300709, 78.4967487 17.4300851)",
281545999,False,,,residential,False,38.097,"LINESTRING (78.4966915 17.4300709, 78.4966617 17.4302313, 78.4966585 17.4302914, 78.4966798 17.4304092)",
419695756,False,,,residential,True,6.27,"LINESTRING (78.4967487 17.4300851, 78.4966915 17.4300709)",
417749494,False,,,residential,False,57.43299999999999,"LINESTRING (78.4967487 17.4300851, 78.4968276 17.4298084, 78.4968397 17.4297911, 78.4968565 17.4297847, 78.4968893 17.4297828, 78.4970567 17.4297686)",
419695756,False,,,residential,False,38.028,"LINESTRING (78.4967487 17.4300851, 78.4969093 17.430129, 78.4971006 17.4301232)",
281545841,False,,,residential,False,39.704,"LINESTRING (78.4971006 17.4301232, 78.4970567 17.4297686)",
281545841,False,,,residential,True,121.399,"LINESTRING (78.4971006 17.4301232, 78.4972594 17.4312044)",
419695756,False,,,residential,False,33.523,"LINESTRING (78.4971006 17.4301232, 78.497413 17.4300779)",
419695756,False,,,residential,True,38.028,"LINESTRING (78.4971006 17.4301232, 78.4969093 17.430129, 78.4967487 17.4300851)",
214567759,False,,,residential,False,24.02,"LINESTRING (78.4990154 17.4302478, 78.4992413 17.4302333)",
214567759,False,,,residential,True,29.025,"LINESTRING (78.4990154 17.4302478, 78.4987428 17.43027)",
214568174,False,,,residential,True,84.939,"LINESTRING (78.4990154 17.4302478, 78.4990651 17.4310102)",
214568174,False,,,residential,False,96.955,"LINESTRING (78.4990154 17.4302478, 78.4990152 17.429957, 78.499032 17.4298887, 78.4989432 17.4293848)",
214567759,False,,,residential,False,29.025,"LINESTRING (78.4987428 17.43027, 78.4990154 17.4302478)",
214567759,False,,,residential,True,31.635,"LINESTRING (78.4987428 17.43027, 78.4984476 17.4303102)",
