osmid,ref,highway,oneway,reversed,length,geometry
311222327,NH166E,trunk,False,True,175.13400000000001,"LINESTRING (75.2156456 17.0526777, 75.216857 17.0520479, 75.2170901 17.0519205)"
464414974,,secondary,False,True,237.32799999999995,"LINESTRING (75.2156456 17.0526777, 75.2155218 17.0525305, 75.2154145 17.0524459, 75.215334 17.0524023, 75.2152367 17.0523551, 75.2150577 17.05231, 75.2148185 17.052254, 75.2146474 17.0521856, 75.214555 17.0521242, 75.2144945 17.052051, 75.214469 17.0519625, 75.214477 17.0518574, 75.2145016 17.0517447, 75.214591 17.0515484, 75.2147015 17.0513281, 75.2147379 17.0512812)"
106109856,,secondary,False,True,212.317,"LINESTRING (75.2159742 17.0499896, 75.2161737 17.0496703, 75.2164581 17.0494037, 75.2169056 17.0489982, 75.2173148 17.0485875)"
311222319,NH266,trunk,False,False,129.297,"LINESTRING (75.2159742 17.0499896, 75.2157883 17.0499612, 75.2153075 17.0499645, 75.2147604 17.0499739)"
311222319,NH266,trunk,False,True,290.545,"LINESTRING (75.2159742 17.0499896, 75.2163326 17.0500887, 75.2168765 17.0502196, 75.2172014 17.0502702, 75.2176595 17.0503086, 75.2181761 17.0503522, 75.2185192 17.0503871, 75.2186305 17.0504202, 75.218654 17.0504378)"
464414974,,secondary,False,False,195.272,"LINESTRING (75.2159742 17.0499896, 75.2155624 17.0504992, 75.2148227 17.0511716, 75.2147379 17.0512812)"
106109856,,secondary,False,False,212.31700000000004,"LINESTRING (75.2173148 17.0485875, 75.2169056 17.0489982, 75.2164581 17.0494037, 75.2161737 17.0496703, 75.2159742 17.0499896)"
106109856,,secondary,False,True,153.945,"LINESTRING (75.2173148 17.0485875, 75.2174703 17.0480236, 75.2175784 17.047229)"
154906805,,unclassified,False,False,81.984,"LINESTRING (75.2173148 17.0485875, 75.217686 17.0486252, 75.218083 17.0485996)"
106109856,,secondary,False,False,153.945,"LINESTRING (75.2175784 17.047229, 75.2174703 17.0480236, 75.2173148 17.0485875)"
106109856,,secondary,False,True,156.137,"LINESTRING (75.2175784 17.047229, 75.2175613 17.0469239, 75.2174422 17.0464927, 75.2174274 17.0458402)"
1217109677,,tertiary,False,True,177.755,"LINESTRING (75.2175784 17.047229, 75.21787 17.0473364, 75.2182654 17.0474456, 75.2189091 17.0474764, 75.2192118 17.0474555)"
106109856,,secondary,False,False,156.137,"LINESTRING (75.2174274 17.0458402, 75.2174422 17.0464927, 75.2175613 17.0469239, 75.2175784 17.047229)"
154906235,,residential,False,False,305.152,"LINESTRING (75.2174274 17.0458402, 75.2169028 17.0458044, 75.2165128 17.0458542, 75.2161089 17.0458916, 75.2156422 17.0459634, 75.2153042 17.0460096, 75.215043 17.0460542, 75.2147302 17.0461224, 75.2145854 17.0461275)"
154906235,,residential,False,True,305.152,"LINESTRING (75.2145854 17.0461275, 75.2147302 17.0461224, 75.215043 17.0460542, 75.2153042 17.0460096, 75.2156422 17.0459634, 75.2161089 17.0458916, 75.2165128 17.0458542, 75.2169028 17.0458044, 75.2174274 17.0458402)"
154906805,,unclassified,False,False,120.594,"LINESTRING (75.218083 17.0485996, 75.2184317 17.0485893, 75.2188126 17.0485893, 75.2192172 17.0485893)"
154906805,,unclassified,False,True,81.984,"LINESTRING (75.218083 17.0485996, 75.217686 17.0486252, 75.2173148 17.0485875)"
154907601,,unclassified,False,False,133.94,"LINESTRING (75.218083 17.0485996, 75.218142 17.0488355, 75.2181973 17.0490237, 75.21826 17.0492201, 75.2183137 17.0493894, 75.2183957 17.0495674, 75.2184601 17.0497469)"
823452068,,residential,False,False,44.886,"LINESTRING (75.2201268 17.0474456, 75.220119 17.047042)"
1217109677,,tertiary,False,True,10.323,"LINESTRING (75.2201268 17.0474456, 75.2201295 17.0475384)"
1217109677,,tertiary,False,False,97.977,"LINESTRING (75.2201268 17.0474456, 75.2200303 17.0474148, 75.2197959 17.0474338, 75.2193544 17.0474456, 75.2192118 17.0474555)"
154906805,,unclassified,False,True,36.858,"LINESTRING (75.2201606 17.0485673, 75.2198747 17.0485739, 75.219814 17.0485755)"
154907598,,unclassified,False,False,50.013999999999996,"LINESTRING (75.2201606 17.0485673, 75.2205721 17.0485585, 75.2206309 17.0485561)"
1217109677,,tertiary,False,False,114.461,"LINESTRING (75.2201606 17.0485673, 75.2201429 17.0481431, 75.2201376 17.0479226, 75.2201322 17.0476303, 75.2201295 17.0475384)"
1217109677,,tertiary,False,True,99.50999999999999,"LINESTRING (75.2201606 17.0485673, 75.2202288 17.0490355, 75.2202395 17.0493791, 75.2202594 17.0494552)"
154907598,,unclassified,False,True,41.966,"LINESTRING (75.221114 17.0497749, 75.2210185 17.0494087)"
311222328,NH166E,trunk,False,False,49.080000000000005,"LINESTRING (75.221114 17.0497749, 75.2210828 17.0497916, 75.2207112 17.0499906)"
311222328,NH166E,trunk,False,True,40.757,"LINESTRING (75.221114 17.0497749, 75.2213977 17.0496229, 75.2214482 17.0495953)"
823452060,,residential,False,False,118.743,"LINESTRING (75.2184601 17.0497469, 75.2195708 17.0496339)"
154907601,,unclassified,False,False,80.782,"LINESTRING (75.2184601 17.0497469, 75.2185282 17.0499125, 75.2185835 17.05007, 75.2186318 17.0502751, 75.2186674 17.0503376, 75.218654 17.0504378)"
154907601,,unclassified,False,True,133.94,"LINESTRING (75.2184601 17.0497469, 75.2183957 17.0495674, 75.2183137 17.0493894, 75.21826 17.0492201, 75.2181973 17.0490237, 75.218142 17.0488355, 75.218083 17.0485996)"
154907598,,unclassified,False,False,97.371,"LINESTRING (75.2209637 17.0485432, 75.2209637 17.0487893, 75.22102 17.048939, 75.2210089 17.0493454, 75.2210185 17.0494087)"
154907598,,unclassified,False,True,35.409,"LINESTRING (75.2209637 17.0485432, 75.2208188 17.0485483, 75.2206309 17.0485561)"
823452064,,residential,False,True,142.724,"LINESTRING (75.2209637 17.0485432, 75.2213903 17.0485, 75.221405 17.0493733)"
154907598,,unclassified,False,False,41.966,"LINESTRING (75.2210185 17.0494087, 75.221114 17.0497749)"
823452061,,residential,False,True,35.729,"LINESTRING (75.2210185 17.0494087, 75.2206831 17.0494292)"
823452063,,residential,False,False,41.276,"LINESTRING (75.2210185 17.0494087, 75.221405 17.0493733)"
154907598,,unclassified,False,True,97.371,"LINESTRING (75.2210185 17.0494087, 75.2210089 17.0493454, 75.22102 17.048939, 75.2209637 17.0487893, 75.2209637 17.0485432)"
298296032,,tertiary,False,True,12.259,"LINESTRING (75.2210867 17.0460384, 75.2210833 17.0461486)"
298296032,,tertiary,False,False,95.343,"LINESTRING (75.2201295 17.0475384, 75.2210262 17.0475536)"
1217109677,,tertiary,False,False,10.323,"LINESTRING (75.2201295 17.0475384, 75.2201268 17.0474456)"
1217109677,,tertiary,False,True,114.461,"LINESTRING (75.2201295 17.0475384, 75.2201322 17.0476303, 75.2201376 17.0479226, 75.2201429 17.0481431, 75.2201606 17.0485673)"
298296032,,tertiary,False,True,95.343,"LINESTRING (75.2210262 17.0475536, 75.2201295 17.0475384)"
298296032,,tertiary,False,False,59.336,"LINESTRING (75.2210262 17.0475536, 75.2210584 17.0471603, 75.2210608 17.0470212)"
823452065,,residential,False,True,121.89000000000001,"LINESTRING (75.2210262 17.0475536, 75.2216481 17.0475915, 75.2216777 17.0480911)"
311222328,NH166E,trunk,False,False,52.642,"LINESTRING (75.2203901 17.0501626, 75.2199581 17.050394)"
311222328,NH166E,trunk,False,True,39.128,"LINESTRING (75.2203901 17.0501626, 75.2207112 17.0499906)"
1217109677,,tertiary,False,False,80.39,"LINESTRING (75.2203901 17.0501626, 75.2203582 17.0500893, 75.2203124 17.0498938, 75.2202945 17.049589, 75.2202594 17.0494552)"
311222328,NH166E,trunk,False,False,67.677,"LINESTRING (75.2199581 17.050394, 75.2193906 17.0506698)"
311222328,NH166E,trunk,False,True,52.642,"LINESTRING (75.2199581 17.050394, 75.2203901 17.0501626)"
823452058,,residential,False,False,202.788,"LINESTRING (75.2199581 17.050394, 75.219814 17.0485755)"
311222327,NH166E,trunk,False,False,66.254,"LINESTRING (75.2189304 17.050899, 75.2183967 17.0512067)"
311222319,NH266,trunk,False,False,60.169,"LINESTRING (75.2189304 17.050899, 75.218824 17.050689, 75.2187401 17.0505023, 75.218654 17.0504378)"
311222328,NH166E,trunk,False,True,55.176,"LINESTRING (75.2189304 17.050899, 75.2190064 17.0508566, 75.2193906 17.0506698)"
234374686,,tertiary,False,False,40.725,"LINESTRING (75.2183967 17.0512067, 75.2185417 17.0515457)"
311222327,NH166E,trunk,False,False,159.979,"LINESTRING (75.2183967 17.0512067, 75.2170901 17.0519205)"
311222327,NH166E,trunk,False,True,66.254,"LINESTRING (75.2183967 17.0512067, 75.2189304 17.050899)"
154907601,,unclassified,False,True,80.782,"LINESTRING (75.218654 17.0504378, 75.2186674 17.0503376, 75.2186318 17.0502751, 75.2185835 17.05007, 75.2185282 17.0499125, 75.2184601 17.0497469)"
311222319,NH266,trunk,False,False,290.545,"LINESTRING (75.218654 17.0504378, 75.2186305 17.0504202, 75.2185192 17.0503871, 75.2181761 17.0503522, 75.2176595 17.0503086, 75.2172014 17.0502702, 75.2168765 17.0502196, 75.2163326 17.0500887, 75.2159742 17.0499896)"
311222319,NH266,trunk,False,True,60.169,"LINESTRING (75.218654 17.0504378, 75.2187401 17.0505023, 75.218824 17.050689, 75.2189304 17.050899)"
823452058,,residential,False,True,202.788,"LINESTRING (75.219814 17.0485755, 75.2199581 17.050394)"
154906805,,unclassified,False,False,36.858,"LINESTRING (75.219814 17.0485755, 75.2198747 17.0485739, 75.2201606 17.0485673)"
154906805,,unclassified,False,True,63.467,"LINESTRING (75.219814 17.0485755, 75.2193061 17.0485893, 75.2192172 17.0485893)"
823452059,,residential,False,False,54.586,"LINESTRING (75.2192172 17.0485893, 75.2192148 17.0480984)"
154906805,,unclassified,False,False,63.467,"LINESTRING (75.2192172 17.0485893, 75.2193061 17.0485893, 75.219814 17.0485755)"
154906805,,unclassified,False,True,120.594,"LINESTRING (75.2192172 17.0485893, 75.2188126 17.0485893, 75.2184317 17.0485893, 75.218083 17.0485996)"
823452059,,residential,False,False,39.139,"LINESTRING (75.2192118 17.0474555, 75.2191889 17.0471042)"
823452059,,residential,False,True,71.488,"LINESTRING (75.2192118 17.0474555, 75.2192148 17.0480984)"
1217109677,,tertiary,False,False,177.755,"LINESTRING (75.2192118 17.0474555, 75.2189091 17.0474764, 75.2182654 17.0474456, 75.21787 17.0473364, 75.2175784 17.047229)"
1217109677,,tertiary,False,True,97.97699999999999,"LINESTRING (75.2192118 17.0474555, 75.2193544 17.0474456, 75.2197959 17.0474338, 75.2200303 17.0474148, 75.2201268 17.0474456)"
298296032,,tertiary,False,True,25.845,"LINESTRING (75.2210648 17.0467888, 75.2210608 17.0470212)"
823452059,,residential,False,True,101.081,"LINESTRING (75.2210648 17.0467888, 75.2201147 17.0468241)"
298296032,,tertiary,False,False,21.110999999999997,"LINESTRING (75.2210648 17.0467888, 75.2210665 17.0466938, 75.2210694 17.046599)"
