osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry
157746064,primary,False,False,38.266,SH202,Tiruvarur - Mannargudi - Muthupet Road,"40,50","LINESTRING (79.494453 10.4848073, 79.4945016 10.4844665)"
395603473,residential,False,True,261.013,,,,"LINESTRING (79.494453 10.4848073, 79.4943026 10.4847968, 79.494012 10.4847624, 79.4936984 10.4847246, 79.4932527 10.4846724, 79.4928965 10.484634, 79.4925186 10.4845914, 79.4922022 10.4845577, 79.4920815 10.4845405)"
395603473,residential,False,False,27.338,,,,"LINESTRING (79.4904091 10.4843582, 79.4905209 10.4843709, 79.4906574 10.4843871)"
395603473,residential,False,True,174.543,,,,"LINESTRING (79.4904091 10.4843582, 79.490238 10.4843386, 79.4900822 10.4843208, 79.4900236 10.4843084, 79.4899886 10.484294, 79.4899544 10.4842699, 79.4899251 10.4842411, 79.4899125 10.4842123, 79.4898936 10.4841642, 79.4898825 10.4841182, 79.4898797 10.4840694, 79.4898915 10.4839849, 79.4899383 10.4837308, 79.4899691 10.4834306, 79.4899881 10.4831879)"
395603840,residential,False,True,127.364,,,,"LINESTRING (79.4904091 10.4843582, 79.4904484 10.4840222, 79.4904741 10.4837444, 79.4905274 10.4834743, 79.4905491 10.4832221)"
395603473,residential,False,False,44.989000000000004,,,,"LINESTRING (79.4906574 10.4843871, 79.4908694 10.4844121, 79.4910665 10.4844301)"
395603473,residential,False,True,27.338,,,,"LINESTRING (79.4906574 10.4843871, 79.4905209 10.4843709, 79.4904091 10.4843582)"
395603838,residential,False,False,68.375,,,,"LINESTRING (79.4906574 10.4843871, 79.4905926 10.4848012, 79.4905669 10.4849955)"
395603837,residential,False,False,66.384,,,,"LINESTRING (79.4910665 10.4844301, 79.4910391 10.4850265)"
395603473,residential,False,False,111.679,,,,"LINESTRING (79.4910665 10.4844301, 79.4911929 10.4844417, 79.4914639 10.4844705, 79.4918327 10.4845048, 79.4920815 10.4845405)"
395603473,residential,False,True,44.989000000000004,,,,"LINESTRING (79.4910665 10.4844301, 79.4908694 10.4844121, 79.4906574 10.4843871)"
395603473,residential,False,False,261.013,,,,"LINESTRING (79.4920815 10.4845405, 79.4922022 10.4845577, 79.4925186 10.4845914, 79.4928965 10.484634, 79.4932527 10.4846724, 79.4936984 10.4847246, 79.494012 10.4847624, 79.4943026 10.4847968, 79.494453 10.4848073)"
395603473,residential,False,True,111.67899999999999,,,,"LINESTRING (79.4920815 10.4845405, 79.4918327 10.4845048, 79.4914639 10.4844705, 79.4911929 10.4844417, 79.4910665 10.4844301)"
395603836,residential,False,False,130.12199999999999,,,,"LINESTRING (79.4920815 10.4845405, 79.4921222 10.484284, 79.4921683 10.4840313, 79.4922256 10.4838362, 79.4922535 10.4836618, 79.4922744 10.4834722, 79.4922884 10.4833898)"
395603836,residential,False,True,212.01600000000002,,,,"LINESTRING (79.4920815 10.4845405, 79.4920663 10.4846536, 79.4920495 10.484872, 79.4920342 10.4851879, 79.4920132 10.4855643, 79.492002 10.485861, 79.4920328 10.4861001, 79.4920509 10.4864421)"
395603838,residential,False,True,68.375,,,,"LINESTRING (79.4905669 10.4849955, 79.4905926 10.4848012, 79.4906574 10.4843871)"
395603837,residential,False,True,66.384,,,,"LINESTRING (79.4910391 10.4850265, 79.4910665 10.4844301)"
395603836,residential,False,False,212.016,,,,"LINESTRING (79.4920509 10.4864421, 79.4920328 10.4861001, 79.492002 10.485861, 79.4920132 10.4855643, 79.4920342 10.4851879, 79.4920495 10.484872, 79.4920663 10.4846536, 79.4920815 10.4845405)"
395604000,residential,False,True,54.909000000000006,,,,"LINESTRING (79.4954495 10.4797895, 79.495451 10.4798705, 79.4954574 10.4800959, 79.4954714 10.4802827)"
"[395604002, 395604003]",residential,False,"[False, True]",301.45599999999996,,,,"LINESTRING (79.4954495 10.4797895, 79.4951679 10.4798162, 79.4947939 10.4798452, 79.4944924 10.4798675, 79.4941705 10.4799031, 79.4938984 10.4799366, 79.4937465 10.4799277, 79.4938236 10.4801305, 79.4938962 10.4802933, 79.493937 10.4804359, 79.4939732 10.4806878, 79.4939858 10.4809195)"
395604000,residential,False,False,54.90899999999999,,,,"LINESTRING (79.4954714 10.4802827, 79.4954574 10.4800959, 79.495451 10.4798705, 79.4954495 10.4797895)"
395604000,residential,False,True,84.17399999999999,,,,"LINESTRING (79.4954714 10.4802827, 79.4954766 10.4803528, 79.4955015 10.4805412, 79.4955239 10.4807359, 79.4955576 10.4809227, 79.4955808 10.4810314)"
395604001,residential,False,False,73.93299999999999,,,,"LINESTRING (79.4954714 10.4802827, 79.4956821 10.4802859, 79.4959033 10.4802843, 79.4961469 10.480267)"
395604001,residential,False,True,73.93299999999999,,,,"LINESTRING (79.4961469 10.480267, 79.4959033 10.4802843, 79.4956821 10.4802859, 79.4954714 10.4802827)"
395603998,residential,False,True,59.512,,,,"LINESTRING (79.4926946 10.4803621, 79.4926817 10.4806033, 79.4926873 10.4808019, 79.4927026 10.4808957)"
395603998,residential,False,False,59.512,,,,"LINESTRING (79.4927026 10.4808957, 79.4926873 10.4808019, 79.4926817 10.4806033, 79.4926946 10.4803621)"
395603998,residential,False,True,43.531,,,,"LINESTRING (79.4927026 10.4808957, 79.4926681 10.4811093, 79.492656 10.4812841)"
395603999,residential,False,False,140.559,,,,"LINESTRING (79.4927026 10.4808957, 79.4930136 10.4809014, 79.4933142 10.4808872, 79.4935682 10.4808809, 79.4939858 10.4809195)"
395603999,residential,False,False,175.437,,,,"LINESTRING (79.4939858 10.4809195, 79.4942383 10.4809763, 79.494478 10.4810086, 79.494724 10.4810196, 79.4950615 10.4810338, 79.4952578 10.4810393, 79.4955031 10.481033, 79.4955808 10.4810314)"
395603999,residential,False,True,140.559,,,,"LINESTRING (79.4939858 10.4809195, 79.4935682 10.4808809, 79.4933142 10.4808872, 79.4930136 10.4809014, 79.4927026 10.4808957)"
"[395604002, 395604003]",residential,False,"[False, True]",301.456,,,,"LINESTRING (79.4939858 10.4809195, 79.4939732 10.4806878, 79.493937 10.4804359, 79.4938962 10.4802933, 79.4938236 10.4801305, 79.4937465 10.4799277, 79.4938984 10.4799366, 79.4941705 10.4799031, 79.4944924 10.4798675, 79.4947939 10.4798452, 79.4951679 10.4798162, 79.4954495 10.4797895)"
395604000,residential,False,True,15.128,,,,"LINESTRING (79.4955808 10.4810314, 79.4956814 10.4811248)"
395603999,residential,False,True,175.43699999999998,,,,"LINESTRING (79.4955808 10.4810314, 79.4955031 10.481033, 79.4952578 10.4810393, 79.4950615 10.4810338, 79.494724 10.4810196, 79.494478 10.4810086, 79.4942383 10.4809763, 79.4939858 10.4809195)"
395604000,residential,False,False,84.17399999999999,,,,"LINESTRING (79.4955808 10.4810314, 79.4955576 10.4809227, 79.4955239 10.4807359, 79.4955015 10.4805412, 79.4954766 10.4803528, 79.4954714 10.4802827)"
157746064,primary,False,False,125.115,SH202,Tiruvarur - Mannargudi - Muthupet Road,"40,50","LINESTRING (79.4945016 10.4844665, 79.4946604 10.4833522)"
157746064,primary,False,True,38.266,SH202,Tiruvarur - Mannargudi - Muthupet Road,"40,50","LINESTRING (79.4945016 10.4844665, 79.494453 10.4848073)"
189021664,tertiary,False,True,119.25999999999999,,,,"LINESTRING (79.4945016 10.4844665, 79.4945683 10.4844758, 79.494721 10.4844909, 79.4948919 10.4845017, 79.4950522 10.4845102, 79.4952092 10.4845201, 79.4953585 10.4845206, 79.495491 10.4845211, 79.49559 10.4845198)"
395603998,residential,False,False,43.531,,,,"LINESTRING (79.492656 10.4812841, 79.4926681 10.4811093, 79.4927026 10.4808957)"
395603998,residential,False,True,98.113,,,,"LINESTRING (79.492656 10.4812841, 79.4926457 10.4814332, 79.4926216 10.4816027, 79.4925431 10.4816949, 79.4925038 10.4818738, 79.4924685 10.4820275, 79.492454 10.4821274)"
444509212,unclassified,False,False,224.335,,,,"LINESTRING (79.492656 10.4812841, 79.492937 10.4813581, 79.4937953 10.4813713, 79.4939536 10.4813871, 79.4939321 10.4821177)"
444509212,unclassified,False,True,268.063,,,,"LINESTRING (79.492656 10.4812841, 79.4921377 10.481366, 79.4911078 10.4814398, 79.4902194 10.481341)"
395603473,residential,False,False,90.57600000000001,,,,"LINESTRING (79.4902194 10.481341, 79.4901982 10.48148, 79.4901486 10.4818495, 79.4900948 10.4820981, 79.4900969 10.4821452)"
395603473,residential,False,True,150.585,,,,"LINESTRING (79.4902194 10.481341, 79.4902394 10.48121, 79.4902785 10.4809868, 79.4903106 10.4808261, 79.4903567 10.4806812, 79.4904126 10.480539, 79.4905447 10.4803675, 79.4907347 10.4801175)"
444509212,unclassified,False,False,268.06300000000005,,,,"LINESTRING (79.4902194 10.481341, 79.4911078 10.4814398, 79.4921377 10.481366, 79.492656 10.4812841)"
444509211,unclassified,False,False,27.898,,,,"LINESTRING (79.4941869 10.4821045, 79.4939321 10.4821177)"
444509211,unclassified,False,False,161.618,,,,"LINESTRING (79.4939321 10.4821177, 79.492454 10.4821274)"
444509211,unclassified,False,True,27.898,,,,"LINESTRING (79.4939321 10.4821177, 79.4941869 10.4821045)"
444509212,unclassified,False,True,224.33499999999998,,,,"LINESTRING (79.4939321 10.4821177, 79.4939536 10.4813871, 79.4937953 10.4813713, 79.492937 10.4813581, 79.492656 10.4812841)"
395603998,residential,False,True,27.265,,,,"LINESTRING (79.492454 10.4821274, 79.4924529 10.4823726)"
444509211,unclassified,False,True,161.618,,,,"LINESTRING (79.492454 10.4821274, 79.4939321 10.4821177)"
395603998,residential,False,False,98.11300000000001,,,,"LINESTRING (79.492454 10.4821274, 79.4924685 10.4820275, 79.4925038 10.4818738, 79.4925431 10.4816949, 79.4926216 10.4816027, 79.4926457 10.4814332, 79.492656 10.4812841)"
157746064,primary,False,True,18.297,SH202,Tiruvarur - Mannargudi - Muthupet Road,"40,50","LINESTRING (79.4975438 10.480991, 79.4975314 10.4811551)"
444509222,unclassified,False,False,170.191,,,,"LINESTRING (79.497057 10.4823714, 79.4969539 10.4838986)"
444509223,unclassified,False,False,41.046,,,,"LINESTRING (79.497057 10.4823714, 79.4974324 10.4823727)"
444509223,unclassified,False,True,168.777,,,,"LINESTRING (79.497057 10.4823714, 79.4955134 10.4823662)"
444509218,unclassified,False,False,135.823,,,,"LINESTRING (79.4974324 10.4823727, 79.4975314 10.4811551)"
444509223,unclassified,False,True,41.046,,,,"LINESTRING (79.4974324 10.4823727, 79.497057 10.4823714)"
444509223,unclassified,False,False,33.32,,,,"LINESTRING (79.4974324 10.4823727, 79.4976577 10.4823735, 79.4976593 10.4824516)"
444509223,unclassified,False,False,90.341,,,,"LINESTRING (79.4976739 10.4831964, 79.4976899 10.4840087)"
444509223,unclassified,False,True,82.833,,,,"LINESTRING (79.4976739 10.4831964, 79.4976593 10.4824516)"
444509220,unclassified,False,True,64.471,,,,"LINESTRING (79.4963649 10.4838716, 79.4969539 10.4838986)"
444509220,unclassified,False,False,64.471,,,,"LINESTRING (79.4969539 10.4838986, 79.4963649 10.4838716)"
444509222,unclassified,False,False,68.413,,,,"LINESTRING (79.4969539 10.4838986, 79.4969125 10.4845125)"
444509222,unclassified,False,True,170.191,,,,"LINESTRING (79.4969539 10.4838986, 79.497057 10.4823714)"
444509223,unclassified,False,True,90.341,,,,"LINESTRING (79.4976899 10.4840087, 79.4976739 10.4831964)"
444509222,unclassified,False,True,68.413,,,,"LINESTRING (79.4969125 10.4845125, 79.4969539 10.4838986)"
189021664,tertiary,False,False,144.666,,,,"LINESTRING (79.4969125 10.4845125, 79.4963344 10.4845304, 79.4959551 10.4845342, 79.49559 10.4845198)"
395789826,unclassified,False,False,176.82600000000002,,,,"LINESTRING (79.4958124 10.4860606, 79.4958016 10.4854276, 79.495571 10.4849265, 79.49559 10.4845198)"
444509223,unclassified,False,False,82.833,,,,"LINESTRING (79.4976593 10.4824516, 79.4976739 10.4831964)"
444509223,unclassified,False,True,33.32,,,,"LINESTRING (79.4976593 10.4824516, 79.4976577 10.4823735, 79.4974324 10.4823727)"
