osmid,highway,oneway,reversed,length,geometry,ref
642301997,primary,False,False,63.504,"LINESTRING (75.358681 27.1622603, 75.3586514 27.1628308)",
642301997,primary,False,True,66.582,"LINESTRING (75.358681 27.1622603, 75.3587233 27.1616627)",
892931909,secondary,False,False,148.5,"LINESTRING (75.358681 27.1622603, 75.3595154 27.1623639, 75.360112 27.1624908, 75.3601545 27.1625043)",
483377523,residential,False,False,79.308,"LINESTRING (75.3547193 27.1554678, 75.3547955 27.1561778)",
579448711,primary,False,True,32.587,"LINESTRING (75.3547193 27.1554678, 75.3543919 27.1554998)",SH19
579448711,primary,False,False,97.71300000000001,"LINESTRING (75.3547193 27.1554678, 75.354989 27.1554368, 75.3556829 27.1552809)",SH19
579448711,primary,False,False,32.587,"LINESTRING (75.3543919 27.1554998, 75.3547193 27.1554678)",SH19
44361915,primary,False,False,41.783,"LINESTRING (75.3583261 27.1558056, 75.358733 27.155705)",SH19
642301997,primary,False,False,94.03,"LINESTRING (75.3583261 27.1558056, 75.3583774 27.15665)",
483418527,residential,False,False,68.199,"LINESTRING (75.3563297 27.1573212, 75.3562684 27.1567103)",
483377523,residential,False,False,134.213,"LINESTRING (75.3563297 27.1573212, 75.3565762 27.1573157, 75.3567364 27.1573048, 75.3570538 27.157302, 75.3571247 27.1572198, 75.3573989 27.1572033, 75.3576392 27.1571924)",
483377523,residential,False,True,78.517,"LINESTRING (75.3563297 27.1573212, 75.3564257 27.1575057, 75.3564686 27.1576967, 75.3564293 27.1578123, 75.356355 27.1578974, 75.356305 27.1579633)",
483377523,residential,False,False,90.496,"LINESTRING (75.3576392 27.1571924, 75.357898 27.1571841, 75.3580274 27.1571869, 75.3581845 27.1571677, 75.3583817 27.1571622, 75.3585497 27.1571368)",
483377523,residential,False,True,134.21300000000002,"LINESTRING (75.3576392 27.1571924, 75.3573989 27.1572033, 75.3571247 27.1572198, 75.3570538 27.157302, 75.3567364 27.1573048, 75.3565762 27.1573157, 75.3563297 27.1573212)",
483377534,residential,False,True,90.54399999999998,"LINESTRING (75.3576392 27.1571924, 75.3576569 27.1573364, 75.3576958 27.157371, 75.35771 27.1575064, 75.35771 27.1575726, 75.3577241 27.157645, 75.3577277 27.1577143, 75.3577454 27.1577993, 75.3577524 27.1579882)",
483377523,residential,False,False,5.208,"LINESTRING (75.3585497 27.1571368, 75.3586023 27.1571385)",
483377523,residential,False,True,90.496,"LINESTRING (75.3585497 27.1571368, 75.3583817 27.1571622, 75.3581845 27.1571677, 75.3580274 27.1571869, 75.357898 27.1571841, 75.3576392 27.1571924)",
642301997,primary,False,False,92.179,"LINESTRING (75.3585497 27.1571368, 75.358585 27.1572137, 75.3586322 27.1576489, 75.3586497 27.1579572)",
642301997,primary,False,True,28.433,"LINESTRING (75.3585497 27.1571368, 75.3584568 27.1569346, 75.3584456 27.1568987)",
