osmid,highway,oneway,reversed,length,geometry,ref,maxspeed
159137013,primary_link,False,False,32.022,"LINESTRING (77.1112099 12.1575282, 77.1112883 12.1576277, 77.111358 12.1576697, 77.1114341 12.157705)",,
240303463,trunk,False,False,33.436,"LINESTRING (77.1112099 12.1575282, 77.111199 12.1575763, 77.1111443 12.157628, 77.1109702 12.1576768)",NH948,50
240303463,trunk,False,True,58.903000000000006,"LINESTRING (77.1112099 12.1575282, 77.1112406 12.1573931, 77.1111989 12.1570039)",NH948,50
159137012,tertiary,False,True,134.289,"LINESTRING (77.111074 12.1556398, 77.1104737 12.1559672, 77.1103055 12.1560363, 77.1101392 12.156084, 77.1099472 12.1560931)",,
240303463,trunk,False,False,86.577,"LINESTRING (77.111074 12.1556398, 77.1111711 12.1559729, 77.1111933 12.1561484, 77.1112176 12.1564027)",NH948,50
240303463,trunk,False,True,42.116,"LINESTRING (77.111074 12.1556398, 77.110999 12.1553763, 77.1109784 12.155273)",NH948,50
479371949,tertiary,False,True,66.327,"LINESTRING (77.111074 12.1556398, 77.1114286 12.1554695, 77.1116226 12.1553787)",,
159137013,primary_link,False,True,32.022,"LINESTRING (77.1114341 12.157705, 77.111358 12.1576697, 77.1112883 12.1576277, 77.1112099 12.1575282)",,
159141387,primary,False,True,50.613,"LINESTRING (77.1114341 12.157705, 77.1112025 12.1576774, 77.1109702 12.1576768)",SH38,
159136999,unclassified,False,False,81.64699999999999,"LINESTRING (77.1049924 12.1574017, 77.1051407 12.1573916, 77.1052919 12.1568215)",,
159136999,unclassified,False,True,84.17,"LINESTRING (77.1049924 12.1574017, 77.1042716 12.1574073, 77.1042181 12.157408)",,
159137000,unclassified,False,False,67.304,"LINESTRING (77.1049924 12.1574017, 77.1049924 12.1576377, 77.1049371 12.158003)",,
159137000,unclassified,False,True,69.64,"LINESTRING (77.1049924 12.1574017, 77.104928 12.1569193, 77.1049388 12.1567799)",,
159136998,tertiary,False,False,47.55,"LINESTRING (77.1089781 12.1542764, 77.1089827 12.154704)",,
159136998,tertiary,False,True,35.027,"LINESTRING (77.1089781 12.1542764, 77.1089803 12.1539614)",,
159137005,tertiary,False,True,177.913,"LINESTRING (77.1089781 12.1542764, 77.1073422 12.1542265)",,
1226448070,residential,False,False,52.083,"LINESTRING (77.1089781 12.1542764, 77.109457 12.154291)",,
159136998,tertiary,False,True,63.806,"LINESTRING (77.1089695 12.1578941, 77.1088374 12.157335)",,
987044815,primary,False,False,14.744,"LINESTRING (77.1089695 12.1578941, 77.1088349 12.1579105)",SH79,
987044815,primary,False,True,110.051,"LINESTRING (77.1089695 12.1578941, 77.1096006 12.1579151, 77.1099769 12.1578571)",SH79,
159137002,unclassified,False,True,56.167,"LINESTRING (77.1073025 12.1596939, 77.1072624 12.1591903)",,
159137007,tertiary,False,True,144.869,"LINESTRING (77.1073025 12.1596939, 77.1059722 12.1596152)",,
159137014,unclassified,False,True,37.397,"LINESTRING (77.1073025 12.1596939, 77.1073174 12.1600299)",,
159137007,tertiary,False,False,161.734,"LINESTRING (77.1073025 12.1596939, 77.1087456 12.159825, 77.1087835 12.159832)",,
159137005,tertiary,False,False,68.052,"LINESTRING (77.1035813 12.1541834, 77.1042073 12.1541898)",,
240303463,trunk,False,False,73.02,"LINESTRING (77.1035813 12.1541834, 77.1037304 12.1535431)",NH948,50
240303463,trunk,False,True,61.821,"LINESTRING (77.1035813 12.1541834, 77.1035225 12.1544359, 77.1034912 12.1545157, 77.1034247 12.1545887, 77.1033191 12.1546366)",NH948,50
159137000,unclassified,False,False,67.058,"LINESTRING (77.1040893 12.158514, 77.1034724 12.1585111)",,
159137000,unclassified,False,True,83.238,"LINESTRING (77.1040893 12.158514, 77.1044881 12.1585187, 77.104851 12.1585717)",,
695577265,residential,False,True,123.77600000000001,"LINESTRING (77.1040893 12.158514, 77.1041429 12.1580628, 77.1042181 12.157408)",,
159137004,unclassified,False,True,125.214,"LINESTRING (77.1111542 12.1601816, 77.1106285 12.1601606, 77.1100113 12.1600596)",,
159136998,tertiary,False,False,73.467,"LINESTRING (77.1089814 12.152988, 77.1089825 12.1536487)",,
240303463,trunk,False,False,72.496,"LINESTRING (77.1089814 12.152988, 77.1096468 12.1529441)",NH948,50
240303463,trunk,False,True,177.685,"LINESTRING (77.1089814 12.152988, 77.1073501 12.1530894)",NH948,50
159137007,tertiary,False,False,135.841,"LINESTRING (77.1087835 12.159832, 77.1100113 12.1600596)",,
159137009,unclassified,False,False,39.543,"LINESTRING (77.1087835 12.159832, 77.1087522 12.1601863)",,
159137009,unclassified,False,True,139.772,"LINESTRING (77.1087835 12.159832, 77.1088542 12.1585769)",,
159137007,tertiary,False,True,161.734,"LINESTRING (77.1087835 12.159832, 77.1087456 12.159825, 77.1073025 12.1596939)",,
159137009,unclassified,False,False,139.772,"LINESTRING (77.1088542 12.1585769, 77.1087835 12.159832)",,
159137011,unclassified,False,False,178.006,"LINESTRING (77.1088542 12.1585769, 77.1072293 12.1587757)",,
159137009,unclassified,False,True,74.178,"LINESTRING (77.1088542 12.1585769, 77.1088601 12.1584715, 77.1088349 12.1579105)",,
159137002,unclassified,False,False,46.242,"LINESTRING (77.1072293 12.1587757, 77.1072624 12.1591903)",,
159137002,unclassified,False,True,59.974,"LINESTRING (77.1072293 12.1587757, 77.1071767 12.1582388)",,
159137011,unclassified,False,True,178.006,"LINESTRING (77.1072293 12.1587757, 77.1088542 12.1585769)",,
159137002,unclassified,False,False,59.974,"LINESTRING (77.1071767 12.1582388, 77.1072293 12.1587757)",,
987044815,primary,False,False,68.103,"LINESTRING (77.1071767 12.1582388, 77.1068447 12.1583038, 77.1065568 12.1582997)",SH79,
987044815,primary,False,True,183.908,"LINESTRING (77.1071767 12.1582388, 77.1072757 12.1582194, 77.1080248 12.1580678, 77.1088349 12.1579105)",SH79,
695577260,residential,False,True,93.075,"LINESTRING (77.1049637 12.1564583, 77.1041143 12.1563527)",,
1226445939,residential,False,False,35.863,"LINESTRING (77.1049637 12.1564583, 77.1049388 12.1567799)",,
1226445939,residential,False,True,119.28,"LINESTRING (77.1049637 12.1564583, 77.1050352 12.1561939, 77.1050599 12.1560682, 77.1050543 12.155397)",,
159137002,unclassified,False,False,56.167,"LINESTRING (77.1072624 12.1591903, 77.1073025 12.1596939)",,
159137002,unclassified,False,True,46.242,"LINESTRING (77.1072624 12.1591903, 77.1072293 12.1587757)",,
159137006,unclassified,False,False,163.174,"LINESTRING (77.1072624 12.1591903, 77.1072221 12.1591747, 77.1063259 12.1590798, 77.1057712 12.1591216)",,
159137006,unclassified,False,True,163.17399999999998,"LINESTRING (77.1057712 12.1591216, 77.1063259 12.1590798, 77.1072221 12.1591747, 77.1072624 12.1591903)",,
987044815,primary,False,False,57.758,"LINESTRING (77.1057712 12.1591216, 77.1057879 12.1592845, 77.1058549 12.1595283, 77.1058568 12.159581, 77.1058469 12.1596306)",SH79,
987044815,primary,False,True,102.18100000000001,"LINESTRING (77.1057712 12.1591216, 77.1057611 12.1590223, 77.1057879 12.1584349, 77.1057993 12.1582829, 77.1058059 12.1582457, 77.1058254 12.1582094)",SH79,
159137005,tertiary,False,False,69.331,"LINESTRING (77.1050444 12.1542081, 77.1056822 12.1542049)",,
159137005,tertiary,False,True,91.018,"LINESTRING (77.1050444 12.1542081, 77.1042073 12.1541898)",,
1226445939,residential,False,False,52.241,"LINESTRING (77.1050444 12.1542081, 77.1050483 12.1546779)",,
240303463,trunk,False,True,73.02,"LINESTRING (77.1037304 12.1535431, 77.1035813 12.1541834)",NH948,50
240303463,trunk,False,False,165.17700000000002,"LINESTRING (77.1037304 12.1535431, 77.1038457 12.153354, 77.1039359 12.1533054, 77.1051214 12.1531902)",NH948,50
159137005,tertiary,False,False,104.454,"LINESTRING (77.1063814 12.1542121, 77.1073422 12.1542265)",,
159137005,tertiary,False,True,76.009,"LINESTRING (77.1063814 12.1542121, 77.1056822 12.1542049)",,
159137010,secondary,False,False,73.786,"LINESTRING (77.1063814 12.1542121, 77.1064592 12.1535529)",,
159137010,secondary,False,True,52.671,"LINESTRING (77.1063814 12.1542121, 77.1063555 12.1546851)",,
1226445939,residential,False,True,52.363,"LINESTRING (77.1050543 12.155397, 77.1050504 12.1549261)",,
1226445939,residential,False,False,119.28,"LINESTRING (77.1050543 12.155397, 77.1050599 12.1560682, 77.1050352 12.1561939, 77.1049637 12.1564583)",,
1226446248,residential,False,False,96.223,"LINESTRING (77.1050543 12.155397, 77.1046021 12.1553857, 77.1044856 12.155382, 77.1041697 12.1553666)",,
159136998,tertiary,False,True,23.926,"LINESTRING (77.1088504 12.1561315, 77.1088786 12.1559181)",,
159136998,tertiary,False,False,136.93,"LINESTRING (77.1088504 12.1561315, 77.1087796 12.1564001, 77.1087206 12.1566675, 77.1087206 12.1568406, 77.1088374 12.157335)",,
159137012,tertiary,False,False,88.433,"LINESTRING (77.1088504 12.1561315, 77.1090406 12.1561122, 77.1096629 12.1561075)",,
159137012,tertiary,False,True,121.60600000000001,"LINESTRING (77.1088504 12.1561315, 77.1086276 12.1561541, 77.1079302 12.1563587, 77.1077692 12.1564005)",,
233244497,residential,False,False,98.883,"LINESTRING (77.1073683 12.1535842, 77.1064592 12.1535529)",,
233244499,residential,False,False,55.055,"LINESTRING (77.1073683 12.1535842, 77.1073501 12.1530894)",,
233244499,residential,False,True,39.65,"LINESTRING (77.1073683 12.1535842, 77.1073538 12.1539405)",,
233244497,residential,False,True,175.615,"LINESTRING (77.1073683 12.1535842, 77.1082674 12.1536176, 77.1089825 12.1536487)",,
159136998,tertiary,False,False,34.772,"LINESTRING (77.1089825 12.1536487, 77.1089803 12.1539614)",,
159136998,tertiary,False,True,73.467,"LINESTRING (77.1089825 12.1536487, 77.1089814 12.152988)",,
233244497,residential,False,False,175.615,"LINESTRING (77.1089825 12.1536487, 77.1082674 12.1536176, 77.1073683 12.1535842)",,
159137005,tertiary,False,False,177.913,"LINESTRING (77.1073422 12.1542265, 77.1089781 12.1542764)",,
159137005,tertiary,False,True,104.454,"LINESTRING (77.1073422 12.1542265, 77.1063814 12.1542121)",,
233244499,residential,False,False,31.827,"LINESTRING (77.1073422 12.1542265, 77.1073538 12.1539405)",,
233244499,residential,False,True,51.939,"LINESTRING (77.1073422 12.1542265, 77.107342 12.1546936)",,
233244498,residential,False,False,21.904,"LINESTRING (77.1033191 12.1546366, 77.1035206 12.1546363)",,
240303463,trunk,False,False,61.821,"LINESTRING (77.1033191 12.1546366, 77.1034247 12.1545887, 77.1034912 12.1545157, 77.1035225 12.1544359, 77.1035813 12.1541834)",NH948,50
233244498,residential,False,False,68.946,"LINESTRING (77.1050483 12.1546779, 77.1056825 12.1546865)",,
233244498,residential,False,True,90.344,"LINESTRING (77.1050483 12.1546779, 77.1042177 12.1546493)",,
1226445939,residential,False,False,27.6,"LINESTRING (77.1050483 12.1546779, 77.1050504 12.1549261)",,
1226445939,residential,False,True,52.241,"LINESTRING (77.1050483 12.1546779, 77.1050444 12.1542081)",,
159137010,secondary,False,False,52.671,"LINESTRING (77.1063555 12.1546851, 77.1063814 12.1542121)",,
159137010,secondary,False,True,27.227,"LINESTRING (77.1063555 12.1546851, 77.1063346 12.1549291)",,
233244382,residential,False,False,107.239,"LINESTRING (77.1063555 12.1546851, 77.107342 12.1546936)",,
233244498,residential,False,True,73.157,"LINESTRING (77.1063555 12.1546851, 77.1056825 12.1546865)",,
233244382,residential,False,False,178.352,"LINESTRING (77.107342 12.1546936, 77.1089827 12.154704)",,
233244382,residential,False,True,107.239,"LINESTRING (77.107342 12.1546936, 77.1063555 12.1546851)",,
233244499,residential,False,False,51.939,"LINESTRING (77.107342 12.1546936, 77.1073422 12.1542265)",,
233244499,residential,False,True,27.433,"LINESTRING (77.107342 12.1546936, 77.1073395 12.1549403)",,
159136998,tertiary,False,False,30.086,"LINESTRING (77.1089827 12.154704, 77.1089728 12.1549744)",,
159136998,tertiary,False,True,47.55,"LINESTRING (77.1089827 12.154704, 77.1089781 12.1542764)",,
233244382,residential,False,True,178.352,"LINESTRING (77.1089827 12.154704, 77.107342 12.1546936)",,
1226448069,residential,False,False,73.422,"LINESTRING (77.1089827 12.154704, 77.1096575 12.1547327)",,
159137010,secondary,False,False,34.189,"LINESTRING (77.106294 12.155234, 77.1063346 12.1549291)",,
159137010,secondary,False,True,67.327,"LINESTRING (77.106294 12.155234, 77.1062064 12.1558334)",,
233244383,residential,False,False,112.126,"LINESTRING (77.106294 12.155234, 77.107325 12.1552026)",,
233244383,residential,False,False,178.143,"LINESTRING (77.107325 12.1552026, 77.1089613 12.1552914)",,
233244383,residential,False,True,112.126,"LINESTRING (77.107325 12.1552026, 77.106294 12.155234)",,
233244499,residential,False,False,29.209,"LINESTRING (77.107325 12.1552026, 77.1073395 12.1549403)",,
159136998,tertiary,False,False,70.263,"LINESTRING (77.1089613 12.1552914, 77.1088786 12.1559181)",,
159136998,tertiary,False,True,35.271,"LINESTRING (77.1089613 12.1552914, 77.1089728 12.1549744)",,
233244383,residential,False,True,178.143,"LINESTRING (77.1089613 12.1552914, 77.107325 12.1552026)",,
1226447824,residential,False,True,219.66699999999997,"LINESTRING (77.1089613 12.1552914, 77.1099633 12.1553202, 77.1106982 12.1553149, 77.1109784 12.155273)",,
479371949,tertiary,False,False,66.327,"LINESTRING (77.1116226 12.1553787, 77.1114286 12.1554695, 77.111074 12.1556398)",,
695577250,residential,False,False,71.164,"LINESTRING (77.1066218 12.1572759, 77.1060111 12.1570453)",,
695577251,residential,False,False,72.32,"LINESTRING (77.1066218 12.1572759, 77.1065891 12.1566263)",,
695577251,residential,False,True,34.479,"LINESTRING (77.1066218 12.1572759, 77.1066374 12.1575856)",,
159137012,tertiary,False,True,57.315,"LINESTRING (77.1065891 12.1566263, 77.1060657 12.1566886)",,
695577251,residential,False,True,72.32,"LINESTRING (77.1065891 12.1566263, 77.1066218 12.1572759)",,
159137012,tertiary,False,False,131.026,"LINESTRING (77.1065891 12.1566263, 77.1071631 12.1565579, 77.1077692 12.1564005)",,
159136998,tertiary,False,False,63.806,"LINESTRING (77.1088374 12.157335, 77.1089695 12.1578941)",,
159136998,tertiary,False,True,136.93,"LINESTRING (77.1088374 12.157335, 77.1087206 12.1568406, 77.1087206 12.1566675, 77.1087796 12.1564001, 77.1088504 12.1561315)",,
695577252,residential,False,True,240.76799999999997,"LINESTRING (77.1088374 12.157335, 77.1084666 12.1573758, 77.1076673 12.1574597, 77.1066374 12.1575856)",,
695577251,residential,False,False,34.479,"LINESTRING (77.1066374 12.1575856, 77.1066218 12.1572759)",,
695577252,residential,False,True,79.886,"LINESTRING (77.1066374 12.1575856, 77.1065568 12.1582997)",,
695577252,residential,False,False,240.768,"LINESTRING (77.1066374 12.1575856, 77.1076673 12.1574597, 77.1084666 12.1573758, 77.1088374 12.157335)",,
695577252,residential,False,False,79.886,"LINESTRING (77.1065568 12.1582997, 77.1066374 12.1575856)",,
987044815,primary,False,False,80.598,"LINESTRING (77.1065568 12.1582997, 77.1064799 12.1582986, 77.1060043 12.1582404, 77.1058965 12.1582055, 77.1058562 12.1582037, 77.1058254 12.1582094)",SH79,
987044815,primary,False,True,68.103,"LINESTRING (77.1065568 12.1582997, 77.1068447 12.1583038, 77.1071767 12.1582388)",SH79,
695577260,residential,False,False,36.24,"LINESTRING (77.1040691 12.1566756, 77.1041143 12.1563527)",,
695577260,residential,False,True,22.68,"LINESTRING (77.1040691 12.1566756, 77.1040536 12.156879)",,
695577253,residential,False,True,95.582,"LINESTRING (77.1040691 12.1566756, 77.1043704 12.1567421, 77.1045645 12.1567683, 77.1049388 12.1567799)",,
1226445938,residential,False,True,114.384,"LINESTRING (77.1040691 12.1566756, 77.1038118 12.156641, 77.1030197 12.1566148)",,
159137010,secondary,False,True,131.007,"LINESTRING (77.1060111 12.1570453, 77.1058254 12.1582094)",,
695577250,residential,False,True,71.164,"LINESTRING (77.1060111 12.1570453, 77.1066218 12.1572759)",,
159136999,unclassified,False,True,83.112,"LINESTRING (77.1060111 12.1570453, 77.105889 12.1569592, 77.1056143 12.1568828, 77.1052919 12.1568215)",,
159137010,secondary,False,False,40.105999999999995,"LINESTRING (77.1060111 12.1570453, 77.106058 12.156731, 77.1060657 12.1566886)",,
1226445940,residential,False,False,38.66,"LINESTRING (77.1052919 12.1568215, 77.1049388 12.1567799)",,
159136999,unclassified,False,False,83.112,"LINESTRING (77.1052919 12.1568215, 77.1056143 12.1568828, 77.105889 12.1569592, 77.1060111 12.1570453)",,
159136999,unclassified,False,True,81.64699999999999,"LINESTRING (77.1052919 12.1568215, 77.1051407 12.1573916, 77.1049924 12.1574017)",,
159137000,unclassified,False,True,67.058,"LINESTRING (77.1034724 12.1585111, 77.1040893 12.158514)",,
695577254,residential,False,True,174.894,"LINESTRING (77.1034724 12.1585111, 77.1034777 12.1579265, 77.1038371 12.1578898, 77.1034026 12.1574178)",,
695577255,residential,False,True,81.253,"LINESTRING (77.1051675 12.1597243, 77.1052641 12.1604489)",,
987044815,primary,False,False,39.101,"LINESTRING (77.1051675 12.1597243, 77.1048079 12.1597332)",SH79,
695577255,residential,False,False,139.506,"LINESTRING (77.1051675 12.1597243, 77.1050817 12.1587813, 77.104851 12.1585717)",,
987044815,primary,False,True,76.061,"LINESTRING (77.1051675 12.1597243, 77.1053534 12.1597197, 77.1056645 12.1596935, 77.1057906 12.1596726, 77.1058246 12.1596596, 77.1058469 12.1596306)",SH79,
695577255,residential,False,False,81.253,"LINESTRING (77.1052641 12.1604489, 77.1051675 12.1597243)",,
695577255,residential,False,True,46.535,"LINESTRING (77.1052641 12.1604489, 77.1048371 12.1604188)",,
159137000,unclassified,False,False,66.675,"LINESTRING (77.1038479 12.1603492, 77.1038854 12.1597507)",,
695577255,residential,False,False,107.804,"LINESTRING (77.1038479 12.1603492, 77.1048371 12.1604188)",,
695577266,residential,False,False,35.958,"LINESTRING (77.1030304 12.1560679, 77.1030377 12.1557446)",,
695577266,residential,False,True,25.824,"LINESTRING (77.1030304 12.1560679, 77.1030259 12.1563001)",,
233244498,residential,False,False,73.157,"LINESTRING (77.1056825 12.1546865, 77.1063555 12.1546851)",,
233244498,residential,False,True,68.946,"LINESTRING (77.1056825 12.1546865, 77.1050483 12.1546779)",,
695577258,residential,False,True,53.552,"LINESTRING (77.1056825 12.1546865, 77.1056822 12.1542049)",,
695577258,residential,False,False,261.401,"LINESTRING (77.1056825 12.1546865, 77.1055967 12.1560229, 77.1055698 12.1565211, 77.1060657 12.1566886)",,
159137005,tertiary,False,False,76.009,"LINESTRING (77.1056822 12.1542049, 77.1063814 12.1542121)",,
159137005,tertiary,False,True,69.331,"LINESTRING (77.1056822 12.1542049, 77.1050444 12.1542081)",,
695577258,residential,False,False,53.552,"LINESTRING (77.1056822 12.1542049, 77.1056825 12.1546865)",,
233244498,residential,False,False,90.344,"LINESTRING (77.1042177 12.1546493, 77.1050483 12.1546779)",,
695577259,residential,False,True,51.107,"LINESTRING (77.1042177 12.1546493, 77.1042073 12.1541898)",,
1226446250,residential,False,True,28.589,"LINESTRING (77.1042177 12.1546493, 77.1041912 12.1549051)",,
233244498,residential,False,True,75.811,"LINESTRING (77.1042177 12.1546493, 77.1039149 12.1546356, 77.1035206 12.1546363)",,
159137005,tertiary,False,False,91.018,"LINESTRING (77.1042073 12.1541898, 77.1050444 12.1542081)",,
159137005,tertiary,False,True,68.052,"LINESTRING (77.1042073 12.1541898, 77.1035813 12.1541834)",,
695577259,residential,False,False,51.107,"LINESTRING (77.1042073 12.1541898, 77.1042177 12.1546493)",,
695577260,residential,False,False,93.075,"LINESTRING (77.1041143 12.1563527, 77.1049637 12.1564583)",,
695577260,residential,False,True,36.24,"LINESTRING (77.1041143 12.1563527, 77.1040691 12.1566756)",,
1226445937,residential,False,False,24.085,"LINESTRING (77.1041143 12.1563527, 77.1041345 12.156137)",,
1226445937,residential,False,True,32.48,"LINESTRING (77.1041143 12.1563527, 77.1038157 12.1563421)",,
695577260,residential,False,False,22.68,"LINESTRING (77.1040536 12.156879, 77.1040691 12.1566756)",,
695577262,residential,False,False,107.93,"LINESTRING (77.1040536 12.156879, 77.1030703 12.1570137)",,
695577262,residential,False,True,59.07,"LINESTRING (77.1040536 12.156879, 77.1040415 12.1574101)",,
159136999,unclassified,False,False,4.024,"LINESTRING (77.1033794 12.1573896, 77.1034026 12.1574178)",,
159136999,unclassified,False,True,53.629,"LINESTRING (77.1033794 12.1573896, 77.1030703 12.1570137)",,
695577261,residential,False,True,75.704,"LINESTRING (77.1033794 12.1573896, 77.1026838 12.157423)",,
159136999,unclassified,False,False,19.198,"LINESTRING (77.1040415 12.1574101, 77.1042181 12.157408)",,
159136999,unclassified,False,True,69.455,"LINESTRING (77.1040415 12.1574101, 77.1034026 12.1574178)",,
