osmid,oneway,name,highway,reversed,length,geometry,tunnel
957854518,False,,residential,False,203.655,"LINESTRING (83.0092317 25.3383139, 83.0097234 25.338316, 83.0098347 25.3383185, 83.0106917 25.3383415, 83.0109009 25.3383415, 83.0112537 25.3383899)",
26967086,False,,residential,False,31.123,"LINESTRING (83.010693 25.3336288, 83.0103866 25.3336694)",
26967086,False,,residential,True,111.53300000000002,"LINESTRING (83.010693 25.3336288, 83.0109546 25.3335791, 83.011342 25.3334756, 83.0117659 25.3333743)",
957877493,False,,residential,False,84.495,"LINESTRING (83.010693 25.3336288, 83.0107534 25.3339791, 83.0107715 25.3340046, 83.0107903 25.3340088, 83.0111852 25.3339876)",
26967086,False,,residential,False,45.049,"LINESTRING (83.0095987 25.3359864, 83.009714 25.3363779)",
26967086,False,,residential,True,63.677,"LINESTRING (83.0095987 25.3359864, 83.0095598 25.3358349, 83.0094941 25.3355755, 83.0094689 25.3354262)",
959020794,False,,residential,False,133.672,"LINESTRING (83.0095987 25.3359864, 83.0101271 25.3358894, 83.0102438 25.3358749, 83.0103135 25.335887, 83.0104939 25.3358918, 83.0105281 25.3358943, 83.0105516 25.3359021, 83.0105616 25.3359209, 83.0106126 25.336224)",
26967093,False,,residential,False,74.059,"LINESTRING (83.0116891 25.3327119, 83.0117659 25.3333743)",
26967093,False,,residential,True,74.059,"LINESTRING (83.0117659 25.3333743, 83.0116891 25.3327119)",
26967086,False,,residential,False,111.533,"LINESTRING (83.0117659 25.3333743, 83.011342 25.3334756, 83.0109546 25.3335791, 83.010693 25.3336288)",
26967093,False,,residential,False,66.38,"LINESTRING (83.0117659 25.3333743, 83.0118474 25.3338658, 83.0118746 25.3338846, 83.011948 25.3339037)",
26967093,False,,residential,False,50.403,"LINESTRING (83.011948 25.3339037, 83.0119671 25.3339161, 83.0119718 25.333924, 83.0120404 25.3343425)",
26967093,False,,residential,True,66.38,"LINESTRING (83.011948 25.3339037, 83.0118746 25.3338846, 83.0118474 25.3338658, 83.0117659 25.3333743)",
959020796,False,,residential,False,70.931,"LINESTRING (83.011948 25.3339037, 83.0122045 25.3337985, 83.0122199 25.3337833, 83.0121562 25.3334252)",
957877487,False,,residential,False,34.432,"LINESTRING (83.0120404 25.3343425, 83.0123828 25.3343318)",
26967093,False,,residential,False,146.59799999999998,"LINESTRING (83.0120404 25.3343425, 83.0119845 25.3346543, 83.0119389 25.3347609, 83.011831 25.3349137, 83.0117827 25.3350167, 83.0117311 25.3351609, 83.0117083 25.3353634, 83.0117096 25.3356034)",
26967093,False,,residential,True,50.403,"LINESTRING (83.0120404 25.3343425, 83.0119718 25.333924, 83.0119671 25.3339161, 83.011948 25.3339037)",
26967093,False,,residential,False,26.34,"LINESTRING (83.0117096 25.3356034, 83.0117758 25.3358326)",
26967093,False,,residential,True,146.59799999999998,"LINESTRING (83.0117096 25.3356034, 83.0117083 25.3353634, 83.0117311 25.3351609, 83.0117827 25.3350167, 83.011831 25.3349137, 83.0119389 25.3347609, 83.0119845 25.3346543, 83.0120404 25.3343425)",
957866090,False,,residential,True,74.79599999999999,"LINESTRING (83.0117096 25.3356034, 83.0114672 25.3355527, 83.0114434 25.3355415, 83.0114159 25.3355191, 83.0113348 25.3354834, 83.011314 25.3354803, 83.0109948 25.335504)",
26967086,False,,residential,True,45.049,"LINESTRING (83.009714 25.3363779, 83.0095987 25.3359864)",
239220717,True,GT Road,trunk,False,63.06400000000001,"LINESTRING (83.009714 25.3363779, 83.0094217 25.3364324, 83.0090985 25.3364882)",
26967094,False,,residential,False,7.618,"LINESTRING (83.0070131 25.3366918, 83.0070088 25.3367602)",
26967094,False,,residential,True,184.57999999999998,"LINESTRING (83.0070131 25.3366918, 83.0070251 25.3365185, 83.0070157 25.3364058, 83.0069366 25.3360579, 83.0068434 25.3356216, 83.0068199 25.3355488, 83.0067877 25.335454, 83.0067549 25.3353706, 83.0067415 25.3353088, 83.0066831 25.3350672)",
239220717,True,GT Road,trunk,False,99.78999999999999,"LINESTRING (83.0070131 25.3366918, 83.0068159 25.3365924, 83.0065383 25.336407, 83.0062016 25.3361771)",
26974317,False,,residential,True,17.232,"LINESTRING (83.0092695 25.3318348, 83.0091058 25.3318809)",
952221869,False,,unclassified,False,11.161,"LINESTRING (83.0092695 25.3318348, 83.009246 25.3319329)",
952221869,False,,unclassified,True,33.093,"LINESTRING (83.0092695 25.3318348, 83.0095333 25.3316567)",
952221869,False,,unclassified,False,62.512,"LINESTRING (83.0091115 25.3324603, 83.0089903 25.3328472, 83.0088948 25.332982)",
952221869,False,,unclassified,True,60.184,"LINESTRING (83.0091115 25.3324603, 83.0092003 25.3321231, 83.009246 25.3319329)",
957866095,False,,residential,False,63.562,"LINESTRING (83.0091115 25.3324603, 83.0092896 25.3324842, 83.0093228 25.3324873, 83.0093841 25.3325297, 83.0094056 25.3325452, 83.0094384 25.3325503, 83.0097194 25.3325542)",
952221869,False,,unclassified,False,64.884,"LINESTRING (83.0088948 25.332982, 83.0082723 25.3331367)",
952221869,False,,unclassified,True,62.512,"LINESTRING (83.0088948 25.332982, 83.0089903 25.3328472, 83.0091115 25.3324603)",
"[1201034216, 957866092]",False,,residential,"[False, True]",177.397,"LINESTRING (83.0088948 25.332982, 83.0090703 25.3334143, 83.0091025 25.3334955, 83.009132 25.3335427, 83.0091608 25.3335255, 83.0094991 25.3334106, 83.0096729 25.3340275)",
952221869,False,,unclassified,False,59.433,"LINESTRING (83.004705 25.3341403, 83.0041203 25.3342203)",
952221869,False,,unclassified,True,37.649,"LINESTRING (83.004705 25.3341403, 83.0050535 25.3340161)",
959058053,False,,residential,True,121.24799999999999,"LINESTRING (83.004705 25.3341403, 83.0047647 25.3344191, 83.0047345 25.3344724, 83.0046862 25.334504, 83.0046701 25.3345343, 83.0046762 25.3349997, 83.0046829 25.3350567, 83.0047037 25.3351046, 83.0047564 25.3351748)",
26967106,False,,residential,False,61.388999999999996,"LINESTRING (83.0103772 25.3314246, 83.0104129 25.3316622, 83.0104183 25.331796, 83.0103926 25.3319729)",
952221869,False,,unclassified,False,89.29899999999999,"LINESTRING (83.0103772 25.3314246, 83.0101821 25.3314653, 83.0098746 25.3315138, 83.0095333 25.3316567)",
952221869,False,,unclassified,True,46.194,"LINESTRING (83.0103772 25.3314246, 83.0105053 25.3313804, 83.0106925 25.3312567, 83.0107664 25.3312093)",
26967106,False,,residential,True,45.072,"LINESTRING (83.0103343 25.3323748, 83.0103926 25.3319729)",
26967106,False,,residential,False,37.533,"LINESTRING (83.0103343 25.3323748, 83.0103137 25.3325669, 83.0103067 25.3327113)",
957877486,False,,residential,False,50.004,"LINESTRING (83.0103343 25.3323748, 83.0105703 25.3324136, 83.0107353 25.3324742, 83.010812 25.3324933)",
26967106,False,,residential,False,106.947,"LINESTRING (83.0103067 25.3327113, 83.0103206 25.3331653, 83.0103866 25.3336694)",
26967106,False,,residential,True,37.533,"LINESTRING (83.0103067 25.3327113, 83.0103137 25.3325669, 83.0103343 25.3323748)",
959020773,False,,residential,True,61.75399999999999,"LINESTRING (83.0103067 25.3327113, 83.0100131 25.3326827, 83.0099548 25.3326742, 83.0099293 25.3326561, 83.0098937 25.3326064, 83.0098709 25.3325997, 83.0097339 25.3326161)",
26967086,False,,residential,True,31.123,"LINESTRING (83.0103866 25.3336694, 83.010693 25.3336288)",
26967086,False,,residential,False,83.202,"LINESTRING (83.0103866 25.3336694, 83.0099541 25.3338252, 83.0097637 25.3339367, 83.0096729 25.3340275)",
26967106,False,,residential,True,106.947,"LINESTRING (83.0103866 25.3336694, 83.0103206 25.3331653, 83.0103067 25.3327113)",
952221869,False,,unclassified,False,85.292,"LINESTRING (83.0041203 25.3342203, 83.0032793 25.3343232)",
952221869,False,,unclassified,True,59.433,"LINESTRING (83.0041203 25.3342203, 83.004705 25.3341403)",
26974225,False,,residential,False,99.254,"LINESTRING (83.0041203 25.3342203, 83.0042193 25.3345413, 83.0041967 25.3351003)",
26974197,False,,residential,False,55.492,"LINESTRING (83.0032103 25.3332269, 83.0032426 25.3337251)",
26974205,False,,residential,False,29.927,"LINESTRING (83.0032103 25.3332269, 83.003505 25.3331883)",
26974205,False,,residential,True,51.324,"LINESTRING (83.0032103 25.3332269, 83.0027039 25.3332865)",
26974197,False,,residential,False,42.475,"LINESTRING (83.0032426 25.3337251, 83.003266 25.3341065)",
26974197,False,,residential,True,55.492,"LINESTRING (83.0032426 25.3337251, 83.0032103 25.3332269)",
26974196,False,,residential,True,93.786,"LINESTRING (83.0032426 25.3337251, 83.0028031 25.3337236, 83.0027039 25.3332865)",
26974197,False,,residential,True,24.133,"LINESTRING (83.0032793 25.3343232, 83.003266 25.3341065)",
952221869,False,,unclassified,True,85.292,"LINESTRING (83.0032793 25.3343232, 83.0041203 25.3342203)",
26974205,False,,residential,False,51.324,"LINESTRING (83.0027039 25.3332865, 83.0032103 25.3332269)",
26974196,False,,residential,False,93.786,"LINESTRING (83.0027039 25.3332865, 83.0028031 25.3337236, 83.0032426 25.3337251)",
26974196,False,,residential,True,122.41900000000001,"LINESTRING (83.0027039 25.3332865, 83.0026588 25.3329549, 83.0028203 25.3326407, 83.0030411 25.3322707)",
26974205,False,,residential,False,40.334,"LINESTRING (83.0048097 25.3323917, 83.0047305 25.3320361)",
26974206,False,,residential,False,32.155,"LINESTRING (83.0048097 25.3323917, 83.0051296 25.3323966)",
26974205,False,,residential,True,73.808,"LINESTRING (83.0048097 25.3323917, 83.0048706 25.3326582, 83.0049001 25.3329561, 83.0048921 25.3329749, 83.0048579 25.3329979, 83.0048258 25.3330154)",
26974205,False,,residential,False,36.77,"LINESTRING (83.0047305 25.3320361, 83.0050954 25.3320122)",
26974205,False,,residential,True,40.334,"LINESTRING (83.0047305 25.3320361, 83.0048097 25.3323917)",
466339075,False,,residential,True,161.751,"LINESTRING (83.0047305 25.3320361, 83.0043174 25.3320348, 83.0040927 25.3320281, 83.0031273 25.3321263)",
26974206,False,,residential,False,37.163,"LINESTRING (83.0058248 25.3316591, 83.0054554 25.331674)",
26974206,False,,residential,True,51.15,"LINESTRING (83.0058248 25.3316591, 83.0058268 25.3321191)",
26974220,False,,residential,False,84.86399999999999,"LINESTRING (83.0058248 25.3316591, 83.0059382 25.3315591, 83.0059489 25.3315342, 83.00596 25.3314491, 83.0059633 25.3314366, 83.0059724 25.3314254, 83.0063217 25.3313069, 83.0064733 25.3312638)",
26974206,False,,residential,False,29.151,"LINESTRING (83.0050806 25.331682, 83.0047906 25.3316871)",
26974206,False,,residential,True,37.679,"LINESTRING (83.0050806 25.331682, 83.0054554 25.331674)",
26974211,False,,residential,False,18.34,"LINESTRING (83.0050806 25.331682, 83.005088 25.3318468)",
26974205,False,,residential,True,36.77,"LINESTRING (83.0050954 25.3320122, 83.0047305 25.3320361)",
26974211,False,,residential,False,42.881,"LINESTRING (83.0050954 25.3320122, 83.0051296 25.3323966)",
26974211,False,,residential,True,18.407,"LINESTRING (83.0050954 25.3320122, 83.005088 25.3318468)",
26974206,False,,residential,True,32.155,"LINESTRING (83.0051296 25.3323966, 83.0048097 25.3323917)",
26974211,False,,residential,True,42.881,"LINESTRING (83.0051296 25.3323966, 83.0050954 25.3320122)",
26974206,False,,residential,False,93.91799999999998,"LINESTRING (83.0051296 25.3323966, 83.0057745 25.3323573, 83.0058114 25.3323415, 83.0058148 25.332333, 83.0058181 25.3323227, 83.0058268 25.3321191)",
26974206,False,,residential,False,55.043,"LINESTRING (83.0044857 25.3316924, 83.0044894 25.3311974)",
26974206,False,,residential,True,30.649,"LINESTRING (83.0044857 25.3316924, 83.0047906 25.3316871)",
957854511,False,,residential,False,52.986000000000004,"LINESTRING (83.0044857 25.3316924, 83.0042986 25.3316888, 83.004249 25.3316821, 83.0042195 25.331667, 83.0042008 25.3316385, 83.0041934 25.3315979, 83.0041822 25.3314411)",
26974206,False,,residential,False,37.679,"LINESTRING (83.0054554 25.331674, 83.0050806 25.331682)",
26974206,False,,residential,True,37.163,"LINESTRING (83.0054554 25.331674, 83.0058248 25.3316591)",
26974213,False,,residential,False,83.455,"LINESTRING (83.0054554 25.331674, 83.005458 25.3320706, 83.0054674 25.332093, 83.005511 25.3321136, 83.0058268 25.3321191)",
26974206,False,,residential,False,51.15,"LINESTRING (83.0058268 25.3321191, 83.0058248 25.3316591)",
26974206,False,,residential,True,93.91799999999999,"LINESTRING (83.0058268 25.3321191, 83.0058181 25.3323227, 83.0058148 25.332333, 83.0058114 25.3323415, 83.0057745 25.3323573, 83.0051296 25.3323966)",
26974213,False,,residential,True,83.455,"LINESTRING (83.0058268 25.3321191, 83.005511 25.3321136, 83.0054674 25.332093, 83.005458 25.3320706, 83.0054554 25.331674)",
952221869,False,,unclassified,False,29.225,"LINESTRING (83.0082723 25.3331367, 83.0079921 25.333207)",
952221869,False,,unclassified,True,64.884,"LINESTRING (83.0082723 25.3331367, 83.0088948 25.332982)",
26974222,False,,residential,False,86.99799999999999,"LINESTRING (83.0082723 25.3331367, 83.0083821 25.3335716, 83.0084731 25.3338977)",
26974222,False,,residential,False,69.98,"LINESTRING (83.0085726 25.3342543, 83.0087778 25.3348557)",
26974222,False,,residential,True,40.894,"LINESTRING (83.0085726 25.3342543, 83.0084731 25.3338977)",
959020795,False,,residential,False,51.146,"LINESTRING (83.0085726 25.3342543, 83.0090663 25.3341427)",
959037601,False,,residential,True,157.84900000000002,"LINESTRING (83.0085726 25.3342543, 83.0081845 25.3344082, 83.0080055 25.3344531, 83.0079237 25.3344591, 83.0077279 25.334464, 83.0076018 25.3344761, 83.0074261 25.3345197, 83.0070734 25.3346324)",
26974222,False,,residential,False,29.474,"LINESTRING (83.0088113 25.3349525, 83.0088795 25.3352103)",
26974222,False,,residential,True,11.278,"LINESTRING (83.0088113 25.3349525, 83.0087778 25.3348557)",
959037603,False,,residential,True,67.23599999999999,"LINESTRING (83.0088113 25.3349525, 83.0085298 25.3350046, 83.0081543 25.3350664)",
239220717,True,GT Road,trunk,False,79.862,"LINESTRING (83.0090985 25.3364882, 83.0083206 25.3366349)",
26974222,False,,residential,True,94.524,"LINESTRING (83.0090985 25.3364882, 83.0090602 25.3362015, 83.0089809 25.3356448)",
26974223,False,,residential,False,53.323,"LINESTRING (83.0081504 25.3336647, 83.0079921 25.333207)",
26974223,False,,residential,True,53.323,"LINESTRING (83.0079921 25.333207, 83.0081504 25.3336647)",
952221869,False,,unclassified,True,29.225,"LINESTRING (83.0079921 25.333207, 83.0082723 25.3331367)",
952221869,False,,unclassified,False,40.26,"LINESTRING (83.0079921 25.333207, 83.0078392 25.3332179, 83.0075923 25.3332293)",
239220717,True,GT Road,trunk,False,50.267,"LINESTRING (83.0041967 25.3351003, 83.0037512 25.3348948)",
26974225,False,,residential,True,99.254,"LINESTRING (83.0041967 25.3351003, 83.0042193 25.3345413, 83.0041203 25.3342203)",
952221869,False,,unclassified,False,33.093,"LINESTRING (83.0095333 25.3316567, 83.0092695 25.3318348)",
952221869,False,,unclassified,True,89.29899999999999,"LINESTRING (83.0095333 25.3316567, 83.0098746 25.3315138, 83.0101821 25.3314653, 83.0103772 25.3314246)",
26974220,False,,residential,True,36.378,"LINESTRING (83.0068186 25.3311657, 83.0064733 25.3312638)",
26974317,False,,residential,False,53.149,"LINESTRING (83.0068186 25.3311657, 83.0069058 25.3315158, 83.0069115 25.3316348)",
26974317,False,,residential,True,24.155,"LINESTRING (83.0086948 25.3319379, 83.0084549 25.3319247)",
1120471062,False,,residential,False,52.313,"LINESTRING (83.0086948 25.3319379, 83.0086202 25.3314723)",
26974317,False,,residential,False,41.795,"LINESTRING (83.0086948 25.3319379, 83.0089516 25.3319051, 83.0091058 25.3318809)",
26974317,False,,residential,False,17.232,"LINESTRING (83.0091058 25.3318809, 83.0092695 25.3318348)",
26974317,False,,residential,True,41.795,"LINESTRING (83.0091058 25.3318809, 83.0089516 25.3319051, 83.0086948 25.3319379)",
957866096,False,,residential,True,54.884,"LINESTRING (83.0091058 25.3318809, 83.0089456 25.3315573, 83.0088904 25.3314275)",
26974206,False,,residential,True,55.043,"LINESTRING (83.0044894 25.3311974, 83.0044857 25.3316924)",
"[466339074, 957854511]",False,,residential,True,56.486,"LINESTRING (83.0044894 25.3311974, 83.0041669 25.3312265, 83.0041822 25.3314411)",
26974196,False,,residential,False,18.245,"LINESTRING (83.0031273 25.3321263, 83.0030411 25.3322707)",
26974196,False,,residential,True,49.544000000000004,"LINESTRING (83.0031273 25.3321263, 83.0031722 25.3320511, 83.0033309 25.3317208)",
466339075,False,,residential,False,161.751,"LINESTRING (83.0031273 25.3321263, 83.0040927 25.3320281, 83.0043174 25.3320348, 83.0047305 25.3320361)",
26738323,False,Raja Bazar Road,tertiary,True,259.8159999999999,"LINESTRING (83.0121508 25.3375585, 83.0118263 25.3375888, 83.0115326 25.3376021, 83.0108728 25.3375827, 83.0102465 25.3376264, 83.0099668 25.3376421, 83.0098475 25.3376227, 83.0097885 25.3375767, 83.0096881 25.3374232)",
"[486590497, 486590498, 486590499]",False,,residential,False,89.21799999999999,"LINESTRING (83.0121508 25.3375585, 83.0121689 25.33781, 83.0121871 25.3379942, 83.012348 25.3383294)",yes
486590504,False,,residential,False,64.48,"LINESTRING (83.0050535 25.3340161, 83.0049243 25.3334481)",
952221869,False,,unclassified,False,37.649,"LINESTRING (83.0050535 25.3340161, 83.004705 25.3341403)",
952221869,False,,unclassified,True,284.41,"LINESTRING (83.0050535 25.3340161, 83.0052135 25.3339094, 83.0055968 25.3335749, 83.0057618 25.3334191, 83.0059066 25.3333355, 83.0061896 25.3332652, 83.0066362 25.3331949, 83.007343 25.3332264, 83.0075763 25.33323)",
26974205,False,,residential,True,117.028,"LINESTRING (83.0048258 25.3330154, 83.0036734 25.3331663)",
486590504,False,,residential,True,49.122,"LINESTRING (83.0048258 25.3330154, 83.0049243 25.3334481)",
26974205,False,,residential,False,73.80799999999999,"LINESTRING (83.0048258 25.3330154, 83.0048579 25.3329979, 83.0048921 25.3329749, 83.0049001 25.3329561, 83.0048706 25.3326582, 83.0048097 25.3323917)",
486590505,False,,residential,False,52.81,"LINESTRING (83.0066831 25.3350672, 83.0071746 25.3348992)",
26967094,False,,residential,False,184.58,"LINESTRING (83.0066831 25.3350672, 83.0067415 25.3353088, 83.0067549 25.3353706, 83.0067877 25.335454, 83.0068199 25.3355488, 83.0068434 25.3356216, 83.0069366 25.3360579, 83.0070157 25.3364058, 83.0070251 25.3365185, 83.0070131 25.3366918)",
486590505,False,,residential,True,67.91999999999999,"LINESTRING (83.0066831 25.3350672, 83.0065604 25.3350288, 83.0064981 25.3349937, 83.0063391 25.3347664, 83.0063023 25.3347549, 83.0062768 25.3347567, 83.0061802 25.3348052)",
959037602,False,,residential,True,100.82000000000001,"LINESTRING (83.0066831 25.3350672, 83.0065437 25.3347403, 83.006494 25.3346749, 83.006081 25.3343779)",
486590505,False,,residential,True,52.81,"LINESTRING (83.0071746 25.3348992, 83.0066831 25.3350672)",
"[486590497, 486590498, 486590499]",False,,residential,True,89.21799999999999,"LINESTRING (83.012348 25.3383294, 83.0121871 25.3379942, 83.0121689 25.33781, 83.0121508 25.3375585)",yes
957854518,False,,residential,True,110.18199999999999,"LINESTRING (83.012348 25.3383294, 83.012004 25.3383512, 83.0112537 25.3383899)",
381200423,False,,tertiary,False,34.483,"LINESTRING (83.0092225 25.3380039, 83.0092317 25.3383139)",
"[26811697, 381200421, 381200423]",False,,tertiary,True,88.51,"LINESTRING (83.0092225 25.3380039, 83.009239 25.3379467, 83.0092431 25.3378173, 83.0092944 25.3376285, 83.0093443 25.337585, 83.0094734 25.3375266, 83.0096881 25.3374232)",yes
592252269,False,,residential,True,221.048,"LINESTRING (83.0092225 25.3380039, 83.0091323 25.3380357, 83.0090656 25.3380518, 83.0090187 25.3380457, 83.0086626 25.3379973, 83.0081838 25.3379173, 83.0073805 25.3378591, 83.0070492 25.3378254)",
592252269,False,,residential,False,174.58100000000002,"LINESTRING (83.0053541 25.337493, 83.0059442 25.337636, 83.0066898 25.3377888, 83.0070492 25.3378254)",
592252269,False,,residential,True,212.423,"LINESTRING (83.0053541 25.337493, 83.004705 25.3372991, 83.0039915 25.3370833, 83.0033498 25.3368864)",
957863388,False,,residential,True,44.726,"LINESTRING (83.0053541 25.337493, 83.0052522 25.3378263, 83.0052428 25.3378821)",
381200423,False,,tertiary,False,24.577,"LINESTRING (83.0092431 25.3387592, 83.0092727 25.3389786)",
381200423,False,,tertiary,True,49.528,"LINESTRING (83.0092431 25.3387592, 83.0092317 25.3383139)",
953309165,False,,residential,False,85.311,"LINESTRING (83.0092431 25.3387592, 83.0094234 25.338756, 83.0096198 25.3387688, 83.0098587 25.3387832, 83.010087 25.3388216)",
957854514,False,,residential,True,139.663,"LINESTRING (83.0092431 25.3387592, 83.0089375 25.3387257, 83.0085218 25.338699, 83.0083407 25.3386966, 83.0081892 25.3387136, 83.0078647 25.3387742)",
953309165,False,,residential,False,73.581,"LINESTRING (83.010087 25.3388216, 83.010202 25.338836, 83.0103046 25.3388424, 83.0105046 25.3388376, 83.0106585 25.338828, 83.0107523 25.3388312, 83.0108171 25.338836)",
953309165,False,,residential,True,85.311,"LINESTRING (83.010087 25.3388216, 83.0098587 25.3387832, 83.0096198 25.3387688, 83.0094234 25.338756, 83.0092431 25.3387592)",
957866100,False,,residential,False,59.545,"LINESTRING (83.010087 25.3388216, 83.0100815 25.3387439, 83.0100815 25.3387209, 83.0100956 25.3387087, 83.0103765 25.3386954, 83.0105562 25.3387063)",
953309165,False,,residential,True,73.58099999999999,"LINESTRING (83.0108171 25.338836, 83.0107523 25.3388312, 83.0106585 25.338828, 83.0105046 25.3388376, 83.0103046 25.3388424, 83.010202 25.338836, 83.010087 25.3388216)",
953309166,False,,residential,False,52.357000000000006,"LINESTRING (83.0108171 25.338836, 83.0109615 25.3387225, 83.0110573 25.3386402, 83.011104 25.3385853, 83.011132 25.3385389, 83.011146 25.338484)",
953309166,False,,residential,True,34.386,"LINESTRING (83.0108171 25.338836, 83.0107023 25.3389736, 83.01063 25.3390939)",
953309166,False,,residential,False,10.58,"LINESTRING (83.0105674 25.3399013, 83.0105951 25.3398095)",
953309167,False,,residential,True,20.472,"LINESTRING (83.0105674 25.3399013, 83.0103637 25.3399029)",
953309166,False,,residential,False,34.386,"LINESTRING (83.01063 25.3390939, 83.0107023 25.3389736, 83.0108171 25.338836)",
953309166,False,,residential,True,32.152,"LINESTRING (83.01063 25.3390939, 83.0106089 25.3391952, 83.0106019 25.3393134, 83.0106019 25.3393811)",
953312079,False,,residential,True,45.276,"LINESTRING (83.01063 25.3390939, 83.0105111 25.3390859, 83.0103786 25.3390859, 83.0101799 25.3390804)",
953309166,False,,residential,True,52.357,"LINESTRING (83.011146 25.338484, 83.011132 25.3385389, 83.011104 25.3385853, 83.0110573 25.3386402, 83.0109615 25.3387225, 83.0108171 25.338836)",
953312083,False,,residential,False,11.359,"LINESTRING (83.011146 25.338484, 83.0112353 25.3384805, 83.0112589 25.3384818)",
953312083,False,,residential,True,77.199,"LINESTRING (83.011146 25.338484, 83.0110397 25.3385, 83.0109319 25.3385111, 83.0108256 25.3385194, 83.0105914 25.3385194, 83.0103804 25.3385181)",
1052661642,False,,residential,True,42.492,"LINESTRING (83.0099178 25.3400107, 83.0094963 25.3399805)",
953309167,False,,residential,False,22.314,"LINESTRING (83.0099178 25.3400107, 83.0099762 25.3399739, 83.010047 25.3399467, 83.010119 25.3399316)",
953309167,False,,residential,False,20.472,"LINESTRING (83.0103637 25.3399029, 83.0105674 25.3399013)",
953309167,False,,residential,True,24.843,"LINESTRING (83.0103637 25.3399029, 83.0103177 25.3399051, 83.0101762 25.3399195, 83.010119 25.3399316)",
953309166,False,,residential,False,24.194,"LINESTRING (83.010606 25.3395986, 83.0106019 25.3395096, 83.0106019 25.3393811)",
953309166,False,,residential,True,23.614,"LINESTRING (83.010606 25.3395986, 83.0106089 25.3396637, 83.0106066 25.3397713, 83.0105951 25.3398095)",
953309169,False,,residential,False,77.204,"LINESTRING (83.010606 25.3395986, 83.0107535 25.339593, 83.010866 25.3395846, 83.0109923 25.3395693, 83.0111556 25.339547, 83.0113667 25.3395095)",
953309169,False,,residential,True,77.20400000000001,"LINESTRING (83.0113667 25.3395095, 83.0111556 25.339547, 83.0109923 25.3395693, 83.010866 25.3395846, 83.0107535 25.339593, 83.010606 25.3395986)",
953309166,False,,residential,True,10.58,"LINESTRING (83.0105951 25.3398095, 83.0105674 25.3399013)",
953309166,False,,residential,False,23.614,"LINESTRING (83.0105951 25.3398095, 83.0106066 25.3397713, 83.0106089 25.3396637, 83.010606 25.3395986)",
953309170,False,,residential,False,108.684,"LINESTRING (83.0105951 25.3398095, 83.0107859 25.3398018, 83.0109908 25.3397796, 83.0112943 25.3397448, 83.0114268 25.3397267, 83.0116686 25.339696)",
953309170,False,,residential,True,108.68400000000001,"LINESTRING (83.0116686 25.339696, 83.0114268 25.3397267, 83.0112943 25.3397448, 83.0109908 25.3397796, 83.0107859 25.3398018, 83.0105951 25.3398095)",
953312079,False,,residential,False,45.276,"LINESTRING (83.0101799 25.3390804, 83.0103786 25.3390859, 83.0105111 25.3390859, 83.01063 25.3390939)",
953312080,False,,residential,False,54.211,"LINESTRING (83.0100628 25.3393755, 83.0102939 25.33937, 83.0106019 25.3393811)",
953312080,False,,residential,True,73.66,"LINESTRING (83.0100628 25.3393755, 83.0098856 25.3393811, 83.0097085 25.3394034, 83.0093378 25.3394646)",
