osmid,oneway,ref,name,highway,reversed,length,geometry
154421184,False,MDR1011,Velanganni Church Road,secondary,True,61.73,"LINESTRING (79.8453842 10.6824889, 79.8448668 10.6826077, 79.8448341 10.6826153)"
887052225,False,,,unclassified,True,157.51800000000003,"LINESTRING (79.8453842 10.6824889, 79.8455006 10.6831018, 79.8455195 10.6831935, 79.8455271 10.6832989, 79.8455226 10.6835166, 79.8455233 10.6836608, 79.8455523 10.6837823, 79.8455768 10.6838867)"
887052225,False,,,unclassified,False,13.102,"LINESTRING (79.8456038 10.6840015, 79.8455768 10.6838867)"
381949893,False,,,residential,False,58.95099999999999,"LINESTRING (79.8456038 10.6840015, 79.8454652 10.6840347, 79.8452065 10.6840864, 79.8450772 10.6841164)"
887052225,False,,,unclassified,True,30.958,"LINESTRING (79.8456038 10.6840015, 79.8456242 10.6841578, 79.8456184 10.6842785)"
175569571,False,,,unclassified,True,257.20700000000005,"LINESTRING (79.8504309 10.6899665, 79.8504408 10.6899244, 79.8504748 10.6899033, 79.8505619 10.6898698, 79.850664 10.6898376, 79.8506905 10.6898079, 79.8506981 10.6897632, 79.8506942 10.6896982, 79.8506438 10.6894658, 79.8505782 10.6891286, 79.8505543 10.6888845, 79.8505685 10.6886932, 79.8505752 10.6886025, 79.8506224 10.6883515, 79.8506319 10.6883126, 79.8507107 10.6879884, 79.8507136 10.6878427)"
381949880,False,,,residential,True,51.687999999999995,"LINESTRING (79.8504309 10.6899665, 79.8504208 10.6898875, 79.8503527 10.6898972, 79.8503015 10.6899093, 79.8501773 10.6899561, 79.8500439 10.689989)"
154421184,False,MDR1011,Velanganni Church Road,secondary,False,243.043,"LINESTRING (79.8421456 10.6833597, 79.8425253 10.683247, 79.8431295 10.6830777, 79.8436197 10.6829386, 79.844281 10.6827481)"
175569571,False,,,unclassified,False,130.948,"LINESTRING (79.849847 10.6841055, 79.8498404 10.6841535, 79.8498038 10.6844484, 79.8497836 10.6847856, 79.8497546 10.6851289, 79.8497505 10.6852787)"
381943624,False,,,unclassified,True,161.748,"LINESTRING (79.849847 10.6841055, 79.8496172 10.6840667, 79.8491451 10.6841115, 79.8488018 10.6842486, 79.8484504 10.684441)"
157746057,False,,,unclassified,False,363.76000000000005,"LINESTRING (79.8419764 10.6868623, 79.8420798 10.6868859, 79.8421718 10.686918, 79.8423728 10.6869913, 79.842457 10.6870136, 79.8425377 10.6870036, 79.8425982 10.6869665, 79.8426714 10.6868437, 79.8427483 10.6866169, 79.842771 10.6865773, 79.8428114 10.6865612, 79.8430338 10.6865336, 79.8432618 10.6864888, 79.8433159 10.6864781, 79.8434522 10.6864384, 79.8437299 10.6862987, 79.8442165 10.6862699, 79.8444801 10.6862438, 79.8446038 10.6862228, 79.8447169 10.6861912, 79.8449434 10.6861439)"
381944866,False,,,residential,True,33.65,"LINESTRING (79.8419764 10.6868623, 79.8419913 10.6869331, 79.8420022 10.6870445, 79.8420194 10.6871617)"
381944857,False,,,residential,False,40.344,"LINESTRING (79.8420194 10.6871617, 79.8423596 10.6873027)"
381944866,False,,,residential,False,33.65,"LINESTRING (79.8420194 10.6871617, 79.8420022 10.6870445, 79.8419913 10.6869331, 79.8419764 10.6868623)"
381944866,False,,,residential,True,22.058999999999997,"LINESTRING (79.8420194 10.6871617, 79.8420247 10.6871983, 79.8420267 10.6873115, 79.8420213 10.6873594)"
381944857,False,,,residential,True,40.344,"LINESTRING (79.8423596 10.6873027, 79.8420194 10.6871617)"
381944860,False,,,residential,True,35.929,"LINESTRING (79.8416925 10.6873628, 79.8420213 10.6873594)"
381944860,False,,,residential,False,35.929,"LINESTRING (79.8420213 10.6873594, 79.8416925 10.6873628)"
381944866,False,,,residential,False,22.059,"LINESTRING (79.8420213 10.6873594, 79.8420267 10.6873115, 79.8420247 10.6871983, 79.8420194 10.6871617)"
381944866,False,,,residential,True,87.17099999999999,"LINESTRING (79.8420213 10.6873594, 79.841997 10.6875741, 79.8420099 10.6878057, 79.8420331 10.6881409)"
381944856,False,,,unclassified,True,4.668,"LINESTRING (79.8420331 10.6881409, 79.8420357 10.6881828)"
381944866,False,,,residential,False,87.171,"LINESTRING (79.8420331 10.6881409, 79.8420099 10.6878057, 79.841997 10.6875741, 79.8420213 10.6873594)"
381944856,False,,,unclassified,False,4.668,"LINESTRING (79.8420357 10.6881828, 79.8420331 10.6881409)"
381944856,False,,,unclassified,True,129.538,"LINESTRING (79.8420357 10.6881828, 79.8420428 10.6883119, 79.8420415 10.6883897, 79.842035 10.6884505, 79.8420138 10.6885137, 79.8420028 10.6886188, 79.8420035 10.6887365, 79.8420202 10.6888725, 79.8420479 10.6890124, 79.842064 10.6891161, 79.8420659 10.6892123, 79.8420569 10.6893382)"
647470273,False,,,unclassified,False,327.58000000000004,"LINESTRING (79.8420357 10.6881828, 79.8426276 10.6881235, 79.843522 10.6878359, 79.8437659 10.6876761, 79.8448148 10.6876202, 79.8449286 10.6875882)"
381944867,False,,,unclassified,False,323.544,"LINESTRING (79.8449987 10.6891352, 79.8446716 10.6891959, 79.844472 10.689239, 79.8442298 10.6892769, 79.8441178 10.689301, 79.8440212 10.6893073, 79.843828 10.6892959, 79.8436207 10.6892934, 79.8434327 10.689306, 79.8431751 10.6893275, 79.8429111 10.689344, 79.8426999 10.6893313, 79.8425003 10.6893288, 79.8422736 10.6893364, 79.8420569 10.6893382)"
381944856,False,,,unclassified,False,129.538,"LINESTRING (79.8420569 10.6893382, 79.8420659 10.6892123, 79.842064 10.6891161, 79.8420479 10.6890124, 79.8420202 10.6888725, 79.8420035 10.6887365, 79.8420028 10.6886188, 79.8420138 10.6885137, 79.842035 10.6884505, 79.8420415 10.6883897, 79.8420428 10.6883119, 79.8420357 10.6881828)"
381944867,False,,,unclassified,True,323.5439999999999,"LINESTRING (79.8420569 10.6893382, 79.8422736 10.6893364, 79.8425003 10.6893288, 79.8426999 10.6893313, 79.8429111 10.689344, 79.8431751 10.6893275, 79.8434327 10.689306, 79.8436207 10.6892934, 79.843828 10.6892959, 79.8440212 10.6893073, 79.8441178 10.689301, 79.8442298 10.6892769, 79.844472 10.689239, 79.8446716 10.6891959, 79.8449987 10.6891352)"
381949853,False,,,residential,True,312.6460000000001,"LINESTRING (79.8477688 10.6824524, 79.8477233 10.682539, 79.8476907 10.6825999, 79.8477233 10.6827632, 79.8477443 10.6829088, 79.847759 10.6829791, 79.8477443 10.6830142, 79.847696 10.6830638, 79.847697 10.6831207, 79.8477233 10.6833356, 79.8477569 10.6835412, 79.8477359 10.6836259, 79.8477275 10.6837137, 79.8477286 10.6837675, 79.8477527 10.6839224, 79.8477685 10.6841725, 79.8477832 10.6845692, 79.8478191 10.6849286, 79.8478459 10.6851262, 79.8478424 10.6852042)"
154421184,False,MDR1011,Velanganni Church Road,secondary,True,7.615,"LINESTRING (79.8448341 10.6826153, 79.8447652 10.6826256)"
381949870,False,,,residential,False,36.252,"LINESTRING (79.8448341 10.6826153, 79.8449177 10.6829308)"
154421184,False,MDR1011,Velanganni Church Road,secondary,False,61.73,"LINESTRING (79.8448341 10.6826153, 79.8448668 10.6826077, 79.8453842 10.6824889)"
154421184,False,MDR1011,Velanganni Church Road,secondary,False,7.615,"LINESTRING (79.8447652 10.6826256, 79.8448341 10.6826153)"
154421184,False,MDR1011,Velanganni Church Road,secondary,True,16.772,"LINESTRING (79.8447652 10.6826256, 79.8446174 10.6826663)"
154421184,False,MDR1011,Velanganni Church Road,secondary,False,16.772,"LINESTRING (79.8446174 10.6826663, 79.8447652 10.6826256)"
154421184,False,MDR1011,Velanganni Church Road,secondary,True,37.873,"LINESTRING (79.8446174 10.6826663, 79.8443332 10.6827331, 79.844281 10.6827481)"
381949888,False,,,residential,False,85.65299999999999,"LINESTRING (79.8446174 10.6826663, 79.8447736 10.683136, 79.8448418 10.6834039)"
154421184,False,MDR1011,Velanganni Church Road,secondary,False,37.873,"LINESTRING (79.844281 10.6827481, 79.8443332 10.6827331, 79.8446174 10.6826663)"
154421184,False,MDR1011,Velanganni Church Road,secondary,True,243.04299999999998,"LINESTRING (79.844281 10.6827481, 79.8436197 10.6829386, 79.8431295 10.6830777, 79.8425253 10.683247, 79.8421456 10.6833597)"
381949899,False,,,residential,False,110.29899999999998,"LINESTRING (79.844281 10.6827481, 79.8443519 10.6829225, 79.8444302 10.6832051, 79.8444905 10.6834937, 79.8445206 10.6837083)"
381949870,False,,,residential,True,36.252,"LINESTRING (79.8449177 10.6829308, 79.8448341 10.6826153)"
381949888,False,,,residential,True,85.65299999999999,"LINESTRING (79.8448418 10.6834039, 79.8447736 10.683136, 79.8446174 10.6826663)"
381949899,False,,,residential,True,110.29899999999999,"LINESTRING (79.8445206 10.6837083, 79.8444905 10.6834937, 79.8444302 10.6832051, 79.8443519 10.6829225, 79.844281 10.6827481)"
887052225,False,,,unclassified,True,13.102,"LINESTRING (79.8455768 10.6838867, 79.8456038 10.6840015)"
381949904,False,,,residential,True,112.05799999999999,"LINESTRING (79.8455768 10.6838867, 79.8454567 10.6839201, 79.8452843 10.6839459, 79.8449731 10.6839955, 79.844644 10.6840678, 79.8446503 10.6841401)"
887052225,False,,,unclassified,False,157.518,"LINESTRING (79.8455768 10.6838867, 79.8455523 10.6837823, 79.8455233 10.6836608, 79.8455226 10.6835166, 79.8455271 10.6832989, 79.8455195 10.6831935, 79.8455006 10.6831018, 79.8453842 10.6824889)"
381949893,False,,,residential,True,58.951,"LINESTRING (79.8450772 10.6841164, 79.8452065 10.6840864, 79.8454652 10.6840347, 79.8456038 10.6840015)"
381949904,False,,,residential,False,112.05800000000002,"LINESTRING (79.8446503 10.6841401, 79.844644 10.6840678, 79.8449731 10.6839955, 79.8452843 10.6839459, 79.8454567 10.6839201, 79.8455768 10.6838867)"
