osmid,ref,highway,oneway,reversed,length,geometry,lanes
103380211,NH752G,trunk,False,False,46.104,"LINESTRING (74.4840527 20.0431259, 74.4838991 20.0435146)",
303166638,NH752G,trunk,False,True,6.282,"LINESTRING (74.4840527 20.0431259, 74.4840779 20.0430746)",
251159051,,tertiary,False,True,55.955,"LINESTRING (74.4898149 20.0447875, 74.4898209 20.0444772, 74.4898906 20.0442958)",
305674948,,secondary,False,False,462.22100000000006,"LINESTRING (74.4898149 20.0447875, 74.4896763 20.0447748, 74.4893115 20.0447748, 74.4887643 20.0448252, 74.4883674 20.0448151, 74.4878417 20.0447143, 74.4876158 20.0445122, 74.4874337 20.0444621, 74.4872889 20.0443462, 74.4871762 20.0442958, 74.4870314 20.0442958, 74.4868704 20.0442907, 74.4867095 20.0442706, 74.4866076 20.0442555, 74.4864735 20.0442353, 74.4862964 20.0442101, 74.4861409 20.0441698, 74.4860172 20.0441191, 74.4859156 20.0440791, 74.4857922 20.0440085, 74.4856474 20.0439027)",
305674948,,secondary,False,True,315.055,"LINESTRING (74.4898149 20.0447875, 74.4901162 20.0448151, 74.4906526 20.0449159, 74.4910389 20.0449461, 74.4916397 20.0450167, 74.4923049 20.0451578, 74.4927724 20.0452995)",
622721934,,residential,False,False,51.358,"LINESTRING (74.4901481 20.0427534, 74.4906387 20.0427232)",
622721934,,residential,False,True,62.799,"LINESTRING (74.4901481 20.0427534, 74.489551 20.042819)",
251159051,,tertiary,False,False,169.577,"LINESTRING (74.4901481 20.0427534, 74.4901156 20.0429953, 74.4901052 20.0437616, 74.4900566 20.0439629, 74.4900408 20.0441648, 74.4900298 20.0442703)",
251159051,,tertiary,False,True,63.864999999999995,"LINESTRING (74.4901481 20.0427534, 74.4901532 20.0422898, 74.4901372 20.0421801)",
251159051,,tertiary,False,False,14.815,"LINESTRING (74.4900298 20.0442703, 74.4898906 20.0442958)",
251159051,,tertiary,False,True,169.577,"LINESTRING (74.4900298 20.0442703, 74.4900408 20.0441648, 74.4900566 20.0439629, 74.4901052 20.0437616, 74.4901156 20.0429953, 74.4901481 20.0427534)",
622721930,,residential,False,True,255.44400000000002,"LINESTRING (74.4900298 20.0442703, 74.4907808 20.0443081, 74.4907433 20.0437361, 74.4906387 20.0427232)",
305674948,,secondary,False,False,177.19500000000002,"LINESTRING (74.4855722 20.0435701, 74.4855025 20.0435449, 74.4854164 20.0435144, 74.4852987 20.0434895, 74.4851806 20.0434794, 74.4846657 20.0434895, 74.4843438 20.0435197, 74.4841236 20.0435547, 74.4838991 20.0435146)",
305674948,,secondary,False,True,37.977,"LINESTRING (74.4855722 20.0435701, 74.4855883 20.0436658, 74.4856098 20.0438069, 74.4856474 20.0439027)",
598443949,,unclassified,False,False,139.271,"LINESTRING (74.4855722 20.0435701, 74.486044 20.0435383, 74.4862238 20.0435409, 74.4862801 20.0435396, 74.4863498 20.043532, 74.4864222 20.0435308, 74.4864692 20.0435383, 74.4864987 20.0435522, 74.4865537 20.0435698, 74.486614 20.0435698, 74.4866918 20.0435509, 74.4867548 20.0435257, 74.4867897 20.0435169, 74.4868568 20.0435207, 74.4868863 20.043527)",
251159051,,tertiary,False,True,14.815,"LINESTRING (74.4898906 20.0442958, 74.4900298 20.0442703)",
251159051,,tertiary,False,False,55.955,"LINESTRING (74.4898906 20.0442958, 74.4898209 20.0444772, 74.4898149 20.0447875)",
598443949,,unclassified,False,True,38.881,"LINESTRING (74.4898906 20.0442958, 74.4898528 20.0442388, 74.4898273 20.0442023, 74.4897482 20.0441179, 74.4896945 20.044002)",
305674948,,secondary,False,False,37.977000000000004,"LINESTRING (74.4856474 20.0439027, 74.4856098 20.0438069, 74.4855883 20.0436658, 74.4855722 20.0435701)",
305674948,,secondary,False,True,462.221,"LINESTRING (74.4856474 20.0439027, 74.4857922 20.0440085, 74.4859156 20.0440791, 74.4860172 20.0441191, 74.4861409 20.0441698, 74.4862964 20.0442101, 74.4864735 20.0442353, 74.4866076 20.0442555, 74.4867095 20.0442706, 74.4868704 20.0442907, 74.4870314 20.0442958, 74.4871762 20.0442958, 74.4872889 20.0443462, 74.4874337 20.0444621, 74.4876158 20.0445122, 74.4878417 20.0447143, 74.4883674 20.0448151, 74.4887643 20.0448252, 74.4893115 20.0447748, 74.4896763 20.0447748, 74.4898149 20.0447875)",
598435547,,unclassified,False,False,406.9409999999999,"LINESTRING (74.4856474 20.0439027, 74.4854808 20.0440562, 74.4849578 20.044865, 74.4848153 20.0451042, 74.4847432 20.0452253, 74.4843999 20.0456411, 74.4842121 20.0457393, 74.4840029 20.0458905, 74.4838795 20.0459837, 74.4838339 20.0460795, 74.4838098 20.0461677, 74.4837642 20.0462861, 74.4836998 20.0464071, 74.4836462 20.0465431, 74.4836301 20.0466666, 74.4835764 20.0468908)",
305674948,,secondary,False,False,315.055,"LINESTRING (74.4927724 20.0452995, 74.4923049 20.0451578, 74.4916397 20.0450167, 74.4910389 20.0449461, 74.4906526 20.0449159, 74.4901162 20.0448151, 74.4898149 20.0447875)",
103380211,NH752G,trunk,False,True,46.104,"LINESTRING (74.4838991 20.0435146, 74.4840527 20.0431259)",
305674948,,secondary,False,True,177.195,"LINESTRING (74.4838991 20.0435146, 74.4841236 20.0435547, 74.4843438 20.0435197, 74.4846657 20.0434895, 74.4851806 20.0434794, 74.4852987 20.0434895, 74.4854164 20.0435144, 74.4855025 20.0435449, 74.4855722 20.0435701)",
303166638,NH752G,trunk,False,False,4.11,"LINESTRING (74.4840943 20.043041, 74.4840779 20.0430746)",
303166638,NH752G,trunk,False,True,81.97500000000001,"LINESTRING (74.4840943 20.043041, 74.4842115 20.0428061, 74.4843068 20.0425804, 74.4843915 20.0423593)",
598435547,,unclassified,False,True,406.94100000000003,"LINESTRING (74.4835764 20.0468908, 74.4836301 20.0466666, 74.4836462 20.0465431, 74.4836998 20.0464071, 74.4837642 20.0462861, 74.4838098 20.0461677, 74.4838339 20.0460795, 74.4838795 20.0459837, 74.4840029 20.0458905, 74.4842121 20.0457393, 74.4843999 20.0456411, 74.4847432 20.0452253, 74.4848153 20.0451042, 74.4849578 20.044865, 74.4854808 20.0440562, 74.4856474 20.0439027)",
598435548,,unclassified,False,True,115.083,"LINESTRING (74.4901372 20.0421801, 74.4890382 20.0422523)",
598443944,,unclassified,False,True,45.558,"LINESTRING (74.4901372 20.0421801, 74.4905716 20.0421437)",
251159051,,tertiary,False,False,63.864999999999995,"LINESTRING (74.4901372 20.0421801, 74.4901532 20.0422898, 74.4901481 20.0427534)",
251159051,,tertiary,False,True,47.823,"LINESTRING (74.4901372 20.0421801, 74.4900995 20.0419219, 74.4900861 20.0417529)",
303166638,NH752G,trunk,False,False,6.282,"LINESTRING (74.4840779 20.0430746, 74.4840527 20.0431259)",
303166638,NH752G,trunk,False,True,4.11,"LINESTRING (74.4840779 20.0430746, 74.4840943 20.043041)",
598435548,,unclassified,False,False,288.807,"LINESTRING (74.4840779 20.0430746, 74.4851777 20.0428996, 74.4857436 20.0426854, 74.4860682 20.0425367, 74.4865322 20.0423982, 74.4867231 20.0423886)",
303166638,NH752G,trunk,False,False,81.975,"LINESTRING (74.4843915 20.0423593, 74.4843068 20.0425804, 74.4842115 20.0428061, 74.4840943 20.043041)",
865181477,,residential,False,False,29.369,"LINESTRING (74.4868809 20.0388276, 74.4868038 20.0390816)",
598443942,,unclassified,False,True,76.258,"LINESTRING (74.4868809 20.0388276, 74.4871303 20.0389259, 74.4874442 20.0389889, 74.4875461 20.0390771)",
598443942,,unclassified,False,False,76.258,"LINESTRING (74.4875461 20.0390771, 74.4874442 20.0389889, 74.4871303 20.0389259, 74.4868809 20.0388276)",
598443942,,unclassified,False,True,237.99199999999996,"LINESTRING (74.4875461 20.0390771, 74.487707 20.0390519, 74.487994 20.0390292, 74.4880637 20.0390216, 74.4881549 20.039004, 74.488222 20.0389737, 74.4883373 20.0389536, 74.4884795 20.038941, 74.4887182 20.0389233, 74.4888711 20.0389107, 74.4891022 20.0389021, 74.4894156 20.0388956, 74.4898071 20.0388876)",
622720414,,residential,False,True,78.417,"LINESTRING (74.4875461 20.0390771, 74.4876695 20.0395835, 74.4876963 20.0397675)",
251159051,,tertiary,False,False,5.71,"LINESTRING (74.4898071 20.0388876, 74.4898125 20.0389387)",
598443942,,unclassified,False,False,237.99199999999996,"LINESTRING (74.4898071 20.0388876, 74.4894156 20.0388956, 74.4891022 20.0389021, 74.4888711 20.0389107, 74.4887182 20.0389233, 74.4884795 20.038941, 74.4883373 20.0389536, 74.488222 20.0389737, 74.4881549 20.039004, 74.4880637 20.0390216, 74.487994 20.0390292, 74.487707 20.0390519, 74.4875461 20.0390771)",
251159051,,tertiary,False,True,5.71,"LINESTRING (74.4898125 20.0389387, 74.4898071 20.0388876)",
251159051,,tertiary,False,False,59.369,"LINESTRING (74.4898125 20.0389387, 74.4898638 20.0394223, 74.4898697 20.0394699)",
598443943,,unclassified,False,True,70.94200000000001,"LINESTRING (74.4898125 20.0389387, 74.4901854 20.0389259, 74.490349 20.038941, 74.4904885 20.0389637)",
598443943,,unclassified,False,False,70.942,"LINESTRING (74.4904885 20.0389637, 74.490349 20.038941, 74.4901854 20.0389259, 74.4898125 20.0389387)",
598443943,,unclassified,False,True,76.648,"LINESTRING (74.4904885 20.0389637, 74.4904965 20.0391048, 74.4904965 20.0392383, 74.4905341 20.0393013, 74.4905689 20.0394097, 74.4905609 20.0394475, 74.4904831 20.0395105, 74.49049 20.0396043)",
622721199,,residential,False,False,76.561,"LINESTRING (74.4904885 20.0389637, 74.4906306 20.0390065, 74.4908935 20.0389637, 74.4909659 20.0386739)",
