osmid,highway,oneway,reversed,length,geometry,name,junction,ref
407681113,residential,False,False,36.639,"LINESTRING (74.4558633 16.6955241, 74.4558612 16.6951946)",,,
407681113,residential,False,True,89.049,"LINESTRING (74.4558633 16.6955241, 74.4557543 16.6963181)",,,
407681772,residential,False,True,99.61399999999999,"LINESTRING (74.4558633 16.6955241, 74.4553158 16.6954909, 74.4551053 16.6954853, 74.4549293 16.6954798)",,,
407681113,residential,False,False,72.812,"LINESTRING (74.4558887 16.6944526, 74.4559227 16.6937986)",,,
407682419,residential,False,False,119.258,"LINESTRING (74.4558887 16.6944526, 74.454769 16.6944488)",Night College Road,,
407682419,residential,False,True,77.602,"LINESTRING (74.4558887 16.6944526, 74.4566173 16.6944538)",Night College Road,,
407681113,residential,False,True,82.578,"LINESTRING (74.4558887 16.6944526, 74.4558624 16.6949512, 74.4558612 16.6951946)",,,
407682276,residential,False,False,79.106,"LINESTRING (74.454769 16.6944488, 74.4546775 16.6937428)",,,
407682419,residential,False,True,119.258,"LINESTRING (74.454769 16.6944488, 74.4558887 16.6944526)",Night College Road,,
407682276,residential,False,True,115.90799999999999,"LINESTRING (74.454769 16.6944488, 74.454864 16.6950766, 74.4549293 16.6954798)",,,
407681113,residential,False,False,80.203,"LINESTRING (74.4559227 16.6937986, 74.4559395 16.6930775)",,,
407681113,residential,False,True,72.812,"LINESTRING (74.4559227 16.6937986, 74.4558887 16.6944526)",,,
407683810,residential,False,False,132.772,"LINESTRING (74.4559227 16.6937986, 74.4551279 16.6937664, 74.4546775 16.6937428)",,,
443537567,residential,False,False,157.184,"LINESTRING (74.4559227 16.6937986, 74.4565621 16.693792, 74.4573982 16.6938114)",,,
407682276,residential,False,True,79.106,"LINESTRING (74.4546775 16.6937428, 74.454769 16.6944488)",,,
443537565,residential,False,True,81.918,"LINESTRING (74.4546775 16.6937428, 74.4539089 16.6937158)",,,
407683810,residential,False,True,132.772,"LINESTRING (74.4546775 16.6937428, 74.4551279 16.6937664, 74.4559227 16.6937986)",,,
297882543,secondary,False,True,48.453,"LINESTRING (74.4575017 16.6995419, 74.4570945 16.6993476)",Ring Road,,
297882543,secondary,False,False,58.888000000000005,"LINESTRING (74.4575017 16.6995419, 74.4576359 16.6996191, 74.4579494 16.6998514)",Ring Road,,
442715836,secondary,False,True,81.536,"LINESTRING (74.4598929 16.6971282, 74.4591725 16.6968801)",,,
407689623,secondary,True,False,80.852,"LINESTRING (74.459648 16.693189, 74.4595613 16.6935456, 74.4594344 16.6938855)",Station Road,,
443592236,secondary,True,False,8.224,"LINESTRING (74.459648 16.693189, 74.4596567 16.6931944, 74.4596892 16.6932019, 74.4597224 16.6931983)",Ambedkar Chowk,roundabout,
407678274,tertiary,False,True,47.922,"LINESTRING (74.457761 16.6966727, 74.457315 16.6967296)",,,
407678274,tertiary,False,False,61.07000000000001,"LINESTRING (74.457761 16.6966727, 74.4579346 16.696681, 74.4581279 16.6966838, 74.4582205 16.6966886, 74.458334 16.69669)",,,
407689746,residential,False,False,89.816,"LINESTRING (74.457761 16.6966727, 74.4577589 16.696587, 74.4577988 16.6963234, 74.4579384 16.6958878)",,,
407689746,residential,False,False,73.196,"LINESTRING (74.4579384 16.6958878, 74.4573061 16.6956299)",,,
443537569,residential,False,True,41.427,"LINESTRING (74.4579384 16.6958878, 74.45808 16.6955408)",,,
407689746,residential,False,True,89.816,"LINESTRING (74.4579384 16.6958878, 74.4577988 16.6963234, 74.4577589 16.696587, 74.457761 16.6966727)",,,
297882542,residential,False,False,122.285,"LINESTRING (74.4573061 16.6956299, 74.457315 16.6967296)",,,
407689746,residential,False,True,73.196,"LINESTRING (74.4573061 16.6956299, 74.4579384 16.6958878)",,,
297882542,residential,False,True,44.363,"LINESTRING (74.4573061 16.6956299, 74.457321 16.6954418, 74.4573331 16.6952318)",,,
407689623,secondary,True,False,69.109,"LINESTRING (74.458904 16.6951815, 74.458716 16.6956816, 74.458681 16.6957651)",Station Road,,
407689649,residential,False,False,67.239,"LINESTRING (74.458904 16.6951815, 74.4584593 16.6949972, 74.4583237 16.6949434)",,,
297882542,residential,False,False,57.019,"LINESTRING (74.4573474 16.6947192, 74.4573331 16.6952318)",,,
297882542,residential,False,True,26.95,"LINESTRING (74.4573474 16.6947192, 74.4573569 16.694477)",,,
407689649,residential,False,True,46.269,"LINESTRING (74.4573474 16.6947192, 74.4577806 16.6947503)",,,
297882542,residential,False,True,57.019,"LINESTRING (74.4573331 16.6952318, 74.4573474 16.6947192)",,,
407689698,residential,False,False,79.064,"LINESTRING (74.4573331 16.6952318, 74.4565911 16.6952106)",,,
297882542,residential,False,False,44.363,"LINESTRING (74.4573331 16.6952318, 74.457321 16.6954418, 74.4573061 16.6956299)",,,
407681113,residential,False,True,36.639,"LINESTRING (74.4558612 16.6951946, 74.4558633 16.6955241)",,,
407689698,residential,False,True,77.76,"LINESTRING (74.4558612 16.6951946, 74.4565911 16.6952106)",,,
407681113,residential,False,False,82.578,"LINESTRING (74.4558612 16.6951946, 74.4558624 16.6949512, 74.4558887 16.6944526)",,,
297882542,residential,False,False,26.95,"LINESTRING (74.4573569 16.694477, 74.4573474 16.6947192)",,,
297882542,residential,False,True,74.142,"LINESTRING (74.4573569 16.694477, 74.4573982 16.6938114)",,,
407682419,residential,False,False,78.816,"LINESTRING (74.4573569 16.694477, 74.4566173 16.6944538)",Night College Road,,
297882543,secondary,False,True,131.5,"LINESTRING (74.4590819 16.7003174, 74.4581755 16.6999686, 74.4580999 16.6999395, 74.4579494 16.6998514)",Ring Road,,
407697532,residential,False,True,33.924,"LINESTRING (74.4556862 16.692012, 74.455438 16.6918208)",,,
407697532,residential,False,False,205.507,"LINESTRING (74.4556862 16.692012, 74.4559041 16.6921839, 74.4559818 16.6922186, 74.456116 16.692234, 74.4575402 16.6923081)",,,
407697533,residential,False,False,198.697,"LINESTRING (74.4556862 16.692012, 74.4562437 16.6917623, 74.4563627 16.6917227, 74.4564721 16.6917164, 74.4574845 16.6917792)",,,
297882542,residential,False,False,12.01,"LINESTRING (74.4575402 16.6923081, 74.4575419 16.6924161)",,,
297882542,residential,False,True,46.38,"LINESTRING (74.4575402 16.6923081, 74.4575045 16.6918924)",,,
407697532,residential,False,True,205.507,"LINESTRING (74.4575402 16.6923081, 74.456116 16.692234, 74.4559818 16.6922186, 74.4559041 16.6921839, 74.4556862 16.692012)",,,
297882542,residential,False,False,12.766,"LINESTRING (74.4574845 16.6917792, 74.4575045 16.6918924)",,,
407697533,residential,False,True,198.697,"LINESTRING (74.4574845 16.6917792, 74.4564721 16.6917164, 74.4563627 16.6917227, 74.4562437 16.6917623, 74.4556862 16.692012)",,,
407681200,residential,False,False,76.502,"LINESTRING (74.454541 16.6930107, 74.4538229 16.6930256)",,,
407681200,residential,False,True,78.764,"LINESTRING (74.454541 16.6930107, 74.4552795 16.6930477)",,,
408133559,residential,False,True,78.226,"LINESTRING (74.454541 16.6930107, 74.4545067 16.6926896, 74.4544775 16.6923099)",,,
408133559,residential,False,False,78.226,"LINESTRING (74.4544775 16.6923099, 74.4545067 16.6926896, 74.454541 16.6930107)",,,
408133561,residential,False,False,90.12400000000001,"LINESTRING (74.4544775 16.6923099, 74.4546091 16.6922617, 74.4547497 16.6921844, 74.4550386 16.6920185, 74.4552163 16.6919181)",,,
407697532,residential,False,False,33.924,"LINESTRING (74.455438 16.6918208, 74.4556862 16.692012)",,,
408133561,residential,False,True,25.975,"LINESTRING (74.455438 16.6918208, 74.4553033 16.6918807, 74.4552163 16.6919181)",,,
408133561,residential,False,False,25.975,"LINESTRING (74.4552163 16.6919181, 74.4553033 16.6918807, 74.455438 16.6918208)",,,
408133561,residential,False,True,90.124,"LINESTRING (74.4552163 16.6919181, 74.4550386 16.6920185, 74.4547497 16.6921844, 74.4546091 16.6922617, 74.4544775 16.6923099)",,,
408141730,residential,False,False,125.80799999999999,"LINESTRING (74.4552163 16.6919181, 74.4552304 16.6921862, 74.4552337 16.6923763, 74.4552527 16.6926914, 74.4552795 16.6930477)",,,
407681200,residential,False,False,78.764,"LINESTRING (74.4552795 16.6930477, 74.454541 16.6930107)",,,
407681200,residential,False,True,70.374,"LINESTRING (74.4552795 16.6930477, 74.4559395 16.6930775)",,,
408141730,residential,False,True,125.808,"LINESTRING (74.4552795 16.6930477, 74.4552527 16.6926914, 74.4552337 16.6923763, 74.4552304 16.6921862, 74.4552163 16.6919181)",,,
297882544,primary,False,False,86.486,"LINESTRING (74.453724 16.6923001, 74.4536304 16.6915275)",Ring Road,,SH126
297882544,primary,False,True,81.357,"LINESTRING (74.453724 16.6923001, 74.4538229 16.6930256)",Ring Road,,SH126
408141731,residential,False,False,78.59,"LINESTRING (74.453724 16.6923001, 74.4530254 16.6925276)",,,
408141731,residential,False,True,145.72,"LINESTRING (74.4517268 16.6929401, 74.4530254 16.6925276)",,,
408141732,residential,False,True,86.809,"LINESTRING (74.4517268 16.6929401, 74.4513191 16.6922641)",,,
408141732,residential,False,False,51.11,"LINESTRING (74.4517268 16.6929401, 74.4518192 16.6930784, 74.4519897 16.6933246)",,,
442757209,primary,True,False,38.026,"LINESTRING (74.4512826 16.6921965, 74.4509614 16.6923458)",Kolhapur Road,,
837024562,residential,False,False,8.463,"LINESTRING (74.4512826 16.6921965, 74.4513191 16.6922641)",,,
408141732,residential,False,False,38.627,"LINESTRING (74.4528515 16.6938505, 74.453208 16.6937867)",,,
443537564,residential,False,True,23.94,"LINESTRING (74.4528515 16.6938505, 74.4528889 16.6940628)",,,
408141732,residential,False,True,128.647,"LINESTRING (74.4528515 16.6938505, 74.4524469 16.6939142, 74.4523856 16.6939133, 74.4523482 16.6938936, 74.4519897 16.6933246)",,,
297882544,primary,False,True,22.69,"LINESTRING (74.4539089 16.6937158, 74.453936 16.6939182)",Ring Road,,SH126
443537565,residential,False,False,81.918,"LINESTRING (74.4539089 16.6937158, 74.4546775 16.6937428)",,,
297882544,primary,False,False,77.298,"LINESTRING (74.4539089 16.6937158, 74.4538786 16.6935094, 74.4538229 16.6930256)",Ring Road,,SH126
408141732,residential,False,True,75.185,"LINESTRING (74.4539089 16.6937158, 74.4536314 16.6937253, 74.453208 16.6937867)",,,
408141732,residential,False,True,38.627,"LINESTRING (74.453208 16.6937867, 74.4528515 16.6938505)",,,
408141733,residential,False,False,70.047,"LINESTRING (74.453208 16.6937867, 74.4531149 16.6931631)",,,
408141732,residential,False,False,75.185,"LINESTRING (74.453208 16.6937867, 74.4536314 16.6937253, 74.4539089 16.6937158)",,,
408141733,residential,False,False,71.305,"LINESTRING (74.4531149 16.6931631, 74.4530254 16.6925276)",,,
408141733,residential,False,True,70.047,"LINESTRING (74.4531149 16.6931631, 74.453208 16.6937867)",,,
408141734,residential,False,True,121.182,"LINESTRING (74.4531149 16.6931631, 74.4519897 16.6933246)",,,
408141731,residential,False,False,145.72,"LINESTRING (74.4530254 16.6925276, 74.4517268 16.6929401)",,,
408141731,residential,False,True,78.59,"LINESTRING (74.4530254 16.6925276, 74.453724 16.6923001)",,,
408141733,residential,False,True,71.305,"LINESTRING (74.4530254 16.6925276, 74.4531149 16.6931631)",,,
408141734,residential,False,False,121.182,"LINESTRING (74.4519897 16.6933246, 74.4531149 16.6931631)",,,
408141732,residential,False,False,128.647,"LINESTRING (74.4519897 16.6933246, 74.4523482 16.6938936, 74.4523856 16.6939133, 74.4524469 16.6939142, 74.4528515 16.6938505)",,,
408141732,residential,False,True,51.11,"LINESTRING (74.4519897 16.6933246, 74.4518192 16.6930784, 74.4517268 16.6929401)",,,
837024563,residential,False,False,7.683,"LINESTRING (74.4509614 16.6923458, 74.4509968 16.692406)",,,
408141735,residential,False,False,68.672,"LINESTRING (74.4523649 16.69486, 74.4529986 16.6947461)",,,
408141736,residential,False,False,10.932,"LINESTRING (74.4523649 16.69486, 74.4524115 16.6949476)",,,
408141735,residential,False,True,42.591,"LINESTRING (74.4523649 16.69486, 74.4522291 16.6946467, 74.4521658 16.6945281)",,,
408141735,residential,False,False,111.644,"LINESTRING (74.4529986 16.6947461, 74.4540304 16.6945691)",,,
408141735,residential,False,True,68.672,"LINESTRING (74.4529986 16.6947461, 74.4523649 16.69486)",,,
443537564,residential,False,False,37.861,"LINESTRING (74.4529986 16.6947461, 74.452943 16.6944098)",,,
443537564,residential,False,True,27.955,"LINESTRING (74.4529986 16.6947461, 74.4530397 16.6949944)",,,
297882544,primary,False,False,39.533,"LINESTRING (74.4540304 16.6945691, 74.4539688 16.6942185)",Ring Road,,SH126
408141735,residential,False,True,111.644,"LINESTRING (74.4540304 16.6945691, 74.4529986 16.6947461)",,,
297882544,primary,False,True,35.8,"LINESTRING (74.4540304 16.6945691, 74.4540595 16.6947394, 74.45408 16.6948875)",Ring Road,,SH126
408141736,residential,False,False,33.077,"LINESTRING (74.4526753 16.6953714, 74.4527763 16.6956527)",,,
408141736,residential,False,True,40.125,"LINESTRING (74.4526753 16.6953714, 74.4524917 16.6950563)",,,
443537563,residential,False,False,38.111,"LINESTRING (74.4526753 16.6953714, 74.45303 16.6953262)",,,
408141736,residential,False,False,27.901,"LINESTRING (74.452932 16.6959161, 74.4530271 16.6961499)",,,
408141736,residential,False,True,33.658,"LINESTRING (74.452932 16.6959161, 74.4527763 16.6956527)",,,
443537561,residential,False,False,96.652,"LINESTRING (74.452932 16.6959161, 74.4538372 16.6958547)",,,
443565146,tertiary,False,False,26.348,"LINESTRING (74.4541121 16.6980176, 74.4542731 16.6981975)",,,
408141736,residential,False,True,16.963,"LINESTRING (74.4541121 16.6980176, 74.4540663 16.6979602, 74.4540125 16.6978986)",,,
443565146,tertiary,False,True,58.769000000000005,"LINESTRING (74.4541121 16.6980176, 74.4541967 16.6979792, 74.4546107 16.6977912)",,,
443565146,tertiary,False,False,136.55,"LINESTRING (74.4542731 16.6981975, 74.4530387 16.6985293)",,,
443565146,tertiary,False,True,26.348,"LINESTRING (74.4542731 16.6981975, 74.4541121 16.6980176)",,,
430974418,residential,False,False,99.178,"LINESTRING (74.4542731 16.6981975, 74.4547195 16.6987815, 74.4548148 16.6989227)",,,
408250559,residential,False,False,57.016,"LINESTRING (74.4518916 16.6988277, 74.451738 16.6983365)",,,
408250570,residential,False,False,49.329,"LINESTRING (74.4518916 16.6988277, 74.4520244 16.6992527)",,,
443565146,tertiary,False,False,37.397,"LINESTRING (74.4518916 16.6988277, 74.45156 16.6989383)",,,
443565146,tertiary,False,True,62.596,"LINESTRING (74.4518916 16.6988277, 74.4524601 16.6986849)",,,
443565146,tertiary,False,True,81.234,"LINESTRING (74.4509791 16.6994652, 74.451354 16.6990563, 74.4514332 16.6989958, 74.4515139 16.698951)",,,
408141741,residential,False,False,58.047,"LINESTRING (74.4519267 16.6951861, 74.4524115 16.6949476)",Bhonemal Road,,
408141742,residential,False,True,55.523,"LINESTRING (74.4519267 16.6951861, 74.4514691 16.6954253)",,,
408141739,residential,False,True,116.245,"LINESTRING (74.4519267 16.6951861, 74.451618 16.6946526, 74.4513923 16.6942746)",Bhonemal Road,,
408141740,residential,False,False,41.722,"LINESTRING (74.4518902 16.6961117, 74.4520504 16.6964541)",Saraswathi High School Road,,
408141740,residential,False,True,88.549,"LINESTRING (74.4518902 16.6961117, 74.4516947 16.6957753, 74.4514691 16.6954253)",Saraswathi High School Road,,
408250554,residential,False,True,91.815,"LINESTRING (74.4518902 16.6961117, 74.4517322 16.6961117, 74.4514049 16.696087, 74.4510301 16.6960616)",,,
408141740,residential,False,True,41.722,"LINESTRING (74.4520504 16.6964541, 74.4518902 16.6961117)",Saraswathi High School Road,,
408250546,residential,False,True,23.169,"LINESTRING (74.4520504 16.6964541, 74.4521107 16.6966543)",,,
442715838,residential,False,False,109.527,"LINESTRING (74.4520504 16.6964541, 74.4527344 16.6962652, 74.4530271 16.6961499)",,,
408141736,residential,False,True,27.901,"LINESTRING (74.4530271 16.6961499, 74.452932 16.6959161)",,,
408141736,residential,False,False,22.009,"LINESTRING (74.4530271 16.6961499, 74.4530929 16.6963117, 74.4531022 16.6963343)",,,
442715838,residential,False,True,109.527,"LINESTRING (74.4530271 16.6961499, 74.4527344 16.6962652, 74.4520504 16.6964541)",,,
408141736,residential,False,False,14.801,"LINESTRING (74.4524115 16.6949476, 74.4524917 16.6950563)",,,
408141736,residential,False,True,10.932,"LINESTRING (74.4524115 16.6949476, 74.4523649 16.69486)",,,
408141741,residential,False,True,58.047,"LINESTRING (74.4524115 16.6949476, 74.4519267 16.6951861)",Bhonemal Road,,
408141742,residential,False,False,55.523,"LINESTRING (74.4514691 16.6954253, 74.4519267 16.6951861)",,,
408141740,residential,False,False,88.549,"LINESTRING (74.4514691 16.6954253, 74.4516947 16.6957753, 74.4518902 16.6961117)",Saraswathi High School Road,,
408141740,residential,False,True,117.80900000000001,"LINESTRING (74.4514691 16.6954253, 74.4514201 16.6953578, 74.4512398 16.6950851, 74.4510136 16.6946037, 74.4509447 16.6944957)",Saraswathi High School Road,,
408141743,residential,False,False,60.403,"LINESTRING (74.4513923 16.6942746, 74.4518738 16.6939876)",,,
408141739,residential,False,False,116.245,"LINESTRING (74.4513923 16.6942746, 74.451618 16.6946526, 74.4519267 16.6951861)",Bhonemal Road,,
408141735,residential,False,False,28.898,"LINESTRING (74.4518738 16.6939876, 74.4520074 16.6942138)",,,
408141743,residential,False,True,60.403,"LINESTRING (74.4518738 16.6939876, 74.4513923 16.6942746)",,,
408141735,residential,False,True,199.64299999999997,"LINESTRING (74.4518738 16.6939876, 74.4516874 16.6937066, 74.4513548 16.6931876, 74.4509968 16.692406)",,,
408141740,residential,False,False,117.809,"LINESTRING (74.4509447 16.6944957, 74.4510136 16.6946037, 74.4512398 16.6950851, 74.4514201 16.6953578, 74.4514691 16.6954253)",Saraswathi High School Road,,
408153909,residential,False,False,48.506,"LINESTRING (74.4511444 16.698033, 74.4512781 16.69845)",,,
408250556,residential,False,False,74.545,"LINESTRING (74.4511444 16.698033, 74.4510965 16.6978392, 74.4511017 16.6978123, 74.4511256 16.697802, 74.4515628 16.6977975)",,,
443565146,tertiary,False,True,5.109,"LINESTRING (74.4515139 16.698951, 74.45156 16.6989383)",,,
408153909,residential,False,True,61.141,"LINESTRING (74.4515139 16.698951, 74.4513604 16.6986465, 74.4512781 16.69845)",,,
443565146,tertiary,False,False,81.23400000000001,"LINESTRING (74.4515139 16.698951, 74.4514332 16.6989958, 74.451354 16.6990563, 74.4509791 16.6994652)",,,
408250545,residential,False,True,59.261,"LINESTRING (74.4510301 16.6960616, 74.4510101 16.6965942)",,,
408250554,residential,False,False,91.815,"LINESTRING (74.4510301 16.6960616, 74.4514049 16.696087, 74.4517322 16.6961117, 74.4518902 16.6961117)",,,
408250545,residential,False,False,37.844,"LINESTRING (74.4509862 16.6971643, 74.4509964 16.6968241)",,,
408250545,residential,False,True,28.105,"LINESTRING (74.4509862 16.6971643, 74.4509589 16.6974157)",,,
408250546,residential,False,False,140.071,"LINESTRING (74.4509862 16.6971643, 74.4521258 16.6971895, 74.452301 16.6971929)",,,
408250546,residential,False,False,18.89,"LINESTRING (74.452301 16.6971929, 74.4522536 16.6970292)",,,
408250560,residential,False,False,35.998,"LINESTRING (74.452301 16.6971929, 74.4523881 16.6975057)",,,
408250546,residential,False,True,140.071,"LINESTRING (74.452301 16.6971929, 74.4521258 16.6971895, 74.4509862 16.6971643)",,,
408250545,residential,False,False,25.605,"LINESTRING (74.4509964 16.6968241, 74.4510101 16.6965942)",,,
408250545,residential,False,True,37.844,"LINESTRING (74.4509964 16.6968241, 74.4509862 16.6971643)",,,
408250551,residential,False,False,62.36,"LINESTRING (74.4509964 16.6968241, 74.4515815 16.6968449)",,,
408250545,residential,False,False,59.261,"LINESTRING (74.4510101 16.6965942, 74.4510301 16.6960616)",,,
408250545,residential,False,True,25.605,"LINESTRING (74.4510101 16.6965942, 74.4509964 16.6968241)",,,
408250552,residential,False,False,117.41799999999999,"LINESTRING (74.4510101 16.6965942, 74.4514124 16.6966203, 74.451876 16.6966406, 74.4521107 16.6966543)",,,
408250551,residential,False,True,62.36,"LINESTRING (74.4515815 16.6968449, 74.4509964 16.6968241)",,,
408250546,residential,False,False,23.169,"LINESTRING (74.4521107 16.6966543, 74.4520504 16.6964541)",,,
408250546,residential,False,True,44.379,"LINESTRING (74.4521107 16.6966543, 74.4521447 16.696745, 74.4521889 16.6968607, 74.4522536 16.6970292)",,,
