osmid,lanes,highway,oneway,reversed,length,geometry
182013892,2,primary,False,True,97.288,"LINESTRING (74.9520851 28.2171614, 74.9520346 28.2162876)"
571645642,,unclassified,False,True,48.82,"LINESTRING (74.9520851 28.2171614, 74.9515951 28.2170818)"
571645642,,unclassified,False,False,295.55600000000004,"LINESTRING (74.9520851 28.2171614, 74.9528289 28.2173465, 74.953419 28.2174127, 74.9542236 28.2173843, 74.9547064 28.2174032, 74.9550625 28.2174509)"
182013892,2,primary,False,False,97.288,"LINESTRING (74.9520346 28.2162876, 74.9520851 28.2171614)"
571645640,,unclassified,False,True,43.224,"LINESTRING (74.9520346 28.2162876, 74.9524707 28.2163462)"
571645645,,unclassified,False,False,31.328,"LINESTRING (74.9520346 28.2162876, 74.9517244 28.2162193)"
182013892,2,primary,False,True,131.652,"LINESTRING (74.9520346 28.2162876, 74.9520662 28.2160427, 74.9522178 28.2155391, 74.9523384 28.2151364)"
231739993,,tertiary,False,True,432.419,"LINESTRING (74.9578053 28.2110753, 74.9570119 28.2134546, 74.9554529 28.2131418)"
571651497,,unclassified,False,False,102.285,"LINESTRING (74.9578053 28.2110753, 74.9574423 28.2109933, 74.9567985 28.2108326)"
182013892,2,primary,False,True,284.279,"LINESTRING (74.9530241 28.2126408, 74.9537564 28.210167)"
231739993,,tertiary,False,False,61.297,"LINESTRING (74.9530241 28.2126408, 74.9536326 28.2127687)"
182013892,2,primary,False,False,85.22500000000001,"LINESTRING (74.9530241 28.2126408, 74.953004 28.2127956, 74.9528537 28.2133917)"
"[405485025, 405485023]",,tertiary,False,True,402.454,"LINESTRING (74.9530241 28.2126408, 74.9528939 28.2125918, 74.951192 28.2122148, 74.9491267 28.2117137, 74.9491066 28.2117716)"
405485025,,tertiary,False,False,396.554,"LINESTRING (74.9530241 28.2126408, 74.9528966 28.2126485, 74.9519296 28.21245, 74.9515662 28.2123708, 74.9505845 28.2121451, 74.9491066 28.2117716)"
231739993,,tertiary,False,False,60.274,"LINESTRING (74.9544585 28.2129423, 74.9550583 28.2130626)"
231739993,,tertiary,False,True,32.556,"LINESTRING (74.9544585 28.2129423, 74.9541353 28.2128744)"
571651493,,unclassified,False,False,289.53400000000005,"LINESTRING (74.9544585 28.2129423, 74.9548352 28.2121278, 74.9548995 28.2114282, 74.9550712 28.2108704, 74.955318 28.2104828)"
"[405485025, 405485023]",,tertiary,False,False,402.454,"LINESTRING (74.9491066 28.2117716, 74.9491267 28.2117137, 74.951192 28.2122148, 74.9528939 28.2125918, 74.9530241 28.2126408)"
405485025,,tertiary,False,True,396.55400000000003,"LINESTRING (74.9491066 28.2117716, 74.9505845 28.2121451, 74.9515662 28.2123708, 74.9519296 28.21245, 74.9528966 28.2126485, 74.9530241 28.2126408)"
571645643,,unclassified,False,True,61.171,"LINESTRING (74.9550625 28.2174509, 74.9552188 28.2169183)"
571645642,,unclassified,False,True,295.556,"LINESTRING (74.9550625 28.2174509, 74.9547064 28.2174032, 74.9542236 28.2173843, 74.953419 28.2174127, 74.9528289 28.2173465, 74.9520851 28.2171614)"
571645640,,unclassified,False,True,65.678,"LINESTRING (74.9552188 28.2169183, 74.9558684 28.217064)"
571645643,,unclassified,False,False,61.171,"LINESTRING (74.9552188 28.2169183, 74.9550625 28.2174509)"
571645640,,unclassified,False,False,85.887,"LINESTRING (74.9552188 28.2169183, 74.954918 28.2168497, 74.9543738 28.2167131)"
