osmid,highway,oneway,reversed,length,geometry,lanes,name,junction
129545118,secondary_link,True,False,101.35300000000001,"LINESTRING (76.7802986 30.7337598, 76.7801809 30.7335087, 76.7801628 30.7332887, 76.7801696 30.7330882, 76.780236 30.7328761)",1,,
1031897155,secondary,True,False,37.962999999999994,"LINESTRING (76.7802986 30.7337598, 76.780131 30.7336354, 76.7800449 30.7335037)",2,Himalaya Marg,
1031897150,secondary,True,False,49.402,"LINESTRING (76.7802572 30.7338159, 76.7806748 30.7340777)",2,Himalaya Marg,
129545099,residential,False,True,48.891,"LINESTRING (76.7767245 30.7339028, 76.7763082 30.7336473)",,,
129545122,residential,False,True,6.677,"LINESTRING (76.7767245 30.7339028, 76.7766838 30.7339516)",,,
129545122,residential,False,False,36.77,"LINESTRING (76.7767245 30.7339028, 76.7768564 30.733745, 76.7769489 30.7336342)",,,
129545135,secondary,True,False,342.219,"LINESTRING (76.7791867 30.7339408, 76.7790337 30.7341185, 76.7787919 30.7344016, 76.77734 30.7361011, 76.7771903 30.7362763, 76.7770667 30.736421)",2,Udyog Path,
129544989,residential,False,True,64.2,"LINESTRING (76.7766838 30.7339516, 76.7772266 30.7342917)",,,
129545122,residential,False,False,6.677,"LINESTRING (76.7766838 30.7339516, 76.7767245 30.7339028)",,,
129545122,residential,False,True,45.697,"LINESTRING (76.7766838 30.7339516, 76.7764049 30.7342854)",,,
129545112,secondary_link,True,False,99.8,"LINESTRING (76.7792541 30.7339761, 76.7794672 30.7338829, 76.7796665 30.7338222, 76.7799474 30.7337941, 76.7802572 30.7338159)",1,,
1213766508,secondary,True,False,50.604,"LINESTRING (76.7792541 30.7339761, 76.7793357 30.7338805, 76.7795213 30.7337701, 76.7796775 30.7337223)",2,Udyog Path,
129545034,residential,False,False,51.949,"LINESTRING (76.7759912 30.7340268, 76.7763082 30.7336473)",,,
129545077,residential,False,False,131.454,"LINESTRING (76.7759912 30.7340268, 76.7748787 30.7333317)",,,
129545077,residential,False,True,9.374,"LINESTRING (76.7759912 30.7340268, 76.7760705 30.7340764)",,,
129545042,residential,False,False,53.396,"LINESTRING (76.7760705 30.7340764, 76.7757399 30.7344635)",,,
129545077,residential,False,False,9.374,"LINESTRING (76.7760705 30.7340764, 76.7759912 30.7340268)",,,
129545077,residential,False,True,39.517,"LINESTRING (76.7760705 30.7340764, 76.7764049 30.7342854)",,,
129545068,residential,False,True,83.421,"LINESTRING (76.7773171 30.7341481, 76.7778359 30.7335448)",,,
129545076,tertiary,False,False,9.789,"LINESTRING (76.7773171 30.7341481, 76.7772683 30.7342255)",,,
129545076,tertiary,False,True,70.67999999999999,"LINESTRING (76.7773171 30.7341481, 76.7772917 30.7339778, 76.7771869 30.7337952, 76.7769489 30.7336342)",,,
129545077,residential,False,False,39.517,"LINESTRING (76.7764049 30.7342854, 76.7760705 30.7340764)",,,
129545122,residential,False,False,45.697,"LINESTRING (76.7764049 30.7342854, 76.7766838 30.7339516)",,,
129545122,residential,False,True,53.373,"LINESTRING (76.7764049 30.7342854, 76.7760792 30.7346753)",,,
129544989,residential,False,False,64.2,"LINESTRING (76.7772266 30.7342917, 76.7766838 30.7339516)",,,
129545076,tertiary,False,False,154.22,"LINESTRING (76.7772266 30.7342917, 76.7762519 30.735397)",,,
129545076,tertiary,False,True,8.371,"LINESTRING (76.7772266 30.7342917, 76.7772683 30.7342255)",,,
129545042,residential,False,False,54.691,"LINESTRING (76.7757399 30.7344635, 76.7754013 30.73486)",,,
129545042,residential,False,True,53.396,"LINESTRING (76.7757399 30.7344635, 76.7760705 30.7340764)",,,
129545081,residential,False,False,140.416,"LINESTRING (76.7757399 30.7344635, 76.7745513 30.7337213)",,,
129545081,residential,False,True,40.079,"LINESTRING (76.7757399 30.7344635, 76.7760792 30.7346753)",,,
129545081,residential,False,False,40.079,"LINESTRING (76.7760792 30.7346753, 76.7757399 30.7344635)",,,
129545122,residential,False,False,53.373,"LINESTRING (76.7760792 30.7346753, 76.7764049 30.7342854)",,,
129545122,residential,False,True,54.912,"LINESTRING (76.7760792 30.7346753, 76.7757442 30.7350765)",,,
129545042,residential,False,True,54.691,"LINESTRING (76.7754013 30.73486, 76.7757399 30.7344635)",,,
129545106,residential,False,False,40.665,"LINESTRING (76.7754013 30.73486, 76.7757442 30.7350765)",,,
129545106,residential,False,False,60.205,"LINESTRING (76.7757442 30.7350765, 76.7762519 30.735397)",,,
129545106,residential,False,True,40.665,"LINESTRING (76.7757442 30.7350765, 76.7754013 30.73486)",,,
129545122,residential,False,False,54.912,"LINESTRING (76.7757442 30.7350765, 76.7760792 30.7346753)",,,
129545076,tertiary,False,False,36.176,"LINESTRING (76.7762519 30.735397, 76.7760233 30.7356563)",,,
129545076,tertiary,False,True,154.22,"LINESTRING (76.7762519 30.735397, 76.7772266 30.7342917)",,,
129545106,residential,False,True,60.205,"LINESTRING (76.7762519 30.735397, 76.7757442 30.7350765)",,,
129545076,tertiary,False,False,9.645,"LINESTRING (76.7757896 30.7359214, 76.7757286 30.7359905)",,,
129545076,tertiary,False,True,30.957,"LINESTRING (76.7757896 30.7359214, 76.7759852 30.7356995)",,,
129545076,tertiary,False,False,34.53,"LINESTRING (76.7757286 30.7359905, 76.7755104 30.736238)",,,
129545076,tertiary,False,True,9.645,"LINESTRING (76.7757286 30.7359905, 76.7757896 30.7359214)",,,
129545107,tertiary,True,False,63.32,"LINESTRING (76.7757286 30.7359905, 76.7762617 30.7363286)",,,
129544987,residential,False,True,63.071,"LINESTRING (76.7755104 30.736238, 76.7760514 30.7365628)",,,
129545076,tertiary,False,True,34.53,"LINESTRING (76.7755104 30.736238, 76.7757286 30.7359905)",,,
129545076,tertiary,False,False,161.19,"LINESTRING (76.7755104 30.736238, 76.7746778 30.7371822, 76.7744917 30.7373933)",,,
129545126,residential,False,False,9.823,"LINESTRING (76.7763244 30.7362586, 76.7762617 30.7363286)",,,
575407554,tertiary,True,False,63.392,"LINESTRING (76.7763244 30.7362586, 76.7757896 30.7359214)",,,
129545044,residential,False,True,31.644,"LINESTRING (76.7763244 30.7362586, 76.77647 30.7360877, 76.77652 30.736029)",,,
129545107,tertiary,True,False,41.748,"LINESTRING (76.7762617 30.7363286, 76.7766132 30.7365515)",,,
129545126,residential,False,False,27.604,"LINESTRING (76.7762617 30.7363286, 76.7760852 30.7365251)",,,
129545126,residential,False,True,9.823,"LINESTRING (76.7762617 30.7363286, 76.7763244 30.7362586)",,,
129545001,secondary_link,True,False,37.592,"LINESTRING (76.7770667 30.736421, 76.77668 30.7364828)",,,
129545135,secondary,True,False,27.4,"LINESTRING (76.7770667 30.736421, 76.776897 30.7366196)",2,Udyog Path,
575407554,tertiary,True,False,42.15,"LINESTRING (76.77668 30.7364828, 76.7763244 30.7362586)",,,
129545126,residential,False,False,5.292,"LINESTRING (76.7760852 30.7365251, 76.7760514 30.7365628)",,,
129545126,residential,False,True,27.604,"LINESTRING (76.7760852 30.7365251, 76.7762617 30.7363286)",,,
129545132,residential,False,False,60.35,"LINESTRING (76.7760852 30.7365251, 76.776527 30.7368161, 76.7764814 30.7368671)",,,
129545025,tertiary_link,True,False,39.063,"LINESTRING (76.7766132 30.7365515, 76.7766568 30.7369008)",,,
129545107,tertiary,True,False,26.347,"LINESTRING (76.7766132 30.7365515, 76.776835 30.7366922)",,,
129544987,residential,False,False,63.071,"LINESTRING (76.7760514 30.7365628, 76.7755104 30.736238)",,,
129545126,residential,False,True,5.292,"LINESTRING (76.7760514 30.7365628, 76.7760852 30.7365251)",,,
575407553,secondary,True,False,10.014,"LINESTRING (76.776897 30.7366196, 76.776835 30.7366922)",,Udyog Path,
575407554,tertiary,True,False,25.72,"LINESTRING (76.776897 30.7366196, 76.77668 30.7364828)",,,
575407552,secondary,True,False,28.777,"LINESTRING (76.776835 30.7366922, 76.7766568 30.7369008)",,Udyog Path,
129545132,residential,False,False,31.766,"LINESTRING (76.7764814 30.7368671, 76.776279 30.7370937)",,,
129545083,residential,False,True,64.539,"LINESTRING (76.7764814 30.7368671, 76.7762538 30.7368232, 76.776116 30.7369945, 76.776279 30.7370937)",,,
129545132,residential,False,True,60.35,"LINESTRING (76.7764814 30.7368671, 76.776527 30.7368161, 76.7760852 30.7365251)",,,
575407552,secondary,True,False,44.161,"LINESTRING (76.7766568 30.7369008, 76.7763833 30.7372209)",,Udyog Path,
129545132,residential,False,False,5.093,"LINESTRING (76.776279 30.7370937, 76.7762465 30.73713)",,,
129545132,residential,False,True,31.766,"LINESTRING (76.776279 30.7370937, 76.7764814 30.7368671)",,,
129545083,residential,False,False,64.539,"LINESTRING (76.776279 30.7370937, 76.776116 30.7369945, 76.7762538 30.7368232, 76.7764814 30.7368671)",,,
129544993,residential,False,True,16.526,"LINESTRING (76.7762465 30.73713, 76.7763833 30.7372209)",,,
129545132,residential,False,True,5.093,"LINESTRING (76.7762465 30.73713, 76.776279 30.7370937)",,,
129544993,residential,False,False,16.526,"LINESTRING (76.7763833 30.7372209, 76.7762465 30.73713)",,,
129545076,tertiary,False,True,161.19,"LINESTRING (76.7744917 30.7373933, 76.7746778 30.7371822, 76.7755104 30.736238)",,,
129553425,residential,False,True,27.072,"LINESTRING (76.7785167 30.7290348, 76.7787461 30.7291776)",,,
129553484,residential,False,False,65.818,"LINESTRING (76.7785167 30.7290348, 76.7781128 30.7295142)",,,
129553501,residential,False,False,138.939,"LINESTRING (76.7762042 30.7291028, 76.7773815 30.7298357)",,,
129553436,residential,False,True,191.847,"LINESTRING (76.7753261 30.7293362, 76.7769517 30.7303482)",,,
129553492,residential,False,False,59.693,"LINESTRING (76.7753261 30.7293362, 76.7749603 30.7297713)",,,
129553427,residential,False,False,25.719,"LINESTRING (76.7781128 30.7295142, 76.7783307 30.7296499)",,,
129553484,residential,False,False,69.955,"LINESTRING (76.7781128 30.7295142, 76.7776854 30.7300249)",,,
129553484,residential,False,True,65.818,"LINESTRING (76.7781128 30.7295142, 76.7785167 30.7290348)",,,
129553480,residential,False,True,27.25,"LINESTRING (76.7807828 30.7294927, 76.7806156 30.7296912)",,,
129553498,residential,False,False,49.26,"LINESTRING (76.7807828 30.7294927, 76.7811994 30.7297535)",,,
129553491,residential,False,False,30.367,"LINESTRING (76.774703 30.7296111, 76.7749603 30.7297713)",,,
129553425,residential,False,False,117.089,"LINESTRING (76.7797382 30.7297953, 76.7787461 30.7291776)",,,
129553445,residential,False,True,23.904,"LINESTRING (76.7797382 30.7297953, 76.7795915 30.7299694)",,,
129553445,residential,False,False,116.712,"LINESTRING (76.7797382 30.7297953, 76.7800155 30.7294662, 76.7800704 30.7293955, 76.7801481 30.7294116, 76.7806156 30.7296912)",,,
129553498,residential,False,True,9.724,"LINESTRING (76.781691 30.730062, 76.7816092 30.73001)",,,
129553498,residential,False,False,71.186,"LINESTRING (76.781691 30.730062, 76.7817754 30.7301237, 76.7819759 30.7303013, 76.7822419 30.7304916)",,,
129553491,residential,False,False,191.846,"LINESTRING (76.7749603 30.7297713, 76.7765859 30.7307833)",,,
129553491,residential,False,True,30.367,"LINESTRING (76.7749603 30.7297713, 76.774703 30.7296111)",,,
129553492,residential,False,True,59.693,"LINESTRING (76.7749603 30.7297713, 76.7753261 30.7293362)",,,
129553451,residential,False,True,70.251,"LINESTRING (76.7773815 30.7298357, 76.7769517 30.7303482)",,,
129553501,residential,False,False,35.866,"LINESTRING (76.7773815 30.7298357, 76.7776854 30.7300249)",,,
129553501,residential,False,True,138.939,"LINESTRING (76.7773815 30.7298357, 76.7762042 30.7291028)",,,
129553445,residential,False,False,23.904,"LINESTRING (76.7795915 30.7299694, 76.7797382 30.7297953)",,,
129553485,residential,False,True,116.878,"LINESTRING (76.7816092 30.73001, 76.7809103 30.7308725)",,,
129553498,residential,False,False,9.724,"LINESTRING (76.7816092 30.73001, 76.781691 30.730062)",,,
129553498,residential,False,True,48.453,"LINESTRING (76.7816092 30.73001, 76.7811994 30.7297535)",,,
129553484,residential,False,True,69.955,"LINESTRING (76.7776854 30.7300249, 76.7781128 30.7295142)",,,
129553501,residential,False,False,205.323,"LINESTRING (76.7776854 30.7300249, 76.7794252 30.731108)",,,
129553501,residential,False,True,35.866,"LINESTRING (76.7776854 30.7300249, 76.7773815 30.7298357)",,,
129553430,residential,False,True,47.881,"LINESTRING (76.7800644 30.7303458, 76.7804701 30.7305984)",,,
129553480,residential,False,False,89.854,"LINESTRING (76.7800644 30.7303458, 76.7806156 30.7296912)",,,
129553480,residential,False,True,34.515,"LINESTRING (76.7800644 30.7303458, 76.7798526 30.7305972)",,,
129553436,residential,False,False,191.847,"LINESTRING (76.7769517 30.7303482, 76.7753261 30.7293362)",,,
129553451,residential,False,False,70.251,"LINESTRING (76.7769517 30.7303482, 76.7773815 30.7298357)",,,
129553451,residential,False,True,59.692,"LINESTRING (76.7769517 30.7303482, 76.7765859 30.7307833)",,,
129553498,residential,False,True,71.186,"LINESTRING (76.7822419 30.7304916, 76.7819759 30.7303013, 76.7817754 30.7301237, 76.781691 30.730062)",,,
574304986,secondary,True,False,327.78799999999995,"LINESTRING (76.7822419 30.7304916, 76.7820393 30.7307208, 76.7801595 30.7328338)",2,Udyog Path,
129720742,tertiary_link,False,True,94.39500000000001,"LINESTRING (76.7823174 30.7305387, 76.7824495 30.7306603, 76.7825356 30.7307849, 76.782633 30.7311256, 76.7828097 30.7312343)",2,,
129553427,residential,False,True,179.599,"LINESTRING (76.7798526 30.7305972, 76.7783307 30.7296499)",,,
129553480,residential,False,False,34.515,"LINESTRING (76.7798526 30.7305972, 76.7800644 30.7303458)",,,
129553480,residential,False,True,69.963,"LINESTRING (76.7798526 30.7305972, 76.7794252 30.731108)",,,
129553451,residential,False,False,59.692,"LINESTRING (76.7765859 30.7307833, 76.7769517 30.7303482)",,,
129553491,residential,False,False,31.792,"LINESTRING (76.7765859 30.7307833, 76.7768553 30.730951)",,,
129553491,residential,False,True,191.846,"LINESTRING (76.7765859 30.7307833, 76.7749603 30.7297713)",,,
129553430,residential,False,False,51.954,"LINESTRING (76.7809103 30.7308725, 76.7804701 30.7305984)",,,
129553485,residential,False,False,116.878,"LINESTRING (76.7809103 30.7308725, 76.7816092 30.73001)",,,
129553485,residential,False,True,132.939,"LINESTRING (76.7809103 30.7308725, 76.7800945 30.7318408)",,,
129553491,residential,False,True,31.792,"LINESTRING (76.7768553 30.730951, 76.7765859 30.7307833)",,,
"[129553429, 129553478]",residential,False,False,107.98,"LINESTRING (76.7768553 30.730951, 76.7770414 30.7307325, 76.7777012 30.7311433)",,,
"[129553491, 129553423]",residential,False,"[False, True]",107.98,"LINESTRING (76.7768553 30.730951, 76.7775151 30.7313618, 76.7777012 30.7311433)",,,
129553452,residential,False,False,28.468,"LINESTRING (76.7794252 30.731108, 76.7792485 30.7313141)",,,
129553480,residential,False,False,69.963,"LINESTRING (76.7794252 30.731108, 76.7798526 30.7305972)",,,
129553501,residential,False,True,205.323,"LINESTRING (76.7794252 30.731108, 76.7776854 30.7300249)",,,
129553478,residential,False,False,131.526,"LINESTRING (76.7777012 30.7311433, 76.7788157 30.7318371)",,,
"[129553491, 129553423]",residential,False,"[False, True]",107.98,"LINESTRING (76.7777012 30.7311433, 76.7775151 30.7313618, 76.7768553 30.730951)",,,
"[129553429, 129553478]",residential,False,True,107.98,"LINESTRING (76.7777012 30.7311433, 76.7770414 30.7307325, 76.7768553 30.730951)",,,
129553435,residential,False,False,99.842,"LINESTRING (76.7792485 30.7313141, 76.7800945 30.7318408)",,,
129553452,residential,False,False,71.367,"LINESTRING (76.7792485 30.7313141, 76.7788157 30.7318371)",,,
129553452,residential,False,True,28.468,"LINESTRING (76.7792485 30.7313141, 76.7794252 30.731108)",,,
129553435,residential,False,True,99.842,"LINESTRING (76.7800945 30.7318408, 76.7792485 30.7313141)",,,
129553485,residential,False,False,132.939,"LINESTRING (76.7800945 30.7318408, 76.7809103 30.7308725)",,,
129553485,residential,False,True,71.358,"LINESTRING (76.7800945 30.7318408, 76.7796617 30.7323637)",,,
129553452,residential,False,True,71.367,"LINESTRING (76.7788157 30.7318371, 76.7792485 30.7313141)",,,
129553478,residential,False,False,99.835,"LINESTRING (76.7788157 30.7318371, 76.7796617 30.7323637)",,,
129553478,residential,False,True,131.526,"LINESTRING (76.7788157 30.7318371, 76.7777012 30.7311433)",,,
129553478,residential,False,True,99.835,"LINESTRING (76.7796617 30.7323637, 76.7788157 30.7318371)",,,
129553485,residential,False,False,71.358,"LINESTRING (76.7796617 30.7323637, 76.7800945 30.7318408)",,,
129553485,residential,False,True,33.861,"LINESTRING (76.7796617 30.7323637, 76.7794488 30.7326071)",,,
129553485,residential,False,False,33.861,"LINESTRING (76.7794488 30.7326071, 76.7796617 30.7323637)",,,
129720729,residential,False,True,72.742,"LINESTRING (76.7846421 30.7290292, 76.7841997 30.7295615)",,,
129720729,residential,False,False,72.742,"LINESTRING (76.7841997 30.7295615, 76.7846421 30.7290292)",,,
129720729,residential,False,True,69.483,"LINESTRING (76.7841997 30.7295615, 76.7837772 30.73007)",,,
129720623,residential,False,True,105.199,"LINESTRING (76.7837772 30.73007, 76.784666 30.730628)",,,
129720729,residential,False,False,69.483,"LINESTRING (76.7837772 30.73007, 76.7841997 30.7295615)",,,
129720729,residential,False,True,72.109,"LINESTRING (76.7837772 30.73007, 76.7833387 30.7305977)",,,
129720689,residential,False,True,104.646,"LINESTRING (76.7833387 30.7305977, 76.7842292 30.7311452)",,,
129720729,residential,False,False,72.109,"LINESTRING (76.7833387 30.7305977, 76.7837772 30.73007)",,,
129720729,residential,False,True,86.99,"LINESTRING (76.7833387 30.7305977, 76.7828097 30.7312343)",,,
129720623,residential,False,False,105.199,"LINESTRING (76.784666 30.730628, 76.7837772 30.73007)",,,
129720712,residential,False,False,71.066,"LINESTRING (76.784666 30.730628, 76.7842292 30.7311452)",,,
129720610,tertiary_link,False,False,66.112,"LINESTRING (76.7847827 30.7307546, 76.7847391 30.7308023, 76.7843856 30.7312413)",,,
129720689,residential,False,False,104.646,"LINESTRING (76.7842292 30.7311452, 76.7833387 30.7305977)",,,
129720689,residential,False,True,18.375,"LINESTRING (76.7842292 30.7311452, 76.7843856 30.7312413)",,,
129720712,residential,False,False,87.018,"LINESTRING (76.7842292 30.7311452, 76.7836942 30.7317784)",,,
129720712,residential,False,True,71.066,"LINESTRING (76.7842292 30.7311452, 76.784666 30.730628)",,,
129720729,residential,False,False,86.99,"LINESTRING (76.7828097 30.7312343, 76.7833387 30.7305977)",,,
129720742,tertiary_link,False,True,103.959,"LINESTRING (76.7828097 30.7312343, 76.7836942 30.7317784)",2,,
129720742,tertiary_link,False,False,94.395,"LINESTRING (76.7828097 30.7312343, 76.782633 30.7311256, 76.7825356 30.7307849, 76.7824495 30.7306603, 76.7823174 30.7305387)",2,,
129720610,tertiary_link,False,False,74.385,"LINESTRING (76.7843856 30.7312413, 76.7839426 30.7317913)",,,
129720689,residential,False,False,18.375,"LINESTRING (76.7843856 30.7312413, 76.7842292 30.7311452)",,,
129720610,tertiary_link,False,True,66.112,"LINESTRING (76.7843856 30.7312413, 76.7847391 30.7308023, 76.7847827 30.7307546)",,,
129720712,residential,False,True,87.018,"LINESTRING (76.7836942 30.7317784, 76.7842292 30.7311452)",,,
129720742,tertiary_link,False,False,103.959,"LINESTRING (76.7836942 30.7317784, 76.7828097 30.7312343)",2,,
129720742,tertiary_link,False,True,20.34,"LINESTRING (76.7836942 30.7317784, 76.7838673 30.7318848)",2,,
129720690,residential,False,True,48.202,"LINESTRING (76.7818274 30.7317303, 76.7822403 30.7319792)",,,
129720610,tertiary_link,False,False,12.645,"LINESTRING (76.7839426 30.7317913, 76.7838673 30.7318848)",,,
129720610,tertiary_link,False,True,74.385,"LINESTRING (76.7839426 30.7317913, 76.7843856 30.7312413)",,,
129720622,residential,False,False,70.9,"LINESTRING (76.7839426 30.7317913, 76.784565 30.7321382)",,,
129720608,tertiary_link,False,False,97.455,"LINESTRING (76.7838673 30.7318848, 76.7832778 30.7325999)",,,
