osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
91482525,residential,False,False,83.811,"LINESTRING (79.0694752 12.2291092, 79.0694514 12.2289737, 79.0693243 12.2283701)",,,
91556528,residential,False,True,59.757,"LINESTRING (79.0694752 12.2291092, 79.0695076 12.2292608, 79.0695611 12.2294962, 79.0696079 12.22963)",,,
426558682,primary,False,False,73.274,"LINESTRING (79.0694752 12.2291092, 79.0700554 12.2290327, 79.0701417 12.2290532)",2,SHU161,Pondy - Krishnagiri Road (Old NH66)
426558682,primary,False,True,245.04399999999998,"LINESTRING (79.0694752 12.2291092, 79.0680074 12.2293835, 79.0672616 12.229529)",2,SHU161,Pondy - Krishnagiri Road (Old NH66)
91556530,residential,False,True,73.128,"LINESTRING (79.0672616 12.229529, 79.0673839 12.2301757)",,,
426558682,primary,False,True,68.467,"LINESTRING (79.0672616 12.229529, 79.0671269 12.2289275)",2,SHU161,Pondy - Krishnagiri Road (Old NH66)
426558682,primary,False,False,245.04399999999998,"LINESTRING (79.0672616 12.229529, 79.0680074 12.2293835, 79.0694752 12.2291092)",2,SHU161,Pondy - Krishnagiri Road (Old NH66)
84368499,residential,False,True,6.68,"LINESTRING (79.0663509 12.2256687, 79.0662895 12.2256715)",,,
84368499,residential,False,False,42.474000000000004,"LINESTRING (79.0663509 12.2256687, 79.0666724 12.2256706, 79.0667417 12.2256728)",,,
827332633,primary,True,False,76.928,"LINESTRING (79.0663509 12.2256687, 79.0662797 12.2254122, 79.0662165 12.2251477, 79.0661776 12.224998)",,SH6,Kallakurichi - Tiruvannamalai Road
84368376,primary,False,False,38.36,"LINESTRING (79.0746747 12.2253313, 79.0745997 12.2249942)",,SH9,Cuddalore - Chittoor Road
84368376,primary,False,True,20.488,"LINESTRING (79.0746747 12.2253313, 79.0747105 12.2255122)",,SH9,Cuddalore - Chittoor Road
426558682,primary,False,False,64.442,"LINESTRING (79.0701417 12.2290532, 79.0701833 12.2291419, 79.0703265 12.2296031)",2,SHU161,Pondy - Krishnagiri Road (Old NH66)
426558682,primary,False,True,73.274,"LINESTRING (79.0701417 12.2290532, 79.0700554 12.2290327, 79.0694752 12.2291092)",2,SHU161,Pondy - Krishnagiri Road (Old NH66)
921662625,tertiary,False,True,18.884,"LINESTRING (79.0701417 12.2290532, 79.0701681 12.2289787, 79.0701893 12.2289273, 79.070206 12.2288957)",,,
91556530,residential,False,False,55.94,"LINESTRING (79.0674965 12.2306666, 79.0673839 12.2301757)",,,
831208032,residential,False,True,253.538,"LINESTRING (79.0674965 12.2306666, 79.0694601 12.2302615, 79.0695504 12.2302591, 79.0695945 12.2302827, 79.0696217 12.2303318, 79.0696644 12.2304502)",,,
91676453,residential,False,False,119.733,"LINESTRING (79.0720242 12.2277407, 79.072114 12.2288139)",,,
921662625,tertiary,False,False,71.358,"LINESTRING (79.0720242 12.2277407, 79.0716185 12.2278322, 79.0713829 12.2278783)",,,
921662625,tertiary,False,True,56.535,"LINESTRING (79.0720242 12.2277407, 79.0722466 12.227691, 79.0725332 12.2276359)",,,
91482532,secondary,False,False,6.96,"LINESTRING (79.0716736 12.2307794, 79.0717374 12.2307739)",,MDR411,Sannathi Ramalinganar Street
91482532,secondary,False,True,80.417,"LINESTRING (79.0716736 12.2307794, 79.0709429 12.2308937)",,MDR411,Sannathi Ramalinganar Street
91482543,residential,False,False,100.106,"LINESTRING (79.0716736 12.2307794, 79.0715196 12.2298918)",,,
91556544,residential,False,True,78.361,"LINESTRING (79.0703265 12.2296031, 79.0701268 12.2295944, 79.0698294 12.2295991, 79.0696079 12.22963)",,,
426558682,primary,False,False,53.257999999999996,"LINESTRING (79.0703265 12.2296031, 79.0704094 12.2297674, 79.0705361 12.230036)",2,SHU161,Pondy - Krishnagiri Road (Old NH66)
426558682,primary,False,True,64.442,"LINESTRING (79.0703265 12.2296031, 79.0701833 12.2291419, 79.0701417 12.2290532)",2,SHU161,Pondy - Krishnagiri Road (Old NH66)
91482531,residential,False,True,70.053,"LINESTRING (79.0700349 12.2275507, 79.0701251 12.2281745)",,,
91482539,residential,False,False,153.232,"LINESTRING (79.0700349 12.2275507, 79.0714313 12.2273595)",,,
91482539,residential,False,True,3.654,"LINESTRING (79.0700349 12.2275507, 79.0700019 12.227557)",,,
426558682,primary,False,False,85.458,"LINESTRING (79.0667371 12.2273307, 79.0669115 12.2280801)",2,SHU161,Pondy - Krishnagiri Road (Old NH66)
426558682,primary,False,True,38.514,"LINESTRING (79.0667371 12.2273307, 79.066657 12.2269933)",2,SHU161,Pondy - Krishnagiri Road (Old NH66)
91482542,residential,False,False,167.047,"LINESTRING (79.0667371 12.2273307, 79.066988 12.2273245, 79.0670603 12.227333, 79.0671141 12.2273565, 79.0671771 12.2273843, 79.0672616 12.227399, 79.0674281 12.2274007, 79.0679756 12.2273637, 79.0682592 12.2273464)",,,
91482533,residential,False,True,4.237,"LINESTRING (79.0708706 12.226323, 79.070842 12.2263489)",,,
91482523,residential,False,False,45.415,"LINESTRING (79.0708706 12.226323, 79.070967 12.226401, 79.0710105 12.226444, 79.0710708 12.226486, 79.0711291 12.2265106, 79.0712224 12.2265131)",,,
91482533,residential,False,False,137.702,"LINESTRING (79.0708706 12.226323, 79.070894 12.2262849, 79.0709287 12.2262016, 79.0709579 12.2261106, 79.0709673 12.2260222, 79.0709709 12.2259444, 79.0709706 12.225793, 79.0709596 12.2254189, 79.0709507 12.2251028)",,,
91482534,residential,False,True,108.075,"LINESTRING (79.0715196 12.2298918, 79.0705361 12.230036)",,,
91482543,residential,False,False,51.419,"LINESTRING (79.0715196 12.2298918, 79.0714536 12.2294339)",,,
91482543,residential,False,True,100.106,"LINESTRING (79.0715196 12.2298918, 79.0716736 12.2307794)",,,
91482536,tertiary,False,False,11.774,"LINESTRING (79.070452 12.2247458, 79.0705603 12.2247429)",,,
827988632,residential,False,True,59.056,"LINESTRING (79.070452 12.2247458, 79.069949 12.2249468)",,,
91482524,residential,False,False,181.094,"LINESTRING (79.070452 12.2247458, 79.0705337 12.2256378, 79.0705717 12.2263699)",,,
91482536,tertiary,False,True,41.757999999999996,"LINESTRING (79.070452 12.2247458, 79.0703741 12.2247233, 79.0702977 12.2246994, 79.0700867 12.2246295)",,,
84368499,residential,False,False,34.873,"LINESTRING (79.0690322 12.2254917, 79.0690017 12.2251795)",,,
84368499,residential,False,True,20.149,"LINESTRING (79.0690322 12.2254917, 79.0690321 12.2256065, 79.0690151 12.2256406, 79.0689922 12.2256582)",,,
827988634,residential,False,False,72.687,"LINESTRING (79.0690322 12.2254917, 79.0694153 12.2254454, 79.0695715 12.2254251, 79.0696948 12.2254035)",,,
91482539,residential,False,True,153.232,"LINESTRING (79.0714313 12.2273595, 79.0700349 12.2275507)",,,
91482540,residential,False,False,48.042,"LINESTRING (79.0714313 12.2273595, 79.0715667 12.227084, 79.0716261 12.2269717)",,,
91482540,residential,False,True,59.02,"LINESTRING (79.0714313 12.2273595, 79.0713738 12.2275437, 79.0713536 12.227699, 79.0713664 12.2277935, 79.0713829 12.2278783)",,,
426558682,primary,False,False,74.303,"LINESTRING (79.0669115 12.2280801, 79.0670776 12.2287283)",2,SHU161,Pondy - Krishnagiri Road (Old NH66)
426558682,primary,False,True,85.458,"LINESTRING (79.0669115 12.2280801, 79.0667371 12.2273307)",2,SHU161,Pondy - Krishnagiri Road (Old NH66)
91482539,residential,False,False,150.596,"LINESTRING (79.0669115 12.2280801, 79.0673319 12.2280148, 79.0682828 12.2278852)",,,
91556532,residential,False,True,143.714,"LINESTRING (79.0669115 12.2280801, 79.0666232 12.2281556, 79.0664169 12.228192, 79.0660069 12.2282517, 79.0656143 12.2283256)",,,
91482541,residential,False,True,77.387,"LINESTRING (79.0714431 12.2293681, 79.0721518 12.2293)",,,
91482543,residential,False,True,7.405,"LINESTRING (79.0714431 12.2293681, 79.0714536 12.2294339)",,,
91482543,residential,False,False,73.56,"LINESTRING (79.0714431 12.2293681, 79.0713719 12.2291849, 79.0713417 12.228925, 79.0713231 12.2288522, 79.0713008 12.2288026, 79.0712543 12.2287432)",,,
