osmid,ref,highway,oneway,reversed,length,geometry
165794346,SH14,primary,False,True,87.965,"LINESTRING (76.3654414 27.8928533, 76.3658403 27.8927318, 76.366263 27.8925439)"
571333782,,unclassified,False,True,27.929,"LINESTRING (76.3723788 27.8973753, 76.3722646 27.8976053)"
165826225,MDR206,secondary,False,True,381.451,"LINESTRING (76.3723788 27.8973753, 76.3721549 27.8972662, 76.3720419 27.8971478, 76.3719937 27.8970054, 76.3719644 27.8968815, 76.372 27.8961417, 76.3720356 27.8952281, 76.3720607 27.8943866, 76.3720755 27.8941089)"
165826225,MDR206,secondary,False,False,381.45099999999996,"LINESTRING (76.3720755 27.8941089, 76.3720607 27.8943866, 76.3720356 27.8952281, 76.372 27.8961417, 76.3719644 27.8968815, 76.3719937 27.8970054, 76.3720419 27.8971478, 76.3721549 27.8972662, 76.3723788 27.8973753)"
662754394,,unclassified,False,True,278.724,"LINESTRING (76.3720755 27.8941089, 76.3716316 27.8944572, 76.371063 27.8948554, 76.3701188 27.8955476, 76.3699847 27.8957752)"
662754389,,residential,False,True,22.089,"LINESTRING (76.3681342 27.8958682, 76.3679596 27.8959933)"
571333778,,residential,False,False,231.681,"LINESTRING (76.3681342 27.8958682, 76.3679623 27.895614, 76.3678121 27.8953864, 76.3677263 27.8950735, 76.3681769 27.8949692, 76.3684022 27.8948128, 76.3685846 27.8945852, 76.3687885 27.8944003)"
662754389,,residential,False,False,163.734,"LINESTRING (76.3681342 27.8958682, 76.3689065 27.8956045, 76.3697246 27.8954434)"
571333782,,unclassified,False,True,52.857,"LINESTRING (76.3703029 27.8965192, 76.3701296 27.8960692)"
571333779,,residential,False,True,106.94800000000001,"LINESTRING (76.3703029 27.8965192, 76.3698292 27.8966476, 76.3692579 27.8967874)"
571333782,,unclassified,False,False,82.339,"LINESTRING (76.3703029 27.8965192, 76.370489 27.8966025, 76.3707411 27.896823, 76.370799 27.8970602)"
571333782,,unclassified,False,False,159.778,"LINESTRING (76.370799 27.8970602, 76.3709477 27.8970909, 76.3713688 27.8971288, 76.3717443 27.8972805, 76.3722646 27.8976053)"
571333782,,unclassified,False,True,82.339,"LINESTRING (76.370799 27.8970602, 76.3707411 27.896823, 76.370489 27.8966025, 76.3703029 27.8965192)"
662754395,,unclassified,False,True,211.222,"LINESTRING (76.370799 27.8970602, 76.3707438 27.8972568, 76.3706338 27.8976053, 76.3701162 27.8979703, 76.3697487 27.8981362, 76.3693276 27.8982358)"
571333781,,residential,False,True,165.227,"LINESTRING (76.3693276 27.8982358, 76.3693249 27.897783, 76.3691881 27.8975365, 76.3691559 27.8973161, 76.3692579 27.8967874)"
662754395,,unclassified,False,False,211.22199999999998,"LINESTRING (76.3693276 27.8982358, 76.3697487 27.8981362, 76.3701162 27.8979703, 76.3706338 27.8976053, 76.3707438 27.8972568, 76.370799 27.8970602)"
571333779,,residential,False,False,106.94800000000001,"LINESTRING (76.3692579 27.8967874, 76.3698292 27.8966476, 76.3703029 27.8965192)"
571333781,,residential,False,False,165.227,"LINESTRING (76.3692579 27.8967874, 76.3691559 27.8973161, 76.3691881 27.8975365, 76.3693249 27.897783, 76.3693276 27.8982358)"
662754393,,residential,False,False,229.424,"LINESTRING (76.3692579 27.8967874, 76.3689896 27.8968443, 76.3686973 27.8969225, 76.3685068 27.8969154, 76.3682628 27.8969344, 76.3680267 27.8969225, 76.3679329 27.8966191, 76.3678819 27.8963133, 76.3679275 27.8960336, 76.3679596 27.8959933)"
571333782,,unclassified,False,False,27.929,"LINESTRING (76.3722646 27.8976053, 76.3723788 27.8973753)"
571333782,,unclassified,False,True,159.77800000000002,"LINESTRING (76.3722646 27.8976053, 76.3717443 27.8972805, 76.3713688 27.8971288, 76.3709477 27.8970909, 76.370799 27.8970602)"
571333782,,unclassified,False,False,52.857,"LINESTRING (76.3701296 27.8960692, 76.3703029 27.8965192)"
571333782,,unclassified,False,True,35.658,"LINESTRING (76.3701296 27.8960692, 76.3699847 27.8957752)"
"[662754392, 662754393, 571333780]",,residential,False,True,250.74300000000002,"LINESTRING (76.3701296 27.8960692, 76.3698399 27.8962872, 76.3694 27.89642, 76.3690352 27.8966096, 76.368421 27.8962849, 76.3679596 27.8959933)"
571333778,,residential,False,True,231.681,"LINESTRING (76.3687885 27.8944003, 76.3685846 27.8945852, 76.3684022 27.8948128, 76.3681769 27.8949692, 76.3677263 27.8950735, 76.3678121 27.8953864, 76.3679623 27.895614, 76.3681342 27.8958682)"
