osmid,highway,oneway,reversed,length,geometry
1065811012,unclassified,False,False,462.374,"LINESTRING (77.3392957 27.9760925, 77.3394283 27.9762425, 77.3401055 27.9771622, 77.3408527 27.9781932, 77.3416652 27.9793356, 77.3418536 27.9795825)"
1065811012,unclassified,False,True,27.121,"LINESTRING (77.3437913 27.9822712, 77.3436445 27.9820646)"
1065811033,residential,False,False,135.792,"LINESTRING (77.3437913 27.9822712, 77.3444734 27.9822652, 77.3451741 27.9822716)"
1065811033,residential,False,True,135.792,"LINESTRING (77.3451741 27.9822716, 77.3444734 27.9822652, 77.3437913 27.9822712)"
1065811012,unclassified,False,False,27.121,"LINESTRING (77.3436445 27.9820646, 77.3437913 27.9822712)"
1065811012,unclassified,False,True,267.565,"LINESTRING (77.3436445 27.9820646, 77.3433231 27.9816121, 77.342786 27.9808657, 77.3423798 27.9802718, 77.3421937 27.9800281)"
1065811034,residential,False,False,187.792,"LINESTRING (77.3436445 27.9820646, 77.3437565 27.9820572, 77.3449743 27.9820335, 77.3455563 27.9820311)"
1065811034,residential,False,True,187.792,"LINESTRING (77.3455563 27.9820311, 77.3449743 27.9820335, 77.3437565 27.9820572, 77.3436445 27.9820646)"
1065811012,unclassified,False,True,31.693,"LINESTRING (77.3421937 27.9800281, 77.3420134 27.9797917)"
1065817964,residential,False,False,57.969,"LINESTRING (77.3421937 27.9800281, 77.3427838 27.9800135)"
1065811012,unclassified,False,False,267.565,"LINESTRING (77.3421937 27.9800281, 77.3423798 27.9802718, 77.342786 27.9808657, 77.3433231 27.9816121, 77.3436445 27.9820646)"
1065817964,residential,False,True,102.647,"LINESTRING (77.3438287 27.9799876, 77.3427838 27.9800135)"
1065811012,unclassified,False,False,31.693,"LINESTRING (77.3420134 27.9797917, 77.3421937 27.9800281)"
1065811012,unclassified,False,True,28.06,"LINESTRING (77.3420134 27.9797917, 77.3418536 27.9795825)"
1065817965,residential,False,False,74.637,"LINESTRING (77.3420134 27.9797917, 77.3427733 27.9797775)"
1065817965,residential,False,True,103.013,"LINESTRING (77.3438221 27.9797579, 77.3427733 27.9797775)"
1065817964,residential,False,False,102.647,"LINESTRING (77.3427838 27.9800135, 77.3438287 27.9799876)"
1065817964,residential,False,True,57.969,"LINESTRING (77.3427838 27.9800135, 77.3421937 27.9800281)"
1065817966,residential,False,False,26.262,"LINESTRING (77.3427838 27.9800135, 77.3427733 27.9797775)"
1065817965,residential,False,False,103.013,"LINESTRING (77.3427733 27.9797775, 77.3438221 27.9797579)"
1065817965,residential,False,True,74.637,"LINESTRING (77.3427733 27.9797775, 77.3420134 27.9797917)"
1065817966,residential,False,True,26.262,"LINESTRING (77.3427733 27.9797775, 77.3427838 27.9800135)"
1065811012,unclassified,False,False,28.06,"LINESTRING (77.3418536 27.9795825, 77.3420134 27.9797917)"
1065811012,unclassified,False,True,462.37399999999997,"LINESTRING (77.3418536 27.9795825, 77.3416652 27.9793356, 77.3408527 27.9781932, 77.3401055 27.9771622, 77.3394283 27.9762425, 77.3392957 27.9760925)"
1065817967,residential,False,False,229.352,"LINESTRING (77.3418536 27.9795825, 77.3419614 27.9795698, 77.3420316 27.9795662, 77.3421018 27.9795673, 77.3441881 27.9795732)"
1065817967,residential,False,True,229.35200000000003,"LINESTRING (77.3441881 27.9795732, 77.3421018 27.9795673, 77.3420316 27.9795662, 77.3419614 27.9795698, 77.3418536 27.9795825)"
