osmid,oneway,highway,reversed,length,geometry,bridge,name,junction
508535944,False,residential,False,48.886,"LINESTRING (91.757894 26.1835846, 91.7578637 26.1831458)",,,
508535941,False,residential,False,71.30399999999999,"LINESTRING (91.757894 26.1835846, 91.7585557 26.183608, 91.758608 26.1836103)",,,
508535944,False,residential,True,164.538,"LINESTRING (91.757894 26.1835846, 91.7579013 26.1836898, 91.7578691 26.1842001, 91.7578637 26.1846285, 91.7579414 26.1849561, 91.7579213 26.1850543)",,,
508535943,False,residential,True,36.417,"LINESTRING (91.7582285 26.1831362, 91.7578637 26.1831458)",,,
508535943,False,residential,False,36.417,"LINESTRING (91.7578637 26.1831458, 91.7582285 26.1831362)",,,
508535944,False,residential,True,48.886,"LINESTRING (91.7578637 26.1831458, 91.757894 26.1835846)",,,
508535943,False,residential,True,277.385,"LINESTRING (91.7578637 26.1831458, 91.7577189 26.1831097, 91.7574504 26.1830975, 91.7571366 26.1830975, 91.7567691 26.183124, 91.7564097 26.1831625, 91.7563024 26.1831769, 91.7562246 26.1832058, 91.7562085 26.1832588, 91.7562407 26.1833069, 91.7563051 26.1833526, 91.7564177 26.1834441, 91.7565116 26.1835356, 91.7565814 26.1836078, 91.7566377 26.1836824, 91.7566752 26.1837618, 91.7566994 26.1838846, 91.7567034 26.1839411, 91.7566873 26.1840025, 91.756663 26.1840436)",,,
508673385,False,residential,True,93.689,"LINESTRING (91.7579574 26.1812947, 91.7578664 26.1821333)",,,
734321616,False,residential,True,159.218,"LINESTRING (91.7579574 26.1812947, 91.7563802 26.181078)",,,
508673385,False,residential,False,91.894,"LINESTRING (91.7579574 26.1812947, 91.7583329 26.1813356, 91.7585639 26.1813781, 91.7586467 26.1813934, 91.7588663 26.1814244)",,,
508673385,False,residential,True,91.894,"LINESTRING (91.7588663 26.1814244, 91.7586467 26.1813934, 91.7585639 26.1813781, 91.7583329 26.1813356, 91.7579574 26.1812947)",,,
508673386,False,residential,False,95.074,"LINESTRING (91.7588663 26.1814244, 91.7587566 26.1816003, 91.7586875 26.1822508)",,,
508673385,False,residential,False,93.689,"LINESTRING (91.7578664 26.1821333, 91.7579574 26.1812947)",,,
508673386,False,residential,True,95.074,"LINESTRING (91.7586875 26.1822508, 91.7587566 26.1816003, 91.7588663 26.1814244)",,,
51188437,False,secondary,False,66.099,"LINESTRING (91.7568225 26.1846204, 91.756763 26.1844304, 91.7567048 26.1842126, 91.756663 26.1840436)",,,
734350780,True,secondary,False,31.295,"LINESTRING (91.7568225 26.1846204, 91.7568047 26.1846891, 91.7567745 26.1847877, 91.7567353 26.1848905)",,,
565100016,True,primary,False,16.537,"LINESTRING (91.7514596 26.1790889, 91.7515802 26.1789869)",,G.S. Road,
739795310,True,primary,False,15.378,"LINESTRING (91.7514596 26.1790889, 91.7515241 26.1789633)",,,
565100015,False,residential,True,13.849,"LINESTRING (91.7527684 26.1800072, 91.752695 26.1799015)",,,
565100015,False,residential,False,97.81700000000001,"LINESTRING (91.7527684 26.1800072, 91.7528203 26.1801818, 91.7530663 26.180845)",,,
611508906,False,residential,False,132.61,"LINESTRING (91.7527684 26.1800072, 91.7537309 26.1793432, 91.7538321 26.1792944)",,,
565100025,False,residential,False,32.9,"LINESTRING (91.7550196 26.1797536, 91.7553493 26.1797541)",,,
565100026,False,residential,False,58.253,"LINESTRING (91.7550196 26.1797536, 91.7551061 26.1802717)",,,
565100025,False,residential,True,82.598,"LINESTRING (91.7550196 26.1797536, 91.7544591 26.1798138, 91.7543447 26.1798519, 91.7542183 26.1799084)",,,
565100026,False,residential,True,73.941,"LINESTRING (91.7550196 26.1797536, 91.7550284 26.1793859, 91.7549162 26.1791063)",,,
51188920,False,secondary,True,106.548,"LINESTRING (91.7565351 26.1797556, 91.7563584 26.1807006)",,B. Baruah Road,
565100025,False,residential,True,118.329,"LINESTRING (91.7565351 26.1797556, 91.7553493 26.1797541)",,,
51188920,False,secondary,False,95.245,"LINESTRING (91.7565351 26.1797556, 91.7565847 26.1795368, 91.7566906 26.1789107)",,B. Baruah Road,
565100027,False,residential,False,56.647999999999996,"LINESTRING (91.7555687 26.178586, 91.7554769 26.178714, 91.7553692 26.1790579)",,,
565100027,False,residential,False,54.464,"LINESTRING (91.7553692 26.1790579, 91.7550651 26.1789584, 91.7549162 26.1791063)",,,
565100027,False,residential,True,56.647999999999996,"LINESTRING (91.7553692 26.1790579, 91.7554769 26.178714, 91.7555687 26.178586)",,,
565100029,False,residential,False,83.316,"LINESTRING (91.7553692 26.1790579, 91.7554383 26.1790744, 91.7554 26.1794822, 91.7553873 26.1795276, 91.7553493 26.1797541)",,,
565100026,False,residential,False,73.941,"LINESTRING (91.7549162 26.1791063, 91.7550284 26.1793859, 91.7550196 26.1797536)",,,
565100026,False,residential,True,215.664,"LINESTRING (91.7549162 26.1791063, 91.7546451 26.1788582, 91.7544347 26.1786656, 91.7542098 26.1784837, 91.7540334 26.1783516, 91.7538075 26.1781824, 91.7534749 26.1779523, 91.7532951 26.1778283)",,,
565100027,False,residential,True,54.464,"LINESTRING (91.7549162 26.1791063, 91.7550651 26.1789584, 91.7553692 26.1790579)",,,
565100025,False,residential,False,118.329,"LINESTRING (91.7553493 26.1797541, 91.7565351 26.1797556)",,,
565100025,False,residential,True,32.9,"LINESTRING (91.7553493 26.1797541, 91.7550196 26.1797536)",,,
565100029,False,residential,True,83.316,"LINESTRING (91.7553493 26.1797541, 91.7553873 26.1795276, 91.7554 26.1794822, 91.7554383 26.1790744, 91.7553692 26.1790579)",,,
"[1267001537, 1267001538, 157586071]",False,residential,False,224.58100000000002,"LINESTRING (91.7535935 26.1809632, 91.7537548 26.1810314, 91.7541018 26.181249, 91.7541799 26.181346, 91.7542822 26.181578, 91.7546398 26.1815844, 91.7547062 26.1815856, 91.7549489 26.1815899, 91.7555048 26.181706)",yes,,
157586071,False,residential,True,55.613,"LINESTRING (91.7535935 26.1809632, 91.7533081 26.1808425, 91.7530663 26.180845)",,,
573008006,False,residential,True,103.81899999999999,"LINESTRING (91.7535935 26.1809632, 91.7539072 26.1807001, 91.7543412 26.1804546, 91.7543706 26.1803707)",,,
573008006,False,residential,False,78.48599999999999,"LINESTRING (91.7538321 26.1792944, 91.7541379 26.1797517, 91.7542183 26.1799084)",,,
573008006,False,residential,True,67.854,"LINESTRING (91.7538321 26.1792944, 91.7536631 26.1790702, 91.7534512 26.1787889)",,,
611508906,False,residential,True,132.61,"LINESTRING (91.7538321 26.1792944, 91.7537309 26.1793432, 91.7527684 26.1800072)",,,
"[565100019, 565100020, 565100022]",False,residential,True,129.786,"LINESTRING (91.7534512 26.1787889, 91.7531883 26.1789581, 91.752935 26.1791365, 91.7528418 26.1792027, 91.752384 26.1794533)",yes,,
573008006,False,residential,False,67.854,"LINESTRING (91.7534512 26.1787889, 91.7536631 26.1790702, 91.7538321 26.1792944)",,,
573008006,False,residential,True,96.05900000000001,"LINESTRING (91.7534512 26.1787889, 91.7531937 26.1784134, 91.7530874 26.1782593, 91.7529065 26.1780802)",,,
565100025,False,residential,False,82.598,"LINESTRING (91.7542183 26.1799084, 91.7543447 26.1798519, 91.7544591 26.1798138, 91.7550196 26.1797536)",,,
573008006,False,residential,False,53.752,"LINESTRING (91.7542183 26.1799084, 91.7543474 26.1802449, 91.7543706 26.1803707)",,,
573008006,False,residential,True,78.48599999999999,"LINESTRING (91.7542183 26.1799084, 91.7541379 26.1797517, 91.7538321 26.1792944)",,,
565100026,False,residential,True,74.215,"LINESTRING (91.7543706 26.1803707, 91.7551061 26.1802717)",,,
573008006,False,residential,False,103.81899999999999,"LINESTRING (91.7543706 26.1803707, 91.7543412 26.1804546, 91.7539072 26.1807001, 91.7535935 26.1809632)",,,
573008006,False,residential,True,53.752,"LINESTRING (91.7543706 26.1803707, 91.7543474 26.1802449, 91.7542183 26.1799084)",,,
565100026,False,residential,False,74.215,"LINESTRING (91.7551061 26.1802717, 91.7543706 26.1803707)",,,
565100026,False,residential,True,58.253,"LINESTRING (91.7551061 26.1802717, 91.7550196 26.1797536)",,,
991928694,False,residential,True,45.739,"LINESTRING (91.7551061 26.1802717, 91.7551517 26.180681)",,,
565100016,True,primary,False,28.357,"LINESTRING (91.7529065 26.1780802, 91.7531364 26.1779303)",,G.S. Road,
1040186471,False,unclassified,False,10.707,"LINESTRING (91.7529065 26.1780802, 91.7528412 26.1780038)",,,
573008006,False,residential,False,96.059,"LINESTRING (91.7529065 26.1780802, 91.7530874 26.1782593, 91.7531937 26.1784134, 91.7534512 26.1787889)",,,
565100016,True,primary,False,102.11099999999999,"LINESTRING (91.7532951 26.1778283, 91.7540307 26.1773722, 91.7541353 26.1773042)",,G.S. Road,
565100026,False,residential,False,215.66400000000002,"LINESTRING (91.7532951 26.1778283, 91.7534749 26.1779523, 91.7538075 26.1781824, 91.7540334 26.1783516, 91.7542098 26.1784837, 91.7544347 26.1786656, 91.7546451 26.1788582, 91.7549162 26.1791063)",,,
726174136,False,residential,False,25.049,"LINESTRING (91.7548983 26.183598, 91.755149 26.1835865)",,,
726174136,False,residential,False,87.614,"LINESTRING (91.7557504 26.184261, 91.7557586 26.1850489)",,,
726174566,False,residential,False,25.897,"LINESTRING (91.7557504 26.184261, 91.7554909 26.1842643)",,,
726174136,False,residential,True,138.691,"LINESTRING (91.7557504 26.184261, 91.7557556 26.1835588, 91.755149 26.1835865)",,,
726174566,False,residential,True,25.897,"LINESTRING (91.7554909 26.1842643, 91.7557504 26.184261)",,,
734321616,False,residential,False,159.218,"LINESTRING (91.7563802 26.181078, 91.7579574 26.1812947)",,,
1102755463,True,residential,False,43.635999999999996,"LINESTRING (91.7563802 26.181078, 91.7564028 26.1809649, 91.7564186 26.1808104, 91.7563584 26.1807006)",,,
726174136,False,residential,True,87.614,"LINESTRING (91.7557586 26.1850489, 91.7557504 26.184261)",,,
734358146,False,residential,True,65.927,"LINESTRING (91.7551249 26.182994, 91.755149 26.1835865)",,,
726174136,False,residential,True,25.049,"LINESTRING (91.755149 26.1835865, 91.7548983 26.183598)",,,
734358146,False,residential,False,65.927,"LINESTRING (91.755149 26.1835865, 91.7551249 26.182994)",,,
726174136,False,residential,False,138.691,"LINESTRING (91.755149 26.1835865, 91.7557556 26.1835588, 91.7557504 26.184261)",,,
739795309,False,residential,True,95.516,"LINESTRING (91.7515802 26.1789869, 91.752384 26.1794533)",,,
565100016,True,primary,False,166.52,"LINESTRING (91.7515802 26.1789869, 91.7517791 26.1788224, 91.7523212 26.1784616, 91.7529065 26.1780802)",,G.S. Road,
740044934,True,primary,False,57.878,"LINESTRING (91.7551992 26.1764977, 91.754728 26.1768012)",,G.S. Road,
744799636,False,residential,True,13.936,"LINESTRING (91.7513854 26.1761344, 91.7512532 26.1761748)",,,
744799636,False,residential,False,13.936,"LINESTRING (91.7512532 26.1761748, 91.7513854 26.1761344)",,,
744799636,False,residential,True,38.909,"LINESTRING (91.7512532 26.1761748, 91.751225 26.1765238)",,,
507819416,False,residential,False,15.239,"LINESTRING (91.7512403 26.1778179, 91.7512999 26.1778147, 91.751367 26.1778725)",,,
507819416,False,residential,True,78.665,"LINESTRING (91.7512403 26.1778179, 91.7510719 26.1778268, 91.7504803 26.1779921)",,,
744799636,False,residential,False,144.323,"LINESTRING (91.7512403 26.1778179, 91.7512035 26.1774289, 91.7511834 26.1770919, 91.751225 26.1767357, 91.751225 26.1765238)",,,
744799636,False,residential,False,38.909,"LINESTRING (91.751225 26.1765238, 91.7512532 26.1761748)",,,
744799636,False,residential,True,144.323,"LINESTRING (91.751225 26.1765238, 91.751225 26.1767357, 91.7511834 26.1770919, 91.7512035 26.1774289, 91.7512403 26.1778179)",,,
744799637,False,residential,True,239.042,"LINESTRING (91.751225 26.1765238, 91.7513859 26.1765828, 91.7518164 26.1769487, 91.7522416 26.177246, 91.7525581 26.1774181, 91.7527807 26.1776263, 91.7529295 26.1777178, 91.7529966 26.1777755, 91.7530704 26.1778658)",,,
740044934,True,primary,False,27.543,"LINESTRING (91.7530704 26.1778658, 91.7528754 26.1779824, 91.7528412 26.1780038)",,G.S. Road,
744799637,False,residential,False,239.042,"LINESTRING (91.7530704 26.1778658, 91.7529966 26.1777755, 91.7529295 26.1777178, 91.7527807 26.1776263, 91.7525581 26.1774181, 91.7522416 26.177246, 91.7518164 26.1769487, 91.7513859 26.1765828, 91.751225 26.1765238)",,,
507819220,False,residential,False,10.721,"LINESTRING (91.7541353 26.1773042, 91.7540588 26.1772365)",,,
565100016,True,primary,False,54.268,"LINESTRING (91.7541353 26.1773042, 91.7544164 26.1771213, 91.7545749 26.1770169)",,G.S. Road,
573024145,True,tertiary,False,38.242999999999995,"LINESTRING (91.7554508 26.1762458, 91.7553221 26.1763289, 91.7551992 26.1764977)",,,
1267084994,True,primary,False,28.229,"LINESTRING (91.7584879 26.1850651, 91.7582053 26.1850533)",,G.N.B Road,
1267084994,True,primary,False,28.339,"LINESTRING (91.7582053 26.1850533, 91.7579213 26.1850543)",,G.N.B Road,
508535944,False,residential,False,164.538,"LINESTRING (91.7579213 26.1850543, 91.7579414 26.1849561, 91.7578637 26.1846285, 91.7578691 26.1842001, 91.7579013 26.1836898, 91.757894 26.1835846)",,,
761342359,True,primary,False,92.02799999999999,"LINESTRING (91.7579213 26.1850543, 91.7574416 26.1850508, 91.757001 26.1850135)",,G.N.B Road,
808616763,False,residential,True,103.454,"LINESTRING (91.7572318 26.181752, 91.7561951 26.1817424)",,,
808616763,False,residential,False,103.454,"LINESTRING (91.7561951 26.1817424, 91.7572318 26.181752)",,,
1102755463,True,residential,False,76.16199999999999,"LINESTRING (91.7561951 26.1817424, 91.7563588 26.1811415, 91.7563802 26.181078)",,,
1267001537,False,residential,True,27.97,"LINESTRING (91.7561951 26.1817424, 91.7561665 26.1818341, 91.7559957 26.1818034)",,,
991928694,False,residential,False,45.739,"LINESTRING (91.7551517 26.180681, 91.7551061 26.1802717)",,,
991930533,False,residential,False,120.892,"LINESTRING (91.7551517 26.180681, 91.7556076 26.1806425, 91.7563584 26.1807006)",,,
991930533,False,residential,True,52.286,"LINESTRING (91.7551517 26.180681, 91.7548192 26.1807484, 91.7546368 26.1807628)",,,
991930533,False,residential,False,52.286,"LINESTRING (91.7546368 26.1807628, 91.7548192 26.1807484, 91.7551517 26.180681)",,,
740044934,True,primary,False,22.996,"LINESTRING (91.7532584 26.1777462, 91.7530704 26.1778658)",,G.S. Road,
991934281,False,residential,False,60.393,"LINESTRING (91.7542989 26.1764205, 91.754492 26.176589, 91.7545403 26.1766515, 91.754728 26.1768012)",,,
740044934,True,primary,False,82.48400000000001,"LINESTRING (91.754728 26.1768012, 91.7542626 26.1770984, 91.7540588 26.1772365)",,G.S. Road,
991934281,False,residential,True,60.393,"LINESTRING (91.754728 26.1768012, 91.7545403 26.1766515, 91.754492 26.176589, 91.7542989 26.1764205)",,,
51188920,False,secondary,True,56.854,"LINESTRING (91.7569716 26.1776911, 91.7568562 26.1781918)",,B. Baruah Road,
51188920,False,secondary,False,143.281,"LINESTRING (91.7569716 26.1776911, 91.7570316 26.1774304, 91.7572321 26.176424)",,B. Baruah Road,
1012073716,False,residential,False,125.268,"LINESTRING (91.7569716 26.1776911, 91.7561976 26.1777426, 91.7561502 26.1777662, 91.7561291 26.1778253, 91.7561185 26.1781445)",,,
1012073716,False,residential,True,125.268,"LINESTRING (91.7561185 26.1781445, 91.7561291 26.1778253, 91.7561502 26.1777662, 91.7561976 26.1777426, 91.7569716 26.1776911)",,,
740044934,True,primary,False,51.426,"LINESTRING (91.7528412 26.1780038, 91.7524183 26.1782681)",,G.S. Road,
1040186471,False,unclassified,True,10.707,"LINESTRING (91.7528412 26.1780038, 91.7529065 26.1780802)",,,
461949861,True,primary,False,17.778000000000002,"LINESTRING (91.7569067 26.1849102, 91.7568659 26.1848913, 91.7568006 26.1848816, 91.7567353 26.1848905)",,,roundabout
734350781,True,secondary,False,33.531,"LINESTRING (91.7569067 26.1849102, 91.7568892 26.184815, 91.756855 26.1846768, 91.7568225 26.1846204)",,,
51188920,False,secondary,True,143.281,"LINESTRING (91.7572321 26.176424, 91.7570316 26.1774304, 91.7569716 26.1776911)",,B. Baruah Road,
1267001537,False,residential,False,27.97,"LINESTRING (91.7559957 26.1818034, 91.7561665 26.1818341, 91.7561951 26.1817424)",,,
1267001537,False,residential,True,27.952,"LINESTRING (91.7559957 26.1818034, 91.755821 26.1817721, 91.7557217 26.1817513)",,,
1109240970,False,residential,False,59.21,"LINESTRING (91.7555048 26.181706, 91.755541 26.1811745)",,,
1267001537,False,residential,False,22.222,"LINESTRING (91.7555048 26.181706, 91.7557217 26.1817513)",,,
"[1267001537, 1267001538, 157586071]",False,residential,True,224.58099999999996,"LINESTRING (91.7555048 26.181706, 91.7549489 26.1815899, 91.7547062 26.1815856, 91.7546398 26.1815844, 91.7542822 26.181578, 91.7541799 26.181346, 91.7541018 26.181249, 91.7537548 26.1810314, 91.7535935 26.1809632)",yes,,
1109240970,False,residential,True,59.21,"LINESTRING (91.755541 26.1811745, 91.7555048 26.181706)",,,
1109240971,False,residential,False,38.398,"LINESTRING (91.7557217 26.1817513, 91.7557795 26.1814099)",,,
1267001537,False,residential,True,22.222,"LINESTRING (91.7557217 26.1817513, 91.7555048 26.181706)",,,
1267001537,False,residential,False,27.952,"LINESTRING (91.7557217 26.1817513, 91.755821 26.1817721, 91.7559957 26.1818034)",,,
1109240971,False,residential,True,38.398,"LINESTRING (91.7557795 26.1814099, 91.7557217 26.1817513)",,,
1102755462,True,residential,False,59.212,"LINESTRING (91.756128 26.1812843, 91.7559957 26.1818034)",,,
1109240972,False,residential,False,44.209999999999994,"LINESTRING (91.756128 26.1812843, 91.7558109 26.1812249, 91.7556929 26.1812103)",,,
1109240972,False,residential,True,44.209999999999994,"LINESTRING (91.7556929 26.1812103, 91.7558109 26.1812249, 91.756128 26.1812843)",,,
739795311,True,primary,False,75.595,"LINESTRING (91.7512095 26.1797301, 91.7513135 26.1794244, 91.7514596 26.1790889)",,G.S. Road,
1125142388,False,residential,False,150.817,"LINESTRING (91.7512095 26.1797301, 91.7518731 26.1798904, 91.7520907 26.17991, 91.7524127 26.1799217, 91.752695 26.1799015)",,,
565100015,False,residential,False,13.849,"LINESTRING (91.752695 26.1799015, 91.7527684 26.1800072)",,,
565100015,False,residential,True,58.71,"LINESTRING (91.752695 26.1799015, 91.752384 26.1794533)",,,
1125142388,False,residential,True,150.817,"LINESTRING (91.752695 26.1799015, 91.7524127 26.1799217, 91.7520907 26.17991, 91.7518731 26.1798904, 91.7512095 26.1797301)",,,
739795311,True,primary,False,39.4,"LINESTRING (91.7510799 26.1800648, 91.7512095 26.1797301)",,G.S. Road,
1125142389,False,residential,False,94.741,"LINESTRING (91.7510799 26.1800648, 91.7520037 26.1802614)",,,
1125142389,False,residential,True,94.741,"LINESTRING (91.7520037 26.1802614, 91.7510799 26.1800648)",,,
51188920,False,secondary,False,56.854,"LINESTRING (91.7568562 26.1781918, 91.7569716 26.1776911)",,B. Baruah Road,
51188920,False,secondary,True,81.628,"LINESTRING (91.7568562 26.1781918, 91.7566906 26.1789107)",,B. Baruah Road,
1218508765,False,residential,False,44.285000000000004,"LINESTRING (91.7568562 26.1781918, 91.7564605 26.1781918, 91.7564175 26.1782111)",,,
1218508765,False,residential,True,44.285000000000004,"LINESTRING (91.7564175 26.1782111, 91.7564605 26.1781918, 91.7568562 26.1781918)",,,
51188918,False,residential,True,48.897,"LINESTRING (91.7525831 26.1809181, 91.7530663 26.180845)",,,
1266470069,False,residential,False,40.721,"LINESTRING (91.7525831 26.1809181, 91.7525732 26.1812842)",,,
51188918,False,residential,False,179.893,"LINESTRING (91.7525831 26.1809181, 91.752359 26.180952, 91.7507847 26.1808967)",,,
1266470069,False,residential,True,40.721,"LINESTRING (91.7525732 26.1812842, 91.7525831 26.1809181)",,,
1266469512,False,residential,False,145.51,"LINESTRING (91.7540719 26.1789341, 91.7531364 26.1779303)",,,
1266469512,False,residential,True,145.51,"LINESTRING (91.7531364 26.1779303, 91.7540719 26.1789341)",,,
565100016,True,primary,False,19.48,"LINESTRING (91.7531364 26.1779303, 91.753252 26.177855, 91.7532951 26.1778283)",,G.S. Road,
1266478106,False,residential,False,57.327,"LINESTRING (91.7545749 26.1770169, 91.7549505 26.177407)",,,
565100016,True,primary,False,87.025,"LINESTRING (91.7545749 26.1770169, 91.7547894 26.1768757, 91.755278 26.1765539)",,G.S. Road,
1266478106,False,residential,True,57.327,"LINESTRING (91.7549505 26.177407, 91.7545749 26.1770169)",,,
