osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,True,41.855,"LINESTRING (78.5814789 12.5623501, 78.5812522 12.5620456)",,,
208376563,,,residential,False,False,145.716,"LINESTRING (78.5814789 12.5623501, 78.5815519 12.5623182, 78.5823574 12.5620919, 78.5827607 12.5619629)",,,
1213536287,,,residential,False,False,46.389,"LINESTRING (78.579171 12.5627248, 78.5787465 12.5627735)",,,
208376556,,,residential,False,False,167.443,"LINESTRING (78.579171 12.5627248, 78.5791911 12.5624329, 78.5791316 12.5623089, 78.5791196 12.5619055, 78.5791863 12.5613981, 78.5791833 12.5612369)",,,
208376556,,,residential,False,True,249.463,"LINESTRING (78.579171 12.5627248, 78.5792999 12.5627179, 78.5797728 12.5626411, 78.5801412 12.5625589, 78.5801571 12.562408, 78.5811872 12.5620603, 78.5812522 12.5620456)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,False,47.499,"LINESTRING (78.5819093 12.5631607, 78.5820436 12.5634546, 78.5820794 12.563554)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,True,77.515,"LINESTRING (78.5819093 12.5631607, 78.5817024 12.5627303, 78.5815894 12.562538)",,,
208376563,,,residential,False,True,341.77000000000004,"LINESTRING (78.5819093 12.5631607, 78.5819838 12.5631568, 78.5823779 12.5631409, 78.5827485 12.5630965, 78.5829782 12.5629833, 78.5830078 12.5627236, 78.5830419 12.5625794, 78.5834603 12.5624573, 78.5839197 12.5624107, 78.5842699 12.5623729, 78.5842517 12.5621666, 78.5842199 12.5620067)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,False,34.15,"LINESTRING (78.5821615 12.5637817, 78.5822454 12.5640777)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,True,26.841,"LINESTRING (78.5821615 12.5637817, 78.5820794 12.563554)",,,
1213537397,,,residential,False,False,116.022,"LINESTRING (78.5821615 12.5637817, 78.5832093 12.5635749)",,,
208376568,,,residential,False,True,119.869,"LINESTRING (78.5821615 12.5637817, 78.5820645 12.563806, 78.5810927 12.5640534)",,,
208376652,,,residential,False,False,82.931,"LINESTRING (78.5801292 12.5638923, 78.5803256 12.5638732, 78.5804271 12.5638694, 78.5805169 12.5639358, 78.5806188 12.5639222, 78.5806867 12.5641567)",,,
208376652,,,residential,False,True,83.527,"LINESTRING (78.5801292 12.5638923, 78.5801102 12.5638317, 78.579757 12.5638953, 78.5794144 12.563939)",,,
948397586,,,residential,False,False,95.019,"LINESTRING (78.5801292 12.5638923, 78.580137 12.5640128, 78.5801045 12.5640172, 78.5801189 12.5641925, 78.5801505 12.5643563, 78.5802297 12.5647071)",,,no
946036591,,Hotel street,residential,False,False,19.094,"LINESTRING (78.5794144 12.563939, 78.5794118 12.5637673)",,20,
208376652,,,residential,False,False,83.527,"LINESTRING (78.5794144 12.563939, 78.579757 12.5638953, 78.5801102 12.5638317, 78.5801292 12.5638923)",,,
208376652,,,residential,False,True,68.00999999999999,"LINESTRING (78.5794144 12.563939, 78.579378 12.5643918, 78.5792935 12.5645259)",,,
208376568,,,residential,False,False,45.537,"LINESTRING (78.5806867 12.5641567, 78.5810927 12.5640534)",,,
208376634,,,residential,False,True,153.876,"LINESTRING (78.5806867 12.5641567, 78.5808206 12.5645975, 78.5810693 12.5653375, 78.5812129 12.5652993)",,,
208376652,,,residential,False,True,82.93100000000001,"LINESTRING (78.5806867 12.5641567, 78.5806188 12.5639222, 78.5805169 12.5639358, 78.5804271 12.5638694, 78.5803256 12.5638732, 78.5801292 12.5638923)",,,
178119153,,,tertiary,False,True,148.589,"LINESTRING (78.5785643 12.564448, 78.5785486 12.5657842)",,,
178119153,,,tertiary,False,False,64.688,"LINESTRING (78.5785643 12.564448, 78.5785739 12.5643465, 78.5784998 12.564133, 78.5784346 12.5639439, 78.5784166 12.5638919)",,,
208376570,,,residential,False,False,38.166,"LINESTRING (78.5785643 12.564448, 78.5786865 12.5644128, 78.5789084 12.5644444)",,,
208376570,,,residential,False,True,13.834,"LINESTRING (78.5792935 12.5645259, 78.5791706 12.5644929)",,,
208376623,,,residential,False,False,133.552,"LINESTRING (78.5792935 12.5645259, 78.5793223 12.5646709, 78.5793706 12.5649157, 78.5793603 12.5657197)",,,
208376652,,,residential,False,False,68.00999999999999,"LINESTRING (78.5792935 12.5645259, 78.579378 12.5643918, 78.5794144 12.563939)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,False,44.37,"LINESTRING (78.582536 12.5650655, 78.5826293 12.565454)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,True,16.881,"LINESTRING (78.582536 12.5650655, 78.5824923 12.5649198)",,,
208376634,,,residential,False,True,58.114,"LINESTRING (78.5812129 12.5652993, 78.5813657 12.5658002)",,,
208376634,,,residential,False,False,153.876,"LINESTRING (78.5812129 12.5652993, 78.5810693 12.5653375, 78.5808206 12.5645975, 78.5806867 12.5641567)",,,
948397582,,,residential,False,False,145.743,"LINESTRING (78.5812129 12.5652993, 78.5821504 12.5650113, 78.5822018 12.5649735, 78.5824923 12.5649198)",,30,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,False,33.653,"LINESTRING (78.5826612 12.5655866, 78.5827442 12.5658782)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,True,15.145,"LINESTRING (78.5826612 12.5655866, 78.5826293 12.565454)",,,
208376621,,,residential,False,True,142.60399999999998,"LINESTRING (78.5826612 12.5655866, 78.5825779 12.5656024, 78.5823403 12.5656455, 78.5817968 12.5657298, 78.5813657 12.5658002)",,,
208376634,,,residential,False,False,58.114,"LINESTRING (78.5813657 12.5658002, 78.5812129 12.5652993)",,,
208376603,,,residential,False,True,56.272999999999996,"LINESTRING (78.5813657 12.5658002, 78.5810759 12.5658475, 78.5810695 12.5660667)",,,
208376621,,,residential,False,False,142.604,"LINESTRING (78.5813657 12.5658002, 78.5817968 12.5657298, 78.5823403 12.5656455, 78.5825779 12.5656024, 78.5826612 12.5655866)",,,
208376603,,,residential,False,False,9.452,"LINESTRING (78.5810696 12.5662117, 78.5810695 12.5661267)",,,
208376643,,,residential,False,True,16.593,"LINESTRING (78.5810696 12.5662117, 78.5810866 12.56636)",,,
208376626,,,residential,False,True,186.55900000000003,"LINESTRING (78.5810696 12.5662117, 78.5809549 12.5662174, 78.5806653 12.5662119, 78.5803791 12.5662179, 78.580091 12.566224, 78.5793531 12.5662784)",,,
208376578,,,residential,False,False,53.146,"LINESTRING (78.5793531 12.5662784, 78.579346 12.5667563)",,,
208376623,,,residential,False,True,50.765,"LINESTRING (78.5793531 12.5662784, 78.579359 12.5658219)",,,
208376626,,,residential,False,False,186.559,"LINESTRING (78.5793531 12.5662784, 78.580091 12.566224, 78.5803791 12.5662179, 78.5806653 12.5662119, 78.5809549 12.5662174, 78.5810696 12.5662117)",,,
208376643,,,residential,False,False,16.299,"LINESTRING (78.5811403 12.5667035, 78.5811151 12.566559)",,,
948397595,,,residential,False,False,10.011,"LINESTRING (78.5811403 12.5667035, 78.5811567 12.5667921)",,,no
208376643,,,residential,False,True,127.23400000000001,"LINESTRING (78.5811403 12.5667035, 78.580521 12.5668019, 78.5799775 12.5668397)",,,
1213536298,,,residential,False,False,69.762,"LINESTRING (78.5799775 12.5668397, 78.5793432 12.5669413)",,,
208376643,,,residential,False,False,127.23400000000001,"LINESTRING (78.5799775 12.5668397, 78.580521 12.5668019, 78.5811403 12.5667035)",,,
208376643,,,residential,False,True,133.11,"LINESTRING (78.5799775 12.5668397, 78.5799866 12.5673968, 78.5793353 12.5674701)",,,
178119175,,,tertiary,False,False,80.239,"LINESTRING (78.5811563 12.567441, 78.5804847 12.5677427)",,,
178119175,,,tertiary,False,True,57.661,"LINESTRING (78.5811563 12.567441, 78.5813529 12.5673545, 78.5816406 12.5672278)",,,
208376586,,,residential,False,False,51.655,"LINESTRING (78.5811563 12.567441, 78.5811789 12.5675168, 78.5812256 12.5678997)",,,
208376578,,,residential,False,True,58.806,"LINESTRING (78.5793353 12.5674701, 78.5793432 12.5669413)",,,
208376584,,,residential,False,False,58.297,"LINESTRING (78.5793353 12.5674701, 78.5793348 12.5679514, 78.5793426 12.5679937)",,,
208376643,,,residential,False,False,133.11,"LINESTRING (78.5793353 12.5674701, 78.5799866 12.5673968, 78.5799775 12.5668397)",,,
178119175,,,tertiary,False,True,80.239,"LINESTRING (78.5804847 12.5677427, 78.5811563 12.567441)",,,
178119175,,,tertiary,False,False,128.606,"LINESTRING (78.5804847 12.5677427, 78.5802073 12.5678674, 78.5799973 12.5679344, 78.5797251 12.5679776, 78.5793426 12.5679937)",,,
208376583,,,residential,False,True,33.886,"LINESTRING (78.5804847 12.5677427, 78.5804949 12.5677995, 78.5805314 12.568044)",,,
208376567,,,residential,False,False,15.289,"LINESTRING (78.5812256 12.5678997, 78.5812456 12.5680358)",,,
208376580,,,residential,False,True,77.032,"LINESTRING (78.5812256 12.5678997, 78.5805314 12.568044)",,,
208376586,,,residential,False,True,51.655,"LINESTRING (78.5812256 12.5678997, 78.5811789 12.5675168, 78.5811563 12.567441)",,,
178119175,,,tertiary,False,False,48.425,"LINESTRING (78.5793426 12.5679937, 78.5791136 12.5680482, 78.578933 12.5681537)",,,
178119175,,,tertiary,False,True,128.606,"LINESTRING (78.5793426 12.5679937, 78.5797251 12.5679776, 78.5799973 12.5679344, 78.5802073 12.5678674, 78.5804847 12.5677427)",,,
208376584,,,residential,False,True,58.297,"LINESTRING (78.5793426 12.5679937, 78.5793348 12.5679514, 78.5793353 12.5674701)",,,
208376580,,,residential,False,False,77.032,"LINESTRING (78.5805314 12.568044, 78.5812256 12.5678997)",,,
208376585,,,residential,False,True,38.02,"LINESTRING (78.5805314 12.568044, 78.5806424 12.5683683)",,,
208376583,,,residential,False,False,33.886,"LINESTRING (78.5805314 12.568044, 78.5804949 12.5677995, 78.5804847 12.5677427)",,,
208376566,,,residential,False,True,70.137,"LINESTRING (78.5812769 12.5682486, 78.5806424 12.5683683)",,,
208376567,,,residential,False,True,23.905,"LINESTRING (78.5812769 12.5682486, 78.5812456 12.5680358)",,,
208376606,,,residential,False,False,39.141999999999996,"LINESTRING (78.5812769 12.5682486, 78.5812955 12.5683747, 78.5813372 12.5685956)",,,
208376566,,,residential,False,False,70.137,"LINESTRING (78.5806424 12.5683683, 78.5812769 12.5682486)",,,
208376585,,,residential,False,False,38.02,"LINESTRING (78.5806424 12.5683683, 78.5805314 12.568044)",,,
208376609,,,residential,False,True,40.58,"LINESTRING (78.5806424 12.5683683, 78.5806929 12.5687299)",,,
208376609,,,residential,False,False,71.503,"LINESTRING (78.5813372 12.5685956, 78.5806929 12.5687299)",,,
208376606,,,residential,False,True,39.141999999999996,"LINESTRING (78.5813372 12.5685956, 78.5812955 12.5683747, 78.5812769 12.5682486)",,,
1213536304,,,residential,False,True,63.896,"LINESTRING (78.5813372 12.5685956, 78.5818302 12.5684443, 78.5818945 12.5684128)",,,
208376609,,,residential,False,False,40.58,"LINESTRING (78.5806929 12.5687299, 78.5806424 12.5683683)",,,
208376609,,,residential,False,True,71.503,"LINESTRING (78.5806929 12.5687299, 78.5813372 12.5685956)",,,
208376570,,,residential,False,False,28.964,"LINESTRING (78.5789084 12.5644444, 78.5791706 12.5644929)",,,
948397590,,,residential,False,False,149.677,"LINESTRING (78.5789084 12.5644444, 78.5788864 12.5657903)",,,
208376570,,,residential,False,True,38.166,"LINESTRING (78.5789084 12.5644444, 78.5786865 12.5644128, 78.5785643 12.564448)",,,
178119153,,,tertiary,False,False,148.589,"LINESTRING (78.5785486 12.5657842, 78.5785643 12.564448)",,,
178119153,,,tertiary,False,True,86.357,"LINESTRING (78.5785486 12.5657842, 78.578542 12.5665608)",,,
948397589,,,residential,False,False,36.668,"LINESTRING (78.5785486 12.5657842, 78.5788864 12.5657903)",,,
1213536291,,,residential,False,True,27.291,"LINESTRING (78.5785486 12.5657842, 78.5782972 12.5657894)",,,
946036594,,Railway station Road,tertiary,True,False,8.655,"LINESTRING (78.5784166 12.5638919, 78.5784142 12.5638141)",2,20,
178119153,,,tertiary,False,True,64.688,"LINESTRING (78.5784166 12.5638919, 78.5784346 12.5639439, 78.5784998 12.564133, 78.5785739 12.5643465, 78.5785643 12.564448)",,,
946036591,,Hotel street,residential,False,True,19.094,"LINESTRING (78.5794118 12.5637673, 78.5794144 12.563939)",,20,
946036591,,Hotel street,residential,False,False,108.39699999999999,"LINESTRING (78.5794118 12.5637673, 78.5784773 12.5638112, 78.5784142 12.5638141)",,20,
1213536289,,,residential,False,True,131.667,"LINESTRING (78.5794118 12.5637673, 78.5794299 12.5636047, 78.5793578 12.5634799, 78.5793256 12.5634589, 78.5784658 12.5634799)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,False,72.048,"LINESTRING (78.5830143 12.5668672, 78.5831493 12.5675016)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,True,18.227,"LINESTRING (78.5830143 12.5668672, 78.5829802 12.5667067)",,,
946036601,,Railway station Road,tertiary,False,False,11.995,"LINESTRING (78.5782305 12.5612775, 78.5781752 12.5613709)",2,20,
"[946036601, 946036596]",,Railway station Road,tertiary,False,True,100.449,"LINESTRING (78.5782305 12.5612775, 78.5783863 12.5610141, 78.5785643 12.5606508, 78.5785881 12.5606021, 78.5786554 12.5604756)",2,20,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,False,16.881,"LINESTRING (78.5824923 12.5649198, 78.582536 12.5650655)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,True,43.565,"LINESTRING (78.5824923 12.5649198, 78.5823795 12.5645438)",,,
948397582,,,residential,False,True,145.743,"LINESTRING (78.5824923 12.5649198, 78.5822018 12.5649735, 78.5821504 12.5650113, 78.5812129 12.5652993)",,30,
208376568,,,residential,False,True,45.537,"LINESTRING (78.5810927 12.5640534, 78.5806867 12.5641567)",,,
948397583,,,residential,False,False,59.158,"LINESTRING (78.5810927 12.5640534, 78.5812419 12.5645651)",,,
208376568,,,residential,False,False,119.869,"LINESTRING (78.5810927 12.5640534, 78.5820645 12.563806, 78.5821615 12.5637817)",,,
948397583,,,residential,False,True,59.158,"LINESTRING (78.5812419 12.5645651, 78.5810927 12.5640534)",,,
948397584,,,residential,False,False,57.614,"LINESTRING (78.5804 12.5642087, 78.580506 12.5647164)",,,no
948397584,,,residential,False,True,57.614,"LINESTRING (78.580506 12.5647164, 78.5804 12.5642087)",,,no
948397586,,,residential,False,True,14.848,"LINESTRING (78.580506 12.5647164, 78.5803737 12.5647504)",,,no
948397585,,,residential,False,False,185.373,"LINESTRING (78.580506 12.5647164, 78.5806458 12.5647002, 78.5808013 12.5652357, 78.5809409 12.5656899, 78.5809463 12.5660685, 78.5810695 12.5660667)",,,no
208376603,,,residential,False,True,6.672,"LINESTRING (78.5810695 12.5660667, 78.5810695 12.5661267)",,,
208376603,,,residential,False,False,56.272999999999996,"LINESTRING (78.5810695 12.5660667, 78.5810759 12.5658475, 78.5813657 12.5658002)",,,
948397585,,,residential,False,True,185.373,"LINESTRING (78.5810695 12.5660667, 78.5809463 12.5660685, 78.5809409 12.5656899, 78.5808013 12.5652357, 78.5806458 12.5647002, 78.580506 12.5647164)",,,no
948397586,,,residential,False,False,22.070999999999998,"LINESTRING (78.5802297 12.5647071, 78.5802392 12.5647719, 78.5803737 12.5647504)",,,no
948397586,,,residential,False,True,95.01899999999999,"LINESTRING (78.5802297 12.5647071, 78.5801505 12.5643563, 78.5801189 12.5641925, 78.5801045 12.5640172, 78.580137 12.5640128, 78.5801292 12.5638923)",,,no
948397588,,,residential,False,False,80.90299999999999,"LINESTRING (78.5802297 12.5647071, 78.5798397 12.5647562, 78.5799239 12.56509)",,,no
948397586,,,residential,False,False,14.848,"LINESTRING (78.5803737 12.5647504, 78.580506 12.5647164)",,,no
948397587,,,residential,False,False,17.401,"LINESTRING (78.5803737 12.5647504, 78.5804069 12.5649035)",,,no
948397586,,,residential,False,True,22.070999999999998,"LINESTRING (78.5803737 12.5647504, 78.5802392 12.5647719, 78.5802297 12.5647071)",,,no
948397587,,,residential,False,True,17.401,"LINESTRING (78.5804069 12.5649035, 78.5803737 12.5647504)",,,no
948397588,,,residential,False,True,80.90299999999999,"LINESTRING (78.5799239 12.56509, 78.5798397 12.5647562, 78.5802297 12.5647071)",,,no
948397589,,,residential,False,False,27.948,"LINESTRING (78.5788864 12.5657903, 78.5791439 12.5657924)",,,
948397589,,,residential,False,True,36.668,"LINESTRING (78.5788864 12.5657903, 78.5785486 12.5657842)",,,
948397590,,,residential,False,True,149.677,"LINESTRING (78.5788864 12.5657903, 78.5789084 12.5644444)",,,
948397592,,,residential,False,True,110.53899999999999,"LINESTRING (78.5788864 12.5657903, 78.5789043 12.5661273, 78.5789316 12.5661866, 78.5789589 12.5662784, 78.5789498 12.5663228, 78.5789741 12.5665301, 78.5789741 12.5666457, 78.5789376 12.5667671)",,,
948397589,,,residential,False,False,144.527,"LINESTRING (78.5791439 12.5657924, 78.5791706 12.5644929)",,,
948397589,,,residential,False,True,27.948,"LINESTRING (78.5791439 12.5657924, 78.5788864 12.5657903)",,,
948397593,,,residential,False,False,23.574,"LINESTRING (78.5791439 12.5657924, 78.579359 12.5658219)",,,
208376570,,,residential,False,False,13.834,"LINESTRING (78.5791706 12.5644929, 78.5792935 12.5645259)",,,
208376570,,,residential,False,True,28.964,"LINESTRING (78.5791706 12.5644929, 78.5789084 12.5644444)",,,
948397589,,,residential,False,True,144.527,"LINESTRING (78.5791706 12.5644929, 78.5791439 12.5657924)",,,
948397592,,,residential,False,False,17.507,"LINESTRING (78.5789255 12.5669241, 78.5789376 12.5667671)",,,
948397591,,,residential,False,False,62.309999999999995,"LINESTRING (78.5789255 12.5669241, 78.5788557 12.5668411, 78.578704 12.5667878, 78.5786494 12.5667582, 78.5786038 12.5667256, 78.5785826 12.566616, 78.578542 12.5665608)",,,
948397591,,,residential,False,True,137.136,"LINESTRING (78.5789255 12.5669241, 78.5789558 12.5670485, 78.578933 12.5681537)",,,
948397592,,,residential,False,True,17.507,"LINESTRING (78.5789376 12.5667671, 78.5789255 12.5669241)",,,
948397592,,,residential,False,False,110.53900000000002,"LINESTRING (78.5789376 12.5667671, 78.5789741 12.5666457, 78.5789741 12.5665301, 78.5789498 12.5663228, 78.5789589 12.5662784, 78.5789316 12.5661866, 78.5789043 12.5661273, 78.5788864 12.5657903)",,,
1213536299,,,residential,False,True,44.42,"LINESTRING (78.5789376 12.5667671, 78.5789714 12.5667712, 78.5789931 12.5667738, 78.579346 12.5667563)",,,
208376623,,,residential,False,False,50.765,"LINESTRING (78.579359 12.5658219, 78.5793531 12.5662784)",,,
208376623,,,residential,False,True,11.365,"LINESTRING (78.579359 12.5658219, 78.5793603 12.5657197)",,,
948397593,,,residential,False,True,23.574,"LINESTRING (78.579359 12.5658219, 78.5791439 12.5657924)",,,
208376623,,,residential,False,False,11.365,"LINESTRING (78.5793603 12.5657197, 78.579359 12.5658219)",,,
208376623,,,residential,False,True,133.552,"LINESTRING (78.5793603 12.5657197, 78.5793706 12.5649157, 78.5793223 12.5646709, 78.5792935 12.5645259)",,,
