osmid,name,highway,oneway,reversed,length,ref,geometry
295117198,Challapalli Main Road,secondary,False,False,21.98,,"LINESTRING (80.9273225 16.1125313, 80.9275099 16.1126129)"
295117198,Challapalli Main Road,secondary,False,False,18.381,,"LINESTRING (80.9275099 16.1126129, 80.9276722 16.1126678)"
295117198,Challapalli Main Road,secondary,False,True,21.98,,"LINESTRING (80.9275099 16.1126129, 80.9273225 16.1125313)"
870944475,,residential,False,True,41.677,,"LINESTRING (80.9275099 16.1126129, 80.9273927 16.1129704)"
22831611,Gudivada - Challapalli - T.Kothapalem Road,primary,False,False,123.46000000000001,SH,"LINESTRING (80.9307225 16.1165837, 80.9305237 16.1165943, 80.9303509 16.1165348, 80.9298916 16.1163662, 80.9296221 16.1162885)"
295117198,Challapalli Main Road,secondary,False,False,71.515,,"LINESTRING (80.9307225 16.1165837, 80.9307533 16.1166164, 80.9307971 16.1166364, 80.930863 16.1166505, 80.9310771 16.1166752, 80.9313684 16.1166932)"
295117198,Challapalli Main Road,secondary,False,True,118.03099999999999,,"LINESTRING (80.9307225 16.1165837, 80.9307197 16.1165378, 80.9307331 16.1164896, 80.9310222 16.1155648)"
295117198,Challapalli Main Road,secondary,False,False,9.228,,"LINESTRING (80.9328611 16.1167058, 80.9329464 16.1167189)"
295117198,Challapalli Main Road,secondary,False,True,38.107,,"LINESTRING (80.9328611 16.1167058, 80.9325047 16.1167205)"
362425888,Santha Bazar Road,tertiary,False,False,204.623,,"LINESTRING (80.9328611 16.1167058, 80.9326036 16.1174854, 80.9322745 16.1184238, 80.9322659 16.1184548)"
22831611,Gudivada - Challapalli - T.Kothapalem Road,primary,False,True,49.598,SH,"LINESTRING (80.9281996 16.1168523, 80.9283999 16.1164499)"
814783680,,residential,False,False,131.805,,"LINESTRING (80.9281996 16.1168523, 80.9294075 16.1170941)"
325225399,Gudivada - Challapalli - T.Kothapalem Road,primary,False,False,49.662,SH,"LINESTRING (80.9281996 16.1168523, 80.9280228 16.1170815, 80.9279249 16.1172126)"
814783680,,residential,False,True,89.098,,"LINESTRING (80.9281996 16.1168523, 80.9274549 16.1165993, 80.9274126 16.1165871)"
325225399,Gudivada - Challapalli - T.Kothapalem Road,primary,False,True,26.42,SH,"LINESTRING (80.9277808 16.1174057, 80.9279249 16.1172126)"
814783677,,residential,False,False,44.73,,"LINESTRING (80.9277808 16.1174057, 80.9273798 16.1172899)"
814783677,,residential,False,True,159.896,,"LINESTRING (80.9277808 16.1174057, 80.9291929 16.1178826)"
325225399,Gudivada - Challapalli - T.Kothapalem Road,primary,False,False,46.574,SH,"LINESTRING (80.9277808 16.1174057, 80.9276881 16.1175922, 80.9276013 16.1177873)"
325225399,Gudivada - Challapalli - T.Kothapalem Road,primary,False,False,21.214,SH,"LINESTRING (80.9264729 16.1206458, 80.926396 16.1208217)"
325225399,Gudivada - Challapalli - T.Kothapalem Road,primary,False,True,16.773,SH,"LINESTRING (80.9264729 16.1206458, 80.9265235 16.120503)"
870944470,,residential,False,True,212.859,,"LINESTRING (80.9264729 16.1206458, 80.9283746 16.1212175)"
814783678,,residential,False,False,65.377,,"LINESTRING (80.9321258 16.1189678, 80.9315238 16.1188619)"
870949323,,residential,False,True,110.587,,"LINESTRING (80.9321258 16.1189678, 80.9319633 16.11995)"
362425888,Santha Bazar Road,tertiary,False,True,58.976,,"LINESTRING (80.9321258 16.1189678, 80.9321329 16.1189372, 80.9322659 16.1184548)"
814783678,,residential,False,True,41.657000000000004,,"LINESTRING (80.9321258 16.1189678, 80.9324223 16.1189779, 80.9324733 16.1189933, 80.9325128 16.1189981)"
295117198,Challapalli Main Road,secondary,False,True,9.228,,"LINESTRING (80.9329464 16.1167189, 80.9328611 16.1167058)"
362426081,Police Station Road,tertiary,False,False,141.604,,"LINESTRING (80.9329464 16.1167189, 80.9333644 16.1155104)"
295117198,Challapalli Main Road,secondary,False,False,52.26,,"LINESTRING (80.9329464 16.1167189, 80.9333461 16.1167802, 80.9334283 16.1167988)"
362426081,Police Station Road,tertiary,False,True,141.604,,"LINESTRING (80.9333644 16.1155104, 80.9329464 16.1167189)"
362426411,Vyshya Bazar,tertiary,False,True,3.686,,"LINESTRING (80.9333644 16.1155104, 80.9333311 16.1155017)"
362426411,Vyshya Bazar,tertiary,False,False,124.10199999999999,,"LINESTRING (80.9333644 16.1155104, 80.9344263 16.1157901, 80.9344847 16.1158058)"
362426411,Vyshya Bazar,tertiary,False,False,232.053,,"LINESTRING (80.9312349 16.1149543, 80.9333311 16.1155017)"
295117198,Challapalli Main Road,secondary,False,False,71.62,,"LINESTRING (80.9312349 16.1149543, 80.9311356 16.1152085, 80.9310222 16.1155648)"
295117198,Challapalli Main Road,secondary,False,True,108.63,,"LINESTRING (80.9312349 16.1149543, 80.9315122 16.1142443, 80.9315741 16.1140832, 80.9315714 16.1140364)"
325225399,Gudivada - Challapalli - T.Kothapalem Road,primary,False,True,134.958,SH,"LINESTRING (80.9271203 16.1189096, 80.9276013 16.1177873)"
325225399,Gudivada - Challapalli - T.Kothapalem Road,primary,False,False,80.99000000000001,SH,"LINESTRING (80.9271203 16.1189096, 80.9269734 16.119233, 80.9268475 16.1195885)"
657585308,,tertiary,False,True,71.71600000000001,,"LINESTRING (80.9271203 16.1189096, 80.9267689 16.118826, 80.9265523 16.118779, 80.9264689 16.1187543)"
1194684452,,secondary,False,False,21.603,MDR,"LINESTRING (80.9315714 16.1140364, 80.931655 16.1138595)"
295117198,Challapalli Main Road,secondary,False,False,108.63,,"LINESTRING (80.9315714 16.1140364, 80.9315741 16.1140832, 80.9315122 16.1142443, 80.9312349 16.1149543)"
295117198,Challapalli Main Road,secondary,False,True,154.659,,"LINESTRING (80.9315714 16.1140364, 80.9315664 16.1139519, 80.931489 16.1138775, 80.9314575 16.1138649, 80.9313961 16.1138403, 80.930806 16.1136507, 80.9303059 16.1134901)"
870949289,,residential,False,True,224.504,,"LINESTRING (80.932207 16.1129151, 80.9330354 16.1133698, 80.9335841 16.1137461, 80.9339315 16.113936, 80.9340009 16.1139597)"
1194684452,,secondary,False,True,54.289,MDR,"LINESTRING (80.932207 16.1129151, 80.9320617 16.1129991, 80.9319217 16.1132953)"
814783670,,residential,False,False,40.173,,"LINESTRING (80.9294987 16.1167436, 80.9294075 16.1170941)"
814783671,,residential,False,False,52.294,,"LINESTRING (80.9294987 16.1167436, 80.9296221 16.1162885)"
814783672,,residential,False,False,121.838,,"LINESTRING (80.9294987 16.1167436, 80.9283999 16.1164499)"
814783670,,residential,False,False,51.721,,"LINESTRING (80.9294075 16.1170941, 80.9292788 16.1175425)"
