osmid,ref,highway,oneway,reversed,length,bridge,geometry
"[636075480, 636075482, 636075483]",NH144,trunk,False,True,84.472,yes,"LINESTRING (74.8360871 33.0711361, 74.8360603 33.0710823, 74.8358899 33.0707945, 74.8358602 33.0707339, 74.8358412 33.0706957, 74.8358313 33.0706688, 74.8358249 33.0706431, 74.8358282 33.0706175, 74.8358416 33.0705966, 74.8358684 33.0705725, 74.835914 33.0705428, 74.8360026 33.0704956)"
"[636075480, 636075482, 636075483]",NH144,trunk,False,False,84.47200000000001,yes,"LINESTRING (74.8360026 33.0704956, 74.835914 33.0705428, 74.8358684 33.0705725, 74.8358416 33.0705966, 74.8358282 33.0706175, 74.8358249 33.0706431, 74.8358313 33.0706688, 74.8358412 33.0706957, 74.8358602 33.0707339, 74.8358899 33.0707945, 74.8360603 33.0710823, 74.8360871 33.0711361)"
