osmid,highway,oneway,reversed,length,ref,geometry
927211091,residential,False,False,11.538,,"LINESTRING (79.8864372 24.7870986, 79.8863398 24.7871529)"
932784758,trunk,True,False,998.959,NH339B,"LINESTRING (79.8864372 24.7870986, 79.886059 24.7867625, 79.8854703 24.78625, 79.8845422 24.7853977, 79.8837429 24.7846428, 79.8829369 24.7839025, 79.8821564 24.7831805, 79.8814389 24.7825254, 79.8802601 24.78146, 79.8794702 24.7807197)"
329953632,unclassified,False,False,9.756,,"LINESTRING (79.8794702 24.7807197, 79.8793779 24.7807457)"
923510249,residential,False,True,86.904,,"LINESTRING (79.8776463 24.7795581, 79.8780432 24.7793657, 79.878423 24.7792234)"
927211091,residential,False,True,119.005,,"LINESTRING (79.8853677 24.7877402, 79.8853818 24.7877037, 79.8854147 24.787669, 79.8863398 24.7871529)"
932779218,residential,False,True,58.596999999999994,,"LINESTRING (79.8853677 24.7877402, 79.8852784 24.7877707, 79.8852273 24.7877964, 79.8848842 24.7880266)"
930407237,unclassified,False,True,544.4639999999999,,"LINESTRING (79.8771911 24.7855892, 79.8772685 24.7854699, 79.8773307 24.785405, 79.8773764 24.785365, 79.877418 24.7853286, 79.8775297 24.785251, 79.8780459 24.7850056, 79.8786092 24.7847426, 79.8792142 24.7844473, 79.8798048 24.7841127, 79.8801629 24.7838332, 79.8805885 24.7834164, 79.8813656 24.7826022)"
932779218,residential,False,False,58.596999999999994,,"LINESTRING (79.8848842 24.7880266, 79.8852273 24.7877964, 79.8852784 24.7877707, 79.8853677 24.7877402)"
923510249,residential,False,False,86.904,,"LINESTRING (79.878423 24.7792234, 79.8780432 24.7793657, 79.8776463 24.7795581)"
938694005,trunk,True,False,196.0,NH339B,"LINESTRING (79.878423 24.7792234, 79.8786454 24.7797188, 79.8788318 24.7800402, 79.8789874 24.7802862, 79.8791188 24.7804579, 79.8793779 24.7807457)"
329953632,unclassified,False,True,9.756,,"LINESTRING (79.8793779 24.7807457, 79.8794702 24.7807197)"
938694005,trunk,True,False,287.90799999999996,NH339B,"LINESTRING (79.8793779 24.7807457, 79.8801474 24.7814734, 79.8810178 24.7822685, 79.8813656 24.7826022)"
930407237,unclassified,False,False,544.4639999999999,,"LINESTRING (79.8813656 24.7826022, 79.8805885 24.7834164, 79.8801629 24.7838332, 79.8798048 24.7841127, 79.8792142 24.7844473, 79.8786092 24.7847426, 79.8780459 24.7850056, 79.8775297 24.785251, 79.877418 24.7853286, 79.8773764 24.785365, 79.8773307 24.785405, 79.8772685 24.7854699, 79.8771911 24.7855892)"
938694005,trunk,True,False,712.9970000000001,NH339B,"LINESTRING (79.8813656 24.7826022, 79.8818667 24.7830246, 79.8822637 24.7833911, 79.8827411 24.7838367, 79.8831877 24.7842361, 79.883704 24.7847219, 79.8841976 24.7851773, 79.8846012 24.785562, 79.8851243 24.7860235, 79.8857425 24.7865982, 79.8863398 24.7871529)"
927211091,residential,False,True,11.538,,"LINESTRING (79.8863398 24.7871529, 79.8864372 24.7870986)"
927211091,residential,False,False,119.005,,"LINESTRING (79.8863398 24.7871529, 79.8854147 24.787669, 79.8853818 24.7877037, 79.8853677 24.7877402)"
