osmid,highway,oneway,reversed,length,geometry,bridge
715549094,tertiary,False,False,69.133,"LINESTRING (74.6004403 34.0101678, 74.6000594 34.0103235, 74.5997753 34.0104549)",
473859974,tertiary,False,False,171.818,"LINESTRING (74.5971975 34.0119332, 74.5969588 34.0121666, 74.5968273 34.0122244, 74.5966583 34.0122689, 74.5964572 34.0123134, 74.596138 34.0123467, 74.5957437 34.0123689, 74.5955211 34.0124512)",
"[512418446, 715549094, 473859974]","['secondary', 'tertiary']",False,True,293.518,"LINESTRING (74.5971975 34.0119332, 74.5974362 34.011762, 74.5976266 34.0116063, 74.598088 34.0112017, 74.5984474 34.0109438, 74.5986834 34.0108393, 74.5989194 34.0107548, 74.5997134 34.0104835, 74.5997753 34.0104549)",yes
538388002,unclassified,False,True,391.575,"LINESTRING (74.5971975 34.0119332, 74.5971465 34.0118198, 74.5970821 34.0117553, 74.5969963 34.0117064, 74.5969105 34.0116753, 74.5968193 34.0116241, 74.5967442 34.0115574, 74.5966664 34.0115441, 74.5965457 34.0115596, 74.5964652 34.0116241, 74.5962802 34.0117086, 74.5961836 34.0117153, 74.5961058 34.0117153, 74.5960093 34.011693, 74.5959181 34.0116086, 74.595851 34.0114974, 74.5957759 34.0114396, 74.5953119 34.0112773, 74.5947969 34.0110927, 74.5944267 34.0110527, 74.5940298 34.0109682, 74.593488 34.0110283)",
473859974,tertiary,False,False,157.691,"LINESTRING (74.5955211 34.0124512, 74.5954245 34.0125891, 74.5953763 34.0126602, 74.5952341 34.0127892, 74.5951 34.0128936, 74.594923 34.012987, 74.5947942 34.0130226, 74.5946789 34.0130204, 74.5943946 34.0130693, 74.5942712 34.0130871, 74.5941478 34.013156)",
473859974,tertiary,False,True,171.81799999999998,"LINESTRING (74.5955211 34.0124512, 74.5957437 34.0123689, 74.596138 34.0123467, 74.5964572 34.0123134, 74.5966583 34.0122689, 74.5968273 34.0122244, 74.5969588 34.0121666, 74.5971975 34.0119332)",
538388008,residential,False,True,109.268,"LINESTRING (74.5955211 34.0124512, 74.5953467 34.0123178, 74.5950785 34.0121933, 74.5948827 34.0121088, 74.594762 34.0120977, 74.5944804 34.01218)",
538388012,residential,False,False,281.057,"LINESTRING (74.5955211 34.0124512, 74.5955238 34.0126246, 74.5957062 34.0129515, 74.5956981 34.013076, 74.5955157 34.0133494, 74.5954192 34.0135273, 74.595387 34.0137852, 74.5951858 34.0141053, 74.5949686 34.0143432, 74.5948613 34.0145255, 74.5948479 34.0147657)",
473859974,tertiary,False,False,17.818,"LINESTRING (74.5941478 34.013156, 74.5939788 34.0132338)",
473859974,tertiary,False,True,157.691,"LINESTRING (74.5941478 34.013156, 74.5942712 34.0130871, 74.5943946 34.0130693, 74.5946789 34.0130204, 74.5947942 34.0130226, 74.594923 34.012987, 74.5951 34.0128936, 74.5952341 34.0127892, 74.5953763 34.0126602, 74.5954245 34.0125891, 74.5955211 34.0124512)",
538388009,residential,False,False,322.407,"LINESTRING (74.5941478 34.013156, 74.5940942 34.0130115, 74.5940727 34.0128803, 74.59407 34.012778, 74.5940727 34.0127002, 74.5940459 34.0126024, 74.5937213 34.0124779, 74.5935631 34.0123778, 74.5934585 34.01228, 74.5933941 34.0121977, 74.5932546 34.0120999, 74.5930105 34.0119976, 74.5926511 34.0119554, 74.5923319 34.0119821, 74.5922756 34.0119999, 74.5922166 34.0120844, 74.5922021 34.0122165, 74.5922676 34.0123334, 74.592348 34.0124223, 74.5924044 34.0124801, 74.5924687 34.0125713)",
473859974,tertiary,False,True,17.818,"LINESTRING (74.5939788 34.0132338, 74.5941478 34.013156)",
473859974,tertiary,False,False,414.738,"LINESTRING (74.5939788 34.0132338, 74.5937401 34.0133183, 74.5932063 34.0134873, 74.5929757 34.0135784, 74.5924044 34.0137607, 74.5921093 34.0138741, 74.5918357 34.0142143, 74.5916721 34.0143477, 74.5914441 34.0145122, 74.5909131 34.0148479, 74.5905939 34.0149991, 74.5904329 34.0151192, 74.5903177 34.0152535)",
538388013,residential,False,False,91.444,"LINESTRING (74.5939788 34.0132338, 74.5940486 34.0134272, 74.5940888 34.0136118, 74.5940169 34.0140406)",
538388002,unclassified,False,False,391.575,"LINESTRING (74.593488 34.0110283, 74.5940298 34.0109682, 74.5944267 34.0110527, 74.5947969 34.0110927, 74.5953119 34.0112773, 74.5957759 34.0114396, 74.595851 34.0114974, 74.5959181 34.0116086, 74.5960093 34.011693, 74.5961058 34.0117153, 74.5961836 34.0117153, 74.5962802 34.0117086, 74.5964652 34.0116241, 74.5965457 34.0115596, 74.5966664 34.0115441, 74.5967442 34.0115574, 74.5968193 34.0116241, 74.5969105 34.0116753, 74.5969963 34.0117064, 74.5970821 34.0117553, 74.5971465 34.0118198, 74.5971975 34.0119332)",
