osmid,lanes,ref,highway,oneway,reversed,length,geometry
102297111,2,SH38,primary,False,False,22.103,"LINESTRING (80.2136757 26.8874711, 80.2136874 26.8872726)"
102297140,2,SH38;40,primary,False,False,54.345,"LINESTRING (80.2136757 26.8874711, 80.2136886 26.8879597)"
102297147,2,SH40,primary,False,True,79.465,"LINESTRING (80.2136757 26.8874711, 80.21288 26.8875552)"
102297147,2,SH40,primary,False,True,21.507,"LINESTRING (80.2122145 26.8876748, 80.2120202 26.8877607)"
102297147,2,SH40,primary,False,False,57.084,"LINESTRING (80.2122145 26.8876748, 80.2124828 26.8875972, 80.2127743 26.8875664)"
102297140,2,SH38;40,primary,False,True,10.873,"LINESTRING (80.2138171 26.8897769, 80.2138087 26.8896794)"
102297121,2,SH40,primary,False,False,152.395,"LINESTRING (80.2138171 26.8897769, 80.2152675 26.8894503, 80.2153072 26.8894421)"
1269286658,2,SH38,primary,False,False,205.047,"LINESTRING (80.2138171 26.8897769, 80.2140227 26.8914675, 80.2140203 26.891611)"
102297140,2,SH38;40,primary,False,True,54.345,"LINESTRING (80.2136886 26.8879597, 80.2136757 26.8874711)"
1221674038,,,residential,False,False,92.342,"LINESTRING (80.2136886 26.8879597, 80.2145671 26.8876845)"
102297140,2,SH38;40,primary,False,False,191.647,"LINESTRING (80.2136886 26.8879597, 80.2137011 26.8884348, 80.2138087 26.8896794)"
259090309,,,residential,False,False,62.197,"LINESTRING (80.2136886 26.8879597, 80.2136741 26.8879686, 80.2131722 26.8882771)"
259090309,,,residential,False,False,142.16000000000003,"LINESTRING (80.2131722 26.8882771, 80.2124336 26.8885888, 80.2119654 26.888927, 80.211957 26.8889368)"
259090309,,,residential,False,True,62.197,"LINESTRING (80.2131722 26.8882771, 80.2136741 26.8879686, 80.2136886 26.8879597)"
1221474571,,,residential,False,False,88.37,"LINESTRING (80.2131722 26.8882771, 80.2130267 26.8880247, 80.2129369 26.8878706, 80.2128584 26.8877084, 80.2127743 26.8875664)"
259090309,,,residential,False,True,35.265,"LINESTRING (80.2117411 26.8891888, 80.211957 26.8889368)"
1221474569,,,residential,False,True,135.06,"LINESTRING (80.2117411 26.8891888, 80.2115172 26.8889386, 80.2114387 26.8888285, 80.2114117 26.8887544, 80.2113915 26.8886443, 80.2113758 26.8885302, 80.2113781 26.8884401, 80.2114095 26.8883761, 80.2114521 26.888316, 80.2114611 26.888256, 80.2114323 26.88809)"
259090267,,,residential,False,False,63.919000000000004,"LINESTRING (80.2100885 26.8912873, 80.210057 26.8915845, 80.2101619 26.8918445)"
259090271,,,residential,False,True,114.564,"LINESTRING (80.2100885 26.8912873, 80.210324 26.8912728, 80.210621 26.8916806, 80.2107834 26.891981)"
259090275,,,unclassified,False,False,74.045,"LINESTRING (80.2140203 26.891611, 80.2147438 26.8914465)"
1269286658,2,SH38,primary,False,False,12.011,"LINESTRING (80.2140203 26.891611, 80.2140184 26.891719)"
1269286658,2,SH38,primary,False,True,205.047,"LINESTRING (80.2140203 26.891611, 80.2140227 26.8914675, 80.2138171 26.8897769)"
1269286658,2,SH38,primary,False,False,70.573,"LINESTRING (80.2140184 26.891719, 80.2140076 26.8923536)"
1269286658,2,SH38,primary,False,True,12.011,"LINESTRING (80.2140184 26.891719, 80.2140203 26.891611)"
259090315,,,residential,False,False,143.026,"LINESTRING (80.2140184 26.891719, 80.212955 26.8920124, 80.2126263 26.8920269)"
259090315,,,residential,False,True,36.864,"LINESTRING (80.2101619 26.8918445, 80.2103227 26.8921434)"
259090267,,,residential,False,True,63.919000000000004,"LINESTRING (80.2101619 26.8918445, 80.210057 26.8915845, 80.2100885 26.8912873)"
259090315,,,residential,False,False,49.127,"LINESTRING (80.2107834 26.891981, 80.2103227 26.8921434)"
259090271,,,residential,False,False,114.564,"LINESTRING (80.2107834 26.891981, 80.210621 26.8916806, 80.210324 26.8912728, 80.2100885 26.8912873)"
259090271,,,residential,False,True,92.36600000000001,"LINESTRING (80.2107834 26.891981, 80.2108452 26.8922159, 80.2112343 26.8926923)"
259090315,,,residential,False,True,214.261,"LINESTRING (80.2107834 26.891981, 80.2111014 26.8918689, 80.2117683 26.8915216, 80.2122998 26.8917316, 80.2126263 26.8920269)"
259090292,,,residential,False,False,125.63900000000001,"LINESTRING (80.2126263 26.8920269, 80.2122392 26.8922785, 80.2119151 26.892919)"
259090315,,,residential,False,False,214.261,"LINESTRING (80.2126263 26.8920269, 80.2122998 26.8917316, 80.2117683 26.8915216, 80.2111014 26.8918689, 80.2107834 26.891981)"
259090315,,,residential,False,True,143.026,"LINESTRING (80.2126263 26.8920269, 80.212955 26.8920124, 80.2140184 26.891719)"
259090315,,,residential,False,False,36.864,"LINESTRING (80.2103227 26.8921434, 80.2101619 26.8918445)"
259090315,,,residential,False,True,49.127,"LINESTRING (80.2103227 26.8921434, 80.2107834 26.891981)"
