osmid,highway,oneway,reversed,length,geometry,ref
179499888,secondary,False,False,61.81399999999999,"LINESTRING (73.5403602 26.3872067, 73.5401296 26.3873258, 73.5397999 26.3874422)",
179499888,secondary,False,True,73.304,"LINESTRING (73.5403602 26.3872067, 73.5404845 26.3871364, 73.5405621 26.3871139, 73.5406668 26.3871139, 73.5409306 26.387159, 73.541063 26.387178)",
991098615,residential,False,False,125.718,"LINESTRING (73.5403602 26.3872067, 73.5404112 26.3869618, 73.5404537 26.3868042, 73.5405235 26.386622, 73.5405811 26.3864752, 73.5405952 26.3864356, 73.5406281 26.3863991, 73.5406795 26.3863662, 73.5407389 26.3863366, 73.5407996 26.3862741, 73.5408433 26.3862017)",
824947935,secondary,False,False,23.008,"LINESTRING (73.5430388 26.3855742, 73.5430841 26.3853713)",
571553454,unclassified,False,False,44.043,"LINESTRING (73.5430388 26.3855742, 73.5427165 26.3856226, 73.5426091 26.3856603)",
824947935,secondary,False,True,173.263,"LINESTRING (73.5430388 26.3855742, 73.5430776 26.3860607, 73.5432056 26.3867348, 73.543225 26.3869328, 73.543175 26.3871153)",
824947935,secondary,False,False,15.058,"LINESTRING (73.5431389 26.3872468, 73.543175 26.3871153)",
220838809,secondary,False,False,57.521,"LINESTRING (73.5431389 26.3872468, 73.542634 26.387252, 73.5425618 26.3872582)",
992504021,residential,False,False,50.504,"LINESTRING (73.5421553 26.3872865, 73.5421653 26.3877406)",
179499888,secondary,False,False,109.719,"LINESTRING (73.5421553 26.3872865, 73.5420059 26.3872865, 73.5417907 26.3872813, 73.5415385 26.3872483, 73.5412534 26.3872053, 73.541063 26.387178)",
"[179499888, 220838809]",secondary,False,True,40.623,"LINESTRING (73.5421553 26.3872865, 73.5423298 26.3872783, 73.5425618 26.3872582)",
179499888,secondary,False,False,44.626999999999995,"LINESTRING (73.5397999 26.3874422, 73.5396699 26.3875082, 73.5395012 26.3877289)",
179499888,secondary,False,True,61.81399999999999,"LINESTRING (73.5397999 26.3874422, 73.5401296 26.3873258, 73.5403602 26.3872067)",
571553448,unclassified,False,True,28.241,"LINESTRING (73.5397999 26.3874422, 73.5397929 26.3872565, 73.5397894 26.3871884)",
179499888,secondary,False,False,54.909000000000006,"LINESTRING (73.5395012 26.3877289, 73.5394004 26.387821, 73.5392433 26.3878939, 73.5391541 26.3879009, 73.5390144 26.3878852)",
179499888,secondary,False,True,44.626999999999995,"LINESTRING (73.5395012 26.3877289, 73.5396699 26.3875082, 73.5397999 26.3874422)",
179499888,secondary,False,False,21.828,"LINESTRING (73.5390144 26.3878852, 73.5389194 26.3878957, 73.5388341 26.3879756)",
179499888,secondary,False,True,54.90899999999999,"LINESTRING (73.5390144 26.3878852, 73.5391541 26.3879009, 73.5392433 26.3878939, 73.5394004 26.387821, 73.5395012 26.3877289)",
991114910,residential,False,False,60.528,"LINESTRING (73.5390144 26.3878852, 73.5390074 26.3877595, 73.5389911 26.3876302, 73.5389821 26.3875122, 73.5389749 26.3874168, 73.5389569 26.3873441)",
179499888,secondary,False,False,14.211,"LINESTRING (73.5388341 26.3879756, 73.5387436 26.3880744)",
179499888,secondary,False,True,21.828,"LINESTRING (73.5388341 26.3879756, 73.5389194 26.3878957, 73.5390144 26.3878852)",
571553437,unclassified,False,True,48.763000000000005,"LINESTRING (73.5388341 26.3879756, 73.5387629 26.3879677, 73.5386798 26.3879052, 73.5386261 26.3877635, 73.5386234 26.3876361)",
824947934,secondary,False,False,39.729,"LINESTRING (73.5413112 26.3811393, 73.5409132 26.3811163)",MDR121
824947934,secondary,False,True,100.605,"LINESTRING (73.5413112 26.3811393, 73.5422457 26.3807962)",MDR121
571553432,unclassified,False,True,83.989,"LINESTRING (73.541303 26.3856202, 73.5412332 26.3855818, 73.5412788 26.3853559, 73.5413378 26.3849066)",
824947935,secondary,False,True,23.008,"LINESTRING (73.5430841 26.3853713, 73.5430388 26.3855742)",
571553433,unclassified,False,True,92.90899999999999,"LINESTRING (73.5430841 26.3853713, 73.5429364 26.3853391, 73.542481 26.3851449, 73.5422262 26.3850491)",
824947935,secondary,False,False,36.067,"LINESTRING (73.5430841 26.3853713, 73.543097 26.3853136, 73.5431788 26.3850584)",
571553433,unclassified,False,False,42.479,"LINESTRING (73.5413378 26.3849066, 73.5417642 26.384901)",
571553432,unclassified,False,False,83.989,"LINESTRING (73.5413378 26.3849066, 73.5412788 26.3853559, 73.5412332 26.3855818, 73.541303 26.3856202)",
571553433,unclassified,False,True,160.716,"LINESTRING (73.5413378 26.3849066, 73.541311 26.3846783, 73.5416195 26.3845918, 73.5416195 26.384104, 73.5416543 26.3836667)",
571553436,unclassified,False,False,94.21799999999999,"LINESTRING (73.5387093 26.3868696, 73.5385859 26.3869537, 73.538551 26.3871484, 73.5386261 26.3874055, 73.5386717 26.387516, 73.5386234 26.3876361)",
571553436,unclassified,False,True,49.843,"LINESTRING (73.5387093 26.3868696, 73.5387012 26.3871099, 73.5389292 26.3871484)",
991114909,residential,False,True,93.383,"LINESTRING (73.5387093 26.3868696, 73.5387103 26.3868217, 73.5387049 26.3867756, 73.5386776 26.3867104, 73.5386472 26.3866723, 73.5386113 26.3866424, 73.5385683 26.3866207, 73.5384196 26.3865826, 73.5382709 26.3865527, 73.5381131 26.3865065, 73.5379866 26.3864767)",
571553435,unclassified,False,False,62.681999999999995,"LINESTRING (73.5389292 26.3871484, 73.5390848 26.3871291, 73.5392511 26.3870474, 73.5393879 26.3870306, 73.5395299 26.3870069)",
571553436,unclassified,False,False,49.843,"LINESTRING (73.5389292 26.3871484, 73.5387012 26.3871099, 73.5387093 26.3868696)",
571553436,unclassified,False,True,114.27799999999999,"LINESTRING (73.5389292 26.3871484, 73.5388675 26.3868504, 73.5388702 26.3866318, 73.5388783 26.3863939, 73.5389365 26.386131)",
991114910,residential,False,True,22.173000000000002,"LINESTRING (73.5389292 26.3871484, 73.5389262 26.3872196, 73.5389352 26.3872859, 73.5389569 26.3873441)",
571553436,unclassified,False,False,22.5,"LINESTRING (73.5390016 26.3859374, 73.5389426 26.3861032, 73.5389365 26.386131)",
571553436,unclassified,False,True,74.50200000000001,"LINESTRING (73.5390016 26.3859374, 73.539117 26.3857572, 73.5392511 26.3854977, 73.5393101 26.3853295)",
991114912,residential,False,False,167.808,"LINESTRING (73.5390016 26.3859374, 73.5389552 26.3858176, 73.5388914 26.3857079, 73.5388403 26.3856347, 73.538774 26.3855616, 73.5386923 26.3854907, 73.5386158 26.3854587, 73.5384448 26.3854313, 73.538279 26.3854175, 73.5381999 26.3854175, 73.5380952 26.3854244, 73.5379779 26.3854495, 73.5378758 26.3854724, 73.537812 26.3854724, 73.5377278 26.3854495, 73.5376337 26.3854112)",
571553436,unclassified,False,True,94.21799999999999,"LINESTRING (73.5386234 26.3876361, 73.5386717 26.387516, 73.5386261 26.3874055, 73.538551 26.3871484, 73.5385859 26.3869537, 73.5387093 26.3868696)",
571553437,unclassified,False,False,48.763000000000005,"LINESTRING (73.5386234 26.3876361, 73.5386261 26.3877635, 73.5386798 26.3879052, 73.5387629 26.3879677, 73.5388341 26.3879756)",
571553437,unclassified,False,True,94.45499999999998,"LINESTRING (73.5386234 26.3876361, 73.5383069 26.3875544, 73.5380924 26.3874583, 73.537741 26.387331)",
571553437,unclassified,False,True,27.698,"LINESTRING (73.537219 26.3860186, 73.5371348 26.3857812)",
571553437,unclassified,False,False,27.582,"LINESTRING (73.537219 26.3860186, 73.537344 26.3861969, 73.5373545 26.3862332)",
991098631,residential,False,True,45.497,"LINESTRING (73.537219 26.3860186, 73.5370646 26.3860576, 73.5370204 26.3860741, 73.5369762 26.3860996, 73.5369221 26.3861417, 73.536877 26.3861788, 73.5368369 26.3862223)",
571553443,unclassified,False,False,33.565,"LINESTRING (73.5380398 26.3833783, 73.537992 26.3830795)",
571553443,unclassified,False,True,8.866,"LINESTRING (73.5380398 26.3833783, 73.5380629 26.3834553)",
571553438,unclassified,False,False,59.275,"LINESTRING (73.5380398 26.3833783, 73.5376739 26.3834288, 73.5374527 26.3834649)",
571553439,unclassified,False,True,35.336,"LINESTRING (73.5359948 26.3836715, 73.5363409 26.3837412)",
571553440,unclassified,False,False,9.473,"LINESTRING (73.5359948 26.3836715, 73.5360027 26.3835866)",
571553440,unclassified,False,True,60.788,"LINESTRING (73.5359948 26.3836715, 73.5359868 26.3837004, 73.5358795 26.3838902, 73.5356721 26.384131)",
571553439,unclassified,False,False,35.336,"LINESTRING (73.5363409 26.3837412, 73.5359948 26.3836715)",
571553438,unclassified,False,True,100.578,"LINESTRING (73.5363409 26.3837412, 73.5365528 26.3836355, 73.5368988 26.3835898, 73.537159 26.3835129, 73.5373001 26.3834899)",
571553439,unclassified,False,True,64.033,"LINESTRING (73.5363409 26.3837412, 73.5362712 26.3839046, 73.536651 26.3841167)",
571553439,unclassified,False,False,7.028,"LINESTRING (73.5372716 26.3843587, 73.5372058 26.3843359)",
571553439,unclassified,False,True,31.196,"LINESTRING (73.5372716 26.3843587, 73.5375714 26.3842776)",
991114905,residential,False,False,124.55399999999997,"LINESTRING (73.5372716 26.3843587, 73.537273 26.3844582, 73.5372881 26.3845452, 73.5373094 26.384624, 73.5373276 26.3846974, 73.5373306 26.3847572, 73.5373185 26.3848632, 73.5373124 26.384972, 73.5373003 26.3850753, 73.5372699 26.3851514, 73.5372646 26.3851718, 73.5372699 26.3851976, 73.5372782 26.3852112, 73.5372954 26.3852189, 73.5373158 26.3852256, 73.5374027 26.3852352, 73.5374746 26.3852295, 73.5375553 26.3852146)",
991114917,residential,False,False,100.24600000000001,"LINESTRING (73.5372716 26.3843587, 73.5372645 26.3842779, 73.5372731 26.3842048, 73.5372731 26.3841433, 73.5372559 26.3840549, 73.5372087 26.3839511, 73.5371958 26.3839088, 73.5372098 26.3838684, 73.5372334 26.3838434, 73.5372591 26.3838127, 73.5372741 26.38378, 73.5372806 26.3837243, 73.5373001 26.3834899)",
571553449,unclassified,False,True,11.221,"LINESTRING (73.5377314 26.3842434, 73.537733 26.3841425)",
571553439,unclassified,False,False,16.411,"LINESTRING (73.5377314 26.3842434, 73.5376444 26.3842578, 73.5375714 26.3842776)",
