osmid,highway,oneway,reversed,length,geometry,ref
174768654,secondary,False,False,178.87699999999998,"LINESTRING (74.0771054 25.7369405, 74.0764683 25.7370391, 74.0759629 25.7371346, 74.0755605 25.7373679, 74.0754381 25.737437)",
204572696,secondary,False,True,282.758,"LINESTRING (74.0771054 25.7369405, 74.0774529 25.736908, 74.0781078 25.7369476, 74.0789121 25.7370624, 74.0792549 25.7371693, 74.0795318 25.7372603, 74.0797867 25.7374702)",
219920293,trunk,False,False,354.189,"LINESTRING (74.0771054 25.7369405, 74.077098 25.736824, 74.0771594 25.7365367, 74.0772678 25.7363292, 74.0782174 25.7352421, 74.0789182 25.7344096, 74.0789892 25.7343097)",NH58
219920293,trunk,False,True,177.246,"LINESTRING (74.0771054 25.7369405, 74.0771165 25.7371141, 74.0772281 25.7374559, 74.0777157 25.7383521, 74.0777553 25.7384074)",NH58
644728784,secondary,False,True,12.741,"LINESTRING (74.0817688 25.7354075, 74.0818303 25.7353072)",MDR133
204572696,secondary,False,False,219.599,"LINESTRING (74.0817688 25.7354075, 74.0815974 25.7355303, 74.0814787 25.735748, 74.0813513 25.7362033, 74.081048 25.7366269, 74.0807228 25.7371059)",
204572696,secondary,False,False,103.10900000000001,"LINESTRING (74.0807228 25.7371059, 74.0803492 25.7373197, 74.0800196 25.7374068, 74.0797867 25.7374702)",
204572696,secondary,False,True,219.59900000000002,"LINESTRING (74.0807228 25.7371059, 74.081048 25.7366269, 74.0813513 25.7362033, 74.0814787 25.735748, 74.0815974 25.7355303, 74.0817688 25.7354075)",
989775420,unclassified,False,False,272.56699999999995,"LINESTRING (74.0807228 25.7371059, 74.0807623 25.7372094, 74.0815079 25.7380744, 74.0815642 25.738316, 74.0816179 25.7386518, 74.0816849 25.7391326, 74.0816715 25.7392365, 74.0815991 25.7392655)",
204572696,secondary,False,False,282.75800000000004,"LINESTRING (74.0797867 25.7374702, 74.0795318 25.7372603, 74.0792549 25.7371693, 74.0789121 25.7370624, 74.0781078 25.7369476, 74.0774529 25.736908, 74.0771054 25.7369405)",
204572696,secondary,False,True,103.10900000000001,"LINESTRING (74.0797867 25.7374702, 74.0800196 25.7374068, 74.0803492 25.7373197, 74.0807228 25.7371059)",
989775424,tertiary,False,False,173.65,"LINESTRING (74.0797867 25.7374702, 74.080022 25.7384078, 74.080022 25.7387315, 74.0800033 25.7390077)",
989775424,tertiary,False,True,365.16,"LINESTRING (74.0797867 25.7374702, 74.0796465 25.7371707, 74.079287 25.7362333, 74.0792119 25.7359288, 74.0791422 25.7345661, 74.0789892 25.7343097)",
219920293,trunk,False,False,266.078,"LINESTRING (74.0792801 25.7405767, 74.0792643 25.7404923, 74.0791826 25.7402819, 74.078498 25.7394442, 74.0778695 25.7385668)",NH58
989775424,tertiary,False,True,163.627,"LINESTRING (74.0792801 25.7405767, 74.0794373 25.7405339, 74.0797752 25.7402053, 74.0799415 25.7399203, 74.0799789 25.7393676)",
989775424,tertiary,False,True,40.094,"LINESTRING (74.0799789 25.7393676, 74.0800033 25.7390077)",
989775419,unclassified,False,True,168.16700000000003,"LINESTRING (74.0799789 25.7393676, 74.0802473 25.7393114, 74.0805638 25.7392679, 74.0809232 25.7392244, 74.0810895 25.7392486, 74.081347 25.7391761, 74.0814704 25.7392582, 74.0815991 25.7392655)",
989775424,tertiary,False,False,163.627,"LINESTRING (74.0799789 25.7393676, 74.0799415 25.7399203, 74.0797752 25.7402053, 74.0794373 25.7405339, 74.0792801 25.7405767)",
989775420,unclassified,False,True,476.223,"LINESTRING (74.0825969 25.7428896, 74.0824333 25.7427977, 74.0821785 25.7426407, 74.0820229 25.7422638, 74.0818378 25.742044, 74.0815857 25.7416695, 74.0814275 25.7414544, 74.0814757 25.7412587, 74.081752 25.7410993, 74.0815294 25.7405847, 74.0815294 25.7404325, 74.081457 25.7402126, 74.0816528 25.7400024, 74.0816447 25.7399227, 74.0816045 25.7397898, 74.0816608 25.7395578, 74.0815991 25.7392655)",
989775419,unclassified,False,False,168.167,"LINESTRING (74.0815991 25.7392655, 74.0814704 25.7392582, 74.081347 25.7391761, 74.0810895 25.7392486, 74.0809232 25.7392244, 74.0805638 25.7392679, 74.0802473 25.7393114, 74.0799789 25.7393676)",
989775420,unclassified,False,False,476.223,"LINESTRING (74.0815991 25.7392655, 74.0816608 25.7395578, 74.0816045 25.7397898, 74.0816447 25.7399227, 74.0816528 25.7400024, 74.081457 25.7402126, 74.0815294 25.7404325, 74.0815294 25.7405847, 74.081752 25.7410993, 74.0814757 25.7412587, 74.0814275 25.7414544, 74.0815857 25.7416695, 74.0818378 25.742044, 74.0820229 25.7422638, 74.0821785 25.7426407, 74.0824333 25.7427977, 74.0825969 25.7428896)",
989775420,unclassified,False,True,272.567,"LINESTRING (74.0815991 25.7392655, 74.0816715 25.7392365, 74.0816849 25.7391326, 74.0816179 25.7386518, 74.0815642 25.738316, 74.0815079 25.7380744, 74.0807623 25.7372094, 74.0807228 25.7371059)",
644728784,secondary,False,False,12.741,"LINESTRING (74.0818303 25.7353072, 74.0817688 25.7354075)",MDR133
989775421,unclassified,False,True,325.206,"LINESTRING (74.0818303 25.7353072, 74.0797269 25.7339186, 74.0795821 25.7338799, 74.0791019 25.7339574)",
219920293,trunk,False,True,41.605000000000004,"LINESTRING (74.0791019 25.7339574, 74.0791033 25.73402, 74.0790525 25.7342207, 74.0789892 25.7343097)",NH58
989775421,unclassified,False,False,325.206,"LINESTRING (74.0791019 25.7339574, 74.0795821 25.7338799, 74.0797269 25.7339186, 74.0818303 25.7353072)",
174768654,secondary,False,True,178.877,"LINESTRING (74.0754381 25.737437, 74.0755605 25.7373679, 74.0759629 25.7371346, 74.0764683 25.7370391, 74.0771054 25.7369405)",
989775422,unclassified,False,True,287.29,"LINESTRING (74.0754381 25.737437, 74.0762454 25.7381251, 74.0765968 25.7385117, 74.0766934 25.738531, 74.0769106 25.7384416, 74.0770018 25.7384029, 74.0773988 25.7383498, 74.0777553 25.7384074)",
219920293,trunk,False,True,21.095,"LINESTRING (74.0777553 25.7384074, 74.0778695 25.7385668)",NH58
219920293,trunk,False,False,177.246,"LINESTRING (74.0777553 25.7384074, 74.0777157 25.7383521, 74.0772281 25.7374559, 74.0771165 25.7371141, 74.0771054 25.7369405)",NH58
989775422,unclassified,False,False,287.29,"LINESTRING (74.0777553 25.7384074, 74.0773988 25.7383498, 74.0770018 25.7384029, 74.0769106 25.7384416, 74.0766934 25.738531, 74.0765968 25.7385117, 74.0762454 25.7381251, 74.0754381 25.737437)",
219920293,trunk,False,False,21.095,"LINESTRING (74.0778695 25.7385668, 74.0777553 25.7384074)",NH58
219920293,trunk,False,True,266.07800000000003,"LINESTRING (74.0778695 25.7385668, 74.078498 25.7394442, 74.0791826 25.7402819, 74.0792643 25.7404923, 74.0792801 25.7405767)",NH58
989775423,unclassified,False,True,234.132,"LINESTRING (74.0778695 25.7385668, 74.0781364 25.7385358, 74.0783831 25.7385624, 74.0788472 25.7385552, 74.0790001 25.7385914, 74.0791824 25.7387122, 74.0792817 25.7388838, 74.0795472 25.7388838, 74.079617 25.7389055, 74.0797779 25.7388982, 74.0800033 25.7390077)",
989775424,tertiary,False,False,40.094,"LINESTRING (74.0800033 25.7390077, 74.0799789 25.7393676)",
989775423,unclassified,False,False,234.132,"LINESTRING (74.0800033 25.7390077, 74.0797779 25.7388982, 74.079617 25.7389055, 74.0795472 25.7388838, 74.0792817 25.7388838, 74.0791824 25.7387122, 74.0790001 25.7385914, 74.0788472 25.7385552, 74.0783831 25.7385624, 74.0781364 25.7385358, 74.0778695 25.7385668)",
989775424,tertiary,False,True,173.65,"LINESTRING (74.0800033 25.7390077, 74.080022 25.7387315, 74.080022 25.7384078, 74.0797867 25.7374702)",
219920293,trunk,False,False,41.605000000000004,"LINESTRING (74.0789892 25.7343097, 74.0790525 25.7342207, 74.0791033 25.73402, 74.0791019 25.7339574)",NH58
219920293,trunk,False,True,354.1890000000001,"LINESTRING (74.0789892 25.7343097, 74.0789182 25.7344096, 74.0782174 25.7352421, 74.0772678 25.7363292, 74.0771594 25.7365367, 74.077098 25.736824, 74.0771054 25.7369405)",NH58
989775424,tertiary,False,False,365.15999999999997,"LINESTRING (74.0789892 25.7343097, 74.0791422 25.7345661, 74.0792119 25.7359288, 74.079287 25.7362333, 74.0796465 25.7371707, 74.0797867 25.7374702)",
