osmid,lanes,ref,highway,oneway,reversed,length,geometry
579288623,2,SH75;79,primary,False,False,151.91799999999998,"LINESTRING (74.1884639 24.502593, 74.1883847 24.5029875, 74.1883065 24.5037651, 74.1882664 24.5039458)"
646694404,,,unclassified,False,False,1161.0500000000002,"LINESTRING (74.1867041 24.5024378, 74.1866183 24.5019985, 74.1861141 24.5018227, 74.1859639 24.5012175, 74.1854918 24.5005634, 74.1852987 24.5000654, 74.1851377 24.4995773, 74.1850519 24.4990306, 74.1857707 24.4993137, 74.1864467 24.5000069, 74.1871548 24.5007196, 74.1876697 24.5012077, 74.1878629 24.5015787, 74.1879916 24.5020375, 74.1880774 24.502633, 74.1880023 24.5032969, 74.1879702 24.5035703, 74.187938 24.5040096, 74.1877448 24.5043317)"
646694407,,,unclassified,False,False,291.882,"LINESTRING (74.1867041 24.5024378, 74.18576 24.5023206, 74.1852343 24.502428, 74.1852987 24.5029454, 74.1853845 24.5032871, 74.1854596 24.5036776)"
646694407,,,unclassified,False,True,225.72299999999998,"LINESTRING (74.1867041 24.5024378, 74.1871762 24.5026916, 74.187541 24.5031797, 74.1877663 24.5035898, 74.1875732 24.5040389)"
579288623,2,SH75;79,primary,False,True,48.869,"LINESTRING (74.1881552 24.5043731, 74.1882089 24.5042051, 74.1882664 24.5039458)"
646694409,,,unclassified,False,True,51.884,"LINESTRING (74.1881552 24.5043731, 74.1879165 24.5044879, 74.1877448 24.5043317)"
646694409,,,unclassified,False,True,36.898,"LINESTRING (74.1877448 24.5043317, 74.1875732 24.5040389)"
646694404,,,unclassified,False,True,1161.05,"LINESTRING (74.1877448 24.5043317, 74.187938 24.5040096, 74.1879702 24.5035703, 74.1880023 24.5032969, 74.1880774 24.502633, 74.1879916 24.5020375, 74.1878629 24.5015787, 74.1876697 24.5012077, 74.1871548 24.5007196, 74.1864467 24.5000069, 74.1857707 24.4993137, 74.1850519 24.4990306, 74.1851377 24.4995773, 74.1852987 24.5000654, 74.1854918 24.5005634, 74.1859639 24.5012175, 74.1861141 24.5018227, 74.1866183 24.5019985, 74.1867041 24.5024378)"
646694409,,,unclassified,False,False,51.884,"LINESTRING (74.1877448 24.5043317, 74.1879165 24.5044879, 74.1881552 24.5043731)"
646694409,,,unclassified,False,False,36.898,"LINESTRING (74.1875732 24.5040389, 74.1877448 24.5043317)"
646694407,,,unclassified,False,False,225.72299999999998,"LINESTRING (74.1875732 24.5040389, 74.1877663 24.5035898, 74.187541 24.5031797, 74.1871762 24.5026916, 74.1867041 24.5024378)"
646694409,,,unclassified,False,True,221.151,"LINESTRING (74.1875732 24.5040389, 74.1873479 24.5040681, 74.1867578 24.5040193, 74.1860711 24.503746, 74.1854596 24.5036776)"
646694407,,,unclassified,False,True,291.88199999999995,"LINESTRING (74.1854596 24.5036776, 74.1853845 24.5032871, 74.1852987 24.5029454, 74.1852343 24.502428, 74.18576 24.5023206, 74.1867041 24.5024378)"
646694409,,,unclassified,False,False,221.151,"LINESTRING (74.1854596 24.5036776, 74.1860711 24.503746, 74.1867578 24.5040193, 74.1873479 24.5040681, 74.1875732 24.5040389)"
646694409,,,unclassified,False,True,242.649,"LINESTRING (74.1854596 24.5036776, 74.1856635 24.5041853, 74.1858458 24.5050053, 74.1860604 24.5057863)"
646694411,,,unclassified,False,True,334.193,"LINESTRING (74.1836786 24.5004755, 74.1837108 24.5008562, 74.1836357 24.5011686, 74.1836035 24.5017544, 74.1833138 24.502057, 74.1832065 24.5021742, 74.1832065 24.5028771, 74.1836357 24.5031212)"
646694411,,,unclassified,False,False,334.193,"LINESTRING (74.1836357 24.5031212, 74.1832065 24.5028771, 74.1832065 24.5021742, 74.1833138 24.502057, 74.1836035 24.5017544, 74.1836357 24.5011686, 74.1837108 24.5008562, 74.1836786 24.5004755)"
646694411,,,unclassified,False,True,527.1909999999999,"LINESTRING (74.1836357 24.5031212, 74.1836464 24.5032578, 74.1836572 24.5037069, 74.1837108 24.5043805, 74.184097 24.504937, 74.1847622 24.5054739, 74.18476 24.50585, 74.1847408 24.5061963, 74.1851807 24.5059425, 74.1860604 24.5057863)"
646694409,,,unclassified,False,False,242.64899999999997,"LINESTRING (74.1860604 24.5057863, 74.1858458 24.5050053, 74.1856635 24.5041853, 74.1854596 24.5036776)"
646694411,,,unclassified,False,False,527.1909999999999,"LINESTRING (74.1860604 24.5057863, 74.1851807 24.5059425, 74.1847408 24.5061963, 74.18476 24.50585, 74.1847622 24.5054739, 74.184097 24.504937, 74.1837108 24.5043805, 74.1836572 24.5037069, 74.1836464 24.5032578, 74.1836357 24.5031212)"
579288623,2,SH75;79,primary,False,False,48.869,"LINESTRING (74.1882664 24.5039458, 74.1882089 24.5042051, 74.1881552 24.5043731)"
579288623,2,SH75;79,primary,False,True,151.918,"LINESTRING (74.1882664 24.5039458, 74.1883065 24.5037651, 74.1883847 24.5029875, 74.1884639 24.502593)"
