osmid,ref,highway,oneway,reversed,length,geometry,lanes
344167625,,residential,False,False,34.473,"LINESTRING (83.1699845 19.9081506, 83.1700853 19.9080445, 83.1700807 19.9078768)",
22828978,SH16,primary,False,False,187.34,"LINESTRING (83.1652087 19.9101676, 83.1652412 19.9104863, 83.1651083 19.9118452)",2
22828978,SH16,primary,False,True,62.668000000000006,"LINESTRING (83.1652087 19.9101676, 83.1650276 19.9100367, 83.1646813 19.9099116)",2
344108942,,residential,False,True,115.54599999999999,"LINESTRING (83.1652087 19.9101676, 83.1653099 19.9096479, 83.1653962 19.9091436)",
218219218,NH26,trunk,False,False,134.305,"LINESTRING (83.1699964 19.9084742, 83.1699516 19.9096813)",
218219218,NH26,trunk,False,True,36.004,"LINESTRING (83.1699964 19.9084742, 83.1699845 19.9081506)",
344123456,,residential,False,True,301.052,"LINESTRING (83.1699964 19.9084742, 83.1685089 19.9091555, 83.1679317 19.9092441, 83.1676254 19.9091001, 83.1673344 19.9091588)",
344159326,,residential,False,True,100.316,"LINESTRING (83.1713039 19.9111483, 83.1722081 19.9108464)",
218219218,NH26,trunk,False,False,63.804,"LINESTRING (83.1713039 19.9111483, 83.1713635 19.911238, 83.1715141 19.9116841)",
218219218,NH26,trunk,False,True,233.57500000000005,"LINESTRING (83.1713039 19.9111483, 83.1711396 19.9110638, 83.1707409 19.9109217, 83.1704801 19.9107693, 83.1702699 19.9105571, 83.1701095 19.9103005, 83.169972 19.910003, 83.1699479 19.9097806, 83.1699516 19.9096813)",
218219218,NH26,trunk,False,False,122.97,"LINESTRING (83.1654023 19.9061899, 83.1665762 19.9061213)",
218219218,NH26,trunk,False,True,35.039,"LINESTRING (83.1654023 19.9061899, 83.1650672 19.9061851)",
344106280,,residential,False,False,131.934,"LINESTRING (83.1654023 19.9061899, 83.1657604 19.9063977, 83.166032 19.9065798, 83.1664049 19.9069035)",
344106280,,residential,False,False,71.432,"LINESTRING (83.1664049 19.9069035, 83.1669022 19.907344)",
344106280,,residential,False,True,131.934,"LINESTRING (83.1664049 19.9069035, 83.166032 19.9065798, 83.1657604 19.9063977, 83.1654023 19.9061899)",
344106283,,residential,False,True,241.86,"LINESTRING (83.1664049 19.9069035, 83.1660893 19.9069664, 83.1654295 19.9070024, 83.1647027 19.9070833, 83.1641058 19.9071163)",
344106280,,residential,False,False,24.487,"LINESTRING (83.1669022 19.907344, 83.1671187 19.907428)",
344106280,,residential,False,True,71.432,"LINESTRING (83.1669022 19.907344, 83.1664049 19.9069035)",
344106282,,residential,False,True,58.752,"LINESTRING (83.1669022 19.907344, 83.1664153 19.9076078)",
344106281,,residential,False,False,136.535,"LINESTRING (83.1669022 19.907344, 83.1673707 19.9071552, 83.1680975 19.9068495)",
344106284,,residential,False,False,138.361,"LINESTRING (83.1669022 19.907344, 83.1669404 19.9067326, 83.1669404 19.9064899, 83.1669228 19.9061011)",
344106285,,residential,False,True,101.154,"LINESTRING (83.1680401 19.9077576, 83.1680975 19.9068495)",
344111779,,residential,False,False,12.676,"LINESTRING (83.1680401 19.9077576, 83.1680473 19.9078714)",
344106280,,residential,False,False,151.197,"LINESTRING (83.1680401 19.9077576, 83.1688052 19.9078925, 83.1694626 19.9080025)",
344106280,,residential,False,True,103.098,"LINESTRING (83.1680401 19.9077576, 83.1675046 19.9075778, 83.1671187 19.907428)",
344106285,,residential,False,False,101.154,"LINESTRING (83.1680975 19.9068495, 83.1680401 19.9077576)",
344106285,,residential,False,True,67.527,"LINESTRING (83.1680975 19.9068495, 83.1680745 19.9062426)",
344106281,,residential,False,False,112.67999999999999,"LINESTRING (83.1680975 19.9068495, 83.1683079 19.9067416, 83.1686522 19.9065978, 83.1690766 19.9064277)",
344106281,,residential,False,True,136.535,"LINESTRING (83.1680975 19.9068495, 83.1673707 19.9071552, 83.1669022 19.907344)",
22828978,SH16,primary,False,False,77.844,"LINESTRING (83.1638797 19.9086788, 83.1641699 19.9093235)",2
344106282,,residential,False,False,33.306,"LINESTRING (83.1638797 19.9086788, 83.1641786 19.9085752)",
22828978,SH16,primary,False,True,42.335,"LINESTRING (83.1638797 19.9086788, 83.1637461 19.908382, 83.163735 19.9083245)",2
22828978,SH16,primary,False,False,103.475,"LINESTRING (83.1637303 19.9071152, 83.1636354 19.9073291, 83.1635836 19.9075394, 83.1636752 19.9080146)",2
22828978,SH16,primary,False,True,116.797,"LINESTRING (83.1637303 19.9071152, 83.1640136 19.9064769, 83.1642017 19.9061648)",2
344106283,,residential,False,False,39.272,"LINESTRING (83.1637303 19.9071152, 83.1640525 19.9071193, 83.1641058 19.9071163)",
218219218,NH26,trunk,False,True,121.435,"LINESTRING (83.1680745 19.9062426, 83.1669228 19.9061011)",
344106285,,residential,False,False,67.527,"LINESTRING (83.1680745 19.9062426, 83.1680975 19.9068495)",
218219218,NH26,trunk,False,False,107.611,"LINESTRING (83.1680745 19.9062426, 83.16874 19.9063243, 83.1690034 19.9063826, 83.1690766 19.9064277)",
344106282,,residential,False,False,58.752,"LINESTRING (83.1664153 19.9076078, 83.1669022 19.907344)",
344106282,,residential,False,True,205.56799999999998,"LINESTRING (83.1664153 19.9076078, 83.166338 19.9076497, 83.1656208 19.9079554, 83.1650374 19.9081982, 83.1646324 19.9083859)",
344108942,,residential,False,False,53.845,"LINESTRING (83.1664153 19.9076078, 83.1664429 19.9077052, 83.1663624 19.9079323, 83.166302 19.9080647)",
344108943,,residential,False,False,129.76,"LINESTRING (83.1653962 19.9091436, 83.1641699 19.9093235)",
344108942,,residential,False,False,115.54599999999999,"LINESTRING (83.1653962 19.9091436, 83.1653099 19.9096479, 83.1652087 19.9101676)",
344108942,,residential,False,True,154.693,"LINESTRING (83.1653962 19.9091436, 83.1654767 19.9089827, 83.1657384 19.9086893, 83.1660605 19.9084244, 83.1662416 19.9081973, 83.166302 19.9080647)",
22828978,SH16,primary,False,True,77.844,"LINESTRING (83.1641699 19.9093235, 83.1638797 19.9086788)",2
344108943,,residential,False,True,129.76,"LINESTRING (83.1641699 19.9093235, 83.1653962 19.9091436)",
344144489,,residential,False,False,74.672,"LINESTRING (83.1641699 19.9093235, 83.1634728 19.9094697)",
22828978,SH16,primary,False,False,91.156,"LINESTRING (83.1641699 19.9093235, 83.1643868 19.9098053, 83.1646813 19.9099116)",2
344108949,,residential,False,True,50.402,"LINESTRING (83.1713203 19.9084286, 83.1712093 19.9079875)",
344108944,,residential,False,True,143.436,"LINESTRING (83.1713203 19.9084286, 83.1709189 19.9083899, 83.1699845 19.9081506)",
344108955,,unclassified,False,False,284.44899999999996,"LINESTRING (83.1713203 19.9084286, 83.1717763 19.9096138, 83.1722081 19.9108464)",
344108949,,residential,False,False,57.774,"LINESTRING (83.1725876 19.9063182, 83.1720367 19.9063588)",
344108949,,residential,False,False,113.973,"LINESTRING (83.1708227 19.9064483, 83.171073 19.9074459)",
344108949,,residential,False,True,127.315,"LINESTRING (83.1708227 19.9064483, 83.1720367 19.9063588)",
344167629,,residential,False,True,80.509,"LINESTRING (83.1708227 19.9064483, 83.1706757 19.9064555, 83.1700529 19.9064489)",
344108949,,residential,False,False,61.886,"LINESTRING (83.171073 19.9074459, 83.1712093 19.9079875)",
344108949,,residential,False,True,113.973,"LINESTRING (83.171073 19.9074459, 83.1708227 19.9064483)",
344108950,,residential,False,False,122.432,"LINESTRING (83.171073 19.9074459, 83.1721578 19.9070312)",
344108950,,residential,False,False,75.832,"LINESTRING (83.1721578 19.9070312, 83.1720367 19.9063588)",
344108950,,residential,False,True,122.432,"LINESTRING (83.1721578 19.9070312, 83.171073 19.9074459)",
344108949,,residential,False,False,127.315,"LINESTRING (83.1720367 19.9063588, 83.1708227 19.9064483)",
344108949,,residential,False,True,57.774,"LINESTRING (83.1720367 19.9063588, 83.1725876 19.9063182)",
344108950,,residential,False,True,75.832,"LINESTRING (83.1720367 19.9063588, 83.1721578 19.9070312)",
344123459,,residential,False,True,14.491,"LINESTRING (83.1722081 19.9108464, 83.1723459 19.9108604)",
344159326,,residential,False,False,100.316,"LINESTRING (83.1722081 19.9108464, 83.1713039 19.9111483)",
344108955,,unclassified,False,True,284.44899999999996,"LINESTRING (83.1722081 19.9108464, 83.1717763 19.9096138, 83.1713203 19.9084286)",
218219218,NH26,trunk,False,False,35.039,"LINESTRING (83.1650672 19.9061851, 83.1654023 19.9061899)",
218219218,NH26,trunk,False,True,90.523,"LINESTRING (83.1650672 19.9061851, 83.1645843 19.9061783, 83.1642017 19.9061648)",
344111779,,residential,False,False,84.586,"LINESTRING (83.1680473 19.9078714, 83.1672658 19.9080682)",
344111779,,residential,False,True,12.676,"LINESTRING (83.1680473 19.9078714, 83.1680401 19.9077576)",
344219315,,residential,False,True,192.627,"LINESTRING (83.1680473 19.9078714, 83.1680726 19.9079167, 83.1681262 19.9080252, 83.1681745 19.908116, 83.1681638 19.9081841, 83.1681638 19.9082622, 83.1680967 19.9083417, 83.1679393 19.9084787, 83.1677003 19.9086267, 83.1674438 19.9087555, 83.1673097 19.9088761, 83.1672835 19.908931, 83.1673344 19.9091588)",
344111779,,residential,False,True,84.586,"LINESTRING (83.1672658 19.9080682, 83.1680473 19.9078714)",
344114314,,residential,False,True,13.617,"LINESTRING (83.1672658 19.9080682, 83.1672383 19.9079485)",
344111779,,residential,False,False,154.74900000000002,"LINESTRING (83.1672658 19.9080682, 83.1671735 19.9082996, 83.167032 19.908479, 83.1668843 19.9086583, 83.1667305 19.9088261, 83.1666628 19.9090055, 83.1667182 19.9092832)",
344123456,,residential,False,False,65.892,"LINESTRING (83.1667182 19.9092832, 83.1673344 19.9091588)",
344111779,,residential,False,False,81.65,"LINESTRING (83.1667182 19.9092832, 83.1668228 19.9096014, 83.1670012 19.9099659)",
344111779,,residential,False,True,154.749,"LINESTRING (83.1667182 19.9092832, 83.1666628 19.9090055, 83.1667305 19.9088261, 83.1668843 19.9086583, 83.167032 19.908479, 83.1671735 19.9082996, 83.1672658 19.9080682)",
344111779,,residential,False,False,200.113,"LINESTRING (83.1670012 19.9099659, 83.1670683 19.9101347, 83.1671489 19.9103304, 83.1672904 19.9108338, 83.1674012 19.9112503, 83.1674995 19.9117005)",
344111779,,residential,False,True,81.65,"LINESTRING (83.1670012 19.9099659, 83.1668228 19.9096014, 83.1667182 19.9092832)",
344123491,,residential,False,False,192.465,"LINESTRING (83.1670012 19.9099659, 83.1674734 19.9098884, 83.1682888 19.9098695, 83.1688324 19.9098222)",
344114315,,residential,False,False,68.245,"LINESTRING (83.1674995 19.9117005, 83.1681522 19.9116921)",
344123460,,residential,False,False,106.217,"LINESTRING (83.1674995 19.9117005, 83.1675532 19.9126544)",
344111779,,residential,False,True,200.113,"LINESTRING (83.1674995 19.9117005, 83.1674012 19.9112503, 83.1672904 19.9108338, 83.1671489 19.9103304, 83.1670683 19.9101347, 83.1670012 19.9099659)",
344114315,,residential,False,True,251.476,"LINESTRING (83.1674995 19.9117005, 83.1669139 19.9116693, 83.1658159 19.9117236, 83.1651083 19.9118452)",
344106280,,residential,False,True,24.487,"LINESTRING (83.1671187 19.907428, 83.1669022 19.907344)",
344114314,,residential,False,False,59.212,"LINESTRING (83.1671187 19.907428, 83.1672383 19.9079485)",
344106280,,residential,False,False,103.098,"LINESTRING (83.1671187 19.907428, 83.1675046 19.9075778, 83.1680401 19.9077576)",
22828978,SH16,primary,False,False,86.115,"LINESTRING (83.1651083 19.9118452, 83.1650329 19.9126164)",2
22828978,SH16,primary,False,True,187.34,"LINESTRING (83.1651083 19.9118452, 83.1652412 19.9104863, 83.1652087 19.9101676)",2
344114315,,residential,False,False,251.476,"LINESTRING (83.1651083 19.9118452, 83.1658159 19.9117236, 83.1669139 19.9116693, 83.1674995 19.9117005)",
218219218,NH26,trunk,False,True,63.804,"LINESTRING (83.1715141 19.9116841, 83.1713635 19.911238, 83.1713039 19.9111483)",
344114315,,residential,False,True,84.447,"LINESTRING (83.1715141 19.9116841, 83.1709428 19.9116693, 83.1707066 19.9116717)",
638279392,NH26,trunk,False,False,127.861,"LINESTRING (83.1715141 19.9116841, 83.1717951 19.9125748, 83.1718619 19.9127865)",
344123460,,residential,False,False,105.578,"LINESTRING (83.1675591 19.9127455, 83.1675727 19.9136949)",
344123460,,residential,False,True,10.149,"LINESTRING (83.1675591 19.9127455, 83.1675532 19.9126544)",
344123461,,residential,False,False,279.69399999999996,"LINESTRING (83.1675591 19.9127455, 83.1670406 19.9127583, 83.1662218 19.9128866, 83.1654304 19.9131047, 83.1649674 19.9132867)",
344123460,,residential,False,False,202.859,"LINESTRING (83.1675727 19.9136949, 83.1656641 19.9140237)",
344123460,,residential,False,True,105.578,"LINESTRING (83.1675727 19.9136949, 83.1675591 19.9127455)",
344123462,,residential,False,False,76.14,"LINESTRING (83.1675727 19.9136949, 83.1682837 19.9135466)",
643829948,,residential,False,True,120.8,"LINESTRING (83.1675727 19.9136949, 83.1676135 19.9147806)",
344212729,,residential,False,True,58.707,"LINESTRING (83.164855 19.9141389, 83.1650253 19.914642)",
22828978,SH16,primary,False,True,95.606,"LINESTRING (83.164855 19.9141389, 83.1649077 19.9138971, 83.1649674 19.9132867)",2
344123460,,residential,False,True,85.66199999999999,"LINESTRING (83.164855 19.9141389, 83.1652107 19.9141077, 83.1656298 19.9140296, 83.1656641 19.9140237)",
22828978,SH16,primary,False,True,74.848,"LINESTRING (83.1649674 19.9132867, 83.1650329 19.9126164)",2
22828978,SH16,primary,False,False,95.606,"LINESTRING (83.1649674 19.9132867, 83.1649077 19.9138971, 83.164855 19.9141389)",2
344123461,,residential,False,True,279.694,"LINESTRING (83.1649674 19.9132867, 83.1654304 19.9131047, 83.1662218 19.9128866, 83.1670406 19.9127583, 83.1675591 19.9127455)",
344123462,,residential,False,True,101.956,"LINESTRING (83.1718619 19.9127865, 83.1709125 19.9129961)",
638279392,NH26,trunk,False,False,164.393,"LINESTRING (83.1718619 19.9127865, 83.172309 19.9142039)",
638279392,NH26,trunk,False,True,127.861,"LINESTRING (83.1718619 19.9127865, 83.1717951 19.9125748, 83.1715141 19.9116841)",
344123460,,residential,False,False,10.149,"LINESTRING (83.1675532 19.9126544, 83.1675591 19.9127455)",
344123460,,residential,False,True,106.217,"LINESTRING (83.1675532 19.9126544, 83.1674995 19.9117005)",
344123463,,residential,False,False,74.169,"LINESTRING (83.1675532 19.9126544, 83.1682589 19.9125861)",
344123463,,residential,False,False,89.741,"LINESTRING (83.1696605 19.9124504, 83.1696708 19.9132574)",
344123463,,residential,False,True,74.526,"LINESTRING (83.1696605 19.9124504, 83.1689514 19.912519)",
344123474,,residential,False,False,85.405,"LINESTRING (83.1696605 19.9124504, 83.1696434 19.9116825)",
344123462,,residential,False,True,75.817,"LINESTRING (83.1696708 19.9132574, 83.1689628 19.913405)",
344123463,,residential,False,False,132.812,"LINESTRING (83.1696708 19.9132574, 83.1696742 19.9144518)",
344123463,,residential,False,True,89.741,"LINESTRING (83.1696708 19.9132574, 83.1696605 19.9124504)",
344123462,,residential,False,False,133.029,"LINESTRING (83.1696708 19.9132574, 83.1707112 19.9130405, 83.1709125 19.9129961)",
344123463,,residential,False,True,132.812,"LINESTRING (83.1696742 19.9144518, 83.1696708 19.9132574)",
344123465,,residential,False,True,63.536,"LINESTRING (83.1696742 19.9144518, 83.1690771 19.9145582)",
638279392,NH26,trunk,False,True,164.393,"LINESTRING (83.172309 19.9142039, 83.1718619 19.9127865)",
643829948,,residential,False,False,26.466,"LINESTRING (83.167832 19.9149008, 83.1676135 19.9147806)",
344123465,,residential,False,False,80.642,"LINESTRING (83.1676135 19.9147806, 83.1683778 19.9146827)",
344123476,,residential,False,False,88.852,"LINESTRING (83.1676135 19.9147806, 83.1667892 19.9149752)",
643829948,,residential,False,False,120.8,"LINESTRING (83.1676135 19.9147806, 83.1675727 19.9136949)",
643829948,,residential,False,True,26.466,"LINESTRING (83.1676135 19.9147806, 83.167832 19.9149008)",
344123465,,residential,False,False,74.408,"LINESTRING (83.1683778 19.9146827, 83.1690771 19.9145582)",
344123465,,residential,False,True,80.642,"LINESTRING (83.1683778 19.9146827, 83.1676135 19.9147806)",
344123466,,residential,False,False,70.822,"LINESTRING (83.1683778 19.9146827, 83.1682687 19.9140541)",
344123466,,residential,False,False,56.453,"LINESTRING (83.1682687 19.9140541, 83.1682837 19.9135466)",
344123466,,residential,False,True,70.822,"LINESTRING (83.1682687 19.9140541, 83.1683778 19.9146827)",
344123467,,residential,False,False,77.674,"LINESTRING (83.1682687 19.9140541, 83.1690055 19.9139643)",
344123462,,residential,False,False,72.723,"LINESTRING (83.1682837 19.9135466, 83.1689628 19.913405)",
344123462,,residential,False,True,76.14,"LINESTRING (83.1682837 19.9135466, 83.1675727 19.9136949)",
344123466,,residential,False,True,56.453,"LINESTRING (83.1682837 19.9135466, 83.1682687 19.9140541)",
344123470,,residential,False,True,54.013,"LINESTRING (83.1682837 19.9135466, 83.1682399 19.9130626)",
344123467,,residential,False,False,66.462,"LINESTRING (83.1690055 19.9139643, 83.1690771 19.9145582)",
344123467,,residential,False,True,77.674,"LINESTRING (83.1690055 19.9139643, 83.1682687 19.9140541)",
344123468,,residential,False,False,62.351,"LINESTRING (83.1690055 19.9139643, 83.1689628 19.913405)",
344123465,,residential,False,False,63.536,"LINESTRING (83.1690771 19.9145582, 83.1696742 19.9144518)",
344123465,,residential,False,True,74.408,"LINESTRING (83.1690771 19.9145582, 83.1683778 19.9146827)",
344123467,,residential,False,True,66.462,"LINESTRING (83.1690771 19.9145582, 83.1690055 19.9139643)",
344123462,,residential,False,False,75.817,"LINESTRING (83.1689628 19.913405, 83.1696708 19.9132574)",
344123462,,residential,False,True,72.723,"LINESTRING (83.1689628 19.913405, 83.1682837 19.9135466)",
344123468,,residential,False,True,62.351,"LINESTRING (83.1689628 19.913405, 83.1690055 19.9139643)",
344123469,,residential,False,False,44.891,"LINESTRING (83.1689628 19.913405, 83.1689373 19.913002)",
344123463,,residential,False,False,74.526,"LINESTRING (83.1689514 19.912519, 83.1696605 19.9124504)",
344123463,,residential,False,True,72.782,"LINESTRING (83.1689514 19.912519, 83.1682589 19.9125861)",
344123469,,residential,False,True,53.727,"LINESTRING (83.1689514 19.912519, 83.1689373 19.913002)",
344123473,,residential,False,False,92.488,"LINESTRING (83.1689514 19.912519, 83.1689253 19.9116876)",
344123469,,residential,False,False,53.727,"LINESTRING (83.1689373 19.913002, 83.1689514 19.912519)",
344123469,,residential,False,True,44.891,"LINESTRING (83.1689373 19.913002, 83.1689628 19.913405)",
344123470,,residential,False,False,73.222,"LINESTRING (83.1689373 19.913002, 83.1682399 19.9130626)",
344123470,,residential,False,False,54.013,"LINESTRING (83.1682399 19.9130626, 83.1682837 19.9135466)",
344123470,,residential,False,True,73.222,"LINESTRING (83.1682399 19.9130626, 83.1689373 19.913002)",
344123471,,residential,False,False,53.022,"LINESTRING (83.1682399 19.9130626, 83.1682589 19.9125861)",
344123463,,residential,False,False,72.782,"LINESTRING (83.1682589 19.9125861, 83.1689514 19.912519)",
344123463,,residential,False,True,74.169,"LINESTRING (83.1682589 19.9125861, 83.1675532 19.9126544)",
344123471,,residential,False,True,53.022,"LINESTRING (83.1682589 19.9125861, 83.1682399 19.9130626)",
344123472,,residential,False,False,100.068,"LINESTRING (83.1682589 19.9125861, 83.168166 19.9117529, 83.1681522 19.9116921)",
344114315,,residential,False,False,80.827,"LINESTRING (83.1681522 19.9116921, 83.1689253 19.9116876)",
344114315,,residential,False,True,68.245,"LINESTRING (83.1681522 19.9116921, 83.1674995 19.9117005)",
344123472,,residential,False,True,100.068,"LINESTRING (83.1681522 19.9116921, 83.168166 19.9117529, 83.1682589 19.9125861)",
344114315,,residential,False,True,80.827,"LINESTRING (83.1689253 19.9116876, 83.1681522 19.9116921)",
344123473,,residential,False,True,92.488,"LINESTRING (83.1689253 19.9116876, 83.1689514 19.912519)",
344114315,,residential,False,False,75.078,"LINESTRING (83.1689253 19.9116876, 83.1694154 19.9116848, 83.1696434 19.9116825)",
344114315,,residential,False,False,111.162,"LINESTRING (83.1696434 19.9116825, 83.1707066 19.9116717)",
344123474,,residential,False,True,85.405,"LINESTRING (83.1696434 19.9116825, 83.1696605 19.9124504)",
344114315,,residential,False,True,75.078,"LINESTRING (83.1696434 19.9116825, 83.1694154 19.9116848, 83.1689253 19.9116876)",
344114315,,residential,False,True,111.162,"LINESTRING (83.1707066 19.9116717, 83.1696434 19.9116825)",
344114315,,residential,False,False,84.447,"LINESTRING (83.1707066 19.9116717, 83.1709428 19.9116693, 83.1715141 19.9116841)",
344123475,,residential,False,False,149.962,"LINESTRING (83.1707066 19.9116717, 83.1707135 19.9122851, 83.1709125 19.9129961)",
344123462,,residential,False,False,101.956,"LINESTRING (83.1709125 19.9129961, 83.1718619 19.9127865)",
344123462,,residential,False,True,133.029,"LINESTRING (83.1709125 19.9129961, 83.1707112 19.9130405, 83.1696708 19.9132574)",
344123475,,residential,False,True,149.962,"LINESTRING (83.1709125 19.9129961, 83.1707135 19.9122851, 83.1707066 19.9116717)",
344123476,,residential,False,True,88.852,"LINESTRING (83.1667892 19.9149752, 83.1676135 19.9147806)",
344212730,,residential,False,False,80.74700000000001,"LINESTRING (83.1667892 19.9149752, 83.1667453 19.9147577, 83.166668 19.9145459, 83.1665487 19.9142884)",
22828978,SH16,primary,False,False,74.848,"LINESTRING (83.1650329 19.9126164, 83.1649674 19.9132867)",2
22828978,SH16,primary,False,True,86.115,"LINESTRING (83.1650329 19.9126164, 83.1651083 19.9118452)",2
344123490,,residential,False,False,99.15,"LINESTRING (83.1650329 19.9126164, 83.1640913 19.91251)",
344123490,,residential,False,True,99.15,"LINESTRING (83.1640913 19.91251, 83.1650329 19.9126164)",
344123492,,residential,False,False,63.254,"LINESTRING (83.1688324 19.9098222, 83.1692652 19.9102197)",
344123491,,residential,False,False,118.259,"LINESTRING (83.1688324 19.9098222, 83.1693357 19.9097275, 83.1699516 19.9096813)",
344123491,,residential,False,True,192.465,"LINESTRING (83.1688324 19.9098222, 83.1682888 19.9098695, 83.1674734 19.9098884, 83.1670012 19.9099659)",
218219218,NH26,trunk,False,True,134.305,"LINESTRING (83.1699516 19.9096813, 83.1699964 19.9084742)",
218219218,NH26,trunk,False,False,233.57500000000002,"LINESTRING (83.1699516 19.9096813, 83.1699479 19.9097806, 83.169972 19.910003, 83.1701095 19.9103005, 83.1702699 19.9105571, 83.1704801 19.9107693, 83.1707409 19.9109217, 83.1711396 19.9110638, 83.1713039 19.9111483)",
344123491,,residential,False,True,118.259,"LINESTRING (83.1699516 19.9096813, 83.1693357 19.9097275, 83.1688324 19.9098222)",
344123492,,residential,False,True,63.254,"LINESTRING (83.1692652 19.9102197, 83.1688324 19.9098222)",
22828978,SH16,primary,False,False,62.668000000000006,"LINESTRING (83.1646813 19.9099116, 83.1650276 19.9100367, 83.1652087 19.9101676)",2
22828978,SH16,primary,False,True,91.156,"LINESTRING (83.1646813 19.9099116, 83.1643868 19.9098053, 83.1641699 19.9093235)",2
344144482,,residential,False,False,218.60399999999998,"LINESTRING (83.1646813 19.9099116, 83.1642344 19.9100711, 83.1638877 19.9101729, 83.1635519 19.9107026, 83.1631836 19.9111406)",
344144482,,residential,False,True,218.60399999999998,"LINESTRING (83.1631836 19.9111406, 83.1635519 19.9107026, 83.1638877 19.9101729, 83.1642344 19.9100711, 83.1646813 19.9099116)",
22828978,SH16,primary,False,False,35.022,"LINESTRING (83.1636752 19.9080146, 83.163735 19.9083245)",2
22828978,SH16,primary,False,True,103.47500000000001,"LINESTRING (83.1636752 19.9080146, 83.1635836 19.9075394, 83.1636354 19.9073291, 83.1637303 19.9071152)",2
344144486,,residential,False,False,55.559,"LINESTRING (83.1636752 19.9080146, 83.1633619 19.9080869, 83.1631535 19.9080992)",
344144486,,residential,False,True,10.737,"LINESTRING (83.163051 19.9081052, 83.1631535 19.9080992)",
344144486,,residential,False,False,10.737,"LINESTRING (83.1631535 19.9080992, 83.163051 19.9081052)",
344144488,,residential,False,False,64.237,"LINESTRING (83.1631535 19.9080992, 83.1630705 19.9086716)",
344144486,,residential,False,True,55.559,"LINESTRING (83.1631535 19.9080992, 83.1633619 19.9080869, 83.1636752 19.9080146)",
344144488,,residential,False,True,64.237,"LINESTRING (83.1630705 19.9086716, 83.1631535 19.9080992)",
344144489,,residential,False,True,74.672,"LINESTRING (83.1634728 19.9094697, 83.1641699 19.9093235)",
218219218,NH26,trunk,False,False,36.307,"LINESTRING (83.1665762 19.9061213, 83.1669228 19.9061011)",
218219218,NH26,trunk,False,True,122.97,"LINESTRING (83.1665762 19.9061213, 83.1654023 19.9061899)",
22828978,SH16,primary,False,False,116.797,"LINESTRING (83.1642017 19.9061648, 83.1640136 19.9064769, 83.1637303 19.9071152)",2
218219218,NH26,trunk,False,False,90.523,"LINESTRING (83.1642017 19.9061648, 83.1645843 19.9061783, 83.1650672 19.9061851)",
344163563,,residential,False,False,74.182,"LINESTRING (83.1725994 19.9114835, 83.1723459 19.9108604)",
344123459,,residential,False,False,14.491,"LINESTRING (83.1723459 19.9108604, 83.1722081 19.9108464)",
344163563,,residential,False,True,74.182,"LINESTRING (83.1723459 19.9108604, 83.1725994 19.9114835)",
344108949,,residential,False,False,50.402,"LINESTRING (83.1712093 19.9079875, 83.1713203 19.9084286)",
344108949,,residential,False,True,61.886,"LINESTRING (83.1712093 19.9079875, 83.171073 19.9074459)",
344167625,,residential,False,True,24.961,"LINESTRING (83.1700745 19.9076524, 83.1700807 19.9078768)",
344167631,,residential,False,True,133.842,"LINESTRING (83.1700745 19.9076524, 83.1700529 19.9064489)",
344167625,,residential,False,False,58.075,"LINESTRING (83.1700745 19.9076524, 83.1702153 19.9076574, 83.170627 19.9076116)",
