osmid,ref,highway,oneway,reversed,length,geometry,name
161550799,SH34,primary,False,False,106.587,"LINESTRING (77.2198998 18.0494309, 77.2189356 18.0491509)",
444879463,,residential,False,False,139.115,"LINESTRING (77.2198998 18.0494309, 77.2202191 18.0482172)",
444879463,,residential,False,True,130.569,"LINESTRING (77.2198998 18.0494309, 77.2194894 18.0505384)",
208098225,,tertiary,False,True,110.278,"LINESTRING (77.2183662 18.0466954, 77.2180793 18.0476489)",
444879462,,residential,False,False,135.872,"LINESTRING (77.2183662 18.0466954, 77.2196028 18.0470281)",
444879462,,residential,False,True,46.423,"LINESTRING (77.2183662 18.0466954, 77.2179487 18.0465661)",
161550799,SH34,primary,False,False,245.75,"LINESTRING (77.2177469 18.0487724, 77.2155366 18.0480883)",
161550799,SH34,primary,False,True,132.534,"LINESTRING (77.2177469 18.0487724, 77.2189356 18.0491509)",
208098225,,tertiary,False,False,129.776,"LINESTRING (77.2177469 18.0487724, 77.2180793 18.0476489)",
208098225,,tertiary,False,True,133.515,"LINESTRING (77.2177469 18.0487724, 77.2174157 18.0499311)",
208098225,,tertiary,False,False,110.79,"LINESTRING (77.217074 18.050873, 77.2174157 18.0499311)",
444879466,,residential,False,False,137.639,"LINESTRING (77.217074 18.050873, 77.21831 18.0512618)",
444879466,,residential,False,True,246.56099999999998,"LINESTRING (77.217074 18.050873, 77.2158262 18.0505172, 77.214807 18.0503794)",
208098225,,tertiary,False,False,110.278,"LINESTRING (77.2180793 18.0476489, 77.2183662 18.0466954)",
208098225,,tertiary,False,True,129.776,"LINESTRING (77.2180793 18.0476489, 77.2177469 18.0487724)",
399392878,,tertiary,False,False,46.788,"LINESTRING (77.2180793 18.0476489, 77.2176569 18.0475234)",Station Road
399392878,,tertiary,False,True,133.253,"LINESTRING (77.2180793 18.0476489, 77.2191533 18.0479056, 77.2192995 18.0479484)",Station Road
399392878,,tertiary,False,False,101.714,"LINESTRING (77.2202191 18.0482172, 77.2192995 18.0479484)",Station Road
444879463,,residential,False,False,64.986,"LINESTRING (77.2202191 18.0482172, 77.2204075 18.0476609)",
444879463,,residential,False,True,139.115,"LINESTRING (77.2202191 18.0482172, 77.2198998 18.0494309)",
444879462,,residential,False,False,91.35,"LINESTRING (77.2171271 18.0463118, 77.2179487 18.0465661)",
444879462,,residential,False,True,199.175,"LINESTRING (77.2214321 18.0474518, 77.2204477 18.0472554, 77.2196028 18.0470281)",
444879463,,residential,False,True,64.986,"LINESTRING (77.2204075 18.0476609, 77.2202191 18.0482172)",
444879466,,residential,False,False,246.56099999999998,"LINESTRING (77.214807 18.0503794, 77.2158262 18.0505172, 77.217074 18.050873)",
444879466,,residential,False,False,90.936,"LINESTRING (77.21831 18.0512618, 77.2191307 18.0515066)",
444879466,,residential,False,True,137.639,"LINESTRING (77.21831 18.0512618, 77.217074 18.050873)",
1066870781,,residential,False,False,113.151,"LINESTRING (77.21831 18.0512618, 77.2185847 18.0502783)",
444879463,,residential,False,False,114.143,"LINESTRING (77.2191307 18.0515066, 77.2194894 18.0505384)",
444879466,,residential,False,True,90.936,"LINESTRING (77.2191307 18.0515066, 77.21831 18.0512618)",
444879466,,residential,False,False,290.928,"LINESTRING (77.2191307 18.0515066, 77.219238 18.0515525, 77.2217734 18.0522319)",
1017079150,,residential,False,False,5.886,"LINESTRING (77.2217734 18.0522319, 77.2218254 18.0522508)",
444879466,,residential,False,True,290.928,"LINESTRING (77.2217734 18.0522319, 77.219238 18.0515525, 77.2191307 18.0515066)",
1066870775,,residential,False,False,156.788,"LINESTRING (77.2217734 18.0522319, 77.2220072 18.0512576, 77.2221503 18.0508701)",
1017079150,,residential,False,True,37.08,"LINESTRING (77.222153 18.0523699, 77.2218254 18.0522508)",
1066870775,,residential,False,False,15.946,"LINESTRING (77.2221503 18.0508701, 77.2222003 18.0507348)",
1066870775,,residential,False,True,156.788,"LINESTRING (77.2221503 18.0508701, 77.2220072 18.0512576, 77.2217734 18.0522319)",
1066870775,,residential,False,True,15.946,"LINESTRING (77.2222003 18.0507348, 77.2221503 18.0508701)",
1017079150,,residential,False,False,37.08,"LINESTRING (77.2218254 18.0522508, 77.222153 18.0523699)",
1017079150,,residential,False,True,5.886,"LINESTRING (77.2218254 18.0522508, 77.2217734 18.0522319)",
1066870780,,residential,False,True,86.162,"LINESTRING (77.215366 18.049314, 77.2151153 18.0500513)",
1066870782,,residential,False,True,19.462,"LINESTRING (77.215366 18.049314, 77.215189 18.0492659)",
1066870782,,residential,False,False,227.35500000000002,"LINESTRING (77.215366 18.049314, 77.2156624 18.0493947, 77.216506 18.0496701, 77.2174157 18.0499311)",
1066870780,,residential,False,False,86.162,"LINESTRING (77.2151153 18.0500513, 77.215366 18.049314)",
1066870781,,residential,False,True,198.412,"LINESTRING (77.2196656 18.0452543, 77.2196898 18.0457261, 77.2197032 18.0465728, 77.2196028 18.0470281)",
444879462,,residential,False,True,135.872,"LINESTRING (77.2196028 18.0470281, 77.2183662 18.0466954)",
1066870781,,residential,False,True,107.239,"LINESTRING (77.2196028 18.0470281, 77.2192995 18.0479484)",
444879462,,residential,False,False,199.175,"LINESTRING (77.2196028 18.0470281, 77.2204477 18.0472554, 77.2214321 18.0474518)",
1066870781,,residential,False,False,198.412,"LINESTRING (77.2196028 18.0470281, 77.2197032 18.0465728, 77.2196898 18.0457261, 77.2196656 18.0452543)",
399392878,,tertiary,False,True,101.714,"LINESTRING (77.2192995 18.0479484, 77.2202191 18.0482172)",Station Road
1066870781,,residential,False,False,107.239,"LINESTRING (77.2192995 18.0479484, 77.2196028 18.0470281)",
399392878,,tertiary,False,False,133.253,"LINESTRING (77.2192995 18.0479484, 77.2191533 18.0479056, 77.2180793 18.0476489)",Station Road
1066870781,,residential,False,True,139.138,"LINESTRING (77.2192995 18.0479484, 77.2190595 18.048738, 77.2189356 18.0491509)",
161550799,SH34,primary,False,False,132.534,"LINESTRING (77.2189356 18.0491509, 77.2177469 18.0487724)",
161550799,SH34,primary,False,True,106.587,"LINESTRING (77.2189356 18.0491509, 77.2198998 18.0494309)",
1066870781,,residential,False,False,139.138,"LINESTRING (77.2189356 18.0491509, 77.2190595 18.048738, 77.2192995 18.0479484)",
1066870781,,residential,False,True,130.82999999999998,"LINESTRING (77.2189356 18.0491509, 77.2187483 18.0496739, 77.2185847 18.0502783)",
444879463,,residential,False,False,130.569,"LINESTRING (77.2194894 18.0505384, 77.2198998 18.0494309)",
444879463,,residential,False,True,114.143,"LINESTRING (77.2194894 18.0505384, 77.2191307 18.0515066)",
1066870782,,residential,False,True,99.94300000000001,"LINESTRING (77.2194894 18.0505384, 77.2191936 18.0504619, 77.2185847 18.0502783)",
1066870781,,residential,False,True,113.151,"LINESTRING (77.2185847 18.0502783, 77.21831 18.0512618)",
1066870781,,residential,False,False,130.82999999999998,"LINESTRING (77.2185847 18.0502783, 77.2187483 18.0496739, 77.2189356 18.0491509)",
1066870782,,residential,False,False,99.94300000000001,"LINESTRING (77.2185847 18.0502783, 77.2191936 18.0504619, 77.2194894 18.0505384)",
1066870782,,residential,False,True,129.47899999999998,"LINESTRING (77.2185847 18.0502783, 77.2177988 18.0500462, 77.2174157 18.0499311)",
208098225,,tertiary,False,False,133.515,"LINESTRING (77.2174157 18.0499311, 77.2177469 18.0487724)",
208098225,,tertiary,False,True,110.79,"LINESTRING (77.2174157 18.0499311, 77.217074 18.050873)",
1066870782,,residential,False,False,129.47899999999998,"LINESTRING (77.2174157 18.0499311, 77.2177988 18.0500462, 77.2185847 18.0502783)",
1066870782,,residential,False,True,227.35500000000002,"LINESTRING (77.2174157 18.0499311, 77.216506 18.0496701, 77.2156624 18.0493947, 77.215366 18.049314)",
1066870782,,residential,False,False,191.185,"LINESTRING (77.2133888 18.049745, 77.2139056 18.0496459, 77.214489 18.0494967, 77.215122 18.0492684)",
161550799,SH34,primary,False,True,56.673,"LINESTRING (77.2150253 18.0479466, 77.2150976 18.0479462, 77.2155366 18.0480883)",
1066870783,,residential,False,True,147.90300000000002,"LINESTRING (77.2150253 18.0479466, 77.2150737 18.0482611, 77.2150469 18.0486564, 77.215122 18.0492684)",
1066870782,,residential,False,False,7.089,"LINESTRING (77.215122 18.0492684, 77.215189 18.0492659)",
1066870782,,residential,False,True,191.185,"LINESTRING (77.215122 18.0492684, 77.214489 18.0494967, 77.2139056 18.0496459, 77.2133888 18.049745)",
1066870783,,residential,False,False,147.90300000000002,"LINESTRING (77.215122 18.0492684, 77.2150469 18.0486564, 77.2150737 18.0482611, 77.2150253 18.0479466)",
1066870782,,residential,False,False,19.462,"LINESTRING (77.215189 18.0492659, 77.215366 18.049314)",
1066870782,,residential,False,True,7.089,"LINESTRING (77.215189 18.0492659, 77.215122 18.0492684)",
1066870784,,residential,False,True,136.003,"LINESTRING (77.215189 18.0492659, 77.215417 18.0484983, 77.2155366 18.0480883)",
161550799,SH34,primary,False,True,245.75,"LINESTRING (77.2155366 18.0480883, 77.2177469 18.0487724)",
1066870784,,residential,False,True,42.524,"LINESTRING (77.2155366 18.0480883, 77.2156638 18.0477255)",
161550799,SH34,primary,False,False,56.673,"LINESTRING (77.2155366 18.0480883, 77.2150976 18.0479462, 77.2150253 18.0479466)",
1066870784,,residential,False,False,136.003,"LINESTRING (77.2155366 18.0480883, 77.215417 18.0484983, 77.215189 18.0492659)",
399392878,,tertiary,False,True,194.108,"LINESTRING (77.2159045 18.0470027, 77.2176569 18.0475234)",Station Road
1066870784,,residential,False,False,84.309,"LINESTRING (77.2159045 18.0470027, 77.2157416 18.0475037, 77.2156638 18.0477255)",
1066870785,,residential,False,True,232.95600000000002,"LINESTRING (77.2185257 18.0445479, 77.2185016 18.044757, 77.2183594 18.04529, 77.2181824 18.0458868, 77.2179487 18.0465661)",
444879462,,residential,False,False,46.423,"LINESTRING (77.2179487 18.0465661, 77.2183662 18.0466954)",
444879462,,residential,False,True,91.35,"LINESTRING (77.2179487 18.0465661, 77.2171271 18.0463118)",
1066870785,,residential,False,True,110.827,"LINESTRING (77.2179487 18.0465661, 77.2176569 18.0475234)",
1066870785,,residential,False,False,232.95600000000002,"LINESTRING (77.2179487 18.0465661, 77.2181824 18.0458868, 77.2183594 18.04529, 77.2185016 18.044757, 77.2185257 18.0445479)",
399392878,,tertiary,False,False,194.108,"LINESTRING (77.2176569 18.0475234, 77.2159045 18.0470027)",Station Road
399392878,,tertiary,False,True,46.788,"LINESTRING (77.2176569 18.0475234, 77.2180793 18.0476489)",Station Road
1066870785,,residential,False,False,110.827,"LINESTRING (77.2176569 18.0475234, 77.2179487 18.0465661)",
1066870785,,residential,False,True,280.96,"LINESTRING (77.2176569 18.0475234, 77.2174126 18.0482662, 77.2156638 18.0477255)",
1066870784,,residential,False,False,42.524,"LINESTRING (77.2156638 18.0477255, 77.2155366 18.0480883)",
1066870784,,residential,False,True,84.309,"LINESTRING (77.2156638 18.0477255, 77.2157416 18.0475037, 77.2159045 18.0470027)",
1066870785,,residential,False,False,280.96,"LINESTRING (77.2156638 18.0477255, 77.2174126 18.0482662, 77.2176569 18.0475234)",
